"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SENNEBOGEN LLC","Established in America in the year 2000, SENNEBOGEN LLC quickly became a leader in specialized equipment solutions for recycling and scrap metal yards, demolition, barge and port operations, log-handling, transfer stations and waste facilities.

A growing network of SENNEBOGEN distributors throughout the Americas provides expert support in material handler applications and ongoing maintenance, repairs, parts and service support.

Our 100,000 sq. ft. (9300 m2) facility near Charlotte (Stanley), NC is home to:

• America’s largest inventory of material handler repair parts and major components
• A dedicated training facility for hands-on instruction for parts and service technicians, operators and sales consultants
• Our regional technical sales representatives and application specialists
• Engineering services for customization of SENNEBOGEN equipment

Check out our website here:   http://sennebogen-na.com/ 


Why Choose SENNEBOGEN?

• SAFETY
An investment in SENNEBOGEN equipment is an investment in the health and productivity of your people

• FLEXIBILITY (modular design)
By building simply, with non-proprietary components, SENNEBOGEN custom builds machines at costs competitive with assembly-line methods

• EFFICIENCY
Built to move more material faster, E-Series SENNEBOGEN material handlers are good for the environment and easy on the budget

• SIMPLICITY
With a clear focus on material handling tasks, SENNEBOGEN engineers ensure simple performance, simple operation and simple servicing without relying on complex electronics

• REDUCED OPERATING COSTS
With lower fuel costs, less downtime, and longer life, SENNEBOGEN grows your bottom line every day

• ACCESSIBILITY
Every SENNEBOGEN machine is backed by the bench strength of factory-trained dealer representatives, application specialists and a family tradition of working with customers face-to-face.","Machinery Manufacturing","51-200 employees","Privately Held","Stanley, North Carolina","United States","sennebogen-na.com","https://www.linkedin.com/company/sennebogen-llc"
,"Makino Europe GmbH","Since 1937, Makino has been widely known as an innovator in one of the most challenging markets, the machine tool industry. With continuous technology breakthroughs, we have shaped the manufacturing landscape and our objective is to be at the forefront of innovation.  

With more than 4,800 employees worldwide we strive to assess manufacturers' challenges and deliver the best technical solutions for your unique production needs. To properly understand these needs, in Makino Europe GmbH we are proud to stay close to our customers with offices in France, Spain, Germany, Italy and Slovakia.

Our wide range of premium-quality production solutions includes machining centres for parts production, die and mould manufacturing and in a great variety of applications in aerospace, automotive, off-highway vehicles, industrial components, medical, semiconductor and micro-technology industries. 

We believe that only through a deep understanding of your industry and challenges, we can help you boost your production performance. 

Makino is more than our name, is our word, is a Promise of Performance.

Data protection: https://www.makino.eu/en-us/data-policy-information/gdpr","Machinery Manufacturing","201-500 employees","Privately Held","Kirchheim / Teck, Baden Württemberg","Germany","makino.eu","https://www.linkedin.com/company/makino-europe"
,"BW Papersystems","BW Papersystems, a division of Barry-Wehmiller, combines extremely strong brands, innovative Technologies, and long-standing experience in the sheeting & packaging, stationery, security documents, and corrugating & finishing industries. 

BW Papersystems is a combination of 10 brands that are together to synthesize manufacturing in the paper process industries. We operate under brand names: BW Bielomatik, BWP Zerand, JAG SYNCHRO, Kugler-Womako, MarquipWardUnited, Questec, SHM, VortX, WillPemcoBielomatik and Wrapmatic.

With manufacturing plants in USA, Europe and Asia, parts and service centers in the USA, Germany, Mexico, Brazil, Singapore and Shanghai, and our exceptional people working all over the world, we are at your side with great products and comprehensive services.","Machinery Manufacturing","1,001-5,000 employees","Privately Held","Phillips, Wisconsin","United States","bwpapersystems.com","https://www.linkedin.com/company/bw-papersystems"
,"Pearson Packaging Systems","Pearson Packaging Systems has supported CPG, food & beverage, household, industrial, and manufacturers for 70+ years by automating and optimizing secondary packaging and end-of-line operations. Our equipment is engineered to maximize uptime, reduce labor dependency, and deliver predictable throughput across 24/7 production.

What We Deliver

End-of-line automation including:
• Case erecting
• Case packing
• Partition insertion
• Bag insertion & bag uncuffing
• Case sealing
• Robotic palletizing
• Integrated automation systems

Built for high-mix CPG lines and high-volume industrial environments, Pearson machines provide speed, durability, flexibility, and long operational life.

Why Manufacturers Choose Pearson

We solve critical pain points:
• Labor shortages
• Throughput instability & downtime
• Manual case forming/packing issues
• Safety & ergonomic risks
• Inconsistent packaging quality
• High total cost of ownership

Key benefits include maximized uptime, faster changeovers, standardized fleets, higher throughput, improved OEE, and components designed for maintainability.

Post-Sale Support That Sets Us Apart

Automation only matters when it runs, our aftermarket programs keep it running.
• U.S.-based tech support
• 24/7 remote assistance
• Rapid-response field service
• Parts programs & rebuild kits
• Operator/maintenance training
• Full lifecycle support

Our commitment: fast, competent, proactive service that protects your line and performance.

Proven Scale
• 70+ years in business
• 30 years robotic integration
• 23,000+ deployed machines
• 180,000 sq. ft. U.S. manufacturing

Our Focus

Helping manufacturers automate manual tasks, improve uptime and repeatability, standardize equipment across plants, reduce labor bottlenecks, and build long-term operational resilience.","Machinery Manufacturing","201-500 employees","Privately Held","Spokane, WA","United States","pearsonpkg.com","https://www.linkedin.com/company/pearson-packaging-systems"
,"Citizen Machinery UK","Citizen Machinery UK Ltd, headquartered in Bushey, is a CNC machine tool specialist supplying the latest CNC turning technology to UK industry. Part of the Citizen group, famous also for it's precision watches and electronics, following a merger in January 2011 the company incorporates staff and resources from the UK machine tool operations of both Citizen (Citizen Machinery UK Ltd, formerly NC Engineering Ltd) and Miyano (Miyano Machinery UK Ltd, formerly Macro Machine Tools Ltd).

We have been successfully serving UK manufacturing industry since 1974, our product range focussing specifically on Citizen's range of high performance Cincom Sliding Head CNC lathes, Miyano Fixed Head CNC Turning Centres and Ocean Cincom Autoloaded CNC Lathes.

Take a look at our highly flexible productivity solutions. Whether bar turning, autoloading or hard turning we can provide you a route to the lowest cost-per-part. Our multiple axis machines span the range from 1mm to 64mm diameter. We can also offer a variety of bespoke autoloaded solutions tailored to your requirements using the latest material and parts-handling technology. 

Fast to set, quick to changeover and easy to use our technology represents a sound investment all backed up by the best service in the business and strong residual values. We have a range of funding solutions allowing you to spread the cost whether through leasing, rental or outright purchase.","Machinery Manufacturing","11-50 employees","Privately Held","Bushey, Hertfordshire","United Kingdom","citizenmachinery.co.uk","https://www.linkedin.com/company/citizen-machinery-uk-ltd"
,"NEUMAN & ESSER BRASIL","A NEUMAN & ESSER impulsiona a transição energética e a economia circular com confiabilidade e soluções integradas para a infraestrutura de energia do futuro. Nossas soluções em compressores com tecnologia proprietária de vedação são usadas no processamento industrial de gases, tanto na indústria tradicional de petróleo e gás como na economia do hidrogênio verde. O portfólio de produtos também inclui sistemas de produção de hidrogênio sustentável, como eletrolisadores e reformadores a vapor, as principais tecnologias para a demanda futura por energia limpa. Com mais de um século de experiência na compressão de hidrogênio, a NEUMAN & ESSER é hoje a especialista em toda a cadeia de valor de H2. Quando se trata de dar vida a projetos ambiciosos, a NEUMAN & ESSER é o seu parceiro - desde a avaliação de potenciais plantas, viabilidade e financiamento do projeto, passando pela engenharia, construção e comissionamento, até à comercialização dos gases produzidos. Nossas soluções em engenharia de processos mecânicos apresentam diferenciais expressivos para a moagem e classificação de matérias-primas e materiais reciclados. Os nossos sistemas demonstram uma contribuição essencial em aplicações como tinta em pó e enriquecimento proteico, bem como na produção de materiais de alta performance para sistemas de armazenamento de energia em baterias. A confiabilidade e a disponibilidade são a base de parcerias de longo prazo e são garantidas em nossas plantas com um serviço digital 360° durante a operação. A continuidade de uma empresa familiar com quase 200 anos e a nossa rede global de fabricação, vendas e serviços, garantem a proximidade junto aos nossos clientes. Seja em projetos envolvendo máquinas novas, seja na área de serviços, peças OEM ou qualquer atividade de pós-vendas, estamos perto de você. Orientados a soluções ágeis, criativas e inovadoras, desenvolvemos o conhecimento de nossos mais de 1.800 colaboradores para atender as necessidades de nossos clientes.","Machinery Manufacturing","51-200 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","neuman-esser.com.br","https://www.linkedin.com/company/neuman-esser-latam"
,"Grupo Timber","O Grupo Timber atua há quase duas décadas no desenvolvimento da mecanização e modernização de operações em todo o Brasil. Com presença consolidada nos três estados do Sul, conta com estrutura robusta, equipe técnica especializada, estoque de peças e uma linha completa de soluções personalizadas para os setores florestal, construção civil, agrícola, energia portátil, mobilidade elétrica e rastreamento.

Com sede em Curitiba (PR), o Grupo Timber comercializa, instala e realiza manutenções em equipamentos de alto desempenho, representando as principais marcas globais. É representante exclusivo das máquinas Ponsse e Sany para a região Sul do país, além de atuar com Fuchs também em São Paulo. No portfólio florestal, integram ainda as marcas Denis Cimaf, Falcon Forestry, Plantma, Risutec e Veriga, referências mundiais em tecnologia e eficiência operacional.

Através da divisão Timber Construction, o grupo ampliou sua área de atuação, oferecendo tecnologia de ponta para os setores de construção civil, mineração e movimentação de materiais, com foco em performance, segurança e produtividade.

No setor agrícola, o Grupo Timber é responsável pela comercialização dos drones da XAG, sinônimo de inovação no campo. Em energia portátil, atua com as soluções versáteis e sustentáveis da EcoFlow, ideais para diversos perfis de consumidores. Também representa a Riddara, especialista em rastreamento e segurança, e a Farizon, marca global voltada à mobilidade elétrica com foco em caminhões sustentáveis.

Do atendimento à entrega, o pós-venda do Grupo Timber é um dos grandes diferenciais: técnico, presente, ágil e preparado para garantir que a máquina do cliente nunca fique parada. Com profundo conhecimento técnico e olhar estratégico, o grupo oferece soluções completas que unem tecnologia, inovação e suporte especializado para transformar o presente e preparar o futuro de quem move o Brasil.","Machinery Manufacturing","201-500 employees","Privately Held","Curitiba, PR","Brazil","grupotimber.com.br","https://www.linkedin.com/company/grupo-timber"
,"Stiles Machinery","As the industry’s leading provider of advanced manufacturing solutions, Stiles has been helping manufacturers nationwide increase their efficiency and productivity for more than 60 years. Stiles is a proud member of the HOMAG Group, a global leader in the production of industrial manufacturing machinery.","Machinery Manufacturing","201-500 employees","Public Company","Grand Rapids, Michigan","United States","stilesmachinery.com","https://www.linkedin.com/company/stiles-machinery"
,"SLI Process Technologies","SLI Process Technologies (SLIPT) provide high quality process equipment's for Chemical, Pharmaceuticals & Related Industries.

We Manufacture Following Equipment for Lab Scale/ Pilot Scale and Plant Scale in below mentioned categories 
Category A - Reactors 
1. CSTR Reactor/ Slurry Reactor, 
2. Flow Reactors /Micro-reactor with Back Pressure Regulator 
3. Fixed Bed Reactor with Back Pressure Regulator
4. Batch Reactors.
5. Autoclave (Pressure Reactors)
6. Loop Reactor (LR)

Category B -Evaporators 
7.Agitated Thin Film Evaporator (ATFE), 
8. Falling Film Evaporator (FFE), 
9. Rising Film Evaporator (RFE), 
10. Multiple Effect Evaporator (MEE) 

Category C- Dryers 
11. Agitated Thin Film Dryer (ATFD),
12. Agitated Nutch Filter and Dryer (ANFD)
13. Tray Dryer (TD)
14. Vacuum Tray Dryer (VTD)
15. Fluidized Bed Dryer (FBD)

Category- D- Liquid Liquid Extractors 
16.  Packed Column Exaction Unit 
17.  Asymmetric Rotating Disc Contractor (ARDC)

Category D- Distillation 
18. Short Path Distillation Units 
19. Distillation Columns

Category E- Powder Processing Units 
20. Multi-mill
21. Jet- Mill
22. Co- Mill 
24. Vibro Shifter 

Category F- Utilities 
25. Heating Cooling Thermostat with HMI Touch Screen (-50°C to 200°C)
26. Hot Oil System - (30°C to 300°C)
27. Electric Steam Boiler (1 kgf/cm2 to 10 kgf/cm2 Pressure)

We also design and supply the customized equipment according to customer requirement by collaborating with them.

Our Success is based on our design and manufacturing capabilities, rich experience and close relation with the customers and suppliers

For Your Enquiries Regarding Product details contact us at 
sliprocesstechnologies@gmail.com or info@sliprocess.co.in or sales@sliprocess.co.in or at 9601975543.","Machinery Manufacturing","51-200 employees","Partnership","Virar, Maharashtra","India","sliprocess.co.in","https://www.linkedin.com/company/sli-process-technology"
,"Liebherr Great Britain","Founded in 1949, the Liebherr Group comprises over 140 companies on all continents and employs 47,925 people. The Liebherr Group is a technology company with a broadly diversified product programme. The company is one of the world's largest manufacturers of construction machines, but also offers high-quality, use-oriented products and services in many other fields.

At Liebherr Great Britain we offer secure employment, an attractive working environment, and a wide variety of jobs: from trainee occupations and apprenticeships to numerous opportunities for experienced professionals. As a family-owned company, Liebherr believes in a long-term orientation with steady growth and progress. This applies both to individual employee development and to advances in research and innovation or to trend themes like Industry 4.0. Join us in working for the future!","Machinery Manufacturing","201-500 employees","Privately Held","Biggleswade, England","United Kingdom","liebherr.com","https://www.linkedin.com/company/liebherr-great-britain"
,"Zünd Systemtechnik AG","Zünd Systemtechnik AG, a family-owned business with operations worldwide, specializes in developing and manufacturing digital cutting systems. The Zünd name represents Swiss Quality and is synonymous with precision, performance, and reliability. Since 1984 Zünd has been developing, manufacturing, and marketing modular cutting systems and is globally recognized as the market leader.

The Zünd customer base consists of manufacturers and suppliers in many different industries, including graphics, packaging, garment, and leather, as well as technical textiles and composites. Zünd maintains headquarters in Altstätten, Switzerland, where the company's R&D, marketing, and production facilities are located. Besides Zünd's own sales and service organizations in Austria, China, Germany, India, Italy, the Netherlands, Thailand, the United Kingdom, France, Spain, Brasil, Australia, and the United States, Zünd relies on a global network of long-standing, independent distribution & service partners.","Machinery Manufacturing","201-500 employees","Public Company","Altstätten, St. Gallen","Switzerland","zund.com","https://www.linkedin.com/company/zund-systemtechnik-ag"
,"ENGGVALLEY","ENGGVALLEY is associated with FOOD PROCESSING MACHINERY (In Every Range For Every Sector) and together make all kinds of FOOD PRODUCTION LINES,  TURN-KEY SOLUTIONS for Food and Beverages (From processing to packaging,) and PACKAGING SOLUTIONS, with a range of guaranteed quality. 

ENGGVALLEY also works for Various World Class brand, which specializes in making SPECIAL Food Processing Machinery & Production Lines, Turn-Key Solution For Food & Beverages (RAS, LONKIA, JOYSHINE) which is unique in the design and manufacture of any Machine & Production Lines with ANY POWER, SPEED, AND MEASUREMENTS that the CLIENT ORDERS!

The purpose of Work is for making a more reliable workflow for the client, (What every customer wants while buying, for his business(A remunerative goods), we provide the same thing for his business) the product which is full of speed, most excellent in productivity, and quality.

ENGGVALLEY has been associated with local & international companies for over 7 years like Big Machinery & Innovative Products for the marketable sectors to be valuable in the future, 

Being a High Ticket Firm, we have the faith and opportunity to represent here in India superior Companies from different Continents and improve synchronically with the Indian market with their Explications, Products, and Assistance.
 
ENGGVALLEY has a very high level of expertise in Technical Sales of the product, Parts, service guidelines, and Equipment for these Heavy Industries. Our primary focus is on the above Industry due to our powerful connections and expertise in this essential field.

All Types Of Food Processing Machinery
Food Production Lines

All Types Of Flour Mill 

Sales Email: sales@enggvalley.com
Email: info@enggvalley.com         
skype: crvaghela9061
skype: enggvalley
Whats App: +91 97252 23741
www.enggvalley.com

Join us today to make your current work line more enjoyable and speedy, Share your requirements with us to measure the perfection of quality.

Thank You!!","Machinery Manufacturing","11-50 employees","Partnership","Bhavnagar, Gujarat","India","enggvalley.com","https://www.linkedin.com/company/enggvalley"
,"S&T Machinery Pvt LTD","Welcome to S&T Machinery (STM), the Manufacturing Unit of S&T Group and a premier CNC manufacturer in India, contributing to the nation's 'Make in India' initiative. At S&T Machinery, we take immense pride in our dedication to delivering cutting-edge machines to the machine tool industry.

Our commitment to innovation and quality has made us a cornerstone in providing state-of-the-art machinery. We continuously spearhead advancements in the machine tool sector, offering unparalleled products and services across PAN India.

At S&T Machinery, we present a stellar range of CNC machines, meticulously crafted in Taiwan and manufactured with precision in India. Our diverse lineup includes:
VL-Series: High-Performance Vertical Machining Centers (VL510 to VL2090)
VD-Series: Direct Drive - High-Speed Vertical Machining Centers (VD510 to VD2090)
VG-Series: High Productivity Graphite Machining Centers (VG 610/850/1050)
VFX400: 5-axis Milling Machine
VR-850: Hydraulic Automatic Pallet Changing Machining Center
DL-Series: Heavy-Duty Double Column Machining Centers (DL14&19, DL25&30)
Grinding Series: CNC Cylindrical Grinding Solutions

Each machine from S&T Machinery embodies a fusion of precision and efficiency, delivering unparalleled performance to meet your manufacturing requirements.

With an unwavering commitment to quality and innovation, S&T Machinery offers cutting-edge solutions designed to optimize your production processes.

Connect with us to explore how our advanced CNC machines can elevate your manufacturing capabilities and drive success in your industry. 

Together, let's shape the future of manufacturing with precision and excellence.","Machinery Manufacturing","1,001-5,000 employees","Privately Held","Coimbatore, Tamil Nadu","India","stmcnc.com","https://www.linkedin.com/company/stmcnc"
,"KRÜSS - Advancing your Surface Science","As specialists in interfacial chemistry and the world's leading supplier of measuring instruments for surface and interfacial tension, we not only provide high quality product solutions - our offer is a combination of technology and scientific consulting. These include seminars, technical service, and our Applications & Science Center for professional measurement services. Many well-known companies have already been inspired by our know-how, precision and passion consulted by our offices in Hamburg, the USA, China, Great Britain, France and with the help of our exclusive distributor network. Acting quickly and flexibly, we are always at our customer’s doorstep in the research and development laboratories as well as quality control centers of countless industries all over the world.","Machinery Manufacturing","201-500 employees","Privately Held","Hamburg","Germany","kruss-scientific.com","https://www.linkedin.com/company/kruss-gmbh"
,"GEBHARDT Fördertechnik GmbH","Die GEBHARDT Fördertechnik GmbH ist einer der führenden Anbieter von Materialfluss- und innerbetrieblichen Logistiksystemen. Und das seit über sechzig Jahren. Wir entwickeln maßgeschneiderte Komplettlösungen – von der Idee bis zur vollständigen Realisierung im Bereich Transport, Materialfluss, Sortiertechnik, Montage, Lagertechnik einschließlich Steuerung & Automatisierung, Lagerverwaltungssysteme und IT Integration – alles aus einer Hand","Machinery Manufacturing","1,001-5,000 employees","Public Company","Sinsheim, Baden-Württemberg","Germany","gebhardt.com","https://www.linkedin.com/company/gebhardt-f-rdertechnik-gmbh"
,"Siempelkamp","The Siempelkamp Group is a global-active technology supplier for machine and plant construction, casting technology and nuclear technology. Siempelkamp is a system supplier of press lines and complete plants for the wood-based panel industry, metal forming as well as the composite and rubber industries. Siempelkamp manufactures large castings with a total weight of 320 t  (353 US tons) each with one of the largest hand-molding foundries in Krefeld. The company also supplies transport and storage containers for radioactive waste and specializes in the dismantling of nuclear facilities.","Machinery Manufacturing","1,001-5,000 employees","Privately Held","Krefeld, North Rhine-Westphalia","Germany","siempelkamp.com","https://www.linkedin.com/company/siempelkamp"
,"Nippon Steel Corporation","＜Nippon Steel Corporation does not recognize this account as OFFICIAL, but it is open for LinkedIn subscribers.＞

On April 1, 2019, we renamed ourselves as “Nippon Steel Corporation” (from Nippon Steel and Sumitomo Metal Corporation), to keep in pace with our advance as a growing global steelmaker with origins in Japan.","Machinery Manufacturing","10,001+ employees","Public Company","Tokyo, 2-6-1 Marunouchi, Chiyoda-ku, Tokyo 100-8071, Japan","Japan","nipponsteel.com","https://www.linkedin.com/company/日本製鉄"
,"Alimak","Alimak is the global market leader and pioneer in designing, developing, manufacturing and servicing industrial rack and pinion vertical access solutions. The company provides high quality rack and pinion and traction elevators, construction hoists and work platforms primarily for the industrial and construction sectors. Alimak has a well-established global sales, service and distribution platform across more than 90 countries with strong market presence. The company has a large global installed base of over 23,000 units which provides unique know-how of all industrial application areas. Alimak was founded in 1948 and is part of Alimak Group which is headquartered in Stockholm, Sweden.","Machinery Manufacturing","1,001-5,000 employees","Public Company","Stockholm, Stockholm","Sweden","alimak.com","https://www.linkedin.com/company/alimak"
,"Hailstone Innovations Pvt. Ltd","Hailstone Innovations Pvt. Ltd. is a leading machine manufacturer and EPC- Service provider which cater process solutions to mining and aggregate industries. We supply crushing, screening, washing and conveying equipment across the globe.

We started our two decade old professional journey as Multitech Engineering at Trissur in Kerala, India. A new factory was added to service and got branded as Hailstone innovations within the years of operation. Hailstone celebrated Silver Jubilee with commissioning of the new state of art manufacturing facility at Palakkad, Kerala, India to serve Indian and Global market.

The company has challengingly developed in the engineering sector with its own Design & development center, three manufacturing & assembling plants, service & support, sales& marketing and a total strength of 300 people striving together for betterment Hailstone has successfully completed around 250 projects and installations all over India.

The growth under such a short span of time itself is the proof of our capabilities, which indeed has pushed us among the top competitors in this sector. We are now one of the largest manufacturers of Jaw crusher and cone crushers. Our economically engineered machines have already marked its quality and performance with satisfied customers all over. We focus on continuous development in every aspect which makes us stand different among all others.

Our team's unique expertise coupled with continuous improvement and latest R&D won customers by reduced production cost per ton, increased process safety and minimum down time. We add value to market by improving product quality, reducing wastage and meeting environmental and engineering standards.","Machinery Manufacturing","201-500 employees","Privately Held","Palakkad, Kerala","India","hailstonein.com","https://www.linkedin.com/company/hailstone-innovations-pvt-ltd"
,"Nationwide Platforms","We’re Nationwide Platforms, the UK’s market leader in powered access platform hire, equipment sales and IPAF training. 

From our depots across the UK we’re proud to offer you the widest selection of powered access equipment including a complete range of scissor lifts, boom lifts, low level access platforms and both van mounted and truck mounted platforms. 

We also have access to the largest fleet of specialist equipment, such as tracked access and narrow spider machines, to fulfill all your platform rental requirements.  

To complement our access platform equipment we offer a wide range of working at height courses to include accredited IPAF Training, PASMA and health and safety courses. Visit our training site for more course information and book your next training course online.

We believe our powered access solutions should be comprehensive, robust and safe for every single site, application and user. That’s why we’ve created a unique collaborative approach which combines the strengths of our business with closest needs to deliver a truly exclusive outcome.","Machinery Manufacturing","1,001-5,000 employees","Public Company","Lutterworth, Leicestershire","United Kingdom","nationwideplatforms.co.uk","https://www.linkedin.com/company/nationwide-platforms"
,"Magaldi Group","𝗠𝗮𝗴𝗮𝗹𝗱𝗶 𝗚𝗿𝗼𝘂𝗽 | 𝗗𝗲𝗽𝗲𝗻𝗱𝗮𝗯𝗹𝗲 𝗧𝗲𝗰𝗵𝗻𝗼𝗹𝗼𝗴𝗶𝗲𝘀 𝗦𝗶𝗻𝗰𝗲 𝟭𝟵𝟮𝟵

Headquartered in Italy, Magaldi Group brings nearly a century of experience in engineering, designing, and manufacturing industrial machinery and systems for challenging bulk material handling applications in a wide range of industries, including Metallurgy, Metalcasting, Cement, Aluminum Recycling, Waste-to-Energy, Biomass, and Power & Heat.
 
In the past decade, the Group has further expanded its technological leadership into the field of Thermal Energy Storage (TES), developing advanced systems that contribute to the global energy transition and enable a greater integration of renewable energy, and support the flexibilization of power generation networks.
 
𝗚𝗹𝗼𝗯𝗮𝗹 𝗣𝗿𝗲𝘀𝗲𝗻𝗰𝗲:
- Headquarters: Salerno & Rome, Italy
- Subsidiaries: USA, Mexico, India, Germany, Australia, UAE
- Employees worldwide: 200+ (>50% engineers)
 
𝗖𝗼𝗻𝘁𝗮𝗰𝘁𝘀:
- 𝗠𝗮𝗴𝗮𝗹𝗱𝗶 𝗣𝗼𝘄𝗲𝗿: Via Irno 219, Salerno, Italy – magaldi.com
- 𝗠𝗮𝗴𝗮𝗹𝗱𝗶 𝗚𝗿𝗲𝗲𝗻 𝗘𝗻𝗲𝗿𝗴𝘆: Piazza Capranica 95, Rome, Italy – magaldigreenenergy.com
- 𝗠𝗮𝗴𝗮𝗹𝗱𝗶 𝗧𝗲𝗰𝗵𝗻𝗼𝗹𝗼𝗴𝗶𝗲𝘀 𝗟𝗟𝗖: 30000 Millcreek Avenue, Unit 385, Alpharetta, GA, US - magaldi.com","Machinery Manufacturing","201-500 employees","Privately Held","Salerno, Salerno","Italy","magaldi.com","https://www.linkedin.com/company/magaldi-group"
,"Robbins","With 70 years of innovation and experience, Robbins is the world’s foremost developer and manufacturer of advanced, underground construction machinery.

Robbins has been involved in hundreds of tunnel boring projects around the world. Today Robbins offers an extensive range of underground excavation equipment. Whether you need to build a 4-lane highway through the heart of the Himalayas, construct a 10 km subway tunnel through Hong Kong, or bore a 0.7 m tunnel for a gravity sewer in your town, Robbins makes the best machines to do the job safely and efficiently. To learn more about our past and current projects, visit our Case Studies section of the website.","Machinery Manufacturing","501-1,000 employees","Privately Held","Solon, Ohio","United States","robbinstbm.com","https://www.linkedin.com/company/the-robbins-company"
,"Nordmeccanica","About Us
Nordmeccanica Group is the world’s largest manufacturer of coating, laminating and metallizing machinery for Flexible Packaging for Food, Industrial and Pharmaceutical applications.


Global Leadership
With over 45 years of experience and more than 4,000 machines installed worldwide, Nordmeccanica is a trusted global leader in innovation and reliability.
Our top-performing technologies include:
●	3-ply laminators in a single pass
●	High-performance coaters and laminators
●	Innovative, compact machine designs
●	Dedicated division for industrial metallization with a full range of Vacuum metallizers 

 Key Strengths
Our market leadership is built on:
●	Integrated and optimized design
●	High-quality components
●	Continuous innovation
●	Sustainability
●	Large-scale digitalization 

Global Presence
We provide comprehensive sales and after-sales services through regional offices:
●	North America – Nordmeccanica NA (Hauppauge, NY – serving USA, Canada, Mexico)
●	South America – Nordmeccanica LA (Buenos Aires, Argentina)
●	China – Nordmeccanica China (Shanghai)
●	India – Nordmeccanica India (Mumbai)","Machinery Manufacturing","201-500 employees","Privately Held","Piacenza, PC","Italy","nordmeccanica.com","https://www.linkedin.com/company/nordmeccanica"
,"Syntegon Telstar","Telstar is a leading global brand of aseptic process solutions. The company, part of Syntegon, specializes in the development of GMP consultancy, engineering & construction projects, and integrated process equipment for companies associated with Life & Health Sciences markets (pharmaceutical & biotechnology, healthcare, cosmetic, veterinary, and food & beverage industries), as well as hospitals, laboratories & research centres.
Telstar operates in over a hundred countries and has production plants in Spain and China and ten consultancy and engineering services centres, and commercial offices all over the world.","Machinery Manufacturing","201-500 employees","Privately Held","Terrassa, Barcelona","Spain","telstar.com","https://www.linkedin.com/company/telstar-group"
,"Durmazlar","Durmazlar Machinery, the producer of the first metal processing machines of Turkey, is today producing CNC hydraulic press breaks, fully automatic presses, CNC hydraulic shears, punch presses, plasma and laser cutting, hydraulic roll and profile bending machines for five continents and thousands of industrial institutions in 82 countries, automative, construction, textile, electronis, air transportation sectors, shipyards, idustry of defence and heating-cooling in its integrated institutions.","Machinery Manufacturing","501-1,000 employees","Public Company","Bursa, Nilüfer","Turkey","durmazlar.com.tr","https://www.linkedin.com/company/durmazlar"
,"Ultra Corpotech Pvt Ltd","Since its inception in the year 1991, today we are a well established professional organization actively engaged in Manufacturing of precision and high quality Heavy Duty Metal Components used for specific application in Oil & Gas industries, Energy and Power Sector, Automobile and Heavy Engineering Projects. We cater to the demands of domestic as well as export markets.

We offer services in heavy Machining, Fabrication (As per ASME & EN Specification), Heat Treatment, Sub-Assemblies & Special Process.

One Source – Integrated Solutions.","Machinery Manufacturing","1,001-5,000 employees","Privately Held","Pune, Maharashtra","India","ultracorpotech.com","https://www.linkedin.com/company/ultra-corpotect-pvt-ltd"
,"Camso","Camso is specialized in off-road tires, wheels, rubber tracks and undercarriage systems serving the material handling, construction, agricultural and powersports industries. Its high-performance products are specifically designed to meet the unique mobility needs of every application of the OTR vehicle market. Trusted by leading original equipment manufacturers (OEM), Camso products are also distributed in the replacement market through a global distribution network. For more information, visit https://camso.co/ 
…
Camso se spécialise dans les pneus hors route, les roues, les chenilles en caoutchouc et les systèmes de train de roulement destinés aux industries de la manutention, de la construction, de l’agriculture et des produits récréatifs. Ses produits haute performance sont spécifiquement conçus pour répondre aux besoins uniques de mobilité de chaque application du marché des véhicules hors route. Reconnus par les plus importants fabricants d’équipement d’origine (OEM), les produits Camso sont aussi distribués dans le marché des pièces de rechange grâce à son réseau de distribution mondial. Pour obtenir de plus amples renseignements, visitez https://camso.co/fr","Machinery Manufacturing","5,001-10,000 employees","Privately Held","Magog, QC","Canada","camso.co","https://www.linkedin.com/company/camso"
,"Miele Professional","Miele has been an independent family-owned company since its establishment in 1899 and is equally committed to its owners, employees, customers, suppliers, the environment and society.

Miele Professional concentrates on the manufacturing of commercial products for industries using commercial dishwashers, commercial laundry technology and laboratory and dental technology. Wherever innovative high-end products with an outstanding cleaning performance and high hygiene requirements are needed, Miele Professional wants to be the first choice.

Our appliances are developed by Miele engineers and the carefully selected components are largely produced in our own competence centers in Germany and Europe. For us, German engineering primarily means that we go into the details extremely carefully. And that we make every effort even for the smallest of improvements. Miele Professional is quality you can rely on.","Machinery Manufacturing","10,001+ employees","Privately Held","Gütersloh, North Rhine-Westphalia","Germany","miele.com","https://www.linkedin.com/company/miele-professional"
