"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Espacil","Renouvellement urbain et mixité de population, revitalisation de centre-bourgs, attractivité économique et développement durable, sur l’ensemble de son territoire d’intervention Espacil, filiale du groupe Action Logement, accompagne les collectivités, répond à la diversité et l’évolution des besoins en logements en apportant des solutions adaptées. Espacil Habitat gère 26 000 logements locatifs en Bretagne, Loire-Atlantique et Île-de-France. Acteur majeur de l’accession sociale à la propriété en Bretagne et Loire-Atlantique, Espacil Accession met en oeuvre toutes les solutions permettant au plus grand nombre de devenir propriétaire.","Housing Programs","201-500 employees","Privately Held","Rennes","France","espacil.com","https://www.linkedin.com/company/espacil"
,"National Retrofit Hub","The National Retrofit Hub (the Hub) is a nonprofit organisation that brings together all those involved in the retrofit sector to share their expertise and work together to enable a National Retrofit Strategy to be delivered.

The purpose of the Hub is to enable the delivery of housing retrofit at scale in the UK. Retrofitting homes is vital for the UK to achieve its energy security, fuel poverty, and climate change goals.

The National Retrofit Hub has been established to: 
Collaborate: To engage with all retrofit stakeholdersto gather information and identify overlaps and gaps in activity. 
Empower: To provide access to, and share, knowledge to boost industry efforts and enable application of best practices through the sharing of knowledge. 
Facilitate: To enable collective leadership, good governance, and policy engagement. 

This will be delivered through:
Thematic working groups - We have established six working groups focused on identifying the priority actions needed to enable faster delivery of retrofit at scale.
Advisory Panel - Our partners and sponsors are invited to join an independent panel to advise on the delivery of the Hub's activities, ensuring it meets the needs of the sector.
Knowledge Hub/Exchange - Developing a repository of relevant best practice guidance information and knowledge for a wide range of users to help them in the delivery of local retrofit.

Please visit our website for further information and to find out out to get involved.","Housing Programs","2-10 employees","Non Profit","London","United Kingdom","nationalretrofithub.org.uk","https://www.linkedin.com/company/national-retrofit-hub"
,"Domus Social","Domus Social is a company of the Porto City Council whose mission is to promote the City´s housing strategy, manage the public housing stock, grant the maintenance and conservation of all the City Concil´s real estate, equipment and infrastructure, as well as the elaboration, development and implementation of social projects in this area of action.","Housing Programs","51-200 employees","Privately Held","Porto","Portugal","domussocial.pt","https://www.linkedin.com/company/domus-social"
,"INOLYA","Inolya est le 1er bailleur social du département. Rattaché au Conseil départemental du Calvados, il accomplit au quotidien sa mission d’intérêt général pour le logement social, au service des territoires et des habitants. L'Office Public de l’Habitat du Calvados gère plus de 26 430 logements sur tout le territoire et loge près de 50 000 personnes, soit environ 7% de la population du Calvados. Notre organisation s'appuie sur des valeurs fortes de proximité, d'innovation et de responsabilité.","Housing Programs","201-500 employees","Non Profit","Caen, Normandie","France","inolya.fr","https://www.linkedin.com/company/inolya"
,"Empresa Municipal de la Vivienda y Suelo (Madrid)","EMVS Madrid es una sociedad anónima con capital 100% municipal que desarrolla la política de vivienda del Ayuntamiento de Madrid desde hace más de 40 años.","Housing Programs","201-500 employees","Public Company","Madrid, Madrid","Spain","emvs.es","https://www.linkedin.com/company/emvsmadrid"
,"MHP (Massachusetts Housing Partnership)","The Massachusetts Housing Partnership (MHP) is a public, non-profit organization that expands access to affordable housing and promotes housing equity in communities across the Commonwealth. Founded in 1985, MHP is now a 70+ employee organization that has delivered $6.5 billion in below-market bank financing for affordable housing and currently has $1.2 billion in assets under management.

Since its founding, MHP has provided financing or technical assistance in nearly every city and town across the Commonwealth. This includes financing for the creation of more than 33,500 affordable rental homes and assistance to over 25,700 low- and moderate-income first-time homebuyers through the groundbreaking ONE Mortgage program.

MHP's Center for Housing Data built award-winning online tools that are helping cities and towns plan for housing growth, envision more inclusive communities, and comply with the MBTA Communities zoning law. MHP is a highly valued thought partner for housing policy and advocacy work at the local, state, and national level.

Every action MHP takes — whether it's a loan, grant, professional assistance, or development of a state or local policy — has the underlying goal of expanding housing opportunities for Massachusetts residents.","Housing Programs","51-200 employees","Government Agency","Boston, Massachusetts","United States","mhp.net","https://www.linkedin.com/company/massachusetts-housing-partnership"
,"Houston Housing Authority","Our mission is to improve lives by providing quality, affordable housing options and promoting education and economic self-sufficiency.

The Houston Housing Authority provides affordable homes and services to more than 60,000 low-income Houstonians, including over 17,000 families housed through the Housing Choice Voucher Program, 4,200 living in 19 public housing and tax credit developments, and an additional 716 in project-based voucher developments around the city. HHA also administers one of the nation's largest voucher programs exclusively serving homeless veterans. 

The Agency does more than provide safe, affordable homes. We also offer a host of programs to help public housing residents and voucher holders increase their education, live healthier lives, and reach their economic goals. Whether through an HHA-funded activity like the Family Self-Sufficiency Program (FSS) or our affiliate nonprofit Houston Housing Resources Inc., the Agency strives to provide the low-income Houstonians we serve with a full menu of opportunities to help them achieve their goals.","Housing Programs","51-200 employees","Government Agency","Houston, Texas","United States","housingforhouston.com","https://www.linkedin.com/company/houston-housing-authority"
,"NATIONAL HOUSING CORPORATION","The National Housing Corporation (NHC) is a statutory body established by an Act of Parliament Cap. 117. 
The primary mandate of NHC is to play a principal role in the implementation of the Government’s Housing Policies and Programmes.","Housing Programs","51-200 employees","Government Agency","NAIROBI, KENYA","Kenya","nhckenya.go.ke","https://www.linkedin.com/company/national-housing-corporation"
,"Healthy Homes Hub","Focused on the social and affordable housing market we are a membership body driving collaboration for healthier living environments, are a knowledge resource helping housing providers deliver healthy homes as well as being a voice and platform to articulate the benefit and value of good health in the home.

We help make things happen through linking the future of health and housing by participating in national research programmes and projects with academic and industry partners.

We help people to do things better by placing health at the centre of the design and operation of every home through our Housing AI smart digital assistant tool, alongside deep research and consultancy services to health and housing providers.

We help articulate the value of good health in the home to share ideas, innovation and learnings across the health and housing sectors.

Through our membership which covers over 65% of the UK’s social housing providers (including the largest housing associations) we want to position health as the most compelling and reliable driver for large scale change in social and affordable housing because we believe you help improve the health of the nation by improving the health of our homes.","Housing Programs","2-10 employees","Partnership",,,"healthyhomeshub.uk","https://www.linkedin.com/company/healthy-homes-hub"
,"Fondation ARALIS","Reconnue d'utilité publique, la Fondation ARALIS propose, depuis 70 ans, aux personnes en difficulté des solutions de logement temporaire et d’accompagnement social, pour se (re)construire et trouver leur place dans la société.","Housing Programs","51-200 employees","Non Profit","LYON, France","France","fondation-aralis.org","https://www.linkedin.com/company/aralis"
,"TERRES D'ARMOR HABITAT","Issu du regroupement de Côtes d’Armor Habitat et de Terre et Baie Habitat, TERRES D’ARMOR
HABITAT est depuis le 1er janvier 2022, le bailleur social public de référence pour l’ensemble du territoire costarmoricain.
Fort de 16 000 logements locatifs sociaux et de 4 000 logements et places en établissements
spécifiques, implantés sur plus de 250 communes, TERRES D’ARMOR HABITAT va mettre en œuvre une politique de proximité auprès de ses locataires mais aussi des collectivités pour contribuer au développement des territoires.
TERRES D'ARMOR HABITAT c'est aussi une équipe de 250 professionnels qui portent individuellement et collectivement les valeurs du mouvement HLM.","Housing Programs","201-500 employees","Non Profit","Ploufragan, Bretagne","France","terresdarmorhabitat.bzh","https://www.linkedin.com/company/terresdarmorhabitat"
,"Mawa | مأوى","Mawa for Social Services is a nonprofit real estate development organization specialized in creating and developing sustainable development housing. Its services include building houses to poor people and conducting specialized social research | Licensed by the Ministry of Human Resources and Social Development No: 831","Housing Programs","11-50 employees","Non Profit","Khobar, Eastern","Saudi Arabia","mawa.sa","https://www.linkedin.com/company/mawa-charity"
,"EST ENSEMBLE HABITAT","Le 1er janvier 2023, les Offices HLM des villes de Bagnolet, Bobigny, Bondy et Montreuil, sous la coordination de l'Établissement Public territorial Est Ensemble, se sont regroupés pour créer l’Office public de l'habitat : Est Ensemble Habitat. 
En 2025, Est Ensemble Habitat acquiert le patrimoine de la Sem de Noisy-le-Sec, portant ainsi le nombre de logements sociaux à 28.000, sur 5 communes du territoire de l'EPT.","Housing Programs","501-1,000 employees","Non Profit","Montreuil, Île-de-France","France","estensemble-habitat.fr","https://www.linkedin.com/company/est-ensemble-habitat"
,"2Life Communities","2Life has been at the heart of positive change in the affordable senior housing ecosystem since 1965, with our residents at the center of everything we do. Our mission is to ensure that all seniors have the opportunity to thrive. To that end, we develop, own, operate, and provide supportive services to every one of our communities. In all we do, we advocate for and empower older adults to age with purpose and joy, meeting the integrated needs of seniors guided by our shared values of lovingkindness, community, and repairing the world. To learn more, please visit 2LifeCommunities.org.","Housing Programs","51-200 employees","Non Profit","Brighton, MA","United States","2lifecommunities.org","https://www.linkedin.com/company/2lifecommunities"
,"inGemeinschaft","Wir bringen ältere und jüngere Menschen in einzigartigen Mehrgenerationen-Wohngemeinschaften zusammen: Mehrgenerationen WGs, einfach & sicher 

Stell dir vor, du hast verfügbare Zimmer in deiner Wohnung oder deinem Haus und hättest gerne einen Mitbewohner, bzw. Mitbewohnerin. Nur der Weg dahin, die wirklich passende Person zu finden, all die Administration drumherum schrecken dich ab. Und was ist, wenn etwas nicht passt, etwas kaputt geht und und und. 
-> Hier kommt inGemeinschaft ins Spiel. Wir sind ein Full-Service Anbieter spezialisiert auf Senioren. Wir kümmern uns darum, dass ein wirklich passender Mitbewohner für eine wunderbare WG-Gemeinschaft gefunden wird und haben für (fast) jedes Problem und jede Frage eine Antwort oder finden eine Lösung zusammen.","Housing Programs","2-10 employees","Public Company","Munich, Bavaria","Germany","ingemeinschaft.org","https://www.linkedin.com/company/ingemeinschaft"
,"Finistère Habitat","Finistère Habitat, bailleur social du Département, loge plus de 17 450 finistériens répartis sur l’ensemble du territoire. 
Avec près de 11 000 logements, Finistère Habitat se positionne comme un acteur majeur du logement social dans le Finistère. 
L'office est reconnu par les locataires pour sa qualité de service (90 % de satisfaction globale – juin 2024), et s’emploie chaque jour à améliorer l’habitat et le cadre de vie des habitants.","Housing Programs","51-200 employees","Government Agency","Quimper, Bretagne","France","finisterehabitat.fr","https://www.linkedin.com/company/finistère-habitat"
,"Vidle Housing","Vidle Housing is the first mid-term, fully furnished housing platform created specifically for healthcare travelers.

We exist for the nurses, techs, and allied professionals who move from city to city, shift after shift, caring for others.

Our mission is to make every assignment feel easier, safer, and more like home.

 Mid-term stays
 Fully furnished, move-in ready properties
 Verified listings + trusted hosts
 Built for your lifestyle, your schedule, your care

Finally, housing that fits your assignment life.

Learn more at www.vidlehousing.com","Housing Programs","11-50 employees","Privately Held","DELRAY BEACH, FLORIDA","United States","vidlehousing.com","https://www.linkedin.com/company/vidle-housing"
,"COLOMBES HABITAT PUBLIC","COLOMBES HABITAT PUBLIC is a real estate company based out of 29 AVENUE HENRI BARBUSSE, COLOMBES, France.","Housing Programs","201-500 employees","Government Agency","COLOMBES","France","colombes-habitat-public.fr","https://www.linkedin.com/company/colombes-habitat-public"
,"Ardèche Habitat","ARDÈCHE HABITAT est l'Office Public de l'Habitat  rattaché au Conseil Départemental de l'Ardèche. Organisme a but non lucratif, il est depuis près de 70 ans le 1er partenaire des collectivités ardéchoises dans le domaine de l'habitat.

Dans un contexte de précarité économique et d'inflation des prix de l'habitat, ARDÈCHE HABITAT a pour mission de produire une offre de logements de qualité, adaptée à ceux qui ne peuvent se loger au prix du marché.
C'est plus de 6200 logements en location sur le territoire ardéchois.

Enfin, ARDÈCHE HABITAT c'est un engagement fort en faveur du développement durable au travers des constructions répondant aux normes BBC (Bâtiment Basse Consommation), BBC+ ou BEPOS (Bâtiment à Energie POSitive). Au-delà de ces préoccupations énergétiques, l'Office mène une politique volontariste de préservation de l'environnement et d'urbanisme durable.","Housing Programs","51-200 employees","Privately Held","PRIVAS, Ardèche","France","ardechehabitat.fr","https://www.linkedin.com/company/ard-che-habitat"
,"Raleigh Housing Authority","Since its inception in 1938, the Raleigh Housing Authority (RHA) has become one of the largest providers of affordable housing in Wake County. Currently, RHA owns and manages nearly 2,000 affordable housing units and administers more than 4,000 Housing Choice (Section 8) Vouchers. The occupancy rate for public housing averages 99% and the voucher program is 100% utilized, as of March 2025. There is a waiting list for both programs.

RHA has a nine-member Board of Commissioners that provides oversight for the Authority. Under HUD’s report card called the Public Housing Assessment System, RHA has been consistently rated as a “High Performer.”

The mission of the Raleigh Housing Authority is to provide safe, quality, affordable housing to low and moderate income families in the greater Raleigh community, and to promote personal responsibility and self-sufficiency of residents while maintaining the fiscal integrity of the agency.","Housing Programs","51-200 employees","Government Agency","Raleigh, NC","United States","rhanc.gov","https://www.linkedin.com/company/raleigh-housing-authority"
,"Mixall Group srl","Mixall Group is a window manufacturing and window frames company based out in Pradamano, UD, Italy.","Housing Programs","11-50 employees","Privately Held","PRADAMANO, Ud","Italy","mixallgroup.com","https://www.linkedin.com/company/mixall-group-srl"
,"Housing Assistance","Housing Assistance Corporation delivers housing services and programs that ensures all on Cape Cod and the Islands have access to safe, secure, decent housing. We are inspired by the children that we serve and work to build a strong, healthy and diverse community that they will one day inherit. We are guided by a deep respect for our clients, colleagues and the planet we share.","Housing Programs","51-200 employees","Non Profit","Barnstable Town, Massachusetts","United States","haconcapecod.org","https://www.linkedin.com/company/haconcapecod"
,"Housing Collaborative","We make affordable housing easier to navigate.","Housing Programs","11-50 employees","Non Profit","Charlotte, North Carolina","United States","housingcollab.org","https://www.linkedin.com/company/housing-collaborative"
,"Housing First Auckland","We are a collective of five non-government organisations: Housing First providers Auckland City Mission Te Tāpui Atawhai, Lifewise, LinkPeople and Visionwest Waka Whakakitenga with backbone support provided by the Wise Group. By adopting the model of Collective Impact to inform a multi-agency approach, we work to provide permanent housing with ongoing and sustained wraparound support services to whānau across Tāmaki Makaurau. We are committed to a shared vision that everyone should have a place to call 'home'. Working together strengthens our ability to walk alongside whānau to sustain their tenancies and whakapuāwai (flourish).","Housing Programs","501-1,000 employees","Non Profit","Auckland","New Zealand","housingfirst.co.nz","https://www.linkedin.com/company/housing-first-auckland"
,"Companhia Metropolitana de Habitação de São Paulo (Cohab-SP)","A Cohab-SP, fundada em 1965 tem como objetivo favorecer o acesso à habitação digna à população de menor renda, obedecendo às normas e critérios estabelecidos pelo Governo Municipal e pela legislação federal.","Housing Programs","201-500 employees","Public Company","Sao Paulo, São Paulo","Brazil","cohab.sp.gov.br","https://www.linkedin.com/company/companhia-metropolitana-de-habitação-de-são-paulo---cohab-sp"
,"HAPI'Coop","HAPI'Coop est une coopérative non lucrative et non spéculative qui portent des projets d'Habitats Inclusifs. Nous proposons aux futurs habitants des logements abordables, un accompagnement vers et dans le logement et une animation du collectif d'habitants.","Housing Programs","11-50 employees","Non Profit","Saint-Sébastien-sur-Loire, Pays de la Loire","France","hapicoop.fr","https://www.linkedin.com/company/hapi-coop"
,"The GEM Programme","The housing sector is home to dedicated and passionate people who believe that good housing really makes a difference to people’s lives. With well-established links with the Chartered institute of Housing, International Housing Partnership and Government departments, we offer a wide range of jobs and intensive learning experiences in the housing sector across the country and even internationally!

Unlike other programmes we match people to roles which will suit their passion, skills and experience. We also offer opportunities for those already working in the sector to develop their talents and career prospects as well as offering a “graduate or equivalent” route called Talent in House.

We offer work opportunities that provide responsibility, variety and challenge, right from the start. GEMs have the chance to gain a CIH level 4 qualifications, work in a role with real value, take part in our unique GEMshack workshops and shape the future of Housing!

Since the GEM Programme started in November 2009 we have recruited and developed nearly 200 graduates from diverse backgrounds, degree subjects and universities onto the GEM Programme and into housing sector roles
105 GEMs have completed their CIH qualification since we became accredited in 2012
partnered with over 55 housing sector organisations and construction companies, nationally and internationally

Twitter: @GEM_Housing
Instagram: @thegemprogramme
Website: TheGEMprogramme.com","Housing Programs","2-10 employees","Partnership","United Kingdom","United Kingdom","thegemprogramme.com","https://www.linkedin.com/company/centre-for-partnership"
,"Loket Housing","Loket Housing is het centrale toegangsloket in Zuid-Limburg voor mensen vanaf 18 jaar met een huisvestingsvraag in combinatie met een begeleidingsvraag. Het loket bemiddelt naar een passende (huur)woning of bemiddelt bij ernstige woonoverlast om uithuiszetting te voorkomen. Het gaat daarbij altijd om mensen die een niet-standaard woonvraag hebben en dus niet via de reguliere weg door de woningcorporatie geholpen kunnen worden.","Housing Programs","11-50 employees","Partnership","Sittard, Limburg","Netherlands","levantogroep.nl","https://www.linkedin.com/company/loket-housing"
,"Ensemble2générations Région Sud","Ensemble2generations Région Sud 
Promeut la cohabitation intergénérationnelle sur le territoire du sud avec plusieurs agences sur le terrain à : 
- Marseille, Aix en Provence, Toulon. Nice","Housing Programs","11-50 employees","Non Profit","Marseille, Provence-Alpes-Côte d'Azur","France","ensemble2generations.fr","https://www.linkedin.com/company/ensemble2générations-région-sud"
,"Hope and Life Outreach","Since 2007, HALO Ministry has been a beacon of hope for the homeless and hungry in our community. We are committed to providing essential services, including nourishing meals, warm clothing, safe shelter, and comprehensive recovery programs tailored for men, women, and mothers with children.

At HALO, we believe in restoring dignity and offering a fresh start. Whether you need a warm place to sleep, a hot meal to sustain you, counseling to guide you, or a prayer to uplift you, HALO is here to help. Our compassionate approach ensures that every individual who walks through our doors feels valued and supported on their journey to a better future.

Our Mission is simple but life changing;
“Love ‘Em Like Jesus”

Jesus loved us unconditionally. No matter the reason a person finds themselves homeless, they are loved.

Our Core Values
- We Honor God by trusting and obeying Him. 
- We are good stewards of God’s Resources. 
- We value people.","Housing Programs","11-50 employees","Non Profit","Salisbury, Maryland","United States","haloministry.org","https://www.linkedin.com/company/hope-and-life-outreach"
,"Vivacité","Alotra est une association régie par la loi du 1er juillet 1901. Créée en 1954, Alotra intervient principalement en région Sud PACA. Son métier est la gestion locative sociale.

Initialement, ALOTRA gérait essentiellement des Foyers de Travailleurs Migrants en réalisant exclusivement des travaux de sécurité et de maintenance sans réhabilitation des structures pour conforter l’habitat. Cette situation a entraîné peu d’investissements, peu de financements, tout en générant à chaque bilan, des résultats d’exploitation positifs. En 1996, ALOTRA s’implique dans le Plan Quinquennal de traitement des Foyers de Travailleurs Migrants, permettant la réhabilitation de ses structures et leur mutation en résidences sociales. En 2004, ALOTRA a réhabilité l’ensemble de son patrimoine.

Ayant vocation à intervenir sur les différents maillons de la chaîne de l’habitat, ALOTRA a diversifié ses produits et sa clientèle. 

Aujourd'hui, ALOTRA gère :
- des résidences sociales à destination de ménages défavorisés et de travailleurs immigrés, 
- une résidence pour étudiants, 
- une résidence pour des fonctionnaires d’Etat, 
- des logements P.L..A.I. en diffus,
- un centre d’accueil pour demandeurs d’asile (CADA),
- des Aires d’Accueil pour les gens du voyage
- deux centres sociaux à destination des gens du voyage.
- un service d'Ingénierie Sociale et Urbaine

Plus de 5500 personnes sont ainsi accueillies au sein du parc géré par Alotra. L’association assure aussi l’accueil d’un public diversifié (jeunes, familles, hommes, femmes, personnes âgées, étrangers, gens du voyage…) rencontrant majoritairement des difficultés économiques et sociales.","Housing Programs","51-200 employees","Non Profit","Marseille","France","alotra.fr","https://www.linkedin.com/company/alotra-association-pour-le-logement-des-travailleurs"
,"Deposit Unlock"," Deposit Unlock is an innovative industry mortgage guarantee scheme designed to help borrowers secure a new-build home with a deposit of just 5%. 



 Currently with high-street lender Accord Mortgages, long-term fixed rate lender Perenna and specialist lender Bluestone Mortgages!



 Until October 2022 the government’s Help to Buy scheme had been the driving force behind high loan-to-value (LTV) new-build lending. 



 As the scheme drew to a close, a group of 17 property developers – part of the trade body, Home Builders Federation (HBF)  – recognised the need for a private sector mortgage guarantee scheme as an alternative.



 On behalf of these builders, the HBF & HFS commissioned Gallagher Re – the reinsurance division of Gallagher – to design, initiate and implement such a scheme.



 The solution proposed by Gallagher Re utilises a protected cell captive to provides mortgage insurance to lenders allowing them to lend on new-build housing, at a 95% loan-to-value ratio, with reduced risk exposure.


Deposit Unlock launched in June 2021 and Gallagher Re administers the scheme on behalf of the members.","Housing Programs","2-10 employees","Partnership","London","United Kingdom","deposit-unlock.co.uk","https://www.linkedin.com/company/deposit-unlock"
,"Wajh Shamal Real Estate","Wajh Shamal Real Estate specializes in providing high quality housing solutions across Saudi Arabia with a strong presence in major project areas such as NEOM AMAALA and the Red Sea. With extensive experience in delivering fully furnished and fully serviced residential units we support the needs of companies operating within national strategic developments. To date we have successfully completed more than 150 housing contracts in these regions.

Our operations focus on developing and managing large scale ready to use accommodations that meet a wide range of operational requirements. Our clients include local contractors as well as international firms. Alongside the housing itself we oversee essential support services including maintenance cleaning security and full facility management to ensure comfort reliability and long term operational efficiency.

We are proud to contribute to the goals of Saudi Vision 2030 by offering smart sustainable and client centered housing solutions. At Wajh Shamal we go beyond accommodation to deliver a complete hospitality experience.

Email: info@wajhre.com","Housing Programs","11-50 employees","Self Owned","NEOM,Tabuk","Saudi Arabia",,"https://www.linkedin.com/company/wajh-shamal-real-estate"
,"the nsg","the knowledge. the influence. the education. the performance. the nsg.  

the nsg exists to provide evidence-based sales and marketing knowledge and expertise to the housing sector in order to gain a competitive advantage.","Housing Programs","501-1,000 employees","Partnership","UK","United Kingdom","thensg.co.uk","https://www.linkedin.com/company/the-nsg"
,"CEHAB - Companhia Estadual de Habitação e Obras",,"Housing Programs","51-200 employees","Government Agency",,,"cehab.pe.gov.br","https://www.linkedin.com/company/cehab-companhia-estadual-de-habitação-e-obras"
,"BuildingIN","BuildingIN helps cities use low-rise infill that works at scale to meet their housing targets. BuildingIN is a paradigm shift in how cities approach their housing supply challenge. 

Our team helps cities to navigate the challenges and barriers they face today to build low-rise infill housing, while at the same time creating vibrant, complete communities. We have been selected by the Canada Mortgage and Housing Corporation (CMHC) as a semi-finalist in the Housing Supply Challenge - Round 5

Learn more at BuildingIN.ca","Housing Programs","11-50 employees","Privately Held","Ottawa, Ontario","Canada","buildingin.ca","https://www.linkedin.com/company/buildingin"
,"Agence de Réhabilitation Urbaine et du Logement Social (ARULOS)","ARULoS a pour mission de :
- Viabiliser des terrains 
- Réaliser des logements sociaux à des coûts abordables ; 
- Promouvoir le mécanisme d’auto construction ; 
- Mettre en place des procédures pouvant faciliter l’accès à la sécurité foncière ;","Housing Programs","51-200 employees","Government Agency","Djibouti , Djibouti","Djibouti","arulos.dj","https://www.linkedin.com/company/arulosdjibouti"
,"Maryland Inclusive Housing","Maryland Inclusive Housing Corporation’s mission is to help people with Intellectual and Developmental Disabilities (IDD) successfully access and maintain inclusive, affordable, and accessible housing of their choice by creating opportunities, identifying resources, connecting people and providing services.","Housing Programs","2-10 employees","Non Profit",,,"mih-inc.org","https://www.linkedin.com/company/maryland-inclusive-housing"
,"ACCUEIL ET PROMOTION","Hébergement Social (Résidences Jeunes Actifs & Etudiants, Pensions de Famille, Hébergements d'insertion, Services, Tourisme Social et Familial).","Housing Programs","201-500 employees","Non Profit","St.-Quentin, Hauts-de-France","France","asso-aep.org","https://www.linkedin.com/company/accueiletpromotion"
,"Visocan","Visocan es una entidad pública cuyo objetivo es impulsar y promover la vivienda protegida en Canarias.","Housing Programs","51-200 employees","Public Company","Santa Cruz de Tenerife, Santa Cruz de Tenerife","Spain","visocan.es","https://www.linkedin.com/company/visocan"
,"HLM IRP","HLM IRP est une entreprise sociale pour l'habitat francilienne, membre du groupe Habitat Réuni.
Ses équipes, composées de 140 collaborateurs, œuvrent au quotidien pour l’intérêt collectif et la mission prioritaire qui leur incombe : loger. 
Solidarité, qualité de service, responsabilité, utilité sociale, sont autant de valeurs essentielles à l’accomplissement de cette mission.
Le collectif que forme les collaborateurs d’IRP, c’est une grande variété de métiers alliant diversité de savoir-faire qui permettent à la société de disposer d’un large champ d’intervention : construire, acquérir,
réhabiliter, commercialiser, gérer, accompagner…
Cette page a pour objectif de vous partager le quotidien de ce collectif : toute une équIRP !","Housing Programs","51-200 employees","Privately Held","Meudon-la-Forêt, Île-de-France","France","hlm-irp.com","https://www.linkedin.com/company/hlm-irp"
,"Oxford House Inc.","Peer-run, Self-sustaining, Substance-free Housing","Housing Programs","201-500 employees","Non Profit",,,"oxfordhouse.org","https://www.linkedin.com/company/oxford-house-inc."
,"SHARE! The Self-Help And Recovery Exchange","Since 1993, SHARE! the Self-Help And Recovery Exchange has served people through self-help support groups and communities that provide recovery and social support. 

SHARE! is dedicated to providing housing, rehabilitation, and renewal, guiding individuals toward lives filled with purpose and hope. We are a catalyst for transformation, shaping futures that reflect the very essence of who you are and aspire to be, where transformation happens.

Mission Statement:

SHARE! provides a nurturing environment where individuals can honor their life stories, pursue personal growth, and embrace change by choice. Through lived experience peer support, self-help support groups and collaborative housing, we empower individuals to reinvigorate their foundational life skills and address unresolved traumas. We foster personal accountability and provide unwavering support as individuals embark on a purpose-driven journey towards life transformation. Our outcomes are who you become.

As people develop skills to cope with substance use, trauma, mental health disorders, and dysfunctional relationships, people learn to better their own lives, get jobs, reconnect with family and friends and reintegrate into the community. 

SHARE!’s programs–SHARE! Collaborative Housing, SHARE! self-help centers in Culver City and Downtown, the SHARE! Recovery Retreat and SHARE! Volunteer-to-Job internships–are designed to support self-sufficiency through social support and community integration. 

The idea for SHARE! grew out of the frustrations people attending self-help support groups faced, repeatedly encountering operational problems that interfered with the healing process. Under the auspices of Emotional Health Association, a California 501(c)(3) corporation, a group of meeting-goers formed a board and working committees. SHARE! officially opened its doors at an abandoned warehouse in Venice, CA in 1993. 

Want More Information?
Visit www.shareselfhelp.org or contact us at info@shareselfhelp.org.","Housing Programs","11-50 employees","Non Profit","Culver City, CA","United States","shareselfhelp.org","https://www.linkedin.com/company/share-selfhelp"
,"Happipad","Happipad creates affordable housing by unlocking hidden housing supply through spare bedrooms across the country. 

Our mission is to help make this under-utilized real estate available for those who need a safe, affordable, and welcoming place to call home, whether for a few months or several years.

As a result, Happipad helps residents integrate into established neighbourhoods to promote inclusivity and foster diversity. Renters are able to feel like locals and start building new connections and friendships from the day they arrive.","Housing Programs","2-10 employees","Non Profit","Kelowna, British Columbia","Canada","happipad.com","https://www.linkedin.com/company/happipad"
,"Rooted Life","Rooted Life is a compassionate and innovative organization operating in California, dedicated to aiding those experiencing homelessness, recovering from hospital stays, or facing housing challenges. Our mission is to guide individuals through the journey of finding and securing safe, stable homes. We provide essential services including financial assistance for initial housing costs and ongoing support to maintain stable living situations. Additionally, we offer temporary residential care for those with medical or behavioral health needs but without stable housing. Employing a scattered site housing model, Rooted Life ensures each residence is fully furnished, creating environments conducive to healing and recovery. Our commitment to these causes has established us as a beacon of hope and support in the community.
Rooted Life focuses on progression, foundation and connection. We do our very best to meet people where they are, and encourage them to develop their skills and abilities, so they may live the best life possible.  By providing individualized attention and compassion as an essential aspect of our home, we can better assist those living with psychiatric vulnerabilities and addictions. Our teams provide an environment where men and women can move from surviving to thriving.","Housing Programs","2-10 employees","Privately Held","San Diego, CA","United States","rootedlifesd.com","https://www.linkedin.com/company/rootedlife"
,"Flexibilistay","Wij realiseren Tijdelijke Huisvesting in een Turn-key concept; oplevering binnen 10 weken!","Housing Programs","11-50 employees","Privately Held","Harderwijk, Gelderland","Netherlands","flexibilistay.nl","https://www.linkedin.com/company/flexibilistay"
,"Allegheny County Housing Authority","Allegheny County, located in Western Pennsylvania, has a population of 1.3 million persons living in 130 municipalities within 731 square miles. Centered within the county is the city of Pittsburgh. The Allegheny County Housing Authority owns and manages 3,300 units, administers over 5,000 vouchers, has three HOPE VI developments and 22 mixed finance properties.

    Located in Western Pennsylvania
    Has a population of 1.3 million persons living in 130 municipalities within 731 square miles
    ACHA owns & manages over 3,300 dwelling units
    ACHA administers over 5,000 housing vouchers
    ACHA owns three (3) HOPE VI developments
    ACHA is partnered in twenty-two (22) mixed-finance properties","Housing Programs","51-200 employees","Government Agency","McKees Rocks, Pennsylvania","United States","achsng.com","https://www.linkedin.com/company/allegheny-county-housing-authority"
,"madabé","Madabé lutte contre la solitude délétère des seniors autonomes à travers 2 dispositifs :
- Création d'habitats partagés et inclusifs
- Parcours unique d'échanges, de réflexion et d'accompagnement autour de la notion d'habiter, en 7 ateliers.
L'association accompagne les communes, mutuelles, associations et tout organisme ayant à coeur de lutter contre la solitude des seniors !","Housing Programs","Self-employed","Non Profit",,,"madabe.fr","https://www.linkedin.com/company/madabé"
