"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Kenya Wine Agencies Limited - KWAL","We are KWAL. We make it GREAT for everyone through Quality, Delight and Value.

Since 1969, when KWAL was incorporated with the objective of providing an avenue for importation and distribution of wines and spirits and enable indigenous Kenyans to participate significantly in this sector; we have delighted consumers across Eastern Africa with award winning and quality beverages.

As a beverage company dealing with both alcoholic drinks – wines and spirits – and non-alcoholic ones including grape juice and syrup, our business includes manufacture, import, distribution, sale and export of alcoholic and non-alcoholic beverages. We are continuously committed to quality in all aspects of our business.

To learn more about the delight, value and quality KWAL brings to it's valued stakeholders and clientele, visit our website ; www.kwal.co.ke","Wine and Spirits","201-500 employees","Privately Held","Nairobi, Nairobi","Kenya","kwal.co.ke","https://www.linkedin.com/company/kenya-wine-agencies-limited"
,"Grupo Peñaflor","Grupo Peñaflor es el mayor productor de vino de la Argentina y uno de los primeros diez productores de vinos a nivel mundial. Exportamos actualmente a más de 90 países en los cinco continentes, y año tras año, los vinos de nuestras bodegas reciben más de un centenar de premios por su calidad y reconocimiento internacional. 

Con una trayectoria de bodegas de más de 100 años y más de 2.800 empleados, nuestra filosofía de negocios está basada en la calidad de nuestros productos y una fuerte orientación por comprender y satisfacer las necesidades y tendencias de los consumidores locales y globales, a partir de una profunda raíz argentina.","Wine and Spirits","1,001-5,000 employees","Privately Held","Vicente Lopez, Buenos Aires","Argentina","grupopenaflor.com.ar","https://www.linkedin.com/company/grupo-penaflor"
,"Sula Vineyards","Sula Vineyards is India's #1 premium wine producer and one of India's top 3 international wine and spirits importers through its arm Sula Selections. We are proud to lead the Indian Wine Revolution and are committed to producing and delivering an excellent product and experience to our consumers in every bottle! Our vineyards are located in Maharashtra and Karnataka. We are the pioneers in wine tourism in India, with our luxury vineyard properties - The Source at Sula and Beyond by Sula - and The Tasting Room based in Nashik, just 3 hours outside of Mumbai. We are proud partners in sustainable grapegrowing, winemaking and viticulture, and are committed to ensuring sustainable growth and development for our farmers, communities and the local environment. 

Sula also imports and distributes leading international wines and spirits such as Le Grand Noir, Torres, Trapiche, Hardy's, Beluga Vodka, and more!

We are committed to fostering a workplace built on strong values of challenge, innovation, accountability, fairness and excellence, and look forward to taking the Indian wine industry to even greater heights!","Wine and Spirits","501-1,000 employees","Public Company","Mumbai, Maharashtra","India","sulavineyards.com","https://www.linkedin.com/company/sulavineyards"
,"KWV","From its earliest roots in 1918 as a small co-operative of growers - Proud Pioneers with the vision to improve wine industry standards and quality in South Africa - KWV has grown into a global producer of over 100 products.

Our wines and grapes are sourced from the most sought-after viticultural regions of South Africa and grown from the world’s oldest earth. Our cellars, one of the largest complexes in the world and featuring the world-famous Cathedral Cellar, have produced an award-winning range of products. Our brands have a solid foundation in tradition, while innovating with contemporary tastes. Over the decades they have earned KWV a loyal following of discerning consumers both locally and abroad. 

Our commitment to quality in all aspects of our business has earned us multiple local and international accolades, with our brands having collectively earned over 300 awards in the past year alone. We also celebrate our success in sustainability – we are one of the leading black empowered companies in the wine and spirits industry and are dedicated to our role as founding member of the Association for Responsible Alcohol Use (ARA). 

KWV is present in over 100 markets globally, with key focus markets including Scandinavia, Germany, the Americas, Japan, and South Africa. We place a high value on our relationships with our international partners, who ensure that our brand presence extends across national and cultural borders.","Wine and Spirits","201-500 employees","Public Company","Paarl, Western Cape","South Africa","kwv.co.za","https://www.linkedin.com/company/kwv"
,"Radico Khaitan Limited","Radico Khaitan Limited (“RKL”) is among the oldest and one of the largest manufacturers of Indian Made Foreign Liquor (“IMFL”) in India. Formerly known as Rampur Distillery, RKL commenced its operations in 1943 and over the years emerged from a major bulk spirits supplier and bottler to other spirit manufacturers to the originator of four millionaire labels and over fifteen organically grown brands.

Radico Khaitan Limited is also one of the largest providers of branded IMFL to the Canteen Stores Department (“CSD”), which has significant business barriers to entry. The company has been successfully building its brand equity in international markets and currently exports its products to over 85 countries.

The Company currently has two distilleries- Rampur Distillery in Rampur (Uttar Pradesh) and Radico NV Distilleries Maharashtra Limited, a joint venture with RNV in Aurangabad (Maharashtra). The company has a total capacity of over 157 million litres and operates 28 bottling units spread across the country.

Our flagship brand portfolio includes Rampur Single Malt, Jaisalmer Gin, Magic Moments Vodka, Magic Moments DAZZLE, 8PM Premium Black Whisky, 1965 Spirit Of Victory Rum, Morpheus XO Brandy, Royal Ranthambore Whisky, Contessa Rum to name a few.","Wine and Spirits","1,001-5,000 employees","Public Company","New Delhi, New Delhi","India","radicokhaitan.com","https://www.linkedin.com/company/officialradicokhaitan"
,"KRUG Champagne","Krug has always lived up to its reputation as the first and still the only Champagne House to create exclusively prestige Champagnes every year since its foundation.

The House was established in Reims in 1843, by Joseph Krug, a visionary non-conformist with an uncompromising philosophy. Having understood that the true essence of Champagne is pleasure itself, his dream was to offer the very best Champagne every single year, regardless of annual climate variations. Paying close attention to the vineyard’s character, respecting the individuality of each plot and its wine, as well as building an extensive library of reserve wines from many different years allowed Joseph Krug to fulfil his dream.

With a very original approach to Champagne making, he decided to go beyond the notion of vintage to create the fullest expression of Champagne, every year. Thus, he founded a House in which all Champagnes are of the same level of distinction.

Six generations of the Krug family have perpetuated this dream, enriching the founder’s vision and savoir faire. Today, Krug is one of the 25 unique Houses that form Moët Hennessy, the wines and spirits division of LVMH.

The House of Krug gives time to the unforgettable: with a spirit that is different but always refined, it accepts no compromise on craftsmanship, goes beyond perfection in the pursuit of pleasure and fosters a strong connection with its international community of Krug Lovers.

Please do not forward or share with anyone underage. Enjoy Responsibly.

Read our T&Cs and Privacy Policy here : vu.fr/biTX","Wine and Spirits","51-200 employees","Privately Held","Reims, Grand Est","France","krug.com","https://www.linkedin.com/company/krug-champagne"
,"Castel Frères","Castel Frères is the historic wine trading business created by Pierre Castel with his brothers and sisters in 1949. Over time, we have created a comprehensive range including not only brand leaders and successful innovations, but also châteaux wineries and grand cru wines. Third largest in the world market, Castel Frères is today ""the most important place for French wine in the world"" for professionals and consumers worldwide.
***Castel Frères is part of CASTEL Wine International***","Wine and Spirits","51-200 employees","Privately Held","Blanquefort, France","France","castel-freres.com","https://www.linkedin.com/company/castelfreres"
,"AdVini","AdVini (266M€ de CA, 900 collaborateurs,) est le leader français des vins de terroir. Son siège est implanté à St-Felix de Lodez (34 / 30 kms de Montpellier). Alliant tradition et modernisme, AdVini est implanté au cœur des régions viticoles françaises les plus renommées et en Afrique du Sud. Avec 2.333 hectares de vignobles détenus en propre, ses 30 Vignobles & Châteaux, Maisons de négoce et centre de vinification ; AdVini bénéficie d’une notoriété et d’une reconnaissance internationale en constante progression. Présent dans plus de 110 pays, AdVini poursuit son fort développement commercial grâce à un plan stratégique orienté digital et avec pour objectif de développer ses activités sur l’ensemble des circuits de distribution classiques et e-business.","Wine and Spirits","501-1,000 employees","Privately Held","Saint Felix de Lodez","France","advini.com","https://www.linkedin.com/company/advini"
,"VSPT Wine Group","En VSPT Wine Group contamos con una larga trayectoria vitivinícola. Estamos dentro del Top 20 de productores a nivel mundial (18 Millones de cajas anuales), dentro del Top 10 de productores en el mercado doméstico argentino y somos líderes en ventas de vino y espumantes Premium en Chile. 

Con nuestras marcas transformamos momentos cotidianos en experiencias a través de vinos producidos con orgullo y pasión, exportamos nuestros productos a más de 80 países,  posicionándonos como grandes referentes en mercados de relevancia mundial. 

Promovemos la pasión por el vino y el consumo consciente, cultivamos la diversidad y la excelencia en armonía, el respeto por las personas, el vino y nuestra tierra.

Buscamos ser un grupo vitivinícola de escala mundial, basado en la fuerza de nuestras marcas estratégicas y liderados por la gestión innovadora y sustentable de un equipo humano de excelencia. 

Solo faltas tú!","Wine and Spirits","1,001-5,000 employees","Public Company","Las Condes, Santiago Metropolitan","Chile","vsptwinegroup.com","https://www.linkedin.com/company/vi-a-san-pedro-tarapaca"
,"Kavaklıdere Şirketler Grubu","Kavaklıdere Wines, the first private sector wine producer in Turkey, is founded by Cenap And in 1929 in Ankara, it has steadily developed to become Turkey’s leading wine producer.

Our company owns 617.5 hectares of vineyards in the most important wine-producing area of Anatolia, where our professional wine growers strives to maintain the perfect grapes-soil-climate equation and increase the potential of the vines that produce the grapes that have been successful in the production of Anatolian wines for hundreds of years and to introduce wines from international grape varieties grown in Anatolia’s varied micro-climates to achieve their best potential when they are transformed in to wine.","Wine and Spirits","201-500 employees","Self Employed","Akyurt, Ankara","Turkey","kavaklidere.com","https://www.linkedin.com/company/kavaklidere-sirketler-grubu"
,"Wine-Searcher","Find, compare and buy wines, beers and spirits using the world’s #1 wine and spirits resource. Thanks to new and developing technology, Wine-Searcher brings the world's wines, beers and spirits prices together on both mobile and desktop. Find the best prices of exactly what you’re looking for.

Search quickly and easily

Find out about products, grape varieties, producers and regions, access pricing information across vintages, and even see how critics have scored it.

Pick the best deal for you 

Find out the wine store closest to where you currently are, as well as what wines are the best value locally. Buy wines online and get them shipped through the merchant’s site, drop in and pick up or make a call to the store directly through the app. 

Expand your wine knowledge

Access Wine-Searcher’s encyclopedia of wine regions and grape varieties – from your cheerful cheapie to the rare and expensive.

And we are not just wine, you can search whisky, bourbon, cognac, gin, rum, tequila, and beer.

Wine-Searcher makes finding wine as enjoyable as drinking it.

“Thanks to Wine-Searcher, the most successful, and seriously useful, price comparison website, everyone should now be paying the right price for the wines they buy.” – Jancis Robinson MW

“There is no better tool than Wine-Searcher.com. It offers the world’s most comprehensive database of wines available for sale online.” – Alder Yarrow, Vinography

“Whether you’re looking for something as ubiquitous as Mouton Cadet Bordeaux or something as rare as a Riesling TBA from Egon Müller in Germany, Wine-Searcher will point you to the right place and show you the prices.” – The New York Times","Wine and Spirits","51-200 employees","Privately Held","Auckland, Auckland","New Zealand","wine-searcher.com","https://www.linkedin.com/company/wine-searcher-com"
,"Global Drinks Intel","Global Drinks Intel is the fastest-growing news and insights platform for the global drinks industry.

We focus on wine and spirits, delivering curated, high-impact analysis for senior decision-makers who want to cut through the noise and understand the trends shaping tomorrow’s market.

From exclusive interviews with industry leaders to deep dives on emerging categories, our print and digital platforms serve as the go-to resource for C-suite executives and brand innovators alike. Read in 130 countries

 Want insight with impact?
Subscribe, connect, or drop us a line:
 editorial@drinks-intel.com
 Commercial enquiries: kate@drinks-intel.com

Something BIG is coming to the global drinks industry
Register your interest now to be the first to hear what’s coming.
 globaldrinksawards.com 

#SpiritsIndustry #WineAndSpirits #DrinksBusiness #MarketIntelligence #GlobalDrinksIntel","Wine and Spirits","2-10 employees","Privately Held","London, London","United Kingdom","drinks-intel.com","https://www.linkedin.com/company/global-drinks-intel"
,"Bernard Magrez","Forty years of passion for wine and excellence! 

""More than forty vineyards acquired worldwide. I ruled nothing out. Especially the impossible. I wanted better, I wanted more, I relentlessly wanted to offer wine lovers fine wines with different styles, flavors, and pleasures. In order to answer their needs, I decided to add my signature to each of my bottles, to privilege rare wines for the pleasure of wine lovers.
My main goal is to pass on excellence.""

Discover the magic of 4 Grands Crus Classés, exceptional wines around the world, initiatives in wine tourism and patronage in contemporary art.

- http://www.bernard-magrez.com
- https://lagrandemaison-bordeaux.com/
- https://www.institut-bernard-magrez.com/","Wine and Spirits","51-200 employees","Self Owned","Pessac","France","bernard-magrez.com","https://www.linkedin.com/company/bernard-magrez-grands-vignobles-proprietaire"
,"Santa Rita Estates","Fundados en 1880, hoy nos posicionamos como uno de los principales grupos vitivinícolas en Chile y de mayor tradición, reuniendo a las viñas Santa Rita y Carmen en nuestro país, y a Doña Paula en Argentina. 

Contamos con más de 4.000 hectáreas plantadas en emblemáticos valles y una importante presencia en más de 70 países. 

Asimismo, en Viña Santa Rita poseemos un relevante patrimonio histórico y cultural que nos ha llevado a posicionarnos como la mejor experiencia enoturistica de Chile.

De esta manera, buscamos ser referente en el desarrollo y crecimiento sustentable de la vitivinicultura, cautivando a consumidores alrededor del mundo a través de la experiencia, innovación y calidad que distingue a cada una de nuestras marcas y el trabajo de excelencia de nuestras personas. 

Súmate a nuestro equipo!","Wine and Spirits","1,001-5,000 employees","Privately Held","Las Condes, Región Metropolitana de Santiago","Chile","trabajando.cl","https://www.linkedin.com/company/santaritaestates"
,"Mast-Jägermeister SE","Mast-Jägermeister SE is producer and marketer of well-known spirit brand Jägermeister. The company is privately held and family owned, located in Wolfenbüttel, Germany. The herbal liqueur is sold in 129 countries worldwide. This has made Jägermeister one of the most successful premium brands worldwide and consolidates the 8th place in Impact International's definitive Top 100 Premium Spirit Brands. 

In the company founded by Wilhelm Mast in 1878, his son Curt Mast created the herbal liqueur Jägermeister based on a secret recipe of 56 natural ingredients like herbs, blossoms and roots over 80 years ago. Nowadays Mast-Jägermeister has succeeded in combining the great traditions of a family-owned company with innovative and exciting marketing strategies.
The first overseas branch of Mast-Jägermeister SE is opened 2014 in Camberley, United Kingdom. 2015 Mast-Jägermeister SE took over its US importer, Sidney Frank Importing Company, and set up a subsidiary in the USA. Now, the company independently manages all of its three largest markets – the USA, Germany and the United Kingdom. 
Today, over 900 people work for Mast-Jägermeister SE around the world. 

As a family company, Mast- Jägermeister is aware of their responsibility to the people who consume the products and therefore are committed to the responsible marketing and advertising. Jägermeister pays special attention to ensure that sales, marketing, communication, and advertising activities promote the responsible enjoyment of the products by adults of legal purchase age who choose to enjoy Jägermeister.","Wine and Spirits","501-1,000 employees","Public Company","Wolfenbüttel","Germany","mast-jaegermeister.de","https://www.linkedin.com/company/mast-jägermeister-se"
,"Château de Pommard","Every year, consumers and professionals from more than 80 countries around the world visit Château de Pommard to learn about the world of wine from Wine and Spirit Education Trust (WSET) professionals and taste the purest expressions of Chardonnay and Pinot Noir from villages along the Route des Grands Crus. From the grape to the glass, guests experience Clos Marey-Monge, a geological marvel, and home to distinct soil compositions, now protected as one of the world heritage Climats of Burgundy by UNESCO.

Founded in 1726, Château de Pommard combines three hundred years of savoir-faire and the innovative vision of Famille Carabello-Baum for the future. Wine lovers and critics agree the conversion to biodynamic viticulture is producing honest, energetic wines infused with an unmistakable sense of place while preserving the planet where we all live.

You must be of the legal drinking age to follow us.
Please drink responsibly.","Wine and Spirits","51-200 employees","Privately Held","Pommard, Bourgogne","France","chateaudepommard.com","https://www.linkedin.com/company/chateaudepommard"
,"Glazer's Distributors","The company began in 1909 in Dallas, Texas, where Louis Glazer opened the Jumbo Bottling Company, which distributed a line of flavored soda waters from the back of horse-drawn wagons. Glazer’s Distributors, as the company is known today, was established on Sept. 3, 1933 by Max and Nolan Glazer, two of Louis Glazer’s sons. By 1966, Glazer’s had expanded beyond Texas to three additional states. And our energized growth continues today, as we are now located in 15 states, Canada and the US Virgin Islands.

Our commitment to building brands, our strategic focus on marketing and the company’s passion for outstanding service drive our high performance, results-producing culture. Partnering as a valued resource to our customers and suppliers, we are committed to being the industry’s preferred provider of beverage alcohol products in each of our markets.

People are what make Glazer’s Inc. a great place to work. Glazer’s employees are ambitious, creative and passionate individuals working in areas of sales, marketing, administration, distribution, operations and finance. Every team member has an important role to play in serving our customers and contributing to the business.  We are a family-owned company that believes that all of our employees are just that...family.

Come join our family!","Wine and Spirits","5,001-10,000 employees","Privately Held","Dallas, Texas","United States","glazers.com","https://www.linkedin.com/company/glazer's-distributors"
,"Aspri Spirits","Aspri was formed in 2004 with a belief that brands are build by developing markets together with principals through teamwork, the identification of new opportunities and relevant insights into changing market trends and preferences. 

Aspri has developed one of the Largest Sales and Distribution Networks for imported alco-bev across India and ISC and constantly develops and adapts its systems and processes to the unique and dynamic needs of the Indian alco-bev industry.


Aspri’s growth has been founded on a consistent philosophy of delivering the range and quality of products consumers demand.","Wine and Spirits","201-500 employees","Privately Held","Mumbai, Maharashtra","India","asprispirits.com","https://www.linkedin.com/company/asprispirits"
,"Millesima","𝐒𝐩𝐞́𝐜𝐢𝐚𝐥𝐢𝐬𝐭𝐞 𝐝𝐞𝐬 𝐠𝐫𝐚𝐧𝐝𝐬 𝐯𝐢𝐧𝐬 𝐞𝐭 𝐝𝐞 𝐥𝐚 𝐯𝐞𝐧𝐭𝐞 𝐞𝐧 𝐩𝐫𝐢𝐦𝐞𝐮𝐫𝐬 𝐚̀ 𝐁𝐨𝐫𝐝𝐞𝐚𝐮𝐱 𝐝𝐞𝐩𝐮𝐢𝐬 𝟏𝟗𝟖𝟑.
Millésima a pour premier engagement de proposer à ses clients des vins achetés exclusivement à la propriété. Chaque caisse proposée n’a ainsi connu que deux chais : celui des propriétés et le nôtre, un chai bicentenaire garantissant une conservation idéale de chaque bouteille. En choisissant Millésima vous avez ainsi l’assurance de l’origine des vins et de conditions de conservation parfaites, garanties indispensables lors de l’acquisition de grands vins, notamment dans de vieux millésimes. 

𝐂𝐡𝐨𝐢𝐱 𝐞𝐱𝐜𝐞𝐩𝐭𝐢𝐨𝐧𝐧𝐞𝐥𝐥𝐞𝐦𝐞𝐧𝐭 𝐯𝐚𝐬𝐭𝐞
L’histoire de la Maison de négoce Millésima est fortement liée aux grands vins de Bordeaux et la Place de Bordeaux dont elle est un acteur important. Pour autant, notre passion des grands vins ne souffre pas de frontières et les 2 500 000 de bouteilles tous formats qui vieillissent dans nos chais proviennent en partie des grandes régions françaises comme la Bourgogne , la Champagne , la Vallée du Rhône , la Loire , l’Alsace … Nous élargissons par ailleurs régulièrement notre gamme avec de grands vins en provenance d’Italie , d’Espagne, d’Australie et d’autres pays producteurs incontournables ! Au sein de cette impressionnante sélection, Millésima possède une vinothèque qui a pour nom la Bibliothèque impériale, une collection de 12 500 flacons grands formats (double-magnums, jéroboams, impériales…) unique au monde !","Wine and Spirits","51-200 employees","Privately Held","Bordeaux, Gironde","France","millesima.fr","https://www.linkedin.com/company/millesima-sa"
,"FECOVITA","Somos la mayor cooperativa vitivinícola de América y uno de los grupos vitivinícolas más importantes del país.

Llevamos más de 35 años fortaleciendo el espíritu y los valores del cooperativismo,  apoyando el esfuerzo serio, cotidiano y esforzado, de miles de productores.

Trabajamos por una vitivinicultura sustentable mediante la inversión genuina, el aporte de tecnología, la mejora continua de la calidad y la proyección internacional de nuestros productos, de la mano de marcas emblemáticas.","Wine and Spirits","1,001-5,000 employees","Privately Held","Maipú, Mendoza","Argentina","fecovita.com","https://www.linkedin.com/company/fecovita"
,"Bodegas Bianchi","Somos una bodega con herencia familiar que se proyecta con sus valores de tradición, calidad, prestigio, innovación y contemporaneidad en la vitivinicultura argentina. Somos parte del patrimonio y la riqueza de nuestra tierra, apoyados en la calidad y la excelencia irrenunciable en cada uno de los vinos que elaboramos.
Situados en nuestro histórico terruño de San Rafael y en el privilegiado Valle de Uco, provincia de Mendoza, somos la bodega patrimonio de la Argentina, elegida por los consumidores y reconocida internacionalmente por nuestra larga trayectoria de más de 90 años elaborando vinos y espumantes de excelencia.
A lo largo de cuatro generaciones la familia Bianchi mantuvo intactos sus valores y su legado histórico, representados en vinos que resaltan el carácter y la identidad de nuestros viñedos y la impronta de nuestra bodega.
Bodegas Bianchi es hoy una marca global con presencia en más de 40 países, que cosecha continuamente importantes puntajes y galardones representando los valores y la calidad del vino argentino en todo el mundo.
Somos una empresa inspirada en las personas que consumen y eso se traduce en una política interna de investigación para alinear los desarrollos en enología con el conocimiento profundo del paladar de los consumidores.

¿Querés formar parte del equipo de trabajo que llevó a Bodegas Bianchi al lugar que hoy ocupa? 
Conoce más sobre la bodega en www.bodegasbianchi.com.ar.","Wine and Spirits","201-500 employees","Privately Held","San Rafael, Mendoza","Argentina","bodegasbianchi.com.ar","https://www.linkedin.com/company/bodega-valentin-bianchi-s.a."
,"Marchesi Frescobaldi","Una famiglia fiorentina dedita da trenta generazioni alla produzione di grandi vini toscani, 5000 ettari di proprietà, oltre 1000 di vigneti, nove tenute in Toscana e una distribuzione di qualità in oltre 65 paesi del mondo.

Uno stile Frescobaldi, che coniuga da sempre tradizione e innovazione.

Con l'obiettivo di essere il più prestigioso produttore toscano di vino, Frescobaldi crede nel rispetto del territorio, punta sull'eccellenza delle proprie uve, investe in comunicazione e nella professionalità delle risorse umane","Wine and Spirits","201-500 employees","Privately Held","Firenze, FI","Italy","frescobaldi.com","https://www.linkedin.com/company/marchesifrescobaldi"
,"Alexandrion Group","Alexandrion Group is the spirits and wine markets leader in Romania, and the only producer of single malt whisky in the country and in the region.

Our Alexandrion Saber Distilleries 1789 is one of the largest and most modern production facilities in southeastern Europe. We also own vineyards and wine production facilities in Romania, located in the Dealu Mare (Big Hill) region. Our Rhein & CIE 1892 Cellars, located in Azuga, are the place where the oldest sparkling wine in Romania, Rhein Extra, has been produced without interruption for more than a century. Rhein Extra has particular historical and cultural significance and has been the official supplier to the Royal House of Romania since 1904. 

Alexandrion Group is headquartered in Romania and has offices and subsidiaries in the USA, Bulgaria, Greece, Cyprus, Brazil and UAE. 

Our global distribution network covers more than 50 countries and is rapidly expanding. We are also building a state-of-the-art distillery in New York (USA), another distillery in the Kavala region (Greece) and we are planning to make investments in several other distilleries in Romania and in other countries. The Group is also expanding its distribution network, by opening distribution companies, wine & spirits stores under the name “Alexandrion Experience”, as well as e-commerce websites, in all the countries where we identify opportunities.","Wine and Spirits","201-500 employees","Privately Held","Otopeni","Romania","alexandriongroup.com","https://www.linkedin.com/company/alexandriongroup"
,"Quintessential Brands Group","Pioneering Spirits since 1761, Quintessential Brands is an independent, international spirits company with a portfolio of world-class spirits brands and manufacturing capabilities across Europe. International Spirits Challenge Gin Distiller of the Year five times in six years between 2014 and 2020.","Wine and Spirits","201-500 employees","Privately Held","London, London","United Kingdom","quintessentialbrands.com","https://www.linkedin.com/company/quintessential-brands"
,"Compagnia dei Caraibi","La storia di Compagnia dei Caraibi è una storia fatta di tempo, di esperienza, di avventura, di passione e di curiosità. È una storia che affonda le sue radici in un piccolo paese del Piemonte, viaggia in lungo e in largo alla ricerca della qualità, abbraccia i paesi esotici, si apre a tutto il mondo e poi ritorna a casa, pronta a raccontare - e a offrire - tutto ciò che di migliore ha incontrato.

Compagnia dei Caraibi è un'azienda nata a Vidracco (To) nel 1995, attiva nell'importazione e distribuzione di spirits e soft drinks provenienti da ogni parte del mondo tra cui Rum, Gin, Vodka, Whisky, Tequila, sodati, acque e champagne. Il portafoglio si compone principalmente di prodotti 'Premium e 'Super Premium'.

Oggi Compagnia dei Caraibi seleziona e importa centinaia di referenze da 51 Paesi - tra cui alcuni dei brand più di tendenza presenti sul mercato: Rum Planteray, Citadelle Gin, El Dorado, Champagne Frerejean Freres, etc - e produce direttamente una decina di marchi. Ma sono numeri in continua crescita.

Lo spunto per la nascita della Compagnia dei Caraibi arriva in modo casuale. Parte da un’azienda di famiglia che produceva alimentari e da un viaggio premio dedicato agli agenti. Nel corso di un viaggio a Cuba, Tigre Ciliegio, fondatore dell'azienda, conobbe il manager responsabile dell’import export di un’azienda di birra locale. Scoprì nel conversare che producevano anche rum e così la “storia” ha avuto inizio.
Ultimo capitolo di questa storia in ordine di tempo è la nascita del progetto Elemento Indigeno. 
Un'idea incentrata sul vino in cui si fondono ancora una volta la ricerca, l’amore per il viaggio, per le differenti culture e per la qualità, la passione e la storia.","Wine and Spirits","51-200 employees","Public Company","Colleretto Giacosa, Piemonte","Italy","compagniadeicaraibi.com","https://www.linkedin.com/company/compagnia-dei-caraibi"
,"Fever-Tree USA","We start with the idea that, if ¾ of your drink is the mixer, then you should use the best. Our founders Charles and Tim went back to the history books to find the finest sources for our ingredients; since we put the lid on our first bottle of our Premium Indian Tonic Water in 2005, we haven’t wavered in this single-minded mission to bring quality, flavor and choice back to mixers. Our award-winning mixers are now available in 74 countries and proudly served in 9 of the world's top 10 restaurants. 

Fever-Tree first entered the U.S. market in 2007. The new Fever Tree USA organization is helmed by the company’s North American CEO, Charles Gibb. The former president and CEO of Belvedere Vodka, Gibb joined Fever Tree in 2017, first as global strategist before taking the executive position in December. The U.S. office officially launched in June of 2018 overseeing imports, warehousing, distribution, sales, marketing, and consumer relations.","Wine and Spirits","51-200 employees","Public Company","New York, NY","United States","fever-tree.com","https://www.linkedin.com/company/fever-tree-usa"
,"The Fladgate Partnership","One of the leading quality Port producers. The owner of three historic Port houses: Taylor’s (1692), Fonseca (1815), and Croft (1588), each with its own distinctive tradition and wine style.","Wine and Spirits","501-1,000 employees","Privately Held","vila nova de gaia","Portugal","fladgatepartnership.com","https://www.linkedin.com/company/the-fladgate-partnership"
,"Bodegas Salentein","El objetivo de Bodegas Salentein es claro: elaborar vinos de la más alta calidad, comprometidos con la tierra en la que nacen. Durante su elaboración, Salentein respeta la naturaleza y, al mismo tiempo, se involucra con la comunidad de la zona; porque la gente se convierte en un componente esencial que se refleja en la expresión de los vinos","Wine and Spirits","201-500 employees","Privately Held","Los Arboles - Tunuyán , Mendoza","Argentina","bodegasalentein.com","https://www.linkedin.com/company/bodegas-salentein"
,"Enotria","Enotria is the UK’s leading wine and spirits distributor. 
We pride ourselves on delivering inspiring wines and spirits from around the world through an industry-leading supply chain and a highly trained network of dedicated account managers. 
Enotria is the UK’s only distributor to service all channels of the drinks industry. Our expertise spans the on-trade (our traditional heartland), off-trade and direct-to-consumer channels (through specialised e-commerce retailer The Great Wine Co.). Our direct-to-consumer offer aligns a physical store presence, online editorial content and curated events. 
Drawing on this wide-ranging expertise, we have unrivalled consumer and trade customer data, which enables us to provide superior trend information and insights to deliver a more inspired and tailored service for each of our customers.
Enotria is also unique in that we have complete ownership of our supply chain, from start to finish, which allows us to be flexible and agile when delivering to the highest required standards. This together with our position as the only UK distributor to be able to offer WSET Levels 1-3 Wine & 1-2 Spirits training to our customers; a Market-leading portfolio, with over 6,000 live and active SKUs covering 64 countries; and industry leaders for Sustainability, puts us in the ideal position to work closely with our customers in partnership to identify solutions for their business to grow sales.
In short, we love what we do and we’re passionate about what you and your customers drink. That’s what makes us different, and that’s why people continue to choose us.","Wine and Spirits","201-500 employees","Privately Held","23 Cumberland Avenue, London","United Kingdom","enotria.com","https://www.linkedin.com/company/enotria-winecellars-ltd"
,"Associazione Italiana Sommelier","L'Associazione italiana sommelier è una organizzazione senza scopo di lucro fondata a Milano il 7 luglio 1965. Successivamente, il 6 aprile 1973, con decreto n. 539 del presidente della Repubblica, ha ottenuto il riconoscimento giuridico da parte dello stato italiano. Si prefigge lo scopo di qualificare la figura professionale del Sommelier e di valorizzare la cultura del vino, svolgendo prevalentemente attività di carattere didattico ed editoriale per diffondere la conoscenza e l'apprezzamento delle bevande alcoliche, dei prodotti alimentari tradizionali e tipici e della tecnica di abbinamento cibo-vino.","Wine and Spirits","2-10 employees","Educational","Milan, Lombardy","Italy","aisitalia.it","https://www.linkedin.com/company/associazione-italiana-sommelier"
,"Kopke Group","The Kopke Group is a global wine company with roots in the Douro. Founded in the 1990s, the group brings together a number of leading brands in Port and DOC Douro wine, such as Kopke, Barros, Burmester, Calém, Velhotes, Quinta da Boavista and São Luiz.

With four estates in the Douro - São Luiz, Boavista, Arnozelo and Bairro - and a total of 430 hectares (250ha of vineyards), the group produces around 9.5 million bottles a year. The Kopke Group's wines reach more than 60 international markets.

Distinguished internationally, the Kopke Group operates with a firm commitment to sustainability, preserving the unique character of the Douro, the oldest demarcated region in the world.

“To Honour & Challenge” is the principle that guides our every step. Only in this way we can continue to make history with our wines and brands, in Portugal and around the world.","Wine and Spirits","51-200 employees","Privately Held","Vila Nova de Gaia, Porto","Portugal","kopkegroup.com","https://www.linkedin.com/company/kopkegroup"
