"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Brain Economy Hub","The Brain Economy Hub’s mission is to pioneer and advance the brain economy, aka brain-positive economic transformation, into global economic discourse and activities. The intent is to stop and reverse the global loss of brain capital. 

The Hub is a global coordination and leadership hub for the brain economy. Project and personnel resources function in three key areas:
1) Ecosystem: Convening, alliance, dialogue, and lobbying
2) Technical: Data, research, and policy recommendations
3) Innovation: Innovation and investment","Economic Programs","501-1,000 employees","Non Profit",,,"braineconomyhub.com","https://www.linkedin.com/company/brain-economy-hub"
,"The Economist Club","Klubumuza xoş gəlmişsiniz. Klubumuz Xəzər Universitetinin İqtisadiyyat və Menecment fakültəsinin təşəbbüsü ilə yaradılmış, “The Economist Club” olaraq adlandırılmışdır. Klubumuzun məqsədləri sırasında Xəzər universitetinin iqtisadiyyata yönümlü tələbələrini  inkişaf etdirmək və onlara karyeralarında doğru yolu bulmağa kömək etməkdir. Klubumuzun saytı mövcuddur. Hansı ki, biz burada gənc iqtisadçıların elmi araşdırmalarını, Xəzər universitetində keçirilən təlimləri, debatları, elmi diskussiyaları, master klassları və digər inkişaf tədbirlərini sizlərlə bölüşürük.","Economic Programs","2-10 employees","Non Profit","Baku","Azerbaijan",,"https://www.linkedin.com/company/tec-khazar"
,"Zero to Traction","Startups are hard AF, risking your time, money, and reputation — and yet you’ve heard the call. You’re in. Now what?

In the Zero to Traction podcast, we tackle the major challenges faced by first-time founders building scalable startups.

Each episode provides tools, tips, stories, and mindset shifts to empower founders to overcome these obstacles to create companies that scale.","Economic Programs","2-10 employees","Partnership","Sacramento, CA","United States",,"https://www.linkedin.com/company/zerototraction"
,"Komite Nasional Ekonomi dan Keuangan Syariah (KNEKS)","KNEKS adalah lembaga yang dibentuk oleh Pemerintah melalui Peraturan Presiden, dengan mandat untuk Mempercepat, Memperluas, dan Memajukan pengembangan ekonomi syariah dalam mendukung pembangunan ekonomi nasional","Economic Programs","51-200 employees","Government Agency","Jakarta Pusat, DKI Jakarta","Indonesia","kneks.go.id","https://www.linkedin.com/company/komite-nasional-ekonomi-dan-keuangan-syariah-kneks"
,"Forward Durban","The economic landscape in eThekwini has shifted & is undergoing significant transformations that impact your business significantly.
Join us to keep informed about the opportunities, supporting & funding available for your business.","Economic Programs","2-10 employees","Non Profit","Durban, KwaZulu Natal","South Africa","forwarddurban.co.za","https://www.linkedin.com/company/forward-durban"
,"Nisga'a Growth Corporation","Nisg̱a’a leaders and citizens acknowledge the need to adapt with the changing needs of the Nation and Nisg̱a’a citizens and they recently embarked on a significant journey to re-envision and re-define the meaning of economic prosperity. The result was the Wilp Sìayuukhl Nisg̱a’a (WSN) Economic Prosperity Strategic Plan (EPSP) that identifies the vast potential within the Nation’s natural, cultural, human and financial resources. It sets forth a strong vision of a thriving economy that includes social development and wellbeing for all Nisg̱a’a. This commitment is reflected in its vision statement:


Nisg̱a’a Nation Vision
“Sayt-K’il’im-Goot: one heart, one path, one nation.”","Economic Programs","2-10 employees","Privately Held","Gitlaxt'aamiks, BC","Canada","nisgaagrowth.ca","https://www.linkedin.com/company/nisgaagrowthcorp"
,"WFU Wirtschaftsforum Unterwalden","Das Wirtschaftsforum Unterwalden findet jährlich abwechselnd in den Kantonen Nidwalden und Obwalden statt.  Der Anlass mit bietet spannende wie auch inspirierende Referate und Begegnungen mit interessanten Menschen und Persönlichkeiten.

Das Wirtschaftsforum Unterwalden wird gemeinsam getragen vom IWV (Industrie- und Wirtschaftsvereinigung Unterwalden) und vom NOVUM (Jungunternehmer Nidwalden). Als Partner sind die Nidwaldner Kantonalbank, die Obwaldner Kantonalbank, die BDO AG Stans und Sarnen, die Steiner Group sowie die Wirtschaftsförderung Nidwalden und die Standortpromotion Obwalden in die Positionierung und Konzeption der Veranstaltung mit eingebunden. Die kantonalen Wirtschaftsverbände leisten ebenfalls Unterstützung.","Economic Programs","Self-employed","Non Profit","Hergiswil, Nidwalden","Switzerland","wirtschaftsforum-unterwalden.ch","https://www.linkedin.com/company/wirtschaftsforum-unterwalden"
,"Black Economic Success Trust (B.E.S.T)","B.E.S.T formerly MRBES, 501(c)(3), is a non-profit organization. Our mission is to minimize the traumatic effects of racism in BIPOC communities by strategically leveraging partnerships in an effort to dismantle systemic barriers that impede building wealth.

#NonprofitOrganization  #SocialJustice  #RacialEquality  #BIPOCCommunities  #Empowerment  #DiversityMatters  #InclusionNow  #ChangeMakers  #CommunityAction  #EndRacism  #WealthEquity  #SystemicChange  #EqualityForAll  #BuildingABetterFuture  #TogetherWeRise  #EmpowerBIPOC  #FightForJustice  #EquityMatters  #BreakingBarriers  #SocialImpact  #AdvocacyMatters  #InclusiveCommunities  #EmpoweringDreams  #JusticeForAll  #PositiveChange  #EmpowerChange  #CreatingOpportunities  #UnityInDiversity  #ActivismWorks  #CollaborateForChange

Join us for the 2023 Success Summit & Expo on June 9-10, 2023!","Economic Programs","2-10 employees","Non Profit","Centennial, CO","United States","bestsuccesssummit.org","https://www.linkedin.com/company/black-economic-success-trust-b-e-s-t"
,"GEA:GenZ Econ Alliance","We are 'GenZ Econ Alliance', a pioneering economics club initiated by high school students from City Montessori School, Kanpur Road Branch.We are not just a club but also a movement with a simple yet powerful mission: to shatter the stereotypes that often surround social studies subjects, proving that economics, entrepreneurship, finance, management, and leadership are not just theoretical concepts but practical tools for building a brighter future.

We believe in the potential of young minds to shape the world. That's why we've set out to build a vibrant and inclusive community where students can learn, grow, and think beyond the walls of the classroom. Our vision is to equip the next generation with the skills, knowledge, and mindset needed to succeed in a rapidly changing world.

At GEA, we stand united by a powerful belief: that the youth of today, the GenZ generation, holds the key to driving transformative change. Why do we believe this with unwavering conviction? Because we are all GenZ ourselves. We understand the challenges, aspirations, and dynamic perspectives that define our generation. We don't just talk about change; we embody it in everything we do.

In our GenZ community, we don't just learn; we inspire each other. We don't just dream; we take action. We don't just discuss change; we drive it.Join our journey, because the change we seek starts with us. Whether you're a fellow GenZ student or an industry professional who believes in the power of youth, GEA welcomes you to our movement. Together, let's break down barriers, challenge norms, and redefine the world of economics. We don't just talk about change; we are the change-makers.","Economic Programs","11-50 employees","Non Profit","lucknow, Uttar Pradesh","India",,"https://www.linkedin.com/company/econ-club"
,"Oari | Oasis Rise Group","Oasis Rise Group (OARI) is a leading consultancy and agency based in Dubai, dedicated to enhancing UAE-Israel trade and economic cooperation. Established in the wake of the Abraham Accords, we specialize in bridging economic and cultural divides through strategic insights, comprehensive market support, and a robust network of partnerships.

At OARI GROUP, we offer a diverse range of services tailored to support Israeli businesses entering or expanding within the UAE market:

• Market Research & Insights: Providing customized market intelligence and sector reports to guide effective market entry strategies.
• Legal and Regulatory Guidance: Assisting with business setup, regulatory navigation, and compliance in the UAE.
• Networking & B2B Matchmaking: Connecting businesses with potential partners, investors, and government officials through trade delegations, forums, and investor relations.
• Governmental Facilitation: Navigating governmental processes and implementing agreements under the Abraham Accords.
• Sector-Specific Initiatives: Supporting innovation in technology, agriculture, clean energy, and more.
• Cultural and Economic Integration: Promoting mutual understanding and partnerships through cultural awareness programs and bilateral tourism initiatives.

Our mission is to empower businesses with the tools they need to succeed, fostering sustainable growth and meaningful partnerships between the UAE and Israel. With a structured approach and a commitment to excellence, OARI is your trusted partner for navigating the dynamic Middle Eastern market.

Join us in building bridges of opportunity and collaboration.","Economic Programs","2-10 employees","Privately Held","Dubai","United Arab Emirates","oari.ae","https://www.linkedin.com/company/oari-group"
,"Southampton University Society of Economics","Student-run Society of Economics at the University of Southampton","Economic Programs","11-50 employees","Non Profit","Southampton","United Kingdom","susu.org","https://www.linkedin.com/company/econsoc"
,"City of Santa Fe Office of Economic Development","The City of Santa Fe’s Economic Development Division works to cultivate a vibrant business community and to build a diverse, innovative economy that provides opportunity and prosperity for the community.","Economic Programs","2-10 employees","Government Agency","Santa Fe, new mexico","United States","santafenm.gov","https://www.linkedin.com/company/santa-fe-office-of-economic-development"
,"Central Bank of Egypt Simulation Model - Beni Suef University","نشاط طلابي خاص بكلية السياسة والاقتصاد بجامعة بني سويف
هدفنا إخراج جيل جاهز لبكرة","Economic Programs","11-50 employees","Government Agency",,,,"https://www.linkedin.com/company/central-bank-of-egypt-simulation-model-beni-suef-university"
,"COHAP OUTREACH CORPORATION","The COHAP Outreach Corporation is a 501c3 non-profit program that provides veterans, formerly incarcerated foster care young adults and formerly incarcerated juveniles with planning and prevention services. For those who are formerly incarcerated, young adults that are age out of foster care that are homeless and needs assistance because they are put out on the streets when they turn 18, and young teenagers who are in jail, which is called juvenile, or are about to go free, we offer a direct plan. The organization is composed of a team of professional advisors who are capable of meeting each client's needs. An evaluation and interview to establish their needs will be part of the programs client intake process.  Cohap is offering temporary housing aide, economic job skills, and financial literacy and home buying programs to prevent homelessnes. To serve as a foundation for success, Cohap Outreach Corporation works with agencies, educational institutions, and local nongovernmental organizations to provide certified educational programs, GED, vocational training, resume and interview skills, support groups for behavior and addiction issues, basic skills, mental health wellness, and financial literacy. 

 The main objective of the Organization shall be to support and improve these disadvantaged populations, so as to ensure that they are provided with adequate assistance in order to lead a fulfilled life and become active participants in society. Cohap Outreach Corporation aims to tackle the specific challenges and obstacles that each group faces, in order to stimulate their individual growth, rehabilitation or successful reintegration with their community under our programs.
 
For Veterans:
 The corporation salutes the great sacrifices made by the brave veterans who have sacrificed themselves in service of their country. The program offers a range of services to assist veterans in their transition from military life into civil life, which provide them with the necessary, psychological and emotional support. Cohap provides a full range of mental health services including access to counseling with managing complex bureaucratic hurdles relating to veterans' benefits.
 
For Formerly Incarcerated:
The corporation believes in the power of rehabilitation and second chances. The program is aimed at supporting persons who have been incarcerated to achieve a successful return to society. Cohap Outreach Corporation is providing a wide range of reentry services including job training, employment placement and assistance in securing permanent housing. The program supports formerly incarcerated to make better choices in their lives, strengthen relationships and become active members of society by way of mentorship programs and life skills training. They also prioritize education and encourage continued learning, equipping participants with the necessary tools to break the cycle of reoffending and lead law-abiding lives.

For Foster Care Young Adults and Formerly Incarcerated Juveniles:
Cohap understands the unique challenges faced by children and youths in the foster care system. The program also aims at providing a safe and supportive environment, in which these children can achieve their potential. Offering a range of comprehensive services, which include educational support, mental health counselling and the opportunity to engage in various activities promoting personal growth and development. Building strong networks of support, connecting foster children and young people with mentors and positive role models who can guide them through difficult life transitions, is also part of the programs. By offering stability, love, and opportunities for growth, Cohap aims to empower these young individuals to overcome adversity and reach their full potential.

 The programs aims at creating a society that supports and uplifts the people who have been affected by adversity. Cohap Outreach Corporation aims to provide them with the tools and resources necessary for a brighter future, to foster positive change and to break the cycle of poverty, by addressing the specific needs of veterans, former incarcerated and foster care young adults and juveniles.

#Empowerment #Veterans #FormerIncarcerated #FosterChildren&Youths #COHAP #SecondChances #Hope #Prosperity #Donations #Fundraising

Follow COHAP on all its socials:

Facebook: @CohapOutreachCorporation
Instagram: @cohapoutreachcorporation
Pinterest: @cohapoutreachcorporation
Twitter: @Cohap_Outreach
YouTube: @CohapOutreachCorporation

or click this link:

https://linkr.bio/CohapOutreachCorporation","Economic Programs","2-10 employees","Non Profit","Tomball, Texas","United States","cohapoutreachcorporation.org","https://www.linkedin.com/company/cohap-outreach-corporatio"
,"Afrikan Liberation Hub","In 2023, changemakers in Johannesburg and Cape Town engaged in a robust dialogue on economic systems change, and social and climate justice initiatives on the continent at the Afrikan Liberation Dinners by the Makers Valley Partnership and Wellbeing Economy Alliance. One resounding request from the dinners was to have space for continued collective engagements. In response, the Afrikan Liberation Hub emerges with the aim to be the beating heart of a movement based in Southern Afrika that unites, amplifies, and catalyses change and collaboration across the continent.

Our vision is to see Afrika liberated from colonial fingerprints and oppression, guided by indigenous values and dancing to the rhythm of collective prosperity. 

Our purpose is to foster unity, amplify voices, and ignite change by creating a space where diverse voices harmonise and the flames of transformation are ignited. 

Our mission is to co-create pathways toward Afrika's future that echo melodies of Afrikan liberation, anti-colonial justice, and decolonised wellbeing.","Economic Programs","11-50 employees","Non Profit","Johannesburg, Gauteng","South Africa","afrikanliberation.org","https://www.linkedin.com/company/afrikan-liberation-hub"
,"Circulaire Fabrieken","Maakbedrijven die deelnemen aan het project 'Circulaire Fabrieken' gaan ambities stapsgewijs omzetten in een concreet circulair businessplan, onder andere door gebruik te maken van de kennis, het netwerk en de diverse technische en business tools die via het project ter beschikking worden gesteld. Denk aan vouchers voor inkoop van expertise of voor het afsluiten van innovatiecontacten, hulp bij matchmaking of ketensamenwerking, het oplossen van specifieke challenges e.d.

Voor een aantal plannen die market- en investment ready zijn is een bijdrage uit het Stimuleringsfonds Circulaire Fabrieken beschikbaar.

Circulaire Fabrieken is voor maakbedrijven gevestigd in de Cleantech Regio
- met impactvolle grondstoffenstromen in de levensmiddelenindustrie/ voedselverwerking, biomassaverwerking, bouw gerelateerde activiteiten, high-tech/apparatenbouw, papier- en kartonindustrie
- met aantoonbare ambitie en commitment van management (bijvoorbeeld opgenomen in bedrijfsvisie of -plan) en interne kennis over circulariteit
- met een status op de R-ladder
- reeds samenwerkend met de keten of op zoek naar samenwerking.

50 bedrijven in de Cleantech Regio nodigen wij op basis van dit profiel én aanbevelingen vanuit het netwerk persoonlijk uit om een quickscan uit te voeren. 

De resultaten uit de scan zijn basis voor advies over vervolgstappen, binnen of buiten het project.

Het project staat daarnaast open voor bedrijven die al een vergevorderd circulair businessplan hebben of investment ready zijn. 

Projectuitvoering: KplusV, Saxion Hogeschool en VNO-NCW Midden","Economic Programs","2-10 employees","Non Profit","Apeldoorn, Gelderland","Netherlands","circulairefabrieken.nl","https://www.linkedin.com/company/circulairefabrieken"
,"Finappie","Finappie je online ekonomický systém pre malé firmy a živnostníkov.

Finappie vám ušetrí čas a zníži administratívnu záťaž automatizáciou bežných procesov. Poskytuje prehľady a štatistiky, ktoré pomáhajú mať vždy prehľad o svojom cash flow, lepšie rozumieť finančnému stavu a rozhodovať sa objektívne na základe dát. Vďaka plánovaniu uvidíte koľko peňazí budete mať na vašich účtoch v ľubovoľný deň v najbližšom roku. Pomáha predchádzať upomienkam a pokutám z omeškania.

Finappie obsahuje fakturačný systém, prepojenie s bankovými účtami, párovanie dokladov a bločkov s transakciami z banky, prehľady budúcich aj minulých príjmov a výdajov, vytváranie cash flow plánu na 12+ mesiacov, pripomienky nadchádzajúcich platieb, aj exporty pre účtovníčku, ktoré plne nahrádzajú výpisy z bankových účtov.","Economic Programs","2-10 employees","Privately Held","Bratislava, Bratislava","Slovakia","finappie.com","https://www.linkedin.com/company/finappie"
,"Troost Market Collective","Amplifying Kansas City’s art, music, & culture!  #KCCreatives in partnership with @artgardenkc 
www.artgardenkc.org","Economic Programs","Self-employed","Non Profit","Kansas City, MO","United States","artgarden.org","https://www.linkedin.com/company/troost-market-collective"
,"Greater Nelson Economic Development","Greater Nelson Economic Development (GNED) is a highly-effective collaboration between the City of Nelson, Regional District of Central Kootenay Areas E & F, Nelson & District Chamber of Commerce and Community Futures Central Kootenay. 

Since 2005, we've been working together to foster economic growth and address the unique needs of our community in the Nelson area. 

Our strength lies in our coordinated approach and strong relationships. We are able to streamline our efforts in pursuing local economic development opportunities, unite to solve challenges and drive growth. As a partnership, we are efficient and effective.

GNED has an advisory committee that brings together business owners from various sectors, local government funders, academia as well as nonprofits that represent sectors and/or provide business development services. This ensures that a wide variety of voices are heard and we’re addressing issues that matter most to our community.","Economic Programs","2-10 employees","Non Profit","Nelson, BC","Canada","greaternelsonecdev.com","https://www.linkedin.com/company/greaternelsonecdev"
,"Forum économie du Nord vaudois - FENV","Le Forum de l'économie du Nord vaudois a été fondé le 10 décembre 2018 pour créer un événement annuel dans la région du Nord vaudois qui permette de débattre de thèmes liés à la vie des entreprises et aux conditions-cadres de l'économie","Economic Programs","Self-employed","Non Profit","Nord vaudois","France","adnv.ch","https://www.linkedin.com/company/forum-economie-du-nord-vaudois"
,"City of Moreno Valley Economic Development","About Moreno Valley ED&H
The mission of the Economic Development & Housing Department is to improve the quality of life for Moreno Valley residents by creating jobs, attracting new businesses, and expanding existing businesses. 

The ED&H Team has a can-do work ethic that emphasizes customer service. Let our team help your project with these free services: site selection, business attraction & concierge project assistance, and business support.","Economic Programs","201-500 employees","Government Agency","Moreno Valley, California","United States","morenovalleybusiness.com","https://www.linkedin.com/company/movaledd"
,"Society of Women in Economics - University of Michigan","The Society of Women in Economics (SWIE) cultivates an empowering environment for undergraduate women in economics at the University of Michigan. Supporting women’s professional development, SWIE organizes recruiting events, hosts resume and application workshops, and arranges panels with its diverse alumni. This organization also fosters a supportive club community through its mentorship program and various social events. SWIE welcomes everyone who is passionate about economics and advancing women’s participation in the field.","Economic Programs","2-10 employees","Non Profit","Ann Arbor, Michigan","United States","umich.edu","https://www.linkedin.com/company/society-of-women-in-economics-uofm"
,"Wits Entrepreneurship Clinic","The Clinic aims to develop and mentor aspiring young entrepreneurs. It brings together academic staff, alumni, volunteers, and entrepreneurial business leaders, to develop a culture of and appreciation for entrepreneurship as a viable alternative to employment whilst at the same time providing support to budding entrepreneurs in surrounding communities.","Economic Programs","51-200 employees","Non Profit","Johannesburg, Gauteng","South Africa","wits.ac.za","https://www.linkedin.com/company/wits-entrepreneurship-clinic"
,"Fecopla, Foro Empresarial de la Economía Plateada","Descubre FECOPLA, el Foro Empresarial de la Economía Plateada, una empresa sin ánimo de lucro comprometida con el impulso y desarrollo sostenible del sector de la #EconomíaPlateada.

Nuestro objetivo es claro: crear, articular y hacer crecer este sector en el ámbito local, estatal, europeo y latinoamericano, beneficiando a toda la sociedad en el nuevo escenario del cambio demográfico.

Actuamos como un nodo de conexión entre empresas del sector, administraciones públicas y el tejido asociativo de personas mayores. 

Nuestra labor se centra en promover un enfoque inclusivo del envejecimiento activo y saludable, fomentando la cooperación y abordando desafíos críticos como la transformación digital y la sostenibilidad.

En FECOPLA nos comprometemos a combatir el #edadismo, derribando barreras para el emprendimiento en este sector en pleno auge. 

Contamos con la participación de empresas líderes como Bayparker Consulting, Digital Tech Consulting y Health and Aging Tech, dedicadas a impulsar soluciones innovadoras para mejorar la calidad de vida de las personas mayores.

Si deseas formar parte de esta revolución en la #SilverEconomy y contribuir al envejecimiento activo y saludable, te invitamos a unirte a FECOPLA! Visita nuestra web o contáctanos por mensaje privado.

#Longevidad #EconomíaPlateada #EnvejecimientoActivo #Emprendimiento","Economic Programs","2-10 employees","Non Profit",,,"fecopla.org","https://www.linkedin.com/company/fecopla-foro-empresarial-de-la-econom-a-plateada"
,"Michigan Life Science Entrepreneurs Association (MiLSEA)","Michigan Life Science Entrepreneur’s Association (MiLSEA) is a 501 c(3) non-profit organization founded in 2023 to support local life Science startups in providing critical resources such as funding and mentoring to an underserved community.","Economic Programs","2-10 employees","Non Profit","Ann Arbor, MI","United States","milsea.org","https://www.linkedin.com/company/michigan-life-science-entrepreneurs-association-milsea"
,"Black Entrepreneur Ecosystem - South Eastern Ontario","The Black Entrepreneurship Ecosystem for Southeastern Ontario (BEE) is a not-for-profit organization established to help spark the entrepreneurial spirit and to help accelerate the growth of Black owned businesses in South Eastern Ontario. This organization was created out of a need to help identify, support, and create a set of programs to help both potential and existing Black entrepreneurs to flourish in their entrepreneurial endeavors.","Economic Programs","11-50 employees","Non Profit","Kingston - Ontario, Canada, ON","Canada","beeseo.ca","https://www.linkedin.com/company/black-entrepreneur-ecosystem-southeastern-ontario"
,"Visit Amarillo","The official tourism office (CVB) of Amarillo, TX. We work hard to make Amarillo a top travel destination for those looking for diverse opportunities in lifestyles, leisure, and conventions.","Economic Programs","2-10 employees","Non Profit","Amarillo, TX","United States","visitamarillo.com","https://www.linkedin.com/company/amarillo-convention-visitors-bureau"
,"What Matters","What Matters, an emerging global initiative uniting impact creators. At What Matters we're putting humanity front and center to shift to a regenerative economic paradigm. We believe we, humans, are the architects of the economy. At What Matters, we’re bringing together three of its essential elements: that means people of capital, technology, and humanities. We tissue the gap between them and foster a deeper understanding of what innovation means. Together, we create better conditions for intentional human impact toward a regenerative economy.

𝐖𝐡𝐚𝐭 𝐌𝐚𝐭𝐭𝐞𝐫𝐬 𝗟𝗶𝘃𝗲 𝗼𝗻 𝗟𝗶𝗻𝗸𝗲𝗱𝗜𝗻
Join Nicole Bastien & Guest on LinkedIn and take an active part in her discoveries around humanity in the economy. One regenerator's heart at a time. Being in live conversation with leaders, entrepreneurs, and investors who care about humans, the planet, and successful businesses.

What Matters is founded and sustained by Nicole Bastien.

Discover more
www.humanitywhatmatters.com
www.fine-advisory.com
www.nicolebastien.com","Economic Programs","2-10 employees","Self Owned","Vienna","Austria","humanitywhatmatters.com","https://www.linkedin.com/company/whatmatters-initiative"
,"Association for the Promotion of Open Society (APOS)","The “Association for the Promotion of Open Society” (APOS) was established in 2015 in Germany with the aim of expanding and strengthening the culture of tolerance, freedom and democracy. The fundamental goals of this association are developing human rights and liberal culture in order to overcome barriers on expanding open society. The APOS is mainly working about political, social and cultural changes in Iran. We are also interested about the integration process of migrants and iranian diaspora in Germany.

Mission Statement
 

The development of a society in different fields depends on various factors. By accurate and scientifically evaluating of these parameters, one can find facts that, on the one hand, indicate problems and failures and, on the other hand, provide the conditions necessary for the transition to a better society. This collection of human science and information, in fact, is a specialized and tested process in different societies that can in many ways be used as a model for development, especially in Third World countries.

Our mission is based on three points. First, we seek to establish and strengthen relations with intellectuals, especially those from the Middle East, North Africa and Europe, with a particular focus on Iranian issues. Second, we examine indicators such as “quality of governance” in the Islamic Republic of Iran, money laundering and corruption in various fields to promote public knowledge in these cases as well as to explain the benefits of free and democratic society to public opinion. Finally, we also try to increase specialized knowledge in areas such as promoting democratic dialogue, peace, security, and increasing citizen self-awareness. Many of its members are immigrants residing in Europe. Hence, we are also interested in theoretical and practical works in the field of immigrant’s integration in Europe. In order to achieve its goals and maximize the international community’s efforts to democratize, consolidate democratic","Economic Programs","2-10 employees","Non Profit","Frankfurt","Germany","opensocietyalliance.org","https://www.linkedin.com/company/aposiran"
,"IERD Institute for Economic Research and Development","The mission of the organization is to develop practical mechanisms for the development of economic education and science in Georgia, increase the involvement of civil and professional society in education reform, and promote the professional development of education and science workers.","Economic Programs","11-50 employees","Educational","Tbilisi, vake","Georgia",,"https://www.linkedin.com/company/ired-institute-for-economic-research-and-development"
,"Brunei Economic Development Board","The Brunei Economic Development Board (BEDB) envisions a resilient and diversified economy and is committed to catalysing sustainable growth by attracting and facilitating impactful investments that create jobs and generate opportunities for local enterprises.

BEDB also provides effective support and resources to enterprises of all sizes to spur innovation and growth, and develops fit-for-purpose industrial infrastructure to enable enterprises to thrive in a conducive environment. Focused on three strategic thrusts—Enabling Private Sector Growth, Increasing Internationalisation, and Enhancing BEDB Capabilities—BEDB is dedicated to driving economic development and fostering a vibrant business ecosystem in Brunei.","Economic Programs","201-500 employees","Government Agency",,,"bedb.gov.bn","https://www.linkedin.com/company/brunei-economic-development-board"
,"GROW Tulare County","GROW Tulare County is the County of Tulare’s official economic development initiative, focused on advancing business growth, tourism, and quality of life across more than 40 unincorporated communities in Central California.

Housed within the County’s Resource Management Agency (RMA), our team provides direct assistance to businesses and investors seeking to locate or expand in Tulare County—offering end-to-end support from site selection to project completion.

Tulare County is strategically located along Highway 99 and near California’s major ports and rail corridors. Our central access, affordable land, and available sites make the region an ideal fit for commercial, retail, industrial, manufacturing, and logistics investment.

What sets us apart?

Fast Permitting: Among the fastest permitting timelines in California

No Impact Fees: Reduced development costs and fewer barriers to entry

Pro-Business Climate: Local, state, and federal incentive guidance

Workforce Development: Deep partnerships with training and education providers

Industry Diversity: From agriculture and manufacturing to tourism and clean energy

While our office leads development efforts for unincorporated areas, we proudly collaborate with all eight incorporated cities in Tulare County to support regional prosperity and shared economic goals.

Whether you’re launching your next expansion, opening a new facility, or simply looking for a community ready to grow with you—GROW Tulare County is here to help.

Website: www.growtularecounty.org
Email: economicdevelopment@tularecounty.ca.gov
Phone: (559) 624-7177","Economic Programs","2-10 employees","Government Agency","Visalia, CA","United States","growtularecounty.org","https://www.linkedin.com/company/tulare-county-economic-development-office"
,"PANACEA - H2020 Project","PANACEA brings together and integrates eight national solid-state NMR infrastructures in Europe and in the United States and opens them to all European chemists, from both academia and industry. Funded by the European Commission Horizon 2020 framework program, the project started on September the 1st 2021 for a period of four years.

This project has received funding from the European Union's Horizon 2020 research and innovation programme under grant agreement No 101008500.","Economic Programs","11-50 employees","Educational","Lyon","France","panacea-nmr.eu","https://www.linkedin.com/company/panacea-nmr"
,"Warren-Washington Industrial Development Agency","The WWIDA provides incentive-based economic development programs designed to help businesses expand or relocate within Warren and Washington counties in New York. We partner with local businesses, developers, and municipalities to deliver strategic incentives and financing programs that support job creation, capital investment, and community growth. 


Our investment incentives include property, sales, and mortgage tax exemptions, as well as tax-exempt bond financing. In addition, the WWIDA owns and manages two industrial parks, offering parcels of varying sizes available for sale or lease to accommodate a wide range of business needs. 

Whether you’re a local entrepreneur or an established company seeking expansion opportunities in Upstate New York, WWIDA is your trusted partner for promoting local investment. 

 Learn more: https://warren-washingtonida.com/","Economic Programs","2-10 employees","Government Agency","Glens Falls, New York","United States","warren-washingtonida.com","https://www.linkedin.com/company/warren-washington-industrial-development-agency"
,"Jacksonville Economic Development Corporation (JEDCO)","The Jacksonville Economic Development Corporation (JEDCO) exists to serve the needs of existing businesses and to attract new investment. Professional staff stand ready to provide value-added services, resources, and assistance to serve the needs of businesses looking to expand, relocate, or start-up in Jacksonville.

Created by the voters of Jacksonville in 1995, JEDCO is a Type B economic development corporation. The first chair of the board was Senator Robert L. Nichols. JEDCO is led by a seven-member Board of Directors appointed by the Jacksonville City Council.","Economic Programs","2-10 employees","Non Profit","Jacksonville, Texas","United States","jacksonvilletxedc.com","https://www.linkedin.com/company/jacksonville-economic-development-corporation"
,"Jersey City Economic Development Corporation",,"Economic Programs","2-10 employees","Non Profit",,,"jcedc.org","https://www.linkedin.com/company/jersey-city-economic-development-corporation"
,"EcoMetrics LLC","Making the Business Case for Nature Based Solutions – An innovative measurement methodology to quantify & monetize environmental, economic, & social co-benefits","Economic Programs","2-10 employees","Privately Held",,,"ecometricsllc.com","https://www.linkedin.com/company/ecometrics-llc"
,"Economi: IPM Economics and Public Policy SIG",,"Economic Programs","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/ipm-economics-and-public-policy-sig"
,"Hangzhou Weiguang Electronic Co.,Ltd","w","Economic Programs","Self-employed","Non Profit","Hangzhou, Zhejiang","China",,"https://www.linkedin.com/company/hangzhou-weiguang"
,"NorCal AngelCon","Angel Investors propel early-stage startups with much-needed seed capital to cover initial expenses such as product development, market research, and early operations. Their willingness to invest early and take on risk that institutional lenders often won’t help entrepreneurs who may not have a proven track record.

Beyond providing funding, many angel investors also offer mentorship, guidance, and connections to help startups navigate challenges, make strategic decisions, and avoid common pitfalls. This hands-on involvement can be rewarding for the Investor and can significantly increase the chances of success for the startup.

To support the development of more engaged capital networks in the Greater Sacramento Region, the California Office of the Small Business Advocate (CalOSBA) has funded the launch of NorCal AngelCon, an investment education program designed to engage new angel investors in learning how to source, screen, diligence, and invest in pre-seed / seed stage venture backable startups. 

This program culminates in a startup showcase at which the cohort of Angels will announce their investment into one of the regional startups they diligenced during the program.","Economic Programs","2-10 employees","Partnership","Sacramento, CA","United States","norcalangelcon.com","https://www.linkedin.com/company/norcal-angelcon"
,"USC Economics Association","The purpose of the Undergraduate Economics Association is to foster a strong community of economics students, faculty, and alumni, and to allow USC students to engage with economics beyond the classroom setting. The Economics Association provides diverse programming ranging from policy discussions to film screenings to networking events.","Economic Programs","11-50 employees","Educational","Los Angeles, CA","United States","usceconassociation.com","https://www.linkedin.com/company/usceconomicsassociation"
