"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Atomgmbh","Producten
Alle textiel producten
Alle dekbedden
Enkel dekbedden
4 seizoenen dekbedden
Hoofdkussens
Matras beschermers
Kussenslopen
Hoeslakens","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Kranenburg, North Rhine-Westphalia","Germany","atommatrassen.com","https://www.linkedin.com/company/atomgmbh"
,"KEZITO THOMAS KRANICH Rollläden & Sonnenschutz","KEZITO Thomas Kranich is a company based out of 6 Kuhweg, Neuss, North Rhine-Westphalia, Germany.","Mattress and Blinds Manufacturing","2-10 employees","Self Owned","Neuss, North Rhine-Westphalia","Germany","thomaskranich.de","https://www.linkedin.com/company/kezito-thomas-kranich"
,"Confortomax Colchões","Confortomax Colchões","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","São Paulo, SP","Brazil","confortomax.com","https://www.linkedin.com/company/confortomax-colchões"
,"LEDERLUX d.o.o.","Lederlux specializes in producing mattresses, mattress toppers,
covers, bedspreads, quilts, pillows, and various other home
essentials.","Mattress and Blinds Manufacturing","51-200 employees","Self Owned","Mladenovac, Central Serbia","Serbia","lederlux.rs","https://www.linkedin.com/company/lederlux"
,"Pima Blinds","At Pima Blinds, we specialize in creating custom window treatment solutions that blend elegance, practicality, and innovation. Whether you're looking to enhance your home or business, our expertly crafted blinds and shades are designed to elevate any space.

With a focus on quality, affordability, and exceptional customer service, we provide free delivery and installation, ensuring a seamless experience from start to finish. Backed by a 3-year warranty on all blinds and a 1-year warranty on motorized products, Pima Blinds delivers peace of mind alongside modern design.

Discover how Pima Blinds can help transform your windows into a statement of style and sophistication.

#PimaBlinds #WindowTreatments #CustomBlinds #HomeDesign","Mattress and Blinds Manufacturing","11-50 employees","Public Company","Mississauga, Ontario","Canada","pimablinds.com","https://www.linkedin.com/company/pimablinds"
,"Assaf Fabrics and Curtains","Assaf Fabrics and Curtains Store, we believe that your home should reflect your unique personality and taste. That’s why we provide a wide range of fabrics, from luxurious silks and velvets to durable cottons and linens, perfect for any project. Whether you’re looking to refresh your living room with new curtains, reupholster your favorite chair, or create custom bedding, we have the perfect fabric for you.
Our experienced team is dedicated to helping you find exactly what you need. We offer personalized service, expert advice, and a commitment to quality that ensures you’ll leave our store with the perfect fabric for your project. We also provide custom curtain-making services, ensuring that your new curtains fit perfectly and look stunning.
Visit Assaf Fabrics and Curtains Store today and discover the difference that quality fabrics and exceptional service can make. Let us help you bring your vision to life and transform your home into a beautiful, comfortable space.","Mattress and Blinds Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/assaf-fabricsandcurtains"
,"MATRACENAMIRU.COM","Nabízíme naše nejlepší matrace na míru z moderních pěn nové generace. Zabýváme se vývojem, výrobou a poskytujeme prodej matrací na míru pro muže, ženy a děti. Zakládáme si na individuálním přístupu k zákazníkovi. Každou objednávku důkladně řešíme a vždy se snažíme o kvalitní matraci na zakázku, která Vám bude dlouho sloužit a přinášet klidný a pohodlný spánek.","Mattress and Blinds Manufacturing","2-10 employees","Self Employed","Otrokovice","Czechia","matracenamiru.com","https://www.linkedin.com/company/matracenamiru-com"
,"Vispring DC","Step into the world of Vispring, where every bed is a masterpiece of comfort, craftsmanship, and natural luxury. We invite you to visit our Tysons Corner showroom for a private consultation, where you can experience the pinnacle of restorative sleep.","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","McLean, VA","United States","vispringdc.com","https://www.linkedin.com/company/vispring-dc"
,"Upscale Blinds","We have well-trained staff who have been in the industry for more than 10 years, making and installing quality blinds for residential and commercial clients with the budget to prestige requirements. I have installed 1000’s of blinds in the last 10 years. Not only do we supply a quality product professionally installed, but we also offer an outstanding customer experience with expert advice. 

If you need a professional installation at a reasonable price, no matter your requirement, contact us now for an obligation-free quote.","Mattress and Blinds Manufacturing","2-10 employees","Self Employed","Yagoona, New South Wales","Australia","upscaleblinds.com.au","https://www.linkedin.com/company/upscaleblinds"
,"Sonhos Colchões - Industria e Comércio Ltda.","Sonhos Colchões is a small mattress manufacturing company, that provided mattresses for governmental entities such as hospitals, schools, social services, correctional facilities, military and more.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Curitiba, Paraná","Brazil",,"https://www.linkedin.com/company/sonhos-colchões-industria-e-comércio-ltda"
,"Extra Strom","Mattress manufacturing company spanning for more than 5 decades providing high quality sleeping products such as pillows, mattresses, duvets both for whole sales , hotels and retail customers.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Larisa, Thessalia","Greece","extrastrom.com","https://www.linkedin.com/company/extra-strom"
,"Sealy México Oficial","Sealy: un nombre familiar asociado con la calidad, la confianza y, sobre todo, una buena noche de descanso.  Con más de 140 años de experiencia, confiamos en brindar a nuestros clientes el descanso que se merecen. 

Vamos a la vanguardia de la tecnología de sistemas de descanso, liderando la industria. Hemos aprovechado nuestra experiencia e innovaciones para proporcionar tecnología de alta calidad, que brinde un soporte profundo y específico justo donde cada persona lo necesita.","Mattress and Blinds Manufacturing","10,001+ employees","Self Owned",,,"sealy.com.mx","https://www.linkedin.com/company/tempur-sealy-méxico"
,"Đệm Xinh Luxury","Mua Chăn Ga Gối Đệm Cao Cấp, Ưu Đãi Lên Tới 40%. Mua Đệm Trả Góp 0 Đồng, Bảo Hành Tới 15 Năm Tại Đệm Xinh. Đến Ngay Cửa Hàng Đệm Xinh Để Nhận Nhiều Phần Quà Giá Trị Khác","Mattress and Blinds Manufacturing","51-200 employees","Public Company","Hà Nội, Hà Nội","Vietnam","demxinh.vn","https://www.linkedin.com/company/demxinhluxury"
,"Comfy & Mod",,"Mattress and Blinds Manufacturing","51-200 employees","Privately Held",,,"thesleepup.com","https://www.linkedin.com/company/comfy-mod"
,"Night-Care Mattress","NIGHT-CARE Mattress contribute to a better life, improving cosiness and comfort in the most private space in your home. The combination of style, functionality, quality and sustainability in everything that we create, reflects our belief that even the slightest detail is important. We do not offer just products – we offer lifestyle.","Mattress and Blinds Manufacturing","51-200 employees","Self Owned","Ludhiana, Punjab","India","nightcaremattress.com","https://www.linkedin.com/company/nightcaremattress"
,"Zeus Sleep","At Zeus Sleep, we believe that great sleep isn’t a luxury, it’s a necessity. Born from the idea that rest should be both deeply restorative and beautifully designed, we craft sleep experiences that elevate the everyday.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Thalassery, Kerala","India",,"https://www.linkedin.com/company/zeus-sleep"
,"Nomad Mattress","Nomad Mattress delivers premium Canadian-made sleep solutions directly to your doorstep. We specialize in high-quality, roll-packed mattresses designed for ultimate comfort and convenience. Experience restful nights with our range of meticulously crafted mattresses for RVs and Tractor Trailers, made with durable, supportive materials. We simplify the mattress buying process, offering easy online ordering and fast, reliable delivery. Discover the ease of a great night's sleep, delivered. Sleep better, live better, with Nomad Mattress.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Barrie, Ontario","Canada","nomad-mattress.com","https://www.linkedin.com/company/nomad-mattress"
,"Blindingly Obvious Window Blinds","Lee and the team welcome you to Blindingly Obvious Window Blinds. We’re a small, trusted window blind company with over 30 years of experience under our belts.

Covering most of Kent and SE London, we supply and fit a wide range of high-quality made-to-measure blinds.

Whether you’re looking for Vertical, Roller, Roman, Venetian or Perfect Fit blinds, there’s a wide range of colours, patterns, weaves and wood effects to choose from. We’re committed to giving our clients honest, expert advice together with excellent customer service.

We’re confident in the service we provide and as such, we always offer free, no-obligation advice and quotations.","Mattress and Blinds Manufacturing","2-10 employees","Self Owned","Dartford, Kent","United Kingdom","blindinglyobvious.co.uk","https://www.linkedin.com/company/blindingly-obvious-window-blinds"
,"CDR Bedding","CDR Bedding is the leading contract beds supplier in the country. Mattresses from CDR Bedding are made here in the United States and we offer many mattress shapes and sizes to meet all the specific needs requested by the many universities, colleges and military bases that we have partnered up with over the years. CDR Bedding will tailor our mattresses around what you need and will work with you to make sure your items get delivered on time and to the correct location. Installation is available upon request.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held",,,"cdrbedding.com","https://www.linkedin.com/company/cdr-bedding"
,"Nahlkin","We are first and foremost a (tangible) product manufacturing company. Our expertise is in precision manufacturing and we leverage this to create beautiful products that enhance personal convenience for our customers. We adhere to the highest levels of engineering and have an exciting product portfolio in the works, in line with that vision. This roster defies collective categorisation and thus we view ourselves as a product innovation company, freed from the shackles of any single industry.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Bangalore , Karnataka","India","nahlkin.com","https://www.linkedin.com/company/nahlkin"
,"BioForma Italy","Italian bedding & Wellness
Materassi
Guanciali
Linea Benessere
Articoli per l'infanzia","Mattress and Blinds Manufacturing","Self-employed","Public Company","Ostuni , BR","Italy","bioformaitaly.com","https://www.linkedin.com/company/bioforma-italy"
,"SARL DESMAZES","L'entreprise DESMAZES est connue pour ses locations de chapiteaux pour des évènements festifs et pour la qualité de ses bâches. 
Elle est aussi spécialisé dans la confection de toile et la pose de stores intérieurs et extérieurs. Ainsi que dans la pose de pergola bioclimatiques et autres menuiseries.

Notre expérience et nos conseils sauront être les meilleurs alliés des projets de nos clients","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Thiviers","France","desmazes.com","https://www.linkedin.com/company/sarl-desmazes"
,"Cortinas do Brasil","O básico é requinte e sofisticação. Criada para clientes que além de tudo, não tem tempo a perder!","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","Fortaleza, Ceará","Brazil","cortinasdobrasil.com.br","https://www.linkedin.com/company/cortinas-do-brasil"
,"Toyza Confort","Deja de soñar más, y sueña mejor.","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","Madrid, Community of Madrid","Spain","toyza.es","https://www.linkedin.com/company/toyza-confort"
,"Simmons NK Home Lar","São 150 anos de história desenvolvendo colchões de luxo e performance, baseados em estudos científicos sobre fisiologia humana e hábitos de sono. Os colchões Simmons possuem uma cuidadosa e exclusiva seleção de matéria prima. Acreditamos em sempre encontrar os melhores componentes para melhores noites de sono.","Mattress and Blinds Manufacturing","2-10 employees","Public Company","Blumenau, Santa Catarina","Brazil","simmons.com.br","https://www.linkedin.com/company/simmons-nk-home-lar"
,"MGF Tende","Da oltre 40 anni la Mgf tende offre alla propria clientela un servizio e dei prodotti di alta qualità tutto questo grazie al team e ai macchinari che ci permettono di cucire o saldare e assemblare le nostre tende. Lavoriamo ogni giorno per soddisfare al meglio la nostra clientela. Sin dall'inizio la Mgf tende è stata consapevole del fatto che la soddisfazione del cliente è il raggiungimento dei propri risultati, sarebbe stata possibile solo attraverso disponibilità e una grandissima passione che mettiamo ogni giorno lavorando con grande entusiasmo.","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","Misterbianco, Sicily","Italy",,"https://www.linkedin.com/company/mgf.tende"
,"Bed Of Box Fabrica De Espumas E Colchoes",,"Mattress and Blinds Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/bed-of-box-fabrica-de-espumas-e-colchoes"
,"Dr. Ortho Mattress",,"Mattress and Blinds Manufacturing","11-50 employees","Privately Held",,,"drorthomattressproduct.com","https://www.linkedin.com/company/dr-ortho-mattress"
,"Sonnenschutztechnik Richter","Sonnenschutztechnik is a company based out of Attendorn, Germany.","Mattress and Blinds Manufacturing","2-10 employees","Self Employed","Attendorn, NRW","Germany","sonnenschutz-richter.de","https://www.linkedin.com/company/heiko-richter-hr-sonnenschutztechnik"
,"Soft Group","جمعيه المهندسين العرب بوابه 10 المنطقه الصناعيه انشاص الشرقيه","Mattress and Blinds Manufacturing","201-500 employees","Public Company","Al-Qalyubia","Egypt","softegypt.org","https://www.linkedin.com/company/softgroupeg"
,"Ap Trading Company",,"Mattress and Blinds Manufacturing","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/ap-trading1"
,"Green carpet","Green Carpet | الرائدة في صناعة اللباد والمواد الخام

نحن في شركة Green Carpet نفخر بكوننا شريكاً استراتيجياً في قطاع التصنيع، حيث نتخصص في إنتاج أجود أنواع اللباد والمواد الخام التي تخدم كبرى القطاعات الصناعية.

مجالات تميزنا:

قطاع المراتب: توفير الخامات الأساسية التي تضمن أعلى مستويات الراحة والجودة.

صناعة السيارات: توريد مواد تقنية متطورة للمقصورات الداخلية والهياكل.

البناء والديكور: تقديم حلول عصرية تجمع بين المتانة والتصميم الجمالي.

أنظمة العزل: تصنيع مواد عزل (حراري وصوتي) عالية الكفاءة للمباني والمنشآت لضمان الاستدامة وتوفير الطاقة.

لماذا نحن؟

نجمع بين الخبرة الصناعية العميقة وأحدث التقنيات التكنولوجية.

نلتزم بأعلى معايير الجودة والاستدامة البيئية في كافة مراحل الإنتاج.

نقدم حلولاً متكاملة تلبي احتياجات الأسواق المحلية والدولية.

نركز على الابتكار المستمر لبناء شراكات طويلة الأمد مع عملائنا.

Green Carpet.. جودة نصنعها، ومستقبل نبنيه.


Green Carpet | Leaders in Felt & Raw Material Manufacturing

Green Carpet is a leading industrial powerhouse dedicated to manufacturing premium felt and raw materials that empower the mattress, automotive, construction, and decor industries.

What We Offer:

Mattress Industry: High-quality raw materials engineered for maximum comfort and durability.

Automotive Sector: Advanced technical materials that meet global automotive standards.

Building & Decor: Innovative solutions designed for both aesthetic appeal and structural integrity.

Insulation Solutions: High-performance thermal and acoustic insulation materials designed for energy efficiency and environmental protection.

Our Core Strengths:

Technological Innovation: Merging deep industrial expertise with state-of-the-art manufacturing technolog","Mattress and Blinds Manufacturing","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/greencarpet"
,"La Tenda Curtains and Blinds","We source the highest quality fabrics and materials to ensure that our products are always of the finest standard. 
Our window treatments not only look beautiful but they play an important role in making any home more comfortable.","Mattress and Blinds Manufacturing","2-10 employees","Partnership","Sliema","Malta","latenda.com.mt","https://www.linkedin.com/company/la-tenda-curtains-and-blinds"
,"IMEKO Blinds","IMEKO Blinds: Premium Window Furnishings for Melbourne Homes & Businesses

At IMEKO Blinds, we believe that exceptional window treatments are more than just a finishing touch; they are an investment in your home's comfort, style, and security. As a proudly Melbourne-based company, we specialise in providing custom made, high quality blinds, curtains, and shutters that are tailored to your unique needs and a perfect fit for your space.

Our passion is helping you find the perfect solution to enhance your home. We offer a comprehensive range of products, including:

Plantation Shutters: The ultimate choice for timeless elegance, durability, and superior light control.

Roller Blinds: A modern and versatile solution for complete light and privacy control.

Sheer Curtains: To soften natural light and create a beautiful, airy atmosphere.

Outdoor Blinds & Roller Shutters: For all-season protection, security, and a seamless extension of your living space.

What sets us apart is our commitment to a customer-friendly approach. From your initial free measure and quote to our professional installation and meticulous cleanup, we ensure a seamless and enjoyable experience. We combine expert guidance with a wide selection of premium materials and designs, all at a price that offers unbeatable value.

We invite you to connect with us to explore how IMEKO Blinds can transform your home or business.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Melbourne, Victoria","Australia","imekoblinds.com.au","https://www.linkedin.com/company/imekoblinds"
,"London Office Blinds","With an install team based in Central London, when it comes to office blinds and shading, we have you covered. The impact that commercial blinds can make in your office should not be overlooked, for they bring many benefits. The right blinds can greatly improve the overall look of your office. In addition, they will give you ultimate control over the amount of light and privacy in your space. The lack of good quality blinds can give a poor impression to clients and make the work environment uncomfortable for employees. We also repair and refurbish blinds. Call us now for your free assessment.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","London, England","United Kingdom","londonofficeblinds.com","https://www.linkedin.com/company/london-office-blinds"
,"AF TUCCI Comércio de Colchões","Os produtos da Eko7 são colchões e travesseiros que se destacam pelas suas certificações para ergonomia e alinhamento de coluna. 

Eles são recomendados para proporcionar benefícios reais aos clientes, mudando a qualidade de vida e aliviando dores na coluna. 

A empresa investe em tecnologia para garantir que os produtos sejam eficazes e eficientes, comprovando sua eficácia por meio de pesquisas e avaliações independentes, conforme realizado pelo fisioterapeuta André Pêgas de Oliveira.","Mattress and Blinds Manufacturing","2-10 employees","Privately Held",,,"grupoeko7.com.br","https://www.linkedin.com/company/aftuccicolchoes"
,"Sicilpiuma Materassi Catania","Sicilpiuma Materassi, il punto di riferimento per il riposo a Catania. Presso il nostro negozio troverai una vasta selezione di materassi di alta qualità tra cui: Materassi a molle indipendenti, a molle classiche (bonnel), in memory foam, in poliuretano e in lattice. Tutti realizzati dalla nostra fabbrica e personalizzabili per soddisfare esigenze specifiche. Oltre ai materassi offriamo guanciali ergonomici e reti a doghe, in legno o motorizzate. Il tutto a prezzi altamente competitivi. Scopri il segreto di un sonno rigenerante, visita il negozio!","Mattress and Blinds Manufacturing","Self-employed","Self Owned","Catania, Sicily","Italy","sicilpiuma.it","https://www.linkedin.com/company/sicilpiuma"
,"Cloud Comfort","Craving sleepthat feels like floating on .
Experience our exclusive range of mattresses, pillows, protectors, sheets, and more.","Mattress and Blinds Manufacturing","11-50 employees","Partnership","Jaipur, Rajasthan","India","cloudcomfort.in","https://www.linkedin.com/company/cloud-comfort-india"
,"Kidmex Perde Sistemleri","20 yılı aşkın süredir ev tekstili sektöründe hizmet veren firmamız her zaman kalite ve müşteri memnuniyeti ön planda tutmuştur. Bunun yanı sıra hızlı teslimat ve mutlu müşterileriyle tanınan Kidmex olarak size en uygun seçenekleri sunmaktan gurur duyuyoruz.

Kidmex olarak başta mekanizmalı perde, tül perde ve ev tekstili gibi sektörlerde yurtiçinde, yurtdışında, online pazarlarda ve yerel işletmelerde bir çok marka ile iş birliği yaparak müşterilerine hizmet vermekteyiz.","Mattress and Blinds Manufacturing","51-200 employees","Privately Held","ÇANAKKALE, Biga","Turkey","kidmex.com","https://www.linkedin.com/company/kidmex-perde-sistemleri"
,"Comfort Boat Mattresses","Welcome to Comfort Boat Mattresses!

At Comfort Boat Mattresses, we understand that a good night's sleep is essential for enjoying your time on the water. That's why we specialize in crafting premium-quality mattresses specifically designed for boats of all shapes and sizes. Even better, you can easily shop online with boat templates already on file.

With years of experience in the boat bedding industry, we take pride in delivering superior comfort and support to our customers. Our boat mattresses are handcrafted using high-quality materials to withstand the unique challenges of marine environments, including moisture and limited space.

Whether you're outfitting a boat, yacht, or sailboat, our expert team is dedicated to providing personalized service and tailored solutions to meet your specific needs. From custom sizes and shapes to specialized materials and designs, we offer a wide range of options to ensure a perfect fit for your boat. Make your selections and customizations on our innovative online store and shop today.

Experience the difference with Comfort Boat Mattresses. Order online or contact us today to learn more about our products and services, and let us help you make your time on the water as comfortable and enjoyable as possible.","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","Fort Lauderdale, Florida","United States","comfortboatmattresses.com","https://www.linkedin.com/company/comfort-boat-mattresses"
,"Orthocare Mattress","The Orthocare Mattress is made by the best manufacturer in the industry, using only the highest-quality materials available. Our team of experts has designed a product that will provide you with the support your body needs, ensuring that you wake up feeling rested and rejuvenated.

Made with high-quality materials for long-lasting durability
Available in standard size for ease of use
Can be delivered anywhere in India
Helps reduce back pain and discomfort
Provides a comfortable sleeping experience","Mattress and Blinds Manufacturing","2-10 employees","Self Owned",,,"orthocaremattress.com","https://www.linkedin.com/company/orthocare-mattress"
,"Spring Feel",,"Mattress and Blinds Manufacturing","11-50 employees","Privately Held",,,"springfeel.cn","https://www.linkedin.com/company/springfeel2024"
,"Maximicci Shades","Maximicci Shades are leaders in the production, supply & installation of Blinds, Shutters, Curtains, Wallpaper/panels/murals & center rugs. 
Our products are made-to-measure, of the best quality & are very cost-friendly. Furthermore, we offer discounts on multiple orders and deliver nationwide.","Mattress and Blinds Manufacturing","11-50 employees","Self Owned",,"Nigeria",,"https://www.linkedin.com/company/maximicci-shades"
,"Puritas - Erfahrungen mit guten Matratzen","PURITAS bietet professionelle Beratung und erstklassige Produkte für körpergerechtes Liegen und somit erholsames Schlafen. Mit dem erprobten PURITAS-Schlafsystem haben wir ein Produkt entwickelt, das sich aufgrund der individuellen Konfiguration perfekt auf Ihre Körpereigenschaften und persönliche Schlafgewohnheiten abstimmen lässt. Ergänzt wird dieses deutsche Manufakturerzeugnis durch hochwertige Zubehörartikel, die Ihnen ein angenehmes und entspanntes Schlafen ermöglichen. Vertrauen Sie auf die langjährige Erfahrung der PURITAS-Schlafexperten und überzeugen Sie sich von unserem fachlichen Know-how:","Mattress and Blinds Manufacturing","11-50 employees","Public Company","Wustermark","Germany","puritas.de","https://www.linkedin.com/company/puritas-erfahrungen-mit-guten-matratzen"
,"Tamba Dream","C’era una volta un produttore artigianale che si chiamava Giovanni Armani, che è stato talmente lungimirante da pensare al benessere dei suoi clienti in giro per l’Italia già nell’estate del lontano 1945. Appena avviata, la sua azienda produceva fra le varie cose anche reti da letto robuste, fatte per durare nel tempo. Qualche anno dopo, cominciò a produrre prima materassi in lana e poi a molle. Il suo obiettivo era quello di soddisfare il bisogno di dormire bene offrendo prodotti di alta qualità. La sua tenacia e passione faranno in modo che il suo prodotto artigianale, robusto e curato, arrivi ad affiancare i grandi marchi industriali, con i quali competere grazie alla dinamicità dei servizi e alla personalizzazione dei modelli. Nel 1990, sua figlia Cinzia fonda la nuova azienda “Casa Gaia”: ha inizio la seconda generazione. Cinzia è un esempio brillante di imprenditoria femminile ed è d’ispirazione per tutti e tutte coloro che intraprendono questo mestiere. La terza generazione comincia con Jonathan, figlio di Cinzia, che nel 2019 crea l’azienda “Tamba”. La consapevolezza delle sue radici e il suo essere stato immerso da sempre in questo ambiente, hanno forgiato le sue competenze da acuto imprenditore.
L’idea nasce da Jonathan, nel voler fornire soluzioni di riposo sempre più all’avanguardia e a portata di tutti, che, insieme a Maria Rosa, hanno coniugato la vendita di soluzioni e complementi d’arredo particolari e ricercati. Per loro è importante credere in un futuro migliore e nel benessere collettivo, per questa ragione si impegnano ad offrire prodotti di qualità che siano anche etici, sostenibili ed ecofriendly, senza mai dimenticare il gusto estetico. La passione per tutto ciò che è bello e confortevole, per il vintage, le piante, i colori sono elementi che hanno ispirato la nascita di Tamba, il cui motto è Dream, Sleep, Live Well. Sognare, dormire, vivere bene…tre verbi che conducono ad un unico obiettivo: amare.","Mattress and Blinds Manufacturing","2-10 employees","Partnership",,,"tambadream.com","https://www.linkedin.com/company/tamba-dream"
,"Đệm Việt","Đệm Việt sinh ra với tham vọng to lớn muốn là cái nôi giúp sản phẩm tiêu dùng của người Việt sản xuất được quảng bá rộng rãi và được sử dụng tại mọi miền tổ quốc. NHÀ PHÂN PHỐI CHÍNH HÃNG CÁC LOẠI ĐỆM LÒ XO, ĐỆM FOAM, ĐỆM CAO SU NON, ĐỆM CAO SU TỰ NHIÊN CỦA CÁC THƯƠNG HIỆU NỔI TIẾNG DUNLOPILLO, KIM CƯƠNG, INOAC.","Mattress and Blinds Manufacturing","11-50 employees","Public Company","Phường Nghĩa Đô, Hanoi","Vietnam","demviet.vn","https://www.linkedin.com/company/đệm-việt"
,"Nextgen Sleep","We have taken sleep to the next level At Nextgen, we believe that no two sleep experiences are the same. That’s why we have developed revolutionary mattress solutions crafted with the finest materials and advanced technology to compliment your sleep style.

Choosing the right bed can be confusing and overwhelming We want to help you find exactly what you're looking for. We understand that buying a new mattress can seem like an overwhelming process, but we are here to make sure it's as easy as possible for you.

We are a group of experts with over 30 years of buying experience Our team is passionate about your sleep experience. With over 30 years of expertise, we know that what you need is a luxurious and comfortable mattress that makes getting off to sleep easy, and that helps you get deep, quality sleep so you can wake up refreshed for a better tomorrow.

We’re all about luxury You deserve to enjoy restful slumber in a beautifully designed bed tailored to your sleep needs. Try our Nextgen sleep solutions today.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held","Reading","United Kingdom","nextgensleep.co.uk","https://www.linkedin.com/company/nextgen-sleep"
,"STERK Zonweringen","STERK Zonweringen levert en plaatst zonwerende producten voor binnen- en buiten in midden Nederland.","Mattress and Blinds Manufacturing","2-10 employees","Privately Held","Bussum, North Holland","Netherlands","sterkzonweringen.nl","https://www.linkedin.com/company/sterk-zonweringen"
,"Dreamveda Mattresses","**Dreamveda LinkedIn Company Page Description**

Welcome to Dreamveda – where luxury meets affordability in the world of sleep solutions. At Dreamveda, we believe that everyone deserves the perfect night's sleep without compromising on comfort or breaking the bank.

Our product range includes:

- **Mattresses**: Designed for ultimate comfort and support, our mattresses cater to every sleep preference, ensuring restful nights and rejuvenated mornings.
- **Pillows**: Experience unparalleled head and neck support with our ergonomically designed pillows, crafted to enhance your sleep posture.
- **Mattress Protectors**: Extend the life of your mattress with our premium protectors, offering superior protection against spills, stains, and allergens.
- **Mattress Toppers**: Add an extra layer of luxury to your mattress with our high-quality toppers, providing additional comfort and support.
- **Coccyx Cushions**: Alleviate pressure and promote better posture with our coccyx cushions, perfect for long hours of sitting.
- **Back Support Cushions**: Enhance your back support whether at home, in the office, or on the go, with our expertly designed cushions.

At Dreamveda, we combine innovative technology with premium materials to create products that deliver both luxury and value. Our commitment to quality ensures that every product we offer meets the highest standards of comfort, durability, and style.

Join us on our journey to transform the way you sleep and feel during the day. Explore our collection and discover how Dreamveda can help you achieve the perfect balance of relaxation and rejuvenation.

Sweet dreams start here. Welcome to Dreamveda.","Mattress and Blinds Manufacturing","2-10 employees","Self Owned","East Delhi, Delhi","India","dreamveda.com","https://www.linkedin.com/company/dreamveda-mattresses"
,"Best Blinds North Idaho",".","Mattress and Blinds Manufacturing","11-50 employees","Privately Held",,,"blindscoeurdalene.com","https://www.linkedin.com/company/best-blinds-north-idaho"
,"Giel Zonwering","Giel Zonwering is a medical devices company based out of Voorthuizen, Netherlands.","Mattress and Blinds Manufacturing","2-10 employees","Self Owned","Voorthuizen","Netherlands","gielzonwering.nl","https://www.linkedin.com/company/giel-zonwering"
,"Intima Decor","Company Introduction
Welcome to Intima Decor - where design meets functionality and elegance transforms every space.
Located in Rajkot, Gujarat, we specialize in the production, design, and installation of premium curtains and blinds, offering complete end-to-end solutions for residential and commercial interiors.
From basic functional curtains to luxurious designer draperies, our collection reflects craftsmanship, innovation, and style. Each product is created with precision and care - ensuring the best finishing, fast service, and a wide variety to suit every taste and budget.

At Intima Decor, we believe in more than just window coverings. We bring comfort, sophistication, and individuality into every room. Our team is dedicated to understanding your vision and turning it into reality through custom design, expert measurement, professional installation, and reliable maintenance.
Driven by quality, customer satisfaction, and creative excellence, we collaborate with leading brands to deliver products that blend durability with timeless aesthetics.

Our Vision
To be the leading provider of innovative and high-quality curtain solutions that enhance comfort, beauty, and lifestyle across the globe.

Our Mission
To deliver exceptional service and products, foster creativity and diversity in the workplace, and continuously raise the industry standards through innovation and integrity.

Our Values
•	Quality First: Commitment to premium materials and flawless execution.
•	Customer Satisfaction: Your comfort and delight are our top priorities.
•	Innovation & Design: Creating stylish, functional, and modern solutions.
•	Integrity & Trust: Building lasting relationships through transparency and reliability.

 Say Goodbye to Harsh Light, Hello to Soft Comfort - with Intima Decor.

 Address: Street No.19, Samrat Industrial Area, Main Road, Rajkot-360004 (Guj), India
 Email: intimadecor@gmail.com
 Phone: +91 99093 00721
 Website: www.intimadecor.in","Mattress and Blinds Manufacturing","11-50 employees","Privately Held",,,"intimadecor.in","https://www.linkedin.com/company/intimadecor"
,"CMJ Industria de Colchões","Na Dhurma, entendemos que o sono é mais 
do que simplesmente descansar — é um momento crucial para renovar energias e promover o bem-estar. 

Nossa nova linha de produtos foi cuidadosamente desenvolvida para transformar sua experiência de sono, unindo tecnologia avançada e conforto incomparável. 

Convidamos você a explorar este catálogo e descobrir como cada detalhe foi pensado para proporcionar noites restauradoras e uma vida mais equilibrada.","Mattress and Blinds Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/somosdhurma"
