"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"A4 Sociedade de Tabacarias, Lda.","A4 Sociedade de Tabacarias foi fundada em 1992 tendo lojas na Marina de Vilamoura e recentemente em Quarteira.

A4 Tabacarias encontra-se todos os  dias do ano com um horário alargado.

No seu interior pode contar com um atendimento multilingue e com artigos exclusivos desde brinquedos a artigos de papelaria, magnéticos, acessórios para tabaco, bijutaria e muito mais, passando por uma gama variada do mais representativo artesanato português.

Poderemos também encontrar uma variedade de tabacos nacionais e estrangeiros, uma vasta variedade de Charutos como Montecristo, Cohiba, Partagas e muito mais.

A A4 Sociedade de Tabacarias foi distinguida como PME Líder 2010 e PME Excelência de 2010 a 2014","Tobacco Manufacturing","11-50 employees","Privately Held","Vilamoura","Portugal","a4tabacarias.com","https://www.linkedin.com/company/a4-sociedade-de-tabacarias-ldaoficial"
,"VapingPro","VAPINGPRO UK’S TOP E-CIGARETTE AND VAPE SHOP.
VapingPro is an online e cig store providing vaping hardware, e-liquids and e-cigarette starter kits.  We have wide rang of e-liquids and hundreds of products tailored for both beginner and advanced users. We stock the best ecig kits, vape pens including the latest liquid ranges, tanks and next generation box mods. We have everything you need to help you make the switch from traditional cigarettes to electronic cigarettes. With hardware brands such as Smok, Aspire and Innokin and e-liquid brands like Twelve Monkeys, Dinner Lady, I VG and Nasty Juice we have the best selection of vape in the UK.

We offer free delivery on orders over £20, order will be dispatched 24 to 48 hours and industry leading customer service.","Tobacco Manufacturing","11-50 employees","Public Company","Northwood, London","United Kingdom","vapingpro.co.uk","https://www.linkedin.com/company/vapingprouk"
,"Sociedade Caboverdiana de Tabacos, S.A.","Sociedade Caboverdiana de Tabacos, S.A. is a tobacco company based out of Av 5 de Julho, Mindelo, Sao Vicente, Cape Verde.","Tobacco","2-10 employees",,"Mindelo, Sao Vicente","Cape Verde","sct.cv","https://www.linkedin.com/company/sociedade-caboverdiana-de-tabacos-s-a-"
,"Cornelio Cigars","**-English below-**
Somos fabricantes y distribuidores de nuestras marcas, siendo la ""Flor de Bayahíbe"" nuestra marca líder. Solo producimos Cigarros Primium hechos 100% a mano.

We´re manufacturers and distribuitors of our own brandws, being the ""Flor de Bayahíbe"" our lider brand. We only produce Premium Cigars 100% hand made.","Tobacco","2-10 employees","Privately Held","La Romana, La Romana","Dominican Republic","corneliocigars.com","https://www.linkedin.com/company/cornelio-cigars"
,"The Stash Smoke Shop Ltd","[""Store selling tobacco products & gifts"",""Long-standing merchant stocking tobacco products & accessories, incense, clothing & gift items.""]","Tobacco Manufacturing","2-10 employees",,"milwaukie","United States","stashsmokeshop.com","https://www.linkedin.com/company/the-stash-smoke-shop-ltd"
,"Kingstar Supplies Inc",,"Tobacco Manufacturing","2-10 employees",,"Torrance, California","United States","kingstars.com","https://www.linkedin.com/company/kingstar-supplies-inc"
,"Shree Ram Tobacco",,"Tobacco Manufacturing","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/shree-ram-tobacco"
,"BERTANI DOMAINS-VAL DI SUGA-TENUTA TREROSE-SAN LEONINO- PUIATTI  VIGNETI-TENIMENTI ANGELINI-CAV. G.B. BERTANI S.R.L.","INDUSTRIA ENOLOGICA CANTINA VINI ***LA SOCIETA  POTRA  ASSUMERE NELLE CONFEZIONI DEI SUOI PRODOTTI, IN SOSTITUZIONE DELL ORIGINALE, LE SEGUENTI TRE DENOMINAZIONI:  BELMONTE , ISCRIZIONE ALL ALBO IMBOTTIGLIATORI DELLA C.C.I.A.A. DI VERONA IN DATA 30/09/2004 AL N. 208 ****************************************************","Tobacco Manufacturing","51-200 employees",,"GREZZANA, Vr","Italy",,"https://www.linkedin.com/company/bertani-domains-val-di-suga-tenuta-trerose-san-leonino--puiatti-vigneti-tenimenti-angelini-cav.-g.b."
,"Shisha Delivery Greece",,"Tobacco Manufacturing","2-10 employees","Privately Held",,,"shishadelivery.gr","https://www.linkedin.com/company/shisha-delivery-greece"
,"Duty Free Travel Value Shop Gebr. Heinemann",,"Tobacco","2-10 employees",,"Dortmund","Germany","travel-value.de","https://www.linkedin.com/company/duty-free-travel-value-shop-gebr.-heinemann"
,"Three J's Cigar Emporium","Enjoy The Cigar Lifestyle! Great Service, Amazing Prices, Educated Staff and Of Course Second To None Cigar Events.","Tobacco","2-10 employees","Public Company","Boca, Florida","United States","3jcigar.com","https://www.linkedin.com/company/three-j-s-cigar-emporium"
,"Strumica Tabak Ad",,"Tobacco Manufacturing","11-50 employees",,"Strumitsa, Strumitsa","Macedonia",,"https://www.linkedin.com/company/strumica-tabak-ad"
,"Cigar Million","Cigar Million is a customer-focused online cigar shop that stores over 85 brands on its website.  Cigar Million has a portfolio of more than 2200 different cigars, and sell an extensive range of handmade cigars directly to US consumers as well as International.","Tobacco Manufacturing","2-10 employees","Self Owned","Milford, Connecticut","United States","cigarmillion.com","https://www.linkedin.com/company/cigarmillion"
,"Leavenworth Coughy Inc.","Leavenworth Coughy Inc. is Omaha’s Best Head Shop! CBD, Tobacco, Pipes, Grinders, Rolling Papers, Scales and more..We sell a wide variety of of tobacco products and accessories. We also sell cbd as well as snacks and drinks.","Tobacco Manufacturing","2-10 employees","Self Owned","Omaha, Nebraska","United States","leavenworthcoughy.com","https://www.linkedin.com/company/leavenworth-coughy-inc"
,"Shenzhen Riez Tech Co., Ltd","Shenzhen Riez Tech Co., Ltd was established in July 2019, specializing in OEM, ODM and incoming processing assembly of electronic cigarette products.
RIEZ TECH has an office area and factory area of more than 6000 square meters, nearly 600 employees. The production workshops have reached the food-grade dust-free standard, and the daily production capacity can be more than 500,000 electronic cigarettes.
Hotline: 400-992-6120","Tobacco","201-500 employees","Partnership","shenzhen, guangdong","China","rieztech.com","https://www.linkedin.com/company/shenzhen-riez-tech-co-ltd"
,"Echelon Cigar Co.",,"Tobacco Manufacturing","2-10 employees","Privately Held","Austin, TX","United States",,"https://www.linkedin.com/company/echelon-cigar-co"
,"Smoke Trails Cigar Co.","Smoke Trails Cigar Co. based in Fort Myers, FL is a retail tobacco dealer offering a premium cigar experience for your events with a live cigar roller or hosted cigar bar.  We also set up at events, food truck rallies, and festivals to bring the premium cigar experience to the attendees.  Please visit our website for more information or contact us at:

239.829.8130
kevin@smoketrails.com","Tobacco Manufacturing","Self-employed","Privately Held","Fort Myers, Florida","United States","smoketrails.com","https://www.linkedin.com/company/smoketrails"
,"AGRO GLOBAL","Agro Global is a B2B supplier of premium leaf tobacco and processed blends, serving manufacturers and trade partners across Europe and beyond. We specialize in Flue-Cured Virginia (FCV), Burley, and Oriental tobaccos, along with cut rag and blended strips tailored to client specifications. Our model focuses on consistent quality, reliable timelines, and transparent communication throughout the export process.

With deep sourcing relationships, rigorous grading, and export-ready packing, we align to European requirements and documentation standards. Clients choose Agro Global for dependable quality, flexible MOQs, and end-to-end logistics coordination from order to delivery.

Categories: FCV • Burley • Oriental • Cut Rag • Blended Strips • Reconstituted/By-products (stems, scraps). Sustainability is core to our approach—responsible sourcing, waste minimization, and support for good agricultural practices.

Looking for a trusted export partner? Let’s connect.","Tobacco Manufacturing","2-10 employees","Privately Held","Hyderabad, Telangana","India","agroglobalexports.com","https://www.linkedin.com/company/raw-tobacco"
,"VivaSnus OÜ",,"Tobacco Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/vivasnus"
,"The Tributary Cigars","Our mission is to celebrate unity. We curate a selection of the finest cigars from around the world, ensuring that each one embodies the spirit of connection and camaraderie. Our cigars are not just a product; they are a catalyst for conversation, understanding, and shared moments. We are committed to providing a space where everyone feels welcome, regardless of their background, because we believe that the best conversations and relationships are built over a good cigar.","Tobacco Manufacturing","2-10 employees","Partnership",,,"tributarycigars.com","https://www.linkedin.com/company/thetributarycigars"
,"Cuban Online","CubanOnline is a private online company, based in sunny Cape Town, South Africa, with a passion for the finer things in life; we embarked on bringing the exclusiveness of the fine art of Cigar smoking to you, our customer.

Visit our website: www.cubanonline.co.za","Tobacco Manufacturing","2-10 employees","Privately Held","Cape Town","South Africa","cubanonline.co.za","https://www.linkedin.com/company/cuban-online"
,"Caballeros Tobacco Bar","We selling kinds of tobacco products and rolling natural hemp paper.","Tobacco Manufacturing","2-10 employees","Self Employed","Bandung, West Java","Indonesia",,"https://www.linkedin.com/company/caballerostobaccobar"
,"Pita Cigars","Pita Cigars, established in 1968 has but one goal. That goal is to provide the everyday cigar smoker with the best cigar on the market. Unlike other companies of which don't have time to care for their customers and employee's, we ensure we always make time for you. We make it mandatory to hand select and inspect each and every single cigar in our factory to provide you with the highest quality cigar. We strive to be a household name in the cigar world and do everything possible to make it so. With our friendly staff and our home-like store we try to make you feel right at home when picking up your favorite Pita Cigar(s).","Tobacco Manufacturing","2-10 employees","Privately Held","Miami, Florida","United States","pitacigars.com","https://www.linkedin.com/company/pita-cigars"
,"Vozol Dubai","Discover Vozol Slat Nicotine Disposables & Premium Shisha – Available Now!","Tobacco Manufacturing","11-50 employees","Privately Held",,,"vozoldubai.ae","https://www.linkedin.com/company/vozol-dubai"
,"SOCIETA  AGRICOLA LA ROCCHETTA S.R.L.","AZIENDA VITIVINICOLA. I FONDI SONO UBICATI IN PROVINCIA DI BERGAMO AZIENDA VITIVINICOLA. I FONDI SONO UBICATI IN PROVINCIA DI BERGAMO. LA SOCIETA  HA PER OGGETTO LO SVOLGIMENTO DI ATTIVITA  AGRICOLA, NELLO SPECIFICO SETTORE DELLA VITIVINICOLTURA A SENSI DELL?ARTICOLO 2135 C.C., COMPRESA LA CONSERVAZIONE E LA ELABORAZI","Tobacco Manufacturing","11-50 employees",,"MILANO, Mi","Italy",,"https://www.linkedin.com/company/societa-agricola-la-rocchetta-s.r.l."
,"Hurricane vapes uk Ltd","we are a family run vape business who does various thing involving vapes 

we also have a youtube channel (hurricane vapes reviews)","Tobacco Manufacturing","2-10 employees","Public Company","grimsby","United Kingdom",,"https://www.linkedin.com/company/hurricanevapes"
,"Naddaf Wholesale Inc",,"Tobacco Manufacturing","2-10 employees",,"Jacksonville, Florida","United States",,"https://www.linkedin.com/company/naddaf-wholesale-inc"
,"Cigar Leisure, LLC","Purveyor of basic to luxury cigars and cigar accessories for the everyday man to the most discerning aficionado.","Tobacco Manufacturing","2-10 employees","Self Employed","Riverview, FL","United States","cigarleisure.com","https://www.linkedin.com/company/cigar-leisure-llc"
,"Erzincan Tütün",,"Tobacco Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/erzincantütün"
,"VapeBullHK 蒸汽紅牛 香港電子煙專門店","蒸汽紅牛 VapeBullHK 香港電子煙專門店
零售網絡:

1) 旺角彌敦道602-608號 Wplaza 1樓142舖門市 (前Chic 之堡)
2) 深水埗福華街161-175號 福仁商場1樓33舖門市
3) 灣仔灣仔道188號東方188商場2樓244舖門市
4)  ... ...
5) ... ...

專人線上諮詢服務：

whatsapp +852 92777134
facebook/instagram: vapebullhk
email: info@vapebullhk.com

香港電子煙專門店，原廠入口，安全可靠。全港最多，過百款美國煙油，日本煙油，台灣煙油，歡迎選購！ 代理各大電子煙品牌，Joyetech, Kangertech, Wismec, Ijoy, Eleaf, SMOK, Vaporesso, iqos 等等","Tobacco","2-10 employees","Public Company","Kowloon, Hong Kong","Hong Kong","vapebullhk.com","https://www.linkedin.com/company/vapebullhk"
,"SNC LE CARRE D'AS","SNC LE CARRE D'AS is a tobacco company based out of 42 AV VICTOR HUGO, Terrasson Lavilledieu, Nouvelleaquitaine, France.","Tobacco","2-10 employees",,"Terrasson Lavilledieu, Nouvelleaquitaine","France",,"https://www.linkedin.com/company/snc-le-carre-d'as"
,"AZIENDA AGRICOLA ANTONIO TARULLI S.R.L. SOCIETA  AGRICOLA","COLTURE MISTE VITICOLE, OLIVICOLE E FRUTTICOLE.","Tobacco","51-200 employees",,"NOICATTARO, Ba","Italy",,"https://www.linkedin.com/company/azienda-agricola-antonio-tarulli-s.r.l.-societa-agricola"
,"PT GLOBAL INFINIT ATOM","PT. Global Infinit Atom merupakan produsen liquid rokok elektrik berbagai merk dagang seperti, WISE, LAKLEY, UNWISE, MSI, ATOMIX dengan standard produksi yang tinggi sesuai dengan standar Rokok Elektrik (REL) dan bercukai resmi","Tobacco Manufacturing","51-200 employees","Privately Held",,,"globalinfinitatom.com","https://www.linkedin.com/company/pt-global-infinit-atom"
,"REAL FABRICA DE TABACOS",,"Tobacco Manufacturing","11-50 employees",,,,,"https://www.linkedin.com/company/real-fabrica-de-tabacos"
,"MOLINO GRASSI - SOCIETA  PER AZIONI","DAL 15/05/1937: MOLINO (POTENZIALITA  Q. 2148)","Tobacco","51-200 employees",,"PARMA, Pr","Italy",,"https://www.linkedin.com/company/molino-grassi---societa-per-azioni"
,"SANTACROCE GIOVANNI  S.P.A.","COMMERCIO CEREALI, SELEZIONE E VENDITA SEMENTI, LAVORAZIONE E COMMERCIO CONCIMI. COMMERCIO ALL INGROSSO DI FERTILIZZANTI E DI ALTRI PRODOTTI CHIMICI PER L AGRICOLTURA","Tobacco Manufacturing","11-50 employees",,"DELICETO, Fg","Italy",,"https://www.linkedin.com/company/santacroce-giovanni-s.p.a."
,"Elkarnak for import and export",,"Tobacco Manufacturing",,,,"Egypt","alkarnaktobacco.com","https://www.linkedin.com/company/elkarnak-for-import-and-export"
,"Smoke Wrap","SmokeWrap is an online business based in North Carolina, which sells the best smoke vaporizers, papers, pipes, e-cigs & other accessories in the entire vicinity.","Tobacco Manufacturing","11-50 employees","Privately Held","West Sacramento, California","United States","smokewrap.com","https://www.linkedin.com/company/smoke-wrap"
,"Island Smoke Shop","South Florida's LARGEST cigar and tobacco retailer!","Tobacco","2-10 employees",,"Key Largo, Florida","United States","islandsmokeshop.com","https://www.linkedin.com/company/island-smoke-shop"
,"The Smoking Lamp Cigar Lounge","Cigars, humidors, accessories, and supplies fill the shelves of this all-around cigar shop. Great lounge environment, and relaxing place to enjoy conversation, watch sports on TV, have meetings, and a great addition to date-night. We are BYOB.","Tobacco Manufacturing","2-10 employees","Privately Held","Allen, TX - Texas","United States","thesmokinglampcigarlounge.com","https://www.linkedin.com/company/the-smoking-lamp-cigar-lounge"
,"Tulsa Hills Cigar Cellar & Market","Tulsa Hills Cigar Cellar & Market is a retailer of premium cigars and pipe tobacco and related accouterments, located in the Tulsa Hills Shopping Center in Tulsa, Oklahoma. 

In addition to a selection of over 850 different cigars in a 300 square-foot humidor, we also sell collectible gifts and baskets, bar accessories, home goods, and specialty foods.

Our knowledgeable staff, including a Certified Retail Tobacconist, are eager to make your shopping experience enjoyable!","Tobacco Manufacturing","11-50 employees","Privately Held","Tulsa, Oklahoma","United States","tulsahillscigarcellar.com","https://www.linkedin.com/company/tulsa-hills-cigar-cellar-&-market"
,"Ice Cream Cones Paper Company","premium line of ready-to-be filled pre-rolled cones with fun color-dipped tips","Tobacco Manufacturing","2-10 employees","Partnership","Houston, TX","United States","icecreampapers.com","https://www.linkedin.com/company/ice-cream-cones-paper-company"
,"Vapable",,"Tobacco Manufacturing",,,,"United Kingdom","vapable.com","https://www.linkedin.com/company/vapable"
,"deintabakshop.de","Unsere langjährige Erfahrung im Verkauf von Tabakwaren setzen wir jetzt auch in unserem Online-Shop www.deintabakshop.de ein und möchten unseren Kunden dadurch eine weitere Möglichkeit bieten, einfach und bequem bei uns einzukaufen.","Tobacco Manufacturing","2-10 employees","Self Owned","Erding, Bayern","Germany","deintabakshop.de","https://www.linkedin.com/company/deintabakshop-de"
,"Muhammad Ibrahim","Muhammad Ibrahim is a tobacco company based out of 1334 Bushwick Ave, Brooklyn, New York, United States.","Tobacco Manufacturing","2-10 employees",,"Brooklyn, New York","United States",,"https://www.linkedin.com/company/muhammad-ibrahim"
,"RALPH'S CIGARS, INC.","Ralph's Cigars, Tobacco on Taylor Street. A small cigar lounge with a wide selection of cigars and cigar accessories.","Tobacco Manufacturing","2-10 employees","Self Owned","Chicago, Illinois","United States","ralphcigars.com","https://www.linkedin.com/company/ralph's-cigars-inc."
,"D.R.C. Solutions Ltd","Cannabis, reduced harm tobacco & natural extract products.  Turn-key development & commercialization services.

Medical and recreational inhalation products, cosmetics, topicals, edibles reduced harm tobacco, cannabis and natural health products.

Rapid iterative product development, competitor analysis, small scale assembly, manufacturing, safety, quality, toxicology, IP, analytical laboratory services and more.  

30 years experience.","Tobacco","2-10 employees","Privately Held","Beit Shemesh, Jerusalem","Israel","drcsolutionsltd.com","https://www.linkedin.com/company/d-r-c-solutions-ltd"
,"SAMUEL GAWITH & COMPANY LIMITED",,"Tobacco Manufacturing",,,"CUMBRIA","United Kingdom",,"https://www.linkedin.com/company/samuel-gawith-&-company-limited"
,"PASSOPISCIARO S.R.L. - SOCIETA  AGRICOLA","LA SOCIETA  HA PER OGGETTO ESCLUSIVO L ESERCIZIO DELL AGRICOLTURA ED IN PARTICOLARE: - LA CONDUZIONE E LA GESTIONE DI AZIENDE AGRICOLE PROPRIE, IN AFFITTO O CON ALTRO TITOLO DI POSSESSO O IN CONTO TERZI, LA SILVICOLTURA, LA COLTIVAZIONE","Tobacco Manufacturing","11-50 employees",,"SARTEANO, Si","Italy",,"https://www.linkedin.com/company/passopisciaro-s.r.l.---societa-agricola"
,"Torin Cigar Accessories GmbH",,"Tobacco","Self-employed","Public Company","Otelfingen, Zürich","Switzerland","torin-cigar-accessories.ch","https://www.linkedin.com/company/torin-cigar-accessories-gmbh"
,"We are closed","we are closed","Tobacco Manufacturing","Self-employed","Privately Held","Bangalore, Karnataka","India",,"https://www.linkedin.com/company/zmcbjvs"
,"Noose Snus","Noose Snus is an online Tobacco products retailer for the Arabian Gulf region
#NooseSnus #ArabianGulf #TobaccoBlissAtyourFingertips","Tobacco Manufacturing","2-10 employees","Privately Held",,,"noose-snus.shop","https://www.linkedin.com/company/noose-snus"
,"Xhale Smoke Shop",,"Tobacco Manufacturing","2-10 employees",,"Apple Valley, California","United States",,"https://www.linkedin.com/company/xhale-smoke-shop"
,"Riccardo Retail GmbH, Store Hamburg",,"Tobacco Manufacturing","2-10 employees",,"Neubrandenburg, Mecklenburg","Germany","riccardo-zigarette.de","https://www.linkedin.com/company/riccardo-retail-gmbh-store-hamburg"
,"تنباکو آرنیکا",,"Tobacco","201-500 employees","Self Employed",,,"arnicatobacco.com","https://www.linkedin.com/company/arnicatobacco"
,"Harrisburg Cigar Club, Inc.","The Harrisburg Cigar Club was started to fill a much-needed void, as a social organization that promotes the enjoyment of premium hand made cigars. Our goal is to enrich our members’ smoking experience by providing an environment that fosters friendship, camaraderie, networking, and knowledge in a relaxing atmosphere. Also, given the recent tobacco legislation, never has it been more important for us to come together to protect our liberties as cigar smokers. As any cigar lover can tell you, there’s a certain bond that forms instantly between two people who enjoy cigars, a sense of camaraderie that just can’t be found anywhere else. Whether it’s through a cigar tasting session or a visit from our local cigar representatives, we want to share our passion for this wonderful hobby with all who are interested. Additionally, by working closely with the local retailers of these fine products, we hope to help you take your appreciation for cigars to a higher level. At the same time, we want to provide ongoing support to these local tobacconists ensuring the long-term viability of their businesses as well.

The Harrisburg Cigar Club events provide you the perfect arena for networking, making friends and exploring the Greater Harrisburg Area cigar-friendly venues. The goal of the HCC is to promote cigar etiquette and educate professional enthusiasts within the community who enjoy smoking cigars. The HCC actively seeks places and plans outings to give its members a comfortable environment to relax and smoke cigars. We encourage local businesses and larger corporations to support the club at organized events to help create new business opportunities and provide our members with sample products or services. Additionally, we also endeavor to make our database of professionals the go-to source for many of our members’ professional needs.","Tobacco Manufacturing","2-10 employees","Non Profit","Harrisburg, Pennsylvania","United States","harrisburgcigarclub.org","https://www.linkedin.com/company/harrisburgcigarclub"
,"Wildhorse Distributing","Wildhorse Distributing is a supplier of cigarettes, cigars, tobacco products, disposable vape, tobacco accessories, CBD, Delta & Kratom products, incense, candles, jerky, and more. They offer a wide selection of products at competitive prices to retail partners in the west and central United States. With locations in Papillion, NE, and Las Vegas, NV, they provide fast shipping options and excellent customer service. Wildhorse Distributing focuses on meeting the demands of their retail customers and offers an easy ordering process for a variety of products.","Tobacco Manufacturing","11-50 employees",,"Papillion, Nebraska","United States","wildhorsedist.com","https://www.linkedin.com/company/wildhorse-distributing"
,"LeeJin Sdn Bhd",,"Tobacco Manufacturing","2-10 employees",,,,,"https://www.linkedin.com/company/leejin-sdn-bhd"
,"AZIENDA GULFI SOCIETA  AGRICOLA S.R.L.","COLTURE VITICOLE E VITIVINICOLE. CULTURE OLIVICOLE E FRUTTICOLE NELLE CONTRADE TERRITORIO IN CHIARAMONTE GULFI: PATRIA, GANZERIA, PASSO GUASTELLA, MUTI, CONTRADA IN TERRITORIO DI LICODIA EUBEA RAGOLETI NELLE CONTRADE DI NOTO BARONI BUFALEFFI MACCARI ARCHI SAN LORENZO IN CONTRADA TERRITORIO DI RANDAZZO MONTE LA COLTURE","Tobacco Manufacturing","11-50 employees",,"ARCORE, Mb","Italy",,"https://www.linkedin.com/company/azienda-gulfi-societa-agricola-s.r.l."
,"Alphabet Leaf","We are the worldwide leaf tobacco supplier. We purchase, process and sell many variety of tobaccos. Our business includes procuring, agronomy, processing, packing, storing and shipping tobacco. Alphabet Leaf does not manufacture consumer tobacco products.","Tobacco Manufacturing","2-10 employees","Privately Held","Laindon, Basilbon","United Kingdom","alphabetleaf.com","https://www.linkedin.com/company/alphabetleaf"
,"FERTBEN - S.R.L.","LA PRODUZIONE DI CONCIMI CHIMICI E ORGANICI,DI PRODOTTI FITOPATOLOGICI CON IL MARCHIO  AMIFLORA  E DI ARTICOLI DA GIARDINAGGIO,NONCHE  LA VENDITA ALL INGROSSO E AL DETTAGLIO DEGLI STESSI PRODOTTI.","Tobacco Manufacturing","11-50 employees",,"POGGIO RUSCO, Mn","Italy",,"https://www.linkedin.com/company/fertben---s.r.l."
,"VerAlorant","VerAtayen is a compangy involved in crypto advertisment space","Tobacco Manufacturing","Self-employed","Privately Held","Walnut Creek, California","United States","soussemade.com","https://www.linkedin.com/company/vertayen"
,"S.LEW SL","S.LEW SL is an Andorran based company specialized in import, export, and sales of tobacco products for oral use, including Snus and chewing tobacco. The company holds exclusive import rights from AG SNUS and GN Tobacco. www.TaxFreeSnus.com and www.NordicChew.com are the company's online points of sale.","Tobacco",,,"Andorra la Vella, Andorra la Vella","Andorra","taxfreesnus.com","https://www.linkedin.com/company/slew-sl"
,"The Weezel","Wofür Weezel bedeutet, steht schon im Namen. “Turn your weezel on” lässt sich frei mit “seine 5 Minuten haben” übersetzen. Also der Moment am Tag, an dem Du Dein wahres Ich nach außen kehrst. 
Weezel steht für hochwertige Smoking Produkte, urbane Streetwear, lokale Produktion & Respekt vor Mensch, Tier & Natur.","Tobacco Manufacturing","2-10 employees","Self Owned","Lang Göns, Hessen","Germany","weezel-cbd.de","https://www.linkedin.com/company/weezel"
,"EFINITY LABS LIMITED","EFINITY LABS LIMITED is a tobacco company based out of OSWALDTWISTLE MILLS BUSINESS CENTRE CLIFTON MILL, PICKUP STREET OSWALDTWISTLE, ACCRINGTON, United Kingdom.","Tobacco Manufacturing",,,"ACCRINGTON","United Kingdom","efinitylabs.com","https://www.linkedin.com/company/efinity-labs-limited"
,"Cary Tobacco","For all your tobacco needs.","Tobacco Manufacturing","2-10 employees","Partnership","Cary, NC","United States","carytobacco.com","https://www.linkedin.com/company/carytobacco"
,"L'Air Chic","Commerce dans le domaine des cigarettes électroniques et des produits associés. Plusieurs boutiques en Wallonie, présent dans tous les magasins Cora de Belgique, ainsi qu'à Auchan Maubeuge.","Tobacco","11-50 employees","Privately Held","Fleurus, Hainaut","Belgium","lairchic.fr","https://www.linkedin.com/company/lairchic"
,"Esteli Cigars",,"Tobacco","11-50 employees",,"Vallejo, California","United States",,"https://www.linkedin.com/company/esteli-cigars"
,"Zainco Hookah","Founded in the Republick of Indonesia, Zainco Hookah has been passionate about hookah since 2015. 

Our molasses are made from the finest tobaccos and are infused with exquisite European flavor infusions to create a rich, unrivaled, full smoking experience for our shisha enthusiasts 

We are proud of our Middle Eastern heritage and our place in the growing hookah community around the globe. For us, smoking hookah is about taking the time to slow down and appreciate life. It is a time where cultures meet and when people from all walks of life come together. Pausing for thought and contemplation, taking the opportunity to reveal the deeper connections in life - links between problems and solutions, ties between friends and strangers, bridges between generations.","Tobacco Manufacturing","51-200 employees","Privately Held","Cianjur, Jawaa Barat","Indonesia","zaincohookah.com","https://www.linkedin.com/company/zaincohookah"
,"VAPE PEN BROS, LLC",,"Tobacco Manufacturing","11-50 employees",,"Jacksonville, Florida","United States","vapepenbros.com","https://www.linkedin.com/company/vape-pen-bros-llc"
,"A J Silberman & Co",,"Tobacco","2-10 employees",,"Braddock, Pennsylvania","United States","silbermans.com","https://www.linkedin.com/company/a-j-silberman-&-co"
,"Bedois Piteiras","A Bedois é a marca de piteiras criada por quem conhece do assunto.

Desenvolvida na ABC por jovens que buscam criar os produtos mais diferentes do mercado. Além de estarmos sempre em contato com o nosso público para melhorarmos nossos produtos.

Adquira a sua caixinha com nossas piteiras nos revendedores mais próximos.

E para você que é lojista e quer adquirir para seu comércio, basta entrar em contato conosco.","Tobacco Manufacturing","2-10 employees","Privately Held","Santo André, SP","Brazil",,"https://www.linkedin.com/company/bedois-piteiras"
,"blowie.","Blowie offers the best tobacco substitute on the market namely Damiana! Damiana is 39% cheaper than tobacco and with rising taxes, Damiana's benefit will only increase. Damiana does not contain nicotine and even has a relaxing, mild cannabis-like effect and can be perfectly combined with smoking marijuana. Damiana is also suitable for loose smoking. Furthermore, Damiana can also be used as a tea. Damiana brings a natural scent with it, because it contains no nicotine. This gives a finer aftertaste and smell during smoking. So the next time you come home you don't have to endure the smell of tobacco. Other questions? Feel free to contact us through the website.","Tobacco Manufacturing","2-10 employees","Public Company","Amsterdam, Noord-Holland","Netherlands","blowie.nl","https://www.linkedin.com/company/blowie"
,"RAW Smoke Shop",,"Tobacco Manufacturing","11-50 employees",,"Van Nuys, California","United States",,"https://www.linkedin.com/company/raw-smoke-shop"
,"Piawaii Headshop",".","Tobacco","11-50 employees","Privately Held",".","Brazil","piawaiiheadshop.com.br","https://www.linkedin.com/company/piawaii-headshop"
,"Smoke Fun","Distributors & E-Commerce of Hookah, Tobacco, Hookah Products, and Accessories.","Tobacco Manufacturing","2-10 employees","Partnership","Paterson, NJ","United States","smokefun.com","https://www.linkedin.com/company/smokefun"
,"Espalion Du Cafe","Espalion Cafe has been established in 2003, since then it has become one of the most popular Shisha Cafes in Budaiya road. We pride ourselves in providing an identical experience to the Shisha Cafes of the Kingdom of Bahrain. we have a range of Al Fakher flavours as well as Al Nakhla. We are famous for being Budaiya road's best Shisha Cafe. So whatever you call it, Shisha, Sheesha, Hookah, we have the best.

We only use genuine Khalil Mammoun Shishas and genuine Al Fakher tobacco flavours. We do not use cheap imitations and our success is a testament to our high quality Shisha and Service.","Tobacco Manufacturing","11-50 employees","Self Owned",,,"espalioncafe.com","https://www.linkedin.com/company/espalion-du-cafe"
,"MOK Czech Republic","Pomáháme kuřárům přejít na méně škodlivou alternativu při zachování stejného požitku spojeného s kouřením.","Tobacco","11-50 employees","Privately Held","Praha 8, Prague","Czechia","mok-eu.com","https://www.linkedin.com/company/mok-czech-republic"
