"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"RxBenefits, Inc.","Birmingham, AL-based RxBenefits is the industry’s first and leading pharmacy benefits optimizer (PBO). We are committed to making prescription drugs more affordable for all Americans and the companies that employ them. With an innovative marketplace of best-in-class PBM and specialty cost containment solutions, RxBenefits fosters competition to secure the most effective and cost-efficient benefits for our clients. We empower organizations with actionable, data-driven insights that provide clarity, control, and the confidence to make informed decisions.   

Our approach is financially aligned with our clients, and we advocate on their behalf so they can choose the pharmacy benefits solutions that meet their unique plan goals. 

We are the stewards of our clients’ plans. We ensure their success – from the start and for the long-term – by enabling enhanced decision making based on their plan’s unique economics, offering ongoing monitoring and optimization recommendations that helps them stay ahead of emerging market trends, and providing ongoing, transparent performance reporting. 

RxBenefits is proud to be an equal opportunity employer without regard to sex or gender identity, sexual orientation, age, race, religion, marital status, national origin, physical or mental ability, medical condition, genetic information, any past, present or future U.S. military service, or any other characteristic protected by federal, state, or local law.","Insurance and Employee Benefit Funds","1,001-5,000 employees","Privately Held","Birmingham, Alabama","United States","rxbenefits.com","https://www.linkedin.com/company/rxbenefits-inc-"
,"Cleo","Cleo is the only global, holistic family care platform supporting individuals throughout every life stage.

Whether individuals are growing their family; raising babies, children, or teenagers; caring for an adult loved one; doing both as part of the growing Sandwich Generation; or taking care of their own health, Cleo provides life-changing care for families and caregivers through all stages of life. Cleo provides virtual coaching, concierge support, and navigation to resources and benefits so families can be happier and healthier both at home and at work.

Serving more than 200 clients, Cleo provides global, equitable, and inclusive support with Guides located in every region of the world. With a focus on driving family health outcomes, Cleo’s virtual coaching and concierge support includes cancer care, menopause, and self-care.

Backed by The Validation Institute, Cleo is proven to improve mental health and decrease burnout for members, all while maximizing cost savings. Cleo delivers evidence-based interventions to improve the health & wellbeing of the family unit, decrease caregiver burnout, increase productivity, and reduce healthcare spend.","Insurance and Employee Benefit Funds","51-200 employees","Privately Held","San Francisco, California","United States","hicleo.com","https://www.linkedin.com/company/hicleo"
,"Teranga_Ligey","Teranga_Ligey est une plateforme numérique d’aide à l’emploi et à l’entreprenariat des jeunes orientés vers l’industrie extractive (les hydrocarbures).

La plateforme joue un rôle d’intermédiation entre les jeunes et les institutions (Publiques ou privées) et les structures de financement.

Chercher un emploi ;
Trouver une Formation ;
Conseiller et Orienter 
Placement","Insurance and Employee Benefit Funds","2-10 employees","Partnership","Ouest Foire","Senegal","terangaligey.com","https://www.linkedin.com/company/terangaligey"
,"BenCorp","We are a company of Strategic and Integrated Health Management.

BenCorp offers Integrated Solutions in Corporate Benefits, Occupational Safety and Health, an innovative and strategic concept of health management, which aims to reduce the health costs of companies, improving productivity and promoting the quality of life of employees.

The synergy between our four areas (Benefit Consulting, Risk Management, Health Promotion and Occupational Medicine) ensures optimal results for your company.

Mission
Promote Integrated, Innovative and Strategic Management of corporate benefits and Occupational Medicine, through risk control and health promotion, resulting in + benefits and - cost!

View
Use the most competitive and innovative technological and human resources at a global level and position yourself as a market leader.

Values
Continuous Improvement of Health and Quality of Life
Valuation by merit of employees and partners
Ethics and transparency
Business Sustainability and Return to Society

BENCORP RECOGNITION
Quality System managed by ISO. 9001: 2008
Company Endeavor (Entrepreneur Luís Chicani - Class 2008)
Entrepreneur of the Year 2012 Ernst & Young (EY) - Emerging Companies
Fellows EY 2013 Program
MIT G-Lab Program (Massachusetts Institute of Technology)
Member YPO - WPO 2009
Top Suppliers for HR 2011 | 2013 | 2014 | 2015

Contacts: (11) 31494-444 | bencorp@bencorp.com.br | www.bencorp.com.br","Insurance and Employee Benefit Funds","51-200 employees","Privately Held","São Paulo, SP","Brazil","bencorp.com.br","https://www.linkedin.com/company/bencorp"
,"Morgan Health","Morgan Health is a division of JPMorganChase focused on improving the quality, affordability and equity of employer-sponsored health care in the United States.

Morgan Health invests in health care companies that improve employer-sponsored health care and helps them grow. The group also evaluates new health care offerings for JPMorganChase employees, shares insights with employers and advocates for policies to drive innovation in employer-sponsored insurance. 

Areas of focus include advanced primary care and navigation, data analytics, specialty and at-home care and coverage options for small- and mid-sized businesses.","Insurance and Employee Benefit Funds","11-50 employees","Public Company","Washington, District of Columbia","United States","morganhealth.com","https://www.linkedin.com/company/morgan-health"
,"AXON Healthtech","AXON Healthtech is a tech-driven digital platform that offers medical expense management solutions and medical coverage for Corporates, SMEs, Startups, and Individuals.

At AXON Healthtech, we’re on a mission to empower businesses and individuals to access quality healthcare by providing a transparent, affordable, and personalized experience through innovative solutions.

By driving digital transformation and disrupting the healthcare industry, AXON Healthtech strives to create a future where technology enables seamless connectivity, efficiency, and accessibility, revolutionizing healthcare experiences and empowering individuals to live healthier lives.","Insurance and Employee Benefit Funds","51-200 employees","Privately Held","Maadi, Cairo","Egypt","axon-eg.com","https://www.linkedin.com/company/axonhealthtech"
,"Building Service 32BJ Benefit Funds","The Building Service 32BJ Benefit Funds is the umbrella organization responsible for administering benefits, including Health, Pension, Retirement Savings, Training and Legal Services benefits to over 100,000 SEIU 32BJ members. SEIU 32BJ is the union representing property service workers, including office cleaners and residential doormen and superintendants, from Connecticut through Florida.

Pension
The Pension Fund provides retirement security for members and their spouses through a regular monthly pension benefit based on their years of service.

Retirement Services
The Supplement Retirement Savings Plan (SRSP) strengthens members’ retirement security through self directed retirement accounts funded by both employer contributions and participant savings.

Health
The Health Fund provides comprehensive, affordable high quality health benefits to members and their families.

Training
The Training Fund offers more than 100 different courses and seminars, ranging from Green Buildings to English as a Second Language, and everything in-between.

Legal
The Legal Fund provides legal representation to members, retirees and their dependants in a broad range of matters, including family, immigration, consumer and criminal law.

The Benefit Funds’ main office is in New York City, with satellite offices in New Jersey, Connecticut and Washington, DC.","Insurance and Employee Benefit Funds","501-1,000 employees","Non Profit","New York, NY","United States","32bjfunds.org","https://www.linkedin.com/company/building-service-32bj-benefit-funds"
,"Health Rosetta, a Public Benefit Corporation","The Health Rosetta is an ecosystem for replicating adoption of practical non-partisan fixes to our health care system. The Health Rosetta framework enables public and private employers and unions to reduce their health benefits spending by 20% or more while improving the quality of care for plan members. We're building the LEED ecosystem for purchasing and delivering high performance health care benefits and services.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Seattle, Washington","United States","healthrosetta.org","https://www.linkedin.com/company/healthrosetta"
,"When","When is a comprehensive, AI-driven technology platform and healthcare severance solution that provides unparalleled support for employees navigating offboarding, life changes, and the complex health insurance market, all while saving your company time and money.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","CHICAGO, IL","United States","forwhen.com","https://www.linkedin.com/company/forwhen"
,"Ekip","Ekip est le 1er titre restaurant écologique et solidaire qui permet à chacun d'accéder à une alimentation de qualité, saine et durable.

Ce qui nous différencie des autres acteurs : 

1/ Nous récompensons financièrement les salariés qui vont consommer dans des commerces engagés (Biocoop, Café Joyeux, Day By Day, Phenix, etc ...).

2/ L'argent de vos titres restaurant ne dort pas. Plutôt que de financer des puits de pétrole, chez Ekip, nous mettons cet argent au service de l'Économie Sociale et Solidaire.

3/ Nous reversons 1% des paiements des déjeuners à des associations qui oeuvrent POUR une agriculture régénérative.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Annecy, Auvergne-Rhône-Alpes","France","ekip.app","https://www.linkedin.com/company/ekip-app"
,"HealthSmart Network Solutions","HealthSmart Network Solutions is the premier provider of flexible and affordable network solutions for self-funded employers. We deliver solutions that reduce costs and improve outcomes, all while treating our health plan members with dignity and respect. But that's just the beginning of our story. 

Our Network Solutions group offers national, comprehensive provider networks to provide member access to the right care. We offer business intelligence and web-based reporting. 

Our HealthSmart Network Solutions team understands the difference we make when treating others with dignity and respect, which is why we embody our mission by promoting a diverse and inclusive culture.

With innovative, best-in-class solutions, we make differences in peoples' lives every single day.","Insurance and Employee Benefit Funds","501-1,000 employees","Public Company","Richardson, Texas","United States","healthsmartnetworksolutions.com","https://www.linkedin.com/company/healthsmartnetworksolutions"
,"Enthea","Enthea is transforming workplace mental health by offering cutting-edge, evidence-based treatments like ketamine-assisted therapy and stellate ganglion block—leading to healthier employees, increased productivity, and reduced healthcare costs.

We work with employers, unions, brokers, and EAPs to provide mental health benefits that truly work, helping organizations lower claims, reduce absenteeism, and improve overall workforce well-being.

Better benefits. Better care. Better outcomes.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Boston","United States","enthea.com","https://www.linkedin.com/company/entheahealth"
,"Zenith American Solutions, Inc.","Zenith American Solutions (“Zenith”) stands out as a top provider of third-party administration services specifically designed for Taft-Hartley trust funds in the U.S. Our mission is to administer the hard-earned benefits of America's Workforce with unwavering compassion. We are committed to empowering individuals, ensuring they lead secure, productive, and healthy lives.

Our range of services includes health and welfare administration, retirement benefits management, HIPAA privacy, cybersecurity, compliance support, and technology solutions. These services are backed by a committed client relationship team. Our national network, spanning 41 offices and over 1,750 professionals, including 800 team members covered by 18 Collectively Bargained Agreements (CBAs), delivers customized solutions and remarkable customer experiences.

Zenith is your trusted partner in benefits management. We work alongside multi-employer, single-employer, and public employer sector plans, providing comprehensive benefits to over two million participants and their families for their health and financial security. We operate with integrity, accountability, and emphasize teamwork to deliver unparalleled service and tailored solutions.

At Zenith, we value hard work, exceptional service, and mutual respect. Our employees stay with us because they believe in our mission of empowering America's workforce. Our long-serving staff, with 30% having tenures exceeding 10 years, show our dedication to enduring partnerships and knowledge.

For career opportunities or to connect with us:
+Explore careers at https://zenithamerican.wd5.myworkdayjobs.com/ZAS/
+ View career information at www.zenith-american.com/careers
+ Visit our blog at www.zenith-american.com/blog/category/Newsroom
+ Subscribe to updates at https://mailchi.mp/zenith-american.com/zenithnewsletter
+Learn more about Zenith American Solutions at www.zenith-american.com","Insurance and Employee Benefit Funds","1,001-5,000 employees","Privately Held","Tampa, Florida","United States","zenith-american.com","https://www.linkedin.com/company/zenith-american-solutions"
,"Brasil Convênios","Somos uma empresa brasileira, com mais de 20 anos de experiência na gestão de benefícios e convênios. Nossa missão é criar e gerir soluções voltadas à qualidade de vida e ao bem-estar do trabalhador, contribuindo também para o crescimento das empresas.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","São José dos Pinhais, Paraná","Brazil","brasilconvenios.com.br","https://www.linkedin.com/company/brasilconvenios"
,"Benup","A Benup é a primeira e única plataforma capaz de conectar e orquestrar todo o ecossistema de benefícios, transformando de forma simples e intuitiva a experiência de RHs, fornecedores e colaboradores.

Com tecnologia pioneira e soluções que eliminam complexidades, simplificamos a rotina do RH e dos fornecedores de benefícios, ao mesmo tempo em que ampliamos a percepção de valor dos colaboradores por meio de um portal único, organizado e com comunicação clara.

Acreditamos que o futuro dos benefícios será integrado, intuitivo e inspirador. E, com a Benup, esse futuro já chegou.","Insurance and Employee Benefit Funds","51-200 employees","Privately Held","São Paulo, SP","Brazil","benup.com.br","https://www.linkedin.com/company/benup"
,"Leggal","In a world where legal challenges can emerge unexpectedly, finding affordable and accessible legal support remains a significant hurdle for many. Enter LEGGAL, a pioneering startup from Brazil, poised to change the landscape of legal services. Founded on a deeply personal experience, LEGGAL introduces a Legal Support Platform that seamlessly integrates into employee benefit packages, offering comprehensive and affordable legal support platform for employees.

LEGGAL addresses a significant market gap in Brazil, where legal services are often seen as costly and out of reach. On one side, an overwhelming 77% of the population views legal assistance as expensive and inaccessible, 32% of the workforce is ineligible for free legal aid, and 50% are unaware of potential legal solutions to their problems. On the other side, Brazil has the highest number of lawyers per capita globally, and almost half earn less than R$3000 monthly. The ecosystem is clearly broken and by offering affordable access, incorporating AI to streamline services, and generating income opportunities for lawyers, LEGGAL is more than a platform—it's a movement towards democratizing legal services.
This mission fuels LEGGAL’s commitment to offer:
- Affordable Access: LEGGAL's low monthly fee structure makes legal services accessible to a broader audience, eliminating the financial barrier that has long kept individuals from seeking legal help.
- AI Integration: The platform harnesses AI technology to simplify legal service navigation, making it user-friendly and efficient.
- Revenue Opportunities for Lawyers: LEGGAL aids registered lawyers in client acquisition, addressing their primary challenge of finding clients, thus generating new revenue streams.
- Inclusive Opportunities: Designed to ensure fairness, LEGGAL's platform promotes equal opportunities for all legal professionals.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","São Paulo","Brazil","leggal.com.br","https://www.linkedin.com/company/beleggal"
,"Healthcare Reporting","Healthcare Reporting is an organization committed to delivering smart and affordable services to Plan Sponsors, Brokers, TPAs, PBMs, Captives and the Stop-loss marketplace in general. We pride ourselves on having a high degree of technical expertise in benefits and blend that with high levels of client service.

Healthcare Reporting was originally founded in 2015 to address new compliance regulations required under the Affordable Care Act. Since that time the compliance and administration burden of our clients has continued to grow, and we have evolved to help meet those needs. 

Our next evolution occurred in 2017 when we released Self Insured Reporting, a Claim Reporting & Analytics technology that had been in the works for a decade prior. The platform was well received due to our full integration of the stop loss contract, robust financial reporting and stop loss reporting. It was not long before we were receiving data from 100+ different TPAs and 40+ different PBMs.

As the Consolidated Appropriations Act (CAA) was passed and implemented, it has brought with it additional compliance requirements as well as an increased focus on fiduciary duty by the Department of Labor. This was the catalyst to our offering various other compliance services such as Mental Health Parity, RxDC Reporting, Air Ambulance Reporting & Gag Clause Attestation assistance.

The implications of this move is that Plan Fiduciaries will have increased scrutiny regarding their management of Medical Plan Assets. We see this scrutiny occurring both for Plan Sponsors as well as TPAs (who are often considered fiduciaries by the courts.)

For these reasons we launched various Claim Services to help meet those fiduciary duties including Dialysis Cost Containment, Subrogation and Stop Loss Claim Filing.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Greenville, South Carolina","United States","healthcarereporting.com","https://www.linkedin.com/company/healthcare-compliance-reporting"
,"JobFasta","JobFasta is a leading job portal in Tanzania that assists jobseekers to find and apply for vacancies from the Tanzania's leading companies.

Are you tired of being jobless? Join us today to get the job of your interest from the best recruiters in Tanzania.

We have over 25k visitors a day, Jobfasta is one of the most popular destinations to get employment online in Tanzania.

Our mission is to become the destination where every candidate can find an ideal job and where every company can find the perfect candidate.","Insurance and Employee Benefit Funds","11-50 employees","Public Company","Kinondoni, Dar es salaam","Tanzania","jobfasta.com","https://www.linkedin.com/company/jobfasta"
,"Optavise","Optavise is a trusted benefits partner for business owners and human resources professionals who work hard to build and maintain a healthy, happy workforce. Through Optavise’s cohesive suite of products and services, we guide employers and employees through their healthcare choices to help reduce costs and increase benefits engagement. We streamline administration for employers and educate employees about benefits and care options, making it easy for them to choose and use their benefits wisely. 
Optavise provides a first-of-its-kind benefits solution, including: 
•	Benefits administration technology for a streamlined enrollment process
•	Customizable selection of voluntary benefits that employees want and need
•	Year-round benefits education, communications and advocacy to inform and empower employees to become better healthcare consumers
•	Expert resources, helping employees maximize their benefits and make more informed choices for themselves and their family members

For brokers and agents, Optavise is an opportunity to represent a company that’s changing the game in employee benefits and to be rewarded for hard work. Our comprehensive benefits solution delivers measurable outcomes for employers, leading to greater satisfaction, higher retention rates and increased earning opportunities. Visit Optavise.com to learn more and schedule a demo. 

Privacy and Legal Info: Optavise.com/privacy-center","Insurance and Employee Benefit Funds","201-500 employees","Privately Held","carmel",,"optavise.com","https://www.linkedin.com/company/optavise"
,"Health Shield Friendly Society Ltd","We started in 1877, helping railway workers keep their health on track. Today, we’re still steaming ahead with over 400,000 customers and their families supported by our employee health benefits. We’re dedicated to helping more businesses recognise the value of implementing a sustainable healthcare strategy, as a healthy workforce is the backbone of a healthy business. 

Together, we design and build employee health benefits packages to meet the specific needs of businesses and their employees; no matter the size or shape. As a not-for-profit friendly society, we really do put our customers first. 

Our award-winning product offering includes health cash plans and health screening services designed for prevention and early intervention.","Insurance and Employee Benefit Funds","51-200 employees","Non Profit","Crewe, Cheshire","United Kingdom","healthshield.co.uk","https://www.linkedin.com/company/health-shield-friendly-society"
,"GSA National","GSA National has been helping government contractors ensure compliance and streamline costs since 1991. GSA National provides consulting, compliance and administrative outsource services to many of the industry’s leading contractors.

Specializing in the design, management and administration of employee benefit programs for government contractors both domestically and internationally, GSA also offers SCA training, compliance and conformance analysis, audit prep and more.","Insurance and Employee Benefit Funds","201-500 employees","Public Company","Fairfax, Virginia","United States","gsanational.com","https://www.linkedin.com/company/gsanational"
,"BeneSys, Inc.","BeneSys is a team of dedicated Taft-Hartley Trust Fund Specialists. BeneSys understands the nuances of Taft-Hartley benefit plans. We are experienced and accustomed to programming and administering plans that have unusual benefit plan parameters. Our software system Benefitdriven.com is dedicated to providing our clients and their plan participants with the most efficient tools for self-administering trust fund accounts. Our benefits administration software was developed by administrators, for administrators.

BeneSys' Benefits include:
 
Reputation » BeneSys has an outstanding reputation within the industry.

Seamless Transition and Conversion » BeneSys has never missed a transition date deadline. Trustees and Participants will not experience a lapse in service during transition.

No Commissions » BeneSys has never received commissions from any vendor, thus we feel we can be objective on any of our recommendations to the Trustees.

Experience and Depth of Staff » BeneSys' larger, highly experienced administrative staff enables us to respond quickly to all requests.

Participant Communications » BeneSys provides participants with informative easy-to-read monthly statements and routinely conducts seminars on a variety of plan components, from health care benefits to retirement plans.
 
Participant Website » Benesys' participant Website provides Participants with the latest information on their benefits, hot links to other important sites and a way to communicate to the Fund Office 24-hours a day.   
 
Employer Website »  Benesys' employer website allows employers to report and remit payments electronically.
 
In-house Information Technology Staff »  BeneSys does not need to rely on outside vendors to respond to our customers' requests.

Constant Innovation »  BeneSys is always looking to improve our services and operations. Why? To improve participant satisfaction and keep our costs controlled.","Insurance and Employee Benefit Funds","501-1,000 employees","Privately Held","Troy, MI","United States","benesys.com","https://www.linkedin.com/company/benesys-inc-"
,"US Beacon","Founded in 1995, US BEACON is an independent medical and pharmacy claims compliance firm that protects self-funded health plans, TPAs, and stop-loss carriers from costly overpayments and non-compliant billing practices.

We perform pre-payment and post-payment claim audits, plan document reviews, and fiduciary compliance consulting to help plan sponsors meet their ERISA obligations and enforce the Transparency in Coverage and CAA 2021 requirements.

Our line-by-line clinical audits uncover:
	•	Upcoding and unbundling
	•	Duplicate or non-billable charges
	•	Fraud, waste, and abuse
	•	Billing irregularities and medical necessity errors

With an average 30–40% additional savings beyond network repricing and a less-than-0.25% appeal rate, US BEACON delivers measurable, compliant results.

We offer flexible pricing models — PEPM (per employee per month) or percentage of savings — depending on the client’s needs and claims volume.

Independent. Unbiased. Transparent.
US BEACON exists to protect the plan, protect the patient, and preserve every healthcare dollar.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Little Rock, AR","United States","us-beacon.com","https://www.linkedin.com/company/us-beacon"
,"KareHero","KareHero is on a mission to help businesses become carer inclusive. With 1 in 5 employees now active caregivers and an ageing population, providing carer support is essential for all businesses. We provide a fully comprehensive adult care support as an employee benefit solution to help your employees understand, find, and fund care for their adult loved ones.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","London","United Kingdom","karehero.com","https://www.linkedin.com/company/karehero"
,"Aya Care","Aya (ayacare.com) is Canada's #1 leading health and wellness spending account provider, making it easier for businesses in providing their employees a better way to pay for health and wellness.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Toronto, Ontario","Canada","ayacare.com","https://www.linkedin.com/company/ayavisa"
,"Blackwell Captive Solutions","Blackwell Captive Solutions is a leading provider of innovative captive solutions and empowers businesses to optimize their risk financing strategies by designing and implementing customized captive solutions that align with their unique risk profiles and business objectives. Headquartered in Chicago, Illinois, Blackwell Captive Solutions serves a diverse portfolio of clients across various industries, offering comprehensive services in captive formation, management, and consulting. Learn more at BlackwellCaptive.com.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Chicago, Illinois","United States","blackwellcaptive.com","https://www.linkedin.com/company/blackwell-captive-solutions"
,"Valebene - Vale Benefícios","A Valebene está presente no mercado desde 2011 oferecendo soluções completas e integradas para gestão de benefícios e frotas.

Além do importante controle e economia de recursos de sua empresa, contribuímos com a melhoria no desempenho, motivação e retenção de seus colaboradores.

Para facilitar o dia a dia de empresas e pessoas, os cartões são aceitos em todo o Brasil e oferecem praticidade, segurança e mobilidade em sua utilização.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Joinville, Santa Catarina","Brazil","valebene.com.br","https://www.linkedin.com/company/valebene"
,"Loyalis","Loyalis offers insurance solutions for employers and employees and which are complementary to the collective pension arrangements made by social partners in the Netherlands. Loyalis is located in Heerlen, the Netherlands. The annual premium income is around 500 million euros. The total of assets under management is about 3 billion euros.","Insurance and Employee Benefit Funds","201-500 employees","Privately Held","Heerlen, Limburg","Netherlands","loyalis.nl","https://www.linkedin.com/company/loyalis"
,"Akhtar & Hasan Actuaries","Akhtar & Hasan is a renowned consulting firm, serving more than 450 clients in Pakistan. By providing consultancy services in areas including employment benefits, life insurance, non-life insurance, investments and health, Akhtar & Hasan serves the full range of businesses. Through our technical expertise and real-world solutions, we help our clients to secure a better tomorrow. For further information on Akhtar & Hasan, please visit http://www.akhasan.com/","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Karachi, Sindh","Pakistan","akhasan.com","https://www.linkedin.com/company/akhtar-hasan"
,"Insurance karalo.com","Insurance Kara Lo is an online platform that lets you compare and buy insurance quotes from top-rated insurance companies across Motor, Health, Life, Travel and other insurance from search to purchase, the entire process can be completed online in just a few clicks you just need to choose the type of policy you want, fill in the required details, we will compare various quotations from multiple companies and find the best policy available for you.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Lucknow , Uttar Pradesh","India","insurancekaralo.com","https://www.linkedin.com/company/insurance-karalo"
,"AFTRA Retirement Fund","The AFTRA Retirement Fund was founded nearly 70 years ago to provide retirement benefits to performers working under American Federation of Radio and Television Artists (AFTRA) agreements. The AFTRA Retirement Fund administers pension benefits that help provide financial security to performers during retirement.","Insurance and Employee Benefit Funds","11-50 employees","Non Profit","New York, New York","United States","aftraretirement.org","https://www.linkedin.com/company/aftra-retirement-fund"
,"Onuava","Onuava is your Reproductive Health Benefits Partner for Continental Europe.
One in six heterosexual couples face challenges when trying to have children. LGBTQI+ and solo-parents also need medical support to become biological parents. In addition to the obvious medical and psychological challenges, those struggling with infertility face challenges around a lack of information, stigma and unfortunately also the cost of treatment.

Modern companies globally have realised that infertility and challenges around family building may have a significant negative impact on their employees' mental health and productivity at work. On the other hand, those companies which support their employees' throughout difficult personal times can count on improved employee satisfaction and increased loyalty. In challenging recruiting times the provision of fertility benefits can be an advantage for companies. In the US, 68% of employees state that they would change employers to have better fertility benefits. 

We work with modern companies in the DACH region which want to support their employees in their respective fertility and family-building journeys. We are a young, dynamic and growing company.  We work with companies of all sizes and across industries and can tailor our offering to companies' specific needs.

We support our clients' employees - our members - throughout their fertility and family-building journey, no matter the individual starting point and circumstances. This will allow our members to have all access to all the relevant information, so that they can make the best possible decisions in building their family.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Heidelberg, Baden-Württemberg","Germany","onuava.com","https://www.linkedin.com/company/onuava-gmbh"
,"Sprout Family","Sprout Family is Canada’s first digital health platform for fertility and family-building, supporting employees and their families through every stage of the journey - from preconception and fertility care to adoption and surrogacy. Our platform combines expert guidance, resources, virtual care, and financial coverage to help members feel supported, informed, and empowered as they grow their families.

Trusted by forward-thinking employers, brokers, and leading insurance carriers, Sprout Family is redefining what inclusive benefits look like for today’s workforce. By addressing one of the fastest-growing needs in health and wellness, we deliver meaningful impact for employees while helping organizations attract, retain, and support top talent.

With a bold mission to break down stigma and barriers to care, Sprout is proud to be the first platform of its kind designed for Canadians, ensuring equitable access to fertility and family-building support across the country.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Toronto, Ontario","Canada","sproutfamily.ca","https://www.linkedin.com/company/sproutfamily"
,"YouDecide","Voluntary benefits can be complex to administer. So, we make them simple. Through our patented solution, we deliver a valued-based approach to the design, implementation, and administration of your voluntary benefits program. And the real benefit, is better people.


When you partner with YouDecide, we become your trusted source for all things voluntary. We call it YD 360°, but our clients call it the ultimate benefits outsourcing experience. Our value-based consulting approach—powered by our proprietary technology—lets you upgrade your company’s voluntary benefits, while reducing costs.
Our proprietary Employee Advantages portal is completely customizable and consolidates all voluntary benefits and employee work/life programs within a secure, multi-channel, single destination for employees. In addition, our SureDeduct technology provides for the consolidation of multiple voluntary benefits deductions into a single payroll slot.

YouDecide’s fully-integrated VBO solution allows large employers to maximize the total value proposition of its voluntary benefits program while significantly reducing human resources, technology, payroll, and administrative costs of managing such programs. 

To learn more about YouDecide, feel free to request a demo or check us out at www.youdecide.com.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Duluth, GA","United States","youdecide.com","https://www.linkedin.com/company/youdecide.com"
,"Northwell Direct","As a Northwell Health company, we provide smart, affordable health benefit solutions for employers and unions. We offer an easy-to-implement direct contracting model that allows New York Metro and Connecticut employers and  unions to achieve real value and cost savings from the providers they already know and trust. 

When employers and providers come together, we create real value for employees and their families. Partner with us on the future of employee healthcare: https://northwelldirect.northwell.edu/contact-us","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","New Hyde Park, NY","United States","northwell.edu","https://www.linkedin.com/company/northwell-direct"
,"myHSA","myHSA is Canada’s advisor-first benefits platform, built to be human. We solve problems traditional carriers can’t — and help you look great.

We’re here to make great benefits possible for every Canadian business.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Calgary, Alberta","Canada","getmyhsa.com","https://www.linkedin.com/company/myhsa"
,"Organizacional Consultoria e Benefícios Empresariais","A Organizacional Consultoria é uma Corretora de Seguros especialista em benefócios empresariais. 

Está no mercado de seguros há quase 30 anos e seu objetivo é oferecer a qualidade no suporte ao cliente na hora da contratação e gerir as apólices com diferencial ético, com atenção e compromisso na proteção de bens e serviços assistenciais dos nossos clientes.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","organizacionalconsultoria.com.br","https://www.linkedin.com/company/organizacional-beneficios"
,"MUCUGÊ","Transforme sua gestão de benefícios corporativos em um investimento de sucesso! Siga nossa página para descobrir as soluções inovadoras em RH e benefícios.

Através das nossas marcas oferecemos produtos e serviços exclusivos aos nossos clientes e parceiros.

Soluções sob medida para atender a sua demanda.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Salvador, Bahia","Brazil","beneficioscorporativos.com.br","https://www.linkedin.com/company/mucugebeneficios"
,"Kupa Kenya","KUPA- KENYA is an association that caters to the welfare of the Kenyan people living in the urban and rural setup. We work towards providing a decent send-off for members and families covered.","Insurance and Employee Benefit Funds","51-200 employees","Non Profit","Nairobi, Nairobi","Kenya","kupakenya.com","https://www.linkedin.com/company/kupa-kenya"
,"Benefits Alliance","Benefits Alliance is Canada's leading organization of independent benefits advisory firms. As an industry-leading association, Benefits Alliance focuses on education, collaboration and advocacy by providing our members with tools, resources, and unique proprietary products and services that meet and exceed client expectations. Our members, who are employee benefit and retirement plan specialists work with more than 13,000 employer plan sponsors who collectively have over two million Canadians enrolled in their plans.

Our members are collectively responsible for more than $2.2 billion in annual benefit plan premiums and over $6 billion in retirement plan assets.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Concord, Ontario","Canada","benefitsalliance.ca","https://www.linkedin.com/company/benefitsall"
,"Marmot Benefits","Marmot Benefits delivers innovative Debt Repayment Benefits that helps employees tackle financial stress by accelerating debt repayment — through innovative Mortgage and Student Loan Benefits.

Our solutions support improved productivity, and retention all while being simple to manage and offering a strong return on investment for employers.

A game-changing approach to employee benefits.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Calgary, Alberta","Canada","marmotbenefits.com","https://www.linkedin.com/company/marmot-benefits"
