"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"FINCANTIERI","Fincantieri is one of the world’s largest shipbuilding groups and number one by diversification and innovation. And we bring future on board. We are the change we want to bring to the global Industry. We are leader in the realization and life cycle management of all high value-added sectors: cruise ship, naval and offshore vessels and a reference player in all high-tech shipbuilding industry’s sectors, ship repairs and conversions, systems and components production and after-sales services.

Headquartered in Trieste (Italy), our Group has built more than 7,000 vessels in over 230 years of maritime history. With almost 20,000 employees, of whom more than 7,800 in Italy, 90.000 job roles, 18 shipyards in 4 continents, today Fincantieri is the leading Western shipbuilder. We have among our clients the major cruise operators, the Italian and the U.S. Navy, in addition to several foreign navies, and we are partner of some of the main European defense companies within supranational programmes.","Shipbuilding","10,001+ employees","Public Company","Trieste, TS","Italy","fincantieri.com","https://www.linkedin.com/company/fincantieri"
,"Damen","Oceans, seas, lakes and rivers offer growing possibilities in the areas of trade, food, energy and recreation. To ensure global prosperity for next generations and keep the earth habitable with an ever-increasing population, it is essential to utilise and protect these possibilities as efficiently and responsibly as possible.

Damen provides unprecedented maritime solutions for this, through design, shipbuilding, ship repair and related services. We offer versatile platforms that enable our customers to be successful and that raise the standard in terms of safety, reliability, efficiency and sustainability. We want to become the most sustainable shipbuilders in the world. 

In the previous century, we revolutionized shipbuilding. Thanks to standardisation, we were able to supply our customers with better ships, faster. More than 90 years and 6,500 ships later, the importance of standardisation is only increasing in the light of zero-emissions and digitalisation. 

We do not build our ships alone, but together with an extensive network from the international maritime cluster. We firmly believe in the power of sharing. It means that we also use our craftsmanship to build platforms on production facilities that are not ours. In this way, through knowledge transfer, we not only contribute to better, safer and more eco-friendly ships, but also to sustainable local development and prosperity.

We are a family owned business and stand for fellowship, craftsmanship, entrepreneurship and stewardship. Our playing field is the world. Our horizon is the long term. We firmly believe in our team, but also in the strength of the individual. Each colleague is an entrepreneur, focused on ensuring truly satisfied clients and making our contribution to a better world. In every aspect of our business the next generation is our starting point.","Shipbuilding","10,001+ employees","Privately Held","Gorinchem","Netherlands","damen.com","https://www.linkedin.com/company/damen-shipyards"
,"Seatrium","A Premier Global Player with Deep Engineering Expertise in the offshore, marine and energy industries 

Engineering our Future Together.","Shipbuilding","10,001+ employees","Public Company","singapore",,"seatrium.com","https://www.linkedin.com/company/seatrium"
,"Ferretti Group","Ferretti Group is a world leader in the design, construction and sale of luxury yachts and pleasure vessels. The Group has a portfolio of prestigious, exclusive brands, such as Ferretti Yachts, Riva, Pershing, Itama, CRN, Custom Line and Wally.

Helmed by CEO Alberto Galassi, Ferretti Group owns and operates seven shipyards across Italy, combining efficient industrial production with quintessential Italian craftsmanship.    We serve clients in more than 70 countries worldwide through our direct presence in Europe, Asia and the USA and a 55-strong network of meticulously selected dealers. Ferretti Group motor and sail yachts are the finest expression of Italian-made elegance and creative genius. They have long stood out for their exceptional quality and exclusive design, their futuristic technology and uncompromising safety, their timeless allure and supreme performance on the water. #LeadingTheFuture","Shipbuilding","1,001-5,000 employees","Privately Held","Forlì, FC","Italy","ferrettigroup.com","https://www.linkedin.com/company/ferretti-group"
,"Grupo Bravante","O Grupo Bravante é 100% brasileiro com mais de 60 anos provendo serviços para a indústria de óleo e gás, além de atuar nas áreas de apoio marítimo, apoio portuário, construção e reparo naval e proteção ambiental.

Bravante is a 100% Brazilian group with over 50 years providing services for the oil and gas industry and operating in the areas of marine support, port support, shipbuilding and ship repair and environmental protection.","Shipbuilding","1,001-5,000 employees","Privately Held","Rio de Janeiro , Rio de Janeiro","Brazil","bravante.com.br","https://www.linkedin.com/company/grupobravante"
,"Navantia, S.A., S.M.E","Empresa dedicada a la construcción naval civil y militar, reparación de buques, fabricación de turbinas, motores, sistemas de armas, con mas de 300 años de experiencia.

Cuenta con instalaciones en los puntos clave de la geografía española, Ferrol, Cádiz y Cartagena. 

Equipo profesional con amplia experiencia en el mundo naval y marítimo, con Delegaciones en: Canberra, Adelaida, Sídney, Nueva Delhi, Estambul, Río de Janeiro, y Bergen.","Shipbuilding","1,001-5,000 employees","Public Company","Madrid, Madrid","Spain","navantia.es","https://www.linkedin.com/company/navantia"
,"Azimut Yachts","Welcome aboard. We are happy to take you on a journey that will amaze you.
We are the leader in the design and production of luxury motor yachts. 

The history of Azimut yachts officially began in 1969, when the young university student Paolo Vitelli started a small sailing boat rental business by founding Azimut SRL. In a short time, the iconic AZ 43' Bali was born. The dream came true. The company has grown a lot since then, but the mission has remained the same: to define new stylistic and industrial standards to create amazing yachts. 
Thanks to an unmistakable design contaminated with the world of art and architecture, our boats can be recognized even from far away on the horizon. Always at the forefront in introducing innovations that change the world of yachting, our masterpieces are distributed through the world's most global dealer network. From Italian style, a love that lasts over time.","Shipbuilding","1,001-5,000 employees","Public Company","Avigliana, Turin","Italy","azimutyachts.com","https://www.linkedin.com/company/azimut-yachts"
,"Benetti Yachts","The House of Yachting","Shipbuilding","1,001-5,000 employees","Public Company","Viareggio, Toscana","Italy","benettiyachts.it","https://www.linkedin.com/company/benetti"
,"Royal IHC","Royal IHC is a leading supplier of maritime technology and expert craftsmanship. Driven by innovation, our dedicated experts provide a competitive edge to our worldwide customers in the dredging, offshore, mining and defence industries. However, Royal IHC is much more than vessels, equipment and services. 

We deliver reliable, integrated solutions that improve operational efficiency and create a platform for a more sustainable performance. As we navigate new waters, our aim remains unchanged: to discover the smartest and safest way forward for both our customers and our people. Together, we create the maritime future.

For career opportunities check www.royalihc.com/careers  or contact our Staffing department: +31 (0)88015 4444","Shipbuilding","1,001-5,000 employees","Privately Held","Kinderdijk","Netherlands","royalihc.com","https://www.linkedin.com/company/royalihc"
,"VARD","VARD is one of the major global designers and shipbuilders of specialized vessels. Headquartered in Norway and with approximately 8,000 employees, VARD operates six strategically located shipbuilding facilities, including three in Norway, two in Romania and one in Vietnam. Through its specialized subsidiaries, VARD develops power and automation systems, deck handling equipment, and vessel accommodation solutions, and provides design and engineering services to the global maritime industry.
 
VARD’s long shipbuilding traditions, cutting-edge innovation and technology coupled with its global operations and track record in constructing complex and highly customized vessels have earned it recognition from industry players and enabled it to build strong relationships with its customers. 
 
VARD was listed on the Main Board of the Singapore Exchange on 12 November 2010. Majority shareholder Fincantieri Oil & Gas S.p.A., a wholly owned subsidiary of FINCANTIERI S.p.A., owns 79.2% in the Group. Headquartered in Trieste, Italy, FINCANTIERI is one of the world’s largest shipbuilding groups and has, over its 200 years of maritime history, built more than 7,000 vessels.","Shipbuilding","5,001-10,000 employees","Public Company","6002 Ålesund","Norway","vard.com","https://www.linkedin.com/company/vard"
,"Estaleiro Jurong Aracruz","O Estaleiro Seatrium Aracruz chega ao Espírito Santo para realizar uma modalidade de negócios inédita do Estado. Com o avanço da exploração do petróleo na camada pré-sal, as expectativas de investimentos em infraestrutura naval tornam necessária a criação de um estaleiro apropriado para suprir as demandas dessa indústria, que exige tecnologia de ponta e produtos de qualidade para a realização de projetos ousados.

A estrutura oferecida pelo Estaleiro Seatrium Aracruz está preparada para atender não só as demandas da Petrobras, mas as exigências do mercado mundial, na fabricação de embarcações e jaquetas (estruturas básicas das plataformas de petróleo), gerando negócios para fornecedores locais, emprego e renda para trabalhadores locais e divisas para o Espírito Santo.","Shipbuilding","1,001-5,000 employees","Privately Held","Aracruz, ES","Brazil","seatrium.com","https://www.linkedin.com/company/seatrium-brasil-old"
,"Estaleiro Jurong Aracruz","O Estaleiro Seatrium Aracruz chega ao Espírito Santo para realizar uma modalidade de negócios inédita do Estado. Com o avanço da exploração do petróleo na camada pré-sal, as expectativas de investimentos em infraestrutura naval tornam necessária a criação de um estaleiro apropriado para suprir as demandas dessa indústria, que exige tecnologia de ponta e produtos de qualidade para a realização de projetos ousados.

A estrutura oferecida pelo Estaleiro Seatrium Aracruz está preparada para atender não só as demandas da Petrobras, mas as exigências do mercado mundial, na fabricação de embarcações e jaquetas (estruturas básicas das plataformas de petróleo), gerando negócios para fornecedores locais, emprego e renda para trabalhadores locais e divisas para o Espírito Santo.","Shipbuilding","1,001-5,000 employees","Privately Held","Aracruz, ES","Brazil","seatrium.com","https://www.linkedin.com/company/seatrium-brasil"
,"HD Hyundai Heavy Industries","HD Hyundai Heavy Industries (HHI), founded by the late Chung Ju-yung on March 23, 1972 wrote the first chapter of its shipbuilding history in June, 1974 by completing construction of the world's largest shipyard and two 260,000-DWT VLCCs all at the same time. A decade after its first delivery, the Hyundai Shipyard topped 10 million deadweight tons in aggregate ship production, and has maintained the leading position in the world shipbuilding market ever since. Hyundai Shipyard's drive has mirrored the growth of modern Korean heavy industry, and our success has allowed us to expand into other heavy industry areas, ultimately leading to the formation of Hyundai Heavy Industries, an integrated heavy industry company.","Shipbuilding","10,001+ employees","Public Company","Ulsan","South Korea","hhi.co.kr","https://www.linkedin.com/company/hd-hyundai-heavy-industries-co-ltd"
,"Fincantieri Marine Group","Fincantieri Marine Group is a leading US shipbuilder active in the naval and commercial sector. FMG employs more than 2,200 people across its three shipyards: 
• Fincantieri Marinette Marine will build the Navy's future guided-missle frigate or FFG(X) and has built the U.S. Navy’s Freedom variant Littoral Combat Ship. 
• Fincantieri Bay Shipbuilding is one of the main U.S, builders of merchant ships. Our product lines include LNG bunkering, windfarm vessels, ATB's, fishing vessels, passenger/car ferries, self-unloaders, bulk
carriers, OSV's and more. Leader in repair and conversions in the Great Lakes region. 
• Fincantieri ACE Marine, is a center of excellence for aluminum construction, with experience in building small and medium-sized boats and patrol vessels especially for the U.S, Coast Guard. FMG has experienced naval architecture and marine engineering staff, and a highly skilled workforce committed to safe operation. 

Fincantieri Marine Group is the U.S. division of Italian shipbuilding giant FINCANTIERI, one of the world's largest shipbuilders, and number one by diversification and presence in all high value-added market sectors, having built more than 7,000 vessels over 230 years. Headquartered in Trieste, Italy, the Group has approximately 20,000 employees, and operates through 20 shipyards on four continents. It is world leader in cruise ship construction and a reference player in other sectors, including naval vessels, offshore support vessels, mega-yachts, as well as ship repair and conversion. 

Fincantieri Marine Group is an Equal Opportunity Employer/Affirmative Action Employer and promotes a Drug Free Work Environment. Minorities, Women, Veterans and Disabled are encouraged to apply. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or protected veteran status, and will not be discriminated against on the basis of disability.","Shipbuilding","1,001-5,000 employees","Privately Held","Washington, District of Columbia","United States","fincantierimarinegroup.com","https://www.linkedin.com/company/fincantieri-marine-group"
,"Chantiers de l'Atlantique","Installée sur la façade Atlantique, Chantiers de l’Atlantique est une entreprise de construction maritime (paquebots, sous-stations…) et de services aux flottes. 
Grâce aux expertises développées par son personnel et son réseau de co-réalisateurs, combinées à un outil industriel de premier plan, l’entreprise est un des leaders mondiaux pour la conception, la fabrication, le montage et la mise en service de navires hautement complexes et d’installations marines.

Le savoir-faire de Chantiers de l’Atlantique est mondialement reconnu. Grâce à un outil industriel à la pointe de la technologie en perfectionnement constant. Des techniques et process avancés sont mis en œuvre pour construire dans des délais maitrisés et dans un souci permanent de la qualité, des navires et installations marines innovants plus respectueux de l’environnement.","Shipbuilding","1,001-5,000 employees","Privately Held","Saint-Nazaire, Pays de la Loire","France","chantiers-atlantique.com","https://www.linkedin.com/company/chantiers-atlantique"
,"Seaspan ULC","Seaspan is an association of Canadian companies involved in coastal marine transportation, shipdocking/ship escort, ship repair & refit, shipbuilding, ship design, commercial ferry services, and LNG bunkering on Canada's West Coast.

The scope of Seaspan's services, the quality of its employees and over a century of successful participation in coastal commerce, make the company a major partner in the economy of the Pacific Northwest.","Shipbuilding","5,001-10,000 employees","Privately Held","North Vancouver, British Columbia","Canada","seaspan.com","https://www.linkedin.com/company/seaspan-ulc"
,"ICN - Itaguaí Construções Navais","Um Acordo Estratégico firmado entre Brasil e França no final do ano de 2008 originou o Programa de Desenvolvimento de Submarinos – PROSUB

O PROSUB é de coordenação da Marinha do Brasil e tem como principal objetivo capacitar o Brasil a produzir e operar submarinos convencionais e movidos a propulsão nuclear, visando o fortalecimento do sistema de defesa e o controle da área costeira, e do mar territorial do país. Este projeto abrange a construção de um Estaleiro, uma Base Naval, uma Unidade de Fabricação de Estruturas Metálicas (UFEM), quatro submarinos convencionais e um com propulsão nuclear.

Para a construção dos submarinos brasileiros, foi constituída uma nova empresa, a Itaguaí Construções Navais – ICN, uma parceria entre a francesa Direction des Constructions Navales et Services – DCNS (detentora da tecnologia) e a Construtora Norberto Odebrecht – CNO, que está sendo instalado no município de Itaguaí, na região metropolitana do Rio de Janeiro.

A ICN estabelece-se como uma empresa com forte foco em Recursos Humanos, investindo no desenvolvimento de pessoas, valorizando a diversidade cultural e com responsabilidade socioambiental.","Shipbuilding","1,001-5,000 employees","Privately Held","Itaguaí, RJ","Brazil","icnavais.com","https://www.linkedin.com/company/icnavais"
,"Feadship","Based in the Netherlands and with roots dating back to 1849, Feadship is recognised as the world leader in pure custom superyachts. Each Feadship is defined by its superb craftsmanship and sets the standard in design, engineering, and construction. These bespoke motoryachts are created with owners who invest in a wonderful building experience and enjoy long-term rewards in both pleasure and resale value. Beyond new builds, Feadship supports owners throughout their yacht’s lifecycle, offering dedicated resale services and expert refits tailored specifically for Feadships. This commitment ensures every Feadship maintains its exceptional quality, performance, and value for generations.","Shipbuilding","1,001-5,000 employees","Public Company","Hoofddorp, North Holland","Netherlands","feadship.nl","https://www.linkedin.com/company/feadship"
,"COTECMAR","Somos una organización innovadora que trabaja dentro del campo de investigación científica y tecnológica, apoyando el desarrollo de la industria marítima colombiana.

Nuestra experiencia considera desde el diseño avanzado y construcción de plataformas navales personalizadas a las necesidades de cada cliente; hasta la reparación y mantenimiento de embarcaciones con los más altos estándares de calidad, tecnicismo y capacidad de respuesta en tiempos oportunos de atención.","Shipbuilding","1,001-5,000 employees","Privately Held","Cartagena, Bolívar","Colombia","cotecmar.com","https://www.linkedin.com/company/cotecmarcolombia"
,"Damen Yachting","Damen Yachting is the master yacht builder behind more than 100 Amels superyachts, Xplorer expedition yachts, Yacht Support vessels and major yacht refits.","Shipbuilding","501-1,000 employees","Privately Held","Flushing, Zeeland","Netherlands","damenyachting.com","https://www.linkedin.com/company/damen-yachting"
,"Damen Naval","Damen Naval is the only naval original equipment manufacturer (OEM) in the Netherlands and has delivered more than 420 vessels to customers around the world, offering a role as designer, engineer, builder, integrator, and service provider throughout our ships’ lifecycle.

This year, we celebrate 150 years of naval excellence. Damen Naval traces its origins back to 1875 when the Royal Schelde Shipyard (Koninklijke Maatschappij De Schelde, KMS) was founded in Vlissingen. Strategically located with direct access to the North Sea via the Schelde River, De Schelde established itself as a cornerstone of craftsmanship and naval shipbuilding in the Netherlands. In 2000, this heritage entered a new chapter as Damen Naval, the dedicated naval division of the Damen Shipyards Group.

For our launching customer, the Dutch Ministry of Defence, Damen Naval is working strategically to renew and replace the Royal Netherlands Navy fleet. This includes the Combat Support Ship and the new Anti-Submarine Warfare frigates. In addition, Damen Naval leads a range of naval projects for NATO/EU partners, including the ASW frigates for the Belgian Navy and the F126 frigates for the German Navy.

As we celebrate our heritage, we continue to chart the future, designing and delivering ships to meet the challenges of tomorrow.","Shipbuilding","1,001-5,000 employees","Public Company","Vlissingen","Netherlands","damennaval.com","https://www.linkedin.com/company/damen-naval"
,"Estaleiro Mauá S/A","O MAIS EXPERIENTE ESTALEIRO DO BRASIL

O Mauá é o mais experiente e tradicional estaleiro em operação no Brasil com atividades desde 1845. Localizado em Niterói, Rio de Janeiro, com uma área de 180.000 m2, tem capacidade de processamento de 36.000 ton de aço por ano e é o maior estaleiro na Baía de Guanabara. Sua localização antes da Ponte Rio-Niterói, facilita a atracação de embarcações e plataformas com restrições de altura e manobra. O Estaleiro oferece ao mercado um pacote completo de serviços incluindo construção naval, construção e integração de módulos offshore, docagem, reparo naval & offshore além de serviços ambientais e de terminal portuário. Isso faz com que hoje, o Mauá seja considerado um dos maiores centros de construção, integração e reparo para a indústria de óleo e gás.","Shipbuilding","1,001-5,000 employees","Privately Held","Niterói, Rio de Janeiro","Brazil","estaleiromaua.ind.br","https://www.linkedin.com/company/estaleiro-maua"
,"Sembcorp Marine Ltd","Delivering Sustainable Synergies for Global Possibilities

Sembcorp Marine is an integrated brand offering one-stop engineering solutions for the offshore, marine and energy industries. We focus on four key capabilities: Rigs & Floaters, Repairs & Upgrades, Offshore Platforms and Specialised Shipbuilding.

As a global solutions provider committed to Sustainability, we deploy the most suitable assets and competencies from across our worldwide operations to support projects of any scale and in any location. With this flexibility, we help our customers realise exciting possibilities in a responsible manner, amid an increasingly complex operating environment.

Sembcorp Marine operates shipyards and facilities in Singapore, Indonesia, the United Kingdom, Norway, USA and Brazil.

Sembcorp Marine. Integrated Synergies, Global Possibilities.","Shipbuilding","1,001-5,000 employees","Public Company","Singapore","Singapore","sembmarine.com","https://www.linkedin.com/company/sembcorp-marine-ltd"
,"Oceanco","OCEANCO 
Oceanco has specialized in building large custom yachts up to 160m in length since 1987. Offering a highly personalized service to clients, Oceanco applies innovative design and technology to create one-of-a-kind yachts that respect the vision of both the Owner and the designer. 


CUSTOM REDEFINED  
At Oceanco, we only build custom yachts. But that doesn’t mean we take a standard approach. By redefining custom with our distinctive range of offerings, we put an owner’s experience and needs first. 


OUR FLEET 
Every Oceanco yacht is unique, but they all share the hallmark of our DNA: distinguished achievement realized through the power of partnership and a drive to go further and do better. 


A CULTURE OF EVOLUTION 
Our drive to evolve pushes us to raise the bar. In our DNA as a company, we feel an instinct to progress, to evolve. It can be traced back to Oceanco’s earliest days and is still reflected in our endeavors today. To support. To collaborate. To grow.


FACILITIES 
To build next-generation yachts, we need state-of-the-art facilities in line with our progressive approach to innovation and sustainability. The Zwijndrecht construction and refit facilities allow for the maintenance, refit and lifetime extension activities of the Oceanco fleet as well as providing the ability to do outside refit work, while the Alblasserdam outfitting facilities boast ecological enhancements as well as updated state-of the-art technologies. We have the capacity to work on multiple yachts of up to 160m, whilst we are creating a yachting hub and brain park at our construction and refit site, which is set to become a key platform for efficiency and innovation. 

Oceanco has created some of the most recognizable and timeless yachts afloat. Perfection is hard to come by, but at Oceanco we build the Owner’s perfect yacht.","Shipbuilding","201-500 employees","Privately Held","Alblasserdam, Zuid Holland","Netherlands","oceancoyacht.com","https://www.linkedin.com/company/oceanco"
,"Irving Shipbuilding","Irving Shipbuilding Inc. is the most modern shipbuilder and in-service ship support provider in North America. Headquartered in Halifax, Nova Scotia, our skilled team and innovative facilities provide efficient building, fabrication, conversion and servicing of vessels and offshore platforms. As Canada’s National Shipbuilder, Irving Shipbuilding Inc. is working with the Royal Canadian Navy on the next class of River Class Destroyers and Arctic and Offshore Patrol Ship (AOPS) vessels under the National Shipbuilding Strategy (NSS). We are proud to continue our long history as a trusted partner in Canadian shipbuilding. 

Irving Shipbuilding Inc. is a member of the J.D. Irving, Limited group of companies, a diverse family owned company with operations in Canada and the United States.

Learn more at www.ShipsforCanada.ca.

If you are interested in a career with Irving Shipbuilding visit www.ShipsforCanada.ca/Careers","Shipbuilding","1,001-5,000 employees","Privately Held","Halifax, Nova Scotia","Canada","shipsforcanada.ca","https://www.linkedin.com/company/irvingshipbuilding"
,"Austal","From defending nations to connecting communities and sustaining fleets, we deliver proven performance, next generation innovation and mission-critical reliability. For more than three decades we have been designing, constructing and supporting commercial and defence vessels for leading ferry operators, navies and defence forces. With a genuine focus on research and development of emerging maritime technologies and cutting-edge ship designs, we are leading the industry in the innovation of commercial and defence solutions.","Shipbuilding","5,001-10,000 employees","Public Company","Henderson, Western Australia","Australia","austal.com","https://www.linkedin.com/company/austal"
,"Austal","From defending nations to connecting communities and sustaining fleets, we deliver proven performance, next generation innovation and mission-critical reliability.
For more than three decades we have been designing, constructing and supporting commercial and defence vessels for leading ferry operators, navies and defence forces. With a genuine focus on research and development of emerging maritime technologies and cutting-edge ship designs, we are leading the industry in the innovation of commercial and defence solutions.","Shipbuilding","5,001-10,000 employees","Public Company","Henderson, Western Australia","Australia","austal.com","https://www.linkedin.com/company/austal-"
,"BENETEAU","BENETEAU's story began in 1884 in Croix-de-Vie, in the West of France. That year, Benjamin BENETEAU (1859-1928) decided to create the boatyard whose eponym would give birth to the first fishing boats.

130 years later, his visionary spirit is still central to BENETEAU's philosophy. His heritage is a unique vision of sailing and a perpetual desire to innovate.

BENETEAU conceives, designs and builds sailing yachts and motorboats to match to everyone's sailing dreams. From the design office to the 400 dealers throughout the world, 2,500 employees work to offer high-performing, safe, comfortable and elegant boats, together with impeccable service.

BENETEAU now has 80,000 owners on all the world's seas and ranks as a global leader in the building of pleasure boats.

Legal notices:

SPBI, S.A. AU CAPITAL DE 51 541 628€
RCS LA ROCHE-SUR-YON N° 491 372 702
34 RUE ERIC TABARLY 
85170 DOMPIERRE-SUR-YON 
« DIVISION BENETEAU » 
2 RUE DU GRAND LARGE 
85805 GIVRAND","Shipbuilding","1,001-5,000 employees","Public Company","Givrand, Pays de la Loire","France","beneteau.com","https://www.linkedin.com/company/beneteau"
,"Heesen Yachts","At Heesen, we are more than shipbuilders. We are a team of individuals who are passionate about what we do and take great pride in delivering nothing but the best. 
 
At our shipyard, no two days are alike and our valued team of around 1,000 experienced workers, each one an expert in their field, brings a wide range of knowledge and ability to our company. Our range of skill sets spans the full range of shipbuilding, from welders and naval architects to joiners and project coordinators. As a result of this, we are one of a few shipyards in the world that can build superyachts in-house, including bespoke, sophisticated interiors. 
 
As a world leader in custom-built yachts ranging from 50 and 80 metres as well as series yachts between 50 to 60 metres, we are recognized for our excellence. Our current fleet encompasses aluminium, steel, displacement, semi-displacement and the revolutionary Fast Displacement Hull Form. Progressive innovation is at the heart of the brand, and our D&D team of engineers continually strive to improve hull efficiency and develop more sustainable yachts.
 
Our 4.4-hectare shipyard located in Oss has nine sheds, five of which are dry docks. Each year, over four million parts are used in the meticulous construction of up to eight yachts. In one of the most modern shipbuilding facilities in the world, every aspect is geared towards achieving exceptional standards of engineering and the highest level of Dutch quality yacht construction.
 
It is because of our employees' smart, tenacious, ingenious minds, that we think outside the box, raise our game, and deliver the Dutch quality we are known for. In creating a healthy working environment, we invest in education, nurture the next generation, and continue to build innovative and ground-breaking superyachts.","Shipbuilding","201-500 employees","Privately Held","Oss","Netherlands","heesenyachts.com","https://www.linkedin.com/company/heesen-yachts"
,"Sanlorenzo Yacht","Since 1958 the Sanlorenzo shipyards have been producing luxury motoryachts, the result of a combination of craftsmanship, design and advanced technologies, made-to-measure according to the owner’s specific requests.

Under the direction of Mr. Massimo Perotti, Chairman and Chief Executive Officer Sanlorenzo, the shipyard has gone through a period of extraordinary growth, successfully implement numerous completely unprecedented concepts that have profoundly changed the yachting world.

This unique, innovative approach has led the company to bond with the world of design and art: is global partner of Art Basel for the annual events in Hong Kong, in Basel and Miami Beach and since 2020 became the Institutional Patron of the Peggy Guggenheim Collection. In this cross journey, Sanlorenzo created Sanlorenzo Arts, an active and interactive channel for projects connected with these two worlds. In 2022 Sanlorenzo is main sponsor of the Italian Pavilion at the 59th International Art Exhibition in Venice.","Shipbuilding","501-1,000 employees","Self Owned","Ameglia, La Spezia","Italy","sanlorenzoyacht.com","https://www.linkedin.com/company/sanlorenzoyacht"
,"Lürssen","Lürssen has been renowned throughout the world for the highest quality products as well as innovative technologies in shipbuilding since 1875. This family-owned company, based in Northern Germany, specialises in the design and manufacture of yachts for discerning owners from all over the world. The new build sector also includes extensive after-sales services, including repairs, refits, maintenance and global logistics services. With five highly specialised production sites in Bremen, Hamburg and Rendsburg the family company will continue to rely on the proven shipbuilding traditions of Northern German shipyards and the passion of its employees.

More information: https://karriere.luerssen.de/imprint/?lang=en

Imprint: https://www.lurssen.com/en/imprint/
Privacy Policy: https://www.lurssen.com/en/privacy-policy/linkedin","Shipbuilding","1,001-5,000 employees","Privately Held","Bremen, Bremen","Germany","lurssen.com","https://www.linkedin.com/company/luerssen"
,"ADSB","ADSB is the regional leader in the new build, repair, maintenance, refit and conversion of naval and commercial vessels. With almost a quarter century of service to the UAE and beyond, we have evolved into one of the most experienced shipyards in the region, and our shares have been traded on the Abu Dhabi Securities Exchange since 2003. Deploying the latest technologies, we help maximize fleet availability, extend ship lifetimes and lower overall lifecycle costs.

We deliver superior reliability, ease of operations, and cost efficiencies through five powerful enablers:
•	Superior design selection
•	Skilled workforce with extensive technical experience
•	World-class shipyard facilities
•	Exceptional integration capabilities
•	Precision steel fabrication","Shipbuilding","1,001-5,000 employees","Public Company","Abu Dhabi, United Arab Emirates.","United Arab Emirates","adsb.ae","https://www.linkedin.com/company/adsb"
,"MEYER WERFT","Innovation and Technology

MEYER WERFT GmbH based in Papenburg was founded in 1795. MEYER WERFT has achieved an excellent worldwide reputation in recent decades for constructing and building special-purpose ships. The company is especially well-known due to the construction of large, modern and sophisticated cruise ships.

MEYER WERFT offers its customers innovations and technologies: car and passenger ferries as well as RoRo ships have been successfully constructed in Papenburg for decades. In order to stay successful in worldwide competition, production technology has been continuously extended. Today, MEYER WERFT has the most modern production premises in the shipbuilding industry.
                    .                                      .
Disclaimer: https://www.meyerwerft.de/en/disclaimer.jsp","Shipbuilding","1,001-5,000 employees","Privately Held","Papenburg","Germany","meyerwerft.de","https://www.linkedin.com/company/meyer-werft-papenburg"
,"Estaleiro Atlântico Sul","Founded in 2005, Atlântico Sul (EAS) is currently the premier benchmark for the construction of Suezmax and Aframax oil tankers in the Americas, as well as a major ship repair hub in the region.

Located in Northeast Brazil at the Port of Suape, Pernambuco, EAS is strategically positioned at the center of international shipping routes, between the Brazilian Pre-Salt fields and the Gulf of Mexico. The shipyard combines best-in-class processes—permanently updated through Continuous Improvement principles—with the most robust infrastructure and technology.

With an installed capacity to process 100,000 tons of steel per year, EAS is one of the largest shipyards in the Southern Hemisphere. It is widely recognized for its distinctive infrastructure and its steadfast focus on safety, quality, and efficiency in tanker construction.

As a vital driver of employment and income, contributing significantly to the socioeconomic development of the State of Pernambuco, Atlântico Sul is prepared to go even further. The company is expanding its portfolio to offer a broader range of products and services, maintaining the same standard of excellence that established the region as a major hub for the Brazilian naval industry.","Shipbuilding","201-500 employees","Privately Held","Ipojuca, Pernambuco","Brazil","easbr.com","https://www.linkedin.com/company/estaleiro-atl-ntico-sul"
,"Sunreef Yachts","The Sunreef Yachts shipyard, established in Gdansk – Poland in 2002 by French Businessman- Francis Lapp, has the knowledge, experience and technical background necessary to manufacture unique multihulls of the highest quality composite using the most advanced technology practiced in the yachting industry today.
Each Sunreef custom-made catamaran is designed in great detail for the most demanding customer and delivers the best in comfort, living, and safety. Every yacht boats high-performance sailing, luxury “tailored” accommodation, extensive living space and innovative design features. Thanks to the large distance between their two hulls and proper weight distribution, Sunreef`s catamarans are much more stable than typical monohulls. These vessels are regarded by their users as real “floating villas”. They are significantly wider so that they can provide even double the living space of a monohull. With exceptional space and great stability, all Sunreef Yachts make spending time aboard nothing but a pleasure. On a catamaran of a certain size there is no need to compromise on the comfort which boat owners and guests are used to from their homes- it is possible to accommodate a large number of guests, dine and rest comfortably in any of the nicely arranged areas indoors or outdoors no matter whether cruising on the ocean, anchored in the bay or moored in the marina. Sunreef Yachts are well known among customers around the world.
The combination of all the features of Sunreef`s units together with designs that are fully customizable and prepared upon individual request, reinforce Sunreef Yachts as the undisputed leader in luxury catamarans. Thus far the shipyard has launched more than 80 super sailing and power units for individual requests.","Shipbuilding","1,001-5,000 employees","Privately Held","Gdańsk, Woj. Pomorskie","Poland","sunreef-yachts.com","https://www.linkedin.com/company/sunreef-yachts"
