"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"InXpress Côte d'Emeraude","Nous vous proposons un large choix de solutions d'expédition pour vous permettre d’optimiser votre logistique ! Nous sommes spécialiste mondial de l'expédition pour les TPE/PME.

Les avantages pour nos clients sont multiples:
➼ Expédition de tous types de marchandises: Courriers, colis, palettes, etc...
➼ Des tarifs très compétitifs, Économisez entre 10 et 25 % sur vos frais d'expédition.
➼ Un service personnalisé: On s’adapte à vos besoins : type de marchandise à transporter, délais, etc.
➼ Intégration des places de marché: Intégrez des marketplaces telles que eBay, Leboncoin ou Amazon.
➼Intégration transparente de la plate-forme e-commerce pour votre boutique en ligne
➼ Sûr et sécurisé: Toutes les livraisons disposent d’un accusé de réception.
➼ Livraisons internationales: Livrez vos marchandises dans le monde entier : Australie, Chine, USA..
➼ Nos transporteurs partenaires: DHL, UPS, Chronopost.

Temps, argent, stress... Notre plate-forme automatisée et performante vous aide à réaliser d'importantes économies à tous les niveaux.","Freight and Package Transportation","2-10 employees","Self Employed","Dinan","France","inxpress.com","https://www.linkedin.com/company/inxpress-côte-d-emeraude"
,"ECD (Easy Collect & Drop)","ECD is a smart delivery solution that utilizes idle resources such as gig workers and retail stores to ensure maximum convenience and cost-effectiveness.
We offer various delivery options including to-door delivery and ECD Points delivery.","Freight and Package Transportation","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","easycollectanddrop.com","https://www.linkedin.com/company/easy-collect-drop"
,"M M Express Courier Services","We are very happy to welcome you to MM Express, the best courier services in the Delhi!

Our domestic courier service and international courier service is second to none, as we have built a reputation for reliability and efficiency. We offer fast track courier services, as well as overnight courier services. Our couriers are all highly trained and reliable, so you can rest easy knowing your package will arrive on time at its destination.

We provide the following services:

-Domestic courier

-International courier

-Fast track courier

-Overnight courier

When you need something delivered urgently, we're the company for you. We offer the full range of international and domestic courier services to meet your needs.","Freight and Package Transportation","2-10 employees","Self Owned","New Delhi","India",,"https://www.linkedin.com/company/mmexpress-courier-services"
,"Courrier PLUS inc.","Whether it's a matter of automated solutions or an urgent delivery, Courrier Plus offers its customers a wide range of personalized services to ship the next day or… within the next hour! 

Meeting your expectations since 1983
24 hours, 7 days a week

OTHER SERVICES: Ecofriendly deliveries with our unique Cargo-Bike / Storage & Distribution / Installation of technical equipment","Freight and Package Transportation","51-200 employees","Partnership","Montréal, Qc","Canada","courrierplus.com","https://www.linkedin.com/company/courrier-plus-inc-"
,"Taksa Logistica y distribución","Nuestro objetivo, es brindar al cliente un nuevo concepto en logística integral, donde el valor agregado de nuestra experiencia, cubra todos los espectros de sus necesidades, tanto en
el ámbito Nacional como en el Internacional

Tenemos claro, que en los tiempos que corren, la importancia de una entrega en tiempo y forma, es muchas veces el punto clave para la generación de un negocio. Por eso TAKSA se formó con la idea de colaborar con las pequeñas y medianas empresas ampliando las posibilidades de una logística variada rápida y segura.

TAKSA adherida a las grandes multinacionales como FEDEX, DHL, UPS, TNT y otras, aprovecha sus redes para llegar según el país o región de destino, de la forma más eficaz, esquivando las dificultades y/o restricciones de unas y aprovechando ventajas de otras.

Los tiempos de tránsito y convenios de estos “gigantes” de la logística, con los distintos países son variadísimos y muchas veces extremadamente distintos. Ahí está la experiencia y previsibilidad de TAKSA para el logro de sus objetivos.

En TAKSA pensamos día a día la mejor forma de resolver las necesidades de nuestros clientes. Sabemos que el cierre de un negocio de ellos es la apertura del nuestro, por lo que cada envío lo personalizamos como propio.

Nuestra amplitud de medios junto a nuestra experiencia es lo que intentamos transmitir a nuestros clientes,  en una sola palabra.

CONFIANZA

Es lo que hemos logrado con trabajo, seriedad y humildad e intentamos seguir demostrando con nuestra labor diaria.

Agradecemos a todos ellos y a quienes quieran sumarse a nuestra red de servicios","Freight and Package Transportation","2-10 employees","Privately Held","Mendoza","Argentina","taksa.com.ar","https://www.linkedin.com/company/taksa-logistica-y-distribuci-n"
,"شركة الدراجة الآمنة للخدمات اللوجستية","The Safe Bike, Delivery More Fast","Freight and Package Transportation","51-200 employees","Self Owned","RIYADH, Eastern","Saudi Arabia","sbcl.sa","https://www.linkedin.com/company/sbcl-sa"
,"PT. Pelayaran Andalas Bahtera Baruna","PT. Pelayaran Andalas Bahtera Baruna is a package/freight delivery company based out of Jl. Tiang Bendera V No. 11H, Jakarta Barat, Indonesia.","Freight and Package Transportation","201-500 employees","Self Owned","Jakarta Barat, DKI Jakarta","Indonesia",,"https://www.linkedin.com/company/pt.-pelayaran-andalas-bahtera-baruna"
,"Maman S.R.L.","En Maman ayudamos a que tu e-commerce y tu empresa crezcan sin preocuparse por la logística. Ofrecemos fulfillment, cross docking, almacenaje y distribución en todo el país, con rapidez, escalabilidad y control total. ¿Querés vender más? Empezá por la logística.","Freight and Package Transportation","11-50 employees","Self Owned","Ciudad Autónoma de Buenos Aires","Argentina","maman.com.ar","https://www.linkedin.com/company/correomaman"
,"Royal Smart Delivery","Premium delivery services at your fingertips!","Freight and Package Transportation","11-50 employees","Partnership","Dubai","United Arab Emirates",,"https://www.linkedin.com/company/royal-smart-delivery"
,"FSEW International Freight Forwarders","Freight Systems Express Wales (FSEW) South Wales' leading independent intermodal freight forwarder providing transport and delivery services world-wide. Based in Wentloog, Cardiff, FSEW was established in 2002 as a customer orientated freight forwarding company.","Freight and Package Transportation","51-200 employees","Self Owned","Wentloog, Cardiff","United Kingdom","fsew.com","https://www.linkedin.com/company/freight-systems-express-wales-ltd"
,"Tec Cargo Italia srl","TEC CARGO ITALIA SRL has been set up on December 2015 to provide airfreight and seafreight services to our local clients and to the overseas partners thanks to the long experience of the Management in this industry and to the excellent relationships we have with the main/principal airlines and shipping lines.
Our service can be considered ""complete"" from origin to destination as we can offer an 
""ALL IN"" package for many destinations in the main markets of the World.
Our peculiarity is to offer a personalized service according to the clients' needs and provide
them quick replies and updates all along the transportation chain from supplier's 
warehouse to consignee's door.
Airfreight movements and consolidations are still our main business but we can provide also an excellent support for all types of ocean freight traffics such as LCL, FCL OGH and break bulk consignments. We are also expert on Project Cargo, especially on ocean freight side, and we can also provide a dedicated and quick service by air for critical consignments.
We can say without any doubt that Flexibility and Availability are our MUST and, our MOTTO: ""Brave to Challenge"", is self-explanatory and represent in a very good way our attitudes 
and willingness style.","Freight and Package Transportation","11-50 employees","Privately Held","Segrate, Lombardy","Italy","teccargoitalia.it","https://www.linkedin.com/company/teccargoitalia"
