"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Plan International France","Membre du réseau Plan International, l’ONG Plan International France agit aux côtés des filles, et plus largement des enfants et des jeunes, pour faire progresser leurs droits et atteindre l’égalité filles-garçons.

En contexte de développement et de crises humanitaires, nous mettons en place des programmes pour assurer la protection des filles, et plus largement et des enfants et des jeunes, contre toutes formes de violence. Nous agissons pour leur accès à l’éducation et à la formation professionnelle, nous défendons le respect de leurs droits à la santé sexuelle et reproductive et accompagnons leur engagement en tant que jeunesses actrices. 

Grâce à nos 40 000 donateur.trices, dont plus de 30000 marraines et parrains, au soutien des bailleurs institutionnels et des mécènes, nous mettons en place/développons dans plus de 40 pays, des solutions durables construites avec les communautés, les équipes et les partenaires locaux.

Nous assurons également, en France, un travail de plaidoyer auprès des décideur·euses politiques et sensibilisons le grand public à l’égalité de genre.

Plan International, jusqu’à l’égalité !","Philanthropy","11-50 employees","Non Profit","Pantin, Île-de-France","France","plan-international.fr","https://www.linkedin.com/company/plan-international-france"
,"Walton Family Foundation","We are a family-led organization, supporting multiple generations of Sam and Helen Walton’s family. 
We value trust, mutual respect, and a workplace where every associate belongs and can do their best work. We bring together talented people with different backgrounds and viewpoints, support their growth, and empower them to contribute meaningfully. 
We are an equal opportunity employer committed to a workplace that is free of discrimination and harassment of any kind. All applicants receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, veteran status, genetic information, or any other status protected by the laws or regulations in the locations where we operate.","Philanthropy","51-200 employees","Non Profit","Bentonville, Arkansas","United States","waltonfamilyfoundation.org","https://www.linkedin.com/company/the-walton-family-foundation"
,"Annie E. Casey Foundation","The Annie E. Casey Foundation is a private national philanthropy that creates better futures for the nation’s children by strengthening families, building economic opportunities and transforming neighborhoods into safer and healthier places to live, work and grow.","Philanthropy","51-200 employees","Non Profit","Baltimore, MD","United States","aecf.org","https://www.linkedin.com/company/annie-e.-casey-foundation"
,"Robert Bosch Stiftung","The Robert Bosch Stiftung GmbH is one of the major German foundations associated with a private company in Europe. It works in the areas of health, education, and global issues. With its charitable activities, it contributes the development of viable solutions to social challenges. For this purpose, the Foundation implements its own projects, enters into alliances with partners, and supports third-party initiatives.
 
The Global Issues support area centers around the topics of peace, inequality, climate change, democracy, migration, and immigration society. When it comes to education, the focus is on individual and organizational learning, while with its support for health, the Foundation is committed to securing a sustainable health care system that focuses more on people.","Philanthropy","51-200 employees","Non Profit","Stuttgart, Baden-Württemberg","Germany","bosch-stiftung.de","https://www.linkedin.com/company/robertboschstiftung"
,"Médecins du Monde Canada","Médecins du Monde est une ONG qui soigne, témoigne et accompagne le changement social à l'aide de son réseau international regroupant 15 délégations. Notre mission est d’offrir et promouvoir l’accès aux soins de santé aux personnes exclues et vulnérables, ici et ailleurs.

Nous allons au-delà des urgences et des soins médicaux. En plus d’offrir des soins aux populations marginalisées, notre objectif est d’apporter des changements structurels par un plaidoyer informé et constructif. Nous voulons inspirer une approche de la santé qui tienne compte des besoins et des droits des personnes en situation de vulnérabilité. 
Depuis sa création au Canada, il y a 20 ans, Médecins du Monde va à la rencontre de ces personnes, là où elles se trouvent, que ce soit dans la rue, dans les camps de déplacés ou encore dans des coins de pays négligés par les États.","Philanthropy","11-50 employees","Non Profit","Montréal, Québec","Canada","medecinsdumonde.ca","https://www.linkedin.com/company/médecins-du-monde-canada"
,"India Climate Collaborative","The India Climate Collaborative (ICC), founded in 2020 by philanthropists and industry leaders, is a first-of-its-kind collaborative committed to the climate ecosystem in India. It does this by unlocking philanthropic capital, identifying catalytic climate priorities, and creating a connective infrastructure for impactful funding.","Philanthropy","11-50 employees","Non Profit","Mumbai, Maharashtra","India","indiaclimatecollaborative.org","https://www.linkedin.com/company/india-climate-collaborative"
,"The Commonwealth Fund","The Commonwealth Fund is a private foundation dedicated to affordable, quality health care--for all.","Philanthropy","11-50 employees","Non Profit","New York, NY","United States","commonwealthfund.org","https://www.linkedin.com/company/the-commonwealth-fund"
,"African Women's Development Fund (AWDF)","African Women’s Development Fund (AWDF) is a grant-making foundation which supports local, national and regional organisations in Africa working towards women’s empowerment. AWDF through institutional capacity building and programme development seeks to build a culture of learning and partnerships within the African women’s movement.

 The vision of AWDF is for African women to live in a world in which there is social justice, equality and respect for women’s human rights.  To this end, our mission is to mobilise financial resources to support local, national and regional initiatives led by women, which will lead to the achievement of this vision.  AWDF funds women's groups across Africa working in the areas of Women’s Human Rights, Political Participation, Peace Building, Health and Reproductive Rights, HIV/AIDS and Economic Empowerment.

To date AWDF has granted over $26.2 million to 1,200 women's organisations in 42 African countries. AWDF’s grants range from U$1,000- U$50,000, and multi-year grants of up to $120,000 can be made to grantees engaged in strategic work.","Philanthropy","11-50 employees","Non Profit","Accra","Ghana","awdf.org","https://www.linkedin.com/company/african-women's-development-fund-awdf-"
,"Sawiris Foundation for Social Development","Sawiris Foundation for Social Development (SFSD) is one of the first donor foundations in Egypt. Established in 2001 by the Sawiris family, SFSD philanthropically promotes and supports innovative solutions that target comprehensive and sustainable development in Egypt.

Over the last 23 years, SFSD has addressed the most pressing issues facing marginalized Egyptians, such as poverty, unemployment, social exclusion, and limited access to quality education, by funding the delivery of programs aimed at achieving comprehensive and sustainable development in partnership with the governmental and private sectors as well as civil society. By creating thousands of job opportunities, providing quality education, and accessibility to basic services, SFSD has impacted the lives of nearly one million Egyptians in 24 Egyptian governorates, focusing on the most remote villages, with total investments of close to 2.5 billion EGP.","Philanthropy","51-200 employees","Non Profit","Garden City, Cairo","Egypt","sawirisfoundation.org","https://www.linkedin.com/company/sawiris-foundation-for-social-development"
,"Bodossaki Foundation","Bodossaki Foundation is a public benefit organisation established in 1972 for continuing the charitable and social solidarity offering of its founder, Prodromos Bodossakis Athanassiades, to the Greek society. Its vision is a society of equal opportunities and prospects for all.  

To promote its vision, the Foundation funds, plans and implements, in full alignment with the principles of transparency, accountability and integrity, actions and programmes of relevance to its four strategic pillars: supporting education, strengthening healthcare, protecting the environment and empowering Civil Society.

Today, Bodossaki Foundation also acts as a catalyst for fostering a broader culture of social contribution in the Greek society, managing third-party resources (re-granting) on behalf of grantors wishing to fund programmes with a strong social impact.","Philanthropy","11-50 employees","Non Profit","Athens, Attiki","Greece","bodossaki.gr","https://www.linkedin.com/company/bodossaki-foundation"
,"Inside Philanthropy","Inside Philanthropy helps nonprofit professionals expand their impact. We publish new articles daily about trends in philanthropy and also provide in-depth grant research on foundations and individual donors. Thousands of nonprofits, foundations, universities, consultants, and media organizations rely on IP to understand and navigate the fast-changing world of philanthropy.","Philanthropy","11-50 employees","Privately Held","Santa Monica, CA","United States","insidephilanthropy.com","https://www.linkedin.com/company/inside-philanthropy"
,"Global Fund for Children","Global Fund for Children partners to build a world where all children and youth enjoy equal resources and opportunities in society and live free from violence, discrimination, and exploitation. We do this by investing in  innovative, grassroots organizations that provide children and youth with the resources to reach their full potential and advance their rights worldwide.

In the fight for children’s rights, too many great ideas go unheard and unfunded. Global Fund for Children is here to change that. We discover grassroots organizations pursuing bold ideas, and provide the funding, coaching, and connections to give those ideas a chance to work. We take smart risks that others don’t, walking alongside our partners to help them develop and succeed, so that, together, we can build a future where all children and youth are safe, strong, and valued.","Philanthropy","11-50 employees","Non Profit","Washington, District of Columbia","United States","globalfundforchildren.org","https://www.linkedin.com/company/global-fund-for-children"
,"Porticus","Porticus is a philanthropic organisation that aims to create a just and sustainable future where human dignity flourishes. 

Porticus advises and manages the philanthropic funds of the Brenninkmeijer family business owners. In close collaboration with our partners, we design initiatives around global social and environmental challenges around four areas: Earth, Education, Faith and Society. Through special entities Argidius and Community Arts Lab, we tackle poverty through small business development and seek to transform lives through community arts.

Across our priorities and special entities, our mission and approach are consistent: creating a just and sustainable future for all through systems change that is inclusive, participatory and makes a difference for the long term.","Philanthropy","51-200 employees","Privately Held","Amsterdam, North Holland","Netherlands","porticus.com","https://www.linkedin.com/company/porticus"
,"Paul Hamlyn Foundation","Paul Hamlyn Foundation was established in 1987. Since then, we have used our resources to work towards a just future in which everyone, especially young people, can realise their full potential and enjoy fulfilling and creative lives.

In all of our work, including our grant-making, we are guided by six strategic priorities where we want to see change:
 
• Investing in young people
• Migration and integration
• Arts access and participation
• Education and learning through the arts
• Nurturing ideas and people
• Creating opportunities for people and communities in India

Find out more about our work and apply for funding: www.phf.org.uk","Philanthropy","11-50 employees","Non Profit","London","United Kingdom","phf.org.uk","https://www.linkedin.com/company/right-here"
,"The Asian American Foundation","The Asian American Foundation (TAAF) is a convener, incubator, and funder committed to accelerating opportunity and prosperity for Asian American and Pacific Islander communities. We strive to be a catalyzing force for belonging for the 23 million AAPIs across the U.S.","Philanthropy","2-10 employees","Non Profit","katy",,"taaf.org","https://www.linkedin.com/company/taaforg"
,"Carlsberg Foundation","The Carlsberg Foundation is one of the world's oldest industrial foundations. Here, ambitious brewing business flourishes alongside support for science, art, and culture.

One of the primary aims of the Carlsberg Foundation is to provide support for outstanding basic research within the natural sciences, humanities, and social sciences.

The Carlsberg Foundation places particular emphasis on supporting talent development and generational change in Danish research, internationalization of Danish talents, and visionary research breakthroughs.","Philanthropy","11-50 employees","Privately Held","Copenhagen V, Hovedstaden","Denmark","carlsbergfondet.dk","https://www.linkedin.com/company/carlsbergfondet-carlsberg-foundation"
,"Trust-Based Philanthropy Project","The Trust-Based Philanthropy Project builds tools, conducts experiments, forges alliances, and deploys narrative strategies to make trust-based philanthropy the standard of practice for all philanthropies committed to a just and equitable society.","Philanthropy","2-10 employees","Non Profit","San Francisco","United States","trustbasedphilanthropy.org","https://www.linkedin.com/company/trust-based-philanthropy"
,"McKnight Foundation","McKnight Foundation, a family foundation based in Minnesota, advances a more just, creative, and abundant future where people and planet thrive.","Philanthropy","51-200 employees","Privately Held","Minneapolis, Minnesota","United States","mcknight.org","https://www.linkedin.com/company/mcknight-foundation"
,"ONG AMSODE","L’Association Malienne pour la Solidarité et le Développement (AMSODE) est une organisation non gouvernementale nationale humanitaire à but non lucratif basée en Afrique de l’Ouest, précisément au Mali.AMSODE se fait entre autre objectif: la mise en place des projets de développement en étroite collaboration avec les populations locales afin d’assurer la promotion et le développement des initiatives de base ainsi que la conception et l’exécution de toute action en faveur du développement. Son a approché désormais est l’auto promotion pour faire participer largement les populations auxquelles reviennent les initiatives des projets. AMSODE participe désormais aux actions de soutiens aux populations vulnérables au Mali en général et des victimes de la sécheresse à travers les aides d’urgence et les actions de réhabilitation.","Philanthropy","11-50 employees","Non Profit","Baco djicoroni, Bamako","Mali","amsode.org","https://www.linkedin.com/company/ong-amsode"
,"Fondation AXIAN","La Fondation Axian est la fondation d’entreprise du Groupe Axian, présent à Madagascar, dans l’océan Indien et en Afrique. 

La Fondation Axian a pour mission de mutualiser les ressources humaines et financières des entreprises du Groupe Axian afin d’agir sur le terrain pour améliorer durablement les conditions de vie des populations vulnérables des pays dans lesquelles elles sont implantées. 

La Fondation Axian intervient dans 4 domaines : la santé, l’éducation, le développement des communautés /l’aide humanitaire et l’environnement/développement durable.

Fondation Axian – Let’s Act Together","Philanthropy","11-50 employees","Non Profit","Antananarivo, Analamanga","Madagascar","fondation-axian.org","https://www.linkedin.com/company/fondation-axian"
,"The Centre for Effective Altruism","Effective altruism is a philosophy and community focused on maximising the good you can do through your career, projects, and donations. The Centre for Effective Altruism (CEA) is a charity dedicated to building and nurturing this global community of people who are thinking carefully about the world’s biggest problems and taking impactful action to solve them.

CEA is an Effective Ventures project. Effective Ventures Foundation (UK) (EV UK) is a charity in England and Wales (with registered charity number 1149828, registered company number 07962181, and is also a Netherlands registered tax-deductible entity ANBI 825776867). Effective Ventures Foundation USA Inc. (EV US) is a section 501(c)(3) organization in the USA (EIN 47-1988398). EV UK and EV US are separate charities that collaborate closely under the “Effective Ventures” name.","Philanthropy","11-50 employees","Non Profit","Oxford, Oxfordshire","United Kingdom","centreforeffectivealtruism.org","https://www.linkedin.com/company/the-centre-for-effective-altruism"
,"Echidna Giving","Echidna Giving is a philanthropic fund that joins with critical thinkers, innovators and practitioners, to advance girls' education in the developing world.

We’re passionate about being effective – in converting resources to real, sustainable change. That’s why we invest in the Global South, where we think our efforts can go further, and why we focus on girls’ education, an idea that we believe can change the world.","Philanthropy","11-50 employees","Non Profit","san francisco",,"echidnagiving.org","https://www.linkedin.com/company/echidna-giving"
,"Schusterman Family Philanthropies","At Charles and Lynn Schusterman Family Philanthropies, formerly Charles and Lynn Schusterman Family Foundation, we partner with our grantees in the United States and Israel to pursue more just and inclusive societies. 
 
In the U.S., we aim to advance racial, gender and economic equity through investments in criminal justice, democracy and voting rights, K-12 public education, gender and reproductive equity and the family’s hometown of Tulsa, Oklahoma. We also invest in fostering a more joyful and diverse Jewish community. In Israel, we work toward a secure homeland for the Jewish people, a thriving democracy and an inclusive society that cares for its most vulnerable. 
 
Charles and Lynn Schusterman established the Charles and Lynn Schusterman Family Foundation in 1987 in Tulsa, Oklahoma. In 2021, we updated our name to Charles and Lynn Schusterman Family Philanthropies to reflect the full range of the Schusterman family’s philanthropic and advocacy work. Under the leadership of Stacy Schusterman, we invest in leaders, organizations and U.S. public policy to drive long-term systemic change.  
 
Our team works with grantees, experts, civic institutions and governments to create pathways to greater equity and inclusion. Our work is inspired by our founders’ commitment to pursue justice, repair the world and ensure all people are treated with dignity and respect. Our team members bring a wide range of professional expertise, cultural backgrounds, lived experiences and perspectives to our work. 
 
To learn more about Schusterman Family Philanthropies, visit www.schusterman.org. To explore career opportunities at Schusterman, visit https://www.schusterman.org/who-we-are/careers.","Philanthropy","51-200 employees","Non Profit","tulsa","United States","schusterman.org","https://www.linkedin.com/company/schustermanfamilyphilanthropies"
,"Center for Disaster Philanthropy","We mobilize philanthropy to strengthen the ability of all communities to withstand disasters and recover equitably when they occur.

CDP’s reach and impact through its educational resources, consulting services and grantmaking have continued to grow since its founding more than 13 years ago. As natural hazards and humanitarian crises persist and devastate communities worldwide, we will build on our successes, lessons learned and vital partnerships with community members to amplify our impact and move us closer to achieving our mission.

In alignment with our vision, commitment to racial and intersectional equity and organizational values, five goals will guide our work for the next five years.

Our primary goals are to:
• Advance the equitable and long-term recovery of marginalized communities before and after a disaster.
• Increase CDP's visibility, reputation and influence as a trusted expert in philanthropy.
• Be the leading expert in support of equitable recovery for marginalized communities at risk of or affected by disasters.
• Continue our transformation toward becoming an anti-racist organization.
• Strengthen CDP's organizational capacity.","Philanthropy","11-50 employees","Non Profit","Washington, DC","United States","disasterphilanthropy.org","https://www.linkedin.com/company/center-for-disaster-philanthropy"
,"Fundación Minera Escondida","Somos una institución sin fines de lucro que desde su creación, en 1996, ha buscado caminos innovadores de Responsabilidad Social Empresarial que reflejen la voluntad corporativa de Minera Escondida Limitada

En nuestro trabajo con las comunidades mantenemos relaciones que se caracterizan por su permanente retroalimentación comunicacional y monitoreo respecto de los problemas y oportunidades que se producen en su entorno, particularmente en las comunas urbanas y rurales de la Región de Antofagasta.","Philanthropy","11-50 employees","Non Profit","Antofagasta","Chile","fme.cl","https://www.linkedin.com/company/fundacion-minera-escondida"
,"Bureaux du Coeur","Les Bureaux du Cœur mobilisent les entreprises pour transformer leurs bureaux inoccupés, le soir et le week-end, en refuges temporaires pour accueillir une personne en situation de grande précarité.","Philanthropy","2-10 employees","Non Profit","Paris, Île-de-France","France","bureauxducoeur.org","https://www.linkedin.com/company/bureauxducoeur"
,"Charter School Growth Fund","The Charter School Growth Fund identifies the country’s best charter schools, funds their expansion, and helps to increase their impact. We are driven by a conviction that all children deserve great public schools in their communities. As a national nonprofit, we make multi-year, philanthropic investments in talented education entrepreneurs building networks of great charter schools, and we provide them with support as they grow.","Philanthropy","51-200 employees","Non Profit","Denver, Colorado","United States",,"https://www.linkedin.com/company/charter-school-growth-fund"
,"Canada Learning Code","Canada Learning Code is Canada's leading national charity championing computer science education. Canada Learning Code is proud to work from coast-to-coast-to-coast to make sure that everyone in Canada has access to the knowledge they need to prosper in our digital world.

Originally founded as Ladies Learning Code in 2011, the organization has evolved to run programming for adults, youth and educators through our Ladies, Girls, Kids, Teens and Teachers Learning Code programs. Today, Canada Learning Code operates in over 250 communities across the country, driving impact through program design and delivery, strategic industry and public partnerships, research and advocacy. To date, the organization has had over 600,000 learners attend an in-person or live online experience.","Philanthropy","11-50 employees","Educational","Toronto, Ontario","Canada","canadalearningcode.ca","https://www.linkedin.com/company/canadalearningcode"
,"The END Fund","The END Fund is a leading collaborative philanthropic fund dedicated to ending neglected tropical diseases (NTDs) that limit the lives and livelihoods of 1.7 billion people globally. Through our partners, we support country-led programs that control and eliminate intestinal worms, schistosomiasis, lymphatic filariasis, river blindness, trachoma, and visceral leishmaniasis.

We efficiently put private capital to work in support of NTD programs that are innovative, integrated, cost-effective, and sustainable. By facilitating strong partnerships with  governments, private sector, multilateral organizations, and local program partners, we collaboratively support national disease programs that improve the well-being of  communities.","Philanthropy","51-200 employees","Non Profit","New York, NY","United States","end.org","https://www.linkedin.com/company/the-end-fund"
,"SOLIDARITYNOW","SolidarityNow is a non-governmental organization, committed to improve vulnerable people’s lives in order to pursue a better future, with dignity and perspectives.","Philanthropy","201-500 employees","Non Profit","Athens, Athens","United States","solidaritynow.org","https://www.linkedin.com/company/solidaritynow"
,"Radiology Across Borders","Radiology Across Borders is an Australian charity that saves lives, every single day. 

We do this by focussing on education. Sharing knowledge that developing nation doctors simply don't have access to, and the results are startling.

Lives are saved not when we visit, but every day thereafter, and as the knowledge is passed on it has an exponential affect - because when you have the ability to save a life, you have the responsibility to do so.

EDUCATION - SAVES LIVES
We teach radiology techniques to developing nation doctors, increasing survival rates from a number of easily treatable injuries, diseases & illnesses.

EQUIPMENT - ENABLES EDUCATION
We donate computers to overseas health centres, allowing doctors to learn life-saving techniques through our seminars, and we provide modern imaging equipment, when funding permits, enabling previously impossible assessment of injury & disease. 

PARTNERSHIPS - EXTEND OUR REACH
We partner with specialist organisations to extend our reach, saving more lives, in more locations, more often.

AND WE NEED HELP TO CONTINUE 
People are dying of easily preventable diseases, right now, only a few hours from us here in Sydney. 

- - - - It's like having the cure for cancer, and not being able to use it.

So please help. Please get in touch. Every dollar helps.
To donate, or find out about corporate sponsorship opportunities, click below:

More details:  www.radiologyacrossborders.org.au","Philanthropy","51-200 employees","Non Profit","Sydney Australia","Australia","radiologyacrossborders.org","https://www.linkedin.com/company/radiology-across-borders"
,"ACT Foundation | Aksi Cepat Tanggap","ACT Foundation | Aksi Cepat Tanggap is a humanitarian organization which focuses on natural and humanitarian integrated disaster management, covering emergency, rescue, medical, relief, reconstruction and recovery.

ACT was established on 2005 as an official and independent institution. The programs that we handled have developed beyond natural disaster, but also focus on social disaster or humanitarian disaster. These included malnutrition, famine, children, health and sanitation issues, education, economy empowerment, community development, and also social conflict.

With our vision to become a pioneer for awakening compassion souls with volunteerism basis towards society independence, ACT always brings up the values of Compassion, Volunteerism, and Society Independence in every single project that we do.

ACT is independent, objectively neutral, non-discriminative, transparent, and accountable. Therefore, ACT doesn’t distinguish ethnicity, race, religion, or party when performing its programs domestically and also internationally.

ACT’s programs funding came from public donation and company’s Corporate Social Responsibility’s (CSR) fund, which utilization will be audited by public accountant as a form of transparency to stakeholders.

To reach beneficiaries spread to the most remote areas, ACT in executing its programs developed local volunteer network under the banner of Masyarakat Relawan Indonesia (MRI – Indonesian Volunteer Society. The existence of MRI makes the execution of ACT’s programs more efficient and effective.","Philanthropy","201-500 employees","Non Profit","Jakarta Selatan, DKI Jakarta","Indonesia","indonesiadermawan.id","https://www.linkedin.com/company/aksi-cepat-tanggap"
,"The Wallace Foundation","Our mission is to help all communities build a more vibrant and just future by fostering advances in the arts, education leadership, and youth development.","Philanthropy","11-50 employees","Non Profit","New York, NY","United States","wallacefoundation.org","https://www.linkedin.com/company/the-wallace-foundation"
,"9 Seeds Of Tomorrow","Our Mission:
transform people's lives, in something better.
Plant and cultivate nine more seeds.
Be Light

Our chellenge:
We are going to sow the world

Commitment:
help the people in all ways, and pass on the knowledge learned.","Philanthropy","11-50 employees","Non Profit","São Paulo, São Paulo","Brazil","9sot.com.br","https://www.linkedin.com/company/9sot"
,"Near East Foundation","Near East Foundation is a global leader and trusted partner, bringing international expertise, innovative programs and long-term commitment to conflict and crisis-affected communities.","Philanthropy","51-200 employees","Non Profit","Syracuse, NY","United States","neareast.org","https://www.linkedin.com/company/near-east-foundation"
,"Grantmakers In Health","Grantmakers In Health (GIH) is dedicated to helping philanthropic organizations and advisors improve the health of all people. GIH works with hundreds of organizations across size and geographic focus to support organizations in building knowledge and skills, strengthening organizational effectiveness, and connecting grantmakers with peers and potential partners. Visit our website for more information.","Philanthropy","11-50 employees","Non Profit","Washington, DC","United States","gih.org","https://www.linkedin.com/company/grantmakers-in-health"
," Cleaning for a Reason ","Cleaning for a Reason is a 501(c)(3) non-profit organization that partners with more than 1,400 residential cleaners throughout the United States and Canada to offer free house cleaning to any household battling cancer. Since 2006, the nonprofit and its partners have donated more than $23 million in services, helping more than 65,000 cancer patients. 

In 2017, Cleaning for a Reason was adopted by ISSA Charities, the charitable arm of ISSA, the worldwide cleaning industry association. 

To learn more about Cleaning for a Reason and to apply for free house cleaning, visit cleaningforareason.org.","Philanthropy","2-10 employees","Non Profit","Lewisville, Texas","United States","cleaningforareason.org","https://www.linkedin.com/company/cleaning-for-a-reason"
,"A.T.E. Chandra Foundation (ATECF)","A.T.E. Chandra Foundation (ATECF) is one of India’s largest non-CSR foundations, established in 2013 to channel the giving of Archana & Amit Chandra (Chandra Family) and the A.T.E. Group. We invest in scalable, sustainable and equitable solutions so that the most marginalized can thrive. 
Our work is primarily focused across two strategic domains:
1.Capacity Building - strengthening social sector leadership & organisation effectiveness. Investing in the philanthropic ecosystem to serve society more effectively.
2.Water & Agriculture - partnering with communities and governments to revive water bodies as a means towards efficient water security; and investing in scalable solutions that materially uplift farming.
3. Additional Focus Areas - driving impact across India’s cities, ecosystems, and cultural legacies — through sustainable urban projects, conservation partnerships, and heritage philanthropy.
We are not a fundraising foundation or a CSR vehicle — we invest our principal resources to catalyze long-term change, leveraging open-source our learnings and collaboration widely across ecosystem partners.","Philanthropy","2-10 employees","Privately Held","Mumbai, Maharashtra","India","atecf.org","https://www.linkedin.com/company/ate-chandra-foundation"
,"The ELMA Philanthropies","The ELMA Philanthropies provides philanthropic advisory services to the ELMA Group of Foundations from offices in New York, Cape Town, Johannesburg, and Kampala.","Philanthropy","51-200 employees","Privately Held","New York, NY","United States","elmaphilanthropies.org","https://www.linkedin.com/company/elma-philanthropies"
,"Fondazione Italiana Accenture ETS","Fondazione Italiana Accenture ha come mission primaria il trasferimento di tecnologie, competenze ed esperienze dal mondo profit al mondo non profit.
La Fondazione attraverso la sua piattaforma proprietaria gestisce concorsi per idee e programmi di formazione, realizzando progetti di Digital Social Innovation sostenibili, scalabili, replicabili e in grado di generare occupazione.","Philanthropy","2-10 employees","Non Profit","Milano, Lombardia","Italy","fondazioneaccenture.it","https://www.linkedin.com/company/fondazione-italiana-accenture"
,"Mennonite Central Committee","Mennonite Central Committee (MCC) shares God's love and compassion for all in the name of Christ  by responding to basic human needs and working for peace and justice. MCC has workers or financial commitments in more than 60 countries around the world, including the U.S. and Canada. Together, MCC U.S. and MCC Canada administer this work.
 
MCC is concrete and hands-on. MCC addresses basic human needs such as water, food and shelter and works alongside churches and communities in a variety of efforts to build peace. You can take part in the work of MCC, whether by serving in your home country or abroad, by donating time or money or by canning meat, sewing blankets, assembling kits for humanitarian aid, volunteering in thrift shops or for relief sales or participating in advocacy campaigns.
 
MCC is focused on relationships. MCC works through and with local churches and community groups to enable them to better respond to the needs within their own communities. MCC builds bridges to connect people and ideas across cultural, political and economic divides.
 
MCC values peace and justice. MCC addresses injustice and oppression. MCC is committed to nonviolent peacemaking, including loving those who might be considered enemies.
 
MCC is rooted in faith in Jesus Christ and the witness of the global church. We welcome your prayers and encourage you to explore and participate in the world of MCC.","Philanthropy","501-1,000 employees","Non Profit","Akron, PA","United States","mcc.org","https://www.linkedin.com/company/mccpeace"
,"Community Foundation Ireland","For change. For better. For all. With 25 years expertise and experience, Community Foundation Ireland understands that philanthropy is informed, intentional and impactful. We, as experts, with the generous support of donors and the expertise of our community partners continue to use that force into the future to achieve positive change for all.

What we promise

Leadership – we are strategic and work towards being a centre of influence in the community;
Integrity – we are accountable for what we do and transparent in how we do it;
Stewardship – we are responsible stewards of Community Foundation Ireland's assets and focus our time, resources and energy on making a measurable difference;
Capacity-building – we value supporting the community and helping organisations succeed.

How we help

Experience matters
Since 2000, we have a proven track record in empowering donors who want to make a real difference in their communities by tackling social issues effectively.

Knowledge matters
We have a dedicated and committed staff with extensive experience of philanthropy and grant making in Ireland and overseas.

Connections matter
We connect donors with dedicated non-profit organisations that can make the best use of their gift and we work with professional advisers to find the best charitable solutions for their clients.

Relationships matter
We have insights and a working relationship with over 5,000 non-profit organisations at a national, regional and local level throughout Ireland.

Results matter
We make giving fast, efficient and rewarding, as well as cost effective for our donors.

Governance matters
We have a strong commitment to ensuring that the Foundation maintains impeccable standards of governance and transparency and follows best international practice.","Philanthropy","11-50 employees","Non Profit","Dublin, County Dublin","Ireland","communityfoundation.ie","https://www.linkedin.com/company/community-foundation-ireland"
,"Womanity","We are a Swiss-based organisation with a highly experienced global team specialising in investing and developing solutions to address gender-based issues. Be it innovating and delivering our own programmes or supporting social changemakers and movements, we aim to boldly disrupt the status quo and promote meaningful change to advance the rights of women across the world.

Our vision for a gender-equal and just world has directed our focus towards preventing violence against women and girls, promoting the development of grassroots organisations, supporting girls’ education, leveraging media for gender equality and, most recently, unlocking women’s access to land rights. We have found these to be critical challenges faced in low-income communities in the Global South and we work extensively to strengthen high-impact on-ground projects to catalyse change.

Since 2015, we have partnered with philanthropists and investors to channel over $16 million into high-impact programmes across Afghanistan, Brazil, Cape Verde, India, Mexico, South Africa, and the Middle East and North Africa. Our strategic support has helped these programmes reach more than 26 million people — most of them women and girls.","Philanthropy","11-50 employees","Non Profit","Carouge","Switzerland","womanity.org","https://www.linkedin.com/company/forwomanity"
,"H2Global Foundation","Purpose of the H2Global Foundation is the promotion of environmental and climate protection. This purpose is fulfilled through measures that promote the production and use of green hydrogen and other climate-neutral energy carriers.

The foundation supports activities that contribute to an improved use of these energy sources through scientific, journalistic, and other activities such as consulting.

The foundation is also dedicated to the implementation of the   H2Global funding instrument, which pursues an auction-based promotion of the timely ramp-up of the international green hydrogen and Power-to-X economy. The German government is   providing funding of 900 million euros for the instrument.

The foundation currently represents 18 companies along the entire power-to-X value chain. The H2Global Foundation is happy to welcome further donors.","Philanthropy","51-200 employees","Non Profit","Hamburg","Germany","h2-global.org","https://www.linkedin.com/company/h2global-stiftung"
,"FRRR (Foundation for Rural & Regional Renewal)","FRRR supports remote, rural and regional communities across Australia to be more vibrant, resilient, empowered and sustainable. We work alongside communities to catalyse locally led solutions, helping them navigate disruption and unlock opportunity.

We bridge the systemic gap by connecting resources, build enduring local skills, knowledge and participation, and reshape how remote and rural Australia is seen, valued and supported.

Established in 2000 as a partnership between the Australian Government and the Sidney Myer Fund, to date we’ve awarded more than $213 million in grants to more than 16,000 projects.

It’s more than money. Our funding and capacity building support is delivered at the hyper-local level. We back people and organisations in and of their place because we know that targeted, well-informed investment stimulates ideas that lead to positive changes, both big and small – especially in smaller communities.","Philanthropy","11-50 employees","Non Profit","Bendigo, Victoria","Australia","frrr.org.au","https://www.linkedin.com/company/foundation-for-rural-&-regional-renewal"
