"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Lusoseg","A Lusoseg é uma marca portuguesa dedicada à mediação de seguros, comprometida em oferecer soluções personalizadas e de confiança para proteger o que realmente importa aos seus clientes. Atuamos com base na proximidade, transparência e independência, garantindo um aconselhamento isento e adaptado às necessidades reais de cada pessoa ou empresa.

A nossa missão é simplificar o acesso a seguros de qualidade, promovendo uma cultura de proteção, planeamento e segurança financeira.

Na Lusoseg, acreditamos que a proteção é um investimento no futuro. Por isso, valorizamos o acompanhamento contínuo, a inovação e a excelência no serviço ao cliente.","Insurance Carriers","2-10 employees","Privately Held","Felgueiras","Portugal",,"https://www.linkedin.com/company/lusoseg"
,"iHealth Plans","Medicare can be Complex, but speaking with a Licensed agent for your state makes it easy. We're here to help you find the right plan for your specific needs in consultative fashion.","Insurance Carriers","51-200 employees","Privately Held","Deerfield Beach, FL","United States","ihealthplans.com","https://www.linkedin.com/company/ihealth-plans"
,"УСК «Княжа Вієнна Іншуранс Груп»","Страхова компанія «Княжа Вієнна Іншуранс Груп» – це надійна страхова компанія загальнонаціонального масштабу, яка постійно розвивається та працює на страховому ринку України з 1997 року, а з 2005 року – входить до складу потужної європейської фінансової структури Vienna Insurance Group.

Страхова компанія «Княжа VIG» є одним із лідерів класичного страхування на українському ринку. Компанія має унікальний досвід професійної діяльності в галузі страхування, що дозволяє пропонувати індивідуальні страхові рішення та забезпечувати якісний сервіс по всій Україні. Це можливо завдяки потужній регіональній мережі та професійній команді, до складу якої входить 25 дирекцій, більше 200 регіональних центрів, понад 700 співробітників і 665 агентів.

Компанія діє на підставі 33 ліцензій на впровадження обов'язкових та добровільних видів страхування. Кожен власник поліса СК «Княжа VIG» отримує дієвий страховий захист і грошову підтримку, що допомагає долати фінансові труднощі та зберігати гідний рівень життя під час прикрих ситуацій.

За 25 років своєї діяльності компанія здобула бездоганну репутацію та завоювала довіру понад мільйона клієнтів, бо щодня максимізує рівень їх задоволеності, гарантує високу фінансову надійність та сумлінно виконує свої зобов'язання. Тільки за 6 місяців 2022 року СК «Княжа VIG» зібрала понад 517 000 000 грн страхових платежів та виплатила 177 000 000 грн своїм клієнтам.

Гарантом якості та фінансової стабільності СК «Княжа VIG» є Vienna Insurance Group, яка успішно працює на європейському страховому ринку з 1824 року. На сьогодні Vienna Insurance Group активно представлена в 30 країнах і є провідною страховою групою в Австрії, Центральній та Східній Європі, має бездоганну репутацію на страховому ринку. Більше 25 000 співробітників в 50 компаніях Групи щодня забезпечують страховий захист своїх клієнтів.","Insurance Carriers","201-500 employees","Public Company","Київ","Ukraine","kniazha.ua","https://www.linkedin.com/company/kniazha"
,"DeltaAssurances","Assurez-vous avec Delta Assurances sans vous déplacer. Disponible H24 7j/7","Insurance Carriers","51-200 employees","Privately Held",,,"delta-assu.com","https://www.linkedin.com/company/deltaassu"
,"Swiss Life Agence générale Morges-la Côte",,"Insurance Carriers","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/swiss-life-agence-générale-morges-la-côte"
,"Sopo","Nuestra Misión es desarrollar emprendedores que construyan su propio negocio en la industria aseguradora, con herramientas excepcionales enfocadas al éxito","Insurance Carriers","51-200 employees","Self Owned","Cuauhtemoc, Mexico City","Mexico","sopo.mx","https://www.linkedin.com/company/sopognp"
,"Dynasty Insurance Group, LLC","Here at Dynasty Insurance Group, we may be a newer agency, but this isn’t our first rodeo. We’ve got nearly three decades of combined experience in the field of insurance, and we are constantly growing our agency to better serve you.

We are a family-owned and operated insurance agency that’s dedicated to serving your needs and being there for you every step of the way. We also represent some of the most recognized and trusted names in the business so you can be confident in your coverage.

Everyone is on their own insurance journey. We’re here to join you on the trail so you can find peace of mind and protection for your legacy. So saddle up and join our insurance family today!","Insurance Carriers","11-50 employees","Privately Held","Choctaw, Oklahoma","United States","dynastyinsurance.net","https://www.linkedin.com/company/dynasty-insurance-group-llc"
,"MADA Insurance",,"Insurance Carriers","51-200 employees","Partnership",,,,"https://www.linkedin.com/company/mada-ins"
,"United Home Warranty, LLC","United Home Warranty eliminates the hassle of home maintenance. Our subscription care for the home includes the repair or replacement of appliances and systems in a house.","Insurance Carriers","11-50 employees","Privately Held","Pasadena","United States","unitedhw.com","https://www.linkedin.com/company/united-home-warranty-llc"
,"Thore Insurance","A Homeowners Reciprocal Exchange is a type of insurance setup where homeowners come together to pool their money to protect each other from unexpected damages or losses like a fire, theft, or a storm","Insurance Carriers","11-50 employees","Privately Held","Houston, Texas","United States","thoreinsurance.com","https://www.linkedin.com/company/thore-insurance"
,"Ag. Allianz Papini e Benvenuti - Fi Sud, Rignano sull'Arno, Pontassieve","Dal 2006 presenti a Firenze sud nella sede in Via Villamagna 22/A e nella subagenzia di Rignano sull’Arno. L’agenzia Allianz Papini e Benvenuti offre un servizio di consulenza personalizzata sulle esigenze di privati e aziende, calata sulle effettive necessità del cliente. Competenza, affidabilità e trasparenza sono le caratteristiche che contraddistinguono l’agenzia, che vanta 14 professionisti impegnati nel fornire un servizio tempestivo e puntuale sui bisogni dei propri clienti, prestando una particolare attenzione all’assistenza in fase pre e post contrattuale. Papini e Benvenuti è ad oggi una grande famiglia, una realtà nella quale l’importanza data al rapporto umano è testimoniata dal gran numero di clienti storicamente fidelizzati sul territorio.","Insurance Carriers","11-50 employees","Privately Held","Firenze, Toscana","Italy","allianzfirenzesud.com","https://www.linkedin.com/company/agenzia-allianz-firenze-sud-papini-e-benvenuti"
,"Swiss Life Abbeville - Cabinet Parsy Dallery","Hélène Dallery & Bruno Parsy, agents généraux Swiss Life vous proposent des solutions adaptées à vos projets personnels et professionnels pour vos besoins en Assurance Vie, Epargne, Retraite, Santé, Prévoyance, Dommages...
Nos missions : 
- Fournir des conseils sur-mesure adaptés à vos projets.
- Proposer une large gamme de solutions.
- Vous accompagner avec une réactivité et un service de proximité.  

Orias 24007415 - 24003330","Insurance Carriers","2-10 employees","Self Owned","Abbeville","France","swisslife-direct.fr","https://www.linkedin.com/company/swisslife-abbeville-cabinet-parsy-dallery"
,"Verdant Rock","Verdant Rock is the World’s Premier Investment Grade Credit Origination Platform for Emerging Markets focused on building disciplined, data-driven underwriting capabilities and long-term solutions. Our team brings experience across insurance, capital markets, and risk analytics, with an emphasis on thoughtful structuring, governance, and sustainable growth.

Important notice: Verdant Rock is not currently licensed or authorized to conduct insurance business or provide regulated financial services in any jurisdiction. The company intends to apply for a Class 3B insurance license from the Bermuda Monetary Authority in due course and to operate as such. The information provided here is for informational and illustrative purposes only and describes our team, business approach, and future plans. This content is not intended for distribution to, or use by, any person or entity in any jurisdiction where such distribution or use would be contrary to law or regulation, and nothing herein should be construed as an offer, solicitation, or advice.","Insurance Carriers","Self-employed","Privately Held",,,"verdant-rock.com","https://www.linkedin.com/company/verdant-rock"
,"GAN Assurances Mondoloni Ajaccio","Quelles sont nos valeurs ? Attentifs à nos clients, notre rôle de conseil et notre devoir d'information nous amène à anticiper vos demandes en vous aidant à formuler vos besoins et en vous proposant des réponses adaptées et conformes à vos attentes. 
Notre professionnalisme, notre équipe chaleureuse et disponible, toujours à votre écoute et prête à défendre vos intérêts, font de notre Agence un partenaire incontournable pour la gestion de vos assurances.","Insurance Carriers","11-50 employees","Self Owned","Ajaccio","France","gan.fr","https://www.linkedin.com/company/gan-assurances-mondoloni-ajaccio"
,"AXA Ailly sur Somme","Toujours à vos côtés pour vous accompagner dans vos projets !
Assurances / Banque / Epargne","Insurance Carriers","2-10 employees","Self Owned","Ailly-sur-Somme, Hauts-de-France","France","axa.fr","https://www.linkedin.com/company/axa-ailly-sur-somme"
,"SeCAP Inc.","SeCAP is a sponsored captive insurance platform based in cybersecurity technology.  We maintain discovery applications designed to identify cyber threats and ecosystems for cyber remediation, legal, regulatory and accounting as it pertains to the establishment of comprehensive cyber liability insurance policies.","Insurance Carriers","11-50 employees","Privately Held","Buffalo, Wyoming","United States","secapinc.com","https://www.linkedin.com/company/secap-inc"
,"SHM Capital","A SHM Capital é uma equipe multidisciplinar de especialistas em soluções financeiras personalizadas. Com profissionais experientes em áreas como seguros, créditos, consórcios, consultoria em planejamento sucessório, tributário e proteção patrimonial, a SHM Capital oferece uma abordagem holística para criar estratégias abrangentes que atendam às suas necessidades e objetivos específicos. A empresa se destaca por seu atendimento personalizado, profissionais experientes, soluções abrangentes e pela tranquilidade e segurança que proporciona aos seus clientes.","Insurance Carriers","2-10 employees","Partnership","Maringá , PR","Brazil","shmcapital.com.br","https://www.linkedin.com/company/shm-capital"
,"Certified Marine Insurance Professional (CMIP)","Welcome to the International Institute of Marine Insurance Studies (IIMIS), the home of the Certified Marine Insurance Professional Designation Program (CMIP).

CMIP is the premier practical training and Designation Program in Marine and Longshore Insurance. Presented by the International Institute for Marine Insurance Studies in conjunction with LIG Educational & Consulting Services.

Designed for: Agents, Brokers, CSRs, Insurance Company Personnel
or anyone who wants to expand their knowledge of Business Marine Insurance.

To obtain your CMIP designation, you must attend each of the four CMIP Seminars and successfully pass a short exam at the end of each.
Four Seminar Topics include:
 - Insuring Vessel Owners & Operators
 - Insuring Waterfront Businesses
 - Insuring Marine Employees
 - Recreational Marine Insurance

Learn more or register for the next seminar at iimis.com.","Insurance Carriers","11-50 employees","Partnership",,,"iimis.com","https://www.linkedin.com/company/iimis"
,"Gesamar Correduría Seguros","Debido a la experiencia obtenida a través de las empresas del Grupo Pérez y Cía., la Correduría de Seguros Gesamar se posiciona como una correduría especialista en seguros marítimos, de transportes y responsabilidad civil, tanto marítima como general, así como en otros seguros de empresas y particulares.

Desde nuestra fundación en 1991, trabajamos con las principales compañías aseguradoras del mercado, estudiando las necesidades de nuestros clientes para poder obtener las mejores condiciones tanto económicas como en cobertura.","Insurance Carriers","2-10 employees","Privately Held","Madrid, Community of Madrid","Spain","gesamar.com","https://www.linkedin.com/company/gesamar-seguros"
,"Basic Benefits LLC","At Basic Benefits, we specialize in providing affordable, customizable employee benefit solutions that meet the needs of today’s workforce. Through partnerships with general agencies and brokers, we deliver innovative packages that prioritize accessibility and simplicity. From Virtual Primary Care bundles—including behavioral health and prescription plans—to prebuilt Minimum Essential Coverage (MEC) options, Minimum Value Plans, and ICHRA Solutions, we offer comprehensive solutions that empower employers to take care of their teams effectively.

Our services extend beyond plan design to include quoting, implementation, billing, commission tracking, and consulting. Whether it’s telemedicine, entertainment discounts, or industry-specific programs, Basic Benefits is here to help employers navigate the complexities of healthcare while delivering meaningful benefits for their employees.

Let’s create better benefits, together.","Insurance Carriers","51-200 employees","Partnership",,,"basicbenefits.net","https://www.linkedin.com/company/basicbenefits"
,"Clube Abis Proteção Veicular","A ABIS Proteção Veicular e Benefícios é uma associação de proteção veicular sem fins lucrativos de natureza privada que atua no segmento de assistência automotiva e benefícios a seus usuários.

A instituição tem a vocação clara de oferecer proteção veicular e benefícios de forma democrática e qualificada.

Fundada a partir da união de pessoas que compreendem a necessidade de ter seu patrimônio protegido de maneira digna e tendo suas particularidades levadas a sério.

A Abis é verdadeiramente uma associação onde todos nós somos um só.","Insurance Carriers","11-50 employees","Privately Held","Campinas, São Paulo","Brazil","abisprotecaoveicular.org.br","https://www.linkedin.com/company/abis-proteção-veicular"
,"OUROSERV ADMINISTRADORA","Bem vindos a nossa página!
Como muito carinho que a OUROSERV proporciona aos seus clientes o melhor do setor logístico e securitário, desde a regulação de sinistro até na área de suporte aos corretores e também no ramo investigativo, uma empresa que atua em várias frentes!

Espero que fique, gostaríamos que fizesse parte de nossa história!","Insurance Carriers","11-50 employees","Privately Held","Goiânia, GO","Brazil","ouroserv.com.br","https://www.linkedin.com/company/ouroserv-administradora"
,"REFLEXOPLENO","A Reflexo Pleno 
Reforça posição, na área das peritagens e averiguações de sinistros, do universo segurador. 
Com uma experiência técnica e humana do seu fundador, de mais de 30 anos.

Isenção | Qualidade | Confidencialidade 
Formas de resposta objectiva para com os Clientes
Prestar um serviço único, que servirá de ferramenta de decisão","Insurance Carriers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/reflexopleno"
,"Life Health Care",,"Insurance Carriers","201-500 employees","Self Employed",,,"lifehc.net","https://www.linkedin.com/company/lifehc"
,"Futurepathtech","We generate leads for health insurance .we provide best coverage options to consumers.","Insurance Carriers","11-50 employees","Self Owned","Salt Lake City, West Bengal","India","futuretech.com","https://www.linkedin.com/company/futurepathtech"
,"IKMELSA CAPITAL MEXICO","Nuestra prioridad es impulsar el desarrollo de profesionales apasionados por las inversiones y los seguros, que compartan nuestra visión de transformar vidas mediante la mejora de la salud financiera de individuos, parejas y familias.","Insurance Carriers","11-50 employees","Public Company","Ciudad de México, Ciudad de México","Mexico",,"https://www.linkedin.com/company/ikmelsa-capital-mex"
,"Страхова компанія ""АСКА-Життя""","Вітаємо на офіційній сторінці страхової компанії “АСКА-Життя”! 
Ми були засновані у 1996 році та отримали першу в Україні ліцензію на страхування життя. 

Зараз у нас застраховано понад 100 тис українців.
Ми є членом Національної Асоціації Страховиків України.

Сьогодні ми впевнено дивимось у майбутнє та шукаємо натхненних попутників, разом з якими будемо будувати щасливу країну, де живуть впевнені та фінансово захищені громадяни.

Маємо близько 100 продуктів накопичувального та ризикового страхування, що можуть задовольнити будь-які потреби у фінансовому захисті життя та здоров’я.
Корпоративним клієнтам ми створимо індивідуальну страхову програму, яка враховує особливості колективу та цілі менеджменту. Це надає 100% захист від непередбачуваних подій, що пов’язані з життям та здоров’ям працівників.
Ми відкриті для всіх форм партнерського співробітництва від надання додаткового сервісу для ваших клієнтів до розробки спільних продуктів. Наші переваги - вигідні умови співпраці, індивідуальний підхід, відсутність складних бюрократичних процедур та швидке прийняття рішень.

Обирайте свій LIFE разом з нами!

Безстрокова ліцензія на право проведення добровільного страхування життя серія АВ № 500013, видана ДКРРФПУ 06.06.2011","Insurance Carriers","11-50 employees","Privately Held","Київ","Ukraine","aska-life.com.ua","https://www.linkedin.com/company/аска-життя"
,"Trofee Reinsurance Company","Trofee Reinsurance Company provides quota share reinsurance coverage for non-standard auto, commercial auto and general liability business with program markets, hybrid/fronting carriers, and regional insurance carriers in the United States.

Operating alongside its parent company Trofee Re Services Corp. and headquartered in Chesterbrook, PA, Trofee Re is domiciled in Tennessee. Supported by investors with comprehensive backgrounds in the Insurance and Managing General Agent (MGA) sectors, Trofee Re is well-positioned for success.","Insurance Carriers","2-10 employees","Privately Held","Chesterbrook, Pennsylvania","United States","trofeere.com","https://www.linkedin.com/company/trofee-reinsurance-company"
,"Auraben Health","Premium Healthcare Plans that fit your budget and do not compromise your benefits.","Insurance Carriers","2-10 employees","Privately Held","Marietta, GA, United States, Georgia","United States","auraben.com","https://www.linkedin.com/company/auraben-health"
,"Solstice Innovations","Solstice Innovations, Inc. (https://solstice.tech) delivers advanced, configurable SaaS solutions that simplify complex insurance operations. Its flagship platform, Equinox, brings intelligent automation, data-driven workflows, and multi-peril flexibility to NFIP flood, private flood, homeowners, and other P&C lines of business.","Insurance Carriers","11-50 employees","Privately Held","Seattle, Washington","United States","solstice.tech","https://www.linkedin.com/company/solsticetech"
,"C3 Broker - Consultores de Seguros","Como consultores de seguros nuestra responsabilidad se multiplica y la asumimos con honestidad y determinación, evaluando cada riesgo con la misma seriedad que nos permite establecer vínculos sólidos de confianza y credibilidad.

La experiencia de nuestro equipo de especialistas que suma más de 30 años en áreas técnica, comercial, administrativa y de mercadeo, nos da el conocimiento para entender el negocio y las necesidades de nuestros clientes.

Ser expertos en seguros es un requisito y actualizarse una obligación, por eso avanzamos en el desarrollo y la implementación de tecnología para conectar con un amplio portafolio de posibilidades que resulten en la construcción de relaciones confiables, seguras y a largo plazo.","Insurance Carriers","11-50 employees","Privately Held","Bogotá","Colombia","c3broker.com","https://www.linkedin.com/company/c3broker"
,"Pensionskasse Stadt Zürich","Die Pensionskasse Stadt Zürich (PKZH) führt die berufliche Vorsorge für 37'000 aktive Versicherte und 20'000 Pensionsberechtigte durch. Sie legt ein Vermögen von rund 21 Mrd. CHF an und versichert die Mitarbeitenden von mehr als 160 Unternehmen.","Insurance Carriers","51-200 employees","Public Company","Zürich, Zürich","Switzerland","pkzh.ch","https://www.linkedin.com/company/pkzh"
,"Andina Compañia de Seguros de Vida S.A.","Andina Vida Seguros, es una compañía comprometida en acompañar a nuestros clientes en el proceso de aseguramiento, brindándoles la oportunidad de disfrutar de una mejor calidad de vida y proporcionándoles tranquilidad para el futuro. Nos esforzamos por ser reconocidos como la mejor opción en términos de responsabilidad y transparencia, garantizando así la confianza y seguridad de quienes nos eligen.","Insurance Carriers","11-50 employees","Privately Held","Bogotá","Colombia","andinavidaseguros.com.co","https://www.linkedin.com/company/andina-compañia-de-seguros-de-vida-s-a"
,"SMABTP Côte d'Ivoire SA","SMABTP Côte d'Ivoire est l'assureur expert de la construction au service des entreprises. Bénéficiant d'une expérience groupe de plus de 160 ans, SMABTP est le spécialiste de l’assurance de responsabilités professionnelles des métiers de la construction et de l’immobilier, des dommages aux biens, des flottes automobiles et du transport.","Insurance Carriers","2-10 employees","Privately Held","Abidjan, 2 plateaux","Ivory Coast","smabtp.ci","https://www.linkedin.com/company/smabtp-côte-d-ivoire"
,"Trident Reciprocal Exchange","From one coast to another, we’re in your neighborhood. Trident is proud to support you with thoughtful, diverse home insurance options and fair premiums without sacrificing coverage. We offer our members abundant protection, personalized coverage options and responsive claims support, enabling you to spend your valuable time focusing on what really matters most. We live, work, and play in Florida, so we understand the unique challenges of Florida home insurance and the individual needs of each of our members. 

Demotech Rated ""A""","Insurance Carriers","11-50 employees","Privately Held","Lake Mary, Florida","United States","tridentreciprocal.com","https://www.linkedin.com/company/tridentreciprocal"
,"Forge Insurance","At Forge, we're protecting the American dream by empowering independent insurance agents and small business owners with commercial auto insurance that's transparent, reasonable, and easy. 

Our formula is simple: cutting-edge technology + seasoned insurance expertise + exceptional customer service = coverage that works. 

Forge On!","Insurance Carriers","11-50 employees","Public Company","Bethesda, MD","United States","forgeinsurance.com","https://www.linkedin.com/company/forge-insurance"
,"Insurance Agent","Insurance agents play a vital role in the insurance industry by acting as intermediaries between insurance companies and clients. Their primary responsibility is to help individuals, businesses, and organizations navigate the complex world of insurance and make informed decisions about coverage.","Insurance Carriers","10,001+ employees","Self Employed","Miami, Florida","United States",,"https://www.linkedin.com/company/insurance-agent"
,"PyLC","Nuestra Razón de Ser:
Brindamos un servicio de backoffice completo para los agentes, creando conexiones sólidas con las aseguradoras, apoyándonos en la tecnología y el talento.","Insurance Carriers","51-200 employees","Privately Held","León, Guanajuato","Mexico","pylc.com.mx","https://www.linkedin.com/company/pylc"
,"UNIPAX","Família é o nosso maior patrimônio e a UNIPAX tem cuidado de muitas famílias ao longo desses quase 20 anos de total dedicação e comprometimento! Pensando no bem-estar e saúde dos nossos associados, inovamos ao incluir parcerias exclusivas na área da saúde junto a PAX, nosso plano funeral ainda mais completo com o serviço diferenciado de cremação. Atualmente, contamos com mais de 1.600 credenciados na UNIPAX Convênios, que vão desde o atendimento médicos com diversas especialidades a exames clínicos e laboratoriais completos. Na área odontológica temos a CLINIPAX - rede de clínicas odontológicas próprias onde o associado tem à disposição qualquer especialidade que precise, tratamento e prevenção.

Conheça as cidades onde temos uma loja UNIPAX: Londrina, Assaí, Andirá, Bandeirantes, Bela Vista do Paraíso, Cambé, Cornélio Procópio, São Jerônimo da Serra, Ibiporã, Primeiro de Maio, Rolândia e Sertanópolis.","Insurance Carriers","51-200 employees","Privately Held","Londrina, Paraná","Brazil","unipax.com.br","https://www.linkedin.com/company/unipax"
,"Les Assurances Bleues-CNAR","Créée en 1968, la CNAR (Caisse Nationale d’Assurance et de Réassurance) qui est la première compagnie d’Assurance du Mali a connu plusieurs changements (organisationnel, managérial, statut juridique, identité) pour aboutir aujourd’hui aux Assurances Bleues.","Insurance Carriers","501-1,000 employees","Privately Held","Bamako","Mali","lesassurancesbleues.com","https://www.linkedin.com/company/les-assurances-bleues-cnar"
,"INAM : Institut National d'Assurance Maladie du Togo","L’Institut National d’#Assurance Maladie (INAM) a pour mission d’assurer la #couverture des risques liés à la maladie, aux accidents et #maladies non professionnels et à la maternité des agents publics et de leurs ayants droit, conformément aux dispositions de l’article 10 de la loi n°2011-003 du 11 février 2011. 

C’est pourquoi à l’INAM joue un rôle actif, déterminé et engagé pour:

 améliorer l’accès aux soins de santé,
 pérenniser le système de l’assurance maladie,
 étendre la couverture maladie à toutes les couches sociales de la population togolaise,
 sensibiliser le public sur les attitudes préventives de certaines pathologies.","Insurance Carriers","201-500 employees","Government Agency","Lomé","Togo","inam.tg","https://www.linkedin.com/company/inam-institut-national-d-assurance-maladie-du-togo"
,"CTW Group Inc.","A division of Canadian Truck Warranty Inc. & Canadian Transportation Warranty Inc.

We are proud to be the only insured extended warranty provider in Canada offering comprehensive coverage for a wide range of vehicles and equipment. Our services include coverage for Commercial Light to Heavy-Duty Vehicles, Agriculture and Farming Equipment, Trailer Refrigeration Units, Electric Vehicles, and Consumer Car Programs.

As the only provider with such an extensive offering, we set ourselves apart by ensuring that every vehicle and piece of equipment, from the smallest to the heaviest-duty, receives the protection it needs. Whether it’s your fleet of commercial trucks, farming machinery, refrigerated trailers, or a personal electric vehicle, we’ve got you covered with reliable, tailored warranty options.

We understand the importance of keeping your equipment running smoothly, whether it's for business or personal use. That's why we offer flexible warranty solutions designed to reduce downtime, protect your investment, and give you peace of mind. Our expert team works diligently to provide customized protection plans that fit your specific needs, helping to minimize unexpected repair costs and extend the life of your vehicle or equipment.

In addition to our comprehensive coverage options, we are fully insured, ensuring that all claims are handled efficiently and professionally. We are committed to providing top-notch service and the highest level of protection, so you can focus on what matters most – running your business, managing your farm, or enjoying your vehicle.

When you choose us, you’re choosing a partner who truly understands the diverse needs of Canadian vehicle owners and operators. Our goal is to help keep your equipment in optimal condition, backed by the best extended warranty solutions in the industry.","Insurance Carriers","51-200 employees","Privately Held","Toronto, Ontario","Canada","ctwgroup.ca","https://www.linkedin.com/company/ctwgroupca"
,"Innova Assegurances","Som una Corredoria d’Assegurances familiar i consolidada a Andorra Som una Corredoria d'Assegurances, familiar i consolidada al Principat d’Andorra amb 20 anys d'experiència en el sector de les assegurances. en el sector de les Assegurances.
T’oferim tot tipus de cobertures destinades a particulars, empreses, associacions, professions liberals,…
Treballem només amb les millors Companyies d’Assegurances del Principat.

El nostre equip humà està format per professionals amb una àmplia experiència i coneixement del sector fet que ens permet oferir-te sempre la millor alternativa per a tu.
Disposem d’un ampli i complet ventall d’assegurances per protegir-te a tu i als teus així com els teus béns.","Insurance Carriers","2-10 employees","Self Owned","Andorra, Andorra","Andorra","innovaassegurances.ad","https://www.linkedin.com/company/innovaassegurances"
,"SUNU Assurances Burkina Faso","SUNU Assurances au Burkina Faso vous offre des solutions d’assurances adaptées à vos besoins.","Insurance Carriers","1,001-5,000 employees","Public Company","Ouagadougou","Burkina Faso","sunu-group.com","https://www.linkedin.com/company/sunu-assurances-burkina-faso"
,"Baloise - Fribourg","Votre partenaire pour vos assurances et finances dans le canton de Fribourg.

Nos 40 collaborateurs engagés vous conseillent sur nos solutions d’assurance innovantes pour les particuliers et les entreprises, et proposent également les produits bancaires de qualité. #assurance #banque

Un seul prestataire pour vos assurances et finances. Baloise, c’est ça. Nous sommes humains, inspirants et responsables.","Insurance Carriers","11-50 employees","Public Company","Fribourg","Switzerland","baloise.ch","https://www.linkedin.com/company/baloise-fribourg"
,"Telefónica Seguros","Telefónica Seguros es una compañía de seguros y reaseguros domiciliada en España y cuenta con sucursales en Alemania y Reino Unido. Podemos operar en libre prestación de servicios en el resto de los  países de la unión Europea. 

Nuestra visión es desarrollar productos innovadores vinculados a la Digitalización para particulares y empresas.","Insurance Carriers","11-50 employees","Privately Held",,,"telefonicaseguros.es","https://www.linkedin.com/company/telefonica-seguros"
,"Star Proteção Veicular","Somos a proteção veicular com maior numero de benefícios do segmento.

Então, para quem não quer se preocupar, nós CUIDAMOS DE TUDO.

Deixamos isso bem claro em nossas atitude de atendimento super prestativa, conheça todos os nossos diferenciais.","Insurance Carriers","501-1,000 employees","Privately Held","Tubarão, Santa Catarina","Brazil","starprotecao.com","https://www.linkedin.com/company/star-proteção-veicular"
,"MOX Insurance","At MOX Seguros, we are an agency backed by GNP Seguros, focused on protecting what matters most to our clients: their families, their assets, and their dreams.

We specialize in providing protection and financial planning solutions that allow individuals and businesses to live with peace of mind, knowing they have a strong and reliable partner.

We are also a space for professional growth: we empower entrepreneurs to build a profitable career as insurance agents, offering training, mentorship, and a clear path to success.","Insurance Carriers","11-50 employees","Self Owned","Naucalpan, Estado de México","Mexico","moxmexico.com","https://www.linkedin.com/company/mox-seguros"
,"Atlantic American Employee Benefits","Atlantic American is a Group Benefits carrier specializing in the Lg. market & TV/film industry. 
Backed by over 65 years, we are a source of confidence and security.   A financial giant in the insurance industry, Atlantic American Corporation comprises a family of companies devoted to helping people protect what matters most. With 65 years of history and an A-minus rating, we are well-positioned to meet the needs of brokers, employers and their employees, now and in the future.

Atlantic American Employee Benefits’ sole focus is group benefits.  

Building a benefits package that appeals to a diverse workforce at every stage of life can be challenging for many organizations. This is where voluntary benefits can provide a competitive advantage.

We offer various voluntary benefits that provide the flexibility and financial security employees desire. Our portfolio of all guaranteed issue (GI) products integrates with an employer’s existing benefits strategies, mitigating their employees’ financial exposure. Employees can choose the level of coverage that is right for them, and our plans can be adjusted to fit any budget.
Call VP Sales, Wes Moss at 214-927-8410 or contact me at wes@atlam.com.","Insurance Carriers","51-200 employees","Public Company","Atlanta, GA","United States","aaemployeebenefits.com","https://www.linkedin.com/company/aaeb"
,"União Seguradora S/A - Vida e Previdência","A União Seguradora Vida e Previdência é uma das mais importantes e tradicionais entidades do sistema de previdência privada do país.
Hoje como seguradora está localizada no Centro Histórico de Porto Alegre em uma sede própria com equipamento de última geração, ambiente climatizado e equipe com formação específica na área. Oferece para pequenas, médias e grandes empresas, seguro de vida coletivo, seguro de acidente pessoal, seguro prestamista e seguro auxílio funeral.
O setor de seguros ainda não atingiu no Brasil o patamar de outros mercados e por isso tem pela frente bastante espaço para crescimento.
A União Seguradora é a solução para estipulantes, corretores e segurados.","Insurance Carriers","51-200 employees","Privately Held","Porto Alegre, Rio Grande do Sul","Brazil","uniaoseguradora.com.br","https://www.linkedin.com/company/união-seguradora-s-a-vida-e-previdência"
,"SUNU Assurances Niger","SUNU Assurances au Niger est membre du Groupe SUNU, un groupe panafricain de services financiers créé en 1998 par feu M. Pathé Dione, Président Directeur Général avec d’anciens collaborateurs. Par l’acquisition et la création d’entreprises au fil des ans, SUNU GROUP est aujourd’hui présent dans 17 pays d’Afrique subsaharienne : Bénin, Burkina Faso, Cameroun, Centrafrique, Congo, Côte d'Ivoire, Gabon, Ghana, Guinée, Liberia, Mali, Mauritanie, Niger, Nigeria, RDC, Sénégal, Togo. 
SUNU Assurances a le bon profil pour protéger ceux et ce qui comptent/compte pour vous.","Insurance Carriers","51-200 employees","Privately Held","Niamey","Niger","sunu-group.com","https://www.linkedin.com/company/sunu-assurances-niger"
,"الأفضل لوساطة التأمين Best Insurance Broker",,"Insurance Carriers","11-50 employees","Partnership","الرياض, Riyadh","Saudi Arabia","bib.com.sa","https://www.linkedin.com/company/bibcompany"
,"VitaMet",".","Insurance Carriers","51-200 employees","Partnership","Monterrey, Nuevo Leon","Mexico",,"https://www.linkedin.com/company/vitamet"
,"Modera Engenharia","Modera Engenharia is a company based out of Portugal.","Insurance Carriers","11-50 employees","Privately Held",,"Portugal","modera-engenharia.com","https://www.linkedin.com/company/modera-engenharia"
