"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Baus Optical","Baus Optical Company Limited is a locally registered Kenyan company specializing in retailing and dispensing of optical products and services since 2002; currently we have 27 outlets across the country.

Our service motto is “PROFESSIONALISM & EXCELLENT SERVICE”, currently we have over 120 staff including foreign expatriates. Within its extensive operations, the company also prides in manufacturing and wholesaling portfolios.

Our company actively carries out mobile clinics, free consultations and free reading glasses to various schools, churches, enterprises and institutions. We strive to contribute in giving back to the community as part of our corporate social responsibility (CSR).

In the near future, Baus Optical is committed in creating personalized service as a core customer experience, focus both on style and comfort ; at the same time we continue to expand the extension of our brand to meet the needs of different groups of people and reach all the towns in Kenya ,East and central Africa in our expansion programs ; Through our online platform and our revamped website we shall be able to achieve active customer interactions, reviews and critics just all these efforts to achieve customer’s satisfaction.

 

We look forward to a brand new chapter!! Let’s walk together in this journey…

 

Our Mission
We provide more than just care. You’ll leave us having had a great experience!","Retail Health and Personal Care Products","51-200 employees","Privately Held",,,"bausoptical.co.ke","https://www.linkedin.com/company/bausoptical"
,"youth entrepreneur ASSOCIATION",,"Retail Health and Personal Care Products","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/youth-entrepreneur-association"
,"Herbs of the Earth","We Inspire People To Pursue Wellness - this is our mission! At Herbs of the Earth, we believe that wellness is the active pursuit of being healthy.

Herbs of the Earth is a family run business since 2015. For the past many years, we strive to utilize the most current scientific research studies and information available to find the most effective solutions for health, wellness and wellbeing. We believe in using high quality natural ingredients that has been scientifically proven to provide powerful nutritional benefits.

We care about our customers like our own family. We only produce supplements that we personally would and do take on a daily basis. Supplements that everyone in our office, homes, families and our own kids take as well.

Our products are:

• Formulated with the finest ingredients
• Sourced from the most reputable sources
• Manufactured in a cGMP and NSF Certified facility.
• Third party tested for purity.

INNOVATION: With partners who share our passion for an all natural lifestyle,  we have combined state-of-the-art manufacturing practices with botanical and formulation expertise to ensure cutting-edge, natural solutions.

TRANSPARENCY AND TESTING: We set the bar higher at Herbs of the Earth. We know transparency is important to you and it should be! Before that bottle arrives at your location, it goes through a robust system that includes testing the raw materials and finished product. This testing includes microbial testing and testing for heavy metal and chemicals; identity and authenticity testing so you can assure purity; and the exact concentration of ingredients to ensure absolute safety. Every batch is tested to validate integrity and quality at an NSF accredited laboratory. We believe that we should never compromise on quality. 

PROUDLY MADE IN THE USA: All products are manufactured in a US-FDA, GMP and NSF certified manufacturing facility in the USA.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Marikina City, NCR","Philippines","herbsoftheearth.com","https://www.linkedin.com/company/herbsoftheearth"
,"Muuka HQ","At Ethereal Wellness, known as MUUKA HQ, our mission is to deliver high-quality skincare products that resonate with our users' values and trust. We are committed to crafting skincare solutions that not only enhance beauty but also embody the elegance and warmth of our heritage.

As a proudly Malaysian brand, MUUKA aspires to make a significant mark in the global skincare industry. Our name, inspired by Malaysia's national language, reflects our dedication to infusing our products with the grace and richness of our cultural heritage. We aim to stand out in the competitive international market by offering products that are both luxurious and effective.","Retail Health and Personal Care Products","2-10 employees","Privately Held","kota damansara, selangor","Malaysia",,"https://www.linkedin.com/company/muukahq"
,"CFS Prodotti Medicali s.r.l.","CFS Prodotti Medicali è attiva dal 1996 nella distribuzione di articoli medicali e sanitari, rivolgendosi a professionisti e privati. Tra i primi in Italia ad adottare l’e-commerce nel 1998, offriamo oggi un catalogo costantemente aggiornato e una reale disponibilità di prodotti in pronta consegna.

La sede di Livorno ospita magazzino, logistica e uffici, consentendoci di garantire spedizioni rapide e un servizio clienti efficiente. Grazie a una reale disponibilità di articoli in pronta consegna, siamo in grado di garantire spedizioni rapide in 24/48 ore su tutto il territorio nazionale.

Da oltre vent’anni investiamo nell’innovazione e nell’ampliamento dei servizi, con un’attenzione costante alle esigenze di chi opera nel settore sanitario. Il nostro team specializzato assicura consulenza tecnica qualificata e supporto post-vendita, confermando l’affidabilità e la professionalità che da sempre ci contraddistinguono.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Livorno, LI","Italy","cfs.it","https://www.linkedin.com/company/cfsprodottimedicali"
,"Fragrance International SARL","Fragrance International is an importer and distributor of fragrances in North and West Africa.
We are distributors of Italian and French perfume products.

- Prestige
- Selective
- Commercial
- Mass Market
- Parapharmacy","Retail Health and Personal Care Products","2-10 employees","Privately Held","Grand Casablanca","Morocco",,"https://www.linkedin.com/company/fragrance-international-sarl"
,"Beyond Plus","Your skin fights battles everyday in a bustling city of smoke and dust, why compromise on such a fragile gift, beauty and skincare grooming redefined, bringing you high quality imported products from Thailand and Turkey.","Retail Health and Personal Care Products","2-10 employees","Partnership","Karachi, Sindh","Pakistan",,"https://www.linkedin.com/company/beyondpluscosmetics"
,"oiwhite","We are a Brazilian based oral care brand focusing on providing alternative OTC teeth-whitening solutions.

At oiwhite, we are focused on enhancing smiles across Brazil with our innovative approach to teeth whitening. Our mission is to make oral care more accessible and convenient for everyone.

We believe a confident smile is key to feeling good, and we're committed to providing products that deliver real results. Join us on our journey as we work to make a positive impact on oral health and self-assurance.","Retail Health and Personal Care Products","2-10 employees","Privately Held",,,"oiwhite.com.br","https://www.linkedin.com/company/oiwhite"
,"Dynamic Remedies Pvt. Ltd.","Dynamic Remedies Pvt. Ltd., a 100% subsidiary of NSE-listed Madhavbaug (Vaidya Sane Ayurved Limited), offers Ayurvedic solutions for today’s health challenges. We are involved in manufacturing and selling Ayurvedic medicines along with private labelling, loan licensing, and third-party manufacturing.

Madhavprash is one of our hero products, an Ayurvedic formulation that helps strengthen heart muscles, balance cholesterol, and support overall heart health. It has 80x more Vitamin C and an ORAC value of 60,000+, making it a powerful antioxidant for heart health.","Retail Health and Personal Care Products","51-200 employees","Privately Held","Thane west , maharashta","India","dynamicremedies.in","https://www.linkedin.com/company/dynamic-remedies-madhavbaug"
,"PharmaBrand","Pharma Brand is a leading healthcare and pharmaceutical company in Saudi Arabia, dedicated to delivering authentic, high-quality, and transparent services. Originating in Jazan, our network now spans major cities like Sabya, Abu Arish, Jeddah, Mahayel, Samtah, Bish, Al-Raith, Al-Hasmah, Al-Haqo, Farasan Island, Ahad Al-Masarihah, and multiple locations in Jazan City.

Our pharmacies offer 100% genuine medications from certified suppliers, alongside top cosmetics, personal care, and mother-and-child products. We also operate a state-of-the-art dental clinic for advanced therapeutic and cosmetic care, making us your all-in-one health destination.

Competitive pricing — especially for wholesale — is a hallmark of Pharma Brand, always without sacrificing quality or customer service. Our efficient logistics network ensures precise, on-time deliveries across Jazan, Sabya, Abu Arish, and Mahayel.

With the vision to be “the preferred choice in health and beauty,” Pharma Brand promises an effortless, integrated shopping experience in-store and online. Driven by an innovative team, advanced technology, and strategic partnerships, we are committed to quality, fair pricing, innovation, ethics, community service, and customer satisfaction.

Pharma Brand is building sustainable growth, expanding our reach, and pioneering digital transformation — bringing happiness and well-being to every community we serve.","Retail Health and Personal Care Products","201-500 employees","Self Employed","جازان, صبيا","Saudi Arabia","pharmabrand.sa","https://www.linkedin.com/company/فارما-براند"
,"Miryam","Named after MIRYAM the Prophetess, and the Hebrew translation of the legendary ‘Mary Jane’. It is cannabis retail done right and in Hebrew. 

We’ve started a Good Cannabis Retail Company, with our headquarters and first pharmacy location in Israel’s most renowned cannabis district - the Tel Avivian borough of Florentine. We want to sell cannabis like it ought to be sold; a mixture of a medically certified sale, with a “hint of Merlot”

Weederie  MIRYAM  is meant to offer our community of Israeli medicinal cannabis patients a truly compassionate, knowledgeable & cool hub for their medicinal and cultural cannabis needs, as well as some of their wants. 

We are 100% Tel Avivian Cannabis place.","Retail Health and Personal Care Products","2-10 employees","Privately Held","Tel Aviv","Israel","miryamswell.com","https://www.linkedin.com/company/miryam-healthy-holdings"
,"Numeira Mixed Salts & Mud Co.","Established in 1997 under the Arab Potash Company (APC) as the only company with exclusive rights to extract, utilise and distribute Dead Sea mineral-rich raw materials from the Jordanian side, Numeira Mixed Salts & Mud Co. is the leading provider of 100% natural Dead Sea salt, mud and brine found at the lowest point on earth, the Dead Sea.","Retail Health and Personal Care Products","201-500 employees","Privately Held","Al Shmaisani, Amman","Jordan","numeira.com.jo","https://www.linkedin.com/company/numeira"
,"GEAT Group","Le Groupe Européen d’Applications Télémédicales a été fondé en 1988 par Professeur Abastado (imminent cardiologue qui par ailleurs fut un des fondateurs du Samu en France) avec un triple objectif :

l’intérêt du patient ;
l’intérêt du praticien ;
l’intérêt de la Collectivité (le préventif étant moins coûteux que le curatif).
Le Centre de Lecture d’ECG à distance est depuis lors ouvert 24h/24 7J/7. 

Depuis 33 ans nous travaillons main dans la main avec les médecins généralistes, connaissons vos quotidiens et problématiques, et œuvrons afin de répondre au mieux à vos besoins en termes de dépistage.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Saint-Cloud","France","geat-group.com","https://www.linkedin.com/company/geat-group"
,"Venus Herbal and Healthcare","We at, VENUS HERBAL AND HEALTHCARE, are specialized Botanist, Agriculturist, Manufacturer, Wholesale Supplier and Exporter of different types of Ayurvedic Products, Herbal Cosmetics and Beauty Care Products. We offer a comprehensive range of the purest, safest and results-driven Ayurvedic herbal products prepared from the finest quality raw herbs collected from across rural India and dark forests of the Himalaya, Aravali, Vindhyachal and Satpura mountain ranges.

We offer a comprehensive range of Ayurvedic herbal products for Health, Beauty and Wellness. Our product range includes: Indian Ayurvedic Herbs (in whole & powder form), Hair Care Herbal Powders, Skin Care Herbal Powders, Plant-derived Pigments, Natural Hair Dyes and Other Herbal Healthcare Products. Our products are rich in principle medicinal essence, and are free from synthetic additives, artificial colouring agents, pesticides and other harmful chemical substances. Our entire range of products is 100% Vegan, Pure, Natural, Organic, Non-GMO, Hypoallergenic (skin-friendly), and Eco-friendly.","Retail Health and Personal Care Products","11-50 employees","Self Owned","Jaipur, Rajasthan","India",,"https://www.linkedin.com/company/venushnhc"
,"RESTORED:","Restored is all about delivering stress free skincare that is multipurpose, inclusive and affective for all skin types.","Retail Health and Personal Care Products","Self-employed","Public Company",,,"restoredskincare.co.uk","https://www.linkedin.com/company/restoredskincare"
,"Aarujas","Aarujas is full-spectrum Ayurvedic company with high quality products line channels the authentic, ancient tradition of herbal preparation and formulation making.

We offer many classical and proprietary formulations our Research and Development wings works in tandem to maintain the efficacy of our final product.","Retail Health and Personal Care Products","11-50 employees","Self Owned","Delhi, Delhi","India","aarujas.com","https://www.linkedin.com/company/aarujasbyayurveda"
,"Alma Trend Limited","The main retail brand of the company is TakeToys. 
A chain of adult store toys, based in Hong Kong with 13 retail stores in Hong Kong and a store in Singapore.

Idea behind TakeToys

Supermarket experience with adult toys — that was the main idea behind TakeToys when we opened the first store in Hong Kong back in 2013.

We want our customers to have easy, shame free experience in our shops.

We believe that your desires are not something you should be criticised for, it should not be a taboo. Moreover it’s a vital part of people’s health, both psychological and physical.

Providing customers with the widest range of quality toys is one of our main goals.","Retail Health and Personal Care Products","51-200 employees","Privately Held","Hong Kong","Hong Kong","almatrend.net","https://www.linkedin.com/company/alma-trend-limited"
,"Millenium Pharma","𝐌𝐈𝐋𝐋𝐄𝐍𝐈𝐔𝐌 𝐏𝐇𝐀𝐑𝐌𝐀 est une société qui offre des performances et de l'intelligence au service de la santé en Afrique.
MISSIONS :
La promotion et la distribution des produits pharmaceutiques et para pharmaceutiques
Le développement et l’exploitation de plateformes numériques, de distribution de produits pharmaceutiques et Parapharmaceutiques :
 Intermédiaires d’affaires entre les Centrales d’achats,
 Les grossistes répartiteurs,
 Les pharmacies Et le grand public.","Retail Health and Personal Care Products","2-10 employees","Privately Held","Abidjan","Ivory Coast",,"https://www.linkedin.com/company/millenium-pharma-ci"
,"Avon and Aluvion Lusaka","We offer a business opportunity. We are helping many people to make enough money to feed their families, build homes & fund their needs.

#lastingfragrance #lastingparfum #lastingscents","Retail Health and Personal Care Products","Self-employed","Self Employed","Lusaka, Lusaka","Zambia","aluvionofficial.com","https://www.linkedin.com/company/aluvion-lusaka"
,"Buzzie","a plant-based + family-friendly insect repellent","Retail Health and Personal Care Products","Self-employed","Privately Held","Los Angeles, California","United States","buzzie.com","https://www.linkedin.com/company/buzzie"
,"Nazuk Cosmetics","Nazuk Cosmetics is a makeup brand embracing you and your individuality. We acknowledge your creativity and encourage you to play and have fun. No rules when it comes to loving yourself and being creative.
Nazuk Cosmetics provides you beautifully pigmented vibrant colors to lift you up everyday , any day and make the everyday boring life fun. Bringing the colour to your life. We provide you with everything you need to play. So what are you waiting for? Pick your makeup tools up and start creating.
Makeup is not just makeup but it is Cultivating self compassion. Feeling confidence inside out. The art of makeup. The power of creation. Makeup is Therapy. Wear it to remind you of your power to create your own life. Reclaiming the artist in you. Not just a pretty face but a pretty heart. A pretty YOU. A beautiful YOU.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Oulu","Finland","nazukcosmetics.com","https://www.linkedin.com/company/nazuk-cosmetics"
,"FM Hearing Systems","Here at FM Hearing Systems we are very passionate about radio aid systems, technology that adds an extra layer of quality to what hearing aids alone can provide. This technology is not as widely known about or supplied in the UK as we believe it should be. It’s our mission to spread the word about ‘The Best Kept Secret in Audiology’.

The main product we supply is a range by leading Swiss hearing aid manufacturer Phonak, and this range is called Phonak Roger.

We have a diverse range of people in our team at head office and based around the UK. Our team includes audiologists, hearing aid wearers, cochlear implant wearers and people with years of experience in workplace needs assessments.

Our experienced team of approved and accredited trainers based in strategic locations around the UK ready to deliver on site setup and training where required. They have a vast experience of how to make the equipment we supply interact with on site technology, such as telephony, computer systems and audio equipment.

If you contact the office you will often deal with Shaun or Emma below who are the leads at our head office and distribution centre in Silsden.

Please do browse around our website, check out some of our Case Histories to find out what our clients think about us. If you don’t quite understand what it’s all about have a read of our page Need Help Choosing.

If it all seems a little complicated and you want advice we have a handy Product Guidance Questionnaire to help you. Just fill in all the fields on the form with as much detail as you can and submit the answers. We’ll then get back to you very quickly with an appropriate mix of products and pricing suitable for your needs.","Retail Health and Personal Care Products","2-10 employees","Public Company","Keighley, West Yorkshire","United Kingdom","fmhearingsystems.co.uk","https://www.linkedin.com/company/fm-hearing-systems"
,"Onoma Health","Onoma is a next-generation women’s health brand dedicated to transforming urinary and vaginal wellness, shifting care from reactive to proactive. More than just a brand, Onoma is a movement, breaking taboos, challenging stigma, and ensuring every woman can thrive with confidence. Founded by Olivia after years of battling chronic UTIs and being stuck in the negative cycle of antibiotics, Onoma was born from a deeply personal journey to find a better way. Through science-backed, natural solutions, Onoma empowers women with the knowledge, tools, and community they need to take control of their well-being. By blending clinical research with holistic wellness, Onoma redefines urinary and vaginal health, focusing not just on treating symptoms, but on addressing the root causes for long-term resilience.","Retail Health and Personal Care Products","2-10 employees","Privately Held","London","United Kingdom","onoma.health","https://www.linkedin.com/company/onomahealth"
,"Mea huna","« Lorsque la personne que j’aime le plus au monde a été touchée d’un cancer, mes recherches sur le sujet ont débuté. Après avoir pris conscience de la nocivité des produits que l'on applique quotidiennement sur une partie aussi sensible et fragile que nos aisselles, je me suis intéressée au sujet.
J’ai échangé avec des médecins, des pharmaciens, puis pendant 2 ans, j’ai imaginé le produit idéal.
Un produit pratique, confortable et écologique.»
Youssra - Fondatrice

#Le produit :
Patch sain et écologique anti-auréole et anti-odeur 
Conception et fabrication 100% française et éco responsable 
Prévention et soutien à la lutte contre le cancer du sein

#Nos engagements :
Livraison gratuite en France 
Expédition sous 48h 

Découvrez nos produits → www.meahuna.fr

#Nos actualités :
Instagram : https://urlz.fr/kTAy","Retail Health and Personal Care Products","2-10 employees","Self Owned","Marcq en baroeul","France","meahuna.fr","https://www.linkedin.com/company/mea-huna"
,"Kaushal Ayurveda","Kaushal Ayurveda is a GMP-certified manufacturer of best-quality herbal remedies. We provide the best Ayurvedic Treatment for chronic and common diseases. Kaushal Ayurvedic clinic has been set up for more than 40 years and has treated various patients around the world. We use high-quality natural extracts that are used in our medicines and hence the efficacy.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Dera Bassi, Punjab","India","kaushalayurveda.com","https://www.linkedin.com/company/kaushal-ayurveda"
,"SCRUBS WORLD & MORE","At Scrubs World and More, we revolutionize the world of nursing attire, ensuring healthcare professionals are provided with comfortable and stylish scrubs. We provide scrubs in many different colors, styles, and sizes, we even offer tall-size scrub pants, for us with long legs.","Retail Health and Personal Care Products","Self-employed","Self Employed","Houston, Texas","United States","scrubsworldandmore.com","https://www.linkedin.com/company/scrubs-world-and-more"
,"Healthy Smile Pharmacy","With over 30 years of experience, Healthy Smile Pharmacy is proud to support dental professionals and their patients across the UK. Our mission is to transform oral healthcare by making professional, medical-grade oral care products, expert education, and trusted advice easily accessible to everyone.
We achieve this through our convenient subscription service, delivering tailored oral health products directly to patients' doors. By bridging the gap between dental practices and patients, we empower individuals to take control of their oral health and enjoy healthier, brighter smiles every day.","Retail Health and Personal Care Products","11-50 employees","Privately Held","London, England","United Kingdom","healthysmilepharmacy.co.uk","https://www.linkedin.com/company/healthy-smile-pharmacy"
,"Delmar and Attalla HR","Delmar and Attalla are the leaders in the community pharmacies market.","Retail Health and Personal Care Products","501-1,000 employees","Public Company","Egypt","Egypt",,"https://www.linkedin.com/company/delmar-and-attalla-hr"
,"Farmi","𝐖𝐞 𝐩𝐫𝐨𝐮𝐝𝐥𝐲 𝐝𝐞𝐥𝐢𝐯𝐞𝐫 𝐭𝐡𝐞 𝐛𝐞𝐬𝐭 𝐭𝐨 𝐬𝐨𝐜𝐢𝐞𝐭𝐲 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐞𝐯𝐞𝐫𝐲 𝐩𝐫𝐨𝐝𝐮𝐜𝐭!

𝐅𝐚𝐫𝐦𝐢: A grocery shopping app & kitchen delivering high-quality Japanese food products straight to your door.
Website: https://farmi.vn

𝐍𝐨𝐛𝐢𝐧𝐨𝐛𝐢: An e-commerce platform offering a specialized selection of Japanese baby and mother products, catering to both end-users and sellers, with the vision of creating a borderless connection between Japan and Vietnam.
Website: https://nobinobi.vn","Retail Health and Personal Care Products","51-200 employees","Privately Held","Ho Chi Minh City","Vietnam","farmi.vn","https://www.linkedin.com/company/farmi-vn"
,"LuxeMED"," Our Unique Approach:
With a seasoned team that boasts extensive experience in healthcare delivery, medical product supply, and distribution, LuxeMED understands the nuanced needs of hospitals, allied health practitioners, doctors, and specialists. Our commitment extends beyond traditional boundaries, having closely collaborated with Home Care Package Providers and NDIS Support Coordinators to ensure the highest level of care for recipients and participants.

 Passionate Innovation:
Fueling our journey is an unwavering passion to create and innovate, driving LuxeMED to envision and craft the healthcare supply chain of the future. Every day, we strive to push the boundaries, leveraging our experience and insights to enhance the efficiency and effectiveness of healthcare delivery.","Retail Health and Personal Care Products","2-10 employees","Partnership","Thomastown, Victoria","Australia","luxemed.com.au","https://www.linkedin.com/company/luxemed"
,"YorNeza Skincare","The Idea behind Yorneza was to create a wide range of skincare products belonging to each of you that uses it. We believe in creating something for everyone. Each skin type is different, and so are their skin problems- sun spots, acne scars, blemishes age spots, and wrinkles. We have embarked on this journey of defying every skin issue that you face with our efficacious products.","Retail Health and Personal Care Products","2-10 employees","Privately Held","Ahmedabad, Headquarters","India","yorneza.com","https://www.linkedin.com/company/yorneza-skincare"
,"PT. Parvus Medica Indonesia","PARVUS is a leading provider of European premium aesthetic products. Since our inception in 2003, PARVUS offers one-stop solutions tailored specifically for the unique Asian skin. 

With close to 20 years of experience in the medical aesthetics industry, our forte in the science-based aesthetic solutions have evolved to encompass medical aesthetic treatments, skincare products to haircare solutions.

We strongly believe in the science of beauty to reverse the process of ageing, to help you regain confidence to be a better version of yourself.

PARVUS is an aesthetics arm of the renowned healthcare corporation – EP Plus Group that specialises in pharmaceutical and fertility science products and medical devices, with footprints in Malaysia, Singapore and Indonesia.","Retail Health and Personal Care Products","11-50 employees","Public Company","DKI Jakarta, Jakarta Selatan","Indonesia","parvuslife.com","https://www.linkedin.com/company/pt-parvus-medica-indonesia"
,"LANGSTROM SOLUTIONS","𝐇𝐞𝐚𝐥𝐭𝐡 & 𝐖𝐞𝐥𝐥𝐧𝐞𝐬𝐬 𝐄𝐝𝐮𝐜𝐚𝐭𝐢𝐨𝐧, 𝐒𝐞𝐫𝐯𝐢𝐜𝐞𝐬 𝐚𝐧𝐝 𝐏𝐫𝐨𝐝𝐮𝐜𝐭𝐬.","Retail Health and Personal Care Products","Self-employed","Self Owned","Stockholm","Sweden","langstromsolutions.com","https://www.linkedin.com/company/langstrom-solutions-health"
,"Blitsbee","The future of manicure","Retail Health and Personal Care Products","2-10 employees","Public Company","Amsterdam, North Holland","Netherlands","blitsbee.com","https://www.linkedin.com/company/blitsbee"
,"Opticien L'Oeil de Bisch"," Bienvenue à L'Oeil de Bisch... pour nos clients professionnels ! 

L'Oeil de Bisch, opticien préféré des alsaciens, vous propose aussi ses services en B2B.
Travaillant avec les plus grandes marques d'équipements optiques type EPI, nous avons le souci de vous proposer les meilleurs produits en travaillant au maximum avec des fabricants français et européens renommés 
Et tout ça, en respectant une logique de prix raisonnés.

Chez L’Oeil de Bisch : écoute et conseils pour des clients avertis et informés de tous les paramètres inhérents à leur vision.
Notre liberté d’action et de proposition nous permet de respecter l’ensemble de vos besoins dans votre budget, sans aucune contrainte financière liée à un partenariat du type chaîne d’optique.
Notre point fort est notre prise en charge. Il nous est indispensable que nos porteurs se sentent écoutés, conseillés, guidés, avertis et informés de tous les paramètres inhérents à leur vision. Personnalisé, notre entretien ne peut tenir sur 15 minutes… à moins que vous soyez vous-même opticien 

#opticien #loeildebisch #epi #lunettesdeprotection #lunettesdesecurité #alsace #strasbourg #qhse","Retail Health and Personal Care Products","2-10 employees","Self Employed","Bischoffsheim, Grand Est","France","loeildebisch.com","https://www.linkedin.com/company/opticien-l-oeil-de-bisch"
,"BioNutra Sciences B.V","We specialized in manufacturing and marketing high-end, niche Nutraceutical products scientifically backed with vigorous R&D and innovation, clinically tested for highest quality standards suitable for European market fit, guidelines, policies and compliances-Plant and non-plant-based Nutrition, Dietary Supplements, sports nutrition, Healthy snacks for sports enthusiasts, health spas, health clinics, old age homes, aging groups, over all health , preventions of disease, healthy lifestyle and immunity boosting, balanced diet. HAPPY, HEALTHY, FIT YOU AND YOURS, WITH LOVE
Happy-Healthy-Active-Aging with BioNutra Sciences B.V
https://www.bionutrasciences.nl","Retail Health and Personal Care Products","2-10 employees","Privately Held","Amsterdam","Netherlands","bionutrasciences.nl","https://www.linkedin.com/company/bio-nutra-sciences"
,"Risen Live",,"Retail Health and Personal Care Products","201-500 employees","Privately Held",,,"rizen.live","https://www.linkedin.com/company/risen-live"
,"Shortcutx Pte Ltd","Shortcutx Pte Ltd is a nutritional supplement company that focuses on convenience and effectiveness. Within the span of less than a year, Shortcutx company has experienced rapid growth and it has established a presence in four different countries, namely Singapore, Malaysia, Dubai, and the United Kingdom. We have also been ranked among the top 500 SME companies in Singapore. 

Shortcutx’s goal is to get our audience the results that they want when it comes to their body. Our supplements come in several crowd-pleasing flavours. Currently, our products range from ready-to-drink sachets to powder-form meal replacements. We also have several new exciting products lined up. 

Unlike the majority of other weight loss supplements and meal replacements, our supplements do not contain any harmful ingredients. Our supplements are made from extracts of natural ingredients and have all gone through proper R&D and testing phases. 

Shortcutx has ranked No.1 in Shopee Singapore in the Health & Wellness category and is the top-selling product. Shortcutx is committed to continuing our growth trajectory and achieving significant global success. 

As we continue to grow, we are excited to expand globally. We aim to bring our solution to consumers around the world, helping them achieve their goals. Our team comprises professionals with diverse skills and expertise, allowing us to adapt to the needs of different regions and industries. We are confident that our products will allow us to establish ourselves as a leader in the global Health & Wellness market.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Singapore","Singapore","shortcutx.co","https://www.linkedin.com/company/shortcutx-pte-ltd"
,"Elisabet Moreno Higiene Natural","En Elisabet Moreno Higiene Natural somos cortesía y sostenibilidad. Nos dedicamos a nutrir y cuidar tu piel de forma natural y ofrecemos una gama completa de productos de higiene
corporal de alta calidad, elaborados con ingredientes naturales como AOVE, miel, uva, manzanilla, lavanda y menta. Procedentes del Parque Nacional Sierra de las Nieves, y PN Sierra de Grazalema. Somos una empresa generadora de un impacto directo en puestos de trabajo en zonas rurales, priorizando la contratación de personas con difícil acceso a un puesto de trabajo.
Además, tenemos una estrategia para el aprovechamiento de campos sin cultivar y la reconversión a cultivos con mayores rentabilidades, aprovechando
y optimizando los recursos hídricos que nos ofrece la zona. 
Estamos listos para satisfacer las necesidades de consumidores, hoteles y empresas. 
Realizamos talleres personalizados de elaboración de jabones naturales a grupos reducidos.","Retail Health and Personal Care Products","2-10 employees","Privately Held","JIMERA DE LÍBAR, MÁLAGA","Spain","elisabetmoreno.es","https://www.linkedin.com/company/elisabet-moreno-higiene-natural"
,"Élan Healthcare Inc.","Elan Healthcare is a leading nutraceutical company that specializes in the research and development of reproductive health supplements. 
Our mission is to create innovative products that help individuals and couples improve their fertility and overall reproductive health by combining science and nature. Our tagline, ""Where Science and Nature Meet,"" reflects our approach to product development.

We use only high-quality ingredients in our products and all of them are backed by scientific research. Our goal is to provide customers with safe and effective supplements that support their reproductive health needs. We are continuously working on new products and updating the existing ones to meet the ever-evolving needs of our customers.

In addition to our products, we also focus on providing education and resources to help people better understand their reproductive health and the potential benefits of our products. We strive to be a reputable and reliable company that is dedicated to improving the reproductive health of our customers. We believe that by combining science and nature, we can help individuals and couples achieve their reproductive goals.","Retail Health and Personal Care Products","2-10 employees","Privately Held","Mississauga, Ontario","Canada","elanhealthcare.ca","https://www.linkedin.com/company/elan-healthcare"
,"São Leopoldo Trabalhe Conosco","São Leopoldo","Retail Health and Personal Care Products","201-500 employees","Privately Held","Campo Grande, Mato Grosso do Sul","Brazil","drogarisaoleopoldo.com.br","https://www.linkedin.com/company/drogaria-são-leopoldo"
,"Sanctus Online","Sanctus was founded in the year 2017 with only 3 products in the kitty – The Underarm Whitening & Sweat Reduction Cream, The Anti-acne cream and the Age defy night Cream. The brand was focused in its approach and hadd crafted formulations which were to the point. Each product catered to a niche problem and provided very targeted solutions.","Retail Health and Personal Care Products","2-10 employees","Self Employed","Dera Bassi, Punjab","India","sanctusonline.com","https://www.linkedin.com/company/sanctus-online-dera-bassi"
,"Herboristerie du Dr Sammut","Qu'ai-je à vous offrir ?
Plus de 50 ans de savoir faire en allopathie et phytothérapie et aussi une écoute personnalisée afin de mieux vous conseiller parmi un choix de 300 plantes BIO en vrac, 40 gélules de plantes BIO, 100 huiles essentielles BIO, et bien plus encore que vous je laisse découvrir par vous-même sur ce site.

Je vous prépare aussi des tisanes pour vous accompagner. A chaque problème sa solution !","Retail Health and Personal Care Products","11-50 employees","Privately Held","Nîmes, Nîmes","France","herboristeriedudocteursammut.com","https://www.linkedin.com/company/herboristerie-du-dr-sammut"
,"ELMER Soaps, Perfumery, & Gifts","Next Level Personal Care and Gifts.

Forever helping people expressing their love and respect through beautiful objects.","Retail Health and Personal Care Products","2-10 employees","Privately Held",,,"elmer.co.id","https://www.linkedin.com/company/elmerssoapsandgifts"
,"Spoiler",,"Retail Health and Personal Care Products","11-50 employees","Privately Held",,,"meuspoiler.com.br","https://www.linkedin.com/company/meuspoiler"
,"Solkem Glow",,"Retail Health and Personal Care Products","2-10 employees","Privately Held",,,"solkem.fr","https://www.linkedin.com/company/solkem-glow"
,"Comblée","Une fusion entre la biodiversité colombienne et l'excellence cosmétique française
Comblée est bien plus qu'une simple marque de cosmétique. C'est une véritable ode à
la beauté naturelle et durable, une rencontre entre deux mondes : la richesse
botanique inexploitée de la Colombie et le savoir-faire cosmétique français, reconnu
pour son raffinement et son efficacité.
Nous formulons des produits respectueux de toutes les peaux, même les plus
sensibles, avec une approche durable et éthique.","Retail Health and Personal Care Products","Self-employed","Privately Held","Rennes","France","comblee.com","https://www.linkedin.com/company/comblée"
