"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SFORS","SFORS is a trading company where traders succeed!

We trade on global financial markets and are among the key prop trading players and pre-market trading leaders.

Our company owes its 20 years of success in the stock market to constantly investing in talent development, trading technologies, progressive risk management models, and effective trading strategies—all of which drive trader success.

Also, SFORS relies exclusively on proprietary funds instead of third-party investments. Our team currently includes over 450 specialists, most of them traders.

We trade on the world’s leading stock exchanges — NYSE and NASDAQ — and have already joined the ranks of the top players in our niche.

Our company is committed to creating a system of factors ensuring traders’ success. Our selection process, knowledge & skill development, infrastructure, trading platform, BPs, strategies, analytics, risk management, a community that fosters growth, motivation & mentorship program, and financial, legal, and other services—everything is geared toward making a trader successful as our company’s internal client.

Welcome to SFORS, producers of success!","Securities and Commodity Exchanges","201-500 employees","Privately Held","Dubai, Dubai","United Arab Emirates","sfors.com","https://www.linkedin.com/company/sfors-trading"
,"Invest Market SPA","Invest Market, filiale de RMGC Spa Holding, est un Intermédiaire en Opérations de Bourse (IOB) agréé par la Commission d’Organisation et de Surveillance des Opérations de Bourse (COSOB). Invest Market offre des services d’accompagnement et de conseil aux entreprises en structure de capital, fusion et rachat d’entreprise, de conseil en placement de valeurs mobilières et de courtage en Bourse. Engagé pour la qualité, Invest Market est votre partenaire pour optimiser vos finances, opter pour le financement le mieux adapté à vos besoins et investir sur le marché financier algérien selon votre profil.","Securities and Commodity Exchanges","2-10 employees","Privately Held",,,"investmarket-dz.com","https://www.linkedin.com/company/spa-invest-market"
,"PT.SOLID GROUP","Our company exporting in many kind of commodities.","Securities and Commodity Exchanges","11-50 employees","Public Company","Batam City, Indoneisa, Riau Islands","Indonesia",,"https://www.linkedin.com/company/pt-solid-group"
,"Tabadul","Tabadul is the realisation of our pioneering leaders long standing vision to create a network of exchanges in the region to ensure market liquidity and lasting financial prosperity.","Securities and Commodity Exchanges","51-200 employees","Self Owned","Abu Dhabi","United Arab Emirates","adx.ae","https://www.linkedin.com/company/tabadulhub"
,"Canadian Cannabis Exchange","The Canadian Cannabis Exchange (CCX) is Canada’s trusted cannabis and hemp exchange platform, designed to expand licensed producers supply chains by buying and selling wholesale products. Our secure platform offers real-time transactions, market data, standardized contracts, escrow services, and broker support, ensuring members make informed purchase decisions that best suit their business needs. With 1000s of listings across a range of product categories, producers have access to resources to meet market demands and adapt to shifts in the industry.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Calgary, Alberta","Canada","canadiancannabisx.com","https://www.linkedin.com/company/canadian-cannabis-exchange"
,"MBS - MB Securities JSC","Được thành lập từ tháng 5 năm 2000 bởi Ngân hàng TMCP Quân đội (MB) với tên gọi tiền thân là Công ty CP chứng khoán Thăng Long, Công ty CP Chứng khoán MB (MBS) là một trong 6 công ty chứng khoán đầu tiên tại Việt Nam. Sau nhiều năm phát triển, MBS đã trở thành một trong những công ty chứng khoán hàng đầu Việt Nam, liên tục đứng trong Top 10 thị phần tại cả hai Sở Giao dịch (Hồ Chí Minh và Hà Nội).

Với thế mạnh là công ty thành viên của Tập đoàn MB, MBS liên tục vươn lên đạt các mốc phát triển mới cả về quy mô và nghiệp vụ. Hiện nay, MBS tập trung phát triển dịch vụ chứng khoán mạnh mẽ đồng đều trên cả kênh digital và kênh truyền thống cùng các hoạt động nghiên cứu chuyên sâu được cung cấp tới khách hàng.

MBS có đội ngũ nhân sự chuyên nghiệp, năng động, am hiểu thị trường; kết hợp cùng nền tảng công nghệ vững chắc; sẽ mang đến khách hàng các giải pháp đầu tư chứng khoán hiệu quả, an toàn.","Securities and Commodity Exchanges","501-1,000 employees","Public Company","Hanoi","Vietnam","mbs.com.vn","https://www.linkedin.com/company/mbs-jsc"
,"GroveX PTY LTD","Trade ETH, BTC, XRP, and your favourite cryptocurrencies securely at GroveX, your Australian Cryptocurrency Exchange.
GroveX.io","Securities and Commodity Exchanges","51-200 employees","Privately Held","melbourne, Victoria","Australia","grovex.io","https://www.linkedin.com/company/grovex-pty-ltd"
,"Muscat Oasis Global Trading","Muscat Oasis Global Trading SPC, headquartered in Muscat, Sultanate of Oman, is a premier trading company specializing in the global supply of high-quality raw materials. Our expertise spans petrochemicals, aquaculture, and agricultural products, ensuring we meet the diverse needs of our international clientele. As your trusted partner, we focus on strategic sourcing and efficient logistics to deliver innovative solutions that drive sustainable value. Leveraging a robust global network of reliable suppliers, we provide timely and customized services tailored to today’s market demands.","Securities and Commodity Exchanges","2-10 employees","Self Owned","Muscat","Oman","muscatoasis.com","https://www.linkedin.com/company/muscat-oasis-global-trading-spc"
,"Caliber Group","At Caliber Group, we connect international buyers with trusted mining companies, farmers, commodity traders, shipping partners, and financing specialists. Our integrated approach streamlines the complexities of global commodity procurement.

We serve as your strategic partner, managing every aspect of the supply chain—from sourcing raw materials at mine sites across Africa to delivering finished products to consumers in Asia and beyond.

#CommodityTrading #MetalsTrading #AgriCommodities #PhysicalDelivery #supplychain #finance","Securities and Commodity Exchanges","11-50 employees","Privately Held","Melbourne, Victoria","Australia","caliber-group.com","https://www.linkedin.com/company/caliber-group-au"
,"Naasa Securities Company Limited","Naasa Securities Company Ltd. is one of the leading Brokerage Firm of stock trading in Nepal. The company received the license from the market regulator, Security Board of Nepal (SEBON), and is the member of Nepal Stock Exchange Ltd. (NEPSE). Established in 2007, we have been operating brokerage business from 2012. In the very short span of time our existence, we are one of the major market contributors. Our company has a market share of roughly 10 percent of total market volume from fiscal year 2016-17. At Naasa Securities, we constantly and consistently strive to grow and better ourselves without compromising on the quality of services we provide. We believe in ethical business practices and we aim to achieve high standards of doing business with our stakeholders.","Securities and Commodity Exchanges","51-200 employees","Public Company","Kathmandu, Bagmati","Nepal","naasasecurities.com.np","https://www.linkedin.com/company/naasa-securities-company-limited"
,"BRVM TV","BRVM TV est une webtv qui a pour objectif de faire la promotion du marché boursier de l'UEMOA.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Abidjan, Lagunes","Ivory Coast","brvmtv.org","https://www.linkedin.com/company/brvm-tv"
,"PRODUALIPAC SA","Produalipac S.A. es una empresa con más de 6 años de experiencia en la importación y comercialización de materias primas, vitaminas y aditivos químicos utilizadas en las principales industrias de nuestro país tales como la industria alimenticia, veterinaria, agrícola y de limpieza.

Nuestro principal objetivo es solventar las necesidades de todos nuestros clientes, ajustándonos a sus requerimientos tanto en calidad como en precio, por esta razón a través de los años hemos conseguido muchos socios estratégicos a nivel mundial, los cuales nos proveen los mejores productos y los mejores precios y al ser todos fabricantes directos nos dan la plena seguridad que nuestros productos siempre mantienen los estándares que exigen los mercados locales e internacionales y cuentan con todas las certificaciones que avalan su calidad.

También por medio de nuestro departamento financiero les ofrecemos a nuestros clientes la ventaja de poder obtener crédito directo de una manera eficiente y rápida que facilita las negociaciones y nos permite construir una relación comercial muy amena.

Nuestro propósito es apoyar y ayudar a las grandes, medianos y pequeñas empresas de nuestro país y solventar todas sus necesidades de forma eficaz, brindándoles un excelente servicio, por eso somos su mejor opción en químicos para la industria en Ecuador.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Daule, Guayas","Ecuador","produalipac.com","https://www.linkedin.com/company/produalipac-sa"
,"BALTPOOL","Baltpool provides a secure, transparent, and efficient trading platform for sustainable biomass, connecting buyers and sellers across Europe with unmatched expertise and market insights. As the leading biomass exchange, we simplify transactions, ensure regulatory compliance, and promote sustainability, making us the trusted partner for bioenergy market participants committed to a greener future.

Baltpool is part of Lithuania‘s state-owned EPSO-G energy transmission and exchange group. All of biomass exchange operations are licensed and supervised by Lithuania’s national energy regulatory council.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Vilnius, Vilniaus","Lithuania","baltpool.eu","https://www.linkedin.com/company/baltpool"
,"優式資本 UC Capital","優式資本創立於 2021 年，我們的運作模式類似於券商自營部門，僅使用自有資金進行操作，不對外募資，獨立開發特有的交易策略，每年交易量相當於一個中型券商所有客人交易量總和，或相當於前三大券商自營部的交易量。
我們的操作採取絕對報酬策略，不追求短期高回報，而是建立長期穩定績效，保持對風險的謹慎管理，專注於實現正報酬，無論市場處於多頭還是空頭，均能透過多空策略組合獲得穩定績效。我們期待能以台灣出發，打造出世界級的投資公司。

[防詐騙聲明]
優式資本一律以自有資金進行交易，從未對外募資或招攬投資。近期有不明人士假借本公司名義進行投資邀約或聲稱代操股票，皆與本公司無關。

我們提醒社會大眾提高警覺，勿輕信來路不明的訊息或連結，亦勿提供個資或匯款。如有疑慮，請撥打本公司電話或 165 反詐騙專線查證。
對於任何冒用行為，本公司將依法追究法律責任，特此聲明。

Founded in 2021, UC Capital operates like a proprietary trading desk—using only our own capital, without raising external funds. We independently develop trading strategies, and our annual trading volume rivals that of a mid-sized brokerage’s entire retail base or the top three proprietary desks in Taiwan.

We follow an absolute return approach, aiming for steady long-term performance through disciplined risk management. Whether markets rise or fall, our long-short strategies help us deliver consistent results. From Taiwan, we’re building a world-class investment firm.

UC Capital strictly conducts trading using proprietary capital and has never solicited external funds or investment from the public. Recent incidents involving individuals impersonating our firm to promote investment opportunities or claim discretionary trading services are entirely unrelated to UC Capital.

We urge the public to remain vigilant. Do not trust unsolicited messages or suspicious links, and never disclose personal information or transfer funds. If in doubt, please contact our company directly or call the Anti-Fraud Hotline at 165 for verification.

UC Capital reserves the right to pursue legal action against any unauthorized use of our name or identity. This is an official statement.","Securities and Commodity Exchanges","51-200 employees","Privately Held","TAIPEI","Taiwan","uccapital.com.tw","https://www.linkedin.com/company/uc-capital-優式資本"
,"Polyaromas S.A.S","Somos una compañía que desarrolla soluciones tecnológicas para la industria de alimentos y farmacéutica. Brindamos un servicio personalizado, convirtiéndonos en verdaderos socios estratégicos de nuestros clientes.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Bogotá , Bogotá D.C","Colombia","polyaromas.com","https://www.linkedin.com/company/polyaromas-s-a-s"
,"Loghman Brokerage Firm | کارگزاری لقمان","کارگزاری لقمان وابسته به گروه مالی گردشگری با مدیریت جدید در صدد است تا با جمعی از مدیران خبره بازار، خدمات باکیفیت و نوآور را روانه بازار نماید
خدماتی کلیدی
معاملات اوراق، کالا، انرژی، مشتقه و آتی
تخصیص اعتبار به مشتریان و فعالان بازار
فراهم نمودن قراردادهای بازاریابی و مشاورهای جهت برگشت کارمزد
عرضه و پذیرش ناشران و خدمات مشاوره مالی

اینستاگرام : instagram.com/loghman.broker
تلگرام : t.me/loghmanbroker","Securities and Commodity Exchanges","51-200 employees","Partnership","Tehran, Tehran","Iran","loghmanbroker.ir","https://www.linkedin.com/company/loghmanbroker"
,"Commodity Samachar Securities Private Limited","Commodity Samachar Securities Private Limited is a SEBI-registered financial research company that specializes in providing unparalleled support in the world of trade and investments. We are dedicated to empowering our clients with comprehensive research, visually engaging charts, and a wide range of commodities such as Gold, Silver, and the Forex Market.

At Commodity Samachar Securities Private Limited, our mission is to support prospective clients in the global financial market by equipping them with the knowledge and tools needed to maximize their profits and minimize losses. We understand the complexities of the market and strive to provide accurate and timely information that enables our clients to make informed investment decisions.

We pride ourselves on our commitment to research excellence. Our experienced team of financial experts conducts in-depth analysis, keeping a close eye on market trends, news, and indicators. Through our comprehensive market reports, we deliver valuable insights and recommendations to help our clients navigate the dynamic landscape of the financial markets.

We believe that information is best understood when presented in a clear and visually engaging manner. Our team utilizes advanced data visualization techniques to create charts and graphs that simplify complex market data, making it easier for our clients to grasp key trends and patterns. These visuals serve as powerful tools to support decision-making and enhance our clients' understanding of market dynamics.

At  Commodity Samachar Securities Private Limited, our clients are at the heart of everything we do. We are committed to building strong and lasting relationships, ensuring that each client receives personalized attention and tailored solutions. Our dedicated team is always ready to address any queries or concerns, providing prompt and reliable support.

Join Us Today!
Embark on a journey towards financial success","Securities and Commodity Exchanges","11-50 employees","Self Owned","Pune, Maharashtra","India",,"https://www.linkedin.com/company/commodity-samachar"
,"Tosee Sahand Brokerage | کارگزاری توسعه سهند","کارگزاری توسعه سهند وابسته به گروه مالی گردشگری با مدیریت جدید در صدد است تا با جمعی از مدیران خبره بازار، خدمات باکیفیت و نوآور را روانه بازار نماید
خدماتی کلیدی
معاملات اوراق، کالا، انرژی، مشتقه و آتی
تخصیص اعتبار به مشتریان و فعالان بازار
فراهم نمودن قراردادهای بازاریابی و مشاورهای جهت برگشت کارمزد
عرضه و پذیرش ناشران و خدمات مشاوره مالی","Securities and Commodity Exchanges","51-200 employees","Partnership","Tehran, Tehran","Iran","sahandbroker.com","https://www.linkedin.com/company/toseesahand"
,"IBV Gold","South Africa is a world authority on fine gold. International Vaults carries this tradition in creating a supply and demand for 22 carat Gold Bullion coins. With daily updated rates, customers may trade and securely store at our facility. All trading is done through rigorous security measures ensuring quality and peace of mind. We also source specialised bullion coins at competitive rates. IBV Gold is a division of International Vaults.","Securities and Commodity Exchanges","51-200 employees","Public Company","London, England","United Kingdom","ibvgold.com","https://www.linkedin.com/company/ibv-gold"
,"Imersão em Opções","O que e como operar no mercado financeiro reconciliar com uma rotina pessoal intensa!?

EXTRA: Acervo de palestras presenciais do Mestre dos Derivativos! Visite o 
canal: https://www.youtube.com/@imersaemopcoes","Securities and Commodity Exchanges","2-10 employees","Privately Held","São Paulo, São Paulo","Brazil","ihublounge.com.br","https://www.linkedin.com/company/imersaoemopcoes"
,"YARIS Platform","The YARIS platform is the information sharing tool of the Yaoundé Architecture. Developed together by the regional centres of the Yaoundé Architecture and the EU-funded project, GoGIN, YARIS enables maritime surveillance and coordination between around 150 maritime centres located in the 19 Gulf of Guinea signatory countries of the Yaoundé Code. More about YARIS.","Securities and Commodity Exchanges","2-10 employees","Partnership","Yaounde","Cameroon","yaris.site","https://www.linkedin.com/company/yaris-yamsa"
,"MANGxO.io","Construction materials purchase financing.","Securities and Commodity Exchanges","2-10 employees","Privately Held","Monterrey","Mexico","mangxo.com","https://www.linkedin.com/company/mangoconstruccion"
,"ACCENT BUSINESS COMPANY","Bienvenue dans notre entreprise de trading spécialisée dans les marchés financiers. Nous sommes une équipe de traders professionnels expérimentés et passionnés par les marchés financiers. Nous avons acquis une solide expertise dans le domaine et avons développé des stratégies de trading éprouvées au fil du temps.
Notre objectif est d'aider nos clients à atteindre leurs objectifs financiers en maximisant leur potentiel de gains sur les marchés. Nous proposons une gamme de services de trading adaptés à chaque profil d'investisseur, allant du trading de court terme à celui de long terme.
Notre approche repose sur l'analyse technique et fondamentale pour identifier les tendances de marché et les opportunités d'investissement les plus intéressantes. Nous suivons de près les événements économiques et géopolitiques qui ont un impact sur les marchés financiers, afin de prendre les décisions de trading les plus éclairées possible.
Nous mettons un point d'honneur à offrir à nos clients une expérience de trading professionnelle, transparente et sécurisée. Nous utilisons les dernières technologies de trading pour assurer une exécution rapide et fiable des transactions, et nous offrons un service clientèle disponible en tout temps pour répondre à vos questions.
En choisissant notre entreprise de trading, vous bénéficiez de l'expertise de traders professionnels et d'un accompagnement personnalisé pour optimiser vos gains sur les marchés financiers. Contactez-nous dès maintenant pour en savoir plus sur nos services de trading et pour commencer à investir sur les marchés financiers.","Securities and Commodity Exchanges","51-200 employees","Self Owned","DAKAR, SENEGAL","Senegal","accentbusinesscompany.net","https://www.linkedin.com/company/sn-team-trading"
,"XTS Commodities",,"Securities and Commodity Exchanges","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/xts-commodities"
,"PRIMIGEA","La Confederación Española de las Industrias de las Materias Primas Minerales (PRIMIGEA) tiene entre sus misiones fundamentales la representación de todos los subsectores de la industria extractiva no energética: arcillas, áridos, arenas silíceas, cales, cementos, magnesitas, metalurgia, minerales industriales, minería metálica, metalurgia no férrea, pizarras, roca ornamental y yesos, ante las instituciones, entidades públicas, privadas y administraciones, tanto en el ámbito nacional como internacional.","Securities and Commodity Exchanges","Self-employed","Partnership","Madrid, Madrid","Spain","primigea.es","https://www.linkedin.com/company/primigea"
,"Elite East Paradise Sea Cargo Services LLC","Your premier partner in seamless sea cargo services.","Securities and Commodity Exchanges","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/elite-east-paradise-sea-cargo-services-llc"
,"MAPRIN S.A.C.I.","Importamos y comercializamos Materias Primas para la Industria Automotriz, Petroquímica, Calzado, Plásticos, Termoplásticos, Construcción, Alimenticia y la Industria Gráfica, entre otras. 
Ofrecemos asesoramiento calificado por nuestros especialistas junto con herramientas actualizadas para la innovación de los negocios.","Securities and Commodity Exchanges","51-200 employees","Privately Held","Comuna 12, Buenos Aires Autonomous City","Argentina","maprin.com.ar","https://www.linkedin.com/company/maprin-saci"
,"Zug Commodity Association (ZCA)","Zug Commodity Association is a company based out of Suurstoffi, Risch, Zug, Switzerland.","Securities and Commodity Exchanges","Self-employed","Educational","Risch, Zug","Switzerland","zugcommodity.ch","https://www.linkedin.com/company/zca-zug-commodity-association"
,"CTRMpool","Expertise in digitally transforming Commodity Trading company across Oil&Gas, Metals and Mining and Agri businesses. 

Experienced in Implementation, Support and Migration in SAP Treasury and risk Managment (TRM), Commodity Trading and Risk Management (CTRM) and Oil&Gas","Securities and Commodity Exchanges","2-10 employees","Self Owned","Indore, Madhya Pradesh","India",,"https://www.linkedin.com/company/ctrmpool"
,"Polytope Networks Pvt. Ltd.","We are taking this chance to introduce you ourselves Polytope Networks Pvt Ltd, a global technology company established exclusively to cater the needs of software solutions. With a view to endowing our clients with the optimum IT solutions in terms of Blockchain Development, Web Development & Mobile Development. Toiling along a long path, today we are a well-known name in IT Development Industry. It is backed by most experienced and efficient team of professionals who have expertise and also several years of experience. 

As well-established company we always strive for excellence. Our policy is to keep pace with the changing needs of the customers in relation to Quality & Advancing Essentials. We are a leading and globally acknowledged IT solution provider and currently at the forefront of offshore software development to serve the people across the world. We had the expertise knowledge of Blockchain Development, AI Engine Development, Distributed Systems Development(Hyperledger/Corda), NLP, DApp, UI/UX Development, Web Development, Web Designing, E-Commerce Solutions, Search Engine Optimization, Mobile Application Development i.e. Android and IOS, Business Software Services, etc.

We develop robust platforms, while also delivering maintenance and security on a robust architecture. Help manage diverse and complex applications at lower cost and enable rapid response to requests for new functionality and requirements. Our iterative framework helps you define, refine and execute against your holistic mobile strategy. Our experts work with you to evaluate your current mobile/web landscape and co-create mobile solutions in the dimensions that matter most.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Pune","India","polytopenetworks.com","https://www.linkedin.com/company/polytopenetworks"
,"Asia Commodity Marketplace","Asia Commodity Market (ACM) is a registered commodity auction marketplace licensed by the Indonesian Ministry of Trade and regulated by BAPPEBTI (Badan Pengawas Perdagangan Berjangka Komoditi).

As the global demand for Indonesian commodities continues to grow, ACM was established in 2016 to provide market participants with an efficient and organized trading venue. The platform addresses the needs of both Indonesian and international market participants in areas of physical trading, logistics, risk management, digital trade finance facilitation, asset management, and trade repository.

DISCLAIMER: All information is based on sources believed to be reliable, but accuracy is not guaranteed. This content is not an offer, recommendation, or advice to buy or sell any financial products. Investing involves risks, and past performance does not guarantee future results. Advice should be sought from a financial adviser regarding the suitability of any investment product or service you may wish to purchase or subscribe to.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Jakarta, South Jakarta","Indonesia","asiacommodity.market","https://www.linkedin.com/company/pt-asia-commodity-marketplace"
,"Elite Lead Exchange","At Elite Lead Exchange, we envision a world where every business, irrespective of its size or industry, has seamless access to the opportunities it needs to thrive. Our mission is to democratize the process of lead exchange, providing a transparent, comprehensive, and entirely free platform where leads can be bought and sold. Central to our mission is our innovative, community-driven rating system, designed to ensure buyers can make informed, confident purchases backed by the trust and experiences of their peers. Reviews from buyers who have transacted with vendors are weighted based on the recency of their purchase and the amount spent, ensuring a balanced and relevant rating system.

As we prepare to launch our platform, we stand on the brink of revolutionizing the lead industry. Our demo version is just a glimpse into a future where breaking down barriers to entry and creating a central hub for lead exchange empowers businesses to grow, innovate, and connect in ways previously unimaginable. EliteLeadX.com is not just a marketplace; it’s a community-driven ecosystem poised to elevate the efficiency and effectiveness of lead acquisition, ensuring every participant has the tools they need to succeed in the ever-evolving world of business.","Securities and Commodity Exchanges","2-10 employees","Privately Held",,,"eliteleadx.com","https://www.linkedin.com/company/eliteleadx"
,"REFINAL S.A.S",,"Securities and Commodity Exchanges","201-500 employees","Privately Held",,,"refinalsa.com.co","https://www.linkedin.com/company/refinal-s-a-s"
,"IDBOURSE","IDBOURSE est la 1ère plateforme de data boursière dédiée au marché boursier marocain.
Accédez à des données financières enrichies, un screener intelligent, et des analyses mises à jour en continu.
Une nouvelle façon d’explorer la Bourse de Casablanca.","Securities and Commodity Exchanges","2-10 employees","Self Employed","Casablanca, Casablanca","Morocco","idbourse.com","https://www.linkedin.com/company/idbourse"
,"Global Cannabis Exchange","The Global Cannabis Exchange (GCX) is the go-to platform for licensed cannabis producers looking to grow in newly regulated markets or expand internationally. Built on the foundation of the award-winning Canadian Cannabis Exchange (CCX), GCX connects members with a broad range of recreational and medical product listings, real-time market insights, and dedicated platform support. GCX helps operators strengthen supply chain visibility, discover new opportunities, and make informed decisions in an evolving global marketplace.","Securities and Commodity Exchanges","11-50 employees","Privately Held","Valletta","Malta","globalcannabisx.com","https://www.linkedin.com/company/global-cannabis-exchange"
,"Power Exchange Central Europe, a.s.","Regional centre of competence for CSEE energy derivatives markets, member of EEX Group","Securities and Commodity Exchanges","11-50 employees","Privately Held",,"Czechia","pxe.cz","https://www.linkedin.com/company/power-exchange-central-europe-a.s."
