"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"CTS Group","Leading design and build contractor for data center solutions in Europe and the largest in the Nordics.

CTS Group is a business with traditional values, diligence and integrity being paramount. Our genuine aim is to provide Total Client Satisfaction by consistently delivering quality design and build solutions whilst maintaining motivated, happy and dedicated work force. 

CTS Group focuses on sustainability and delivery of first class projects in an environmentally friendly way. A commitment to innovation and excellence helps CTS Group remain at the forefront of technology, giving us the ability to provide our clients with the best service on the market today.

«With passion for the business!»","Nonresidential Building Construction","1,001-5,000 employees","Privately Held","Eysins, Nyon","Switzerland","cts-group.com","https://www.linkedin.com/company/ctsgroup-holding"
,"Exaluma Homes","Exaluma 
• Prefabricated & modular homes design and fabrication.
• Structural building systems design and fabrication 
• Outdoor canopies and pergolas 
• Custom aluminum fabrication 

Residential • Commercial • Hotels","Residential Building Construction","11-50 employees","Privately Held","Downtown Core, Central Singapore Community Development Council","Singapore","exaluma.com","https://www.linkedin.com/company/eldenbrown"
,"Nahar Group","Established in 1973, Nahar Group is a premier real estate developer headquartered in Mumbai. The Group has developed 20 million sq. ft. of prime real estate projects, making it one of the names to reckon with in Mumbai. The group having proved its proficiency in developing Integrated Townships, Lifestyle Residences and Industrial space, Nahar Group has also marked its footprint in the field of education by launching Nahar International School which is affiliated to Cambridge School Network, in Healthcare by establishing Nahar Medical Centre where latest diagnostic facilities are available and Wellness apart from its core business as a real estate developer. The Group is now expanding exponentially by constructing approx. one million sq. ft. annually.

Guided by the visionary leadership of Mr. Sukhraj Nahar, Chairman & Managing Director and Ms. Manju Yagnik, Vice Chairperson, Nahar Group is today recognized for its quality, reliability and professional approach. Under their able leadership, the Group has earned prestigious awards for its domain expertise, management practices and corporate social responsibilities. These include the Township Award at Pan-India level instituted by Times Glory, Award for the Best Garden and greenery by Municipal Corporation of Greater Mumbai, ‘Corporate Governance and Business Excellence’ Award by Star Report, Excellence in Innovative Marketing Award from MCHI, Project of the Year Award, the coveted ‘Woman Entrepreneur of the Year’ award, ‘Female Real Estate Professional’ of the year, Women Super Achiever’s Award in Real Estate Sector by ABP News and the Best Developer in Residential Infrastructure by Construction Source India. Nahar Group has been honoured with “Economic Times Best Realty Brand 2015” award and has been recognized by HDFC for building a better future.","Residential Building Construction","51-200 employees","Privately Held","MUMBAI","India","nahargroup.co.in","https://www.linkedin.com/company/nahar-group"
,"B&T Steel Construction","B&T Steel specialises in design, detailing, fabrication, painting, erection and cladding of steel structures throughout Africa. With over 30 years of experience, our dedicated team deliver cost-effective, customised building solutions from concept to completion.

We specialise in providing all our clients a full turnkey approach to structural steel services. We start at the beginning of each project with your vision, starting with design, moving onto detailing and fabrication and then finally the erection of your steel structure.

We are situated in Delmas, Mpumalanga, South Africa. Between Witbank and Springs – 50km east of Johannesburg and 70km south-east of Pretoria and complete large and complex projects throughout Africa.","Residential Building Construction","51-200 employees","Privately Held","Delmas, Mpumalanga","South Africa","btsteel.co.za","https://www.linkedin.com/company/btsteel"
,"Kontakt Al","Themeluar në 1999 me bazë në Tiranë, KONTAKT ka një traditë të gjatë e të shkëlqyer pune dhe sjellje pro zhvillimit. Ne jemi lider në ndërtesa, infrastruktura civile dhe markete të industrisë së rëndë. Ne aspirojmë të jemi ndërtuesit e zgjedhjes tuaj. Kemi përmbushur ndërtimin e thuajse 90.000 m2 apartamente rezidenciale dhe 31.000 m2 ndërtime me beton të përforcuar. Qëllimi i aktiviteteve të KONTAKT janë veprat inxhinierike, të cilat kanë cilësi të lartë në përputhje me normat e BE; Performancë të shpejtë, duke siguruar zgjidhje logjistike në ndërtim; Përdorim të teknologjisë në ndërtim. Objektivat e aktivitetit tonë janë: Ndërtimi me çelik dhe beton; Hidroizolim i mureve nëntokësore të prekur nga uji; Termo/hidroizolim i tarracave të sheshta e ndërtimi i ndërtesave me struktura metalike. Kontakt menaxhon punën e mbi 300 specialistëve të punësuar dhe ka një staf inxhinierësh, teknicienësh dhe specialistësh organizimi prej 40 personash. 

Established in 1999 with headquarters in Tirana, KONTAKT has a long tradition of excellence, hard work and a can-do attitude. We are construction leaders in buildings, civil infrastructure, and heavy industrial markets. We aspire to be your builders of choice. During this period, we have completed the construction of approximately 90.000 m2 residential apartments, and 31.000 m2 of reinforced concrete constructions. The purpose of KONTAKT’s activity is engineering works, which have: High quality, in compliance with the Euro code norms. Quick performance, by means of logistics solutions in construction yards. Use of technology in construction. The object of our activity is as follows: Steel and concrete constructions; Hydro isolation of underground walls affected by waters; Thermo / hydro isolation of flat terraces; Construction of buildings with metallic structures. KONTAKT manages the work of 200 specialists and employees, and it has a staff of engineers, technicians, and organizational specialists of 40 persons.","Residential Building Construction","51-200 employees","Public Company","Tirane","Albania","kontakt.al","https://www.linkedin.com/company/kontakt-albania"
,"honey","honey is different because of the way we think. We believe all homes should have added value as standard. We do this by acknowledging how people want to live, and their desires for the better things in life. Our homes also have better features, benefits and specifications to reflect the personalities of the people living in them.","Residential Building Construction","11-50 employees","Privately Held","Sheffield, England","United Kingdom","homesbyhoney.co.uk","https://www.linkedin.com/company/homes-by-honeyuk"
,"Greencore Homes","Greencore is a sustainable housebuilder with a real difference.
We build homes that are Better Than Net Zero and create climate positive places.

We combine innovative building techniques with a deep respect for nature, designing each home and community to support biodiversity, wellbeing and a genuinely sustainable lifestyle.

We are driven by values that inspire us, sustainability, integrity and a commitment to doing things differently and for the better.

With significant investment from majority shareholder M&G, strong relationships with partners and an experienced senior leadership team; Greencore Homes has ambitious targets to build 10,000 homes that are Better Than Net Zero by 2035.","Residential Building Construction","51-200 employees","Privately Held","Bicester, Oxfordshire","United Kingdom","greencorehomes.co.uk","https://www.linkedin.com/company/greencore-homes"
,"Building Performance Institute, Inc.","The Building Performance Institute, Inc., (BPI) is the nation's premier building performance credentialing, quality assurance and standards setting organization. BPI develops technical standards using an open, transparent, consensus-based process built on sound building science. BPI is approved by the American National Standards Institute, Inc. (ANSI) as an accredited developer of American National Standards.

BPI offers the following:

• National standards to ensure top quality, consistent protocols are being followed throughout the home performance and weatherization workforce
• Certification of individuals in building analyst, heating, AC/heat pump, shell/envelope and multi-family designations 
• Accreditation of contracting companies committed to delivering quality home performance improvements 
• Quality assurance to verify conformance with BPI Standards and provide feedback for continuing improvement 
• Partnerships with testing organizations that deliver BPI services in their market","Residential Building Construction","11-50 employees","Non Profit","Saratoga Springs, New York","United States","bpi.org","https://www.linkedin.com/company/building-performance-institute-inc."
,"SEEMO Promoteur d'un Nouvel Art de Ville","Imaginer la ville autrement, c’est bâtir des lieux qui résonnent avec l’âme d’un territoire. Chaque projet devient une passerelle entre passé et futur, entre ce qui constitue l’identité profonde d’un lieu et ce qui le projette vers demain. C’est transformer chaque projet en un dialogue respectueux entre modernité et patrimoine, où l’innovation rencontre la tradition.

Depuis 2016, nous avons fait de cette philosophie notre fil rouge, en façonnant des projets immobiliers qui s’intègrent naturellement dans les paysages et s’enrichissent de la vie des communautés locales.

Nous croyons que l’immobilier ne se limite pas à la construction de bâtiments, mais qu’il doit contribuer à renforcer le lien entre les usagers et leur environnement. À chaque étape, nous veillons à ce que nos projets reflètent l’identité unique de leur territoire, tout en répondant aux exigences contemporaines en termes de confort, de durabilité et d’usage.

Notre engagement dépasse les murs que nous bâtissons. Nous soutenons activement les initiatives culturelles et artistiques qui insufflent de la vie et de l’inspiration aux territoires. Qu’il s’agisse d’encourager des événements locaux ou de collaborer avec des artistes, nous cherchons à nourrir le dialogue entre les communautés et leur environnement.

Être promoteur, pour nous, c’est contribuer à façonner un nouvel art de vi[ll]e : un urbanisme ancré dans la réalité des territoires, pensé pour les personnes qui y vivent, et tourné vers un avenir plus respectueux et harmonieux.","Residential Building Construction","11-50 employees","Privately Held","PARIS, BRETAGNE","France","seemo-neuf.fr","https://www.linkedin.com/company/seemo-promoteur-dun-nouvel-art-de-ville"
,"KEU Mobile Home","KEU Mobile Home is a Spanish company dedicated to the construction and distribution of smart prefabricated homes. It emerged in 2019 with the aim of revolutionizing the traditional concept of mobile homes. Our KEU are made with high-quality materials, unique and exclusive designs and cutting-edge technology, all with maximum efficiency and a strong commitment to preserving the environment, since all of our materials are 100% ecological.","Residential Building Construction","11-50 employees","Self Owned","Elche, Valencian Community","Spain","keu.es","https://www.linkedin.com/company/keu-home"
,"Hutton","We're more than builders, we're a team of experts – planners, architects, builders and maintenance all in one house. We serve as a single resource at any point in a client’s facilities journey. However a company may be changing, whether that be new strategic processes, a new building, maintenance for an existing building, or a switch to alternative energy, we're the pros who work it from start to finish and then some. We do it all.","Nonresidential Building Construction","201-500 employees","Privately Held","Wichita, Kansas","United States","huttonbuilds.com","https://www.linkedin.com/company/huttoncorporation"
,"Woodstock Homes","Woodstock Homes are a privately owned developer, with an established regional reputation, who are focused on creating and delivering high quality homes in desirable locations that our customers are proud of.

We are proud to have delighted our customers across the South West of England and South Wales with homes of superior quality, innovative design and exceptional value. This has been recognised by the NHBC who have named us a ‘premium rated developer.","Residential Building Construction","11-50 employees","Privately Held","Bristol, England","United Kingdom","woodstockhomes.co.uk","https://www.linkedin.com/company/woodstock-homes"
,"PFR Nieruchomości S.A.","PFR Nieruchomości S.A. jest spółką zależną Polskiego Funduszu Rozwoju. Zarządzamy aktywami funduszy: Funduszu Sektora Mieszkań na Wynajem i Funduszu Sektora Mieszkań dla Rozwoju. 

Dane osobowe
Administratorem danych osób odwiedzających profil jest PFR Nieruchomości S.A. („PFRN”), ul. Przeskok 2, 00-032 Warszawa. PFRN wyznaczył Inspektora Ochrony Danych, z którym można kontaktować pod adresem e-mail: iod@npfr.pl. Dane są przetwarzane w związku z prowadzeniem profilu, w tym w celu informowania i promowania aktywności PFRN, komunikacji z osobami odwiedzającymi profil oraz celach statystycznych i analitycznych oraz w celu dochodzenia roszczeń i obrony przed roszczeniami. Podstawą prawną przetwarzania danych jest jego uzasadniony interes (art. 6 ust. 1 lit. f) RODO), polegający na promowaniu działalność oraz dochodzenia roszczeń i obrony przed roszczeniami. Podanie danych jest dobrowolne. Dane będą przetwarzane przez czas istnienia profilu PFRN lub do momentu zgłoszenia sprzeciw wobec przetwarzania czy żądania usunięcia danych. Dane mogą być przekazywane podmiotom zewnętrznym wspierającym naszą organizację w świadczeniu usług, m.in. takie, które zapewniają usługi wsparcia technicznego i IT, konsultingowe lub analityczne. Przysługuje Ci prawo do dostępu, sprostowania, usunięcia, ograniczenia przetwarzania, przenoszenia danych, wniesienia sprzeciwu wobec przetwarzania danych, wniesienia skargi do organu nadzorczego, tj. Prezesa Urzędu Ochrony Danych Osobowych, cofnięcia zgody na przetwarzanie danych w dowolnym momencie bez wpływu na zgodność z prawem przetwarzania, którego dokonano na podstawie zgody przed jej cofnięciem. Powyższa informacja nie dotyczy przetwarzania danych przez administratora serwisu LinkedIn, informacje te odnajdą Państwo w polityce prywatności serwisu.","Residential Building Construction","201-500 employees","Public Company","Warszawa, mazowieckie","Poland","pfr.pl","https://www.linkedin.com/company/pfrnieruchomosci"
,"Ankura Homes","Welcome to Ankura Homes!

Our approach offers a fresh experience centered around a dynamic lifestyle that prioritizes family and growth in life. We strive to provide a vibrant environment where families can thrive and enjoy a fulfilling way of life. With our focus on family and growth in life, we aim to provide an innovative and attractive options for those seeking a new and exciting family lifestyle.","Residential Building Construction","501-1,000 employees","Partnership","Hyderabad, Telangana","India","ankurahomes.com","https://www.linkedin.com/company/ankura-homes"
,"ADEIMMO - Promoteur immobilier","ADEIMMO est une société de promotion immobilière bordelaise qui réalise des résidences de logements neufs de standing à Bordeaux, au sein de la métropole bordelaise et sur le bassin d'Arcachon.

La société a pour ambition de réaliser des programmes mêlant prestations architecturales et environnementales de qualité.

Elle crée des logements innovants, constitutifs de la ville de demain, et répondant aux besoins et attentes des habitants, ainsi qu’aux contraintes urbanistiques imposées par les mairies. 

  Découvrez notre programme Skyline ici : https://www.skyline-rooftop.com/
  Découvrez notre programme Bricklane ici : https://bricklane-bordeaux.com/
  Découvrez le reste de nos programmes ici : https://www.adeimmo.fr/

#aquitainedeveloppementimmobilier #adeimmo #immobilier #bordeaux #logementsdestanding #architecture #immobilierneuf #promotionimmobiliere","Residential Building Construction","2-10 employees","Privately Held","Bordeaux","France","adeimmo.fr","https://www.linkedin.com/company/adeimmo"
,"Northstone","We’ve created new, super efficient homes with brighter rooms, bigger windows, higher ceilings and truly open-plan living. Thoughtfully designed to keep bills low, the spec high and its people happy.","Residential Building Construction","11-50 employees","Privately Held","Salford, Lancashire","United Kingdom","northstone.co.uk","https://www.linkedin.com/company/northstoneuk"
,"BUILDOFFSITE"," Unlock the Future of Construction with Buildoffsite! 

At Buildoffsite, we’re on a mission to transform the construction industry by championing offsite methods that deliver innovation, efficiency, and sustainability. Our vibrant community spans UK and international clients, suppliers, professional services, and academic leaders – all united by a passion for redefining how we build.

Why Buildoffsite?
 Advance Innovation: Drive cutting-edge solutions in offsite construction.
 Empower Business Success: Help clients and suppliers unlock the full potential of offsite benefits.
 Shape the Industry: Join debates, knowledge-sharing events, and networking opportunities.
 Boost Skills: Foster education and expertise in offsite methods.
 Streamline Procurement: Engage with pre-market and procurement events tailored to buyers.

 Spotlight on BOPAS (Buildoffsite Property Assurance Scheme):
This game-changing accreditation gives funders, lenders, and buyers 60 years of confidence in homes built with modern methods. BOPAS ensures risk-free valuations, mortgage approval for developers, and reduced lifecycle costs for homeowners.

Be part of the revolution in construction – where innovation meets opportunity. Let’s build smarter, faster, and better, together! ","Residential Building Construction","2-10 employees","Non Profit","London","United Kingdom","buildoffsite.com","https://www.linkedin.com/company/buildoffsite"
,"Property Soar","At Property Soar, we understand that a home is more than just bricks and mortar; it’s a place where dreams take flight and memories are woven. As a dedicated construction company, we are committed to turning your vision of the perfect home into a reality.

Our Story With years of experience in the construction industry, Property Soar has earned a reputation for excellence in building homes that stand the test of time. Our journey began with a simple idea: to create homes that blend functionality, aesthetics, and quality. Today, we are proud to have turned that idea into a thriving reality.","Residential Building Construction","11-50 employees","Privately Held","Columbus, Ohio","United States","propertysoar.com","https://www.linkedin.com/company/property-soar"
,"Schoenfelder Renovations, Inc.","Schoenfelder Renovations provides interior and exterior remodeling and general contracting services for commercial properties across the United States. Our team specializes in renovations for hotels & resorts, senior living communities, multi-housing complexes, retail buildings, restaurants, and other commercial facilities.

Founded in 1991, our core values remain the same: quality craftsmanship and “renovations done right.” Schoenfelder Renovations is the answer if you need premier nationwide renovation or contracting services. Contact us or request a bid online!","Nonresidential Building Construction","51-200 employees","Privately Held","Minneapolis, Minnesota","United States","schoenfelder.com","https://www.linkedin.com/company/schoenfelder-renovations-inc-"
,"Landmark Homes","Landmark Homes is an innovative home builder that has been building homes in Alberta for over 46 years. We take pride in producing a wide range of home types including single family homes, duplexes, townhomes and condos in both Edmonton and Calgary.

We have a state of the art building facility in Edmonton called ACQBUILT. This  climate controlled facility is the first of its kind in North America, and it allows us to build homes that may look similar to the rest of the market on the outside—but are built stronger and exceptionally efficient on the inside. Sign up for a free tour of ACQBUILT  www.acqbuilt.com/tour.php and learn what a difference our building process makes. Regardless of the builder you choose, touring ACQBUILT will help you make a more educated decision on the next place you call home. 

Interested in joining our team? We are a passionate and dynamic group of professionals who continually strive to improve the quality of the houses we build while ensuring the best value for the customer and the community. We pursue this goal through research and development of innovative products and processes, integration of state of the art information technology, ongoing education for our entire staff, and a culture of continuous improvement.
View available career opportunities at www.landmarkgroup.ca/careers.php.

Corporate Vision: “To be a major North American housing solutions provider recognized for sustainability and for leading a revolution in the industrialization of housing construction.”","Residential Building Construction","201-500 employees","Privately Held","Edmonton, Alberta","Canada","landmarkhomes.ca","https://www.linkedin.com/company/landmarkhomescanada"
,"Grupo FRZ","Nosso objetivo é oferecer aos nossos clientes empreendimentos inteligentes e sustentáveis para proporcionar qualidade de vida. Promovendo inovação, segurança, qualidade e respeito ao meio ambiente, por meio do desenvolvimento do nosso time!","Residential Building Construction","201-500 employees","Privately Held","Bauru, SP","Brazil","franzolin.eng.br","https://www.linkedin.com/company/franzolin"
,"VdW Verband der Wohnungs- und Immobilienwirtschaft Rheinland Westfalen e.V.","Der Verband der Wohnungs- und Immobilienwirtschaft (VdW) Rheinland Westfalen ist Interessenvertretung und Dienstleister für seine rund 480 Mitgliedsunternehmen und -genossenschaften in Nordrhein-Westfalen und dem nördlichen Rheinland-Pfalz. Er setzt sich als größter wohnungswirtschaftlicher Regionalverband gegenüber Politik, Wirtschaft und Medien für die Interessen seiner Mitglieder ein und fördert Debatten über aktuelle wohnungspolitische Themen.  

https://www.vdw-rw.de/impressum.html
https://www.vdw-rw.de/datenschutz.html","Residential Building Construction","51-200 employees","Non Profit","Düsseldorf, Nordrhein-Westfalen","Germany","vdw-rw.de","https://www.linkedin.com/company/vdwrw"
,"Tricoast Homes","Tricoast Homes is committed to honesty, integrity and building trust every step of the way. We deliver homes that are innovative in design, at a high level of quality, with superior customer experience and service. We want to be your partner and guide during the exciting journey of building your home and realizing your dream of home ownersip.","Residential Building Construction","11-50 employees","Privately Held","Houston, Texas","United States","tricoasthomes.net","https://www.linkedin.com/company/tricoast-homes"
,"Otero Group","We are the main reference in design of the Costa del Sol. Our architectural team will sit with you and design according to your tastes and needs with the aim of creating the home of your dreams. The design of your luxury villa is in the best hands.

 We build your dreams and give you the keys. We have built over 3,000 units of real estate and commercial buildings, individually designed and built by Otero. Ours is a family business, with a reputation built over three generations.","Residential Building Construction","51-200 employees","Privately Held","Marbella, Málaga","Spain","oterogroup.es","https://www.linkedin.com/company/oterogroup"
,"Les Pins Promoteur d'Immobilier","Avec plus de 30 ans expériences dans la Promotion Immobilière locale, Les Pins Promoteur d’Immobilier est le fruit de la réunion de compétences pour créer une société de Promotion Immobilière, comme nous l’avons toujours souhaité et porteuse de nos valeurs fondatrices :

- Respect des Engagements : car la confiance est le maître mot de la relation avec nos clients
- Rigueur et Sens du Détail : pour vous garantir la Pérennité et la Valeur de votre patrimoine 
- Exigence et Professionnalisme : nous supervisons avec soin chaque étape-clé de la construction
- Ecoute, Bienveillance, et Accompagnement personnalisé : Une priorité la Satisfaction de nos clients
- Respect de l’Environnement : Une démarche globale de développement durable et une mise à l’honneur du transport vert (Ex :Prise de recharge électrique individuelle pour tous les stationnements, espace vélos lumineux et décoré avec station de gonflage et rack de rangement dans chacune de nos résidences)

Chacun de nos logements a été spécifiquement étudié pour apporter une réelle qualité de vie à ses occupants : la luminosité, la technicité et l’innovation des matériaux, le confort acoustique et thermique sont mis en avant pour la pérennité de votre futur bien et donc, pour vous, pour des décennies.
 
Chez LPPI, nous ne vous parlerons pas de lots ou de produits mais de Logements, nous ne vous parlerons pas de rentabilité mais de Pérennité, et nous ne vous parlerons pas non plus de prestations de standing mais de produits et matériaux de qualité, innovants et mis en oeuvre par des professionnels locaux.","Residential Building Construction","2-10 employees","Privately Held","La Grande-Motte, Occitanie","France","les-pins-promoteur-immobilier.fr","https://www.linkedin.com/company/les-pins-promoteur-immobilier"
,"Lebogang Maile","Gauteng MEC for Finance and Economic Development","Residential Building Construction","5,001-10,000 employees","Public Company","Johannesburg, Gauteng","South Africa","gauteng.gov.za","https://www.linkedin.com/company/lebogang-maile"
,"NPJ Construtora e Incorporadora","Construtora e Incorporadora sediada em Itumbiara (GO), divisa com o estado de Minas. Consolidada a nível regional com apenas 10 anos de mercado.

Nessa jornada já entregamos mais 30 empreendimentos e 1500 sonhos realizados, aderimos à ISO 9001 e PBQP-H, abrimos as portas à inovação, melhoramos nosso método construtivo e digitalizamos nossos canais.

O objetivo é claro: construir com qualidade e a preço justo, transformar a história de muitas outras famílias em casos de sucesso!

- Quem é você? Não importa! Do TI ao RH, aqui há espaço para você fazer parte do nosso time pelos próximos dez anos!","Residential Building Construction","201-500 employees","Privately Held","Itumbiara, Goiás","Brazil","npjincorporadora.com.br","https://www.linkedin.com/company/npj-construtora-e-incorporadora"
,"Aroma International Buiding Contracting LLC",,"Nonresidential Building Construction","1,001-5,000 employees","Privately Held","Dubai, Dubai","United Arab Emirates","aromacontracting.com","https://www.linkedin.com/company/aroma-international-buiding-contracting-llc"
,"Owl Partnerships Ltd","We are passionate about affordable housing delivery whilst building long lasting partnerships.  We source the land, design sustainable and affordable developments, and build homes out for Registered Providers or Institutional funds.

Our unwavering commitment to our partners is the bedrock of how we do business.  Whether you are a client, consultant or supply chain member; we are all in this together.","Residential Building Construction","11-50 employees","Privately Held","Dordon, England","United Kingdom",,"https://www.linkedin.com/company/owl-partnerships"
