"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ultrajato Anticorrosivos e Pinturas Industriais","Desde 1982 a Ultrajato atua com tratamento anticorrosivo em superfícies metálicas e pinturas industriais. Unimos Experiência de mercado com alta capacidade produtiva e entrega ágil.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/ultrajato-anticorrosivos-e-pinturas-industriais"
,"Alquisagar","Somos una empresa dedicada al alquiler y venta de maquinaria de construcción y elevación. 
Estamos ubicados en Calahorra, Logroño y Zaragoza. Contamos con transporte propio para realizar portes de maquinaria.
Debido a nuestra ubicación, trabajamos bastante por Navarra, Álava o Soria.

Para más información podéis contactar con nosotros a través del email info@alquisagar.com o en el teléfono 941 13 52 91.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Calahorra, La Rioja","Spain","alquisagar.com","https://www.linkedin.com/company/alquisagar"
,"Industrial Equipment","Over 60K parts available to ship from our 200K SF warehouse
Generators, Switchgear, ATS, Breakers, Lab Equipment, fume hoods and more
Save up to 90% over the cost of new equipment
See something you like... Don't hesitate to make an offer!","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Shippensburg, Pennsylvania","United States","quantumtechnologyequipment.net","https://www.linkedin.com/company/usedgenerators"
,"Voltastic","At Voltastic, we're on a mission to contribute to the energy revolution. 
Our innovative approach focuses on providing off-grid hybrid power solutions that cater to the unique needs of the construction, events, and movie industries. Our solutions are designed not just to meet energy needs but to do so sustainably, reducing environmental impact and supporting industries towards greener solutions.

Optimal use cases generate up to 90% fuel savings.
Reach out to understand how our solutions can support you towards :
greener, cheaper, safer, more convenient energy supply","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Lille, Flemish Region","Belgium","voltastic.be","https://www.linkedin.com/company/voltastic"
,"Sydfyns Bådudlejning Aps","Sydfyns Bådudlejning - Oplev det Sydfynske Øhav

Velkommen til Sydfyns Bådudlejning! 
Vi er din lokale ekspert inden for bådudlejning på Sydfyn, og vi brænder for at give vores gæster en uforglemmelige oplevelser på vandet. Uanset om du er til en afslappende dag på vandet med familien, en romantisk sejltur i solnedgangen eller en aktiv dag med fiskeri eller en firmatur som dine ansatte sent vil glemme, så har vi den perfekte båd til dig.

Hvorfor Vælge Os?

Stort udvalg af både: Vi tilbyder et bredt udvalg af både, fra små motorbåde til større motorbåde, der passer til alle behov og budgetter.

Fantastiske omgivelser: Udforsk Sydfyns kystlinje, øhavets smukke øer og skjulte perler fra vandet. Vores både giver dig mulighed for at opleve naturen på en helt ny måde.

Sikkerhed i højsædet: Alle vores både er velholdte og udstyret med alt nødvendigt sikkerhedsudstyr. Vores erfarne personale står altid klar til at give dig en grundig instruktion inden afgang.

Fleksible udlejningsmuligheder: Uanset om du ønsker at leje en båd på time basis eller en dag, en weekend eller en længere periode, har vi fleksible løsninger, der passer til dine behov.
Vi tilbyder vi også askespredning til søs, samt polterarbend med privat skipper.

Personlig service: Vi lægger stor vægt på personlig service og gør vores yderste for, at du får en fantastisk oplevelse på vandet.

Kontakt Os

Har du spørgsmål eller ønsker at reservere en båd? Besøg vores hjemmeside eller kontakt os direkte. Vi ser frem til at hjælpe dig med at planlægge din næste sejloplevelse på Sydfyn!

Oplev friheden på vandet med Sydfyns Bådudlejning – din nøgle til uforglemmelige maritime eventyr.","Commercial and Industrial Equipment Rental","2-10 employees","Self Employed","Svendborg, Region of Southern Denmark","Denmark","sydfyns-baadudlejning.dk","https://www.linkedin.com/company/sydfyns-bådudlejning-aps"
,"BATT3 RENTALS","BATT3 Rentals provides immediate solutions for your energy needs. Our rental fleet supplies the energy you require right now.

At the same time, we consider the long term. Our batteries are sustainable, efficient, and future-ready. They are designed to meet the energy demands of tomorrow.","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Heesch , Noord Brabant","Netherlands","batt3rentals.com","https://www.linkedin.com/company/batt3-rentals"
,"Andaimes Widiesel","Há 37 anos, trabalhamos com vitalidade, criatividade e experiência de quem tem um amplo conhecimento no mercado capixaba. 

Nossa sede administrativa atual é localizada em Vila Velha/ES, e oferecemos excelente atendimento em todas as regiões do Espírito Santo.

Prezamos pelo compromisso com segurança e qualidade, a buscamos pelo aprimoramento dos serviços e produtos constantemente.

Com o investimento contínuo em engenharia, desenvolvemos soluções inteligentes, robustas e de fácil utilização, por isso somos cada vez mais a escolha certa dos grandes nomes da construção civil e estamos sempre presente nas obras de pequeno a grande porte.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Serra, Espírito Santo","Brazil","andaimeswidiesel.com","https://www.linkedin.com/company/widiesellocacao"
,"AMAR UHP","Robimy to od lat,
i robimy to profesjonalnie
Nasza działalność sięga roku 1989, gdy rozpoczęliśmy naszą podróż jako skromne przedsiębiorstwo oferujące drobne usługi podnośnikowe w malowniczym województwie pomorskim. Ale jak mówią, czas to najlepszy nauczyciel, który prowadzi nas ku niesamowitym przemianom.

Za sprawą rosnących oczekiwań naszych klientów, postanowiliśmy stawić czoła wyzwaniom i zainwestować w rozwój naszej działalności. Już w 1991 roku zdecydowaliśmy się skupić na branży stoczniowej, poszerzając nasz park maszyn, by zawsze być na czele technologicznej rewolucji.

Dzisiaj jesteśmy prawdziwymi pionierami, wdrażając najnowocześniejsze technologie w przemyśle stoczniowym. Nasze oddziały nieustannie pracują na terenie wszystkich polskich stoczni, co świadczy o naszej zdolności do dostarczania niezawodnych rozwiązań na najwyższym poziomie.  Nasze ambicje wykraczają poza granice kraju – śmiało przyjmujemy wyzwania z całej Europy, udowadniając, że nasza reputacja nie zna granic.

Nie martwimy się logistyką – jesteśmy mistrzami w tym fachu! W mgnieniu oka, po otrzymaniu zlecenia, mobilizujemy nasze siły i przewozimy sprzęt i najlepszych specjalistów w każde zakątki Europy. Czy to odległe miejsce na mapie czy trudne warunki terenowe – dla nas to żadne wyzwanie.

Skontaktuj się z nami i zanurz się w fascynującym świecie naszych innowacyjnych rozwiązań, które nieustannie przedefiniują standardy w przemyśle stoczniowym.","Commercial and Industrial Equipment Rental","51-200 employees","Public Company","Antwerp, Flemish Region","Belgium","amar-uhp.com","https://www.linkedin.com/company/amar-uhp"
,"Arriendos QVM"," Arriendos QVM es la primera empresa Chilena especializada en el arriendo de equipos para pruebas de verificación eléctrica. 

 Somos una empresa joven, digitalizada y en constante crecimiento. Nuestro servicio de arriendo es ágil, simple y de alta calidad.

 Nuestra Misión:
Arrendar equipos certificados y de alta calidad para pruebas de verificación eléctricas con el proceso de arriendo más simple, rápido y cercano del mercado.

 Nuestra Visión:
Ser líderes en el mercado de arriendo de equipos de verificación eléctrica en Chile y LATAM

Arriendos QVM es la vanguardia del mercado de arriendo de equipos de verificación eléctrica.","Commercial and Industrial Equipment Rental","2-10 employees","Self Owned","Santiago, Región Metropolitana","Chile","qvm.cl","https://www.linkedin.com/company/arriendosqvm"
,"Hyrt",,"Commercial and Industrial Equipment Rental","2-10 employees","Privately Held",,,"hyrt.no","https://www.linkedin.com/company/hyrt"
,"Sollo Locações","Sollo Locações, empresa do Grupo Sollo, conta com grande quantidade de equipamentos e ferramentas disponíveis para locação, buscando sempre atender às necessidades de nossos clientes com excelência e eficiência.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Cuiabá, MT","Brazil","gruposollo.com.br","https://www.linkedin.com/company/sollo-locações"
,"FORK EAST Ltd","Fork East Ltd provides forklift truck hire, sales, service, and support across the East of England. We work with Industry-leading brands like Linde, Kalmar, Terberg, Flexi Narrow Aisle, and Chase Equipment. Whether you need a single truck or a full material handling solution, our expert team is here to help. Local service, national strength. Get in touch with us today!","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Framlingham, Suffolk","United Kingdom","forkeast.co.uk","https://www.linkedin.com/company/fork-east"
,"Relesur","En RELESUR , somos expertos en soluciones energéticas, especializados en la venta y renta de plantas de generación eléctrica. Brindamos un servicio integral que incluye asesoría personalizada, gestión de garantías y un firme compromiso con la calidad y la satisfacción de nuestros clientes.


Energizamos tus proyectos. Impulsamos tu éxito.","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Centro , Tabasco","United States","relesur.com","https://www.linkedin.com/company/relesur"
,"CLIC Industrial Rental","Our product range includes:

	•	High-Pressure Water Jetting Units (200–3000 bar)
For cleaning, surface preparation, and industrial maintenance.
	•	Accessories & Tools
Nozzles, hoses, guns, and safety equipment for high-pressure applications.
	•	Vacuum & Suction Units
For the removal of debris, sludge, and liquids.
	•	Industrial Pumps
Custom solutions for various high-pressure tasks.
	•	Special Equipment
Customized systems for specific industry needs.","Commercial and Industrial Equipment Rental","2-10 employees","Self Employed","Vierpolders, South Holland","Netherlands","clic-is.com","https://www.linkedin.com/company/clic-industrial-rental"
,"Excel Industrial Services","About Us
EIS is fully equipped to deal with wide range of products and services for industrial & commercial applications in association with world renowned brands and also have sufficient resources for Promotions, Marketing, Sales, Project Services, Sourcing, Imports, Supply, Installation, Commissioning & After Sale Services with his fully geared up to accept any challenges to provide these services. In addition, we have formed reliable associations with world-class manufacturers and suppliers who provide us with direct access to their extensive knowledge base at the cutting edge of technology.
Regions We Available:
EIS focusing Asia, Middle East and African regions growing industrial and commercial sectors clients with aim to provide our clients ""One Window Solutions"" including from Projects designing, feasibility study, selection, sizing acquiring the most suitable equipment for their projects requirements at the most reasonable prices as well as complete after sales support on behalf of our principals which make our clients more satisfy and confident during execution of the project and repair and Maintenace phases of industrial & commercial projects.

Our Mission:
As a resourceful company, EIS aspires to become one of the leading regional suppliers in Asia, Middle East and Africa providing effective solutions to its valued industrial and commercial customers for their projects needs with technically compatible and commercially competitive products & services. EIS also working on development of its customers via offering educational, trainings and awareness activities to industrial and commercial sectors of Asia, Middle East and Africa related to modern and innovative technologies of the world for designs, machinery, equipment, fire & safety etc. to increase knowledge of our customers and upgrade their sectors according to latest technologies.

EIS always welcome local companies to join us and work with us as our distributor in their regions!","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","eispak.com","https://www.linkedin.com/company/eispak"
,"R.S. Engineers","Established in 1996, R S ENGINEERS, based in Vapi, India, is your go-to source for high-quality solutions in the paper industry. From Doctor Blades to Showers and Rolls, our comprehensive product range reflects our commitment to excellence and innovation.","Commercial and Industrial Equipment Rental","11-50 employees","Self Owned","vapi , gujarat","India","rs-engineers.com","https://www.linkedin.com/company/rs-engineersdoctorsblade"
,"Mechanical Access Company Auckland","Mechanical Access Company specialises in access machinery hire in Auckland and Wellington, backed by a team of highly-trained professionals to help get your job done right.
 
Our fleet of mechanical access equipment is ideal for commercial construction and service industry projects, as well as maintenance and inspections at height. With bases in both Wellington and Auckland, Mechanical Access Company (MAC) is able to service clients North Island-wide.","Commercial and Industrial Equipment Rental","11-50 employees","Public Company","Mount Wellington, AUK","New Zealand","mac-access.co.nz","https://www.linkedin.com/company/mechanical-access-company-auckland"
,"Wessex Refrigeration Hire","Wessex Refrigeration Hire is a leading chiller and freezer trailer hire and pop-up cold room rentals. 

We operate a complete 24/7 emergency chiller and freezer hire service for the catering industry and fridge trailer hire for events.

From weddings and charity events to festivals and long term hire for hotels, bars and restaurants, we provide a professional and reliable service with 24/7 emergency delivery and call out.

Based in Glastonbury, Somerset we are in a perfect location to service clients throughout the South West of England.

Our reputation is built on a quality product, brilliant service and great price.","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Street, Somerset","United Kingdom","refrigerationhire.co.uk","https://www.linkedin.com/company/wessex-refrigeration-hire"
,"ELEGAN TEKNİK","ELEGAN TEKNİK  markası ile sektörün iş iskelesi ve cephe iskelesi ihtiyaçlarını karşılamak adına LAYHER İskele sistemleri ile beraber sektörde çözüm ortağı olarak projelerimiz devam etmektedir.

     Sektörde yeni firma olmasına karşın kaliteli ve disiplinli hareketleri ile üretimini arttırarak  isminden söz edilir hale  gelmiştir. Halen üretim, kiralama, satış ve satış sonrası destek ile kapasitesi yükselterek sektördeki payını yükseltmeyi hedeflemektedir.          

     Depolama  sahamız 5.000 m2 bir alan üzerine kurulmuş olup , 4.000 m2 si depolama alanı olmak üzere kullanılmaktadır. Firmamızın  depolama alanı  şehir merkezinde olması müşterilerimizi ve tedarikçi firmalarımızın kolay ulaşabilmeleri açısından da bir avantaj sağlamaktadır.          

      Firmamız, teknik ekibimiz ile beraber satış ve kiralama alanında , müşterilerimize her zaman kaliteli üretim ve zamanında teslim ilkesi ile hareket ederek uzun yıllar boyu bu sektörün vazgeçilmezlerinden olmayı arzulamaktadır.","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","İzmir, Aliağa","Turkey","eleganteknik.com.tr","https://www.linkedin.com/company/eleganteknik35"
,"Cleantotaal - Zwerfvuilzuiger","Cleantotaal is de officiële distributeur van het TSM elektrisch outdoor assortiment voor de Benelux.","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Heinenoord, South Holland","Netherlands","zwerfvuilzuiger.nl","https://www.linkedin.com/company/cleantotaal-zwerfvuilzuiger"
,"AIRMAN COMPRESORES",,"Commercial and Industrial Equipment Rental","51-200 employees","Self Owned",,,,"https://www.linkedin.com/company/airman-compresores"
,"SERVICE SALDATURA EMILIA ROMAGNA SRL","Vendita e assistenza saldatrici e accessori
Service Saldatura Emilia Romagna Srl si avvale della pluriennale esperienza dei suoi addetti qualificati per operare in Emilia Romagna e Veneto per la fornitura di macchine e accessori per saldatura e taglio termico e al plasma.

La collaborazione con importanti aziende del settore permette a Service Saldatura di proporre ai propri clienti prodotti per saldare, e non solo, sempre innovativi, consulenze personalizzate per tutti i settori industriali e servizi altamente qualificati.

Service Saldatura è presente da oltre un decennio nelle province di Modena, Bologna, Reggio Emilia, Rovigo, Forlì, Ferrara e Ravenna.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Beni Comunali, Crevalcore, BO","Italy","servicesaldatura.com","https://www.linkedin.com/company/service-saldatura-emilia-romagna-srl"
,"Antwi Gye Nyame Limited","Antwi Gye Nyame (AGN) Limited is a wholly private-owned Ghanaian company, incorporated as a limited liability entity under the Companies Act, 2019 (Act 992). 

AGN Limited operates within the construction, equipment sale, and rental sectors, offering a wide array of products and services tailored to meet diverse client needs. Our construction services span commercial, residential, industrial, institutional, and infrastructure projects. We also provide integrated design-build services, project management, pre-construction services, renovation and remodeling, specialty construction, and construction management. Our consulting and advisory services encompass feasibility analysis, cost estimation, value engineering, risk management, and regulatory compliance. Additionally, AGN offers maintenance and repair services, green building solutions, and a range of specialty services, including environmental remediation and sustainable construction practices.

In the mining sector, AGN plays a crucial role in supporting MMM Quarry Limited, a licensed mineral rights holder, by renting out essential machinery such as excavators and bulldozers. We also offer comprehensive crane services, including equipment relocation, repairs, trucking, assembling, welding, and crane operations, as well as general mining services for both surface and underground operations.

With a staff strength of many dedicated professionals, AGN is committed to maintaining an environmentally friendly and safe work environment. Our employees and management prioritize safety, environmental sustainability, continuous improvement in safety programs, and employee participation in accident-prevent.

Work with us on your next mining and construction project","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held",,,"antwigyenyame.com","https://www.linkedin.com/company/antwi-gye-nyame-limited"
,"Access Gulf Rental Co","Rental Equipment fleet services in the region of UAE & KSA.
which can be served in Industries such like construction, Manufacturing, Oil & Gas , Events & Hospitality sectors etc.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Jeddah, Makkah","Saudi Arabia","accessgulf.com","https://www.linkedin.com/company/access-gulf"
,"Rentiffy","Eco-friendly equipment rentals. Save money, make money, and make a difference  Join our community and explore more ways to save money and the .","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","San Francisco, California","United States",,"https://www.linkedin.com/company/rentiffy"
,"Triple B Crane, LLC","Triple B Crane is a family owned and operated company. At Triple B Crane we pride ourselves in a safe work environment that delivers excellent service in a timely manner. We are available 24 hours a day and seven days a week, offering Heavy Haul Transports, 45-550 Ton Crane Services, Hot Shots, Rig Moving, Oilfield Hauling, or any other crane services.","Commercial and Industrial Equipment Rental","201-500 employees","Privately Held","Midland , Texas","United States",,"https://www.linkedin.com/company/triple-b-crane-llc"
,"Aragón Alquiler de Maquinaria","Con más de 30 años de experiencia en el mercado de alquiler de maquinaria, nos esforzamos en adquirir equipos de última tecnología para ponerlos a disposición de nuestros clientes.","Commercial and Industrial Equipment Rental","11-50 employees","Self Owned","Santurtzi, Bizkaia","Spain","aragonmaquinaria.com","https://www.linkedin.com/company/aragon-alquiler-de-maquinaria"
,"Rafagas","Profesionales de la soldadura y la energía","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Lo Miranda","Chile","rafagas.cl","https://www.linkedin.com/company/rafagas"
,"Pinnacle Central Company","Pinnacle Central Company, Inc. is the premier provider of industrial and commercial equipment in the Southeast, specializing in sales, rentals, and service solutions for the construction, industrial, and surface preparation industries. For over 20 years, we have partnered with the highest quality and most value-conscious manufacturers in the industry, offering a turnkey operation. We are a licensed dealer of Bobcat Portable Power Equipment, including air compressors, generators, and light towers. Backed by industry expertise and a dedication to excellence, our team helps customers maximize efficiency and productivity with top-tier equipment and responsive support.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Jacksonville, Florida","United States","pinnaclecentral.com","https://www.linkedin.com/company/pinnacle-central-company"
,"AV Aluminium Glass","A.V. Aluminium and Glass Work | Best Aluminium Manufacturer and Supplier in Nagpur | A.V. Aluminium Doors and Windows

We provide various services across Maharashtra.

 Aluminium Doors, Sliding Windows, Domal Windows, uPVC Windows, Partitions, ACP Cladding, and ACP Partitions are among the products offered by A.V. Aluminium Windows. As a leading manufacturer and supplier in Nagpur, we ensure our aluminium products are designed using high-quality raw materials and advanced technology, conforming to industry standards. Enjoy our products at reasonable prices with a 5-year warranty*

 08048053737
 48, Hirai Vihar, Lavkush Nagar, Manewada, Nagpur, Maharashtra 440034
 Visit our website: http://avaluminiumwindows.com/","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Nagpur, Maharashtra","India","avaluminiumwindows.com","https://www.linkedin.com/company/av-aluminium-glass"
,"Alquileres y Servicios Alkivent, S.L.","Alquileres y Servicios Alkivent, S.L.: alquiler y venta de maquinaria en Vitoria-Gasteiz en Álava.

Akivent somos una empresa que dedica su actividad al alquiler y venta de maquinaria para construcción, obra pública, industria, limpieza, jardinería y eventos.

En la actualidad nos encontramos ubicados en el Polígono Industrial de Ali Gobeo de Vitoria-Gasteiz (Álava), donde además de la maquinaria destinada al alquiler, disponemos de una amplia tienda donde podrá encontrar una completa selección de artículos de ferretería, herramientas y pequeñas máquinas para obras caseras.

Nuestra extensa gama de productos, más de 500 tipos diferentes de máquinas siempre homologadas y en constante renovación, nos permite atender las necesidades de nuestros clientes a través de nuestra red comercial distribuida a lo largo de toda la zona norte (Álava, Bizkaia, Gipuzkoa, Navarra, La Rioja y Cantabria), provincias en las que contamos con empresas colaboradoras.","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Vitoria-Gasteiz , Álava","Spain","alkivent.com","https://www.linkedin.com/company/alquileres-y-servicios-alkivent-s-l"
,"Ponteggi BDM","Noleggio ponteggi, rampe scale, coperture provvisorie e ascensori montacarichi per cantieri di qualsiasi dimensione.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Nibionno, Lombardy","Italy","ponteggibdm.it","https://www.linkedin.com/company/ponteggi-bdm"
,"Maqserv Express","A Maqserv Express é referência em locação de equipamentos para construção civil na Bahia. Com unidades estrategicamente localizadas em Salvador, Lauro de Freitas, Feira de Santana, Vitória da Conquista e Litoral Norte, oferecemos soluções completas para obras de todos os portes.

Nosso compromisso é com a produtividade do seu projeto, garantindo um mix variado de máquinas de alta performance, logística ágil e suporte técnico especializado. Mais do que alugar máquinas, entregamos a confiança que sua obra precisa para não parar.","Commercial and Industrial Equipment Rental","51-200 employees","Privately Held","Lauro de Freitas, Bahia","Brazil","maqservexpress.com.br","https://www.linkedin.com/company/maqservexpress"
,"Hoogwerker Verhuur Uden","Verhuur van (auto)hoogwerker en (rol)steigermaterieel","Commercial and Industrial Equipment Rental","2-10 employees","Partnership","Uden","Netherlands","hoogwerkerverhuuruden.nl","https://www.linkedin.com/company/hoogwerker-verhuur-uden"
,"Patriot Crane Rentals","Patriot Crane Rentals offers contractors specialty cranes & equipment to all states in the Southeast.","Commercial and Industrial Equipment Rental","11-50 employees","Self Owned","Houma, Louisiana","United States","patriotcranerentals.com","https://www.linkedin.com/company/patriot-crane-rentals"
,"Falcon Motion Contracting and General Transport L.L.C","Falcon Motion Contracting and General Transport L.L.C, based in Abu Dhabi, is a specialized heavy machinery rental company approver from CICPA and Civil Defense. We offer a range of equipment, including mobile cranes (25T, 50T, 80T, 100T, 150T-500T+), forklifts, JCBs, shovels, excavators, light vehicle pickups (3T and 6T), as well as buses for passenger and labor transportation, trailers, low-bed trailers, vehicle recovery services, manlifts, waste collection vehicles, and services for debris and demolition waste, among others.

Additionally, one of Falcon Motion's divisions provides building construction and maintenance services in all Emirates (Abu Dhabi,Dubai, Sharjah, Ajman, Fujairah, Umm al Quwain, Ras Al Khaimah) of United Arab Emirates (UAE)

Please do not hesitate to contact us at

Email: info@falconmct.com
info@falconmotionct.com

Mob# +971-50-1556833 
+971-56-4935235 
+971-50-2493168

Website: http://falconmct.com

Location: Mussafah- M39, Abu Dhabi, United Arab Emirates","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Musaffah","United Arab Emirates","falconmct.com","https://www.linkedin.com/company/falcon-motion-contracting-and-general-transport-l-l-c"
,"Ice On Wheels Lda","An innovative solution that seeks greater flexibility and convenience for its customers through the rental of high-capacity mobile refrigeration systems, ready to serve!","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Maputo, Maputo","Mozambique",,"https://www.linkedin.com/company/ice-on-wheels-lda"
,"Minas Locc - Glória - Belo Horizonte","Empresa de locação de máquinas e equipamentos para construção civil, limpeza e jardinagem em Belo Horizonte. Trabalhamos com equipamentos novos, entrega rápida e o melhor custo-benefício do mercado. Compromisso com a qualidade no atendimento e suporte total às suas demandas.","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","minaslocc.com.br","https://www.linkedin.com/company/minas-locc-glória-belo-horizonte"
,"Eight Offshore","A Eight foi criada com a proposta de oferecer para a cadeia produtiva do Petróleo soluções para o transporte de equipamentos, ferramentas e materiais diversos, com a utilização de Contentores Metálicos.

Localizada na cidade de Macaé, a capital nacional do Petróleo, faz com que a empresa tenha eficiência no atendimento as demandas de seus Clientes, pois sua localização privilegiada possibilita um tempo de resposta mais rápido e uma logística eficaz.

A empresa atua no segmento de comércio e locação de Contentores Metálicos, tais como caixas metálicas, cestas metálicas, containers e skids. e outras soluções customizadas utilizadas no transporte de equipamentos, ferramentas e materiais.

Nosso portfólio de produtos é composto por contentores certificados DNV 2.7.1 ou ISO 10855, adequados para utilização na indústria offshore, com elevado padrão de qualidade e atendendo às mais rigorosas normas de segurança nacionais e internacionais.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Macaé , Rio de Janeiro","Brazil","eightoffshore.com","https://www.linkedin.com/company/eight-offshore"
,"Drone Innovation LAB","Somos una empresa que está transformando el agro Colombiano con drones DJI AGRAS, estamos ubicados en Bogotá y Cartago, al igual que contamos con sub distribuidores en el resto del país. Nos dedicamos al servicio de personas y empresas en Latinoamérica.","Commercial and Industrial Equipment Rental","2-10 employees","Self Owned","Bogotá","Colombia","droneinnovationlab.com","https://www.linkedin.com/company/drone-innovation-lab"
,"GMF Frotas","Contamos com uma frota diversificada e de alta qualidade, que vai desde motocicletas até ônibus, pronta para atender às mais variadas necessidades de nossos clientes com conforto, eficiência e segurança.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Fortaleza, Ceará","Brazil","gmffrotas.com.br","https://www.linkedin.com/company/gmf-frotas"
,"rento","Welcome to Rento – a one-stop solution for all your IT equipment renting needs.

Here, we provide you with the luxury of renting brand new IT equipment from a wide variety of products with a minimum amount of investment and time. 

Since 2020, we have been providing the best kind of renting services to cater to the specific needs of people for IT Equipment be it Laptops for Professional or Personal use or Desktops for office set-up. From brand new technologies to specific software installed systems, we deal in all.

Along with the benefits of new upgraded products & technologies, cost-effective monthly-option plans, and hassle-free renting process, we also provide free customer support and maintenance services. 

We also aim at achieving a sustainable environment by reducing carbon footprint through the idea of equipment renting. As we say, “Better than Buying”. So please contribute your part in achieving a sustainable earth with Rento.

Rento aims at making your experience of renting great!

#rento #IT Equipment renting #cost-effective #time-efficient #easy availability #low maintenance #customer support #hassle-free process #Budget-friendly #flexibity plan #eco-sustainability #Go-green","Commercial and Industrial Equipment Rental","2-10 employees","Self Owned","Jamshedpur  , Jharkhand","India","erento.in","https://www.linkedin.com/company/erento"
,"Cropac USA","Cropac USA is the sole distribution partner for Terex Tower Cranes in the Eastern USA providing NEW and USED sales, parts, service and technical support.","Commercial and Industrial Equipment Rental","2-10 employees","Privately Held","Streetsboro, OHIO","United States","cropacusa.com","https://www.linkedin.com/company/cropac-usa"
,"Axentor Industrial Services","Axentor is a specialized industrial solutions company based in Saudi Arabia, providing expert bolt torquing services, skilled manpower, and premium equipment rentals for the energy, petrochemical, and construction sectors.

We are committed to delivering precision, reliability, and safety in every project. Our team combines technical expertise with advanced torqueing technology to ensure flawless joint integrity, minimized downtime, and maximum operational efficiency.

At Axentor, we aim to be the trusted partner for industries that demand uncompromising quality, on-time delivery, and world-class service standards.

OUR MISSION

To deliver high-precision bolting and industrial solutions that enhance plant reliability and safety across Saudi Arabia — by combining skilled manpower, advanced equipment, and uncompromised safety practices.

OUR VISION

To become Saudi Arabia’s leading provider of bolt torquing, manpower, and equipment rental solutions, known for technical excellence, customer trust, and operational efficiency across the industrial sector.

CORE VALUES 
	•	Safety First: Every operation is executed with zero compromise on safety standards.
	•	Precision: Our equipment and methods ensure accurate torqueing and dependable performance.
	•	Reliability: We deliver consistent results, meeting critical project timelines.
	•	Innovation: Continuous improvement in tools, techniques, and training.
	•	Integrity: Transparency and honesty in every partnership and project.","Commercial and Industrial Equipment Rental","11-50 employees","Privately Held","Al Jubail","Saudi Arabia","axentoris.com","https://www.linkedin.com/company/axentor-is"
,"Tara Forklift Services","Established in 1982, Tara Forklift Services is an Australian-wide material handling services provider with offices in Sydney, Brisbane and Melbourne. A truly independent company, we offer specialist advice on a range of leading brands. We specialise in forklift hire, flameproof forklifts, forklift fleet management, and retail sales of new and used material handling equipment. Our experienced and qualified team are able to offer extensive sales, hire and maintenance advice.

Our commitment to you is:

Outstanding customer service
Competitive pricing
After-sales support
Customised service and fleet management solutions
Quick response time and on-time deliveries
With over a 1000 machines in our fleet, we offer casual and long term hire. Tara Forklift Services is large enough to offer you the very latest hire equipment at competitive rates, yet small enough to offer flexible tailored solutions.

Our dedicated service department ensures our equipment is maintained and well presented at all times.

We manage forklift hire fleets across Australia, specialising in:

Forklift Solutions
Zoned forklifts (Zone 1 Zone 2 Flameproof) for use in Dangerous Goods environments
High reach electric forklifts
Stock and order picker forklifts
Walkie stacker forklifts
Pallet jacks and trucks
Custom fabrication and forklift repairs
Forklift attachments
Access Equipment
Scissor lifts and elevated work platforms
Telehandlers
Rough terrain forklifts
All custom fabrication and equipment refurbishment
Industrial Sweepers & Scrubbers
Industrial sweepers
Industrial scrubbers
Combination sweeper scrubbers
Wet / dry industrial vacuums
Service, Repairs & Fabrication
Fleet management and service schedules
Painting spray booth
Custom design forklift alterations
Repair, rebuild and refurbishments
Transport, tilt tray fleet
Call us for a free quote and our friendly sales team will visit your site to ensure the right choice of equipment for your application is quoted at competitive rates.","Commercial and Industrial Equipment Rental","51-200 employees","Public Company","Wetherill Park, NSW","Australia","taraforklifts.com.au","https://www.linkedin.com/company/tara-forklifts"
