"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Tulsi Hydraulics , Pune","Tulsi Hydraulics is leading manufacturers of Hydraulic Hose assemblies, based in Pune. We have been supplying hose assemblies to major OEM's of Pune and Mumbai. We are authorized distributor for Danfoss Hydraulic Hoses.","Rubber Products Manufacturing","11-50 employees","Privately Held","Pune, Maharashtra","India","tulsihydraulics.com","https://www.linkedin.com/company/tulsi-hydraulics-pune"
,"M K Marketing","Welcome to MK Marketing, where excellence meets innovation in the world of rubber, polymers, and specialty chemicals. As India's leading distributor, we take pride in delivering top-quality products and unparalleled service across a spectrum of industries.","Rubber Products Manufacturing","11-50 employees","Partnership","Mumbai, Maharashtra","India","mkmark.com","https://www.linkedin.com/company/mk-mark-eting"
,"BOONEN Flexible Solutions","Boonen Flexible Solutions has been your stable partner in customised industrial solutions since 1987. We operate in industrial hoses, profiles, seals, couplings, compensators, vibration dampers, mouldings and more. Always tailored to the customer's requirements. 

Innovation and growth are of paramount importance to us. We continue to invest in technology, automation and new techniques. Growing in size and production to even better meet customer demand is what we strive for.","Rubber Products Manufacturing","11-50 employees","Public Company","Niel, Antwerpen","Belgium","boonenp.be","https://www.linkedin.com/company/boonen-flexible-solutions"
,"TSF S.p.A.","TSF S.p.A. is a leading European manufacturer of customised rubber compounds, engineered to deliver top performance in critical applications where reliability and durability are essential.
With over 40 years of expertise in rubber formulation and more than 6,000 compounds developed, TSF offers one of the most extensive and versatile portfolios on the market. Our strength lies in combining deep material science, industry specific know-how and the ability to fine tune properties for high performance in extreme environments.
Our production includes Fluoroelastomer compounds (FKM, FFKM and specialities) and Silicone Rubber compounds (VMQ, FVMQ and PVMQ).
Trusted across industries where failure is not an option - including semiconductor, pharmaceutical, aerospace, defence, oil & gas, chemical, medical and automotive - TSF delivers compounds that ensure reliability, compliance and long-term durability.","Rubber Products Manufacturing","51-200 employees","Privately Held","Adro, Lombardy","Italy","tsfgomma.com","https://www.linkedin.com/company/tsf-s-p-a"
,"Doshin Rubber Engineering","Are you a contractor, consultant, or structural engineer in search of dependable solutions for your projects?

In today's dynamic construction industry, tight deadlines and budget constraints often present formidable obstacles. 

At Doshin Rubber Engineering, we understand the pressure to deliver quality products within tight timelines and at competitive prices. 

Here are 3 key methods to address these challenges:

#Testing Facilities & Technical Expertise: We offer comprehensive testing facilities and boast an experienced technical team to ensure product quality and compliance with standards.
#Competitive Pricing Strategies: By optimizing our processes and leveraging our expertise, we're able to offer competitive pricing without compromising on quality.
#Expert Guidance & Support: Our technical team is here to advise and assist with design requirements, helping you navigate complexities and make informed decisions.

Partnering with us means gaining access to quality products, expert support, and a track record of success. Our portfolio of successful projects serves as a testament to our commitment to excellence.

Let's collaborate! Connect with us on LinkedIn to discuss how Doshin Rubber Engineering can support your projects and help you achieve your goals. 

Together, let's build a strong foundation for your projects with Doshin Rubber Engineering!","Rubber Products Manufacturing","201-500 employees","Public Company","Kapar, Selangor","Malaysia","doshinrubber.com","https://www.linkedin.com/company/doshinrubber"
,"INTERFLEX FOAMS","The team at INTERFLEX FOAMS has over 45 years of experience in producing cellular rubbers. Whether in blocks, sheets, or rolls, we offer a wide range of cellular rubbers for various technical applications.

As a family-owned business based in France with international teams, we are committed to providing you since 2004 customized solutions, short delivery times, and competitive prices. 
We design new generations of foams with today’s and tomorrow’s challenges in mind.

Our historic team led VOLCREPE UK LTD as well as VOLCREPE EUROPE – the former European leader in cellular rubber block production, which is now defunct.

Then, in 2004, we decided to create a new story by founding INTERFLEX (known since 2022 as INTERFLEX FOAMS).

INTERFLEX FOAMS does not offer finished products or cut parts. By choosing our company, you choose independence for your foam needs.

Our values are, above all, transparency and integrity, fostering trust between us to build long-lasting relationships while taking current and future environmental challenges into account.","Rubber Products Manufacturing","11-50 employees","Self Owned","La Crau, Provence-Alpes-Côte d'Azur","France","interflex-foams.com","https://www.linkedin.com/company/interflex-foams"
,"Tyre Industry Network","Tyre Industry Network, managed by TechnoBiz is an International network of tyre industry profesionals and businesses.","Rubber Products Manufacturing","2-10 employees","Privately Held","Bangkok","Thailand","technobiz.org","https://www.linkedin.com/company/tyreindustrynetwork"
,"Tila Borrachas","Tradicional fornecedora de produtos de borracha de alta qualidade e performance para os setores Automotivo, Eletro-Eletrônico, Farmacêutico, Alimentício, Naval e Indústria em geral.

A constante evolução de sua filosofia Administrativa e a implantação de programas de gestão e melhoria continua objetivam o aperfeiçoamento de seus processos conforme requisitos da 
ISO 9001 e IATF 16949. A TILA foi fundada em 1976 e adquirida pelos atuais sócios em 1981. Está instalada em uma área de 4000 m2 e conta com processos de produção modernos, de alta tecnologia, atendendo aos mais rigorosos padrões de qualidade e segurança exigidos pelo mercado. Possui um sistema de gerenciamento que permite assegurar respostas rápidas aos clientes no que se refere a assuntos comerciais e operacionais, informações técnicas, controle de entrega, EDI e rastreabilidade.","Rubber Products Manufacturing","51-200 employees","Privately Held","Diadema, São Paulo","Brazil","tila.com.br","https://www.linkedin.com/company/tila-borrachas"
,"NEKTEL - Technical Rubber LLC","NEKTEL (Technical Rubber LLC) is Oman's first technical rubber manufacturing company, specializing in high-performance rubber solutions for both industrial and commercial needs. With over a decade of experience, we are a trusted provider of rubber lining services, conveyor belt solutions, and custom rubber product manufacturing. Our expertise serves critical sectors such as oil & gas, mining, chemicals, marine, and infrastructure. At NEKTEL, we pride ourselves on delivering durable, innovative, and high-quality solutions that not only meet but consistently exceed client expectations.","Rubber Products Manufacturing","51-200 employees","Public Company","Suhar , Al Batinah","Oman","arabian-industries.net","https://www.linkedin.com/company/nektel"
,"Atlander Tire Global","Unleash Your Inner Rebel with ATLANDER TIRES

ATLANDER – where rebellious spirit meets cutting-edge technology. Crafted in an Industry 4.0 factory, ATLANDER embodies the essence of precision and efficiency. Our state-of-the-art intelligent equipment ensures unparalleled product quality, delivering stability and performance that defy the ordinary.

Dare to break free from the mundane and conquer the road with confidence. ATLANDER TIRES are engineered for those who refuse to be bound by limits, offering a ride that’s as bold and fearless as you are. Join the revolution – embrace the rebellion with ATLANDER, and go places without limits.","Rubber Products Manufacturing","51-200 employees","Privately Held","Covina, California","United States","atlandertire.com","https://www.linkedin.com/company/atlandertireglobal"
,"Bright Star Rubber Corporation","We take this opportunity to introduce ourselves as a 50-year old ISO certified manufacturer of Rubber components based in Hyderabad.
Our range includes O-rings, Seals, Washers, Gaskets, Diaphragms, Bushes, Grommets, Cords, Sheets and custom made rubber components, in different polymers like Viton, Silicone, Nitrile (NBR), Neoprene, Teflon, Aflas, EPDM, Natural, etc.
Our core strength lies in manufacturing of excellent quality customised rubber components with precise dimensions as per customers’ specifications or drawings, often replacing costly & time consuming imports.","Rubber Products Manufacturing","51-200 employees","Partnership","Hyderabad, Telangana","India","brightstar.co.in","https://www.linkedin.com/company/bright-star-rubber-corporation"
,"PREMSIL","PREMSIL is a UK-based manufacturer specialising in high-performance silicone sponge rubber solutions. From our facility in Lancashire, we deliver reliable, precision-engineered materials designed to meet the demands of a wide range of industries, including automotive, aerospace, HVAC, electronics, food & beverage, rail & mass transport and general manufacturing.

We combine technical expertise with responsive customer support to help clients solve challenges related to sealing, insulation, temperature resistance, and product durability. 

At PREMSIL, we’re committed to innovation, quality, and building long-term partnerships. Whether you’re developing a new product or optimising an existing one, we work closely with you to provide materials that add value and perform when it matters. 

Let’s connect — we’re always here to support your projects with practical solutions and trusted expertise.","Rubber Products Manufacturing","11-50 employees","Privately Held","BLACKBURN, LANCASHIRE","United Kingdom","premsil.net","https://www.linkedin.com/company/premsil"
,"S A RUBBER INDUSTRIES","S A RUBBER INDUSTRIES

S A RUBBER INDUSTRIES, founded in 2012, is a leading rubber product manufacturing company with expertise in serving various industries. Our founder began his career as a helper in the rubber industry and, with unwavering determination, worked his way up to become a manager in a well-reputed company. In 2012, fueled by his passion and experience, he decided to establish his own venture in the rubber manufacturing sector.

At S A RUBBER INDUSTRIES, we specialize in producing high-quality rubber products that cater to a wide range of industries. Our versatile product offerings find applications in the following sectors:

1. Pharmaceutical Machineries: We provide rubber components and solutions for  pharmaceutical machinery manufacturers, ensuring optimal performance and safety.

2. Automotive: Our rubber products play a crucial role in the automotive industry, providing sealing, vibration control, and safety solutions for various applications.

3. Electrical: Our rubber solutions for the electrical industry ensure insulation, protection, and reliable performance in electrical systems and equipment.

4. Chemical industry: Rubber products.

5. Printing & Paper: We provide precision-engineered rubber products that contribute to smooth printing operations and paper handling.

6. Power Generation: Our rubber components are designed to withstand high temperatures, pressure, and environmental conditions, making them suitable for power generation equipment and systems.

7. Agricultural Industry: We offer agricultural machinery manufacturers reliable rubber solutions that enhance productivity and performance in farming operations.
8. Petroleum: Our specialized rubber products ensure reliable sealing and containment in petroleum processing, exploration, and transportation.

As a testimony to our expertise and commitment to quality, we have collaborated with esteemed clients, including a prominent rubber exporter in India who primarily exports to Europe.","Rubber Products Manufacturing","11-50 employees","Self Owned","MUMBAI","India","sarubberindustries.com","https://www.linkedin.com/company/s-a-rubber-industries"
,"Rubber Road Industrial LLC","We produce and supply a highest quality of rubber compound for a wide range of applications, our rubber compound manufacturing is useful for other rubber manufacturing plants and tire retreading manufacturers, besides custom rubber molded parts – rubber spare parts and industrial rubber rollers (including offset, flexo, roto and web printing rollers).","Rubber Products Manufacturing","11-50 employees","Privately Held","Umm Al Quwain","United Arab Emirates","rubberroad-industrial.com","https://www.linkedin.com/company/rubber-road-industrial-llc"
,"Microjuntas","Somos uma empresa especializada em moldados de borracha e juntas de precisão.","Rubber Products Manufacturing","201-500 employees","Partnership","Joinville, SC","Brazil","microjuntas.com.br","https://www.linkedin.com/company/microjuntas"
,"Neomat Borrachas","A Neomat é uma empresa produz e fornece perfis de borracha para a indústria em geral. Atua principalmente nos segmentos de construção civil, mineração, marítimo e automotivo.

Desenvolve e fornece produtos conforme a necessidade de cada mercado.
Atua ainda no mercado de produtos para manutenção de containers, fornecendo todos os produtos para aplicação em containers bem como insumos de manutenção.

Temos como diferencial a qualidade no atendimento, o compromisso de atender sempre da melhor forma, e o comprometimento com os interesses de nosoos clientes, que são nosso maior ativo.","Rubber Products Manufacturing","11-50 employees","Privately Held","Santos, São Paulo","Brazil","neomat.com.br","https://www.linkedin.com/company/neomatborrachas"
,"NG SUPER LASTİK","Kauçuk ürün üretimi konusunda sektöreyön veren bir firmayız. endüstriyel
tekerlek,mikromobilite,enerji,savunma sanayi havacılık gibi bir çok sektöre
hitap etmekteyiz. 40 yıldan fazla deneyimimizle, müşterilerimizin isteklerine en yüksek kalite ürünler ile hizmet vermeye çalışıyoruz.
Kalite, yenilikçilik, müşteri memnuniyet ve en önemlisi olan güvenilir ticaret anlayışı işimizin temelini oluşturur. Müşterilerimizin beklentilerini aşmak için sürekli olarak ürünlerimizi ve hizmetlerimizi geliştiriyoruz. Değişen dünya konjektörüne göre şekillenerek ihtiyaçlara hızlı ve etkili bir şekilde yanıt verme yeteneğimiz, bizi sektörde ön plana çıkartmaktadır.
Firmamızın kataloğunda bizi daha yakından tanıyacak ve çalışma tarzımızı
göreceğinizi düşünüyoruz. ihtiyaçlarınızı karşılayacak mükemmel çözümleri bulacağınıza eminiz. Umarız ki sizinle uzun yıllar sürecek başarılılarla dolu çalışma sürecimiz olur.","Rubber Products Manufacturing","11-50 employees","Privately Held","istanbul, İstanbul","Turkey","ngsuperlastik.com","https://www.linkedin.com/company/ngsuperlastik"
,"Banden Plan Europa","No raw materials are wasted by reusing high-quality tire casings. This is done by renewing the tread of your inspected casing.

Banden Plan Europa, part of De Kargro Group, is responsible for this renewal process and has 3 factories that can produce both cold and hot renewed tires. Due to strict certifications and modern testing techniques, the quality of your tire is guaranteed and you can continue to use your tires in a sustainable and cost-saving manner without worry. A good mileage and at the same time protecting the environment is what you can drive for.","Rubber Products Manufacturing","11-50 employees","Privately Held","Montfoort, Nederland","Netherlands","bandenplan.nl","https://www.linkedin.com/company/banden-plan-europa"
,"DELTA GOM","𝐂𝐫𝐞́𝐞́𝐞 𝐞𝐧 𝟐𝟎𝟎𝟎, 𝐃𝐄𝐋𝐓𝐀 𝐆𝐎𝐌 𝐞𝐬𝐭 𝐮𝐧𝐞 𝐬𝐨𝐜𝐢𝐞́𝐭𝐞́ 𝐟𝐫𝐚𝐧𝐜̧𝐚𝐢𝐬𝐞  𝐬𝐩𝐞́𝐜𝐢𝐚𝐥𝐢𝐬𝐞́𝐞 𝐝𝐚𝐧𝐬 𝐥𝐚 𝐟𝐚𝐛𝐫𝐢𝐜𝐚𝐭𝐢𝐨𝐧 𝐝𝐞 𝐠𝐫𝐚𝐧𝐮𝐥𝐚𝐭 𝐝𝐞 𝐜𝐚𝐨𝐮𝐭𝐜𝐡𝐨𝐮𝐜 à partir des pneumatiques usagés non réutilisables. 
Les granulats produits sont utilisés dans diverses applications tels que les sols sportifs, mais aussi les sols récréatifs, les enrobés modifiés aux élastomères ou encore les pièces moulées.","Rubber Products Manufacturing","11-50 employees","Privately Held","Noyon, Hauts-de-France","France","delta-gom.com","https://www.linkedin.com/company/delta-gomfrance"
,"Gateway Green Resources","We are a tyre recycling facility specializing in the shredding and pyrolysis of waste and scrap tyres using an advanced thermal decomposition process.

Our process recovers high-value outputs such as steel scrap, charred carbon black, and tyre pyrolysis oil, and thereby supporting a more circular and sustainable materials economy.

Located in SIPCOT, Gummidipoondi, Chennai, our facility is built for high-efficiency, continuous processing of End-of-Life Tyres (ELTs).","Rubber Products Manufacturing","11-50 employees","Partnership","Chennai","India",,"https://www.linkedin.com/company/gateway-green-resources"
,"Vibes Components","Vibes  is a leading supplier of high precision Elastomeric components and solutions for Electro Mechanical  and Auto Electrical Industries . As an innovative company, we are always searching for new and improved solutions for our partners and strive for top quality at competitive prices

We started with Manufacturing of Gum seals and connector seals for wiring harness Industries and now exploring plastic and sheet metal tooled up components . 

We Have team of experts from Connector and Terminal manufacturing, The team has evolved alternate to Liquid Silicone Injection Molding for manufacturing wire seals( Gum Seals). 

Our Expertise helped us to become a value partner to our customers by engaging from the component design stage itself to optimize the cost in a consultative approach. We have a proven track record of engaging with customer in Value adding and Value engineering 
.","Rubber Products Manufacturing","11-50 employees","Privately Held","Pune, Maharashtra","India","vibescomponents.com","https://www.linkedin.com/company/vibes-component-solutions-pvt-ltd"
,"RUBBER AND POLYMER ENGINEERING SAC","Empresa especializada en la fabricación y comercialización de repuestos de bomba, revestimiento de tanques, poleas, polines, spout feeder, y otros productos en caucho, poliuretano y caucho cerámico. 

Ofrecemos:
º Tiempos de entrega insuperables
º Comunicación constante
º Un producto de Calidad
º Garantía y reposición sin costo","Rubber Products Manufacturing","11-50 employees","Privately Held","Lima, Lima","Peru","rpesac.com","https://www.linkedin.com/company/rubber-and-polymer-engineering-sac"
,"Aden Kauçuk   Otomotiv","Otomotiv sektöründe yedek parça üreticisi","Rubber Products Manufacturing","2-10 employees","Self Owned","Sakarya","Turkey","adenkaucuk.com","https://www.linkedin.com/company/aden-kauçuk-otomotiv"
,"Transform Master Sdn Bhd","We are a proud subsidiary of Luxchem Corporation Berhad, a trusted name in industrial chemicals for over 40 years. 

Transform Master Sdn Bhs was founded in DEC 2009 located at Kampung Acheh, Sitiawan where near to the Lumut Port, Perak, Malaysia.

We have an established reputation as a design, development, and manufacturer of latex compounding and processing chemicals mainly focus to rubber latex industry which include latex glove, latex thread, latex toys, latex foam, balloons, condom, catheters, latex exercise band, swim cap, finger cots,& etc.

Our Manufacturing system is supported by a strong process development capability and well equipped laboratories to deliver high quality products and service that meet or exceed customer requirements.

We believe in innovation, entrepreneurship, international standards and high quality in order to take on the challenge against market. The primary objective of the company is to create a brand image and product positioning in the market and, hence, we give priority to offer value based products to our customers from time to time.","Rubber Products Manufacturing","51-200 employees","Privately Held","Sitiawan, Perak","Malaysia","transformmaster.com.my","https://www.linkedin.com/company/transform-master-sdn-bhd"
,"Gilbotec Ind E Com De Artefatos De Borracha","A GILBOTEC, atuando no mercado de artefatos de borracha desde 1998 e com sede própria em Guarulhos, acompanha constantemente a evolução tecnológica para atender com excelência às necessidades de seus clientes. Com infraestrutura moderna, que inclui injetoras, laboratório e ferramentaria própria, a empresa torna viável o desenvolvimento de projetos, realizando testes físicos, químicos e análises de matéria-prima, garantindo produtos de alta qualidade e precisão.
Localizada na Rua Nossa Senhora da Glória, 122 - Cumbica Guarulhos
Contato : (11) 2482-1094 / (11)2411-1821
Email: vendas@gilbotec.com.br","Rubber Products Manufacturing","11-50 employees","Self Employed","Guarulhos, Sp","Brazil","gilbotec.com.br","https://www.linkedin.com/company/gilbotec"
,"Newplac Borrachas","Indústria de borracha para reforma de pneus, com uma trajetória sólida de 16 anos no mercado, investimos continuamente em aprimoramento para atender plenamente as demandas dos nichos em que atuamos. Nossa estrutura moderna e equipe experiente garantem produtos e serviços de excelência.
Localizada na cidade de Franca/SP, a Newplac conta com mais de 200 colaboradores treinados por profissionais com larga experiência no mercado, atuando em uma estrutura moderna, compacta e altamente produtiva, oferecendo ao mercado, camelbacks para pneus novos de motocicletas e também para a reforma de pneus de passeio, agrícolas, otr e antiquebras.","Rubber Products Manufacturing","51-200 employees","Privately Held","Franca, SP","Brazil","newplac.com.br","https://www.linkedin.com/company/newplac-borrachas"
,"Grahneis GmbH","Für Gummi gilt: Die Mischung macht’s. Die Grahneis GmbH kombiniert hochwertige Materialien, moderne Fertigungstechnologie und mehr als einhundert Jahre Firmentradition in der Gummiverarbeitung.

Als Spezialist für Gummi-Formteile und Gummi-Werkstoff-Verbindungen sind wir ein verlässlicher Partner der weiterverarbeitenden Industrie. Wir bringen die Produkte unserer Kunden in Form: Als Einzelstück, in Serie und immer exakt gemäß der Anforderungen an Maßhaltigkeit und Beständigkeit.

Auf unsere Planungs-, Qualitäts- und Kostensicherheit vertrauen Pharma-Unternehmen ebenso wie Landmaschinen-Hersteller, Produzenten von Mess- und Regelgeräten ebenso wie Anlagenbauer, Lieferanten von Werbemitteln ebenso wie die Raumfahrt-Industrie.","Rubber Products Manufacturing","11-50 employees","Public Company","Melle","Germany","grahneis.de","https://www.linkedin.com/company/grahneis"
,"Frenlas Otomotiv San. ve Tic. Ltd. Şti.","Ana merkez, kaliper, debriyaj, teker silindir, servo diyafram tamir takımları, fren ve toz lastikleri, körükler,  o-ring, x-ring, v-ring, kare conta, muhtelif kauçuk ürün çeşitleri imalatı ile 1987 yılından itibaren 37 yıllık tecrübe ile Frenlas Otomotiv olarak sizlere hizmet vermektedir.
Şirketimiz dünyadaki ve Türkiye'deki teknolojik gelişmeleri yakından izleyip bu gelişmeleri zamana uyarlayabilen makine parkuru ile ürünlerimize yansıtarak değerli müşterilerimize sunmanın haklı gururunu taşımaktadır.
Frenlas Otomotiv, 2300 m2 kapalı alana sahip entegre bir tesistir. Araştırma - geliştirme bölümü sayesinde, üretim teknolojileri yönünde geliştirdiği özgün projelerle, Türk sanayisinin Dünya ile rekabet gücüne katkı sağlayabilmenin çabası içindedir.
Ürünlerimiz Türkiye’nin dört bir yanında kullanılmakta olup ayrıca Dünya'nın çeşitli ülkelerine de ihraç edilmektedir. Sektöründe güvenilir bir imza olan Frenlas, kalite ve güven ilkesinden yola çıkarak ürünün kalitesinin en üst düzeyde olmasını sağlamak amacıyla TSE 10357 ve ISO 9001-2008 standart’ına uygun üretim yapmaktadır.","Rubber Products Manufacturing","11-50 employees","Privately Held","Bursa, Nilüfer","Turkey","frenlas.com.tr","https://www.linkedin.com/company/frenlas-otomativ-san.-ve-tic.-limited-şti."
,"Dangalawatte Natural Rubber PVT Ltd","Dangalawatte Natural Rubber (Pvt) Ltd is a leading Technically Specified Rubber manufacturer and all categories of rubber trading company strategically located in rubber producing area of Agalawatte in Kalutara district in Sri Lanka. Continuing to be a part in rubber industry we have come a long way and have established ourselves as a leader in manufacturing Technically Specified Rubber and trading of all other rubber grades in Sri Lanka. Our products include SLR20 (TSR20), LCCR, SCCR and RSS grades are used in local and are supplied to rubber base manufacturers in Malaysia. Currently we are supplying more than 400MT of SLR20 and RSS grades to Trelleborg Lanka (Pvt) Ltd and Trelleborg Wheel System (Pvt) Ltd monthly.  Our rubber grades are compatible with the required specifications of non-marking tire production as well.
During the last ten years, DNR has gained tremendous growth in SLR20 production with its modern machinery and the expertise of a team of skilled staff leading the company to not only a through but also an unparalleled insight into the unique needs of the sector. We are equipped with modern machineries which are highly efficient with new technology and this ensured the quality of our products.
Over a period of time we have established a distinct culture in the company with various HR principles and systems with a strong work force of around 100 employees. DNR always insists on the spirit of the ""common benefits above all"", and regards the target as ""providing the customers with more valuable products and service whole heartedly"", sticks to customer guide, honest & trustworthy, lawful operation, scientific development, strives to realize the common benefits maximization for the stakeholders as the consumers.","Rubber Products Manufacturing","51-200 employees","Privately Held","AGALAWATTE, WESTERN","Sri Lanka","dnrubber.com","https://www.linkedin.com/company/dangalawatte-natural-rubber-pvt-ltd"
,"Tumlas Rubber","Just like for the past 34 years, our production continues with the highest quality worldwide and with our two factories. No water leaks between us","Rubber Products Manufacturing","51-200 employees","Privately Held","İSTANBUL, Arnavutköy","Turkey","tumlas.com.tr","https://www.linkedin.com/company/tumlas"
,"PT.Pentasari Pranakarya","PT. Pentasari Pranakarya merupakan sebuah perusahaan yang bergerak dalam bidang manufaktur. Produk yang dihasilkan adalah ban dalam atau ”Inner-Tube”","Rubber Products Manufacturing","201-500 employees","Self Employed","Kota Semarang, Jawa Tengah","Indonesia","pentasari.co.id","https://www.linkedin.com/company/pt-pentasari-pranakarya"
,"ELASTOMIX INDONESIA",,"Rubber Products Manufacturing","51-200 employees","Public Company",,,"elastomix.co.id","https://www.linkedin.com/company/elastomix-indonesia"
,"Zong Yih Rubber","Zong Yih Rubber is a company based out of Taiwan.
We're specialized in rubber molded part manufacturinng with certified by IATF 16949:2016","Rubber Products Manufacturing","51-200 employees","Partnership","Taichung City, Taichung","Taiwan","zonrubber.com","https://www.linkedin.com/company/zong-yih-rubber"
,"QINGDAO GLAVAN INDUSTRIAL CO., LTD.","Glavan Group, located in Qingdao, Shandong Province, China, focus on designing，producing and supplying premium tyres to our clients in global markets. We specialized in sales and service of TBR tyres, PCR tyres, Off- The- Road tyres and other kinds of tyres.
Our tyres have passed CCC, DOT, SMARTWAY, ECE, GCC, SASO, SNI, NOM and other international authentication. Our tyres are highly appreciated by all our clients from more than 100 countries and regions in Asia , Middle Eastern, Africa, Europe, North America and Latin America, known by it’s excellent performance. 
What helps us win the markets for long term is never the price, but our high quality, on-time delivery and sincere service before, on and after sales. If you are looking for premium tyres and a reliable partner, welcome.","Rubber Products Manufacturing","11-50 employees","Privately Held","Qingdao, Shandong Province","China","qdglavangroup.com","https://www.linkedin.com/company/qdglavangroup"
,"Altenzo Tyres","The kind of Altenzo Tyres Usage:  Passenger/ 4x4 & Caravan/ Truck & Commercial/ SUV (A/T、M/T、H/T)","Rubber Products Manufacturing","201-500 employees","Partnership","Jinhua, Zhejiang","China","altenzo.com","https://www.linkedin.com/company/pdw-international-co-ltd"
,"CRYSTAL GROUP INTERNATIONAL","Crystal Flooring, a Kerala-based pioneer in rubber mat manufacturing since the late 1990s, was founded by Mr. Muhammed Ali to meet the escalating demand for rubber crumb powder in Kottayam. Our journey began in 1998 with rubber crumb powder production, expanding to our first rubber mat factory in 2010. Since then, we've grown exponentially, now operating from three sites totaling 60,000 square feet, serving global markets with premium eco-friendly rubber mats.

Backed by a dedicated team of over 100, our products have gained international acclaim, reaching diverse businesses and households worldwide. Our commitment to quality and customer satisfaction earned our Managing Director, Mr. Shabeer. C.S, the Kerala State Young Entrepreneur Award in 2014.

Crystal Flooring's legacy rests on excellence, customer focus, and sustainable practices, positioning us as industry leaders in rubber mat manufacturing.","Rubber Products Manufacturing","51-200 employees","Privately Held","Kottayam, Kerala","India","crystalgroupinternational.com","https://www.linkedin.com/company/crystal-group-international"
,"MOVIL RUBTECH INDIA LLP","Having business development experience since 2016. We are leading manufacturer of Road construction equipment's Rubber parts and Mining Industries Antivibration Mount in Ahmedabad. We have large range of Rubber parts and development experience of customized parts Manufacturing experience.","Rubber Products Manufacturing","11-50 employees","Self Employed","AHMEDABAD, GUJARAT","India","movilrubtechindiallp.com","https://www.linkedin.com/company/movil-rubtech-india-llp"
,"Durabelt","Conveyor belt experts-Durabelt combine design,manufacturer,inspection,sales,services together. We provide complete ranges of conveyor belts and Chevron belts.Covering from heavy duty to light duty.","Rubber Products Manufacturing","51-200 employees","Partnership","Taizhou, Zhejiang","China","durabelting.com","https://www.linkedin.com/company/durabelt"
,"PLSTONE","Plstone International is a leading tire manufacturer and distributor in Egypt, operating since 1990. We produce high-quality tires using advanced German technology, ensuring superior performance, durability, and safety across all applications.","Rubber Products Manufacturing","201-500 employees","Privately Held",,,,"https://www.linkedin.com/company/plstone"
,"Memilli Rubber Ind. Trade. Co. Ltd.","Memilli Rubber Ind. Trade. Co. Ltd. carries the rightful pride of serving its customers with its vast experience and knowledge transferred from generation to generation… The basic principle of our company, which has been established with modern machinery and equipment and continues on its way with an automation-based production track, is to serve its customers by offering the highest quality in the fastest way and at the lowest cost. Establishing business partnerships with our hardworking and solution-oriented team, with our customers in a sense of mutual trust; It is our greatest pride to take firm steps forward on our way with the self-confidence created by this sense of trust.","Rubber Products Manufacturing","11-50 employees","Privately Held","Esenyurt, Istanbul","Turkey","memilli.com.tr","https://www.linkedin.com/company/memilli-kauçuk-san-tic-ltd-şti"
,"ABAW Rubber","We are a leading supplier of Rubber and High-Performance Polyurethane products across the UAE and the Middle East, offering a wide range of materials for various industrial applications. Our products include Rubber Sheets, PVC Mats, EVA Foam Sheets, Rubber Mountings, Silicone Sheets, Conveyor Belts, Nylon & Teflon Rods, PU Spiders & Elements, Rubber Gaskets, O-Rings, Anti-Vibration Mounts, and more.

We stock a variety of Rubber grades such as EPDM, Neoprene, Viton, NBR, and Polyurethane, providing custom solutions for each application. With a focus on quality and performance, we deliver reliable products to meet your industrial needs.

Our branches are located in:  
- Al Burhan Al Wadeh Trading Est, Sharjah  
- ABAW Rubber Trading LLC, Ajman  
- Al Arab Middle East Technical Trading LLC, Al Ain","Rubber Products Manufacturing","11-50 employees","Partnership",,,"abaw.ae","https://www.linkedin.com/company/abaw-rubber"
,"Mitesh Industries","Mitesh Industries Established in 2015. We Are Creating the Value of Our Customers. We make Nylon Rubber Band Various size of rubber bands Available With Good Quality of Products. Our Company Used Highly Updated Automatic Machines For higher Production with Premium Quality. We Also Accept The Export Order From Worldwide.

Our Product used in Packaging Material or Stationary items and Other Application for holding the Objects. Also Used in the Bank Sector.","Rubber Products Manufacturing","11-50 employees","Self Owned","Ahmedabad, Gujarat","India","miteshindustries.in","https://www.linkedin.com/company/mitesh-industries-company"
,"Sagom Chile","SAGOM es una empresa dedicada a la fabricación de artículos de goma y caucho, especializada en soluciones industriales y personalizadas.

Ofrecemos pisos de goma antideslizantes, sellos de fosa séptica, amortiguadores de caucho y una amplia gama de productos de fabricación propia, diseñados para satisfacer las necesidades de sectores como la construcción, la industria automotriz y proyectos de infraestructura.

Nos destacamos por nuestra fuerte orientación al cliente, proporcionando alternativas de alta calidad y precios competitivos. Nuestro compromiso incluye una atención personalizada y un servicio de fabricación especial que permite a nuestros clientes obtener productos adaptados a sus requerimientos específicos.

Si buscas productos de goma de alto rendimiento, en SAGOM encontrarás calidad, confianza y soluciones adaptadas a tus necesidades.","Rubber Products Manufacturing","2-10 employees","Privately Held","santiago, Santiago Metropolitan Region","Chile","sagom.cl","https://www.linkedin.com/company/sagom"
