"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"BlackGinger","BlackGinger is a talent driven animation and visual effects studio based in cape town, south africa, servicing commercial, series and film clients locally and internationally.

We use the latest technology and software, combined with specialized talent to create work of the highest standard.

Our software tools include flame,  nuke, houdini, softimage and proprietary tools. We have a high speed international network and servers based in London and New York for global approvals and deliveries.

But most importantly we love what we do.","Movies and Sound Recording","51-200 employees","Privately Held","Cape Town, Western Cape","South Africa","blackginger.tv","https://www.linkedin.com/company/blackginger"
,"Grupo SehLoiro","BR
Somos um hub de inovação e entretenimento formado por quatro verticais de negócios que reúnem iniciativas ligadas à cultura de live streaming, aos jogos eletrônicos e assessoria de influenciadores. A história da SL remonta a mais de 10 e assim celebramos e nos divertimos ao longo desse caminho com nossos pilares: SL Studios, SL Moderação, SL Educa e o YoGamers do Bem. 

Na SL Studios, oferecemos os serviços de produção de conteúdo, assessoria de influenciadores, licenciamos, apoiamos e desenvolvemos jogos eletrônicos.

No pilar SL MOD, criamos uma metodologia pioneira para moderação e integração de bots para plataformas digitais: Twitch, YT, Shorts e Tik Tok. 

No pilar educação, capacitamos profissionais que desejam seguir na carreira gamer através da plataforma SL Educa e com nosso Instituto YoGamers do Bem, promovemos a inclusão e a transformação sociocultural, o combate à fome, a ajuda em causas de desastres naturais e a cultura do voluntariado. 

ENG
We are an innovation and entertainment hub formed by four business verticals that bring together initiatives linked to live streaming culture, electronic games and influencer consultancy. SL's history goes back more than 10 years and so we celebrate and have fun along this path with our pillars: SL Studios, SL Moderação, SL Educa e o YoGamers do Bem. 


At SL Studios, we offer content production services, influencer consulting, licensing, supporting and developing electronic games. In the SL MOD pillar, we created a pioneering methodology for moderating and integrating bots for digital platforms: Twitch, YT, Shorts and Tik Tok.

In the education pillar, we train professionals who wish to pursue a gaming career through the SL Educa platform and with our YoGamers do Bem Institute, we promote inclusion and sociocultural transformation, the fight against hunger, aid in natural disasters and the culture of volunteering.","Movies and Sound Recording","51-200 employees","Privately Held","São Paulo","Brazil","sehloiro.com","https://www.linkedin.com/company/sehloiro"
,"Multiverso Produções","Film production company founded by Daniel Pech.

Coproducer of UN CRIMEN COMUN (Berlin Int'l Fim Festival 2020), currently available on Netflix Brazil.

Producer of the features AS FACES DO MAO (São Paulo Int'l Film Festival, 2021) and QUEM TEM MEDO? (It's all true, 2022) 

Producer of the feature PENAL CORDILLERA (financed by the Brazil-Chile coproduction fund) and the series GUERREIRAS DA INDEPENDÊNCIA (financed by the Brazilian Fund for Public TV), both in post-production.

Producer of the features CASA SEM DONO (selected by EAVE Puentes), AS IRMÃS (selected by the São Paulo Regional Fund for film development) and MÃE DO OURO (Wouter Barendrecht Award at Rotterdam's Cinemart), all in development.","Movies and Sound Recording","2-10 employees","Privately Held","São Paulo","Brazil",,"https://www.linkedin.com/company/multiversoproducoes"
,"Lemac Film and Digital","A leader in Australia when it comes to imaging technology and end-to-end image capture solutions for digital cinema, broadcast and film. 

Founded in 1975, Lemac is an Australian-owned company offering equipment rentals, sales, service, post and support for productions of any scale.  Over a long history, the Lemac team has acquired technical knowledge of film and television practices that is second-to-none.","Movies and Sound Recording","11-50 employees","Privately Held","Melbourne, VIC","Australia","lemac.com.au","https://www.linkedin.com/company/lemac"
,"Cumulus Visual Effects (Fin Ballina)","Cumulus Visual Effects - Storytelling without Limits 

Cumulus VFX Studios produce stunning Visual Effects for Film, Television and other visual mediums. We look after every step in your production, from development, shoot supervision, edit, VFX, grading through to final delivery. 

We're a team of experienced producers, artists and developers who handle look-development, 3D asset build, matte painting, roto, tracking, clean up, lighting, compositing and virtual reality (VR). 

Cumulus VFX is huge supporter of Australian and International independent filmmakers and specialise in developing innovative strategies to support any creative vision. We can collaborate closely with other studios, big or small on any VFX project.

Located among the idyllic surrounds of Byron Bay, Cumulus VFX Studios uses custom remote data management software Syclone to ensure efficient and fast data transfer and communication, no matter where you're located. 

We engage with directors to make your visual effects dreams a reality.","Movies and Sound Recording","11-50 employees","Self Owned","Ballina, New South Wales","Australia","cumulusvfx.com.au","https://www.linkedin.com/company/cumulus-visual-effects"
,"FilmMoment","Wij produceren documentaires, educatieve films, informatieve films en series over maatschappelijk relevante thema's. Onze producties dragen bij aan een bredere kijk op de samenleving. Dit doen we vanuit een intrinsieke drive naar de mens en haar gedragingen. We hebben veel ervaring met maatschappelijk gevoelige onderwerpen die gerelateerd zijn aan de zorg, de psychiatrie, armoede, welzijn, vluchtelingen, culturele diversiteit en vragen rondom leven en dood. Onze producties hebben vaak het doel om stigma’s en taboes bespreekbaar te maken. We houden er van om langs de randen van het maatschappelijk debat te schuren zonder sensationeel te zijn. We werken vanuit integriteit en zorgvuldigheid.","Movies and Sound Recording","2-10 employees","Self Owned","Tilburg, North Brabant","Netherlands","filmmoment.nl","https://www.linkedin.com/company/filmmoment"
,"Bell Music Supervision","Collaborating with directors and producers on music for films and television, from script to release. A fresh, creative and international perspective, on a mission to strengthen and support incredible stories.","Movies and Sound Recording","2-10 employees","Privately Held","Amsterdam","Netherlands","bellmusicsupervision.com","https://www.linkedin.com/company/bellmusicsupervision"
,"HUINCA CINE","We are Huinca Cine, an advertising production company based in Buenos Aires, Argentina and founded in 2002. These 18 years of experience have positioned us as one of the most reputable producers in the national and international market. We produced “Coca Cola For Everyone”, one of the most remembered commercials in advertising history and in 2015, we were awarded a Titanium Lion at the Cannes Festival for the ad “Diente”, produced for our client Cerveza Salta, together with the advertising agency Ogilvy Argentina.
Our directors roster includes Hernan Bargman, Andy Shakespear, Gregorio Cramer, Ramiro Nobrega and Las WZ. They have worked for different advertising agencies such as, VML Y&R, BBDO (Argentina- Chicago), DDB, Adam & Eve DDB London, McCann, Mercado McCann, Ogilvy (Argentina-London- Paris- Chicago), TBWA, JWT, Wunderman, The Juju, Grey Argentina, Dehlete, Ponce, Mullen Lowe, David, Lado C, F. Biz Brazil, Havas, as well as for several national and international brands such as SC Johnson, Unilever, Adidas, Cervecería Quilmes (AB InBev), Honda, Chevrolet, Ribeiro, ZonaJobs, Movistar, TyC, Telecentro, La Caja, Noblex, among others.
At Huinca Cine we also offer production services, backed by extensive experience gained through work done for companies located in USA, France, UK, Spain, Germany, Australia, New Zealand, Portugal, Russia, Poland, Switzerland, Finland and the Czech Republic.

Our staff is made up of :

International Executive Producer/Partner 
-Fabio Cimmarusti (fabio@huincacine.com)

Executive producers/Partner 
-Diego Turdera (diego@huincacine.com)

Executive producer
-Soledad Belda (solebelda@huincacine.com)

Executive producer
-Sergio Pra (sergio@huincacine.com)

Producers
-Merlina Scalise (merlina@huincacine.com)
-Romina Lado (rominalado@huincacine.com)

Administration
-Lorena Conca (lorena@huincacine.com)

Communications
-Gisela Minnelli (gisela@huincacine.com)","Movies and Sound Recording","11-50 employees","Self Owned","Munro, Buenos Aires","Argentina","huincacine.com","https://www.linkedin.com/company/huincacine"
,"Spot Locations - Location Agency","Spot Locations is a location agency based in Barcelona and covering all of Spain. The agency has over 15 years of experience, an extensive network of locations and a strong location team that will help your production run smoothly in just the right Spot. 

To spark your imagination, take a look at a selection of locations on our site. 

These are just a small sample of what we  have to offer, so please tell us what you need and our team will be happy to find the perfect location for you.

Our services include:

References: We provide you with the best references to help you win your projects

Location scouting: Our professional scouts will get you spectacular images and even drone shots if you need them

Permitting: We can manage every kind of permit you might need so your productions always go off without a hitch

Location managers: We work with highly experienced location managers that will support you on the field with their local  know-how..","Movies and Sound Recording","2-10 employees","Self Owned","Barcelona, Catalonia","Spain","spotlocations.com","https://www.linkedin.com/company/spot-locations"
,"Kino Flo Lighting Systems","Kino Flo is a manufacturer of professional LED-based lighting equipment for cinema and television and production. Located in Burbank, California, Kino Flo is best known for developing proprietary LEDs based on a color science technology that ensures color quality for lighting both close-ups and on large studio spaces.","Movies and Sound Recording","51-200 employees","Privately Held","Burbank, California","United States","kinoflo.com","https://www.linkedin.com/company/kino-flo"
,"Seventy 7 Productions","We are a full service Detroit based production company. We do production, post production and production services for commercials, short & long form social content, music videos, 360/VR and more. 

While our services are scalable for projects of all varying sizes and scopes, our innate need to see your jaw hit the floor never ceases.

Our award winning directors & cinematographers have had the pleasure of working with some of the biggest names in sports and entertainment including Basketball great Magic Johnson, Green Bay Packers’ Clay Matthews, Artist Kendrick Lamar, PGA Golfers Rickie Fowler and Jimmy Walker, Henry Winkler, Denis Leary and more. 

We have the best tech and are often the first in the market and sometimes the only in the Midwest to acquire the tech. We know having that tech in-house gives us more experience and makes us better artists.

We are always driven to meet and surpass expectations for every shot, for every beat, for every moment we craft.

We are proud to be a certified Minority Business Enterprise (Hispanic) and to be participating in Free the Work.","Movies and Sound Recording","11-50 employees","Privately Held","Royal Oak, Michigan","United States","seventy7productions.com","https://www.linkedin.com/company/seventy-7-productions"
,"FERN.","Creative film productions. Reduced climate- and environmental footprint. Based in Copenhagen. Born in 2020.

Seeking to challenge outdated ideas within the industry in several ways, Fern not only wants to flip the script when it comes to race, gender, sexuality, politics, and religion. We are taking it up a needed notch and challenging the lack of climate consciousness when it comes to media production. 

It is our belief that we all have a responsibility to do everything in our power to fix the world we live in – that also includes the creative industry.","Movies and Sound Recording","2-10 employees","Privately Held","København","Denmark","fern.film","https://www.linkedin.com/company/fernfilm"
,"Lantica Studios","Lantica Studios is an innovative media company that provides world class studio facilities and production services to the media, tv and film industries. 

Based in the Dominican Republic.","Movies and Sound Recording","11-50 employees","Privately Held","Juan Dolio, San Pedro de Macorís","Dominican Republic","lanticastudios.com","https://www.linkedin.com/company/lantica-studios"
,"Wildlife Film Festival Rotterdam - WFFR","WILDLIFE FILM FESTIVAL ROTTERDAM (WFFR) focuses on the screening of wildlife, environmental and conservation films. The next edition will take place from 2 - 8 November 2026. 

The festival features the best wildlife films from all over the world and hosts more than 200 public screenings and events. We welcome more than 30,000 visitors each year. Filmmakers can win prizes in 10 different categories. Winners will be announced during the famous Flamingo Award Ceremony.","Movies and Sound Recording","11-50 employees","Non Profit","Rotterdam, Zuid-Holland","Netherlands","wffr.nl","https://www.linkedin.com/company/wildlife-film-festival-rotterdam"
,"Inevitable Foundation","Investing in disabled writers and filmmakers so they can achieve artistic and financial freedom.","Movies and Sound Recording","2-10 employees","Non Profit","New York, New York","United States","inevitable.foundation","https://www.linkedin.com/company/inevitablefoundation"
,"Pyramide Productions","Fondée par Fabienne Vonier et Francis Boespflug en 1989, Pyramide Productions a produit et coproduit plus de 50 films français et internationaux.

Since its founding in 1990 by Fabienne Vonier and Francis Boespflug, Pyramide Productions has produced or coproduced more than 50 French and international movies.","Movies and Sound Recording","2-10 employees","Privately Held","Paris, Ile de France","France","pyramide-productions.com","https://www.linkedin.com/company/pyramideprod"
,"Cinema Audio Society (CAS)","The Cinema Audio Society was formed in 1964 for the purpose of fostering community among mixers, educating and informing the general public and the motion picture and television industry about good and effective sound usage, and to achieve deserved recognition for sound mixers as major contributors to the field of entertainment.","Movies and Sound Recording","2-10 employees","Non Profit","Burbank, California","United States","cinemaaudiosociety.org","https://www.linkedin.com/company/cinema-audio-society-cas-"
,"Like do Brasil Produtora","Somos uma das maiores produtoras de filmes e séries independente do país. Na nossa produtora, não apenas fazemos filmes, mas também contamos histórias que cativam e emocionam as pessoa. Além disso oferecemos também a oportunidade para que centenas de novos talentos realizem o sonho de se tornar ator e atriz de cinema.","Movies and Sound Recording","11-50 employees","Privately Held","Campinas, São Paulo","Brazil","likedobrasil.com","https://www.linkedin.com/company/likedobrasil"
,"VORTEX Media","Vortex Words + Pictures is an award-winning, boutique Canadian production house that is dedicated to surfacing new talent and producing unforgettable independent film and television. Vortex is known for creating compelling, high-quality, content with international appeal.

Founded and operated by iconic Canadian producer Bill Marks in 1982, Vortex got its start as a successful comic book publisher, Vortex Comics, before evolving into  Vortex Words + Pictures.","Movies and Sound Recording","11-50 employees","Privately Held","Toronto, Non-U.S.","Canada","vortexpix.com","https://www.linkedin.com/company/vortexmediainc"
,"Dadá Films & Entertainment","El Dadaísmo propugnaba la libertad del individuo, la espontaneidad, lo inmediato, la intemporalidad, la contradicción, el “no” donde los demás dicen “sí”… En Dadá Films & Entertainment preferimos decir “sí” o “tal vez” donde los demás gritan un “no”. ¿Porqué? Pues porque  sabemos que todo lo que puedes imaginar es real. Esa es nuestra obsesión desde que nos despertamos hasta que volvemos a despertar. Nuestro trabajo consiste en soñar con proyectos que todavía no existen y hacerlos realidad, convertirlos en algo tangible, materializarlos en películas, documentales, cortometrajes, videoclips, piezas publicitarias, corporativas y todo eso que tienes en tu mente y todavía no te has atrevido a sacar.
El momento es ahora. Somos Dadá.","Movies and Sound Recording","2-10 employees","Privately Held","Madrid, Comunidad de Madrid","Spain","somosdada.com","https://www.linkedin.com/company/dadá-films-entertainment-s-l"
,"Biônica Filmes","Since 2012 Biônica has developed and produced content for cinema and television. Its first project was the first season of the series “PSI” for HBO Latin America, which was nominated for “Best Drama Series” at the International 2015 Emmy.

The company debuted in feature films with “Os Homens são de Marte… E é pra lá que eu vou!” (Men are from Mars… and it’s where I’m going!) which had 1,8 million tickets sold and won the “Best Feature Comedy” award at the Grande Prêmio do Cinema Brasileiro (Brazilian Cinema Grand Prix), in 2015.

Since then, Biônica Filmes released “Reza a Lenda” (Holy Biker), by Homero Olivetto, one of the winners of Special Jury Prize First Features Competition in 2016 Tallin Black Nights; “La Vingança” (El Revenge), by Fernando Fraiha (a co-production Brazi -Argentina); “Divinas Divas” (Divine Divas), by Leandra Leal, winner of Audience Award – Global at 2017 SXSW; and “TOC – Transtornada Obsessiva Compulsiva” (Neurotic Quest for Serenity), by Teo Poppovic and Paulinho Caruso, released in 2017, and selected for the 2018 SXSW.

In 2018, Biônica Filmes produced “Laços” (Monica And Friends – Bonds) by Daniel Rezende, the first live action feature film based on “Monica and Friends”’ comic books; “Meu Álbum de Amores” (How to Mend a Broken Heart) by Rafael Gomes, a musical romantic comedy with original score by Arnaldo Antunes; and “A Travessia de Pedro” (Pedro Through the Blue Ocean) by Laís Bodanzky, a co-production with O Som e a Fúria from Portugal. Furthermore, Biônica released “Uma Quase Dupla” (The Fuzz) by Marcus Baldini, which had more than 600 thousand tickets sold.

In 2019, Biônica Filmes is developing the international coproduction with Argentina, “Cordilheira” (End of The World Residency) by Fernando Fraiha and based on Daniel Galera’s book, the documentary and feature films based on the most iconic Brazilian Rockstar Rita Lee and the feature film “Toll” by the awarded director Carolina Markowicz.","Movies and Sound Recording","11-50 employees","Privately Held","São Paulo","Brazil",,"https://www.linkedin.com/company/biônica-filmes"
,"Mcqueen Films","Creatively driven & multi awarded Production Company. 
Telling excellent stories through Commercials, Branded Entertainment, Short Films & Documentaries.","Movies and Sound Recording","2-10 employees","Privately Held","Zurich","Switzerland","mcqueenfilms.com","https://www.linkedin.com/company/mcqueenfilms"
,"A Team Productions","A TEAM productions werd in 2009 opgericht door Hendrik Verthé en Kobe Van Steenberghe en is gekend van onder andere 'Image' (2015), 'Black' (2016), 'Patser' (2018), 'Torpedo' (2019) and 'Yummy' (2019). Met hun kortfilms, documentaires en langspeelfilms vielen zij al meermaals in de prijzen op internationale festivals zoals de Berlinale, Hot Docs, Tiff Toronto,...

Ambitieuze projecten met entertainende en ontroerende verhalen. Dat is wat Van Steenberghe en Verthé tot het tot de verbeelding sprekende medium cinema bracht. De passie voor het grote scherm en de drang om een publiek te verbazen en te beroeren. Hun filmografie is een eclectisch geheel van erg uiteenlopende producties, wat hen tot één van de meest opvallende Vlaamse productiehuizen van het moment maakt. Hun volgende film –en televisieprojecten zijn even intrigerend en uitdagend als de succesvolle films die ze reeds produceerden. Steeds verrassend en vernieuwend voor de audiovisuele sector in de Benelux met tegelijk een hoog internationaal karakter en production value.","Movies and Sound Recording","11-50 employees","Privately Held","Mechelen","Belgium","ateamproductions.be","https://www.linkedin.com/company/ateamproductions"
,"beORIGINALS","A beORIGINALS é uma companhia de criação de formatos audiovisuais e produções originais para streaming, TV, cinema e plataformas digitais. 

Fundada por Guga Lemes, profissional com 20 anos de experiência, que criou e produziu séries exibidas na HBO, no Globoplay, no Canal Sony, na Band e no SBT. Seu currículo traz prêmios no Cristal Festival (França), no Wave Festival (Brasil) e no El Ojo (Argentina). 

A beORIGINALS nasce com dez projetos. Entre eles, ""Mulekes"", ""Cangaço Urbano"", ""A Cratera"" e ""Montão"".

Um dos diferenciais da produtora criativa é sua notável lista de curadores independentes, que reúne grandes nomes da indústria. 

Entre eles, André Abujamra, Paulinho Moska, Baboo Matsusaki, Bebete Viégas, Chica Barros, Gabriel Gallindo, Jean Leme, Mari Bechara, Nanna de Castro, Renata Netto, Tatiana Farah e Wagner Almeida.","Movies and Sound Recording","11-50 employees","Privately Held","São Paulo, SP","Brazil","beoriginals.com.br","https://www.linkedin.com/company/beoriginals"
,"Agat Films - Ex Nihilo","Agat Films - Ex Nihilo is a french motion pictures and film company based in Paris.","Movies and Sound Recording","51-200 employees","Privately Held","Paris, Îledefrance","France","agatfilmsetcie.com","https://www.linkedin.com/company/agat-films-ex-nihilo"
,"Motion Picture Association - Canada (MPA-Canada)","The Motion Picture Association – Canada (MPA-Canada) is the voice and advocate of the major international producers and distributors of movies, television and streaming programming in Canada and is an affiliate of the Motion Picture Association, Inc. (MPA).  

Through the production of long-running television series, feature films, and post-production, visual effects, and animation projects, the global studios we serve – including Disney, Netflix, Paramount Global, Sony Pictures, NBCUniversal and Warner Bros. Discovery – make substantial investments in Canada. 

On behalf of the MPA member studios, we work with governments and local industry partners to support initiatives that strengthen the film, television and streaming industry in Canada.  

Learn more about what we do:  https://www.mpa-canada.org/what-we-do/","Movies and Sound Recording","2-10 employees","Non Profit","Toronto, Ontario","Canada","mpa-canada.org","https://www.linkedin.com/company/mpa-canada"
,"Media Access Company Brasil","Com mais de duas décadas de experiência no mercado da dublagem, Media Access Company é uma referência consolidada regionalmente na America Latina, com sedes nas cidades de São Paulo e Rio de Janeiro no Brasil, Buenos Aires, Cidade do Mexico e Bogotá. Fundada no Brasil em 2003 com o nome de Acrisound S/A, a empresa iniciou sua jornada com uma única sala de dublagem. Ao longo dos anos, a quantidade de clientes foi aumentando, fomos crescendo até que em 2011 passamos a nos chamar: Tv Group Digital Brasil e atualmente, em 2024, adotamos o nome Media Access Company Brasil. 



Atualmente, contamos com um total de 11 salas de dublagem e 4 salas de mixagem, sendo uma delas equipada com a tecnologia Atmos, enquanto as demais apresentam configuração 5.1

Especializados em superproduções que demandam total sigilo em todas as etapas do processo, investimos significativamente em proteção de dados e treinamentos frequentes para todos os funcionários, garantindo os mais altos padrões de segurança. Além disso, orgulhamo-nos de contar com os mais renomados dubladores, diretores de dublagem e equipe técnica do país, garantindo resultados de excelência em cada projeto que realizamos.","Movies and Sound Recording","11-50 employees","Privately Held","São Paulo, São Paulo","Brazil",,"https://www.linkedin.com/company/mediaaccesscompanybr"
,"Resin","Resin is a visual effects studio with a specialty in long form series and feature film visual effects.","Movies and Sound Recording","11-50 employees","Privately Held","Adelaide, SA","Australia","resin.com.au","https://www.linkedin.com/company/resin"
,"Aniventure","Established in 2014, Aniventure is a global animation studio that brings engaging and entertaining animated stories to life with high-quality animation for all audiences around the world.  We partner with A-list filmmakers and talent for our content and have assembled a team of industry leaders and world-class creatives who provide expertise in development, financing, production and marketing. For more information visit Aniventure.com","Movies and Sound Recording","11-50 employees","Partnership",,,"aniventure.com","https://www.linkedin.com/company/aniventure"
,"ROYAL POST","We are a post-production facility based in Paris and we deliver world-class editing, color grading and visual effects for feature films, commercials and music videos.","Movies and Sound Recording","2-10 employees","Privately Held","Paris","France","royalpost.tv","https://www.linkedin.com/company/royal-post"
,"Simit Bhagat Studios","• We are a Mumbai-based award winning creative agency focussed on the third sector. We work on a range of thematic areas - whether it’s about migration, trafficking, climate change, education or gender. Our purpose is to capture and communicate stories for a cause. We believe that when told with heart, storytelling can help organisations amplify their impact.
• Our clientele includes Tata Trusts, Asian Paints, Centre for Microfinance and Livelihoods, Aga Khan Agency for Habitat, Child Rights and You (CRY), Mangrove Foundation among others.
• Our feature length documentary film 'In Search of Bidesia' won the Best Music Documentary Award at The Royal Anthropological Institute Film Festival, 2021 in United Kingdom. Our films have been screened at many national and international film festivals.","Movies and Sound Recording","2-10 employees","Self Owned","Mumbai , Maharashtra","India","simitbhagatstudios.com","https://www.linkedin.com/company/simitbhagatstudios"
,"FIDMarseille, Festival International de Cinéma","Chaque année début juillet, le FIDMarseille, Festival International de Cinéma de Marseille , propose un programme de 130 films à près de 23 500 spectateurs, dans des cinémas, théâtres, bibliothèques, galeries d’art, amphithéâtres en plein air, à Marseille. Le festival présente un grand nombre de films en première mondiale, de premiers films, et s’impose aujourd’hui comme un gisement de nouvelles cinématographies, productions documentaires aussi bien que fictions.

Le FIDMarseille organise également le FIDLab, plateforme de soutien à la coproduction internationale, le FIDCampus, atelier de formation d’étudiants méditerranéens, et de nombreuses projections hors les murs pendant toute l’année.
--------
Every year in early July, the FIDMarseille —Marseille’s International Film Festival— proposes a programme of 130 films to approximately 25,500 spectators, in cinemas, theaters, libraries, art galleries, and in open-air amphitheaters throughout the city. The festival presents a large number of films in their world premiere as well as first films. Today, the FIDMarseille is recognized as a source of new cinemas, both documentary productions as well as fiction films.

In addition, the FIDMarseille organizes the FIDLab, a support platform for international co-production; the FIDCampus, a training workshop for international students; and numerous, offsite screenings throughout the year.","Movies and Sound Recording","11-50 employees","Non Profit","Marseille, Provence-Alpes-Côte d'Azur","France","fidmarseille.org","https://www.linkedin.com/company/fidmarseille-festival-international-de-cinéma"
,"Silver Sound Inc","Silver Sound is an Emmy Award-winning NYC post-production sound studio and team of location sound mixers dedicated to providing an incomparable level of professionalism and artistry in everything we do.

We’re proud to have been a staple of the NY filmmaking scene for over 18 years.

We host NYC's premiere audio storytelling contest, the BiAnnual Sonic Dash","Movies and Sound Recording","11-50 employees","Privately Held","New York, NY","United States","silversound.us","https://www.linkedin.com/company/silver-sound-inc"
,"TIME","The Time Group","Movies and Sound Recording","Self-employed","Self Owned","MUMBAI , MAHARASTRA","India",,"https://www.linkedin.com/company/time-films-llp"
,"Planet Emmy Media","Planet Emmy is the 'New World' of entertainment duly incorporated into filmmaking, talent management, show hosting, event compering, media content production, image and production marketing, branding and Tv Show promotion, digital marketing.

We unleash the 21st century skills to whet our consumer's appetite by bringing classic entertainment to your doorsteps and fingertips.","Movies and Sound Recording","2-10 employees","Public Company","Benin City","Nigeria",,"https://www.linkedin.com/company/planetemmy"
,"Beyond Films","A Beyond Films é uma produtora de conteúdo original de séries, docs, filmes e publicidade que faz parte da ODDZ Network, do ex-jogador e empresário Ronaldo Nazário.

Entre as suas produções já lançadas, estão: o documentário “Ronaldo, o Fenômeno”, em parceria com a Globoplay; a série documental “A Virada”, coprodução sobre a SAF Cruzeiro com o Sportv; e a série “Cara a Cara”, documentário que relembra grandes penalidades máximas do futebol brasileiro, também com o Sportv. Outros documentários, filmes, séries ficcionais e conteúdos originais estão em produção.

Com negócios presentes na América Latina e que somam um know-how de mais de uma década, o grupo conta ainda com a agência de marketing esportivo e entretenimento, Octagon Latam, e a agência de viagens corporativas e turismo MICE para esportes, Wayz Travel Co.","Movies and Sound Recording","11-50 employees","Privately Held","Rio de Janeiro, Rio de Janeiro","Brazil","beyondfilms.com","https://www.linkedin.com/company/beyondfilms"
,"Les Films Pelléas","Les Films Pelléas est une société de production cinématographique fondée par Philippe Martin en mars 1990.

Depuis plus de 30 ans, les Films Pelléas a produit plus de 90 longs-métrages.

La société regroupe aujourd’hui deux producteurs : Philippe Martin et David Thion. Depuis 2016, Les Films Pelléas assure également la direction artistique de la 3e Scène, plateforme numérique de l’Opéra de Paris. Balthus, filiale des Films Pelléas, est en charge de la production exécutive des contenus de la 3e Scène, tout en expérimentant des stratégies digitales adaptées au monde culturel.","Movies and Sound Recording","2-10 employees","Privately Held","Paris","France","lesfilmspelleas.com","https://www.linkedin.com/company/lesfilmspelleas"
,"FILMFEST HAMBURG","FILMFEST HAMBURG  ist ein Festival für das Publikum. Jedes Jahr im Herbst begeistert es über 45.000 Kinofans. An zehn Tagen werden auf elf Leinwänden rund 110 nationale und internationale Spiel- und Dokumentarfilme als Welturaufführung, Europapremiere oder deutsche Erstaufführung gezeigt. Dabei reicht das Programmspektrum in zehn  festen und jährlich wechselnden Sektionen von cineastisch anspruchsvollen Arthouse-Filmen über innovatives Mainstreamkino bis hin zu einem bunten Film- und Veranstaltungsprogramm für die kleinsten Kinobesucher·innen.
Als Plattform für kulturellen Austausch und Dialog wird ein Großteil der Filme von den Filmschaffenden persönlich in Hamburg vorgestellt. Zahlreiche Veranstaltungen machen FILMFEST HAMBURG zu einem wichtigen Treffpunkt für Kinobegeisterte und die Filmbranche gleichermaßen.","Movies and Sound Recording","11-50 employees","Non Profit","Hamburg","Germany","filmfesthamburg.de","https://www.linkedin.com/company/filmfest-hambug"
,"Sardinha em Lata, Lda","Animation studio and production company based in Lisbon, Portugal established in 2007.","Movies and Sound Recording","11-50 employees","Privately Held","Lisboa, Lisboa","Portugal","sardinhaemlata.com","https://www.linkedin.com/company/sardinha-em-lata-lda"
,"BMP Creative","“We’re a machine with heart; built for creativity that moves fast, scales smart, and still feels human.”

That’s who we are now. But we didn’t start here.

We began as Big Machine Productions: a two-man team with big vision and an even bigger appetite for making things. Commercials, films, branded content—you name it, we cut it. Every project was a sprint, every edit a late-night collaboration powered by passion, Red Bull, and the kind of creative chaos that feels electric… until it starts feeling heavy.

As the work grew (and partners like Netflix came into the picture) the pressure changed. Notes piled up. Versions multiplied. Teams got buried. Brand-side leaders needed consistency across massive campaigns. Agency partners needed someone who could take on overflow without creating more chaos. What used to feel exhilarating started to feel unsustainable.

That’s when we realized the truth that now defines us: talent scales only when process does.

So we evolved.

Big Machine became BMP Creative, a creative-tech hybrid built for teams who need clarity, speed, and storytelling that holds up under pressure.

The “machine” honors the systems we’ve built: workflows that keep campaigns coherent, handoffs clean, and collaboration painless. 
The “heart” is the people. We’re editors, producers, writers, and project leads who care about the story as much as the schedule. People who know what it takes to protect creative energy inside brand teams drowning in deliverables and agencies fighting daily fires for their clients.

Today, we’re a collective of go-getters, systems thinkers, and dynamic doers behind some of the best stories on the internet. On a scale of 1-10? We operate at 15.

We’re not here to chase trends. We’re here to build systems that make creativity durable.

If you’re looking for a partner who can keep up with the volume of a global brand and the innovation and pace of a scrappy agency, we’re it.","Movies and Sound Recording","11-50 employees","Privately Held","Minneapolis , Minnesota","United States","bmpcreative.com","https://www.linkedin.com/company/madebybmp"
,"iNDIEFLIX Group Inc","Unlock a world of award-winning independent films, series, and documentaries that will challenge, intrigue, and inspire you.","Movies and Sound Recording","2-10 employees","Privately Held","Seattle, WA","United States","indieflix.com","https://www.linkedin.com/company/indieflix"
,"Scanbox Entertainment","Established in 1980, Scanbox Entertainment is one of the leading independent film distributors in Scandinavia, releasing approximately 30 theatrical titles annually, and a total of 40+ titles direct-to-DVD and VOD. The company’s line-up covers all genres, but primarily focusing on upmarket content and local productions. Scanbox has recently entered an exclusive output deal with Amazon Studios on the Scandinavian market, including titles both acquired and produced by Amazon, solidifying its placement on the Scandinavian market.

The Scanbox headquarter is situated in Copenhagen, with local offices in Oslo, Stockholm, Göteborg and Helsinki.

Sigurjon Sighvatsson is Chairman and CEO of the company.","Movies and Sound Recording","11-50 employees","Privately Held","Copenhagen, Capital Region","Denmark","scanbox.com","https://www.linkedin.com/company/scanbox-entertainment"
