"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"OTTO","OTTO is the largest german online shop and one of the largest employers in Hamburg. For over 75 years, we have been constantly evolving to offer our customers the best shopping experience possible.
 
Our channel is all about jobs, career tips, and insights into our working world. We also keep you up to date on topics that matter to us—such as tech, diversity, and sustainability.
 
What makes OTTO special? With over 18 million items from more than 34,000 brands, over 12.2 million customers, and over 6,200 partners, OTTO is the largest german online shop. With courage, passion, and openness to change, we invest in new technologies. Always at the center: our customers and the positive shopping experience in the app and on otto.de.
 
How do we work at OTTO? With around 6,000 employees, we are one of Hamburg's largest employers. New Work is part of our work culture. We work hybrid, i.e., both on our campus in Bramfeld and remotely from home or another mobile location, depending on the job and task.
 
Work-life balance is important to us at OTTO. To this end, we offer various benefits such as flexitime, workation, sabbaticals, and part-time work – even in all management positions. You can find all this here on LinkedIn or on Instagram https://www.instagram.com/otto_inside/
 
You can find more information about tech on our tech blog: https://otto.de/techblog
 
If you have any questions about our job postings or your application, please contact the relevant person in OTTO's recruitment department. You can contact them directly here: otto.me/2nfQU8d
 
Legal notice: https://www.otto.de/unternehmen/de/impressum/","Online and Mail Order Retail","5,001-10,000 employees","Privately Held","Hamburg, Hamburg","Germany","otto.de","https://www.linkedin.com/company/otto"
,"Book of the Month","Our mission is to bring the best new fiction forward. Celebrating and championing emerging authors and the distinctively fresh work they are uniquely capable of writing. Providing our readers with books they might not have found elsewhere. Since our founding in 1926, we’ve chosen many unknown books that later became iconic works of American fiction.

Want to join the club? We’re always looking to hire new teammates, so check out our job posting.","Online and Mail Order Retail","51-200 employees","Privately Held","New York, New York","United States","bookofthemonth.com","https://www.linkedin.com/company/book-of-the-month"
,"flaconi","With over 5 million active customers, flaconi is Germany's leading online retailer for beauty and perfume. The online shop’s extensive portfolio consists of around 1,000 national and international brands and 50,000 products. With categories such as perfume, skincare, makeup, haircare, natural cosmetics, beauty tools, and accessories, the online shop covers all product segments and offers a diverse selection of products for individual and daily beauty routines. Founded in 2011 as one of the first online perfumeries, flaconi is now successfully continuing its history as one of the largest, holistic beauty online pure players in Germany  flaconi is proud to work with around 700 employees from 60 different nations at its headquarters in Berlin-Charlottenburg and in its logistics center in Halle. 

The flaconi online shop has won numerous awards and is present not only in Germany but also in Austria, France, Poland, Switzerland, Belgium, the Netherlands, Denmark, Sweden, Finland, Czechia, and Italy.","Online and Mail Order Retail","501-1,000 employees","Public Company","Berlin, Berlin","Germany","flaconi.de","https://www.linkedin.com/company/flaconi-gmbh"
,"Kaufland e-commerce","++ WHO WE ARE ++
We at Kaufland e-commerce are an independent tech company within Schwarz Digits, responsible for operating and developing Kaufland’s international online marketplaces. 
Our company is comprised of over 850 talents hailing from more than 60 nations. We unite this diversity of perspectives and strengths in interdisciplinary teams to help us find the best solutions for various projects. For projects like the Kaufland-App and the Kaufland Card, we work in close cooperation with our colleagues from Kaufland, combining online and branch stores into one shopping experience for our customers. 

++WHAT WE DO ++
The international Kaufland marketplaces are the beating heart of our day-to-day work. Together as a team, we make sure our customers have an outstanding and safe shopping experience. More than 13,000 online sellers offer a wide range of products in over 6,400 categories.
The success of the Kaufland marketplaces is based on our Kaufland Global Marketplace brand – a comprehensive all-in-one solution that allows sellers to use just one registration to sell on all five online marketplaces.

++ WHAT SETS US APART ++
We have a dynamic company culture which is marked by flat hierarchies, a strong team spirit and an open culture based on learning and making mistakes. One of the foundational elements of our culture are our Company Principles, which we actively live and which are integrated in various processes from onboarding onward.

++ OUR VISION AND MISSION ++
We firmly believe that our success is based on a forward-thinking mindset, guided by a clear vision. Our goal is to offer added value to our customers, our partners and our society. #FromEuropeForEurope
Learn more about our Vision & Mission: https://kaufland-ecommerce.com/en/culture/

We offer flexibility. You can work in any of our offices in Cologne, Darmstadt, Düsseldorf or remotely from anywhere inside of Germany.

Imprint: https://kaufland-ecommerce.com/impressum/","Online and Mail Order Retail","501-1,000 employees","Privately Held","Köln, Nordrhein-Westfalen","Germany","kaufland-ecommerce.com","https://www.linkedin.com/company/kauflandecommerce"
,"TipTop Things Limited","Our mission is to leverage technology to enhance everyday items, while making a positive impact on the planet.","Online and Mail Order Retail","2-10 employees","Privately Held","Hong Kong, Hong Kong","Hong Kong","nanobag.com","https://www.linkedin.com/company/tiptopthings"
,"Yandex Market","Яндекс Маркет — сервис для покупок, который продаёт более 75 миллионов товаров. Он помогает заказать всё нужное: от смартфона новой модели до детского конструктора. На Маркете удобно торговать — к нему подключились уже более 52 тыс. магазинов-партнёров. Сервис берёт на себя обработку, доставку заказов и общение с покупателями. Купить товары на маркетплейсе можно на его сайте и в приложении для Android или iOS, а ещё в приложении Яндекс Go — в разделе «Маркет».","Online and Mail Order Retail","10,001+ employees","Public Company","Арбат, Москва","Russia","yandex.ru","https://www.linkedin.com/company/yandex-market"
,"apotea.se","Apotea.se är Sveriges första fullskaliga apotek som inte har någon fysisk butik utan bara finns på nätet. Syftet är att öka servicen och underlätta vardagen för våra kunder. Vi som arbetar på apotea.se har lång erfarenhet av näthandel och sedan 2011 har vi Läkemedelsverkets tillstånd att bedriva apotek med ett heltäckande sortiment av både receptfria och receptbelagda läkemedel. Hos oss kan du dock handla mycket mer än bara läkemedel – vi har det mesta för din kropp, hälsa och ditt välbefinnande. Precis som på ett vanligt apotek fast med nätets bekvämlighet!","Online and Mail Order Retail","501-1,000 employees","Public Company","Stockholm","Sweden","apotea.se","https://www.linkedin.com/company/apotea-se"
,"YesStyle.com","YesStyle.com is a subsidiary of YesAsia Holdings Limited (2209.HK: Hong Kong Stock Exchange), a publicly listed company that owns and operates a number of online retail platforms, including YesAsia.com and AsianBeautyWholesale.com. On the strength of YesStyle.com’s growth and success, the company made its initial public offering in July 2021.

Launched in July 2006, the YesStyle.com website brought the success of YesAsia.com’s proven e-commerce platform and technology to the next level by diversifying into beauty, fashion and lifestyle products, and quickly established itself as an exciting and unique shopping destination. We at YesStyle pride ourselves on our wide selection of quality products from premium brands across Asia, including Cosrx, Dear, Klairs, Mizon, Memebox, Some by Mi, Purito, romand, CLIO, HOLIKA HOLIKA, SKINFOOD and chuu. Our selection features everything from beauty products and casual or chic fashion for women, men and children to home accessories, decorations, gadgets, lifestyle items, outdoor equipment, travel goods, pet supplies and more.

With our meticulously curated collections and recommendations, we serve our customers across the globe for every occasion or situation. Our commitment to quality and our “customers first” mindset has helped YesStyle become one of the fastest growing e-commerce businesses worldwide, with an average year-on-year business growth of 35% and an Instagram following of over 1.3 million users.

Our Mission:
""To provide customers with an exciting shopping experience, superior service and a fine selection of affordable, high quality Asian beauty products, and Asian fashion and lifestyle products.""

YesStyle’s future business strategies are to continue striving for a perfect customer experience to maintain our competitive edge, to build strategic alliances with premium brands, and to grow and develop our talents to maintain our business success.

Come explore how we find our yes!","Online and Mail Order Retail","501-1,000 employees","Public Company","Hong Kong","Hong Kong","yesstyle.com","https://www.linkedin.com/company/yesstyle.com-limited"
,"Pensoinverde","Pensoinverde è un e-commerce green con l’obiettivo di proporre prodotti sostenibili, realizzati in maniera etica e con materiali che rispettano l’ambiente.","Online and Mail Order Retail","2-10 employees","Privately Held","Bergamo, Lombardia","Italy",,"https://www.linkedin.com/company/pensoinverde2019"
,"Ananse Africa","Ananse Africa is an ECOMMERCE PLATFORM equipping African fashion designers and artists for local and international trade, creating entrepreneurship opportunities for women and youth. Our technology solution solves key problems behind the market challenges that prevent African fashion designers and artists from being commercially successful and growing their businesses. Ananse's all-in-one trade solution allows African fashion designers and artists to transact seamlessly with customers worldwide.","Online and Mail Order Retail","11-50 employees","Privately Held","Johannesburg","South Africa","ananse.com","https://www.linkedin.com/company/ananse-africa"
,"The Bradford Group","The Bradford Group of companies are leaders in artistic expressions and designs, offering truly one-of-a kind products from architectural villages to coins and jewelry, to one-of-a-kind collectibles. We are the place where your passions become art.","Online and Mail Order Retail","501-1,000 employees","Privately Held","Niles, IL","United States","bradfordexchange.com","https://www.linkedin.com/company/bradfordgroup"
,"Crossian","Crossian is a high-growth, technology-driven retailing business. 

Founded in 2020, we have grown over 900% in less than four years, driven by innovation and the passion of our people. What began as a start-up has quickly become a dynamic environment where curiosity, collaboration, and bold ideas thrive. 

Today, we are on a mission to build direct-to-consumer brands that go beyond transactions — creating lasting value and genuine connections with customers across the globe.","Online and Mail Order Retail","201-500 employees","Privately Held","Hanoi","Vietnam","crossian.com","https://www.linkedin.com/company/crossian"
,"Manutan Group","A committed player in BtoB e-commerce in Europe specialising in the distribution of equipment and supplies for enterprises, local authorities and traders, Manutan is constantly innovating to improve its customers' experience. 

We put sincerity and responsibility at the heart of all our actions to build a business-to-business model where all our stakeholders can develop and progress, thus enterprising for a better World  

To do so we are contributing actively towards a better planet, a better society and a better business.

Our common culture revolves around: 
 Relationships and care
 Performance and continuous improvement 
 Technology and data 
 Customers and entrepreneurship 

Thanks to 2,500 dedicated employees who are passionate about their profession, the Group shines throughout Europe through 25 subsidiaries, spread over 17 countries. In 2025, 12 subsdiaries have been certified Great Place to Work.

Its ambition? Provide an all-in-one product and service offering that allows its customers to operate efficiently and sustainably on a daily basis. 

Join the Manutan Group community ","Online and Mail Order Retail","1,001-5,000 employees","Public Company","Gonesse, Ile-de-France","France","manutan.com","https://www.linkedin.com/company/manutan-international"
,"RS France","RS France est une marque du Groupe RS plc, distributeur mondial pour les clients et fournisseurs industriels impliqués dans la conception, la construction ou la maintenance d’équipements et d’installations industrielles.

 Présent dans 31 pays
 Plus de 1 000 000 produits 
 d’un million de clients
 Plus de 60 000 colis par jour
 2 500 fournisseurs

Notre offre comprend différentes gammes : semiconducteurs, interconnexion, composants passifs et électro-mécaniques, automatisme et contrôle, électrique, test et mesure, outillage et consommables.
Nous accompagnons nos clients tout au long du cycle de vie des produits :
 que ce soit par l'innovation et l'assistance technique lors de la phase de conception,
 l'amélioration du délai de commercialisation et de la productivité dès la phase de construction, 
 ou en réduisant les coûts d'achat et en optimisant les stocks dans la phase de maintenance.

RS France regroupe aujourd’hui plus de 500 collaborateurs : 
· 120 commerciaux, 
· 70 conseillers au service de nos clients par mail, chat et téléphone, 
· 120 collaborateurs aux fonctions supports,
· 220 à la logistique,
· 20 techniciens.

Nous assurons un accompagnement terrain grâce à une étroite collaboration avec nos 170 fabricants partenaires.

Enfin, RS propose aussi des solutions achats (vente en ligne, système de délégation des achats et d’e-procurement), d’inventaire (RS ScanStock, RS VendStock, RS Magasin Autonome), de maintenance (GMAO & capteurs IoT, solutions 3D scanning / BIM, Métrologie) et sur-mesure (des boîtiers, cordons et connecteurs ainsi que l’impression 3D) pour accompagner ses clients au mieux.","Online and Mail Order Retail","501-1,000 employees","Privately Held","Beauvais, Hauts de France","France","rs-online.com","https://www.linkedin.com/company/rs-france"
,"AMORELIE","AMORELIE (www.amorelie.com) is a fashionable Onlineshop for your S*x life! It covers everything from kinky dessous, to love toys and games to have a fabulous, fun, interesting life!
----
AMORELIE (www.amorelie.de) ist der bekannteste Onlineshop für sinnliche Lifestyleprodukte und richtet sich an trendbewusste Singles und Paare. Denn er bietet nicht nur ein spezialisiertes Angebot für die intimen Liebesangelegenheiten, sondern auch ein breites Angebot, um sich rundum fabelhaft zu fühlen und auszusehen.
----
Impressum: https://www.amorelie.de/impressum/","Online and Mail Order Retail","51-200 employees","Self Employed","Berlin, BE","Germany","amorelie.com","https://www.linkedin.com/company/amorelie"
,"JAM+","Through flagship websites and specialized ecommerce platforms, JAM+ websites focus on customized products and have a shared e-commerce platform that powers a multi-brand shopping experience, a core marketing engine and shared back office operations. JAM brand items are sold through its own DTC channels such as Envelopes.com, JAMPaper.com, Folders.com, and labelsnstickers.com. JAM branded items are also sold through the largest ecommerce websites including Amazon, Staples, Office Depot, & WB Mason.  Backed by private equity firm TZP Group and led by CEO Andrew Jacobs, JAM+ brands continue to innovate and expand into new categories.","Online and Mail Order Retail","51-200 employees","Privately Held",,,"jamplus.com","https://www.linkedin.com/company/jampluss"
,"TyresOnline","TyresOnline, easily buy and fit new tyres online.","Online and Mail Order Retail","11-50 employees","Privately Held","Dubai","United Arab Emirates","tyresonline.com","https://www.linkedin.com/company/tyresonline"
,"PERGOLUX","We increase people's quality of living by providing the best outdoor living experience in the world! From our home country Norway, we provide best in class pergolas and wintergardens at an affordable price globally.","Online and Mail Order Retail","201-500 employees","Privately Held","Frankfurt, Hesse","Germany","pergolux.de","https://www.linkedin.com/company/pergolux"
,"X UP Brands","At X UP Brands, we specialize in the strategic acquisition and optimization of Amazon FBA businesses. With a proven track record of cultivating brands for exponential growth, we empower entrepreneurs to realize their e-commerce ambitions. Join us in reshaping the future of online retail, one thriving business at a time.","Online and Mail Order Retail","11-50 employees","Privately Held","Rochester, Michigan","United States","xupbrands.com","https://www.linkedin.com/company/x-up-brands"
,"E-commerce",,"Online and Mail Order Retail","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/e-commerce-operators"
,"Building & Scaling","Building and Scaling was founded in 2021 with one goal in mind: to accelerate the pace of innovation in companies by allowing real people to give their honest opinions about their products and services.

The philosophy behind the company is simple. The better companies can listen to their customers, the better they do will perform in the marketplace, and as a result, the world will benefit from better products and services","Online and Mail Order Retail","2-10 employees","Partnership","Claymont, Delaware","United States",,"https://www.linkedin.com/company/buildingandscaling"
,"Acentecom","Acentecom is a consumer-focused e-commerce, Mobile Apps and software holding company that builds and scales health, wellness, and lifestyle brands. We specialize in performance-driven growth, product innovation, and direct-to-consumer distribution across global markets.","Online and Mail Order Retail","2-10 employees","Privately Held","Limassol","Cyprus",,"https://www.linkedin.com/company/acentecom"
,"Myfood","We deliver a smart greenhouse that allows everyone to reconnect with their food. Designed to grow fruits and vegetables in limited spaces, our technology combines the best growing techniques to minimize the carbon footprint.","Online and Mail Order Retail","11-50 employees","Privately Held","Molsheim, Grand Est","France","myfood.eu","https://www.linkedin.com/company/myfood-eu"
,"Pixmania","Chez Pixmania notre mission est double : rendre la tech accessible à tous, tout en minimisant notre impact sur la planète.

Nous soutenons l'économie circulaire ainsi que le pouvoir d'achat, en rendant les dernières nouveautés mobiles et high-tech plus accessibles que jamais, tout en maximisant leur durée de vie !","Online and Mail Order Retail","51-200 employees","Privately Held","Paris, Île-de-France","France","pixmania.com","https://www.linkedin.com/company/pixmania"
,"Adlibris","Välkommen till Nordens största bokhandel. Hos oss hittar du all din läsning på ett och samma ställe.","Online and Mail Order Retail","201-500 employees","Public Company","Stockholm","Sweden","adlibris.com","https://www.linkedin.com/company/adlibris"
,"X UP Digital","At X UP Digital, we specialize in the strategic acquisition and optimization of Amazon FBA businesses. With a proven track record of cultivating brands for exponential growth, we empower entrepreneurs to realize their e-commerce ambitions. Join us in reshaping the future of online retail, one thriving business at a time.","Online and Mail Order Retail","11-50 employees","Privately Held","Rochester, Michigan","United States","xupdigital.com","https://www.linkedin.com/company/x-up-digital"
,"You Get","A You Get é uma marca que pertence à empresa Fun Display, Lda.

Fundada em 2005, a You Get nasceu com a missão de ser a solução tecnológica de confiança para cada cliente. Começámos com uma pequena loja e uma grande visão. Hoje, contamos com lojas físicas em Portugal, um ecommerce sólido e presença em 28 países.

Aliamos a venda de tecnologia a um centro técnico altamente especializado em reparações eletrónicas, desde smartphones a equipamentos industriais. Trabalhamos todos os dias para simplificar a vida de quem nos procura, com respostas rápidas, soluções fiáveis e um serviço de excelência.

Na You Get, mais do que tecnologia, entregamos confiança.
If you need, You Get.","Online and Mail Order Retail","51-200 employees","Privately Held","Leiria, Leiria","Portugal","youget.pt","https://www.linkedin.com/company/yougetportugal"
,"DOONAILS","Hey, wir sind Doonails – und wir haben uns ein großes Ziel gesetzt: Wir wollen Maniküre neu denken! 

Mit unseren Produkten holst du dir perfekte Nägel ganz easy direkt nach Hause. Denn bei uns gibt’s keine „One-size-fits-all“-Lösungen – wir glauben an individuelle Routinen, die genauso einzigartig sind wie du.

Gegründet 2020, sind wir aus purer Leidenschaft gestartet, um dir professionelle Maniküre-Ergebnisse für Zuhause zu liefern. Nach Monaten des Tüftelns war unser erstes Set bereit – und zack, der Shop ging live!  Heute sind wir in mehreren Ländern am Start, in Drogerien und online, mit über 300.000 glücklichen Kunden und einem internationalen Team von über 50 kreativen Köpfen. .

Doonails ist mehr als ein Beauty-Start-up: Wir schaffen Erlebnisse, geben Individualität Raum und machen deine Maniküre-Routine so einfach wie möglich. Mit unseren drei innovativen Methoden und unserer pflegenden Nail Care Line bringen wir Style und Pflege in dein Leben – easy, schön und stressfrei. 

Unsere Doonails Werte:

 Care
Unsere Kunden und unser Team stehen immer an erster Stelle. Wir packen an, helfen, wo es nötig ist, und sorgen dafür, dass jeder sich unterstützt fühlt – egal ob beim Produkt oder im Alltag.

 Community
Wir wollen mehr als nur Produkte – wir wollen eine Community schaffen! Eine, in der du Ideen teilen, Tipps bekommen und dich inspirieren lassen kannst. So wird Maniküre zum Erlebnis.

 Growth
Stillstand? Nicht bei uns! Wir lernen, wachsen und verbessern uns ständig – ob bei unseren Produkten, im Team oder bei uns selbst.

 Simplicity
Schönheit muss nicht kompliziert sein. Unsere Produkte sind so einfach, dass du dich voll aufs Ergebnis konzentrieren kannst – und das ganz ohne Stress.

 Uniqueness
Deine Schönheit ist einzigartig – und genauso sollte deine Maniküre sein. Wir geben dir die Tools an die Hand, damit du deine Individualität grenzenlos ausleben kannst.","Online and Mail Order Retail","11-50 employees","Public Company",,,"doonails.com","https://www.linkedin.com/company/doonails"
,"Brevi Brush","We are specialists in acquisitions within the eCommerce, digital and business services sector.","Online and Mail Order Retail","11-50 employees","Privately Held","Sheridan, Wyoming","United States","brevibrushes.com","https://www.linkedin.com/company/brevibrush"
,"JAM+","Through flagship websites and specialized ecommerce platforms, JAM+ websites focus on customized products and have a shared e-commerce platform that powers a multi-brand shopping experience, a core marketing engine and shared back office operations. JAM brand items are sold through its own DTC channels such as Envelopes.com, JAMPaper.com, Folders.com, and labelsnstickers.com. JAM branded items are also sold through the largest ecommerce websites including Amazon, Staples, Office Depot, & WB Mason.  Backed by private equity firm TZP Group and led by CEO Andrew Jacobs, JAM+ brands continue to innovate and expand into new categories.","Online and Mail Order Retail","51-200 employees","Privately Held",,,"jamplus.com","https://www.linkedin.com/company/jambnc"
,"Resparked - Formerly EcomStyle","Somos Resparked: una marca D2C que está revolucionando cómo las personas conectan con su creatividad.

Desde Sudamérica y con un equipo remoto, diseñamos y comercializamos experiencias creativas en forma de kits de arte y manualidades que ya inspiraron a más de 550.000 personas globalmente. Operamos con mentalidad startup, crecimiento acelerado (+200% interanual) y una misión clara: volver a encender la chispa creativa en las personas.

En Resparked cada persona genera impacto real: lo que creas se materializa, se lanza al mercado e impacta en la vida de miles de personas en todo el mundo.

Si te apasiona construir desde cero, valorás la autonomía y querés ser parte de un equipo que está impulsando una marca global con alma creativa, este puede ser tu espacio para crecer.

➤ Remoto con encuentros presenciales que nos conectan
➤ Always Growing
➤ Cultura Maker 
➤ Productos tangibles con impacto real","Online and Mail Order Retail","11-50 employees","Privately Held","Casper","United States","resparked.com","https://www.linkedin.com/company/re-sparked"
,"Ecom Style","Somos una marca de eCommerce (No agencia): Creamos productos innovadores y los vendemos directo al consumidor en Estados Unidos, AU, UK, CA y Europa. Todo esto, desde Sudamerica.

No somos para todos. Somos para los que buscan romper sus propios límites, para los que aman trabajar duro, aprender rápido y construir algo que realmente importe. 
Aca no hay lugar para lo mediocre. Si buscás comodidad o mediocridad, este no es tu lugar. Si estás listo para darlo todo y jugar en el máximo nivel, welcome onboard!

¿Qué Ofrecemos?
Crecimiento Exponencial: Si tenés lo que se necesita, acá vas a crecer más rápido que en cualquier otro lado. Invertimos mucho en capacitacion y desarrollo.
Flexibilidad con Responsabilidad: ¿Remoto? Sí. ¿Relajado? No. Acá tenés libertad, pero siempre atada a resultados concretos y de alto nivel. 
Autonomia: Confiamos en nuestra gente, dejamos tomar decisiones y liderar cambios, no importa tu puesto. Vas a poder implementar y ver resultados de tu trabajo en una marca global que nace desde 0

Desde nuestra creación en 2020, hemos enviado más de 350,000 productos de art & crafts. Nuestro propósito es ayudar a revivir la creatividad en la vida de las personas haciendo que hacer art & crafts sea simple y divertido. Todo esto a travez de un portfolio de marcas en esa industria!

Gracias por leer, valoramos que te tomes el tiempo y llegues a aca abajo. No todos lo hacen, buscamos gente como vos que si lo haga ","Online and Mail Order Retail","11-50 employees","Privately Held","Casper","United States","ecomstyle.us","https://www.linkedin.com/company/ecom-style"
,"buycycle.","buycycle. is the marketplace for the cycling community. We make buying and selling used bikes as safe, quick and easy as it gets by providing users with the smoothest possible experience. Complete with a carefully curated offer of premium used road bikes, gravel bikes, mountain bikes - secure payments, insured shipping and full protection for buyers and sellers alike.","Online and Mail Order Retail","51-200 employees","Public Company","Munich, Bavaria","Germany","buycycle.com","https://www.linkedin.com/company/buycycle-com"
,"BIKE24","BIKE24 is one of the largest online retailers for cycling and outdoor equipment in Europe. Because of our very good availability, a large range and a good service we are the perfect dealer for bikes, outdoor, running, triathlon, swimming and fitness!","Online and Mail Order Retail","501-1,000 employees","Public Company","Dresden, Sachsen","Germany","bike24.com","https://www.linkedin.com/company/bike24-gmbh"
,"Wondergifts Group","Ever wondered what makes a gift unforgettable? Wondergifts has the answer with a collection of over 800 unparalleled gift experiences, perfect for every occasion, from the joy of birthdays and weddings to the festivities of Christmas, Eid, and Diwali.

Our HQ is in the bustling heart of Dubai, UAE, and we're on a mission to sprinkle a little more joy in the lives of people across the GCC region.

We started Wondergifts to transform significant moments into deeply cherished, lifelong memories. Our handpicked experiences are designed to knit people closer, ensuring that every celebrated moment becomes a priceless memory.

Since the start we've started reshaping the gifting landscape in the UAE, and we're eager to unveil what's next. Stay tuned for more groundbreaking news. 

#Wondergifts #UnforgettableExperiences #GiftsThatMatter #CherishedMemories","Online and Mail Order Retail","11-50 employees","Privately Held","Dubai","United Arab Emirates","wondergifts.com","https://www.linkedin.com/company/wondergifts-ae"
,"buycycle.","buycycle. is the marketplace for the cycling community. We make buying and selling used bikes as safe, quick and easy as it gets by providing users with the smoothest possible experience. Complete with a carefully curated offer of premium used road bikes, gravel bikes, mountain bikes - secure payments, insured shipping and full protection for buyers and sellers alike.","Online and Mail Order Retail","51-200 employees","Public Company","Munich, Bavaria","Germany","buycycle.com","https://www.linkedin.com/company/buycycle-de"
,"ICHIGO Inc.","Founded in the heart of Tokyo, ICHIGO is dedicated to bringing the fun essence of Japanese culture to a global audience. Our mission statement, to deliver Japanese cultural experiences to create joy, drives our efforts to share Japan’s rich cultural heritage through a diverse array of offerings. From the traditional flavors of Kyoto, hyped items of Harajuku, or any other Japan-exclusive experiences, ICHIGO serves as a bridge between Japan and the world.

Explore how we serve our global audiences through innovative channels such as our premium snack box subscriptions, online claw-machine games, and e-combinis, where exclusive Japanese products and experiences are showcased and celebrated. Join us in our journey to create joy and promote the spirit of Japan on a global scale.","Online and Mail Order Retail","51-200 employees","Privately Held","Minato-ku, Tokyo","Japan","ichigo.com","https://www.linkedin.com/company/ichigoinc"
,"Moonshot Brands","Moonshot Brands acquires, operates, and grows e-commerce businesses.
We empower entrepreneurs.  If you know a company that could be a good fit, please get in touch, we have a $25,000 referral program if a deal closes.
We believe in an omni-channel future, if you have built your business on Amazon or direct to consumer on Shopify, reach out to us about taking it to the next level.

Selling a business is never easy. Most e-commerce sellers have worked hard to grow their business to their current size and now need more bench strength to boost their bottom lines.

Moonshot Brands is here to help your business reach its full potential, while you continue to have a seat at the table. Our process is fast and simple.

We believe that selling your business can be empowering.

Our business selection criteria

Growing & Profitable - Your business is profitable on each channel you sell-through and has an annual revenue of $1M to $30M.

Product Focus - Your products are either from high-growth, evergreen, or high potential niche industries.

Scalable Structure - You already have product-market fit and are ready to put more gas on the fire.

For all customer related questions and inquiries, reach out to support-cs@razor-group.com!","Online and Mail Order Retail","11-50 employees","Privately Held","Miami, FL","United States","moonshotbrands.com","https://www.linkedin.com/company/moonshotbrands"
,"Tumbler Holdings Inc","Tumbler is a leading E-Commerce brand in the culinary sector. We take pride in helping chefs and home cooks maintain their knives' sharpness for precision cutting.","Online and Mail Order Retail","2-10 employees","Privately Held","Seattle","United States","tumblerware.com","https://www.linkedin.com/company/tumbler-holdings-inc"
,"Carla","Say bye bye confusion, diesel fumes, endless browsing and car lingo - say hello to Carla!

We are building the most convenient, transparent and easy way to buy or lease an electrified vehicle online. Our aim is to turn one of life’s potentially biggest financial decisions - getting a car - into something truly enjoyable, and at the same time help consumers make a more sustainable choice. Carla was founded in 2020 in Stockholm, with strong VC backing, and a largely remote team in multiple locations across Europe.

We are always on the look out for new talent: email careers@carla.se if you want to join an amazing ride!","Online and Mail Order Retail","51-200 employees","Privately Held","Stockholm","Sweden","carla.se","https://www.linkedin.com/company/carla-sweden"
,"Prozon (ex-MySignalisation)","Retail company located in Marseille, France.","Online and Mail Order Retail","51-200 employees","Privately Held","Marseille, Provence-Alpes-Côte d'Azur","France","prozon.com","https://www.linkedin.com/company/prozon-com"
,"Uzum Market","A marketplace with a wide range of products and one-day delivery throughout the country.","Online and Mail Order Retail","1,001-5,000 employees","Public Company","Ташкент","Uzbekistan","uzum.uz","https://www.linkedin.com/company/uzum-market-uz"
,"Organics Ocean, Rain Media",,"Online and Mail Order Retail","11-50 employees","Privately Held",,,"organicsocean.com","https://www.linkedin.com/company/organics-ocean-rain-media"
,"Fyaril","Fyaril is building single largest marketplace where customers & businesses across the globe can buy sustainable products with measurable, traceable and targeted impact linked to UN Sustainable Development Goals.

Fyaril connects with the customers in B2B, B2C and B2B2C models. Our mission is to make it very easy for even a smallest manufacturer in any part of the world to reach global customers. In Europe, we offer storage, warehouse and logistics options to the manufacturers in B2B and B2B2C models. Sellers in B2C model receive orders directly from the customers and orders are fulfilled through Fyaril's warehouse facilities. Fyaril offers digital platform to all the customers.","Online and Mail Order Retail","11-50 employees","Privately Held","Lund","Sweden","fyaril.com","https://www.linkedin.com/company/fyaril"
,"VoucherCodes","At VoucherCodes our mission is simple: to connect millions of smart shoppers with more than 5,000 restaurant, retail, and leisure brands across the UK. 

Via our app, mobile web, and desktop site we’re able to create highly-tailored and innovative campaigns to deliver on a range of business objectives. Our partnerships team is dedicated to understanding your specific needs and will work with you to create campaigns that support your strategic goals.

So whether you're looking to attract new customers, communicate a fresh brand image, drive in-store footfall, or increase basket value, we'll be there side-by-side with your team to provide the best possible solutions.

VoucherCodes is operated by RetailMeNot. The RetailMeNot, Inc. portfolio of websites and mobile applications includes RetailMeNot.com in the United States; RetailMeNot.ca in Canada; VoucherCodes in the United Kingdom; Ma Reduc and Poulpeo in France.","Online and Mail Order Retail","51-200 employees","Privately Held","Clerkenwell, England","United Kingdom","vouchercodes.co.uk","https://www.linkedin.com/company/vouchercodesuk"
,"Diaz Home","Comercialización de muebles y artículos varios para el hogar.","Online and Mail Order Retail","2-10 employees","Self Owned","Ciudad Autónoma de Buenos Aires, Buenos Aires","Argentina","diazhome.com.ar","https://www.linkedin.com/company/diaz-home"
,"shopcomeerce",,"Online and Mail Order Retail","51-200 employees","Self Owned",,,,"https://www.linkedin.com/company/shopcomeerce"
,"The Foodist GmbH","We are all about taste! Always on the lookout for vegan treats and new trends. We love clever ingredients and delicious variety. We have been established in the food industry for years and now put all our know-how into the creation of our own products: 100% vegan & delicious.","Online and Mail Order Retail","51-200 employees","Privately Held","Elmshorn, Schleswig-Holstein","Germany","foodist.de","https://www.linkedin.com/company/foodist-gmbh"
