"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Kievit Group - Bouwman B.V.","Bouwman Bestratingen B.V. – Grondig in elk detail
Bij Bouwman Bestratingen B.V. combineren we vakmanschap met betrouwbaarheid. Al jarenlang zijn wij een vaste waarde in de wereld van grond-, straat- en infratechniek. Met een team van ervaren specialisten verzorgen wij hoogwaardige bestratingsprojecten voor zowel de particuliere als zakelijke markt.

Of het nu gaat om sierbestrating, bedrijfsterreinen, erfverharding, of complete terreininrichting: wij denken mee, werken nauwkeurig en leveren duurzaam werk af. Iedere steen ligt zoals het hoort – recht, stevig en met oog voor detail.

Onze kernwaarden:
 Vakmanschap
 Betrouwbaarheid
 Afspraak is afspraak
 Korte lijnen, helder contact
 Kwaliteit van ondergrond tot afwerking

Van ontwerp tot realisatie: Bouwman Bestratingen B.V. staat garant voor een strakke uitvoering en tevreden klanten.

 Interesse in een samenwerking of benieuwd wat wij voor uw project kunnen betekenen? Neem gerust contact met ons op.

Bouwman Bestratingen B.V. – Voor een solide basis.","Highway, Street, and Bridge Construction","11-50 employees","Self Owned","Bergambacht","Netherlands","bouwman-bestratingen.nl","https://www.linkedin.com/company/kievitgroupbouwmanbv"
,"Hellevik Entreprenad AB","Hellevik erbjuder heltäckande tjänster inom entreprenad, både med projektering och produktion helt i egen regi. Vi är ett ungt bolag verksamt i nordvästra Skåne, med bred och djup kunskap. Vårt mål är att uppfattas som ett nytänkande, engagerat och dynamiskt företag. Genom noggranna förberedelser, modern teknik för planering och beräkning samt ett innovativt tankesätt innan ”skopan” sätts i marken, har vi full fokus på kunden och hållbarhet.

Vår organisation tar helhetsansvar för anläggningsprojekt, från projektering till färdig produkt, vilket är unikt i vår bransch. Robert Torstensson är entreprenadingenjör med 30-års erfarenhet i anläggningsbranschen, tillsammans med Michael Helmersson som är certifierad platschef och har 40-års erfarenhet av alla olika anläggningsuppdrag innehar Hellevik kompetens långt utöver större aktörer.","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Höganäs, Skåne County","Sweden","hellevikab.com","https://www.linkedin.com/company/hellevik-entreprenad-ab"
,"شركة العيداب للمقاولات العامة المحدودة","شركة العـيداب للمقاولات منشأة سعودية رائدة في مجال مشاريع الطرق في منطقة المدينة المنورة","Highway, Street, and Bridge Construction","201-500 employees","Public Company","Medina, Medina","Saudi Arabia","idab.sa","https://www.linkedin.com/company/idabcompany"
,"iEmulsions Corporation","iEmulsions Corporation is the trusted partner of pavement preservation. We are reliable pavement experts maintaining the road network using balanced asphalt technology. Our reputation as an asphalt pavement preservation company says a lot about our expertise to keep the pavement assets in good condition. We ensure the quality of work and protection with our patented product, Rejuvenated Asphalt Surface Sealer (RASS).","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Fort Lauderdale, Florida","United States","iemulsions.com","https://www.linkedin.com/company/iemulsions-corporation"
,"Agence Eurovia de Juvignac","Agence EUROVIA de Juvignac","Highway, Street, and Bridge Construction","51-200 employees","Privately Held",,,"eurovia.fr","https://www.linkedin.com/company/agence-eurovia-de-juvignac"
,"Automagistral Pivden LLC","The company was launched in 2004. Step by step we have succeeded to develop from a regional road construction company to a national leader in road construction. Now ranking among the leading companies in the industry. We participate in the largest-scale infrastructure projects, operate in most regions of the country, implement projects of any level of complexity. In addition to Ukraine we are present in Moldova since 2018 and in Romania since 2022.","Highway, Street, and Bridge Construction","1,001-5,000 employees","Privately Held","Odessa, Odessa district","Ukraine","automagistral.com.ua","https://www.linkedin.com/company/automagistral-pivden-llc"
,"PT. BUNGA RAYA LESTARI",,"Highway, Street, and Bridge Construction","1,001-5,000 employees","Privately Held",,,,"https://www.linkedin.com/company/pt-bunga-raya-lestari"
,"Ascquer","L'Ascquer est l'organisme certificateur français des équipements de la route, œuvrant pour l’évaluation des performances des équipements de la route et le suivi de leur fabrication. 
L’Ascquer est une Association loi 1901 à but non lucratif, et est l’organisme désigné par l’État Français pour délivrer la marque NF 058 « Équipements de la route » (sous mandat AFNOR) et notifié sous le numéro NB 1826 pour exécuter les tâches d’évaluation et de vérification de la conformité des performances pour le marquage CE : signalisation routière horizontale et verticale, dispositifs de retenue routiers et équipements électroniques (PMV, signaux). L'Ascquer a également développé depuis 2022 des programmes de certification sous sa marque ASCQUER REFERENCE. 
Depuis 1992, elle donne l’assurance écrite de la conformité des produits aux normes et aux exigences en vigueur : vérification des performances obtenues aux essais, audit initial puis inspection périodique des sites de fabrication. En complément, les produits NF 058 font l’objet de prélèvements annuels en usine, sur le terrain, et d’essais en laboratoire.","Highway, Street, and Bridge Construction","2-10 employees","Non Profit","Paris, Île-de-France","France","ascquer.fr","https://www.linkedin.com/company/ascquer"
,"Agence Eurovia Montauban","Travaux Publics","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Montauban, Occitanie","France","eurovia.fr","https://www.linkedin.com/company/eurovia-montauban"
,"GERMSConsulting","Le Groupe d'Etude et de Réalisation Multiservice en acronyme GERMS est un bureau d'étude Nigérien spécialisé dans la conception et l'étude de projet touchant au génie civil à l'environnement, à l'hydraulique. et au système d'information géographique. 

Nos objectifs et notre motivations :
Améliorer la satisfaction de nos clients,
Assurer la qualité et la maitrise de nos projets,
Respecter la règlementation liée à nos activités ,
Maitriser et améliorer la gestion des risques,
Contribuer à l' épanouissement du personnel,
Développer l'efficacité et les compétences de nos collaborateurs,
Assurer une bonne communication de nos collaborateurs ,
Etre connecté avec nos clients,
Expansion vers de nouveaux marchés,","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Niamey","Niger","germs-consulting.com","https://www.linkedin.com/company/germs-consulting"
,"Markolines Infra Limited","Our Services 
Toll Operations
Route Patrolling and Incident Management
Routine Maintenance","Highway, Street, and Bridge Construction","1,001-5,000 employees","Privately Held","Navi Mumbai, MAHARASHTRA","India","markolinesinfra.com","https://www.linkedin.com/company/markolinesinfra"
,"CERTUS INSPECTION SERVICES LTD","Certus Inspection Services are professionally qualified with highly experienced industry specialists in Non-Destructive Inspection Services to public and private sector clients.

We support fabrication and manufacturing process through full cycle including in service inspections and on-site support.

Certus Inspection Services are accredited to 9001 and 45001 with the skill set and experience to collaborate and support customer needs whilst being responsive and reactive when required and we have a successful track record delivering at a high standard. Accredited to Builder's Profile, CHAS and RISQS.

Helping customers to deliver projects on programme and budgets with the following capabilities:

Coating Inspection
Concrete Inspection
Documentation Review, Governance and Guidance
Existing Components and Structures
Fabrication Inspection
On-Site inspection and Support
Quality Governance and Guidance
Project and Programme Management
Steel Work Inspection
Supply Chain Governance and Guidance
Welding Inspection	

Certus Inspection Services supports the capabilities with the following Qualifications:

CSWIP Welding Inspection 3.0 & 3.1	
ICorr Qualified Level 1 - 3 Painting Inspection	
Liquid Penetrate Inspection	
Magnetic Particle Inspection	
Ultra Sonic Thickness Inspection PCN Level 2	
Visual Inspection","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","EDINBURGH","United Kingdom","certusinspection.co.uk","https://www.linkedin.com/company/certus-inspection-services-ltd"
,"Agence Eurovia d'Aix-en-Provence","Suivez les actualités de l'agence EUROVIA d'Aix-en-Provence (13)","Highway, Street, and Bridge Construction","51-200 employees","Privately Held",,,"eurovia.fr","https://www.linkedin.com/company/agence-eurovia-d-aix-en-provence"
,"N P CONSTRUCTION COMPANY","All Type Construction Work","Highway, Street, and Bridge Construction","11-50 employees","Self Employed","Ghazipur","India",,"https://www.linkedin.com/company/np-construction-npc"
,"PSTP - PARIS SUD TRAVAUX PUBLICS",,"Highway, Street, and Bridge Construction","11-50 employees","Partnership","Lisses","France",,"https://www.linkedin.com/company/pstp-paris-sud-travaux-publics"
,"ASPO","ASPO est une entreprise de travaux public généraliste avec un savoir faire reconnu en béton spéciaux et pavage/ dallage. Nous sommes titulaire du brevet ASCODAL","Highway, Street, and Bridge Construction","11-50 employees","Self Owned",,"France","tae-group.fr","https://www.linkedin.com/company/aspo"
,"HOPE ASFALTO","Serviços:
Pavimentação Asfáltica
Recapeamento
Serviço de Tapa Buraco
Fresagem
Lombadas
Guias e Sarjetas
Pintura e Sinalização
Construção Civil em Geral

Atuamos em:
Empresas
Pátios
Estacionamentos
Condomínios
Galpões
Vias e Rodovias
Shoppings 
Residências e estradas particulares

Equipamentos:
Acabadora
Fresa
Bobicat
Retroescavadeira
Placa Vibratória
Rolo Compactador
Martelete
Serra Cliper

Palavras Chave:
Asfalto
Massa asfáltica
CBUQ
Usina de Asfalto

Contratamos:
Rasteleiro
Operador de acabadora
Ajudante Geral
Motorista","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","São Paulo","Brazil","hopeasfalto.com","https://www.linkedin.com/company/hope-asfalto"
