"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ASBC","Компания АСБК выражает свою заинтересованность и готовность стать Вашим надёжным бизнес-партнером. 

Почему наши клиенты выбирают нас?

АСБК является частью международного холдинга ASBISc Enterprises Plc., который является крупнейшим дистрибьютором IT-продуктов в Европе, на Ближнем Востоке и в Африке. Наши статусы и опыт работы с такими вендорами, как Apple, Lenovo, Dell, LG, Samsung, Prestigio, Logitech, Barco, Cisco, Ubiquity, Microsoft, Kaspersky, позволяют закрывать большую часть потребностей наших партнеров и обеспечивать комплексность решения для корпоративного заказчика.

С нами невероятно легко найти общий язык. Для нас важно понять, какие задачи вы планируете выполнять, и как наша техника может вам помочь, после чего дать вам решение. Мы пойдём навстречу, если вам нужно устройство для тестирования и предоставим консультацию сертифицированных экспертов. При необходимости, проведём обучение сотрудников. Всё это – в одном месте и на расстоянии одного звонка.

Наша компания работает на рынке IT-продуктов с 1996 года и репутация для нас дороже любых доходов. Мы смело берём и исполняем обязательства по поставкам, осуществляем гарантийный ремонт и предоставляем подменный фонд. Мы всегда настроены на длительные партнёрские отношения и не верим в «одноразовые» сделки.

В нашей компании работают сторонники открытого бизнеса и ярые противники бюрократии. Мы решаем вопросы, согласовываем документы, принимаем решения не за недели, а за часы. Мы с удовольствием приедем к Вам в офис с презентацией, покажем новый продукт, продемонстрируем его особенности и интегрируем его в вашу инфраструктуру. 

Предлагаем Вам начать сотрудничество и оценить 
индивидуальный подход к Вашей компании и её сотрудникам.","Computer Hardware","51-200 employees","Privately Held","Минск, Минская область","Belarus",,"https://www.linkedin.com/company/asbccompany"
,"十銓（Team Group）",,"Computer Hardware","201-500 employees","Public Company",,,"teamgroupinc.com","https://www.linkedin.com/company/teamgroupinc"
,"Point of Sale Corner, LLC","Q: Why should a Point of Sale (POS) hardware OEM or ISV choose Point of Sale Corner, LLC company as a strategic business partner in the POS industry? 

A: Point of Sale Corner, LLC is a professional POS consulting and manufacturer representative company providing top tier company and product representation in the USA POS channel. Point of Sale Corner's mission is to provide the best possible consulting and OEM representative contractor services available in the POS industry today. We have 15 years of  POS industry Business Development and Channel Management experience, which allows us to offer superior services for the following client classifications:  

1. POS hardware Original Equipment Manufacturers (OEM's) 
2. POS Software Developers/ISV's
3. Payment Processors/ISO's
5. Enterprise Class Retail and Restaurant Clients (Sorry, no SMB's)

Please call 1-206-728-6099 and speak with a point of sale channel expert today.","Computer Hardware","2-10 employees","Privately Held","Parma , OH","United States","pointofsalecorner.com","https://www.linkedin.com/company/point-of-sale-corner"
,"PicoAI","Latency Optimized Scalable Computing Platform for Autonomous Driving","Computer Hardware","11-50 employees","Privately Held","Sunnyvale, California","United States","picoai.com","https://www.linkedin.com/company/picoai"
,"DS Computers DOO","DS Computers se bavi veleprodajom računarske opreme. 
Kompanija je osnovana 1999. godine.

Poslujemo sa pravnim i fizičkim licima.

Lideri na tržištu smo po uvozu i prodaji SSD, HDD, CPU, MB, Power supply. Kod nas možete naručiti i specifične artikle koje ne možete naći na tržištu u Srbiji. Bavimo se i prodajom Microsoft paketa i jedan smo od  Microsoft partnera u Srbiji. 


Pristup za b2b možete zatražiti mejlom upućenim našim komercijalistima komercijala@dsc.rs.","Computer Hardware","51-200 employees","Partnership","Belgrade","Serbia","dsc.rs","https://www.linkedin.com/company/ds-computers-doo"
,"Secure ITAD Services, Inc.",,"Computer Hardware","11-50 employees","Partnership","Houston, Texas","United States","secureitadservices.com","https://www.linkedin.com/company/secure-itad"
,"Dinecom","Somos una empresa especializada en la integración de tecnología audiovisual y de videoconferencia, que trabaja bajo la modalidad de una sastrería de proyectos. 

Desde el 2001, somos expertos en tecnologías para el acondicionamiento
de salas de reunión y espacios colaborativos, y buscamos construir relaciones de largo plazo con nuestros clientes.

Para nosotros, la posventa, y la entrega constante de valor, son elementales. Diseñamos a medida del presupuesto, los objetivos del proyecto, sus expectativas y la cultura organizacional de su empresa.","Computer Hardware","11-50 employees","Privately Held","Santiago, Región Metropolitana","Chile","dinecom.cl","https://www.linkedin.com/company/dinecom-srl-"
,"Epiq Systems (Private) Limited","Epiq Systems (Private) Limited is newly founded Sri Lankan firm delivering latest technology to Sri Lankan customers by participating with top IT companies such as Microsoft, Intel, IBM, Cisco, Symantec, Kingston, SoftLogic and many more. We offer a cost effective IT solutions for companies and individuals seeking the very best in professional designing. As our mantra indicates ""where technology lives"", we dedicate to bring you new technology for you and your business. Our IT consultancy services can help your business utilise the benefits of IT to become more efficient, effective and therefore more profitable.","Computer Hardware","11-50 employees","Privately Held","Welipillawa, Ganemulla","Sri Lanka","epiqsystems.lk","https://www.linkedin.com/company/epiq-systems-private-limited"
,"Eagle River Electronics","Eagle River Electronics focuses on computer hardware. 

We strive to meet the needs of the Eagle River community on every level, from individual computer repairs to company wide maintenance and servicing. We provide tools and services that will not only keep your equipment running in the best shape for years to come, but many services that will save you money from the status quo.

If you're in the Eagle River area, contact us for a free consultation to see what Eagle River Electronics can do for you.","Computer Hardware","Self-employed","Self Owned","Eagle River, Alaska","United States","eagleriverelectronics.com","https://www.linkedin.com/company/eagleriverelectronics"
,"Remachines","We're Your IT Department!

From Cradle to Saved. We are the complete PC/Electronics lifecycle company. Our goals are to assist Consumers and Small Businesses in making eco-conscious computer hardware decisions as well as offering Technical Support, Computer Repair and Builds, Server and Networking Support, eWaste Computer Recycling, as well as Internet Marketing Analysis and Support.

We're your used and recertified Laptop and Desktop hotspot! Laptops from $150, Desktops from $50! Our low rates start @ $29.95/Hr for first time customers and we always offer free in-shop diagnostics! Services: Computer Repair, Smartphone Repair, Server Repair, Virus and Spyware Removal, Data backups, Windows and Operating System Reloading Brands Serviced: Desktop, Laptop, Tablet PC Repair. We fix: Acer, Apple, Asus, Compaq, Dell, eMachines, Gateway, HP, Lenovo, Sony, Samsung, Toshiba, Android, Windows, Linux, Intel, AMD, etc.

Remachines LLC has over 40 years of combined experience building, repairing and recycling computers. With our diverse knowledge of hardware and software, we offer a wide array of services that help get our customers back on their feet as fast as possible.
 
Remachines LLC was founded by Owner Nate Sperloen in 2009. Remachines' primary focus is being a local, affordable, and sustainable refurbishing, recycling and repair organization.","Computer Hardware","2-10 employees","Privately Held","Madison, Wisconsin","United States","remachines.com","https://www.linkedin.com/company/remachines"
,"Orcom",,"Computer Hardware","11-50 employees","Privately Held",,"United States",,"https://www.linkedin.com/company/orcom"
,"Cuboid AS","Gain insights into usage and spending

“Smart-Systems manage the supply, storage, replenishing and control of your tooling, spares, and other materials, and at the same time evade production downtime and maintain your customer service performance.”.


Joachim B. Hansen
CEO, Cuboid","Computer Hardware","2-10 employees","Privately Held","Drammen, Buskerud","Norway","cuboid.no","https://www.linkedin.com/company/cuboid-as"
,"GEEKO","Geeko, c’est l’aventure de 6 jeunes français entre 25 et 30 ans, passionnés de jeux vidéo qui décident de répondre ensemble à des problématiques croissantes pour les joueurs !

Geeko est la première marque de meuble design pour les joueurs. Ils sont disponibles en commande jusqu'au 9 décembre 2018 sur la plateforme de Crowdfunding Ulule ici - https://fr.ulule.com/meuble-design-geeko/

L'entreprise propose un produit design, facile d'utilisation qui protège ses consoles, câbles manettes et accessoires intelligemment !","Computer Hardware","2-10 employees","Privately Held","Boulogne-Billancourt, Île-de-France","France","geeko.fr","https://www.linkedin.com/company/geekofr"
,"IT-Remarketing","Seit Menschengedenken gehören Abfälle zu unserem Alltag. Durch die heutigen sozialen und materiellen Lebensbedingungen sowie durch technischen und wissenschaftlichen Fortschritt entstehen in Europa immer größere Mengen an Abfällen im Pro-Kopf-Durchschnitt.

Führende Industrieunternehmen entwickeln immer neue und bessere Produkte, um sich an einem oftmals schwer umkämpften Markt behaupten zu können. Trotz innovativer Produktweiter- und -neuentwicklungen verkürzen sich die Regelnutzungszeiten und Produktlebenszyklen laufend. Die Folge ist eine bedrohliche Expansion von entsorgungsbedürftigen Abfällen, insbesondere im Bereich der Elektro- und Elektronikaltgeräte.

Die Besitzer von IT-Altgeräten möchten sich dieser oftmals schnell und kostengünstig entledigen. Dabei wird häufig verkannt, dass Elektro- und Elektronikaltgeräte und darin enthaltene Rohstoffe durchaus wirtschaftliche Bedeutung haben. 

Zur Schonung der Umwelt und der natürlichen Ressourcen entwickelte der europäische Gesetzgeber zahlreiche Richtlinien und Verordnungen, die im nationalen Recht der Mitgliedsstaaten bereits umgesetzt wurden und zu beachten sind. Oberstes Ziel der Gesetzgebung war in der Vergangenheit das Recycling von Produkten und deren Bestandteilen. Seit geraumer Zeit verlagerten sich die Ziele der Gesetzgebung jedoch dahingehend, dass nun die Vermeidung und Wiederverwendung von Abfällen im Vordergrund der entsprechenden Normen stehen.

Die Kernkompetenz von Notebook12 liegt – ganz im Sinne der gesetzlichen Vorschriften – in der Aufbereitung zur Wiederverwendung von IT-Altgeräten. Unser Unternehmen auditiert, testet, repariert und löscht ausgemusterte Informationstechnologie-Produkte sowie Elektro- und Elektronikaltgeräte. Wir haben in den letzten fünf Jahren über zwei Millionen wiederverwendbare Assets in die Kreislaufwirtschaft zurückgeführt. Damit gehören wir europaweit zu den erfolgreichsten Unternehmen im Bereich IT-Remarketing.","Computer Hardware","11-50 employees","Privately Held",,,"notebook12.com","https://www.linkedin.com/company/it-remarketing"
,"Computer Planet","Computer Planet is dedicated to provide you the most trusted IT Products and Services. We have great varieties of Laptops, Desktops, Gaming PCs, Printers, Routers , CCTV Solution, Software and Chip level Service Center.
We deal in the brands like Dell, HP, Lenovo, Acer, Asus, Canon, Brother, Samsung.
We are National Distributor for K7 Antivirus, Edimax, Xigmatek, Silicon Power, Delux & Mipo brands.","Computer Hardware","11-50 employees","Self Owned","Biratnagar, Nepal, Province No 1","Nepal","cplanetnp.com","https://www.linkedin.com/company/computerplanetnp"
,"Vishal Computech","Vishal Computech, India's Largest Computer Peripheral Store now at Opp CTC. We hold a Royal Partnership for multiple brands like HP, Dell, MSI.","Computer Hardware","201-500 employees","Privately Held","Secundrabad, Telangana","India","vishalcomputech.com","https://www.linkedin.com/company/vishalcomputech"
,"TOTOLINK TAIWAN - 台灣吉翁","源於首爾 放眼全球
2001年，這個二十一世紀的第一個年份，世界上發生了許多大事：維基百科正式上線、史上第一個3G電話撥出、iPod 的出現。

在此同時，TOTOLINK 誕生了。

我們憑藉著完善的服務體系，優秀的工業設計和強大而穩定的性能，不斷引領網路通訊的發展趨勢，同時也熱銷歐美和亞洲等五十四個國家與地區。

TOTOLINK 於2012年首度進來台灣，並在2015年正式成立分公司。

為了有別於其他同業，我們在2017年於越南設廠，並在2020年啟用第二期增設計劃，期望帶給消費者更多更完善的服務。

我們以簡約時尚的外觀設計，在眾多品牌中脫穎而出。同時，針對消費者的使用習慣，團隊也開發出諸多強大且實用的功能，讓使用更簡易且提高穩定度，致力於提供全方位優質的網路產品，進而滿足家庭、工作以及娛樂等多元化需求，創造令人驚豔的網路通訊新體驗。","Computer Hardware","501-1,000 employees","Public Company","新北市中和區","Taiwan","totolink.tw","https://www.linkedin.com/company/totolink-taiwan-台灣吉翁"
,"Redefining Technology India","Redefining Technology India LLP (RTI) is ISO 9001:2015 Company, which is also registered under MSME, Govt. of India.

With the aim to become leading player in the Information technology domain, Redefining Technology India, started operating in the year 2007. Since then, we have progressed to acquire the reputation of a prestigious supplier, service provider and trader in this domain. In our service portfolio, we have played a pivotal role in the success of many companies by providing them our quality services and products in accordance to their needs. We offer a variety of solutions such as, Video Conferencing Equipments, Audio Conferencing Equipments, UPS, Batteries, Inverters, Video Wall & Interactive Display Systems, Power Backup solutions, Photocopiers, Projectors etc.","Computer Hardware","11-50 employees","Partnership","New Delhi, Delhi","India","redefiningtechnologyindia.com","https://www.linkedin.com/company/redefining-technology-india"
,"Tactys","Tactys is a specialist for touch keyboards aka capacitive keyboards or glass keyboards. Already in 2006 Tactys released the first capacitive keyboards for desktop use. Today a compact range of touch keyboards both for the healtcare and the industrial sector helps customers to optimize and safe their computing. Clean | Smart | Beautiful: Discover our range and solutions!","Computer Hardware","2-10 employees","Public Company","Orbigny, Centre Val-de-Loire","France","tactys.com","https://www.linkedin.com/company/tactys"
,"Telvent Brasil S.A.",,"Computer Hardware","201-500 employees","Privately Held",,,"se.com","https://www.linkedin.com/company/telvent-brasil-s-a"
,"Suntech International","We are an authorized retail/wholesale distributor of Dell Refurbished/DFO (Dell Factory Outlet) products based in Thailand.
- All products come with 1 year on-site warranty from Dell
- More than 20% discount on market price for all products","Computer Hardware","2-10 employees","Privately Held","Bangkok, Bangkok","Thailand","suntechintl.com","https://www.linkedin.com/company/suntech-international"
,"TwinMOS","TwinMOS Technologies Middle East FZE is one of the leading manufacturers and distributor of Memory DRAM, storage solutions SSD with own brand name (TwinMOS) - Taiwan Brand since 1998.","Computer Hardware","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","twinmos.com","https://www.linkedin.com/company/twinmos-technologies-global"
,"Doctor Computador SAS","Servicio profesional en mantenimiento y reparación de computadores, gestión de redes de datos, conexiones, cableado estructurado, configuración y mantenimiento de servidores.  Más de 10 años de experiencia.

Contamos con amplia trayectoria en mantenimiento de servidores bajo Windows.
Ofrecemos paquetes empresariales para visitas semanales y así garantizar el correcto funcionamiento de las redes informáticas y de los equipos.

Servicio a domicilio para hogares y empresas.","Computer Hardware","2-10 employees","Privately Held","BOGOTÁ D.C., BOGOTÁ D.C.","Colombia","doctorcomputador.com","https://www.linkedin.com/company/doctor-computador"
,"System One d.o.o.","Founded in 2006 with the idea to provide service delivery business throughout Adriatic Region.

Today we are the regional leader in our industry sector, focusing on consumer and small business customers, offering the best service experience to the IT and Mobiles manufacturer.

We are providing Bring-In, Pick up and Return services as well as On-Site repair and maintenance services (SLA agreements).

Same high and consistent level of services, in accordance with QMS ISO 9001:2008, is provided in 5 countries throughout Adriatic Region:

Serbia (HQ)
Slovenia
Croatia
Bosnia and Herzegovina
Macedonia

Our service portfolio (in house and on site) includes:

Notebooks and PCs
Smartphones and Tablets
TV’s, Monitors and Projectors
Servers and Storages
Printing and imaging devices","Computer Hardware","51-200 employees","Privately Held","Belgrade","Serbia","s1see.com","https://www.linkedin.com/company/system-one-d-o-o-"
,"C2 | Technologies","C2 Technologies, est une entreprise de produits et services œuvrant dans le domaine de l’automatisation domestique, aussi appelé Domotique.
La mission que ce fixe C2 Technologies est sans aucun doute la qualité des produits et services, nous somme la pour offrir aux clients des possibilités, celles auxquels il a droit. Trop souvent un commerce déclare à un client ""désoler cela ne ce fait pas!"",  pour que celui-ci le découvre ensuite dans un autre commerce. Bien sûr il est impossible de tout savoir et encore moins de tout avoir en stock, Néanmoins ce qui qualifie un véritable service à la clientèle selon nous, c’est de prendre la peine de vérifier ses dires, à l’époque de surabondance de l’information ou nous vivons, rien de plus facile !","Computer Hardware","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/c2technologies.ca"
,"WCCS",,"Computer Hardware",,,"Holden","United States",,"https://www.linkedin.com/company/wccs"
,"Globe Enterprises","Computer & laptop repairs in New Delhi.Specialists for Home & Business with a 98% customer satisfaction rating.

Whatever the problem with your computer – software, hardware & virus,  – we offer to repair it. We can install new components and software as required and provide ongoing support and maintenance to both home and business users.

Laptop Repair 
Desktop Repair
CCTV Installtion
AMC Contract
PC on Rent
Printer Repair
Old PC & Laptop Sale & Purchase
Networking
Data Recovery
Software Installtion
Affordable Pricing
100% Guaranteed satisfaction Clients in Delhi NCR
24x7 Hours technical clients support anywhere and anytime in Delhi NCR","Computer Hardware","2-10 employees","Self Owned","New Delhi, Delhi","India",,"https://www.linkedin.com/company/globe-enterprisesit"
,"HCL Peripherals",,"Computer Hardware","201-500 employees","Public Company",,,,"https://www.linkedin.com/company/hcl-peripherals"
,"likeinformatica.es","Nace por la pasión por el mundo de la tecnología. Ofrecemos servicios de soporte técnico remoto, presencial y reparación de dispositivos (Tablets, smartphones entre otros....) También desarrollamos proyectos de ecommerce y páginas webs corporativas. Contacta con nosotros! Tecnología, informática y mucha energía !  Hacen que mejoremos día a día.","Computer Hardware","Self-employed","Self Owned",,,"likeinformatica.es","https://www.linkedin.com/company/likeinformatica-es"
,"Manticore Technologies","Empresa de Guadalajara. Nos dedicamos a integrar tecnología de vanguardia en los procesos clave de nuestros clientes promoviendo y potenciando el desarrollo de negocios. Nos especializamos en desarrollo de sistemas, marketing digital y soporte técnico.","Computer Hardware","2-10 employees","Self Owned","Ladrón de Guevara, Jalisco","Mexico","manticoretech.org","https://www.linkedin.com/company/manticore-tech"
,"I&C Technology","Welcome to I&C Technology, the lighthouse of Mobile TV.

I&C Technolgoy has a vision to gow to be a world's best System semiconductor enterprise leading the key technology of telecommunicatoin and digital media sector.

-Securing of the world's best design technology of key semiconductor for digital communication media

- Continuous Providing of key Technology with Great Wave Effect on System Development

- Enterprise contributing Social Growth","Computer Hardware","51-200 employees","Public Company","Seoul","South Korea","inctech.co.kr","https://www.linkedin.com/company/i&c-technology"
,"Mend.sg","Mend is an online platform that provides repair solutions for electronic devices. We aim to enable the rights to repair by providing affordable options at the convenience of the customer.","Computer Hardware","2-10 employees","Privately Held","Singapore","Singapore","mend.sg","https://www.linkedin.com/company/mend-private-limited"
,"Geeks and Wireless","Metropolitan Washington Area leading provider of on-site PC repairs and IT support for home and business, Geeks and Wireless delivers prompt, no fuss, same day computer repair services to customers nationwide, seven days a week.

Why choose us?

    No callout fee
    Same Day Service… or it’s FREE!*
    No Fix, No Fee. Guaranteed.*
    Weekday, evening and weekend appointments at specific times
    Experienced technicians
    We do it all – PCs, Macs, Laptops and Servers
    No jargon, just plain English

How can we help?

    Make your computer and network faster
    Remove viruses and spyware
    Configure a network to share files and printers
    Configure a backup for your important files
    Recover lost or deleted data
    Setup new equipment including tablets and smartphones
    Secure your computers and network
    Provide expert business-grade IT support for SMEs
    And get the most out of your technology!","Computer Hardware","11-50 employees","Public Company","Lorton, VA","United States","geeksandwireless.com","https://www.linkedin.com/company/geeks-and-wireless"
,"iStore by St. Moritz","iStore by St. Moritz (iStoreSTM) – Your Trusted Apple Solutions Partner for Business

At iStoreSTM, we empower organizations to thrive with seamless, cost-effective Apple device management and IT services. Trusted by 500+ corporations, our exclusive Business Program delivers constant competitive pricing, white-glove support, and end-to-end device lifecycle management—all with no setup or monthly fees.

Whether you’re a startup or a global enterprise, our dedicated team provides tailored procurement, on-site and remote IT support, flexible financing, and secure asset disposal. Enjoy priority product allocation, hands-off repairs, and one-click procurement—all designed to save your business time, money, and hassle.

Discover why leading companies like Barnes & Noble and Canary Technologies choose iStoreSTM as their Apple solutions partner. Experience smarter IT, better pricing, and service you can trust.

Learn more: https://istorestm.com/business-program/","Computer Hardware","11-50 employees","Privately Held","Englewood, New Jersey","United States","istorestm.com","https://www.linkedin.com/company/istorestm"
,"Portwell UK (Posiflex group)","Offering Industrial computing and DMS/EMS service from Taiwan

Mission

To make high-tech products affordable and enjoyable for customers. 

Spirits

People are important
Employees and customers are the most important assets of our company. Portwell creates excellent working environment for every Portweller. Customers always our 1st priority.

Bona fides are karma
""Honesty is the root of growing the business."" Portwell requests every individual in the company to commit her/himself to customers, responsibilities and excellence.

Customers are noble
""Be strict to ourselves while being generous to customers"" is the business philosophy of Portwell. Only with our customers can Portwell achieve this mission.

Harmony is precious
""Harmony makes fortunes"" is belief that Portwell holds dearly and uses this commandment in dealing with our customers, which is based on the win-win synergy. 

Visions

Portwell is the most innovative pioneer in advanced computing and communications systems. In order to enhance our core competence, creating our ""value monopoly ""away from "" price competition"" is our eternally business purpose.","Computer Hardware","501-1,000 employees","Partnership","Didcot, Oxfordshire","United Kingdom","portwell.eu","https://www.linkedin.com/company/portwell-uk-limited"
,"Hawaii Technology Institute",,"Computer Hardware","11-50 employees","Educational",,"United States","hti.edu","https://www.linkedin.com/company/hawaii-technology-institute"
,"AP Trading And Network Solutions","Applying and following a brand experience management discipline, we're justifiably proud of our reputation for providing breakthrough thinking, innovative solutions and solid results for some of the world's most admirWe are a leading Computer scrap buyback company in India assisting
companies with the removal & recycling of their surplus and obsolete
computer equipment, electronic scrap and other components related; in a
proper and scientific manner so that no harm is done to our environment.
As a specialist in electronics and computer recycling, We know the best
technique to dispose off all computer materials for a good and better
environment....

We buy back following type of material.

1. IT material

 computer, laptops, printer, monitor, server, lcd, mother board, hdd, Ram, cd rom, cabels, net work product, swithes, router ETC

2. batteries

UPS, stabaliser, batteries(lead and acid), mobile and phone batteries ETC

3. Electronics equipment

electronics appliances, TV, video, air condition (A/C), refrigerator, Telephones, EPBX system,  ETC

4. metal scrap 

 Wire, cabels  ,Iron scrap, copper material, aluminium scrap, steel, stainless steel (SS), lamination, 

5. Other home and office scrap  

tables ,chairs, racks etc.

ed companies and organizations","Computer Hardware","Self-employed","Self Owned",,,"aptraders.co.in","https://www.linkedin.com/company/ap-trading-and-network-solutions"
,"Duracell Batteries",,"Computer Hardware",,,"Aarschot","Belgium",,"https://www.linkedin.com/company/duracell-batteries"
,"SecuTech Solutions Inc.","SecuTech Solution Inc. founded in 2005, is the global leader in providing software protection and license management solution, secure managed portable storage, two-factor authentication, and cloud computing. Its best-of-breed product portfolio meets the highest security, performance, and privacy standards of the most demanding software vendors, enterprise, government, and financial customers.
 
SecuTech's UniKey Software Rights Management products are the 1st Driverless Hardware key choice of software developers and publishers to protect intellectual property, increase revenues, and reduce losses from software piracy. UniToken is a USB-based authentication solution. The UniToken secure Web gateway provides the most advanced protection against the latest Web-based threats and attacks. UniOTP is an open, flexible authentication solution that supports any form of authentication, including Windows Logon, Active Directory authenticating, cloud computing, and mobile authentication, it is natural that SecuTech includes OATH compatibility within its UniOTP two-factor authentication architecture.
 
Over 1,000 customers in 62 countries choose SecuTech security products to protect their invaluable data and networks. SecuTech has resellers and offices in 16 countries, a worldwide network of channel partners, and has won numerous awards for innovation.
 
SecuTech is a privately-held company headquartered in Montreal, Canada.","Computer Hardware","51-200 employees","Privately Held","NORTH RYDE, NSW","Australia","esecutech.com","https://www.linkedin.com/company/secutech-solution-inc"
,"Rema Computers","REMA Computers is an IT company providing distribution of hardware, peripheral, communication, networking and multimedia equipment.
From the very beginning of our foundation back in 1993, we have gained confidence of a worldwide highly reputable company EPSON. Further on we have established contacts, and signed distribution and partner agreements with several IT world known leading vendors. As a result of the long years of experience and excellent work, Rema Computers gained the trust from the world known IT brands as Samsung, Fujitsu,IBM, D-link, Infosec and Hewlett-Packard becoming official distributor on the territory of the R. of Macedonia.
Through our network of authorized dealers, we are successfully distributing brand name products, making them available to all of our customers and prospects. Our partners have the credit for the great success of Rema by deepening our long association as a reliable partner to support projects and daily business.
Rema Computers is a team of young, professional and expirienced personal, who has achieved fully confidence of its customers and partners. Employees have university degrees, additional expert education in training centers of IT companies in Europe and speak English. 
Rema Computers has its own transportation park in order to provide better support to its partners and clients.","Computer Hardware","2-10 employees","Privately Held","Aerodrom Municipality, Skopski","Macedonia","rema.mk","https://www.linkedin.com/company/rema-computers"
,"Microsel Of Colorado LLC",,"Computer Hardware","2-10 employees",,"Greenwood Vlg, Colorado","United States",,"https://www.linkedin.com/company/microsel-of-colorado-llc"
,"AAR Mekline","Macline d.o.o. je kompanija koja je osnovana 1996.godine i smještena je u jednoj od najljepših zgrada u Sarajevu, Akademiji likovnih umjetnosti.Već od tada bilježimo niz uspješnih suradnji u prodaji i servisiranju Apple uređaja, što nas je proširilo sa poslovnicama i u Banja Luku.
Kao centar za digitalizaciju smo dobili i ekskluzivnu distribuciju za SMA (DE) i Image Access (DE) skenere. Kompletna linija njihovih proizvoda već godinama snažno ojačava biblioteke, arhivske i ostale institucije širom svijeta. Kad su brzina, visokokvalitetna građa i sigurnost originala od najveće važnosti, linija naših proizvoda idealna je za sve projektne specifikacije. SMA su njemački proizvodi, koji znatno premašuju današnje standarde, osiguravajući dugotrajnost i relevantnost vaše investicije za sutra.

Business to business pristup koji već dugo radimo sa Apple-om nas je naučio da ponudu formiramo na najkvalitetniji i najefikasniji način ali sa glavnim akcentom na potrebe tržišta sa isključivim krajnim ciljem zadovoljstva klijenta.
Našim softverskim i drugim rješenjima firmama nudimo modernizaciju, olakšanje različitih segmenata poslovanja i povećanje produktivnosti.
Jako smo aktivni na polju edukacije i analize u poslovanju jer odražavamo fleksibilnost, konkuretnost i inicijativu. Za Macline iskrenost i stručnost su veoma važni, jer povjerenje i obostrana korist stvaraju najjača poslovna partnerstva.

Više informacija o nama možete pogledati na sljedećem linku: http://macline.ba
Servis +387 33 550 987
Prodaja +387 33 550 985
email: info@mekline.ba","Computer Hardware","11-50 employees","Privately Held","Sarajevo, Bosnia","Bosnia and Herzegovina","mekline.ba","https://www.linkedin.com/company/aar-mekline"
,"Onbyte Technologies SL","INFORMÁTICA 
• Venta y Reparación de portátiles, ordenadores y servidores. Servicio técnico oficial. 
• Servicio Técnico, Mantenimientos de empresas. Asesoría y Consultoría.
• Software. Creación y desarrollo de Páginas Web e Imagen Corporativa. Servidores para PYMES. 
• Consumibles y Accesorios. Tintas y toners, cables, adaptadores, multiplicadores.
• Soporte Remoto. 
• Redes y Telecomunicaciones. 
• Consolas, Venta y Reparación.
ACADEMIA DE FORMACIÓN
Clases de apoyo a Primaria
• A todos los niveles, todas las materias. 
Clases de apoyo a Secundaria y Bachillerato. Materias:
• Lengua • Francés • Ingles • Ciencias Sociales • Ciencias Naturales • Economía
• Literatura 
Informática
• Iniciación a la informática • Microsoft Windows • Microsoft Office • Internet
Diseño Gráfico
• Freehand • Photoshop • Illustrator • Quarkxpress
Contabilidad y Gestión Laboral y Facturación 
• Contaplus • Nominaplus • Facturaplus","Computer Hardware","2-10 employees","Self Owned","Estepona, Malaga","Spain","onbyte.es","https://www.linkedin.com/company/onbyte-technologies-sl"
,"nerdytec GmbH","THE COMFIEST PLACE ON EARTH IS WHERE THE COUCHMASTER IS 
We are the inventors of the Couchmaster. The ultimate couch desk solution for comfortable, intensive gaming sessions on your couch and an ergonomic sitting posture in the home office.

Nerdytec is a german startup company based in Bergisch Gladbach (North Rhine-Westphalia), founded by Roman Jean Charles Jakob and Chris Mut in 2011. For gamer by gamer.","Computer Hardware","2-10 employees","Partnership","Leverkusen, North Rhine-Westphalia","Germany","nerdytec.com","https://www.linkedin.com/company/nerdytec"
,"BOSS COMPANY Sarl","Vente de matériels informatique et consommables, maintenance informatique,  conception et  vente de logiciels,  câblage réseaux vidéo surveillance","Computer Hardware","2-10 employees","Privately Held","Abidjan","Ivory Coast",,"https://www.linkedin.com/company/boss-company-sarl"
,"PIC computer ltd","Our company is more than 15 years on the computer reseller market, with strong connections with the biggest manufacturers in the world. PIC computer ltd have many clients locally in Bulgaria that trusted in us and we are ready to justified that trust!","Computer Hardware","11-50 employees","Public Company","Plovdiv, Plovdiv","Bulgaria","pic.bg","https://www.linkedin.com/company/pic-computer-ltd"
,"Jupiter  Computer  Systems","Sales and services in the IT field.
we sell in the retail channel, we distribute and in projects with companies or public institutions.
Our services offered to personal users, companies, institutions etc.
Sales channel we operate with around 20 points of sale with which we contract as retention,
in distribution with about 80 companies operate throughout the territory of Albania,
We also have a very well organized deparmatemntin tenders and projects.","Computer Hardware","Self-employed","Public Company","Tirana, Albania","Albania","jupiter.al","https://www.linkedin.com/company/jupiter-computer-systems"
,"Lead Robotics","Leading the future of Inspection with smart robots.","Computer Hardware","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/lead-robotics-1"
,"Alftonic Computers","Alftonic Computers, offers effective and affordable technology-based solutions that meet the specific needs of the public and private sector","Computer Hardware","2-10 employees","Self Owned","Laurel, Maryland","United States","alftonic.com","https://www.linkedin.com/company/alftonic-computers"
