"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SNOW","Simple. Safe. Effective. 

With a commitment to innovation, effectiveness, and accessibility, we are revolutionizing the oral care experience. We are built on a foundation of scientific research and collaboration with dental professionals, ensuring that our products deliver exceptional results while prioritizing safety, oral health and easy use. Say goodbye to sensitive teeth, messy gels, overcomplicated kits that require a degree in rocket science; and hello to the future of oral care.","Cosmetics","11-50 employees","Privately Held","Phoenix, Arizona","United States",,"https://www.linkedin.com/company/leafandlight"
,"Haker Group","Haker Group was found in 2009, in Turkey, is the main distributor of world's leading niche fragrance and cosmetics brands such as; 

Creed Fragrances, 
Frederic Malle
Diptyque
Juliette Has A Gun, 
Memo Fragrances, 
Thameen
Byredo 
Parfums de Marly 
Amouage, 
Roja Dove
Clive Christian
Dr Barbara Sturm
Floraiku
Mizensir


Under its roof the world-famous skincare, cosmetics and perfume brands is located in many different cities of Turkey and Turkey's leading exclusive retail stores.","Cosmetics","11-50 employees","Privately Held","Beşiktaş","Turkey","haker.com.tr","https://www.linkedin.com/company/haker-group"
,"EXPERTOX","Certified according to the requirements of ISO 9001 and accredited Research Tax Credit, EXPERTOX is an independent laboratory of testing analysis and certification, based in the center of Paris for more than 10 years. It offers international companies tests and certifications to help them export their products in accordance with European regulatory requirements, helping them make their products safe for their potential European customers.

EXPERTOX is qualified to deal with all the regulatory tasks, tests and expertise for your company, or legal cases, or private expertise. In fact, with a young and dynamic staff, EXPERTOX offers quality expertise and affordable prices.

EXPERTOX is specialized in the quality control of many products in particular:
•	Cosmetic products.
•	Food supplements and products.
•	Electronic cigarette.
•	Medical devices.
•	Chemical substances and preparations.
•	Pharmaceuticals.
•	Toys.
•	Packaging.
•	Raw matérials","Cosmetics","2-10 employees","Privately Held","Alfortville, Ile-de-France","France","expertoxcabinet.fr","https://www.linkedin.com/company/cabinetexpertox"
,"IMMORTAL GROUP","PT. Immortal Cosmedika Indonesia didirikan tanggal 27 Desember 1999. Kami melakukan penilaian segmentasi pasar dan memposisikan diri khusus dalam bisnis ‘medical cosmetic’. Pada tahun 2004 operasional penuh dijalankan, dan pada tahun 2008 dimilikinya pabrik dengan standar internasional dan bersertifikasi cGMP. Dengan pencapaian tersebut, kami menjamin kualitas keamanan dan kebersihan dari produk kami yang telah diakui tidak hanya oleh negara-negara ASEAN, tetapi juga negara di luar ASEAN.

Karena konsistensi dari kualitas produk kami, permintaan klien pun semakin bertambah, terutama para dermatologis yang menginginkan kosmetik yang juga berfungsi untuk ‘treatment’. Kami menyadari bahwa banyak permasalahan kulit tidak dapat diatasi hanya dengan produk cosmeceutical, oleh karena itu kami mendirikan PT. Immortal Pharmaceutical Laboratories yang juga sudah berstandar cGMP.
juga sudah berstandar cGMP.

GOOD MANUFACTUREING PRACTICES
“Current Good Manufacturing Practices” atau “cGMP” adalah panduan praktek industri yang berhubungan dengan makanan, kosmetik, produk pharmaceutical dan alat medis. Panduan ini bertujuan untuk meningkatkan kualitas dan efisiensi, dan untuk keamanan customer yang menggunakan atau mengkonsumsi produk tersebut, serta untuk keselamatan di tempat kerja.

Hal-hal yang termasuk dalam kontrol cGMP adalah faktor fisik (gedung, mesin, alat, transportasi, prasarana, dll), faktor kebersihan pekerja dan faktor kontrol operasional termasuk training dan evaluasi implementasi cGMP secara berkala.

Fasilitas Immortal dengan sertifikasi cGMP:
• Sistem HVAC (Heating Ventilating Air Conditioning) yang mengendalikan temperatur, kelembaban, sirkulasi udara dan partikel kecil yang sesuai dengan standar WHO.
• Water treatment system dengan Double step RO ( Reverse Osmosis ) dan metode EDI ( Electro deionization) yang sesuai dengan USP 29 yang menghasilkan air yang ultra-purified (pharmaceutical grade).","Cosmetics","501-1,000 employees","Public Company","Tapos, West Java","Indonesia","immortal.co.id","https://www.linkedin.com/company/immortal-group"
,"PT Essenza Natural Indonesia","PT Essenza Natural Indonesia adalah perusahaan yang bergerak di bidang industri manufaktur kosmetik, produk kecantikan, dan personal care yang berlokasi di Kota Bogor, Indonesia.","Cosmetics","11-50 employees","Privately Held","Bogor, Jawa Barat","Indonesia","essenzanatural.id","https://www.linkedin.com/company/essenza-natural-indonesia"
,"MATTER OF FACT","At MATTER OF FACT, we deliver results without compromise. With us, you will always get thoughtfully formulated, research-backed products and straightforward clinical test results. Our skincare line is based on first-to-industry, patent-pending technologies that deliver proven ingredients and actives to skin via revolutionary delivery vehicles for superior results. We're honored you're here.


Find us on matteroffact.com, online at Sephora.com and at 270 U.S. Sephora stores: https://matteroffact.com/pages/store-locator.","Cosmetics","11-50 employees","Privately Held","Los Angeles, California","United States","matteroffact.com","https://www.linkedin.com/company/matteroffact"
,"CosmAct, SAS","COSMACT is a flexible and fast acting company supporting the raw materials, ingredients and cosmetic products manufacturers in the various steps of their Growth development.  

To achieve these goals, COSMACT is and will remain a light structure, in order to afford the reactivity and flexibility needed to set up case-by-case approaches that are needed oftenly in the cosmetic world.

> Partnerships in the key cosmetic areas:
Based in Paris area, COSMACT has set up several collaborations with raw material and ingredients manufacturers as well as experts chosen for their background, their expertise and their efficiency in the key fields of the cosmetic products development and manufacturing.

> A logistic organization at the highest level:
In order to ensure its customers logistic services in accordance with their needs, COSMACT works with Group GEODIS in Saint Ouen l’Aumone for both the storage  and the transportation.
Thanks to their large storage capacities and their diversity in services, COSMACT can store and deliver its ingredients in France and also Internationally.

> Certifications
ECOCERT
COSMOS","Cosmetics","2-10 employees","Privately Held","Saint-Ouen-l’Aumône, Île-de-France","France","cosmact.eu","https://www.linkedin.com/company/cosmact-s.a.s."
,"EVA Cosmetics - Egypt",,"Cosmetics","501-1,000 employees","Public Company",,,"eva-cosmetics.com","https://www.linkedin.com/company/eva-cosmetics-egyptt"
,"Arctic Fox Hair Color","Arctic Fox color is made of Southern California, USA with non-GMO, plant-based proteins, zero harsh chemicals (drying alcohols, PPDs, etc.) and it is 100% vegan and cruelty-free. All proformulated with rejuvenating and conditioning ingredient. Arctic Fox donates 15% of its profits to charitable causes that help save animals from harm and neglect.","Cosmetics","11-50 employees","Privately Held","Cerritos, California","United States","arcticfoxhaircolor.com","https://www.linkedin.com/company/arctic-fox-hair-color"
,"UNIFROM","Unifrom is a fragrance house built out of the Swedish high-rises, innovating how we interact with perfume. The creations are conceptualized in Stockholm, developed in Paris, and made in Grasse.","Cosmetics","2-10 employees","Privately Held","Stockholm","Sweden","unifrom.com","https://www.linkedin.com/company/unifrom"
,"LeSoie Cosmetics","LeSoie comes from the heart of Europe – the Kingdom of Belgium. All our products are manufactured in a small town, close to the French, Walloon and Flemish borders. We use only natural ingredients – our cosmetics aren’t tested on animals and are safe for the environment. Our soaps – Mon Savon – are all made entirely by hand, as we are dedicated to keeping manufacturing as close to traditional, natural methods.

Our values have roots in the late 19th / early 20th century Art Nouveau artistic movement, which brought natural world back as an inspiration for arts and crafts. Just like 100 years ago, our products are not only safe and good for the body, but are beautifully designed and functional. We go beyond being environmentally friendly – LeSoie brings a multisensual experience to the bathroom.

Visit our site to discover more...","Cosmetics","51-200 employees","Privately Held",,,"lesoie.com","https://www.linkedin.com/company/le-soie-cosmetics"
