"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"NATIONAL ENERGY GROUP",,"Wholesale Petroleum and Petroleum Products","501-1,000 employees","Privately Held",,,"ne-grp.com","https://www.linkedin.com/company/national-energy-group"
,"Linear Systems","Linear Systems has been a top firm in the process industry market since past many years. We started off our operations back in the year 1986 and since then, there is no turning back. Our company is known for the quality production of Burner Controllers","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held",,,"linearsystemsindia.com","https://www.linkedin.com/company/linearsystems"
,"TRYAM","Created on April 15, 1999, TRYAM is a Gabonese limited company with 23 years of expertise and experience in the hydrocarbon transport market in Gabon.

TRYAM’s activities are spread over two bases (Libreville and N'Djolé) and are organized around a fleet of 31 tankers, a permanent monitoring of compliance with safety standards (HSE) and periodic audits of marketers as of January 1, 2023.

Through its national roots, the high quality of the services rendered, its teams of experienced professionals and its African values, TRYAM is gradually and methodically building a stature of national and sub-regional champion in its sector.","Wholesale Petroleum and Petroleum Products","51-200 employees","Self Owned","Libreville","Gabon","hpo-tryam.com","https://www.linkedin.com/company/tryamofficiel"
,"Cacique no Agro","A TRR Cacique oferece soluções completas para o abastecimento de combustíveis, lubrificantes e aditivos, atendendo às necessidades do setor agro e urbano. Nosso compromisso é garantir segurança, eficiência e qualidade em todo o processo, do armazenamento à entrega direta ao cliente, fortalecendo a confiança e a excelência em cada caminho.","Wholesale Petroleum and Petroleum Products","51-200 employees","Privately Held","Teresina, Piauí","Brazil","redecacique.com","https://www.linkedin.com/company/cacique-no-agro"
,"Naciopetro Distribuidora de Petróleo","A Naciopetro é líder em serviços de Transportador Revendedor Retalhista (TRR) no estado do Paraná, oferecendo soluções personalizadas e confiáveis para atender às necessidades de pequenos, médios e grandes consumidores. Desde 1991, a empresa transporta e revende óleo diesel B e Diesel Marítimo, além de disponibilizar tanques para armazenamento em regime de comodato.","Wholesale Petroleum and Petroleum Products","51-200 employees","Privately Held","Colombo, Paraná","Brazil","naciopetro.com.br","https://www.linkedin.com/company/naciopetrodistribuidoradepetroleo"
,"Merus Petrochemicals Trading (MPT)","Merus Petrochemicals Trading (MPT) Company Registered identification number 1740967 based In Dubai, UAE  ,It is a trading company basically specialized in  refining products, fuel oil, Bitumen , Bituminous products, and other petroleum derivatives, Over the years Merus Petrochemicals with its professional staff and well connected relations with suppliers has succeeded in trading & marketing related products to foreign market including well-known companies in India, Africa, Afghanistan, China, CIS,GCC ,Mena etc","Wholesale Petroleum and Petroleum Products","11-50 employees","Public Company","dubai","United Arab Emirates","meruspetro.ir","https://www.linkedin.com/company/merus-petrochemicals-trading-mpt"
,"Masat Al-Jud","We are MASAT AL-JUD GENERAL TRADING COMPANY, a company specialized in trading lubricants and oil filters with international worldwide known products. We are the exclusive distributor for AMSOIL INC., Highline Warren, VP Racing, Mighty, Tecfil, Lucas, Blue Nano and Kansler. We provide fully synthetic products all over Iraq. With 29 years of experience, our company dedicated its staff to provide multiple services to our customers as we have selected the best of the best to be within our team. Our technical support department is fully prepared to provide you with any information/ details regarding any sort of issue at any time. Our sales department is highly qualified to provide our customers with the best possible offers and always keep our customers satisfied with our service. 
We have distributors spread all over the country.  With more than 30 distributor within all the 18 governance of the country, you will find what you need no matter where you are!","Wholesale Petroleum and Petroleum Products","11-50 employees","Self Owned","Baghdad, Iraq, بغداد","Iraq","masat-aljud.com","https://www.linkedin.com/company/masat-aljud"
,"SOLUMUS","Solumus działa na polskim i europejskim rynku paliwowym, dostarczając partnerom biznesowym nowoczesne rozwiązania obsługi handlowej w hurtowym obrocie olejem napędowym, biopaliwami, gazem LPG i asfaltami.

Solumus operates in the Polish and European fuel market, providing business partners with modern commercial service solutions in the wholesale trade of diesel fuel, biofuels, LPG and bitumen.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Płock, Mazowieckie","Poland","solumus.pl","https://www.linkedin.com/company/solumus-s-a"
,"Shri Rang Petro Chem Industries (Unit of Global Petro)","Shri Rang Petro Chem Industries is one of the India's leading exporter and importer of petroleum products that includes Industrial Solvents, Fuel Oil, Industrial Chemicals, Base Oil, Used Chemicals, Used Oil, Used Lubricant Oil, Waste Oil and Slop Oil.","Wholesale Petroleum and Petroleum Products","201-500 employees","Partnership","South Delhi, Delhi","India","shrirangpetro.com","https://www.linkedin.com/company/shri-rang-petro-chem-industries"
,"GKG MINERALOEL HANDEL GMBH & CO KG","Wir bieten unseren Kunden ein abwechslungsreiches Produktprogramm und legen hierbei unsere Schwerpunkte auf die Produktkategorien Bitumen, Heizöl und Diesel.","Wholesale Petroleum and Petroleum Products","11-50 employees","Partnership","Stuttgart, Bundes-Württemberg","Germany","gkg-oel.de","https://www.linkedin.com/company/gkg-mineraloel-handel-gmbh-co-kg"
,"Delta Plus Trading CO.","تُعد #شركة_دلتا_بلس_التجارية إحدى #الشركات #الرائدة في مجال حلول أنظمة #الوقود، حيث تتخصص في تسويق وتوريد أنظمة الوقود الحديثة، المعتمدة على أحدث التقنيات #العالمية. كما توفر الشركة الدعم الفني المتكامل لضمان تحقيق أعلى مستويات #الكفاءة والموثوقية لشركائها.



وتفخر DELTA PLUS بشراكاتها #الاستراتيجية مع نخبة من المصنّعين العالميين في #الولايات المتحدة و #أوروبا، لتقديم حلول متكاملة في مجالات #الطاقة وأنظمة الوقود لمحطات التوليد، والمرافق الطبية، والمنشآت البحرية، وقطاع الطيران، إضافة إلى الغلايات، والغازات السائلة والطبية





DELTA PLUS is a leading #company in the field of fuel system solutions, #specializing in the marketing and supply of advanced fuel technologies. We are committed to delivering cutting-edge systems along with comprehensive technical support to ensure optimal performance and reliability for our partners.



Through strategic partnerships with top-tier manufacturers in the United States and Europe, DELTA PLUS offers integrated solutions in energy and fuel systems for power generation plants, medical facilities, marine operations, and aviation. Our portfolio also includes boilers, liquid gases, and medical gas systems.","Wholesale Petroleum and Petroleum Products","11-50 employees","Public Company","Riyadh, Riyadh","Saudi Arabia","deltaplustrading.com","https://www.linkedin.com/company/delta-plus-trading-co"
,"Ratnajeet Polycorp Pvt. Ltd.","Ratnajeet Polycorp Pvt. Ltd., is a premier distributor and trader of Commodity and Engineering Polymers across India. 
With over 25 years of experience, we pride ourselves on our deep industry insight, innovative growth, and robust global relations. Our comprehensive portfolio includes a wide range of polymers and additives, supported by efficient warehousing and logistics solutions. At Ratnajeet, we are committed to delivering excellence through continuous innovation and technical development, ensuring we meet the evolving needs of our clients and partners.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Kolkata, West Bengal","India","ratnajeet.in","https://www.linkedin.com/company/ratnajeet-polycorp"
,"SİCİM GRUP","Petrol Ofisi Madeni Yağlar
Omega Endüstriyel Ürünler
Super-Lube Yüksek Performanslı Yağlayıcılar
Kaizen Forklift ve İstif Makinaları
Hyundai Forklift ve İstif Makinaları
Kalibrasyon Hizmetleri","Wholesale Petroleum and Petroleum Products","2-10 employees","Self Employed","Çankaya, Ankara","Turkey","sicimgrup.com","https://www.linkedin.com/company/si̇ci̇m-grup"
,"Pleavin Petroleum","At Pleavin Petroleum, we're dedicated to providing high-quality fuel and related services across the UK. Our expertise includes emergency fuel delivery, fuel management, nationwide delivery, oil tank telemetry and more. With our commitment to excellence and customer satisfaction, you can trust us to provide reliable and cost-effective fuel solutions tailored to meet your needs. Our Services:

- Emergency Fuel Delivery
- Fuel Management 
- Nationwide Delivery
- Oil Tank Telemetry
- Waste Fuels Removal
- Priority Fuel Retention
- Fuel Polishing
- Fuel Uplift
- Industrial Tank Cleaning
- Sustainable Fuelling Soultions

Our 24/7 Nationwide Emergency Fuel Service ensures you never run out of fuel, no matter what time it is. We offer fast, reliable fuel delivery to keep your operations running smoothly, day or night: Red Diesel, HVO Fuel, Heating Oil, Standard Diesel and Lubrications.","Wholesale Petroleum and Petroleum Products","11-50 employees","Public Company","Bromborough","United Kingdom","pleavinpetroleum.co.uk","https://www.linkedin.com/company/pleavin-petroleum"
,"Ecotegrity Petroleum (Pty) Ltd","Ecotegrity Petroleum is a proudly South African-based company that was formed in Pretoria and started trading in 2015. We specialize in the wholesale trading of petroleum products i.e., diesel, petrol, illuminating paraffin and coal.","Wholesale Petroleum and Petroleum Products","2-10 employees","Public Company","Pretoria","South Africa","ecotegritypetroleum.com","https://www.linkedin.com/company/ecotegrity-petroleum-pty-ltd"
,"Astrol Petroleum","Astrol fuels Kenya with quality Petrol, Diesel, LPG, Lubricants, and more. From service bays to convenience stores, we power journeys, homes, and industries. Switch to Astrol. Experience the Power.","Wholesale Petroleum and Petroleum Products","201-500 employees","Privately Held","Nairobi","Kenya","astrolpetroleum.com","https://www.linkedin.com/company/astrol-petroleum"
,"Bazco Oil Company","Bazco Oil Company is a computer software company based out of 30825 26 MILE RD, New Haven, Michigan, United States.","Wholesale Petroleum and Petroleum Products","201-500 employees","Privately Held","New Haven, Michigan","United States","bazcooil.com","https://www.linkedin.com/company/bazco-oil-company"
,"ECO ENERGY SRL","Eco Energy S.r.l. è una società specializzata nella distribuzione di carburanti e lubrificanti di alta qualità, con sede legale a Palermo, in Via Ugo La Malfa, 30. Grazie a un’esperienza consolidata e a una gestione familiare tramandata di generazione in generazione, l’azienda si è affermata come uno dei principali player nel settore carburanti in Sicilia.

Nel 2003, Eco Energy S.r.l. ha acquisito 40 impianti di distribuzione carburanti con marchio IP da AGIP Petroli S.p.A. (oggi ENI S.p.A.), situati a Palermo, Trapani e rispettive province. Questa operazione strategica ha contribuito a rafforzare la presenza dell’azienda sul territorio, rendendola una realtà di riferimento nel settore.

La nostra missione
Eco Energy S.r.l. è una società specializzata nella distribuzione di carburanti e lubrificanti di alta qualità, con sede legale a Palermo, in Via Ugo La Malfa, 30. Grazie a un’esperienza consolidata e a una gestione familiare tramandata di generazione in generazione, l’azienda si è affermata come uno dei principali player nel settore carburanti in Sicilia offrendo oltre a impianti di benzina e gasolio anche impianti a gas metano e GPL.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held",,,"ecoenergycarburanti.it","https://www.linkedin.com/company/eco-energy67-srl"
,"SIMA PETROL","Sima Petrol supplies bunker fuels and lubricants globally since 2002. Furthermore, regarding our sectoral experience, we provide guidance through the buying and supplying process. We are well known for being reliable in the bunkering sector. Our main goal is to provide products at maximum quality and minimum cost, allowing our customers to maintain their business in the most efficient way.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Mersin","Turkey","simapetrol.com","https://www.linkedin.com/company/sima-petrol-s-a"
,"Zambulk Energy",,"Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Lusaka, Lusaka Province","Zambia","zimbulktankers.com","https://www.linkedin.com/company/zambulk-energy"
,"IPF NPC","The 14th international Iran Petrochemical Forum (IPF) will be held on 1-2 May 2023 in Tehran, Iran.

IPF has always been an opportunity for petrochemical technology owners, licensors, financial institutions, commercial companies and producers from across the world to exchange ideas and discuss their latest achievements, successes and solutions through networking.

National Petrochemical Company (NPC), the organizer of the 14th IPF, invites all companies, institutions, scholars, and specialists interested in sharing their experiences and ideas on the following subjects:
introducing their new technologies
presenting their financing solutions and services
explaining the status of their production industries
getting first-hand information on the status quo and the future trends of Iranian petrochemical industry
On the sideline of the Forum, a number of workshops will be held on topics related to the petrochemical industry that could not be fully explored in the main Forum.

At the same time, an exhibition will be held at the venue of the Forum, where exhibitors have the opportunity to present their products and services and capabilities.","Wholesale Petroleum and Petroleum Products","10,001+ employees","Public Company","Tehran, Tehran","Iran","ipf-npc.com","https://www.linkedin.com/company/ipfnpc"
,"Newton Oil Company","The Newton Family has been involved with the petroleum business for almost 50 years. Our Dad, Cliff Newton started with Standard Oil Company in 1961 in the small town of Dayton, IN serving Tippecanoe and surrounding counties. He provided local farmers and residents with gasoline, diesel fuel, heating oil, lubricants and fertilizer. 

 Cliff started as a one truck operation and eventually purchased Newton Oil's original location on Wilson Street in Lafayette, IN from the Standard Oil Company in 1976. 

 Chuck and Jim have worked for their Dad since they were kids. They mowed, cleaned and did every little job available till they were old enough to drive. Since then, they have purchased Newton Oil Company from their parents and run the company today. 

 Newton Oil Company has expanded their services they provide to farming, transportation, manufacturing, services, grain operations and racing fuel to the entire Midwest and beyond.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Lafayette, IN","United States","newtonoil.com","https://www.linkedin.com/company/newton-oil-company"
,"dash.am","Innovation focused on filling gaps in the market. The main objective is to provide an online platform with a user-friendly interface through which fuel supply and car wash service can be done anywhere.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Yerevan, Yerevan","Armenia","dash.am","https://www.linkedin.com/company/dash-am"
,"Patriot Fuels USA Inc","We are your local wholesale fuel terminal rack supplier located across the southeastern United States. We offer personal service with someone you can talk to, A friend in the fuel business!! We have terminal supply in Birmingham, AL; Montgomery, AL; Mobile, AL; Atlanta - Chattahoochee, GA & Doraville, GA; Macon, GA; Albany, GA; Columbus, GA; Chattanooga, TN; Nashville, TN and Knoxville, TN. Other locations coming in the future.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Lineville, AL","United States","patriotfuelsusa.com","https://www.linkedin.com/company/patriotfuelsusa"
,"As Salam Group","As Salam for petroleum services was founded in 1985 to facilitate the procedures for major contracting companies through offering a set of integrated and specialized services in the field of explosives. The services entail importing, transporting, storing, drilling and exploding. With more than 30 years in the field, constantly meeting our clients’ needs, we seek to continue our line of our work creating a leap in the economic growth of the nation.","Wholesale Petroleum and Petroleum Products","51-200 employees","Partnership","New Cairo","Egypt","assalamgroup.com","https://www.linkedin.com/company/assalam-group"
,"Jagdembay Oils And Chemicals","Manufacturers and suppliers of Rubber Process Oils, Fuel oils and Speciality Lubricants","Wholesale Petroleum and Petroleum Products","11-50 employees","Self Owned","Delhi","India","jagdembayoils.com","https://www.linkedin.com/company/jagdembay-oils-and-chhemicals"
,"PEMSCO Ltd., a Subsidiary of CPTDC","PEMSCO Ltd., a Subsidiary of CPTDC, is a professional company specializing in Supply of Petroleum, Petrochemical Material, Equipment and Technology with the capacity to do import and export business and undertake Trans-National and Trans-Regional operation.

Through the years, PEMSCO Ltd. has endeavored to offer the best equipment, material and services to meet the demand of Petroleum and Petrochemical industry of the world. It has so far established long-term trade relationships with the customers in Canadian Oil Industry. PEMSCO is able to provide the following Equipment and Materials: Petroleum Exploration Equipment and Instrument, Drilling Equipment and Tools, Work-Over and Production Equipment and Tools, Oil Country Tubular Goods, Drill Pipe, Tubing and Casing, Oilfield Construction Equipment, Oilfield Chemicals, Refining and Chemical Products and Equipment as well as related Engineering Services.

In Canada, PEMSCO Ltd. has provided over 1000 sets of Mud Pump and 500 sets of Rotary Table since 1994. We have built solid relationship with major Drilling Contractor and Distributors. At present, we have two warehouses. One is in Calgary, and another one (the major one) locates in the center of Nisku AB.

PEMSCO Ltd. warmly welcomes business partners across the world to develop and strengthen business cooperation in various fields. Adhering to its business principle of “Customer First, Quality First and Reputation First”, PEMSCO Ltd. commits to offer the best services to Customers both at home and abroad and to make more of a contribution to the development of the Global Energy Industry.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Calgary, Alberta","Canada","pemsco.ca","https://www.linkedin.com/company/pemsco"
,"LATIGID CONST SRL","LATIGID CONST SRL./ Construcción, Infraestructura y Energía.
Latigid, es una empresa líder en el desarrollo de proyectos de infraestructura y energía, comprometida con la innovación y la sostenibilidad.
Nuestro enfoque se centra en soluciones eficientes para impulsar el crecimiento del sector.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held",,,"latigid.com","https://www.linkedin.com/company/latigidconstsrl"
,"Tarlac Black Gold Petroleum Corporation","TBG specializes in constructing and/or managing automotive fuel retail sites.","Wholesale Petroleum and Petroleum Products","201-500 employees","Privately Held","MEYCAUAYAN, Bulacan","Philippines",,"https://www.linkedin.com/company/tbgpc"
,"Minerales y Maderas de Honduras","Somos una empresa dedicada a la venta de productos mineros, petroleros y alimenticios en el mercado de mayoristas. Contamos con los mejores precios para revendedores. Productos directos de refinerías y fabricantes.","Wholesale Petroleum and Petroleum Products","2-10 employees","Partnership","San Pedro sula","Honduras",,"https://www.linkedin.com/company/minerales-y-maderas-de-honduras"
,"Petrofan",,"Wholesale Petroleum and Petroleum Products","201-500 employees","Self Employed","casablanca, 80 Bd El Hachimi El Filali Polo","Morocco",,"https://www.linkedin.com/company/petrofan"
,"Staack Pooltankstellen GmbH","Wir bieten ein Professionelles Tankstellennetz mit Ausrichtung auf den zukünftigen Markt.
Nachhaltigkeit und Umweltverträglichkeit stehen dabei im selben Fokus wie Qualität und Kostenoptimierung.
Vom Dieselkraftstoff zum HVO - wir nehmen Dich mit in die Kraftstoff-Zukunft!
Tanke über uns im gesamten tankpool24-Netz, tanke ohne Bargeld, Tanken ohne Firlefanz.

Impressum: https://www.staack-pooltankstellen.de/impressum/
Datenschutz: https://www.staack-pooltankstellen.de/social_media/","Wholesale Petroleum and Petroleum Products","11-50 employees","Public Company","Hamburg, HH","Germany","staack-pooltankstellen.de","https://www.linkedin.com/company/staack-pooltankstellen-gmbh"
,"MD TECH","Somos una compañia con una experiencia sólida, conformada por profesionales altamente capacitados y especializados enfocados en la calidad, responsabilidad, seguridad y protección para con nuestros clientes.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Santa Cruz de la Sierra, Santa Cruz de la Sierra","Bolivia","mdtech.com.bo","https://www.linkedin.com/company/mdtechbolivia"
,"LARFI PETROLEUM TRADING LLC"," Larfi Petroleum Trading LLC: Fuelling Excellence in Dubai and Beyond! 

Welcome to Larfi Petroleum Trading LLC, your premier partner in the vibrant energy landscape of Dubai, UAE, and beyond! 

 About Us:
Larfi Petroleum Trading LLC is not just a supplier; we are architects of seamless energy distribution, providing barrels of high-quality petrol with a touch of Arabian excellence. Our commitment to excellence is rooted in reliability, innovation, and a passion for driving progress.

 Global Presence, Local Expertise:
Situated in the thriving heart of Dubai, Larfi Petroleum Trading LLC leverages its strategic location to cater to the dynamic energy needs of the region. Our global network ensures that we are not only meeting local demands but also contributing to the energy aspirations of clients worldwide.

 Custom Solutions for Every Need:
Collaboration is at the core of Larfi Petroleum Trading LLC. We work closely with businesses and individuals to understand their unique requirements, offering tailored solutions that go beyond just delivering petrol. Your success is our mission, and we fuel it with precision.

 Sustainable Energy, Sustainable Future:
As responsible stewards of the environment, Larfi Petroleum Trading LLC is committed to promoting sustainability. We explore eco-friendly practices and alternative energy solutions, contributing to a greener, more sustainable future for Dubai and beyond.

 Efficiency through Innovation:
Larfi Petroleum Trading LLC embraces the latest technologies to ensure efficiency in every aspect of our operations. From streamlined ordering processes to advanced logistics, we leverage innovation to provide swift and reliable deliveries.

 Why Choose Larfi Petroleum Trading LLC?

Unparalleled reliability in petrol supply.
Local expertise with a global perspective.
Tailored solutions for diverse energy needs.
Commitment to environmental sustainability.
Cutting-edge technology for seamless operations.
Join Larfi P","Wholesale Petroleum and Petroleum Products","11-50 employees","Self Owned","Dubai","United Arab Emirates","larfipetroleum.com","https://www.linkedin.com/company/larfi-petroleum"
,"Trilub",,"Wholesale Petroleum and Petroleum Products","51-200 employees","Privately Held",,,"trilub.com.tr","https://www.linkedin.com/company/trilubtr"
,"Burj Premier Group L.L.C","The Burj Group of Companies is a dynamic organization actively involved in diverse sectors, including energy, agro, and metal-based commodities. With a versatile portfolio, the Burj Group excels in managing and operating within these varied industries. Its engagement in the energy sector signifies a commitment to power-related activities, while involvement in agro and metal-based commodities reflects a broad scope in agricultural and metal industries.","Wholesale Petroleum and Petroleum Products","2-10 employees","Self Employed","Dubai","United Arab Emirates","burjgroupllc.com","https://www.linkedin.com/company/burj-group-of-companies"
,"ROYAL BLUE PETROLEUM TRADING LLC",,"Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","DUBAI","United Arab Emirates",,"https://www.linkedin.com/company/royal-blue-petrolium-llc"
,"Frommann Supply GmbH","Frommann Supply GmbH ist Ihr zuverlässiger Partner für Premium-Schmierstoffe, AdBlue, Diesel, Heizöl und Zubehör und Technik.","Wholesale Petroleum and Petroleum Products","2-10 employees","Public Company","Bad Oldesloe","Germany","frommann-supply.de","https://www.linkedin.com/company/frommann.supply.gmbh"
,"Petro Universe",,"Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Sharjah, Sharjah","United Arab Emirates","petrouniverse.com","https://www.linkedin.com/company/petro-universe"
,"Xcelerate","Xcelerate is the B2B platform for connecting the clients with the potential suppliers of petroleum products. We are trying to bridge the gap between challenges and difficulties faced in the supply chain with the help of cutting edge technologies. 

The market size of petroleum products is more than a 100 billion dollars worldwide. Particularly in India it is a more than a 20 billion dollars business. So we are helping the MSME's to get this products with a good quality, better price and with minimum lead time.

To make INDIA as a leader in this segement and Its our pleasure to not only serve for our customer but also for the country. We were build this thing. If you want to know more about us/Want to collaborate with us/For any enquiries

Please feel free to reach out us
Mail: xcelerate.lube@gmail.com","Wholesale Petroleum and Petroleum Products","2-10 employees","Self Owned","Coimbatore, TamilNadu","India",,"https://www.linkedin.com/company/vyom-trading-corporation"
,"SUNHE GROUP LIMITED","We are a multinational corporation headquartered in Hong Kong from which our business network and partners have grown substantially and have spread throughout the Greater China region, and EMEA.

Since our establishment in 2020, our business has diversified significantly, but we have never stopped looking for new opportunities. Our business portfolio now includes physical bunker supplier, real estate, wine brewing, various FMCG products and the trading and shipping of petroleum and natural gas.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","hong Kong SAR","Hong Kong","gosunhe.com","https://www.linkedin.com/company/sunhe-group-limited"
,"Ramak Energy","Ramak Energy Limited is a Zambian Owned petroleum distributing company founded on the discovery of oil reserves in Zambia. Currently Ramak supplies Lubricants, Oil and Gas sourced from United Arab Emirates, United States, Russia, Saudi Arabia and other Oil manufacturing countries.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Lusaka, Lusaka","Zambia","ramakenergy.com","https://www.linkedin.com/company/ramakenergy"
,"PostmenBalm bv","Wilt u:
- weten wat de (huur)waarde is van uw tankstation?
- uw tankstation verhuren of verkopen?
- weten of uw tankstation optimaal wordt geëxploiteerd met het oog op de energietransitie?
- weten wat het volume potentieel is van uw tankstation?
- meebieden op een veiling van (rijksweg) tankstations?","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Amsterdam","Netherlands","postmenbalm.nl","https://www.linkedin.com/company/postmenbalm"
,"Combustibles Antluc","En Combustibles Antluc nos especializamos en surtir combustibles a Grupos Gasolinero y Transportistas en general, Somos una comercializadora de hidrocarburos joven en la zona de Tepotzotlán en el Estado de México.
Te invitamos a cotizar tu siguiente entrega de combustible con nosotros, a través de nuestro equipo comercial los cuales estarán deseosos de brindarte la mejor atención.","Wholesale Petroleum and Petroleum Products","11-50 employees","Privately Held","Estado de Mexico , Tepotzotlán,","Mexico","combustiblesantluc.com","https://www.linkedin.com/company/combustibles-antluc"
,"Domini Energy & Oil Company LTD","Domini Energy and Oil se especializa en la exploración, producción y distribución de petróleo y gas, comprometiéndose al mismo tiempo con el desarrollo de energías alternativas y renovables.","Wholesale Petroleum and Petroleum Products","11-50 employees","Self Owned","Hong Kong","Hong Kong","dominienergyandoil.com","https://www.linkedin.com/company/domini-energy-oil-company-ltd"
,"AC Oil & Supply","AC Oil & Supply specializes in providing industry leading synthetic  lubricants from the leading synthetic oil manufacturer, AMSOIL. We can provide you with a Commercial lubrication program to fit your company’s fleet and equipment needs. We can also provide a Retail program to help your automotive or power-sports service center provide top of the line products and services to help you bring value to your customer and grow your business simultaneously.","Wholesale Petroleum and Petroleum Products","Self-employed","Self Owned","Belton, Texas","United States","acoilsupply.com","https://www.linkedin.com/company/acoilsupply"
,"KIMIA ENERGY","KIMIA ENERGY est le premier service de livraison de carburant à domicile en RDC. Nous livrons directement aux véhicules et aux générateurs des clients à leur domicile, sur leur lieu de travail ou à tout autre endroit désigné.

Les clients peuvent configurez simplement leur bon de livraison via notre site (www.kimiaenergy.org), en spécifiant le type et la quantité de carburant dont ils ont besoin ainsi que l'emplacement de leur véhicule ou de leur générateur.

Que vous ayez des besoins de ravitaillement pour votre flotte, pour vos engins, à votre ferme lointaine, sur vos chantiers de construction, sites miniers,ect..Notre équipe peut vous aider à mettre en place un programme de ravitaillement qui convient le mieux à vos besoins.

Les véhicules de livraison KIMIA ENERGY sont équipés de réservoirs et de pompes qui leur permettent de distribuer le carburant de façon sécurisé.

Les paiements se font via carte bancaire ou mobile money.

KIMIA permet à ses clients d'économiser du temps et de l'argent en éliminant le besoin de se rendre à une station-service.

""Ne brûlez plus du carburant pour obtenir du carburant""","Wholesale Petroleum and Petroleum Products","11-50 employees","Partnership","lubumbashi, NA","Democratic Republic of the Congo","kimiaenergy.org","https://www.linkedin.com/company/kimia-energy"
,"Provisión Petrolera","Repuestos y Componentes para la industria petrolera. Provisión Petrolera, es una joven empresa que se dedica a la fabricación de repuestos y reparación de partes componentes para la Industria Petrolera.","Wholesale Petroleum and Petroleum Products","2-10 employees","Self Employed","Lomas de Zamora, Buenos Aires","Argentina","provisionpetrolera.com.ar","https://www.linkedin.com/company/provisión-petrolera"
,"Zanjan Agricultural and Fertilizer (Petrochemical) industries",,"Wholesale Petroleum and Petroleum Products","51-200 employees","Public Company",,,"znpic.ir","https://www.linkedin.com/company/pr.zafic"
,"Quality Fuel Solutions","Diesel wholesaler in Gauteng and surrounding provinces.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held","Pretoria, Guateng","South Africa","qfsolutions.co.za","https://www.linkedin.com/company/quality-fuel-solutions"
,"NFEZ INC.","One of the leading distributors of fuels and lubes in the Bicol Region.","Wholesale Petroleum and Petroleum Products","51-200 employees","Privately Held","Naga, Bicol Region","Philippines",,"https://www.linkedin.com/company/nfezinc"
,"Brivon Global L.L.C-FZ",,"Wholesale Petroleum and Petroleum Products","2-10 employees","Self Employed",,,"brivonglobal.com","https://www.linkedin.com/company/brivon-global-l-l-c-fz"
,"BLACK OIL ENERGY Group","Introducing BLACK OIL Energy Pty Ltd, a dynamic wholesale petroleum license holder. Born from a commitment to excellence, BLACK OIL specializes in premium fuels and lubricants, including top-tier Engen oils, industrial-grade hydraulic fluids, and cutting-edge detergents. Our products are meticulously crafted from raw materials sourced through a strategic partnership with a leading UAE supplier, ensuring unparalleled quality and performance. With a vision for innovation and a dedication to customer satisfaction, BLACK OIL Energy emerges as a reliable choice in the ever-evolving landscape of petroleum solutions. Trust us for superior products that keep your engines running smoothly.","Wholesale Petroleum and Petroleum Products","2-10 employees","Privately Held",,,"blackoil.africa","https://www.linkedin.com/company/black-oil-energy"
,"Distinguished for Future Business","Welcome to Distinguished for Future Business Company: Shaping Tomorrow, Today

Embark on a journey of excellence with Distinguished for Future Business – where innovation meets reliability. Specializing in polymer materials, petrochemicals, polymer compounding, and masterbatch, we lead in trading chemical materials, food, and agriculture products with unwavering integrity and legality.

Our Vision: ""Distinguished for Future Business""

As a forward-looking company, we proudly uphold our motto: ""Distinguished for Future Business."" This commitment extends to our exciting manufacturing venture in Oman, where we're pioneering the future of industry.

Why Choose Us:

Innovation: Stay ahead with our innovative solutions and technology-driven approach.

Reliability: Count on us for steadfast commitment and enduring partnerships.

Sustainability: Embrace a greener future with our environmentally conscious practices.

Join us on a journey where the future is not just a destination but a legacy in the making. Choose Distinguished for Future Business – where excellence meets the future.","Wholesale Petroleum and Petroleum Products","2-10 employees","Partnership","Muscat","Oman","dfb-oman.com","https://www.linkedin.com/company/dfb-oman"
