"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Formula Student Taiwan (FST)"," 臺灣盃學生方程式賽車聯賽 
➤ 把世界帶進臺灣，一場逐夢的熱血賽事
-
FST致力推廣賽車賽事，期許作為國外的前哨戰，協助學生車隊打造屬於自己的賽車，培育汽車產業的優秀人才！","Transportation Equipment Manufacturing","11-50 employees","Non Profit","台北","Taiwan","fstaiwan.net","https://www.linkedin.com/company/formulastudenttaiwan"
,"Baisikeli | Certified B-Corp","Baisikeli er en certificeret B Corp-virksomhed, der kæmper for at forbedre livskvaliteten for verdens fattigste gennem bæredygtig transport. Baisikeli sælger og reparerer ladcykler og brugte cykler med social og miljømæssig bæredygtighed som den drivende kraft. Baisikeli er kåret til at være ""Best for the World"" i 2021 og 2022. I øvrigt betyder Baisikeli “cykel” på swahili.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Copenhagen, Capital Region","Denmark","baisikeli.dk","https://www.linkedin.com/company/baisikeli"
,"CMT | Cargo Modul Trading","Sedan 1990 har vi utvecklat lastbilsflak som gör dina transporter mer effektiva. Vi hjälper åkerier att få ut så mycket som möjligt av varje körning och våra kunder märker skillnaden.","Transportation Equipment Manufacturing","51-200 employees","Public Company","Svedala, Skåne County","Sweden","cmt.se","https://www.linkedin.com/company/cmt-cargo-module-trading"
,"Square Eye Ships for Films","The Square Eye team source vessels around the world to support all types of entertainment projects: ships as locations, from Tankers and big Bulk vessels to all the smaller craft, floating crew accommodation and barges for major motion pictures, documentaries, television series, reality shows, commercials, and video production.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Choirokoitia","Cyprus","square-eye.group","https://www.linkedin.com/company/square-eye-ships-for-films"
,"PIKAPAK","PIKAPAK - THE FIRST BACKPACK FOR SIMPLY EVERYTHING!
We're on a mission to make parcel transportation easy, fun and safe. 
Well designed in Germany with  and built to last!
Built for packages - made for more.

LET'S PIKAPAK!","Transportation Equipment Manufacturing","Self-employed","Public Company","Frankfurt am Main, Deutschland","Germany","pikapak.de","https://www.linkedin.com/company/pikapak-de"
,"ZASŁAW","Zasław - polski producent przyczep, naczep oraz zabudów samochodów dostawczych i ciężarowych z siedzibą w Andrychowie, produkujemy głównie na rynek wewnętrzny, ale też na eksport do kilkunastu krajów Europy.","Transportation Equipment Manufacturing","1,001-5,000 employees","Privately Held","Andrychów, Małopolskie","Poland","zaslaw.pl","https://www.linkedin.com/company/zaslawpl"
,"Watchdog Trailers","Located in South Bend Indiana, we pride ourselves in making quality trailers for some of the most demanding companies in North America. 
Your standard or custom requirements will be manufactured to the highest quality, with the best customer service, and at a price that fits your budget and makes you money. The products we manufacture are designed to deliver long-lasting reliability and the lowest cost of ownership.","Transportation Equipment Manufacturing","51-200 employees","Public Company","South Bend, Indiana","United States","watchdogtrailers.com","https://www.linkedin.com/company/watchdog-trailers"
,"Dynamic Group of Companies - Canada","Recognized leaders in the field of port infrastructure safety and sustainability. Our primary mission is to bolster the resilience of port infrastructures worldwide.

Our flagship solution, the Dynamic Protective Barrier (DPB), offers a groundbreaking approach to energy dissipation upon impact. This unique innovation enhances the safety of port infrastructure while simultaneously utilizing tidal and wave energy, promoting renewable energy harnessing.

DPB's utility extends beyond conventional port infrastructure protection. It stands as a symbol of our commitment to developing sustainable energy solutions that address the pressing need for environmental responsibility. Amid increasing global pressure to achieve carbon neutrality and sustainable practices, the DPB represents our proactive response to these challenges.

Founded by Matthew Czerniatewicz, our dedicated team, including co-founder Robert Michalak, Chief Mechanical Engineer Jaroslaw Roszyk, and Business Partner Jacek Olba, infuses our efforts with technical prowess and innovative thinking. We are driven by an entrepreneurial spirit and a passion for changing the industry landscape.

Our patented, award-winning technology finds applications across a wide range of sectors, including marinas, roadways, motorsports, and cargo trailer rigs, proving the versatility of our innovation.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Toronto","Canada","dynamic-group.ca","https://www.linkedin.com/company/dynamic-group-of-companies-ca"
,"SysAid Technologies","SysAid Technologies Pvt Ltd. [STPL] is a trusted mobility solutions partner for Aerospace, Railway, and Industrial OEMs as well as Transportation operators for more than 4 decades.

STPL enables Aviation and Aerospace clients to realize their mission critical projects through customized design, development, manufacturing, and deployment of MIL grade & CEMILAC certified LRUs for airborne systems and Test equipment for ground systems.

STPL works with Railway OEMs to deliver standard based & RDSO approved state-of-the art digital products and solutions for monitoring and control applications.  We support Railways and Industrial clients in transforming operations for safe and sustainable transportation of people, goods, and material by offering customized IoT solutions with the right mix of sensorization, edge computing and cloud computing technologies.

STPL is an ISO 9001:2015 certified company committed to provide quality and better experience by adapting to the changing needs of clients.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Bangalore, Karnataka","India","systemsaids.com","https://www.linkedin.com/company/sysaid-technologies"
,"Vital Brasil Paletes e Embalagens","A Vital Brasil é uma indústria de fabricação de paletes e embalagens de madeira que atua no mercado nacional desde 2004, sempre com uma visão inovadora.

Face ao crescimento constante da empresa e da demanda atual do mercado, a empresa investe frequentemente em novos equipamentos e automações fabris, oferecendo soluções personalizadas para cada necessidade.

A missão da Vital Brasil é atender às expectativas de seus clientes, viabilizando a produção e entrega dos produtos de forma rápida e segura, sem agredir o meio ambiente.

A Vital Brasil respeita e atende às leis e normas estabelecidas, garantindo parcerias com clientes a longo prazo e fornecimento de produtos de alta qualidade.

As matérias-primas para fabricação dos paletes e embalagens são originadas de reflorestamento, ajudando a construir uma empresa sustentável, eficiente e inovadora.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Mogi Mirim, SP","Brazil","vitalbrasil.ind.br","https://www.linkedin.com/company/vital-brasil-paletes-e-embalagens"
,"RouteRunner Pro","Micro-mobility cargo trailers designed for bikes and e-bikes.
Purpose-built for urban delivery, campuses, events, and high-density routes.
Designed in Canada. Launching 2026.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Langley, BC","Canada","routerunnerpro.com","https://www.linkedin.com/company/routerunnerpro"
,"EQUIPAMIENTOS BRACCO","Desde 1970 Equipamos los vehiculos argentinos, con productos robustos, de calidad y diseños de excelencia. Innovación y vanguardia para el sector automotriz.","Transportation Equipment Manufacturing","201-500 employees","Self Owned","Colón, Buenos Aires","Argentina","bracco4x4.com","https://www.linkedin.com/company/equipamientos-bracco"
,"Grupo Brazil","Grupo Brazil - composto por: Brazil Caminhões, Brazil Componentes e Brazil Implementos. 

Aqui somos 360 para você!","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Goiânia, Goiás","Brazil",,"https://www.linkedin.com/company/grupo-brazilgo"
,"Atlace Bike","L’Atlace est un vélo-cargo unique, capable de transporter 400 kg de charge utile sans faire de compromis sur la maniabilité pour accéder n’importe où en ville. 

Brevetée en 2021, cette innovation est née grâce à l'union de Kambikes et de Green Phoenix. Aujourd’hui en phase de pré-industrialisation, tout en conservant un modèle de fabrication locale, pour devenir une référence dans le transport de charges lourdes en logistique urbaine.

Commercialisation prévue début 2023 
#STAYTUNED 

Pour plus d'informations 

contact@greenphoenix.fr","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Strasbourg, Grand Est","France","atlace.eu","https://www.linkedin.com/company/atlace-bike"
,"MOVE Electromobility Solutions","MOVE es tu socio confiable en la transición hacia una movilidad más sostenible en México. Como líderes en la industria de la electro movilidad, ofrecemos una amplia gama de soluciones innovadoras para empresas y particulares. Desde la venta y arrendamiento de vehículos eléctricos de alta calidad hasta servicios de logística personalizados, nos comprometemos a impulsar el cambio hacia un futuro más limpio y eficiente. Con una visión de mejorar la forma en que México se mueve, estamos dedicados a ofrecer opciones accesibles y convenientes que no solo beneficien a nuestros clientes, sino también al medio ambiente. Nuestro equipo apasionado y experimentado está aquí para brindarte el soporte y la asesoría que necesitas para hacer la transición hacia la movilidad eléctrica de manera exitosa. Únete a nosotros en el viaje hacia un futuro más sostenible. Juntos, podemos marcar la diferencia!","Transportation Equipment Manufacturing","2-10 employees","Privately Held","México","Mexico","moveyow.com","https://www.linkedin.com/company/moveelectromobility"
,"TANTRI  EXTREME","Our primary business is the transportation of heavy and oversized cargoes. To accomplish our goals TANTRI EXTREME maintains fleet of heavy transport equipments and also manufacture special trailers for special project cargoes.

Included in our transport service is the procurement of permits, the organization and administration of police and utilities escorts, and route surveys where applicable ,design of special trailers. In addition to our hauling service, we provide jacking, skidding services that normally involve loading and off loading

TANTRI EXTREME operates under TANTRI trailers Pvt ltd and it makes TANTRI EXTREME is the only logistics specialist that can provide both manufacturing of trailers and transportation.

We handle equipment from 75 to 250 tonnes locally. We stress that we are truly an ""INDEPENDENT"" Heavy Hauling and Rigging company, and have no outside affiliations or subsidiaries. We depend on your business along with ours. We are only a phone call away, please do not hesitate to contact us for your heavy hauling and rigging requirements.","Transportation Equipment Manufacturing","51-200 employees","Privately Held",,"Sri Lanka",,"https://www.linkedin.com/company/tantri-extreme"
,"Baron Implementos","Tudo o que você precisa para seu caminhã, está aqui.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Renascença, Paraná","Brazil","baronimplementos.com.br","https://www.linkedin.com/company/baronimplementos"
,"Bulk Tank Inc.","Bulk Tank Inc. is an ISO 9001 certified, nationally known company specializing in the manufacture of innovative parts for the pneumatic tank trailer industry. We manufacture MaxxLife Butterfly Valves, Utility Butterfly Valves, Optima Check Valves, Pressure Relief valves, Sand Hog Frac Sand (shale fracking) Hopper Tees, AllinOne Pipe Couplers, EasyOpen Hopper Tees, Aerators, Filter Screens and HD Valve Handles. We also have our own tool and die machining operation which enhances our already great customer service while allowing BTI to handle a multitude of special customer requests.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Park Hills, Missouri","United States","bulktankinc.com","https://www.linkedin.com/company/bulk-tank-inc"
,"CD FROID","Spécialiste de la maintenance et la réparation de groupe frigorifique sur matériel de transport.","Transportation Equipment Manufacturing","11-50 employees","Self Owned","La Crèche, Nouvelle-Aquitaine","France","cdfroid.fr","https://www.linkedin.com/company/cd-froid"
,"NeoCharging",,"Transportation Equipment Manufacturing","51-200 employees","Partnership","ABIDJAN","Ivory Coast","neocharging.africa","https://www.linkedin.com/company/neocharging"
,"OJ WATSON COMPANY INC","OJ Watson Company is a truck equipment upfitter with 2 locations, Denver & Greeley","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Denver, Colorado","United States","ojwatson.com","https://www.linkedin.com/company/oj-watson-company-inc"
,"CLEARGARD","CLEARGARD - Protecting People.
Cleargard is the new brand for MOVENA and PLASTRANCE. These recently merged companies are well known in their sector and specialize in security automotive glazing
Cleargard is active in protecting passengers of vehicles facing urban violence like police forces or evolving in high risk areas like the mining or the forest industries","Transportation Equipment Manufacturing","51-200 employees","Self Owned","Wavre, Walloon Region","Belgium",,"https://www.linkedin.com/company/cleargard"
,"Workstep B.V.","The ideal transport for your company and staff. Extremely suitable for quickly covering distances both indoors and outdoors. There is also the option of transporting goods on the handy crate rack or with a cart.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Arum, Friesland","Netherlands","workstep.nl","https://www.linkedin.com/company/workstepbv"
,"Argec SA","Empresa dedicada a la prestación de servicios de ingeniería, desarrollo y fabricación de componentes para la modificación de camiones; realizando trabajos de instalación de tercer eje, modificación de chasis y escalabilidad customizados.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","QUILMES, BUENOS AIRES","Argentina","argec.com.ar","https://www.linkedin.com/company/argec-sa"
,"SO1O","SO1O (pronounced Solo) is a revolutionary zero-emission vehicle designed to bridge the gap between bicycles and cars. Engineered for urban mobility, it redefines active travel by offering a seamless, all-weather personal transport experience. The SO1O Bike sets a new benchmark in lightweight innovation, combining efficiency, agility, and dynamic performance to deliver a smarter, more sustainable way to navigate the city.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Banbury, England","United Kingdom","so1o.bike","https://www.linkedin.com/company/so1o"
,"METZ  mobility","Unverwüstliche Cargobikes für Sharingflotten, betriebliche Mobilität und urbane Lebenskünstler:innen. 
Rahmen, Motoren, Elektronik, Komponenten - Innovation & Produktion, hergestellt in Deutschland, unabhängig von globalen Lieferketten","Transportation Equipment Manufacturing","51-200 employees","Public Company","Fürth, Bayern","Germany","metz-mobility.de","https://www.linkedin.com/company/metz-mobility"
,"Groupe Bibeau Inc.","Bibeau manufactures and markets a wide variety of dump bodies and other trucking-related equipment.","Transportation Equipment Manufacturing","51-200 employees","Self Owned","Saint-Félix-de-Valois, Québec","Canada","groupebibeau.com","https://www.linkedin.com/company/groupebibeau"
,"ŽOS 4 TRAINS","Vyvíjíme a vyrábíme komponenty pro dopravní prostředky","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Studénka, Moravian-Silesian Region","Czechia","zos4trains.cz","https://www.linkedin.com/company/žos-4-trains"
,"Marine Mobility | The Safest Outboard Motor","We are creating more sustainable, planet-friendly modes of transportation in the water, air, and land. 

Bladeless technology powering propulsion and advanced mobility systems through partnerships with technology companies.","Transportation Equipment Manufacturing","2-10 employees","Partnership","Tacoma, Washington","United States","marinemobilityinc.com","https://www.linkedin.com/company/marinemobility"
,"VLOTEK","Salut et bienvenue chez VLOTEK, le fabricant engagé qui hack la mobilité en mode Low-Tech !
Fini les prix exorbitants des vélos cargo fabriqués à l’autre bout du monde, place à la mobilité frugale et accessible avec VLOTEK et son premier kit de transformation. 
Ce kit transforme ton vélo en un vélo longtail (vélo rallongé) pour que tu puisses transporter jusqu’à 2 enfants et tout le matos de ta vie quotidienne sur ton fidèle destrier sans te ruiner, avec en prime, les sourires de ta tribu et la voiture qui peut rester au garage.
Aussi facile à assembler soi-même qu’un meuble du grand Suédois.
Système de plug and play, se fixe sur ton vélo en 5 secondes sans outils spécifiques ni grandes compétences en bricolage.
Compatible avec 80% des vélos classiques
Capable de transporter jusqu'à 55 kg de chargement additionnel.
Roue pivotante novatrice pour une maniabilité maximale.
Confortable et sécuritaire pour tes enfants, tout en restant agile comme ton vélo. Personnalisable et modulable pour s’adapter à ton quotidien en famille ou en solo.
Made in L.A. (Loire Atlantique ;) éco-conçu avec 70% de matériaux bio sourcés, 20% de matériaux issus de l’économie circulaire, nous travaillons avec des partenaires engagés et des structure de l’insertion par l’activité économique et du travail protégé.
A oui au fait moi c’est Anthony Bordron, Designer depuis plus de 20 ans, passionné par les copeaux et le vélo depuis que je suis tout petit. J’ai conçu ce kit pour transporter mes 2 enfants avec l’objectif d’avoir un « véhicule » le plus simple, économe et respectueux de l’environnement possible pour réduire au maximum l’utilisation de notre voiture. J’espère que tu prendras autant de plaisir à le chevaucher que j’en ai eu à le concevoir et le fabriquer.
Chez VLOTEK, on concilie écologie et pouvoir d’achat tout en prenant soin de ta tribu. Rejoins-nous pour une nouvelle expérience de mobilité responsable et ludique !  
A très vite 
Anthony pour VLOTEK","Transportation Equipment Manufacturing","Self-employed","Self Owned","Rezé","France","vlotek.com","https://www.linkedin.com/company/vlotek"
,"CityLab Design","We build things for the people who keep our cities working.

Roughly 60% of humans live cities, and it's expected to be 70% by 2050. We need infrastructure to accommodate this, but it’s getting harder for the people who do those essential jobs to navigate cities. 

Our purpose is to make the lives of technicians, engineers, tradespeople, delivery drivers, and postal workers better by making it easier, faster, and better to work in cities.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","London","United Kingdom","citylabquad.com","https://www.linkedin.com/company/citylab-design"
,"Utility Transportation Carts","The primary objective of our patent utility transportation carts is to provide a utility cart with handles allowing for the operator to stand fully upright, i.e., not bent at the legs, knees, or back, which overcomes the issues of conventional flatbed utility carts, which are prone to cause injury to the user, particularly associated with pushing, pulling, and otherwise maneuvering carts due to height discrepancy between the cart and user, as well as injury to bystanders when transporting goods in crowds (e.g., airports, stadiums, arenas, and convention centers).","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Fleming Island, Florida","United States","utcarts.com","https://www.linkedin.com/company/utility-transportation-carts"
,"AS Ascensori SA","Soluzioni innovative per ascensori di qualità svizzera

Di aziende di ascensori ce ne sono tante. Di tipologie di ascensori ancora di più. Ma per chi cerca una soluzione personalizzata oppure un partner di assistenza per marchi e modelli diversi, esiste soltanto un indirizzo in Svizzera: AS Ascensori. Siamo lieti di consigliarvi con la nostra esperienza, il nostro know-how e la nostra versatilità.","Transportation Equipment Manufacturing","501-1,000 employees","Public Company","Mezzovico-Vira, Ticino","Switzerland","lift.ch","https://www.linkedin.com/company/as-ascensori-sa"
,"OL6 MAN-TECH","A OL6 Man-tech é uma empresa Brasiliera situada em Barueri/São Paulo.
Somos especializados na prestação de serviços e fornecimento de peças para plataformas elevatórias de caminhões, niveladoras de doca, plataformas elevatórias para veiculos com acessibilidade .","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Barueri, São Paulo","Brazil","ol6mantech.com.br","https://www.linkedin.com/company/ol6-man-tech"
,"BM Autoteknik A/S","At BM Autoteknik A/S, we specialize in the manufacturing of automotive test equipment and software used to conduct technical inspection on all vehicle types. We export to more than 35 countries through a network of international distributers and our organization, based in Denmark, consists of approximately 50 team members.
The solutions we supply range from individual products, like brake testers, to complete vehicle inspection lanes and we provide both in-ground, on-ground and mobile solutions. 
With decades of experience and a strictly in house development and production, we are equipped to ensure the highest quality of production and utmost service and support for our costomers - thus committing to our objective of being the safe choice.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Møldrup","Denmark","bmtest.dk","https://www.linkedin.com/company/bm-autoteknik-a-s"
,"Santander Equipos","Presentes en el mercado del rubro del transporte desde el año 2009, en Santander Equipos valoramos el capital humano, además estamos comprometidos con el medio ambiente y la reducción de emisión de CO2, es por ello que utilizamos acero estructural de altas prestaciones Strenx de procedencia sueca, que nos permite fabricar equipos innovadores, más livianos y con mayor capacidad de carga útil. Trabajamos en base a los requerimientos y necesidades del cliente.

Somos Ingeniería en Movimiento...","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Colina, Santiago Metropolitan Region","Chile","santanderequipos.cl","https://www.linkedin.com/company/santander-equipos"
,"Omni Composite Tank Ltd",,"Transportation Equipment Manufacturing","51-200 employees","Privately Held",,,"omnicompositetank.com","https://www.linkedin.com/company/omni-composite-tank-ltd"
,"ICEMAN-TRANSFRIDGE Transport Refrigeration","ICEMAN & TRANSFRIDGE are leaders in transport refrigeration services. With over 40 years of experience, ICEMAN is the home to quality service and products that prioritise customer satisfaction.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Moorabbin, Victoria","Australia","iceman-transfridge.com.au","https://www.linkedin.com/company/iceman-transfridge"
,"ATS - Carrossier constructeur","Depuis 1990, ATS s’engage à trouver les meilleures solutions techniques pour optimiser vos moyens de transport.
Notre équipe d’experts est à votre service pour répondre à toutes vos demandes en carrosserie industrielle fourgon, plateau et PLSC, du 3,5T à la semi-remorque.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Mauves-sur-Loire","France","carrosserie-ats.com","https://www.linkedin.com/company/ats-carrossier-constructeur"
,"Lagacé & Frère Inc.","Qui sommes-nous
Fondée en 1977, Lagacé & frère Inc. a su au cours des années, se bâtir une renommée sans cesse croissante dans le domaine des bennes basculantes.

Des milliers de clients satisfaits vous le diront! Les bennes Lagacé sont de qualité supérieure, ne requérant qu'un minimum d'entretien. La notoriété de Lagacé & frère inc. repose sur le savoir-faire d'une équipe dynamique, compétente et à l'écoute des besoins de l'acheteur.

Toujours soucieux de la qualité et de l'amélioration de ses bennes, Lagacé & frère inc. s'est donné comme mission de fabriquer un produit de première qualité afin de rendre ses clients satisfaits.

Notre flexibilité est l'une de nos forces. Une modification à la benne permet de faire une installation adéquate, notamment avec l'arrivée des nouvelles configurations de camions.

Pour ceux qui ont besoin d'encore plus de robustesse, il est possible de faire fabriquer une benne avec des combinaisons d'acier variant de 5/16"" à 1/2"".

Le service hors-pair est l'une des grandes qualités qui ont fait la réputation de Lagacé & frère. Depuis maintenant plus de 35 ans, nous sommes à l'écoute des besoins!

Lagacé fabrique des bennes pour remorques et semi-remorques en partenariat avec ASETRAIL.

Conçue pour des conditions toutes particulières la semi-remorque hybride est maintenant disponible.","Transportation Equipment Manufacturing","11-50 employees","Self Owned","Saint-Mathieu-de-Beloeil","Canada","benneslagace.com","https://www.linkedin.com/company/lagacé-frère-inc"
,"Pitlaneworks","Pitlaneworks is a car personalisation studio with a regulatory arm to approve the most complex setup for your dream car","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Apples","Switzerland","pitlaneworks.com","https://www.linkedin.com/company/pitlaneworks"
,"Auto Key Pros","Automotive Security Professionals.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Cincinnati, OH","United States","automotivekeypro.com","https://www.linkedin.com/company/autokeypros"
,"The Trailer Spot","We offer Trailers from enclosed, equipment, gooseneck, car haulers, utility, dumps, and more! Parts, Sales, Rental, And repair.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Amherst, Virginia","United States","trailersofva.com","https://www.linkedin.com/company/the-trailer-spot"
,"Advanced Transmission Systems Holdings","---","Transportation Equipment Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/atsh-perth"
,"Diagnostic Solutions Ireland","When you buy tools from just anywhere, you’re getting a product, not a solution. As the leading supplier of diagnostic solutions in Ireland, we’re invested in your long-term success, ensuring you always have the answers and the competitive edge.

We are official distributors for the brands: Mahle BrainBee, Cojali Jaltest, Repairify, Picoscope, Opus IVS, L.E.T, VTEQ, Saxon, Autodata, Alldata and EZDS.

With Diagnostic Solutions, we’re invested in your long-term success. We provide expert guidance, ongoing support, and access to the latest equipment to ensure you always have the answers and the competitive edge.","Transportation Equipment Manufacturing","2-10 employees","Public Company","Tallaght, Dublin 24","Ireland","diagnosticsolutions.ie","https://www.linkedin.com/company/diagnostic-solutions-ireland"
,"APUS","Actualmente, la búsqueda de alternativas de transporte no contaminantes ha propiciado un aumento considerable en el uso de la bicicleta a nivel mundial. Al mismo tiempo, se ha observado que no se han optimizado al máximo todos los aspectos relacionados con esta dinámica, como la comunicación entre ciclistas, la seguridad en este transporte, entre otros.

Como respuesta a la necesidad de optimizar los productos que actualmente están a la venta, hemos desarrollado un dispositivo que apoya la comunicación de los ciclistas con su entorno.

APUS es un dispositivo tecnológico y compacto, que a través de datos recibidos, es capaz de reconocer los patrones de movimiento que realizará un ciclista. básicamente, cuando se quiere girar a la derecha el dispositivo reconozca e indique al entorno la acción a desarrollar a través de un sistema de iluminación automatizado.

El uso de APUS como herramienta de comunicación, reduce el riesgo de accidentes, buscando en amplios márgenes, la comodidad y seguridad de los ciclistas al utilizar este medio de transporte.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Santiago","Chile",,"https://www.linkedin.com/company/apusbike"
,"DRONERGY",,"Transportation Equipment Manufacturing","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/dronergy"
,"Llantas y Ruedas",,"Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"llantasyruedas.es","https://www.linkedin.com/company/lyr"
,"Triple Dutch Lifestyle Company","Productie en ontwikkeling bereikbaarheidsoplossingen a la feng shui","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Amsterdam","Netherlands","tripledutch.company","https://www.linkedin.com/company/triple-dutch-lifestyle-company"
,"Remolques Diaz","Somos una empresa mexicana líder, dedicada a la fabricación de todo tipo de remolques y carrocerías. Ofrecemos la restauración de tu remolque así como su mantenimiento requerido.
Nuestro trabajo empieza contigo, entendiendo lo que necesitas para ofrecerte las opciones más adecuadas.","Transportation Equipment Manufacturing","11-50 employees","Self Employed","Guadalajara, Jalisco, Jalisco","Mexico","remolquesdiaz.com.mx","https://www.linkedin.com/company/remolques-diaz"
,"Northstar Transport Equipment",,"Transportation Equipment Manufacturing","11-50 employees","Privately Held",,,"northstarindustries.com.au","https://www.linkedin.com/company/northstar-transport-equipment"
,"PEACE aerofleet","Developing the future of transportation vehicles on behalf of ""We the People"" !","Transportation Equipment Manufacturing","Self-employed","Privately Held","Chicago, Illinois","United States","peaceaerofleet.com","https://www.linkedin.com/company/peaceaerofleet"
,"Reactor Motors LLC",,"Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/reactor-motors-llc"
,"Fortier","Entreprise canadienne spécialisée dans la maintenance de véhicules lourds depuis plus de 30 ans, nous concevons et fabriquons des protections latérales aérodynamiques pour les semi-remorques.

Les protections latérales Flexiguard-FRT permettent d’accroître la protection des usagers sur les routes du Canada et des États-Unis, mais aussi pour contribuer à économiser sur les frais de carburant et de matériels de façon écoresponsable.","Transportation Equipment Manufacturing","2-10 employees","Self Owned",,,"flexiguardfrt.com","https://www.linkedin.com/company/fortier-megantic"
,"Kenny K Bikes",,"Transportation Equipment Manufacturing","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/kenny-k-bikes"
,"Hydrogen 2 Diesel","DIESEL IS OUR BUSINESS!

OUR AUDIENCE IS CONSTRUCTION, DEMOLITION, MINING, MARINE, RAILWAYS, BUSSES,  SHIPPING, TRANSPORTATION, GENERATORS, GENSETS, ETC.","Transportation Equipment Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/hydrogen-2-diesel"
,"United Trailer AU",,"Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"unitedtrailers.com.au","https://www.linkedin.com/company/united-trailer-au"
,"Třícestné semafory","Rodinná firma Třícestné semafory s. r. o. vznikla v roce 2016.
Od svého počátku zajišťuje komplexní služby v oboru dopravního značení, od výměny poškozené dopravní značky pro malou obec, přes dočasně semafory řízenou křižovatku, až po několika denní úplnou uzavírku vytížené dálnice. Naše práce nás baví.","Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"tricestne-semafory.cz","https://www.linkedin.com/company/třícestné-semafory"
,"Volans E-Steps","We hebben allemaal maar 24 uur in onze dag. Er is niets frustrerender dan tijd verspillen in verkeer dat volledig vastzit, een bus die niet op tijd komt opdagen of een parkeerplaats vinden in een drukke stad.

Met de Volans elektrische steps behoren deze ongemakken tot het verleden! Ons doel is om jou op een snelle, betrouwbare en comfortabele manier van A naar B te laten reizen. Naar je plaats van bestemming gaan moet geen klus zijn maar moet iets leuks zijn.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Nijmegen, Gelderland","Netherlands","volanssteps.com","https://www.linkedin.com/company/volans-e-steps"
,"GM IMPORTPIECES","En GM Importadora, nos especializamos en la importación y distribución de repuestos de vehículos diésel, con un enfoque particular en cajas de cambios para vehículos Hino, Volkswagen, Isuzu y Man.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Quito","Ecuador","gmimportadora.es","https://www.linkedin.com/company/gm-importpieces"
,"AUTO BOUTIQUE ML","Somos una empresa especialista en equipamiento de camionetas pickup. Contamos con 28 años de experiencia en el mercado de equipamiento 4x4. 

ML EQUIPAMIENTO 4X4","Transportation Equipment Manufacturing","11-50 employees","Self Owned","Lima, Lima","Peru","autoboutiqueml.com","https://www.linkedin.com/company/auto-boutique-ml"
,"Highway Delegation System","Highway Delegation System is a start up in Detroit, MI. We're seeking permission to use a new ADAS technology to overcome the enforceability issues with the left lane laws in the US.","Transportation Equipment Manufacturing","2-10 employees","Self Employed","Atlanta, GA","United States","leftlanebully.com","https://www.linkedin.com/company/highwaydelegationsystem"
,"Dongguan Bufengzhe Electric Bicycle Factory","Bufengzhe | Electric Bikes That Work in the Real World

We design and manufacture practical, reliable, and customizable electric bikes for global distributors and brands.

With a decade of experience and user-driven product development, our models — like BT1 and F2 — are built to last, loved by riders, and ready for your market.","Transportation Equipment Manufacturing","11-50 employees","Partnership","东莞市, 广东省","China","bufengzhe.cn","https://www.linkedin.com/company/dongguan-bufengzhe-electric-bicycle-factory"
