"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"AngelRadio","An inspirational interview series with artists and creatives. Debunking myths around arts and creativity. Useful tips for aspiring and already established artists. By artists, for artists.","Radio and Television Broadcasting","2-10 employees","Privately Held","New York","United States","artistsangels.art","https://www.linkedin.com/company/angelradio"
,"MacGadka","Podcast o Apple i technologii podane w przystępnej formie i z humorem.","Radio and Television Broadcasting","2-10 employees","Privately Held",,,"macgadka.pl","https://www.linkedin.com/company/macgadka"
,"Partner CANAL+: Global Neovision","Global Neovision jest oficjalnym dystrybutorem Canal+. 

Swoją obecną pozycję firma osiągnęła poprzez systematyczne i konsekwentne zwiększanie punktów dystrybucyjnych w kanale B2C. 

Dziś pod szyldem Global Neovision w całej Polsce działa ponad 30 punktów sprzedaży stacjonarnej.

Nasz zespół liczy w sumie kilkadziesiąt osób. Firma nadal dynamicznie się rozwija, traktując jako najwyższy priorytet wzrost jakości obsługi Klienta i poszerzanie zakresu oferowanych usług.

Jedną ze strategii rozwoju firmy jest współpraca z podmiotami, które mają wieloletnie doświadczenie w branży. 

Posiadamy rozwiązania, narzędzia oraz optymalne strategie biznesowe, które możemy udostępnić naszym przyszłym partnerom.

SIEDZIBA GŁÓWNA:
Ul. Handlowa 6G/22
15-399 Białystok
tel.: 535 475 900
email: kontakt@globalneovision.pl","Radio and Television Broadcasting","51-200 employees","Privately Held","Białystok, Podlasie","Poland","globalneovision.pl","https://www.linkedin.com/company/globalneovision-partner-canal"
,"Radio Choklate 104  FM","Verified Official  ORIGINAL Page
Radio Choklate 104 FM is Odisha's most loved radio station.","Radio and Television Broadcasting","51-200 employees","Privately Held","Bhubaneswar, India, Odisha, Odisha","India",,"https://www.linkedin.com/company/radio-choklate-104"
,"LOS40 GUATEMALA","La radio de los éxitos","Radio and Television Broadcasting","2-10 employees","Self Owned","GUATEMALA, GUATEMALA","Guatemala","los40.com.gt","https://www.linkedin.com/company/los40gt"
,"Big Satsuma Radio","Big Satsuma Radio is a U.K. based internet radio station that brings you the most creative, innovative and interesting musicians and artists.

We showcase independent, emerging talent alongside your favourite stars and icons, with special features, interviews and exclusive stories. We are ethical, collaborative and true supporters of alternative, new wave, electronic & independent grassroots music from around the world.

Big Satsuma Radio was formed in 2022 by four radio producers, Kurt Sinclair-Hall, Bridget Gray, Stuart Calder and Colin Spencer. Four radio professionals who for many years, have shown passion for supporting and championing independent and unsigned musicians.

Building on experiences gained across the radio industry, this fabulous foursome decided the time was right to move their flagship radio shows and create a new internet station that would encompass their love for independent and unsigned music and also provide a truly ethical platform for artists to get their music heard with interviews, features and special promotions. Other wonderfully talented radio presenters and producers appreciated the concept behind the new station and wanted to come onboard with their own very special shows. Of course we welcomed them with open arms.

www.bigsatsumaradio.com

#allaboutthemusic","Radio and Television Broadcasting","11-50 employees","Privately Held",,,"bigsatsumaradio.com","https://www.linkedin.com/company/big-satsuma-radio"
,"Sette Sette Design","Sette Sette Design offers turnkey solutions for Tv studio and set designs, concert stages, ceremonies and organization stages, many exhibition stands and  interiors which have special concepts ..

We have affordable, fast and professional production, transportation and installation solutions to be implemented in many different countries of the world.

We work closely with each project to understand its unique needs and bring it to life in the most suitable application with clean, highly creative design and the latest technology.","Radio and Television Broadcasting","2-10 employees","Public Company","İstanbul","Turkey","settesettetv.com","https://www.linkedin.com/company/sette-sette-design"
,"HartiesFM","Introducing HartiesFM: South Africa’s coolest online radio station! Not only are we the masters of music, but we’re also the advertising gurus, and undoubtedly the biggest thing since sliced biltong. Get ready to groove to the hits from the swinging 60s, the rad 70s, the awesome 80s, the fly 90s, and all the way to the fresh beats of today. We pride ourselves not just on being the best radio station in SA; we’re also the snazziest, the hippest, and the funkiest on the web.

But hey, that’s not all; we’re not just about playing tunes. In fact, we’re the go-to spot for promoting your biz. When you advertise with us, watch your business soar like a springbok on Red Bull. It doesn’t matter if you’re a small mom-and-pop shop or a mega-corporation; we’ve got your back. At HartiesFM, legends are made, so buckle up and get ready for a wild ride.

Oh, and did we mention our unique approach to content? Nope, we’re all about spreading joy and good vibes like confetti at a lekka braai. At HartiesFM, we firmly believe in steering clear of bad news or fear-inducing stories. We’re here to make you smile, dance, and forget about your troubles. Think of us as your daily dose of happy pills, but without the side effects.

So, why settle for boring when you can tune in to the most epic online radio station in South Africa? Get ready to experience HartiesFM, where the music’s always pumping, the ads are rocking, and the good times never stop. Join us on this wild and groovy adventure, and together, let’s make South Africa sing, laugh, and dance like nobody’s watching.","Radio and Television Broadcasting","11-50 employees","Privately Held","Hartbeespoort, North West","South Africa","hartiesfm.com","https://www.linkedin.com/company/hartiesfm"
,"E11EVEN","We are specialists in scalable digital broadcasting, TV production and streaming solutions for events, conferences, concerts or other needs such as documentation or communicating via a digital communication platform.","Radio and Television Broadcasting","2-10 employees","Public Company","Södertälje, Stockholm County","Sweden",,"https://www.linkedin.com/company/e11even"
,"Rádio Conecta FM","Conecta FM é uma rede de rádios que faz parte da Rede Conecta, com sede em Araras/SP.

Conheça nossas rádios:

Conecta FM 104,1 - Araras/SP
Conecta FM 95,3 - Mogi Guaçu/SP
Conecta FM 106,9 - Porto Ferreira/SP
Conecta FM 98,7 - Ribeirão Preto/SP
Conecta AM 1470 - Porto Ferreira/SP","Radio and Television Broadcasting","51-200 employees","Privately Held","Araras, SP","Brazil","redeconecta.tv","https://www.linkedin.com/company/radioconectafm"
,"Orbeats Club Radio ENET'com","Orbeats Club Radio ENET'Com , Radio Interne de l'ENET'Com et le premier représentant médiatique de cette école.
Tout au long de l'année nous vous proposons des émissions quotidiennes réalisées par des étudiants, pour les étudiants.
Nos émissions traitent toutes les thématiques, du sport à la culture, en passant par l'actualité.
Nous organisons aussi des évènements notamment des concerts, des conférences, etc...","Radio and Television Broadcasting","11-50 employees","Non Profit","Route de Tunis, cité el Ons, Technopôle de Sfax, Sfax","Tunisia",,"https://www.linkedin.com/company/orbeats-club-radio-enet-com"
,"Edge Media Group (Edinburgh)","Edge Media Group, Edinburgh are owners of Edge 1 Edinburgh's Hit Music Station  and Edge 2 Edinburgh's Classic Tracks broadcasting every day from Edinburgh.

Online: www.edgeradio.co.uk
Smart Speaker
DAB Digital Radio (Edinburgh)","Radio and Television Broadcasting","2-10 employees","Privately Held","Edinburgh","United Kingdom","edgeradio.co.uk","https://www.linkedin.com/company/edge-media-group-edinburgh"
,"TV Cultura Paulista","TV Cultura Paulista: Rádiodifusão Educativa, Jornalismo, Entretenimento, Temas Educativos, Culturais e Sociais.","Radio and Television Broadcasting","51-200 employees","Privately Held","Araraquara, São Paulo","Brazil","tvculturapaulista.com.br","https://www.linkedin.com/company/tv-cultura-paulista"
,"Radio Philippines Network","Radio Philippines Network, Inc. is a Filipino-based media company registered on February 25, 1960 to engage primarily in establishing, installing, operating and managing radio broadcasting and/or television stations in the Philippines.","Radio and Television Broadcasting","51-200 employees","Public Company","Quezon City, National Capital Region","Philippines","rpnradio.com","https://www.linkedin.com/company/rpnradyoronda"
,"Skyz Metro FM","Skyz Metro FM is a commercial radio station based in Bulawayo, broadcasting to the wider Matabeleland region. We offer a vibrant mix of music, news, current affairs, and community-focused talk shows, keeping listeners informed and entertained. #Esabantu","Radio and Television Broadcasting","51-200 employees","Privately Held","Bulawayo, Matabeleland","Zimbabwe","skyzmetroradio.co.zw","https://www.linkedin.com/company/skyz-metro-fm"
,"Dakota News Now","Dakota News is an award-winning television operation serving viewers in the eastern half of South Dakota as well as portions of southwest Minnesota and northwest Iowa. The station operate from a news studio in downtown Sioux Falls, South Dakota. The facilities put Dakota News Now on the cutting edge of television and news-gathering technology, making it one of the most state-of-the-art television stations in the market and the region. The Dakota News Now team produces 38 hours of news each week.","Radio and Television Broadcasting","51-200 employees","Public Company","Sioux Falls, SD","United States","dakotanewsnow.com","https://www.linkedin.com/company/dakota-news-now"
,"Media Holding Georgian Times","ტელე-რადიო კომპანია “ჯორჯიან თაიმსი“ საერთო მაუწყებლის ლიცენზიის მქონე ქართული არხია
ტელე-რადიო კომპანია “ჯორჯიან თაიმსი“ მაუწყებლობს მთელ საქართველოსა და მეზობელ ქვეყნებში. არხი მაყურებელს მრავალფეროვანი ფორმატისა და შინაარსის გადაცემებს სთავაზობს, მათ შორის, საინფორმაციო, საზოგადოებრივ-პოლიტიკურ, ეკონომიკურ, ანალიტიკურ, საგანმანათლებლო, შემეცნებით და გასართობ კონტენტს. სამაუწყებლო ბადეშია ქართული და უცხოური წარმოების მხატვრული ფილმები და სამეცნიერო დოკუმენტალისტიკა, რომელიც არხის ექსკლუზიურ პროექტია. ტელე-რადიო კომპანია „ჯორჯიან თაიმსის“ კონცეფცია ეფუძნება მედიასივრცეში ახალი სრულიად დაბალანსებული სატელევიზიო არხის შექმნას, მაყურებლისათვის ობიექტური და ავთენტური ინფორმაციის მიწოდებას.
საინტერესო და აქტუალურ თემებზე თქვენს რეგიონში, ქალაქსა და სოფელში დაგვიკავშირდით საინფორმაციო სამსახურს, ტელეფონის ნომერზე: 0322934405
ტელე-რადიო კომპანია „ჯორჯიან თაიმსი“სტერეო პლიუსის  მულტიფლექს პლათფორაში ჩაერთო. ჩვენი სიგნალის მიება უკვე ია ეთერიდანაც არის შესაძლებელი  და მთელს საქართველოზე ვრცელდება. ამიერიდან შეგიძლიათ გვიყუროთ ია ეთერის საშუალებით 22 არხზე. 
ასევ ჩვენ შეგიძლიათ გვიყუროთ: 
სილქნეტი - 287
ახალი ქსელები - 280
მაგთი - 74
სუპერ ტვ - 24
სტერეო პლიუსი - 22
მარ ტვ - 57
დიჯიტალ ტვ - 22","Radio and Television Broadcasting","201-500 employees","Public Company","tbilisi, tbilisi","Georgia","gttv.ge","https://www.linkedin.com/company/media-holding-georgian-times"
,"Radio Northern Beaches","Radio Northern Beaches is Community Radio Station, based on Sydney's Northern Beaches.
Broadcasting on 88.7 and 90.3 on Sydney's Northern Beaches and livestreaming worldwide at https://www.rnb.org.au/stream/
Our current program listing features a diverse range of programs covering a wide spectrum of interests and musical genres.
The station is 100% operated by volunteers.","Radio and Television Broadcasting","11-50 employees","Non Profit","Terrey Hills, New South Wales","Australia","rnb.org.au","https://www.linkedin.com/company/radio-northern-beaches"
,"91.1 The Avenue","The Avenue Radio has a vision to create a dynamic non-profit radio station, dedicated to giving nonprofits unprecedented access to the airwaves for the greater good of our community. 

Fueled by an independent spirit, and by the generosity of our members and corporate business partners who believe in our mission, we have continued to provide a strong voice for basic human needs and other nonprofit services, while offering a mix of music that’s simply not available anywhere else.","Radio and Television Broadcasting","2-10 employees","Non Profit","Appleton, Wisconsin","United States","avenueradio.com","https://www.linkedin.com/company/91.1-the-avenue"
,"42TV","42TV est une WebTV associative qui couvre l'actualité du département de la Loire","Radio and Television Broadcasting","11-50 employees","Non Profit","Saint-Étienne","France","42tv.fr","https://www.linkedin.com/company/42tv"
,"Wrap Party Agency","A London-based post-production talent agency, dedicated to championing TV excellence.","Radio and Television Broadcasting","Self-employed","Privately Held","London","United Kingdom","wrappartyagency.com","https://www.linkedin.com/company/wrap-party-agency"
,"The Love No Limit Show","The Love No Limit Show is a digital storytelling project that seeks to have authentic, expansive, transformative conversations about love, asking its listeners, ""How can we become better lovers to ourselves, to our romantic partners, to our friends and family, to our communities, and to our gifts and passions?""

The show is hosted by educator, writer, and cultural critic Josie Pickens and includes many amazing special guests.","Radio and Television Broadcasting","Self-employed","Privately Held","Houston, Texas","United States",,"https://www.linkedin.com/company/the-love-no-limit-show"
,"RTA - Radio Territorio Ambiente","RTA nasce dall’esigenza di creare una radio per un pubblico ampio e diversificato, accomunato però dalla sensibilità verso le tematiche ambientali e la valorizzazione del territorio.","Radio and Television Broadcasting","Self-employed","Privately Held","Milan, Lombardy","Italy","radioterritorioambiente.it","https://www.linkedin.com/company/rta-radio-territorio-ambiente"
,"Almoqawil برنامج المقاول","Actualités liées à l’entreprise et à son environnement, éclairages, orientations, conseils d’experts… Ecoutez l’émission Almoqawil du lundi au jeudi à partir de 13h30  , en direct sur MFM Radio et sur notre site web  mfmradio.ma","Radio and Television Broadcasting","11-50 employees","Public Company","Casablanca","Morocco","mfmradio.ma","https://www.linkedin.com/company/almoqawil"
,"Isthari","Our Services

At Isthari, we offer a comprehensive suite of services designed to enhance the broadcasting experience for our clients. Our cloud-based platform provides seamless audio and video contribution solutions that cater to the unique needs of professional broadcasters.

Audio and Video Contribution

High-Quality Audio: Utilize our platform's advanced audio capabilities, including AI-powered noise suppression, reverb removal, and audio quality enhancement, ensuring crystal-clear sound for your broadcasts.

Video Integration: Experience seamless video contribution with support for H.264, H.265, VP8, VP9, and AV1 codecs, delivering up to 4K resolution for stunning visual clarity.

Cloud-Based Solutions

Scalable Connectivity: Connect up to 100 simultaneous users with individual guest controls, all managed through our intuitive web-based interface.

Flexible Integration: Our platform allows easy integration into existing broadcast workflows without the need for special hardware.

Professional Support

Dedicated Customer Service: Benefit from our responsive support team, ready to assist with any technical issues or inquiries, ensuring a smooth and efficient broadcasting experience.

Training and Onboarding: We provide comprehensive training sessions that equip your team with the knowledge and skills needed to maximize the potential of our platform.

Innovative Features

Ultra-Low Latency: Ensuring real-time interaction and minimal delay during live broadcasts.

Mobile and Tablet Apps: Transform your devices into professional codecs, offering flexibility and mobility for on-the-go broadcasting.","Radio and Television Broadcasting","11-50 employees","Privately Held","Móstoles, Community of Madrid","Spain","isthari.com","https://www.linkedin.com/company/isthari"
,"Audacy Baltimore","Audacy Baltimore is home to 105.7 The Fan, Mix 106.5 and Today's 101.9.  We are the champions of audio . . . everywhere, on every device!","Radio and Television Broadcasting","11-50 employees","Public Company","Baltimore, Maryland","United States",,"https://www.linkedin.com/company/audacy-baltimore"
,"Southern Stone Communications","Southern Stone Communications is a prominent radio broadcast company based in Daytona Beach, Florida, with a strong presence in Florida, Georgia, Alabama, and Tennessee. It offers a wide array of products and services, ranging from traditional radio broadcasting to digital media solutions, catering to diverse audiences and advertisers.

Radio Broadcasting: At its core, Southern Stone operates multiple radio stations across several Southern states, each tailored to the local community’s preferences. These stations broadcast a variety of content, including different music genres, talk shows, news, and sports, ensuring there is something for every listener.

Digital Media Services: Adapting to the digital era, Southern Stone has expanded its offerings to include streaming radio content, podcasts, and on-demand services accessible via apps and websites. This digital expansion allows for interactive and targeted advertising opportunities, helping businesses reach their desired audiences more effectively.

Advertising Solutions: Southern Stone provides comprehensive advertising solutions, including spot advertising, sponsored segments, and digital advertisements. These are customized based on in-depth market analysis and listener data to maximize reach and impact.

Event Promotion and Sponsorship: The company is deeply involved in promoting and sponsoring local events such as concerts, festivals, and cultural gatherings, which not only support the local culture but also offer businesses unique marketing opportunities.

Community Engagement: Southern Stone is committed to the communities it serves, regularly participating in and sponsoring charity events and local programs. This community focus strengthens its bond with listeners and enhances its reputation as a dedicated community partner.","Radio and Television Broadcasting","201-500 employees","Privately Held","Daytona Beach, Florida","United States","daytonaradio.com","https://www.linkedin.com/company/southern-stone-media-group"
,"‘Just a thought’ with Leah V","Normalising conversations in mental health and wellbeing.

My work as a Registered Nurse has me talking to the community at their most vulnerable time. I am usually met with reluctance and shame. I am striving to open up these difficult conversations and let the community know that it’s ok to speak up.","Radio and Television Broadcasting","Self-employed","Self Employed","Geelong, VIC","Australia","947thepulse.com","https://www.linkedin.com/company/just-a-thought-with-leah-v"
,"The Anxious Voyage","Everybody has a story. Everyone’s story deserves to be told. And the only bad stories are the ones we don’t share. That’s why Mark O’Brien created The Anxious Voyage. It’s Mark’s conviction that every story deserves to be shared, and his purpose is to give people in all walks of life, from any circumstances, a chance to tell their stories. The Anxious Voyage is now on syndicated Dreamvisions 7 Radio Network every Monday at 1:00 a.m. and 1:00 p.m. Eastern time, with live broadcasts every first and third Monday at 1:00 p.m. Eastern. Please tune in. Please join Mark. And please share your stories.","Radio and Television Broadcasting","Self-employed","Privately Held","Middletown, CT","United States","dreamvisions7radio.com","https://www.linkedin.com/company/the-anxious-voyage"
,"Proper Content Ltd","We are Proper. Authentic. Innovative. Quality. Proper Content is a UK independent production company launched in 2016 specialising in distinctive and talked-about factual programming.","Radio and Television Broadcasting","2-10 employees","Privately Held","London, Select","United Kingdom","propercontent.com","https://www.linkedin.com/company/proper-content-ltd"
,"FOR'FM Radio","FOR’FM est une radio locale de FORBACH et ses environs.
Apolitique et non confessionnelle, elle a pour objet l’information, la promotion et l’animation de l’agglo au point de vue musical, culturel, économique, sportif, associatif, vie municipale. Au service de l’expression de ses adhérents, de l’éducation populaire et de la promotion de la culture.","Radio and Television Broadcasting","2-10 employees","Non Profit","Forbach, Grand Est","France","forfm.fr","https://www.linkedin.com/company/for-fm-radio"
,"KNIA/KRLS Radio","KNIA/KRLS is a locally owned full service Radio Station.","Radio and Television Broadcasting","11-50 employees","Privately Held","Knoxville, Iowa","United States","kniakrls.com","https://www.linkedin.com/company/kniakrls-radio"
,"LOOSE.fm","Housed in a specifically designed, converted shipping container, complete with giant glowing eyes, LOOSE.fm has joined the eclectic mix of buildings at Design District - London’s first purpose-built home for the full spectrum of the creative industries - to be a landmark for eclectic, experimental, ecstatic culture, radio community and creative collaboration.","Radio and Television Broadcasting","2-10 employees","Privately Held","London","United Kingdom","loose.fm","https://www.linkedin.com/company/loose-fm"
,"JackPot","Jackpot, c'est une émission radio qui accueille des personnes n'ayant jamais fait de radio mais également les étudiants de la section ""Relations publiques et Journalisme"" de la Haute École Albert Jacquard.  Outre la production de l'émission ""La Chouette Bande"" diffusée tous les vendredis de 17 à 18h sur les ondes de la Radio universitaire nauroise (www.run.be), nous souhaitons proposer gratuitement les reportages des étudiants de la #HEAJ aux radios francophones.","Radio and Television Broadcasting","Self-employed","Educational","Andenne, Namur","Belgium",,"https://www.linkedin.com/company/jackpotrun"
,"Abbay Television",,"Radio and Television Broadcasting","51-200 employees","Privately Held",,,"abbaytv.com","https://www.linkedin.com/company/abbay-television"
,"Radio Cottbus","Radio Cottbus ist der lokale Radiosender in Cottbus und der Region. Radio Cottbus ist seit dem 1. August 2002 auf Sendung und hat ein durchgehendes Programm. Der Sender wird von der Lokal-Radio Cottbus GmbH betrieben. Geschäftsführer sind Ronny Gersch und Stephan Schwenk. 

In der Mediaanalyse 2025/2 erreichte der Sender 151.000 Hörer. Damit ist Radio Cottbus Marktführer in der werberelevanten Zielgruppe der 14- bis 49-Jährigen in der Stadt Cottbus.","Radio and Television Broadcasting","11-50 employees","Public Company","Cottbus, Brandenburg","Germany","radiocottbus.de","https://www.linkedin.com/company/radio-cottbus"
,"Radio Romanista","Ascolta Radio Romanista sui 97.7FM, in dab, su App Romanista o in streaming sul sito web.","Radio and Television Broadcasting","11-50 employees","Privately Held","Rome, Latium","Italy","radioromanista.it","https://www.linkedin.com/company/radio-romanista"
,"Aamoda Broadcasting Company Private Limited","Aamoda Broadcasting Company Private Limited is a News and Television Broadcasting Company located at Plot No.443-A/19-111, Road No.86, Jubilee Hills, Hyderabad, Telangana, India.","Radio and Television Broadcasting","1,001-5,000 employees","Privately Held","Hyderabad, Telangana","India","andhrajyothy.com","https://www.linkedin.com/company/abnandhrajyothy"
,"Wine Talks with Paul K.  LLC.","You will meet the most inspiring people in the wine and food industries and you will be entertained. There is no swirling or sniffing on this podcast, just emotional talk and inspiring stories. After 35 years of listening to the stories of the great vintners of the world, chefs and celebrities, it is time to tell the very stories. For 35 years, each Tuesday, I would stand in my tasting room and turn over a new winery representative every 15 minutes...and the stories I would hear were inspiring. It seemed perfectly fine to hear the stories, taste the wine and make a purchase decision on behalf of my members...until I realized, I was the only one privy to they tales. Thus, Wine Talks with Paul K was born to give all wine enthusiasts of all levels of appreciation a chance to engage and understand the passion and commitment it takes to produce our stories beverage. Wine has been around 1000's of years and it touches the soul of every generation. Wine Talks is a romp through these fabled stories and tales. You will be inspired, intrigued, entertained and educated.","Radio and Television Broadcasting","2-10 employees","Privately Held","Monrovia, California","United States","winetalkspodcast.com","https://www.linkedin.com/company/wine-talks-with-paul-k-llc"
,"One Tv",,"Radio and Television Broadcasting","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/one-tv"
,"Radio Lublin S.A.","Radio Lublin – regionalna, publiczna rozgłośnia radiowa nadająca program ze studia w Lublinie. 
Posiadamy koncertowe  Studio im. Budki Suflera i studio nagrań - Studio Lublin. 
Zapraszamy do kontaktu.","Radio and Television Broadcasting","51-200 employees","Public Company","Lublin, lubelskie","Poland","lublin.pl","https://www.linkedin.com/company/radiolublin"
,"Camões TV","A Camões TV nasceu da vontade de levar à nossa comunidade os melhores conteúdos audiovisuais.","Radio and Television Broadcasting","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/camoestv"
,"Brinnette Seopela","South African entrepreneur and reality television star.","Radio and Television Broadcasting","2-10 employees","Privately Held","Johannesburg","South Africa",,"https://www.linkedin.com/company/brinnette-seopela"
,"WALT 1610 (Davidson College Radio)","WALT 1610 is the home for student music at Davidson College. It operates the only student-run radio station, hosts weekly music events like concerts, manages the Depot band practice space, and fosters a vibrant community of artists through educational programs, alumni connections, and social events. Our mission is to support an active, diverse community of music enthusiasts. WALT provides a platform for creative self-expression and entertainment, events that welcome all of campus, and essential support for student musicians.","Radio and Television Broadcasting","11-50 employees","Non Profit","DAVIDSON, North Carolina","United States","walt1610.com","https://www.linkedin.com/company/walt-1610"
,"Jong Juridisch","Jong Juridisch is een podcast en radioprogramma voor iedereen die werkt in of om het recht. We brengen gesprekken met advocaten, juristen, studenten, trainers, rechters, ondernemers en andere mensen uit de juridische praktijk. Wat hen verbindt, is dat ze nadenken over hun vak én over hoe ze dat vak op een slimme, zorgvuldige en menselijke manier vormgeven.

We praten over juridische keuzes, loopbanen, dilemma’s, fouten, routines, twijfels, tools en overtuigingen. We zijn benieuwd naar hoe mensen denken, werken en leren, en hoe ze omgaan met veranderingen in de maatschappij, technologie en het vak zelf.

In Jong Juridisch hoor je geen gelikte verhalen of vaste formats. Wel hoor je gesprekken met inhoud, aandacht en nieuwsgierigheid. We stellen scherpe vragen, zoeken naar voorbeelden en nemen de tijd om het echt ergens over te hebben. Van AI tot mediation, van de Zuidas tot de sociale advocatuur, van storytelling in cassatie tot mentale rust in de rechtszaal, alles kan langskomen, zolang het maar raakt aan goed juridisch werk.

De toon is helder en toegankelijk. Geen jargon, geen overbodige complexiteit. We spreken op B2-niveau, zodat het voor iedereen te volgen is, van eerstejaars rechtenstudent tot doorgewinterde advocaat. Elk gesprek staat op zichzelf, maar wie vaker luistert, herkent patronen, contrasten en terugkerende thema’s.

Jong Juridisch is er niet om te overtuigen, maar om te laten zien hoe breed, uitdagend en menselijk het juridische vak kan zijn. We maken ruimte voor reflectie, inzicht en ontwikkeling, met een gezonde dosis nuchterheid en vooral heel veel plezier.","Radio and Television Broadcasting","Self-employed","Partnership","Amsterdam, North Holland","Netherlands","jongjuridisch.nl","https://www.linkedin.com/company/jong-juridisch"
,"Twice As Good Show","Twice as Good (2012-2025) is a cooking and travel show that aired on PBS for 10 seasons. Co-hosted by Delaney and Hadley Robertson, the series ran for 13 years and received 2 Regional Emmys.","Radio and Television Broadcasting","2-10 employees","Privately Held",,,"twiceasgoodshow.com","https://www.linkedin.com/company/twice-as-good-show"
,"Cigar TV","Cigar TV offers an exclusive platform for brands in the cigar and luxury sectors to showcase their products to a curated audience. Join our growing network of cigar aficionados and industry insiders.

Powered by @freecast.tv and @thecelebritycigars","Radio and Television Broadcasting","2-10 employees","Partnership","Tampa Ybor City, Florida","United States","cigartv.com","https://www.linkedin.com/company/cigar-tv"
,"Shabab FM شباب اف ام","شباب اف ام إذاعة فلسطينية مستقلة صوت وصورة تبث من قلب مدينة نابلس على الموجة 101.4FM","Radio and Television Broadcasting","11-50 employees","Privately Held","Nablus, Nablus","Palestinian Territory","shababfm.ps","https://www.linkedin.com/company/shababfm"
,"PT Radio Elshinta","Radio jaringan nasional yang menyiarkan berita selama 24 non stop","Radio and Television Broadcasting","51-200 employees","Privately Held","Kembangan","Indonesia","elshinta.co.id","https://www.linkedin.com/company/pt-radio-elshinta"
,"Tomber la robe","Notre podcast ""Tomber la robe"" est le fruit de discussions passionnantes menées avec magistrats et sociologues, à découvrir dans une série documentaire de 6 épisodes. 

Ecrit, produit et réalisé par Camille Desmaison-Fernandez et Inès Ollivier","Radio and Television Broadcasting","Self-employed","Self Employed","Paris","France",,"https://www.linkedin.com/company/tomber-la-robe"
,"New York Public Radio Community Advisory Board","We are a volunteer-powered independent body of radio lovers supporting the future of public radio in New York.

Our mission: we connect communities to content, listen to those who listen, and advise NYPR on what the listenership is thinking and feeling.

Our goal: to improve the listener experience, and to ensure that station content and strategy are meeting the specialized educational, coverage, and cultural needs of the communities it serves.

Our reach is vast: covering a listening area stretching from the Hudson Valley to Delaware Bay, inclusive of all Five Boroughs, much of Long Island, Rockland & Westchester Counties, and the entire state of New Jersey.

We serve all of New York Public Radio: our remit encompasses all areas of station programming and content, including WNYC, WQXR, NJPR, Gothamist, WNYC Studios, and the Jerome L. Greene Performance Space.

The CAB, as mandated by federal law, exists to provide specific value-added feedback to senior leadership and the NYPR Board of Trustees. We facilitate public fora with the listening public six times per fiscal year, and convey our findings and recommendations to the Board of Trustees. We further our mission by partnering with the station in all areas of community outreach and engagement. We are both a proxy for the listenership, and a conduit to the listening area as a whole.

We are listener volunteers serving for terms of up to six years, representing a diverse group of lifestyles, demographics, communities, boroughs, backgrounds, ages, affinities, and professions. We are equal parts ambassadors, advisors, and strategic partners for the station.

The CAB deliberates independently of station management and New York Public Radio's Board of Trustees, determining its own agenda, recruiting its own members, and electing its own leadership. Our role is strictly advisory. As such, we are not authorized to exercise any control over WNYC and WQXR's daily management or operations.","Radio and Television Broadcasting","11-50 employees","Non Profit","New York, NY","United States","wnyc.org","https://www.linkedin.com/company/nyprcab"
,"PhD Lounge","Students and Graduates!

This is the official LinkedIn page of PhD Lounge!

PhD Lounge is a late-night style podcast where I speak with PhDs about their research subjects, their decision on studying it and its importance throughout academic life. A podcast of entertainment and education, whose aim is to approach students and graduates who want to go through their future careers inside or outside of academia with a PhD and for those who are on a moment of uncertainty in continuing their studies further, as if we are having a drink and talk about PhD culture at a lounge on a late-night summer.

Thank you all for tuning in, it has been a pleasure!

Website: https://www.phdlounge.co.uk
Business email: luisphdlounge@gmail.com","Radio and Television Broadcasting","2-10 employees","Self Employed","Swansea, Wales","United Kingdom","phdlounge.co.uk","https://www.linkedin.com/company/phd-lounge"
,"Channel 1Et",,"Radio and Television Broadcasting","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/channel-1et"
,"RCF Loiret","Radio Chrétienne Francophone.","Radio and Television Broadcasting","2-10 employees","Non Profit","Orléans, Centre-Val de Loire","France","rcf.fr","https://www.linkedin.com/company/rcf-45-loiret"
,"Innovation for Sustainability (for ISR)","These interviews were originally conducted for a module in the Masters in Sustainable Resources: Economics, Policy and Transitions at the UCL Institute for Sustainable Resources (UCL ISR).

The module has a slightly out-of-date title (BENV0077: Eco-Innovation and Sustainable Entrepreneurship). It is essentially on the intersection of business, innovation and sustainability. Other course materials cover theories and case studies.

The interviews are with people who are putting innovation for sustainability into practice. We wanted to give students the grit under the fingernails of real experience.","Radio and Television Broadcasting","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/innov-for-sustainability"
,"Neon Radio UK","Radio Station","Radio and Television Broadcasting","11-50 employees","Non Profit","Manchester","United Kingdom","neonradio.uk","https://www.linkedin.com/company/neonradiouk"
