"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Galle Gmbh","Our company
Galle GmbH is a medium-sized company for forestry services, gardening and landscaping, composting and soil production in the Elbe-Elster district in the south of Brandenburg.

It meets high environmental standards in harmony with nature, is certified as a specialist waste management company and has been awarded the RAL quality seals for forest and landscape management and for composting.","Forestry and Logging","11-50 employees","Privately Held","sonnewalde, elbe ester","Germany","galle-gmbh.de","https://www.linkedin.com/company/galle-gmbh"
,"London Tree Care Ltd","Specialising in tree and shrub care, we also diagnose and prevent tree diseases. Our qualified tree surgeons have over 30 years of experience, ensuring your trees are in safe hands.","Forestry and Logging","2-10 employees","Privately Held","London","United Kingdom","londontreecareltd.co.uk","https://www.linkedin.com/company/london-tree-care-ltd"
,"ALWA Güter- und Vermögensverwaltungs GmbH","Verwaltung von land- und forstwirtschaftlichen Gütern sowie von Beteiligungen und anderen Vermögenswerten. Im Fordergrund steht hier das Forstgut ALWA mit einem Ausmaß von 23.500 ha mit der größten zusammenhängenden Jagd Mitteleuropas. Neben diesem Gut stehen noch weitere in Niederösterreich und Ungarn im Eigentum der Gesellschaft.","Forestry and Logging","11-50 employees","Public Company","Irdning-Donnersbachtal, Steiermark","Austria",,"https://www.linkedin.com/company/alwa-güter-und-vermögensverwaltungs-gmbh"
,"Tyhee Forestry Consultants","Tyhee Forestry Consultants Ltd. provides services that cover the scope of forest and natural resource management; including landscape planning, multiphase timber development, infrastructure location & design, silviculture surveys & management, tenure management, , forest health surveys, project implementation & supervision, and Geographic Information Systems (GIS) mapping.","Forestry and Logging","11-50 employees","Privately Held","Smithers, British Columbia","Canada","tyhee.ca","https://www.linkedin.com/company/tyhee-forestry-consultants"
,"Haywood Forest Products","Haywood Forest Products is a hardwood sawmill located in Lafayette, Alabama. We specialize in cross ties and green lumber.","Forestry and Logging","11-50 employees","Self Employed","Lafayette, Alabama","United States","haywoodfp.com","https://www.linkedin.com/company/haywoodfp"
,"TNAttachments","TNAttachments focus is building top notch attachments for compact mini loaders used in the landscape and arborist industry. Our goal is to grow our dealership base throughout the Great USA and follow a strict policy of distributor to dealer sales only.","Forestry and Logging","2-10 employees","Privately Held","Rogers, Minnesota","United States","tnattachments.us","https://www.linkedin.com/company/tnattachments"
,"Cardinal Equipment - Tree Care, Environmental & Forestry",,"Forestry and Logging","11-50 employees","Privately Held",,,"cardinalequipment.com","https://www.linkedin.com/company/cardinal-equipment-tree-care-environmental-forestry"
,"SilviCultural",,"Forestry and Logging","2-10 employees","Privately Held",,,"silvicultural.com","https://www.linkedin.com/company/silvicultural"
,"OF ORMANCILIK MÜHENDİSLİK","OF ORMANCILIK MÜHENDİSLİK MÜŞAVİRLİK HİZ. İNŞ. TURİZM TİC. LTD. ŞTİ.

KUŞPINAR MAH. KIBRIS ŞEHİTLERİ. CAD. AYSEL YAKAR APT BLOK NO: 64 İÇ KAPI NO: 3 PAMUKKALE / DENİZLİ","Forestry and Logging","2-10 employees","Privately Held","Pamukkale, Denizli","Turkey","oformancilik.com","https://www.linkedin.com/company/of-ormancilik-mühendi̇sli̇k"
,"SARL DAVOUST ET FILS",,"Forestry and Logging","2-10 employees","Privately Held",,,"davoustetfils.fr","https://www.linkedin.com/company/sarl-davoust-et-fils"
,"de man met de zaag","wij snoeien en of  kappen de bomen voor u.
boomstronken frezen is voor ons ook geen probleem.
onze machines zijn uitermate geschikt voor in kleine tuinen.","Forestry and Logging","Self-employed","Self Owned","best","Netherlands","demanmetdezaag.eu","https://www.linkedin.com/company/de-man-met-de-zaag"
,"Coopérative Forestière du Haut Saint-Maurice",,"Forestry and Logging","51-200 employees","Privately Held",,,"cfhsm.ca","https://www.linkedin.com/company/coopérative-forestière-du-haut-saint-maurice"
,"Sikker Skogrydding AS","Sikker Skogrydding AS is a Norwegian forestry company specializing in young forest maintenance, undergrowth clearing, and reforestation. We help landowners, businesses, and municipalities manage their forests efficiently and sustainably.

With a focus on safety, efficiency, and environmental responsibility, we provide professional services such as:
 Undergrowth clearing – Removing unwanted vegetation for healthier forests
 Young forest maintenance – Ensuring optimal growth conditions for new trees
 Reforestation – Planting trees to support sustainable forest development

Our experienced team uses modern techniques and equipment to deliver high-quality forestry solutions tailored to each project’s needs.","Forestry and Logging","51-200 employees","Privately Held","Elverum, Innlandet","Norway",,"https://www.linkedin.com/company/sikker-skogrydding-as"
,"Meža eksperti","Meža Eksperti ir vadošais meža apsaimniekošanas uzņēmums, kas piedāvā unikālu un modernu pieeju meža kopšanai. Mūsu mērķis ir palīdzēt meža īpašniekiem maksimāli palielināt sava īpašuma vērtību un nodrošināt ilgtspējīgu mežsaimniecību.
Meža kopšanas pakalpojumi: Nodrošinām meža kopšanu ar moderniem tehnoloģiskiem risinājumiem, optimizācijas cikliem un valsts un ES finansējuma piesaisti.
Cirsmu iegāde un atjaunošana: Piedāvājam rūpīgu cirsmu izstrādi, minimāli ietekmējot meža ekosistēmu, un nodrošinām izdevīgāko brīdi cirsmas veikšanai.
Meža inventarizācija: Kvalitatīvi veicam meža inventarizāciju, kas ļauj noteikt jūsu meža patieso vērtību un plānot nākotnes apsaimniekošanu.
Lauksaimniecības zemju iegāde un pārdošana: Palīdzam saskatīt neapgūto platību vērtību un sniedzam ekspertu rekomendācijas par labākajiem darījuma nosacījumiem.
Uzticiet savu mežu Meža Ekspertiem un gūstiet drošus un prognozējamus ienākumus!","Forestry and Logging","11-50 employees","Privately Held","Rīga","Latvia","mks.lv","https://www.linkedin.com/company/meza-eksperti"
,"L.P.JANA","L.P.Jana is a family based company founded in 2003. L.P.Jana currently employs 45 professionals. 

Our main focus is on providing full range of forestry services in our own and our customers’ forests. As added value to our business we provide great quality firewood straight from the forests we work in.","Forestry and Logging","11-50 employees","Privately Held","Kocēni, Valmiera","Latvia","lpjana.eu","https://www.linkedin.com/company/l-p-jana"
,"Inland Forest Management","Inland Forest Management, Inc. (IFM) provides professional forest management services to help you get more out of your forest — whether you’re focused on enjoyment, income, or creating a family legacy. Our role is to work solely for the landowner. We diligently avoid conflicts of interest and strictly focus on your needs and welfare. It is our responsibility to implement sound, long-term forest management principles on your property.

As consulting foresters, we are not affiliated with a sawmill or logging company. Our loyalty lies with landowners, and our first obligation is to them, their forests, and their goals.","Forestry and Logging","2-10 employees","Privately Held","Sandpoint, Idaho","United States","inlandforest.com","https://www.linkedin.com/company/inland-forest-management"
,"Alba Tree Surgeons","Your trusted Edinburgh Tree Surgeons.

Tree work can be hard, messy, dangerous… but it still needs to be done.
That’s why Alba Tree Surgeons is here to help with all your tree and hedge needs.

Why choose us?

 Fully insured for your peace of mind.
 Certified Tree Surgeons with City & Guilds NPTC qualifications.
 Enhance property value with well-maintained trees and hedges.
 Safety-first approach in every project.
 Expert advice and tailored recommendations.","Forestry and Logging","2-10 employees","Self Owned","Edinburgh, Midlothian","United Kingdom","albatreesurgeons.com","https://www.linkedin.com/company/alba-tree-surgeons"
,"Plein d'Essences",,"Forestry and Logging","Self-employed","Non Profit",,,,"https://www.linkedin.com/company/plein-d-essences"
,"Forest in Pakistan","Forest and Wildlife Conservation blog","Forestry and Logging","2-10 employees","Non Profit","Islamabad, Pakistan","Pakistan","forestinpakistan.com","https://www.linkedin.com/company/forest-in-pakistan"
,"Canal Wood, LLC","Established in 1937, Canal Wood is the largest independent timber merchant in the Southeast, specializing in timber management, harvesting, marketing, sales, and transportation. We serve landowners and mills in South Carolina, North Carolina, Virginia, Tennessee, Georgia, Alabama, and Florida with sustainable forestry services, unmatched responsiveness, and premier customer service.","Forestry and Logging","51-200 employees","Privately Held","Conway, South Carolina","United States","canalwood.com","https://www.linkedin.com/company/canal-wood-llc"
,"Shandong Yujiang Wood Co.,Ltd.","Yujiang Wood is a leading LVL manufacturer with 26 years of expertise, headquartered in Yucheng City, Shandong Province. With three advanced production bases—Yucheng Yujiang Wood Industry Co., Ltd., Yucheng Chenghua Wood Industry Co., Ltd., and Shandong Yujiang Furniture Co., Ltd.—supported by a specialized import-export arm (Shandong Yujiang Import & Export Co., Ltd.), we operate 8 state-of-the-art production lines. These include a premium 15-meter line, enabling a monthly production capacity of 15,000 m³.
Our core products comprise LVL scaffolding boards, structural lvl beams, formwork lvl beams, door core materials, and wood keels, which are extensively utilized across the construction, furniture, and packaging industries.
Fully certified with OSHA, AS4357, FSC, and CMI, we deliver superior-quality LVL products to key global markets such as Australia, Korea, Japan, the Middle East, and Southeast Asia.
We are committed to building lasting partnerships and creating mutual value through reliable products and exceptional service. Contact us today to discuss how we can support your projects and grow together.
YJLVL— Strength in Structure. Trust in Quality.","Forestry and Logging","51-200 employees","Partnership","Dezhou, 山东","China","yjlvl.com","https://www.linkedin.com/company/yujiangwood"
