"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Karisma Wines","We are a company devoted to export and sell through distribution a selection of only premium wines from the most prestigious Spanish wineries. Our mission is to provide our customers with a centralized access to these hard to find wines, operating also as a wine club.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Calonge","Spain","karismawines.com","https://www.linkedin.com/company/karisma-wines"
,"Vaded (Vansteelandt-Dekock Drinks)","Wij selecteren de beste champagnes, wijnen en andere dranken voor jullie vanuit Frankrijk, Spanje etc. 

Voor ieder moment het perfecte drankje.","Wholesale Alcoholic Beverages","2-10 employees","Partnership","Roeselare, West-Vlaanderen","Belgium","vaded.be","https://www.linkedin.com/company/vaded-vansteelandt-dekock-drinks"
,"MagnumTop International Sdn. Bhd. (China Moutai Malaysia)","我们是马来西亚其中一家授权中国茅台代理商，专注于进出口，批发及零售。","Wholesale Alcoholic Beverages","2-10 employees","Partnership","Kuala Lumpur, Wilayah Persekutuan","Malaysia",,"https://www.linkedin.com/company/magnumtop-international-sdn-bhd-china-moutai-malaysia"
,"FOREVER DUTYFREE SINGAPORE PTE LTD","Duty free products trader, spirits cigarettes

www.foreverdutyfree.sg","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","新加坡","Singapore",,"https://www.linkedin.com/company/forever-dutyfree-singapore"
,"Horology House Spirits","Horology House Spirits was founded by two figures deeply rooted in the world of fine watchmaking and the creative minds behind BOKEN Watches.

United by a shared obsession with detail, craft, and the rhythm of time, they saw a natural connection between horology and distilling. Both worlds demand precision. Both reward patience. And both create objects of meaning; designed not to be rushed, but to be appreciated.

So began Horology House Spirits with a mission to distil the spirit of horology itself.

Our first expression, being released at the end of August 2025, is crafted in small batches, non-chill filtered, and naturally coloured, it embodies everything we admire in great watches: character, complexity, and timeless appeal.

This is whisky made by watch people.
We call it the ""unofficial pour of the watch world"".","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Henley on Thames","United Kingdom","horologyhousespirits.com","https://www.linkedin.com/company/horology-house-spirits"
,"Blach Beverage","Blach Beverage is a Wholesale Alcoholic Beverage company for Anheuser-Busch. We have several warehouse locations: Redding, CA, Susanville, CA, and Elko, NV.","Wholesale Alcoholic Beverages","11-50 employees","Privately Held","Redding, California","United States","abwholesaler.com","https://www.linkedin.com/company/blachbeverage"
,"PX Spirits LLC",,"Wholesale Alcoholic Beverages","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/px-spirits-llc"
,"RAER Alliance","RAER Alliance is the French partner of RAER Scotch Whisky LTD
                                                                                                                   
Become part of a treasured, historic relationship spanning over 700 years, which still exists today, between the Kingdom of France and Bonnie Scotland. Celebrating the history, nature, culture and creativity of both nations, our friends from RAER Alliance have joined The Domaine National de Chambord to bring you unique Scottish spirits aged in vintage oak casks lovingly hand crafted from our very own forest. Each stave is air dried among the blossoms in the heart of the estate for two years and assembled by French coopers to create the highest quality casks. These special spirits produce an exceptional flavour which only improves when shared with loved ones. 
 
“Long live La Belle France, and long live the beautiful RAER Alliance!”","Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,"raer.co.uk","https://www.linkedin.com/company/raer-alliance"
,"Western Queensland Spirit","Outback Queensland's first Craft Distillery. 
Silver Winner - 2024 Queensland Tourism Awards - Best Tourism, Distilleries and Breweries.","Wholesale Alcoholic Beverages","11-50 employees","Privately Held","Dargal Road, Queensland","Australia","westernqldspirit.com","https://www.linkedin.com/company/western-queensland-spirit"
,"The Vino","The Vino vám nabízí naturální a biodynamická vína z jižní Moravy, Itálie, Portugalska, Rakouska, Srbska a dalších koutů světa. 

Máte rádi naše vína a chtěli byste je také nabídnout svým zákazníkům? Obraťte se na nás. Pro mnohá vinařství jsme v Česku výhradním dodavatelem.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Praha","Czechia","thevino.cz","https://www.linkedin.com/company/the-vino"
,"Bearded Viking Mead Co",,"Wholesale Alcoholic Beverages","11-50 employees","Privately Held","columbus",,"beardedviking.com","https://www.linkedin.com/company/bearded-viking-mead-co"
,"Total Wine",,"Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/total-wine"
,"Tequilera de los Emperadores","Tequilera especializada por más de 6 años en Licor de Agave con una gran estándar de calidad y tradición","Wholesale Alcoholic Beverages","11-50 employees","Privately Held",,,"tequileradelosemperadores.com.mx","https://www.linkedin.com/company/tequilera-de-los-emperadores"
,"DomJuly's GmbH","Wir sind DomJuly‘s eine aufsteigende Marke, seit März 2025 vertreiben wir unseren Likör. Selbst aus der Gastronomie mit einer 18 jährigen Erfahrung und den Rückmeldungen von mehreren 100 tausend Menschen, die uns dazu bewegen, diesen Likör großflächig zu verkaufen. 
Durch die steigende Nachfrage und die positiven Rückmeldungen konnten wir unsere Firma „DomJuly‘s“ gründen und unsere Marke patentieren. 
Nun sind wir hier, als aufstrebendes Start-Up im Großhandel für Getränke. 
Doch die Zukunft hält noch viel mehr bereit, denn DomJulys‘s sollte weitaus mehr Menschen erreichen, freut euch, auf die alkoholfreie Limo von DomJuly‘s. 
Wir stehen für: Qualität vor Quantität, Menschlichkeit vor Konsummissbrauch, feste, zuverlässige Geschäftspartnerschaften. 

Sprechen Sie uns gerne für mögliche Kooperationen oder Belieferung an.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Pinneberg, Schleswig-Holstein","Germany","domjulys.de","https://www.linkedin.com/company/domjulys-gmbh"
,"DIMITRI WINE & SPIRITS, INC.","It all began in Greece with the Mediterrean Sea as the background. Dimitri Papageorgiou's father shared stories and expertise with him at a young age about wine while catching crab from the sea--and years later those lessons have traveled with him to the United States. In 1984, Dimitri launched Dimitri Wine & Spirits, Inc. With a vast assortment of wine and beer available for distribution, Dimitri and his staff are known for their vast knowledge of wine, those who make it and those who drink it.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Rock Island, Illinois","United States","dimitriwine.com","https://www.linkedin.com/company/dimitri-wine-&-spirits-inc."
,"Out Of The Box e.U.","Wholesale with quality kosher wines from Israel and the world","Wholesale Alcoholic Beverages","Self-employed","Self Owned","Wien","Austria",,"https://www.linkedin.com/company/ootbeu"
,"SO & T Consulting Limited","We are the UK importers and distributors for a range of beer and spirits, principally from amazing Norwegian brewers Oslo Brewing Co. 
Our portfolio includes brands from Europe and we also act as consultants to the on and off trades, helping businesses to develop USP's and getting them talked about","Wholesale Alcoholic Beverages","2-10 employees","Public Company","Leicester","United Kingdom","soandtconsulting.co.uk","https://www.linkedin.com/company/so-t-consulting-limited"
,"Chupachap Ltd","Your Trusted Alcohol and Beverage Distribution Partner!","Wholesale Alcoholic Beverages","11-50 employees","Self Owned","Nairobi","Kenya","chupachap.co.ke","https://www.linkedin.com/company/chupachap-ltd"
,"Hop & Herkomst","Hop & Herkomst brengt lokale Limburgse bieren samen. Ontdek unieke biermanden per windstreek en proef diverse smaken van ambachtelijke brouwers!","Wholesale Alcoholic Beverages","2-10 employees","Non Profit",,,"hopenherkomst.be","https://www.linkedin.com/company/hop-herkomst"
,"Big Rock Barrel Services","Whiskey Barrel Consulting, Management, and Logistics at Scale","Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,"bigrock-services.com","https://www.linkedin.com/company/big-rock-barrel-services"
,"Simple Farmer Wines",,"Wholesale Alcoholic Beverages","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/simple-farmer-wines"
,"Ori Soju",,"Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/ori-soju"
,"Corazon de Maguey","Cada sorbo es una experiencia unica , fusionando tradición y calidad en un destilado excepcional","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","Merida , Merida","Mexico",,"https://www.linkedin.com/company/corazon-de-maguey"
,"Cadeaux-mix, champagnes, vins, spiritueux & Cie.","le mix-marketing cadeaux & événementiel pour les professionnels
Communiquer, Promouvoir, Stimuler et Fidéliser


Cadeaux-mix est une agence conseil en cadeaux d'entreprise, promotionnels, stimulation et d'affaires et en prestations événementielles, pour communiquer, promouvoir, stimuler et fidéliser.


Le mix-marketing cadeaux

Cadeaux-mix revendique une extension du mix-marketing produit classique, le mix-marketing cadeaux & événementiel, qui prend en compte l'évolution des technologies WEB 2.0 et les modifications des comportements d'achat de plus en plus opportunistes et versatiles.


L'image de marque adopte de nouveaux médias

La ""publicité institutionnelle de papa"" perd de son efficacité pour se voir préférer des pubs locales ou web, des événements virtuels sur les réseaux sociaux et, aujourd'hui, l'acheteur attachera plus d'importance aux commentaires dénichés sur un forum qu'à un argumentaire détaillé dans une publicité.


Pourquoi offrir un produit de Marque, ""griffé"" ?

Offrir un cadeau portant la signature d'une marque accroît la valeur perçue du geste et garantit un excellent impact sur le destinataire : vous êtes ainsi certain de communiquer une image positive qui renforce votre propre image de marque avec une garantie de qualité.

Ce sont ces préoccupations pour communiquer, promouvoir, stimuler et fidéliser qui ont guidé le choix des marques que nous vous présentons officiellement.


Nos marques de champagne, vins & spiritueux

A.de Luze - Maison de vins de Bordeaux, Champagne De Venoge, Champagne Deutz, Delas -  Vins de la vallée du Rhône, Grands Vins de Gironde, Champagne Lamotte, Champagne Jacquart, Champagne Montaudon.

Nos marques de gastronomie

 La truffe cendrée,

En cours de développement.

L'ABUS D'ALCOOL EST DANGEREUX POUR LA SANTE, SACHEZ CONSOMMER AVEC MODERATION.","Wholesale Alcoholic Beverages","Self-employed","Self Employed","Saint Michel Chef Chef","France","cadeaux-mix.fr","https://www.linkedin.com/company/cadeaux-mix"
,"Promili.hr","Curators of Fine Spirits. Where Excellence Meets Taste.

We specialize in the wholesale and retail of premium and ultra-premium spirits, offering a refined selection of distinguished brands from around the world. From rare single malts and aged cognacs to limited-edition craft distillates, our portfolio is designed for those who seek sophistication, heritage, and authenticity in every drop.

Our clientele includes high-end hospitality venues, boutique retailers, and discerning private collectors who value exceptional quality, personalized service, and seamless logistics.

With a commitment to excellence in every detail, we don’t just supply spirits — we deliver experiences.

Elevate your selection. Discover the art of fine spirits.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Luka, Zagreb County","Croatia","promili.hr","https://www.linkedin.com/company/promili.hr"
,"Oranco Inc","We are a leading distributor of Chinese Baijiu; with years of experience and a deep understanding of the tastes of Chinese Baijiu consumers, we have developed a series of our brands.
We aim to provide our customers with high-quality Chinese Baijiu while promoting this traditional Chinese liquor's cultural heritage and unique flavors. Through extensive distribution channels, effective marketing strategies, and collaboration with local businesses, we have established ourselves as a trusted provider of premium Baijiu in the Chinese market.","Wholesale Alcoholic Beverages","51-200 employees","Public Company","Johns Creek, Georgia","United States","orancoinc.com","https://www.linkedin.com/company/oranco-inc-ornc-"
,"Altos Distribution LLC","Altos Distribution is a Colorado owned and operated local wholesale Wine and Spirits Distributor.","Wholesale Alcoholic Beverages","11-50 employees","Partnership","Watkins, Colorado","United States","altosdistribution.com","https://www.linkedin.com/company/altos-distribution"
,"Monopole Fine Wines Sdn Bhd","Monopole Fine Wines Sdn Bhd is a premier importer and distributor of fine wines, champagne, and sparkling wines across Malaysia and Singapore. With a carefully curated portfolio of world-renowned estates, we serve some of the region’s most prestigious restaurants, hotels, and retailers. Beyond supplying exceptional wines, Monopole is dedicated to creating memorable experiences through expert service, staff training, and exclusive wine events. Our commitment to quality, provenance, and passion for wine has established us as a trusted partner for over 500 on-premise clients, and a leading name in the fine wine industry.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Petaling Jaya, Selangor","Malaysia","monopole.com.my","https://www.linkedin.com/company/monopole-fine-wines-sdn-bhd"
,"Svalbard Brewery Import & Export GmbH",,"Wholesale Alcoholic Beverages","Self-employed","Privately Held","Hamburg, HH","Germany","svalbardbreweryb2b.com","https://www.linkedin.com/company/svalbard-brewery-import-export-gmbh"
,"Cinco Cruzitos Tequila","Family owned tequila from our families hometown San Julian, Jalisco Mexico","Wholesale Alcoholic Beverages","2-10 employees","Partnership",,,"cincocruzitostequilas.com","https://www.linkedin.com/company/cinco-cruzitos-tequila"
,"LD Selectium Wine CO"," Distribuidor de vinos en A Coruña
 D.O. Rías Baixas, D.O. Ribeiro, D.O. Ribeira Sacra (Amandi), D.O. Valdeorras, D.O. Rioja...","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","La Coruña, Galicia","Spain",,"https://www.linkedin.com/company/ldselectiumwineco"
,"E Winery LTD","As exclusive distribution of Le Carezze S.r.l. wines in United Kingdom formal appointment of E Winery Ltd. as a importer and distributor.","Wholesale Alcoholic Beverages","Self-employed","Privately Held","MILTON KEYNES, UK","United Kingdom","ewinery.co.uk","https://www.linkedin.com/company/e-winery-ltd"
,"CHAZAL MILLESIMES","CHAZAL MILLESIMES is a wholesale company based out of 16 RUE DE CATUSSEAU, POMEROL, France.","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","POMEROL","France",,"https://www.linkedin.com/company/chazal-millesimes"
,"The State Enterprise 'Zhytomyr liquor and vodka distillery factory'","The State Enterprise “Zhytomyr liquor and vodka distillery factory’s” vodka and liqueurs are famous with pleasant taste and aroma, as well as an amazing softness and gentleness. This is the result of caring conservation of ancient recipes and creating new copyright prescription development and useing only natural ingredients and strict quality control at all stages of production. “Zhytomyr liquor and vodka distillery factory” in their recipes usingall the wealth of the generous Ukrainian land. Fragrant honey, fruits and berries, herbs, grain alcohol “Lux” aremandatory components of our production. SOE “Zhytomyr liquor and vodka distillery factory” is a company with more than century-old tradition of quality. The factory was founded in July 1896. The main activities are the production of ethyl alcohol, vodka and HDL production, processing and fortification fermented juices, malt production, retail and wholesale. The company has implemented and uses an integrated food quality and safety management system that meets international standards ISO 9001:2015, ISO 22000:2018. In the 2008-2010 production Zhytomyr distillery, won prizes at prestigious Ukrainian Competition “100 best goods of Ukraine “, and in 2011 special vodka “Zhytomyr Standard” was the winner of this contest.","Wholesale Alcoholic Beverages","201-500 employees","Government Agency","Zhytomyr","Ukraine","lgz.com.ua","https://www.linkedin.com/company/the-state-enterprise-zhytomyr-liquor-and-vodka-distillery-factory"
,"Skylim Beverages PTY Ltd","Skylim Beverages was formed in 2008 and was appointed as the sole South African agent by Danish brewer – Royal Unibrew – to import their non alcoholic malt range – Supermalt, Vitamalt and Powermalt. Supermalt has become the overwhelming market leader in the malt category in South Africa. 

We launched our first own product Aqua-Fit mineral Water in 2014, bottled at source in the Midlands, Kwazulu-Natal. 

Following the success of Aqua-Fit Water, we invested in our own company, expanded our range of products and produce our own brand labels.

We have a national sales and distribution structure and are listed in Top End Retailers and Wholesalers including Pick ‘n Pay, SPAR, Game and Makro.","Wholesale Alcoholic Beverages","51-200 employees","Privately Held","Doornfontein, Gauteng","South Africa","skylimbeverages.com","https://www.linkedin.com/company/skylim-beverages-pty-ltd"
,"Just Add Ice Cocktails",,"Wholesale Alcoholic Beverages","11-50 employees","Partnership",,,"justaddicecocktails.com","https://www.linkedin.com/company/just-add-ice-cocktails"
,"Acre Largo Tequila","Acre Largo is a premium, handcrafted tequila created by Seth & Zac Longaker—the brothers behind Oddball.com, the go-to shoe company for guys with big feet. Their love for Mexico started back in their college days, and after years of trips south of the border (filled with plenty of tequila, of course), they decided to turn that passion into something bigger. After traveling through Jalisco’s highlands, learning from master distillers, and teaming up with an incredible family-owned distillery in Jesús María, Acre Largo was born. More than just a tequila, it’s a tribute to tradition, craftsmanship, and the adventurous spirit that started it all.","Wholesale Alcoholic Beverages","2-10 employees","Partnership","Portland, Oregon","United States","acrelargo.com","https://www.linkedin.com/company/acre-largo"
,"Viña Loncora","(ES) Nuestras parras centenarias están plantadas en secanos, lo que quiere decir que sólo reciben agua gracias a la lluvia.

Por primera vez hemos decidido comercializar este vino siendo la cosecha 2021 la primera de muchas que vendrán.

Como familia buscamos posicionar a la Cepa País en el lugar que debe estar, entregando directo a tu mesa un vino hecho con mucho cariño y dedicación por sacar adelante este hermoso proyecto.

(EN) Our centenary vines are planted in dry land, which means that they only receive water thanks to the rain.

For the first time we have decided to market this wine, with the 2021 vintage being the first of many to come.

As a family we seek to position Cepa País in the place it should be, delivering directly to your table a wine made with love and dedication to carry out this beautiful project.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Santiago, RM","Chile","loncora.cl","https://www.linkedin.com/company/vinaloncora"
,"Les Climats Imports, Inc.","Laurent P. Michit was born in Burgundy, France. A serious passion for the wine world became obvious at a very early age. In 1987, he experienced his first harvest at Domaine Ramonet in Chassagne Montrachet and that same year, entered Lycée Simone Weill in Dijon where he studied and completed 5 years of Wine and Spirits Management and became Certified Advanced Sommelier with his mentor, Mr Robert Euvrard. Laurent then decided to travel and worked for 15+ years in some of the finest Michelin Star Restaurants in the wine regions around the world, including South Africa, France, Spain and now California where he has been living for 22 years. Laurent P. Michit was in the Top 100 Best Sommelier in America (Wine Spectator, August 2006). 
Currently, Laurent is the Co-Founder - Managing Partner of H. Mercer Wine & Spirit Imports, Inc. established in California since 2011, French Import Director at Parker Wolf Selection Inc. in Texas since 2018 and Owner of Les Climats Wine & Spirit Imports, Inc. in Florida since 2024.

Les Climats Imports, Inc. is a trusted distributor and national importer of premium wines and spirits dedicated to delivering exceptional customer service. 
For over 22 years in the United States, laurent has been building strong connections and lasting partnerships with family producers rooted in quality, authenticity, sustainability and a shared passion for discovery.","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","Miami, FL","United States","climatsimports.com","https://www.linkedin.com/company/les-climats-wine-spirit-imports-inc"
,"Amuga",,"Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,"amugaspirit.com","https://www.linkedin.com/company/amugabitters"
,"Kneipenkult GmbH",,"Wholesale Alcoholic Beverages","2-10 employees","Public Company","Osnabrück","Germany","kneipenkult.de","https://www.linkedin.com/company/kneipenkult-gmbh"
,"MAMA NABANI - Mezcal Artesanal Oaxaca","We are an independent mezcal brand committed to the culture and art of Oaxaca, deeply connected with indigenous artisan families. 

Our mission is to make our consumers feel the real Oaxaca, not just in their mouths but in their hearts, and empower indigenous communities in their fight against poverty.

Oaxacan artisans deserve to sell their high-quality work at a fair price.

Are you a distributor or importer looking to expand your portfolio? 
All the Permits, Logistics, and Brand Strategy: we are ready to export to the US!
Contact us to find out if we are a match  info@mamanabani.com","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Oaxaca","Mexico","mamanabani.com","https://www.linkedin.com/company/mama-nabani"
,"BODEGAS AGEJAS","Empresa familiar dedicada a la elaboración, envejecimiento y comercialización de vinos. Nuestras uvas proceden de nuestras 30 hectáreas de viñedos, situadas en un entorno único a tan solo 13 km de la ciudad de Segovia.","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","Cabañas de Polendos, Segovia","Spain","agejasbodega.com","https://www.linkedin.com/company/bodegas-agejas"
,"TSV Spirits",,"Wholesale Alcoholic Beverages","11-50 employees","Privately Held",,,"tsvspirits.com","https://www.linkedin.com/company/tsvspirits"
,"DRINX",,"Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/drinxvn"
,"Drink Garden AS","Vi jobber med import av alkoholholdige drikkevarer og annet tilbehør som hører til barer og restauranter.

We work with the import of alcoholic beverages and other accessories that belong to bars and restaurants.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Oslo","Norway","drinkgarden.no","https://www.linkedin.com/company/drink-garden-as"
,"Tequila Palcora","TEQUILA PALCORA steht für "" PAL CORAZON"" und übersetzt bedeutet es soviel wie "" Für das Herz"". Und genau das repräsentiert die Marke ""PALCORA"".
Dieser Tequila ist mehr als ein Getränk, es ist ein Erlebnis, das dazu einlädt, neue Geschmacksrichtungen zu entdecken und sich mit anderen Kulturen zu verbinden. Unser Tequila ist ganz anders als Sie jetzt denken. 
Er ist sanft und aromatisch, von außergewöhnlicher Qualität hergestellt auf traditionelle Weise. Nehmen SIe an dem Abentuer teil und entdecken PALCORA.","Wholesale Alcoholic Beverages","Self-employed","Public Company","Hennef","Germany","palcora.de","https://www.linkedin.com/company/tequila-palcora"
,"VINISIM","Agence de vignerons talentueux et engagés sur le Gard & les Bouches-du-Rhône","Wholesale Alcoholic Beverages","Self-employed","Self Employed","ARLES","France","vinisim.fr","https://www.linkedin.com/company/vinisim"
,"Shortfuse Spirits","Sometimes you CAN capture lightning in a bottle.

That's what happened when we aged real Mexican agave in Kentucky bourbon barrels, then infused it just long enough with fresh, all natural flavors. The result was Shortfuse, the drink that's a little sweet and a little heat. Try it neat or on the rocks, in a shot or mixed into your favorite cocktail. 

We think you'll like it so much, you'll wish lightning would strike twice.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Louisville, Kentucky","United States","shortfusespirits.com","https://www.linkedin.com/company/shortfuse-spirits"
,"Glen Loch","Glen Loch is a premium Scotch whisky brand crafted with meticulous attention to detail and a deep respect for tradition. Sourced from the heart of the Scottish Highlands, our single malt embodies the essence of the region's rich heritage and exceptional climate.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Glasgow, Scotland","United Kingdom","glen-loch.com","https://www.linkedin.com/company/glen-loch-scotch"
,"FAMILIA MELI","Somos la cuarta generación de productores de vino de Valle de Uco, Argentina, pioneros en la zona, conocedores del terroir. Hacemos vinos de altura de baja intervención tecnológica y gran calidad respetando nuestra tierra y su gente, buscando trasmitir en nuestros vinos lo que el suelo y el clima nos brindan al amparo de Los Andes

We are the fourth generation of a family-own winery from the Uco Valley, Argentina, pioneers in the region, with a deep understanding of our terroir. We craft high-altitude wines with low technological intervention, focusing on exceptional quality while respecting our land and its people. Our aim is to convey in our wines the unique characteristics that the soil and climate provide, sheltered by the Andes","Wholesale Alcoholic Beverages","11-50 employees","Self Owned","San Jose de Tupungato, Mendoza","Argentina","familiameli.com","https://www.linkedin.com/company/familia-meli"
,"HMS DRINKS LTD","Our finest beverages to deliver your door!","Wholesale Alcoholic Beverages","11-50 employees","Privately Held","Harrow, England","United Kingdom","hmsdrinks.co.uk","https://www.linkedin.com/company/dpms"
,"MainVine Wine","We are passionate about connecting people with exceptional wines that tell a story.  Currently serving the NC on-premise market, it is our purpose and pleasure to be your primary source of unique, high quality wines crafted by artists with a focus on craftsmanship, sustainability and authentic flavor.  We pride ourselves on personalized service, offering tailored recommendations and expert guidance to help you find the perfect wine to tell your story.","Wholesale Alcoholic Beverages","2-10 employees","Partnership","Kings Mountain, North Carolina","United States",,"https://www.linkedin.com/company/mainvine-wine"
,"3708 Spirits",,"Wholesale Alcoholic Beverages","2-10 employees","Partnership",,,"3708spirits.com","https://www.linkedin.com/company/3708-spirits"
,"Jinterros Beverage Co.","Jinterros Beverage Co. is a premium beverage company dedicated to crafting exceptional spirits and ready-to-drink (RTD) cocktails that blend tradition with innovation. Founded on a legacy of excellence, Jinterros delivers high-quality, expertly crafted beverages that redefine the drinking experience.

Our commitment to quality begins with sourcing the finest ingredients and partnering with expert distillers to ensure every product reflects the rich heritage of fine beverage craftsmanship. From our flagship Jinterros Premium Rum to our ready-to-drink canned cocktails, we strive to elevate the industry with authenticity, bold flavors, and modern convenience.

At Jinterros, we are more than a beverage company—we are a brand built on heritage, passion, and a vision for the future of premium drinks. Whether enjoyed neat, in a cocktail, or straight from the can, Jinterros represents timeless craftsmanship and modern indulgence.

 Based in the U.S.
 Crafting the future of premium spirits and RTD cocktails","Wholesale Alcoholic Beverages","11-50 employees","Privately Held","New York City, New York","United States",,"https://www.linkedin.com/company/jinterros-beverage-co"
,"Portman Vintners Ltd",,"Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,"portman.wine","https://www.linkedin.com/company/portman-vintners-ltd"
,"GDV - Le Clos des Grands Vins","PME lyonnaise spécialisée dans la commercialisation des vins de propriétés auprès de la grande distribution.","Wholesale Alcoholic Beverages","2-10 employees","Self Owned","Lyon, Auvergne-Rhône-Alpes","France",,"https://www.linkedin.com/company/gdv-le-clos-des-grands-vins"
,"Cask420","Seek the unique. Pour yourself a new kind of spirit. Cask 420 combines the rich, bold taste of premium rum with the smooth, mellow vibes of hemp infusion. Sip, chill, and savor responsibly. #Cask420 #HempInfused #BoldTaste #SipAndChill #CraftedToPerfection","Wholesale Alcoholic Beverages","2-10 employees","Privately Held",,,"cask420.com","https://www.linkedin.com/company/cask420rum"
,"Nuestro Legado Distribution","Nuestro Legado Spirit and Beverage Distribution LLC; Is an import and exporter of fine Alcohol / Spirit and beverages. We are federally licensed and compliant with full market access. We provide brand access to facilitate producers, start-ups and entrepreneurs in the United States and all its territories. Nuestro Legado is dedicated to delivering top shelf services and excellence in the world beverage and alcohol/spirit industry. We connect globally.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","Oakland, CA","United States","nuestrolegadodistribution.com","https://www.linkedin.com/company/nuestro-legado-distrubution"
,"Liquor Land Joint Stock Company","Liquor Land JSC is a selective boutique wine and spirit distributor. Liquor Land presents an exquisite portfolio of wines and spirits, showcasing a curated selection of boutique and fine products from around the world. Our portfolio is meticulously crafted to offer exceptional quality and value, featuring rare vintages, small-batch craft spirits, and hidden gems from emerging wine regions. With a focus on go-to-market strategies and engaging events, we provide comprehensive solutions for professionals and enthusiasts in the industry. Explore our portfolio and indulge in the remarkable craftsmanship and flavors that define Liquor Land. 

Key Products:
In the realm of wine, our focus turns to the captivating wines of Spain. From the vineyards of Rioja to the sun-kissed regions of Catalonia and beyond, we present a curated selection of Spanish wines renowned for their rich flavors, elegant profiles, and distinct terroir expressions. Each bottle reflects the storied winemaking traditions and unique characteristics of the Spanish landscape.
When it comes to spirits, Liquor Land proudly presents a diverse range of handcrafted creations, including artisanal gin, vodka, whisky, liqueur, aperitif, amaro crafted with meticulous attention to botanicals and infusion techniques, resulting in balanced and flavorful profiles:
•	From the Deluxe Distillery, Belgium: all their products are premium	
-	Blind Tiger Gins (Pipe Cubeba & Imperial Secrets) 
-	Mary White Vodka
-	Yusibi Aperitif
-	Supasawa Sour Solution
•	From the Seekers Independent Spirits: celebrating flavours of Southeas Asia – all ingredients from the Mekong River
-	Mekong Dry Gin & Gold Gin
-	Jason Kong – Mekong Butterfly Gin
-	Mekong Vodka
-	Mekong Coffee & Orange Liqueur 
•	Fernet Hunter: a fresh take on classic true bitter from Austria
-	Fernet Hunter (original)
-	Fernet Hunter Granit
-	Fernet Hunter BC","Wholesale Alcoholic Beverages","11-50 employees","Partnership","Ho Chi Minh","Vietnam","liquorland.vn","https://www.linkedin.com/company/liquor-land-jont-stock-company-vn"
,"Hitchhiker Rum","Crafted to celebrate the unique essence of the voyage, Hitchhiker is not simply a rum, but an embodiment of the utterly carefree nature of travel.

The complex flavours within these bottles are purposely curated to capture the chain of ports, shores & coastlines that the Rum discovers along its route from the Caribbean, with each voyage adding its own specific nautical note, ‘the hitchhiker’, before finally beaching on the British coast.

These spirits are a blend of the finest aged Rums sourced from Guyana & Trinidad and Tobago. They are paired and gently blended with a meticulous selection of exotic fruits, spices & British coastal botanicals.","Wholesale Alcoholic Beverages","2-10 employees","Privately Held","London","United Kingdom","hitchhikerrum.com","https://www.linkedin.com/company/hitchhiker-rum"
,"Best of Beer & Beverages Hamburg","0","Wholesale Alcoholic Beverages","11-50 employees","Public Company","Hamburg, HH","Germany","best-of-beer.de","https://www.linkedin.com/company/procur-as"
,"Snohomish Company Limited","Snohomish Company Limited offers a wide variety of imported beverage options from Africa, Europe, America, and Australia. 
#Whiskey #Rum #Wine #Vodka #Gin
We are the Official importer and Distributor of Odriscolls Irish Whiskey in Kenya","Wholesale Alcoholic Beverages","11-50 employees","Privately Held","Nairobi, Nairobi","Kenya",,"https://www.linkedin.com/company/snohomish-company-limited"
