"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ScandClinic","Vi erbjuder trygg, svenskspråkig vård på plats i Costa Blanca, Costa del Sol och Mallorca – med samma höga standard du är van vid hemifrån.

Våra kliniker erbjuder både bokade tider och drop-in. Oavsett om du är fast boende, turist eller tillfälligt på besök i Spanien är du välkommen till oss.","Outpatient Care Centers","11-50 employees","Public Company","Guardamar del Segura, Alicante","Spain","scandclinic.com","https://www.linkedin.com/company/scandclinic"
,"ლელიანი • Leliani","„ლელიანი“ არის სივრცე, რომლის მიზანიცაა 65+ ადამიანების სოციალიზაცია და მათზე ზრუნვა ინდივიდუალური საჭიროებების შესაბამისად. • LELIANI is a place where people aged 65+ can socialize and receive personalized care based on their needs.","Outpatient Care Centers","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/lelianihouse"
,"Prodiagnóstico IPS","Ofrecemos servicios de salud especializados en el diagnostico e intervencionismo médico por imágenes, con la mejor tecnología y personal capacitado; con más de 25 años de experiencia en servicios de salud a nivel nacional.","Outpatient Care Centers","201-500 employees","Privately Held","Medellín","Colombia","prodiagnostico.com","https://www.linkedin.com/company/prodiagnósticoips"
,"Physport",,"Outpatient Care Centers","11-50 employees","Partnership","Eaux-Vives, Geneva","Switzerland","physport.ch","https://www.linkedin.com/company/physport-sa"
,"CINK SAUDE DO FUTURO","Atendimento médico especializado e exames de imagem, pertinho de você no Center Vale Shopping","Outpatient Care Centers","11-50 employees","Privately Held","São José dos Campos, São Paulo","Brazil","cinksaudedofuturo.com.br","https://www.linkedin.com/company/cink-saude-do-futuro"
,"Fundación Adelaida Lafón","La Fundación Adelaida Lafón nace en el 2001 tras el interés de la familia Muguerza Lafón de llevar servicios y atención a las comunidades más vulnerables y desprotegidas, dando continuidad a la labor altruista iniciada por su madre, Doña Adelaida Lafón de Muguerza.
En Fundación Adelaida Lafón ofrecemos servicios médicos con la calidad de CHRISTUS MUGUERZA a bajo costo, buscando atender a comunidades marginadas y con grandes carencias.
Gracias al apoyo y benefactores y la comunidad, hemos construido y habilitado 5 clínicas en diferentes comunidades desprotegidas en los estados de Nuevo León, Coahuila y Chihuahua, logrando atender a más de 100 mil personas al año en condiciones económicas precarias.","Outpatient Care Centers","51-200 employees","Non Profit","Monterrey , Nuevo León","Mexico","fundacionlafon.org.mx","https://www.linkedin.com/company/fundacionadelaidalafon"
,"PROSALUD","Somos un Centro de Rehabilitación Traumatológica con más de 25 años de experiencia en el mercado. Contamos con dos centros ubicados en la provincia de Buenos Aires, uno en La Plata y otro en Temperley.","Outpatient Care Centers","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/prosalud-rehabworks"
,"Clínica Neumológica y del Sueño","Somos una institución médica especializada en el diagnóstico y tratamiento de enfermedades respiratorias y trastornos del sueño.

Con más de 14 años de experiencia clínica, ofrecemos servicios de alta calidad en neumología, estudios del sueño, espirometría, consulta especializada y acompañamiento personalizado.","Outpatient Care Centers","11-50 employees","Privately Held","Cúcuta - Norte De Santander","Colombia","clinicaneumologica.com","https://www.linkedin.com/company/clínica-neumológica-y-del-sueño-s.a.s."
,"Instituto Radio Oncológico Santiago S.A.","Clínica INRAD, establecida en Ñuñoa, Santiago de Chile, es un centro de excelencia en radio oncología. Desde su apertura, nos hemos dedicado a ofrecer tratamientos de vanguardia para el cáncer.
Nuestro equipo de profesionales cuenta con una amplia experiencia en técnicas avanzadas, incluyendo la braquiterapia. Nos comprometemos a brindar atención integral y personalizada, garantizando el bienestar físico y emocional de nuestros pacientes.","Outpatient Care Centers","11-50 employees","Partnership","Ñuñoa, Santiago Metropolitan Region","Chile","inrad.cl","https://www.linkedin.com/company/instituto-radio-oncológico-santiago-s-a"
,"SIM Sportartsen","SIM Sportartsen is jouw specialist op het gebied van sportgeneeskunde, gevestigd in Doetinchem. Wij bieden hoogwaardige en toegankelijke zorg voor iedereen met klachten aan het bewegingsapparaat, sportblessures of chronische inspanningsgerelateerde klachten. Met korte wachttijden, een persoonlijke aanpak, en specialisten die buiten het ziekenhuis om werken, ben je bij ons in goede handen.","Outpatient Care Centers","2-10 employees","Non Profit","Doetinchem, Gelderland","Netherlands","simsportartsen.nl","https://www.linkedin.com/company/sim-sportartsen"
,"Crecer de Colores","Somos un Centro de Atención Temprana donde apoyamos a  bebés, niños y niñas con condiciones o diagnósticos que afecten su desarrollo temprano.

Intervenimos desde varias áreas terapéuticas que se apoyan entre sí. Nuestro enfoque es Interdisciplinario, Integral, y se centra en la familia.

Contamos con servicios de kinesiología, fonoaudiología, terapia ocupacional, psicología y educación diferencial. En formato presencial en nuestro centro y a domicilio.","Outpatient Care Centers","11-50 employees","Self Owned","Santiago , Metropolitana de Santiago","Chile","crecerdecolores.com","https://www.linkedin.com/company/crecer-de-colores"
,"Kunza Salud Laboral","Nos enfocamos en entregar soluciones integrales de forma eficiente a empresas que requieran servicios de exámenes preocupacionales, reclutamiento y selección de personal. Contamos con profesionales competentes para entregar los resultados a tiempo. También otorgamos servicios en exámenes COVID en Copiapó y Vallenar.","Outpatient Care Centers","11-50 employees","Self Owned","Copiapó, Atacama","Chile","kunzasaludlaboral.cl","https://www.linkedin.com/company/kunza-salud-laboral"
,"Clínica Urbamed",,"Outpatient Care Centers","2-10 employees","Privately Held",,,"urbamed.cl","https://www.linkedin.com/company/clinica-urbamed"
,"SANCA Western Cape","SANCA Western Cape is a registered non-profit organization that renders specialist, fully accredited, professional substance abuse treatment and counselling services, as well as substance abuse prevention and awareness programs. The organisation is dedicated to empowering and assisting individuals, families and communities to live healthy, productive and fulfilling lives, free from the devastating effects of alcohol 
and drug abuse. We promote healthy, positive lifestyles and responsible decision-making to enhance the quality of life and restore the dignity and self-respect of all those affected by alcohol and drug abuse. We do this by offering a holistic range of prevention and treatment programs and empowering individuals with critical skills and knowledge to take ownership and responsibility to prevent and combat substance abuse.","Outpatient Care Centers","11-50 employees","Non Profit","Bellville, Western Cape","South Africa",,"https://www.linkedin.com/company/sanca-western-cape"
,"Rebuilding First Responders Program","Rebuilding First Responders is a confidential, veteran and first responder-exclusive mental health and addiction treatment program based in South Easton, MA; dually licensed for Mental Health and Substance Abuse, as well as Joint Commission Accredited.
Built by veterans and first responders, for veterans and first responders, our licensed clinical team consists of current and former police officers, firefighters, EMTs, veterans, and clinicians with over a decade of experience working with this unique population.

We provide specialized support for trauma, substance use, moral injury, PTSD, and occupational stress—through individual therapy, group programming, and a full day treatment model. Our facility is fully separate from the general population, ADA-compliant, and rooted in evidence-based, culturally competent care.

Learn more: www.rebuildingfirstresponders.com","Outpatient Care Centers","11-50 employees","Partnership","Easton Center, Massachusetts","United States","rebuildingfirstresponders.com","https://www.linkedin.com/company/rebuildingfirstresponders"
,"Clínica Hiraoka","A Clínica Hiraoka é um espaço dedicado ao CUIDAR do paciente.

Aqui a tradição e a filosofia oriental deram as mãos à ciência e a modernidade ocidental criando um tratamento único e personalizado para você.

Nossa equipe especializada e multidisciplinar se uniu com o propósito de trazer a cada paciente um tratamento holístico, completo e personalizado. Buscamos melhorar a saúde e a qualidade de vida dos pacientes de uma forma natural, ética e sustentável.

“O CUIDAR é o ajudar, melhorar, tratar e aliviar da dor. Também é o abraçar, acolher, educar e orientar. É o gerar saúde e assegurar a autonomia e o bem estar de cada paciente!”","Outpatient Care Centers","11-50 employees","Privately Held","São Paulo, SP","Brazil","clinicahiraoka.com.br","https://www.linkedin.com/company/clínica-hiraoka"
,"Centro de Salud Universidad San Sebastián","En nuestro Centro de Salud ofrecemos atención en salud integral bajo un enfoque multidisciplinario, tanto en modalidad docente-asistencial como privada. Nos guía el compromiso con la calidad, la cercanía y el bienestar de nuestros pacientes, generando un impacto positivo en la comunidad. Aspiramos a consolidarnos como un referente nacional por nuestra excelencia clínica, innovación y atención centrada en las personas.","Outpatient Care Centers","201-500 employees","Privately Held","Santiago, Providencia","Chile",,"https://www.linkedin.com/company/centro-de-salud-universidad-san-sebastián"
,"Instituto Mia Vita","Aqui fazemos diferente e aqui você pode se sentir em casa.
Somos uma empresa com a missão de servir e encantar você com a nossa excelência e paixão pelo que fazemos.","Outpatient Care Centers","2-10 employees","Privately Held","Brasília, DF","Brazil",,"https://www.linkedin.com/company/institutomiavita"
,"Centro Clínico y Odontológico Levimed","MISIÓN: 
Somo un centro clínico ubicado en la comuna de Las Condes, que tenemos por objetivo atender integralmente las necesidades de salud de nuestros pacientes, por medio de un equipo clínico multidisciplinario, el cual se encarga de entregar un servicio de calidad, con profesionalismo y cercanía

VISIÓN :
Ser reconocidos por nuestros pacientes, profesionales y diversas instituciones como un sistema referente de salud integral a nivel nacional, el cual brinda un modelo eficiente y resolutivo.","Outpatient Care Centers","11-50 employees","Privately Held","Las Condes, Santiago Metropolitan Region","Chile","levimed.cl","https://www.linkedin.com/company/centro-clínico-levimed"
,"ATTEM","Attem es una asociación que surge del compromiso de un grupo de padres y profesionales ante las necesidades que tienen las personas con alteraciones del desarrollo. 

La Asociación se registra en febrero del año 2000 como entidad de Servicios Sociales. En sus inicios se ofrecen servicios de valoración, diagnóstico, intervención clínica y asesoramiento a Centros Escolares. El centro de Atención Temprana viene funcionando desde septiembre del 2002. Recibiendo la subvención de la Conselleria de Igualdad y Politicas Inclusivas.

Nuestras instalaciones nos ofrecen un amplio abanico de posibilidades, situadas  cerca de Blasco Ibáñez en Valencia, y muy bien comunicadas con todos los puntos de la ciudad a través de líneas de autobús y metro.

Los profesionales de nuestra Asociación son uno de nuestros mayores patrimonios y han sido seleccionados tanto en función de su formación como de su calidad humana, y son los encargados de orientar y ayudar a las familias dentro de un ambiente cálido y acogedor ofreciendo siempre una atención personalizada.","Outpatient Care Centers","11-50 employees","Partnership","Valencia, Valencian Community","Spain","attem.com","https://www.linkedin.com/company/asociacionattemvalencia"
,"HerHealthClinic","Gynaecologisch zelfstandig behandelcentrum","Outpatient Care Centers","2-10 employees","Privately Held","Groningen","Netherlands","herhealthclinic.nl","https://www.linkedin.com/company/herhealthclinic"
,"Centro Médico Alto Marina","Alto Marina es un establecimiento de salud de la V Región, organizada por una familia de profesionales con un compromiso por la empatía, flexibilidad y vinculo afectivo con las personas, buscando siempre la innovación y educación de la ciudadania en materia de Salud.","Outpatient Care Centers","11-50 employees","Privately Held","Viña del Mar, V Región","Chile","altomarinacm.cl","https://www.linkedin.com/company/centro-médico-alto-marina"
,"ICA - IBD Center Amsterdam","With a large team of doctors, nurses, researchers and administrative staff, we strive to provide top-class care for patients with Crohn's disease or ulcerative colitis on a daily basis.","Outpatient Care Centers","51-200 employees","Non Profit","Amsterdam","Netherlands","ibd-amsterdamumc.nl","https://www.linkedin.com/company/ica-ibd-center-amsterdam"
,"Oncoservice Bolivia","Somos un Centro Oncológico Integral de Diagnóstico con Medicina Nuclear y Tratamientos modernos en Radioterapia avanzada y Braquiterapia 3D.","Outpatient Care Centers","11-50 employees","Privately Held","La Paz, La Paz","Honduras","oncoservice.bo","https://www.linkedin.com/company/oncoservice-bolivia"
,"Sleep Therapeutics","Sleep Therapeutics is the first niche sleep centre in the twin Telugu states of Telangana and Andhra Pradesh. Founded by Dr. Harshini Errabelli and based in Hyderabad, it adopts an integrated and holistic approach to sleep disorders, including insomnia and sleep apnea, using the best that sleep medicine has to offer. Its state-of-the-art sleep labs, patient-friendly technology, comprehensive services and highly skilled sleep specialists ensure that patients feel more than satisfied and reap the benefits for a lifetime. Our sleep specialists tailor the treatment packages based on the sleep disorder diagnosis. 

Dr. Harshini has vast experience with education in premium institutions. She is also actively associated with top Indian and international organisations. Sleep Therapeutics is her noble vision of bringing the best sleep medicine globally to the Telugu States. She heads The Breathe Clinic, a sister concern of Sleep Therapeutics, as an interventional pulmonologist. The Breathe Clinic adopts high standards in treating disorders of the respiratory systems, including de-addiction services.","Outpatient Care Centers","11-50 employees","Privately Held","Hyderabad, Telangana","India","sleeptherapeutics.in","https://www.linkedin.com/company/sleeptherapeuticsindia"
,"Centro Jose Maldonado","Somos un equipo de profesionales especializados en Nutrición y Psicología. Atendemos Niños, Adolescentes y Adultos.
Nos comprometemos en brindar una excelente atención, empatía y acompañamiento desde el primer contacto.","Outpatient Care Centers","11-50 employees","Privately Held","Ciudad Autonoma de Buenos Aires, Buenos aires","Argentina","centojosemaldonado.com.ar","https://www.linkedin.com/company/centrojosemaldonado"
,"Centro Médico Catedral","Centro ambulatorio de atención médica y estudios diagnósticos","Outpatient Care Centers","2-10 employees","Privately Held","Bella Vista, Buenos Aires","Argentina","centromedicocatedral.com.ar","https://www.linkedin.com/company/centro-médico-catedral"
,"Clínica Baronesa","Clínica de Estética","Outpatient Care Centers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/cl-nica-baronesadf"
,"RevOnc","Bij RevOnc geloven we dat herstel na kanker versterkt wordt door de kracht van gemeenschap en lotgenotengroepen. Onze missie is om je te helpen de vonk naar een gezond en vervuld leven aan te wakkeren door samen te bewegen en te groeien.

Wij bieden op maat gemaakte revalidatieprogramma’s en betrokken sportactiviteiten die niet alleen gericht zijn op fysiek herstel, maar ook op mentale veerkracht. Onze warme, ondersteunende gemeenschappen en lotgenotengroepen zorgen ervoor dat je je nooit alleen voelt. Samen overwinnen we obstakels, creëren we nieuwe kansen en bouwen we aan een sterke basis voor je sociale re-integratie.

Ontdek hoe wij je kunnen ondersteunen op je weg naar herstel, verken onze programma’s, en sluit je aan bij een gemeenschap die begrijpt wat je doormaakt.","Outpatient Care Centers","2-10 employees","Self Employed","Gent, Oost-Vlaanderen","Belgium","revonc.be","https://www.linkedin.com/company/revonc"
,"Fundashon Arubano di esnan Visualmente Incapacita (FAVI)","FAVI helps and guides the visually impaired and the blind, with the purpose to contribute to their happiness and where desired and possible to their personal development and integration. With happiness we mean; that they are taken out of isolation; that they can enjoy their lives; that they have social interaction; that life is worth living","Outpatient Care Centers","2-10 employees","Non Profit","Oranjestad","Aruba","favi-aruba.org","https://www.linkedin.com/company/favi-aua"
,"CENTRO MÉDICO CUINSA","CUINSA (Cuidado Integral de la Salud) es un Centro Médico creado para el cuidado integral de la salud con profesionales con una amplia trayectoria. En cada paciente contemplamos aspectos globales del individuo: características personales físicas, mentales, nutricionales, factores de riesgo, su contexto familiar y social. Para nosotros es importante destacar el abordaje integral, por lo que combinamos tratamientos convencionales con alternativas terapéuticas complementarias: Medicina tradicional, acupuntura y otras. La calidad profesional, aval científico y el acompañamiento terapéutico son nuestros objetivos constantes","Outpatient Care Centers","11-50 employees","Privately Held","Comuna 7, Buenos Aires Autonomous City","Argentina","cuinsa.com.ar","https://www.linkedin.com/company/centro-medico-cuinsa"
,"Centre Paramédical Onco ""Ancrage""","Le cabinet de kinésithérapie ""Ancrage"" est spécialisé dans la prise en charge du cancer du sein et de toutes les problématiques associées.","Outpatient Care Centers","Self-employed","Self Employed","Ottignies","Belgium","ancrage-kinesitherapie.be","https://www.linkedin.com/company/centreancrage"
,"New Wave Recovery Center","New Wave Recovery Center is an Outpatient Addiction Treatment Facility that stands out through its therapeutic and holistic integrated approach to the disease of addiction in helping individuals and families heal.","Outpatient Care Centers","2-10 employees","Partnership","Salisbury, Massachusetts","United States","newwaverecoverycenter.com","https://www.linkedin.com/company/new-wave-recovery-center"
,"Diagnostic Imaging Centers of Texas","Diagnostic Imaging Centers of Texas (DICOT), through its brand family including Memorial MRI & Diagnostic, Prime Diagnostic Imaging, Foundation Physicians Group, and Signature RX, has been a leader in diagnostic imaging and pain management services for over 20 years. The company provides exceptional care through advanced technology and state-of-the-art equipment. Supported by a dedicated team committed to delivering the highest level of patient care, DICOT continues to set the standard for quality and reliability in medical imaging. DICOT operates outpatient facilities across the Houston and Dallas Metroplexes, Corpus Christi, and Beaumont, Texas.","Outpatient Care Centers","201-500 employees","Privately Held","Houston, Texas","United States","dicotexas.com","https://www.linkedin.com/company/dicotexas"
,"Woof Mental Health Human","Acompañamiento personal y profesional en la transición laboral de candidatos en transición laboral.","Outpatient Care Centers","2-10 employees","Self Employed","CDMX, Ciudad de México","Mexico","woofmentalhealthdog.com","https://www.linkedin.com/company/woofmentalhealthdog"
,"Clinica Dr Carrasco","Procedimientos seguros, efectivos y personalizados esperan para revelar tu belleza innata.","Outpatient Care Centers","11-50 employees","Self Owned","Providencia, Santiago Metropolitan Region","Chile","clinicadrcarrasco.cl","https://www.linkedin.com/company/clinicadrcarrasco"
,"CSL Odontología Iquique","CLINICA SANTA LUCIA - Especialidades en Odontología, ofrece la mejor atención de salud dental de alta complejidad a nuestros pacientes de toda la Región de Tarapacá. Ubicada en Aníbal Pinto 1011, Iquique, Chile.","Outpatient Care Centers","11-50 employees","Privately Held","Iquique","Chile","clinicasantalucia.cl","https://www.linkedin.com/company/clinica-santa-lucia-odontologia"
,"Centro Sarai - Poliambulatorio","Professionisti per la perinatalità e la salute riproduttiva","Outpatient Care Centers","2-10 employees","Partnership","Rome, Italia","Italy","centrosarai.it","https://www.linkedin.com/company/centro-sarai"
,"Gulf Chinese Medical Center Official","Gulf Chinese Medical Center – Sole Proprietorship LLC
Is a Medical Center established in 1995 in Abu Dhabi City, Muroor Road Area with easy accessibility and a quiet region. Started as Traditional Chinese Medicine and then turned into a multi-specialty clinic where care is provided by highly qualified and experienced healthcare professionals.
Our main focus is providing you with medical services for a wide range of conditions performed on the same day and in the utmost safe and exclusive surroundings.
Our specialities which are performed by highly skilled professionals will reduce the amount of time you need to spend in the medical center, make recovery quicker and easier, and will enable you to return to your daily routine in no time.","Outpatient Care Centers","11-50 employees","Self Owned","Abu Dhabi City","United Arab Emirates","gulfchinesemedical.com","https://www.linkedin.com/company/gulf-chinese-medical-center-official"
,"Vivedouro Saúde Integrada","Vivedouro Saúde | Cuidar de você por inteiro

Somos uma Clínica de Práticas Integradas que une ciência, empatia e acolhimento para promover uma vida com mais equilíbrio, bem-estar e vitalidade. Acreditamos em um cuidado completo, que respeita a individualidade de cada pessoa e considera mente, corpo e emoções como partes inseparáveis do processo de cura e prevenção.

Nosso time é formado por profissionais especializados em diversas áreas da medicina e equipe multiprofissional, atuando juntos para oferecer um cuidado integrado respeitando as necessidades de cada pessoa.

 Saúde integrada
 Bem-estar físico e emocional
 Atendimento acolhedor e personalizado","Outpatient Care Centers","11-50 employees","Privately Held","São Paulo, SP","Brazil","vivedouro.com.br","https://www.linkedin.com/company/vivedouro_saude"
,"مجمع الطب النوعي","عيادات الطب النوعي هي منشأة طبية تلبي حاجات المرضى برعاية طبية عالية الجودة، وتضم مجموعة واسعة من الخدمات الطبية والعديد من العيادات التخصصية الرائدة لتغطي مختلف الاحتياجات الصحية لك ولعائلتك.
 نقدم الخدمات التشخيصية الطبية والعلاجية المتكاملة من خلال أحدث الأجهزة الطبية لتكون رديفا لمختلف التخصصات على يد أطباء مرموقين في مجالاتهم في مكان واحد، بما يخدم صحة المرضى وسرعة استشفائهم.","Outpatient Care Centers","51-200 employees","Self Employed","jeddah","Saudi Arabia",,"https://www.linkedin.com/company/مجمع-الطب-النوعي"
,"Clinimed Polanco","CliniMed es un centro de cirugía de corta estancia en Polanco, Ciudad de México.","Outpatient Care Centers","11-50 employees","Privately Held","Polanco Chapultepec, Miguel Hidalgo, Ciudad de México","Mexico","clinimed.mx","https://www.linkedin.com/company/clinimedpolanco"
,"THE SUMMIT PT","THE SUMMIT GUARANTEE: “Feel Better Today”

THE SUMMIT Physical Therapy is committed to helping your family thrive. Hands-on, Compassionate Care. Superior Facilities. Cutting Edge Equipment. Advanced Training. This is the care you deserve.

OUR MISSION: “Helping Your Family Thrive!” 
PASSION: “Building Healthy, Vibrant Communities”
VISION: “Healing & Serving”

THE SUMMIT PARTNERS

At The Summit, we believe in building partnerships based on trust, respect, and shared admiration. We choose to work with people who not only bring expertise but also enhance our culture and values. For us, the right relationships create synergies that drive effectiveness, innovation, and a fulfilling work experience for everyone involved.

Our philosophy is simple: we seek mutually beneficial relationships where both parties thrive. We know that aligned values and goals lead to success, while mismatches create unnecessary friction. That’s why we carefully cultivate connections that add value, purpose, and enjoyment to our work.

At The Summit, we’re committed to creating partnerships that inspire growth and excellence.

#JoinTheSummitFamily #PhysicalTherapyCareers #HealthcareJobs #PhysicalTherapists #CaliforniaJobs #TherapistHiring #PTJobs","Outpatient Care Centers","11-50 employees","Privately Held","Selma, California","United States","thesummitpt.com","https://www.linkedin.com/company/the-summit-pt"
,"Centre médical Gare de Vevey","Le Centre médical Gare de Vevey offre à la population de la Riviera une permanence adulte et une permanence pédiatrique ainsi que des consultations de médecine générale, pédiatrie, médecine des voyages, gynécologie, chirurgie orthopédique et des soins infirmiers. 

Facilement accessible depuis le Quai 1 ou la Place de la Gare, le centre est situé dans la Gare CFF de Vevey, 7 jours sur 7.","Outpatient Care Centers","51-200 employees","Privately Held","Vevey, Vaud","Switzerland","cmgv.ch","https://www.linkedin.com/company/cmgv"
,"MTS Meditel Service GmbH","Meditel wurde 2001 gegründet. Unser Schwerpunkt liegt auf vielschichtigen Patientenbetreuungsprogrammen, vor allem bei chronischen, schweren und seltenen Erkrankungen.

Meditel bietet verschiedene Bausteine an, zu denen ein Homecare-Service, ein Versorgungs-, ein Compliance- und ein Nebenwirkungsmanagement sowie eine telefonische und persönliche Betreuung zählen.

Wir arbeiten mit fest angestellten und freien mobilen Nurses, sodass ein deutschlandweites Netz an Homecare Nurses vorhanden ist. Die intensive Betreuung vor Ort durch die Nurses und durch unseren Innendienst am Telefon steigert die Therapietreue der Patienten. Wir erbringen unsere Dienstleistungen ausschließlich mit medizinisch ausgebildeten Mitarbeitern, die über langjährige Erfahrung im Gesundheitswesen und in der Pharmaindustrie verfügen.

Unser Ziel bei der Patientenversorgung zu Hause ist eine größtmögliche Therapietreue sowie ein hoher Selbstständigkeitsgrad.","Outpatient Care Centers","11-50 employees","Public Company","Erlangen, Bayern","Germany","meditel.de","https://www.linkedin.com/company/mts-meditel-service-gmbh"
,"PÉDIADOM","Pédiadom offre des soins infirmiers à domicile pour enfant à Genève.","Outpatient Care Centers","11-50 employees","Privately Held","Cologny","Switzerland","pediadom.ch","https://www.linkedin.com/company/pediadom"
,"Clínica Dermatológica Dra. Loreto Cid","Visítanos en Ongolmo 365, Concepción
Dermatología Medica
Depilación Láser (MeDioStar Monolith)
Láser Dermatológico (Revlite SI)
Tratamiento Alopecia (Wizzard)
Tratamientos Flacidez (Venus Freeze)
Dermatoscopia Digital (AI)","Outpatient Care Centers","2-10 employees","Self Owned","Concepción, Bío-Bío","Chile","draloretocid.cl","https://www.linkedin.com/company/clinicadracid"
,"Paideia Öppenvård","Vi tror på relationer...
Vårt team har en samlad erfarenhet av att arbeta med behandling och stöd inom bland annat socialtjänsten, skolan, HVB-hem, öppenvården och andra institutioner. Vi tror på relationers kraft - mellan barn och vårdnadshavare men även med resten av världen. Det som skadas i relation behöver också läka i relation.","Outpatient Care Centers","2-10 employees","Public Company","Malmo, Skåne County","Sweden","paideiaoppenvard.se","https://www.linkedin.com/company/paideiaoppenvard"
,"Strength Training and Recovery Corp.","Strength Training and Recovery (STAR Rehab) is an intensive evidence-based out-patient rehab clinic offering physical therapy, and occupational therapy. Our clinic has been serving Grand Blanc and the surrounding communities for over 17 years. We are located on the Ascensions Campus in the front end of the Athletic Club. Our spacious 10k sq. ft. clinic has an array of equipment, an advanced gait training lab and well trained team members to accommodate a wide range of client's diagnosis from orthopedic to neurological. We take connecting with our patients seriously and offer one-on-one treatment sessions. Call us today for further information or to schedule a tour.""","Outpatient Care Centers","11-50 employees","Self Owned","Grand Blanc, MI","United States","starrehab.com","https://www.linkedin.com/company/strength-training-and-recovery"
,"Hêtre et Grandir","Le centre Hêtre et Grandir propose des soins de santé et de bien-être spécialisés dans la périnatalité et la petite enfance. Notre équipe pluridisciplinaire vous accompagne dans le respect des convictions de chacun. 
Sages-femmes, kinésithérapeutes uro-gynéco et pédiatriques, psychothérapeutes, sexologues, lagopèdes, ostéopathes, psychomotriciennes, kinésiologues, massothérapeutes, instructrice Pilate... Nous sommes à votre service pour écouter vos besoins.","Outpatient Care Centers","11-50 employees","Self Employed","Vedrin, Namur","Belgium","hetregrandir.com","https://www.linkedin.com/company/hetregrandir"
,"Medicit-y","Centre de soins pédiatriques, adultes et familles","Outpatient Care Centers","11-50 employees","Self Owned","Yverdon, Vaud","Switzerland","medicit-y.ch","https://www.linkedin.com/company/medicit-y"
,"PRAKTIJK VALIDA","Praktijk Valida heeft zich de afgelopen jaren gespecialiseerd in gezinsbehandeling en begeleiding, waarin werken vanuit de contextuele benadering (systemisch werken) primair toegepast wordt. Ook voor individuele hulpvragen","Outpatient Care Centers","11-50 employees","Privately Held","Lelystad, Flevoland","Netherlands","praktijkvalida.nl","https://www.linkedin.com/company/praktijk-valida"
,"Horizonte Proyecto Hombre Marbella","Horizonte Proyecto Hombre Marbella tiene como misión prevenir, atender y acompañar los procesos asociados al consumo problemático de sustancias, las adicciones y otras situaciones de malestar, desde una intervención biopsicosocial que integra el trabajo terapéutico, educativo y comunitario. A través de programas especializados, buscamos mejorar la calidad de vida de las personas usuarias, reforzar factores de protección y fomentar la participación activa en su propio proceso de cambio.","Outpatient Care Centers","2-10 employees","Non Profit","Marbella, Málaga","Spain","horizonteproyectohombremarbella.org","https://www.linkedin.com/company/horizonte-proyecto-hombre-marbella"
,"CEMED Centro Médico e Diagnóstico por Imagem",,"Outpatient Care Centers","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/cemed-imagem"
,"Centro de Salud y Estética Yin Yang Medic","En nuestro Centro de Salud y Estética en Barcelona, tu salud es más que la ausencia de enfermedades y trastornos. Es un estado de completo bienestar físico, mental, emocional y social. En otras palabras, la salud es una vida llena de energía y alegría.

¿Sufres de algún tipo de dolor? ¿Tiene problemas digestivos o respiratorios? ¿Sufres de estrés, ansiedad o depresión? ¿Padeces dolores o alteraciones en el ciclo menstrual o de menopausia? ¿Quieres fortalecer tus defensas y mejorar tu circulación? ¿Quieres mejorar la hidratación de tu piel? o ¿Quieres eliminar grasas o vello no deseado?

En nuestro Centro de Salud y Estética en Barcelona estamos dedicados a encontrar la mejor atención médica natural, efectiva y proactiva para cada uno de los propósitos mediante la Acupuntura y otras técnicas de la Medicina China como la Auriculoterapia, las Ventosas, la Moxibustión, la Fitoterapia y el Masaje Terapéutico, así como con los tratamientos faciales y corporales más avanzados de Estética con Diatermia y Laser Diode.

Esperamos poder ayudarte!","Outpatient Care Centers","Self-employed","Self Employed","Barcelona, Barcelona","Spain","yinyangmedic.com","https://www.linkedin.com/company/yin-yang-medic"
,"Centro Médico AMIBA","AMIBA, es un centro médico polivalente de atención ambulatoria con más de 30 años de trayectoria y que presta servicios a distintas entidades de Medicina Prepaga y Obras Sociales","Outpatient Care Centers","11-50 employees","Privately Held","Ciudad de Buenos Aires","Argentina","amiba.com.ar","https://www.linkedin.com/company/centro-médico-amiba"
,"SATO Picardie","SATO (Help Desk to Picardie's Drugaddictes) is an association based on two poles: addictology and health/precariousness.

It welcomes and supports people suffering from addictions in any forms (psychoactive substances, alcohol, video games, gambling, etc.) through prevention, risk reduction and care. Structures with individual and collective accommodation exist.
It also welcomes people in precarious situations and people with health problems, through care and accommodation.","Outpatient Care Centers","51-200 employees","Non Profit","Creil","France","sato-picardie.fr","https://www.linkedin.com/company/sato-picardie"
