"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Wiz Corporate","A Wiz Corporate é a unidade de negócios da Wiz Co que trabalha com mais de 50 seguradoras, oferecendo as melhores condições do mercado, de acordo com as necessidades de cada cliente corporativo. Realiza atendimento técnico e customizado para ajudar a entender riscos e proteger negócios contra prejuízos causados por eventualidades e imprevistos. Dispõe de mais de 50 soluções para empresas da construção civil, rural e industrial.","Insurance Agencies and Brokerages","201-500 employees","Privately Held","São Paulo, SP","Brazil","wiz.co","https://www.linkedin.com/company/wizcorporate"
,"The Gaines Agency","Here at The Gaines Agency, we strive to serve our clients with an exceptional and thoughtful experience, helping you protect what matters most in life. 

We are here to come along side you in any age or stage of life, advocate for you and find you the right coverage to protect your home or loved ones.","Insurance Agencies and Brokerages","51-200 employees","Self Employed","Colorado Springs, Colorado","United States","thegainesagency.com","https://www.linkedin.com/company/the-gaines-agency-co"
,"Piwi","Olá, somos a Piwi.
Tipo uma corretora, só que mais simples.
Não nascemos porque éramos apaixonados pelo mercado. Exatamente o contrário.
Com uma plataforma digital de gestão de benefícios, simples de usar e fácil de entender, substituímos a corretora ""old school"", revolucionando a maneira com que as empresas pesquisam, compram e administram seus planos de saúde e benefícios.
Pois é, a evolução chega para tudo.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","São Paulo, São Paulo","Brazil","piwi.com.br","https://www.linkedin.com/company/piwi"
,"AGS Legacy Solutions","AGS Legacy Solutions is an insurance brokerage and financial services firm that specializes in providing tailored solutions to our clients and their families.  We hold our agents to high professional standards and propel them to pursue the best version of themselves personally.  

The agents who thrive here are those who come enthusiastic to be developed as a total person.  The applicants we bring on who commit to the process will build and maintain their own book of business, build and develop their own team, and garner time & financial freedom.

If you are someone who believes in waking up each day wanting to work towards becoming the best version of yourself, bettering those around you, and helping others along the way - we would be interested in speaking with you!","Insurance Agencies and Brokerages","2-10 employees","Self Employed","Pittsburgh, Pennsylvania","United States","agslegacysolutions.com","https://www.linkedin.com/company/ags-legacy-solutions"
,"wefox Italia","We are a Managing General Agent (MGA), i.e a company authorized to engage in insurance intermediation across the entire Italian territory. Operating as the sole point of contact with policyholders, we offer a wide range of insurance solutions specifically designed to meet their needs. As an MGA, we handle product development, risk underwriting, data management, and claims settlement. We leverage our expertise to identify the most advantageous insurance solutions and provide continuous personalized assistance and consultation services over time. A perfect teamwork, led and coordinated by those who have extensive experience in the insurance market and the ability to carefully listen to the needs of those who use our services, have contributed to making us a leader in the market.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Milano, MI","Italy","wefox.com","https://www.linkedin.com/company/wefox-italia"
,"LATAM Talent Hub","En LATAM Talent Hub, nos especializamos en identificar, reclutar y conectar talento con empresas en busca de agentes altamente capacitados en diferentes sectores.

 Servicios:
 Selección y reclutamiento de talento
 Desarrollo profesional y capacitación
 Red de oportunidades laborales en LATAM

 Construyamos juntos el futuro del talento en Latinoamérica. 

Aplica aquí 
 promo.statetrustlife.com/anuncio-de-empleo","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Cali, Cartagena, Bogotá, Medellín, Bucaramanga, Barranquilla","Colombia",,"https://www.linkedin.com/company/gestión-de-talento-humano-internacional"
,"Gallagher Insurance New Zealand","We’ve changed our name. Gallagher (formerly Crombie Lockwood) has been arranging insurance cover for New Zealanders since 1978. With over 30 offices around the country, our brokers combine local and industry knowledge with insurance expertise, to keep our clients protected when things go wrong.

Gallagher has been our parent company since 2014 and we are proud to be part of one of the world’s largest insurance brokerage, consulting and risk management firms.

In New Zealand we arrange business, rural, personal and life and health insurance on behalf of around 115,000 clients. 

We are active in caring for our communities and back initiatives that enhance, protect and restore our environment and the things that matter to Kiwis. We are an official partner of Save the Kiwi, a national charity supporting kiwi conservation projects and Principal Partner of Trees for Survival, an environmental educational programme run in schools.","Insurance Agencies and Brokerages","501-1,000 employees","Public Company","auckland",,"ajg.co.nz","https://www.linkedin.com/company/gallagherinsurancenz"
,"Salasar Services (Insurance Brokers) Private Limited","Salasar is an insurance and reinsurance broking firm licensed by the Insurance Regulatory and Development Authority (IRDA) vide Licence No. 143 valid up to 3rd April 2027. One of the largest broking firms in India, with a leadership position in the East, we partner with almost all reputed insurance companies in India, both public and private. Our services include Direct Insurance Broking, Reinsurance Broking, Employee Benefits Solutions, Lenders' Insurance Advisory for banks & project finance institutions, and Claims Facilitation.

We provide cost-effective insurance solutions covering assets, liabilities, and specialty risks of large and medium corporations. Appreciating that employees are core to an enterprise, we also have some very process-friendly, needs-driven employee benefits insurance products. Our product range includes Industrial All Risks Policy, Fire & Allied Perils Policy, Project Insurance, Machinery Breakdown Insurance, Boilers & Pressure Plants Insurance, Loss of Profits, Marine Insurance, Personal Accident Insurance, Medical Insurance and Liabilities Insurance. We are privileged to have structured insurance programs for some large corporations in the fields of power, steel, construction, chemicals, sugar, and engineering.

Our highly experienced team of  300+ professionals from the fields of insurance, engineering, finance, business management and IT provide high-quality services to our clients through 18 branches across the country. We take pride in our process-driven capabilities reflected in ISO 9001: 2008 certification of the quality of our processes.","Insurance Agencies and Brokerages","201-500 employees","Privately Held","Kolkata, West Bengal","India","salasarservices.com","https://www.linkedin.com/company/salasar-services-insurance-brokers-private-limited"
,"Groupe Magnolia","Insurtech - Leader de l'Assurance de Prêt en ligne

Depuis 20 ans, le Groupe Magnolia maintient sa place de Marketplace Leader de l'Assurance de Prêt en proposant à ses clients B2C et B2B les meilleures offres du marché via un comparateur en Assurance de Prêt ultra performant et un accompagnement d'experts de qualité. 

Magnolia.fr : La Marketplace N°1 en Assurance de Prêt pour les particuliers

Chaque année, plus de 260.000 demandes de simulation sont traitées par ses 100 experts en assurance. Ils guident les utilisateurs dans leurs choix afin de leur permettre de réaliser d’importantes économies tout en bénéficiant de meilleures garanties.

Simulassur : La Plateforme exclusive dédiée aux professionnels

Outil incontournable du B2B, Simulassur met l’Innovation et la Technologie au coeur de son expertise Métier pour répondre aux besoins des professionnels de l’assurance, du crédit et des établissements bancaires.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Paris, Île-de-France","France","simulassur.fr","https://www.linkedin.com/company/groupe-magnolia"
,"Ensure International Insurance Broker","Ensure er en forsikrings- og pensionsmæglervirksomhed, hvis rødder går tilbage til 1999. Ensure samarbejder internationalt med vores partnere i verdens største netværk af forsikringsmæglere, Worldwide Broker Network, et mangeårigt samarbejde der bygger på stor erfaring og specialviden. 

Ensure giver virksomheder sikkerhed og tryghed i deres forsikrings- og pensionsvalg og skaber overblik og gennemsigtighed. I vores organisation er der højt til loftet, når det gælder om at skabe gode langvarige kunderelationer og kompromisløs kundeservice. 

Ensure International Insurance and Pension Broker opererer i hele Danmark og har hovedkontor i Kongens Lyngby.","Insurance Agencies and Brokerages","51-200 employees","Partnership","Kongens Lyngby","Denmark","ensure.dk","https://www.linkedin.com/company/ensure---international-insurance-broker"
,"Avita","Avita

E se houvesse uma solução capaz de reduzir o custo e o tempo para identificar, recuperar, substituir, conciliar, gerenciar e emitir garantias judiciais, automaticamente, seja qual for o valor, localidade, natureza judicial e setor de atuação da empresa contratante? Somos a AVITA !

A primeira plataforma on-line de emissão automática, controle e gestão de seguro garantia e fiança locatícia, e em pouco tempo nos tornamos a maior emissora de seguro garantia do país. Nosso sistema realiza cotações em todo o mercado segurador e apresenta, em segundos, as melhores possibilidades e valores. O sistema permite ainda consolidar e controlar todas as apólices emitidas, vencimentos, renovações, cancelamentos e limites com cada seguradora de forma 100% automática, desburocratizando toda a cadeia envolvida na contratação das apólices.

Saiba mais em nosso site: https://www.avitaseg.com.br/","Insurance Agencies and Brokerages","51-200 employees","Privately Held","São Paulo, SP","Brazil","avitaseg.com.br","https://www.linkedin.com/company/avita-tecnologia-em-seguros"
,"OVB Consulenza Patrimoniale - Italia","Il Gruppo OVB, la cui capogruppo ha sede a Colonia, è uno dei fornitori di servizi patrimoniali leader a livello europeo. Fin dalla fondazione avvenuta nel 1970, il nucleo delle attività commerciali di OVB è costituito dalla consulenza a 360 gradi ai privati. OVB collabora con più di 100 partner di alto livello e, grazie a prodotti competitivi, soddisfa in modo personalizzato le esigenze dei propri clienti. Da luglio 2006 OVB Holding AG è quotata presso la borsa valori di Francoforte (Prime Standard, ISIN DE0006286560). OVB Italia, con sede legale a Verona, opera dal 2001 sul territorio italiano ed è in continua crescita.","Insurance Agencies and Brokerages","501-1,000 employees","Privately Held","Verona, Veneto","Italy","ovb.it","https://www.linkedin.com/company/ovb-consulenza-patrimoniale-italia"
,"Lareau Courtiers d'assurances","Lareau Insurance Brokers, a fully independent firm firmly established in Quebec, is a proud B Corp company that was founded in Napierville in 1955. For three generations, the Lareau team has been analyzing, advising, and making insurance accessible for businesses and individuals. Trusting a fully independent insurance brokerage firm involves, among other things, highly personalized service, a relationship of the highest trust, and tailored risk management for each business and individual. We take the time to analyze your needs to offer you personalized insurance and risk management solutions and, above all, to defend your interests with our many insurance partners. We continually seek to innovate while respecting our values based on excellence, proximity to our communities, compassion, and environmental awareness.","Insurance Agencies and Brokerages","201-500 employees","Privately Held","Napierville, QC","Canada","lareau.ca","https://www.linkedin.com/company/lareau-courtiers-d'assurances"
,"Ciao Elsa","Elsa è la tua guida al mondo della previdenza.

• Aiutiamo le persone a pianificare il proprio futuro previdenziale, finanziario e assicurativo.

• Siamo nati con la missione di rendere accessibile a tutti la gestione previdenziale

• La vision che ci motiva è preparare le persone a gestire le grandi sf*ghe e le fasi della vita

• Organizziamo chiacchierate online gratuite per analizzare la tua situazione e guidarti verso le soluzioni più adatte a te ai tuoi progetti

• Abbiamo creato il primo comparatore di fondi pensione in Italia che ti aiuta a trovare il fondo pensione più adatto alla tua situazione","Insurance Agencies and Brokerages","201-500 employees","Privately Held","Padova","Italy","ciaoelsa.com","https://www.linkedin.com/company/ciao-elsa"
,"Inter Risk Services, An Amwins Company","Our focus is to design customized insurance solutions intelligently, minimizing financial and operational impacts for a sustainable business environment. Our operations are focused on the sophisticated business lines and complex risks called “Specialties”.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Rio de Janeiro, RJ","Brazil","interrs.com.br","https://www.linkedin.com/company/interrisk"
,"MOON INSURANCE BROKERS","As an insurance broker, we specialize in finding the best coverage options for our clients to ensure their peace of mind. Whether you're looking for home, auto, life, or business insurance, our team of experts is here to guide you through the process and tailor a policy that fits your unique needs. Trust us to provide you with personalized service and competitive rates.","Insurance Agencies and Brokerages","11-50 employees","Self Employed","Noida, Uttar pradesh","India","mooninsurance.co.in","https://www.linkedin.com/company/mooninsurancebrokers"
,"Healthink","Saúde bem pensada.

Integramos a gestão de saúde de ponta a ponta com soluções inovadoras feita sob medida para cada empresa. Combinamos avançadas ferramentas tecnológicas, inteligência artificial e análise de dados, com atendimento próximo e humanizado.
Tudo isso para garantir que cada vez mais pessoas possam viver mais e melhor, com acesso a uma saúde de qualidade e com preço justo.

+ de 200 mil vidas atendidas, em todo o território nacional.
+ de 90 profissionais dedicados.
+ de 30 mil casos solucionados em 12 meses.

Nosso PROPÓSITO: 
Viabilizar soluções de saúde a cada vez mais pessoas, para que possam viver mais e melhor.

Nossa MISSÃO: 
Facilitar os processos de contratação e gestão de planos de saúde para pessoas e empresas, sempre respeitando o perfil e expectativas de cada cliente, com geração de valor aos colaboradores, parceiros e acionistas.

Nossa VISÃO: 
Ser referência no segmento em que atuamos, focados na transparência, agilidade e qualidade de nossos serviços e reconhecidos pelo comprometimento e excelente relacionamento com nossos clientes, parceiros e colaboradores.

Nossos VALORES: 
Somos inovadores e empreendedores. Somos ágeis e proativos. Trabalhamos em equipe e celebramos vitórias. Somos claros e transparentes em nossa comunicação. Somos éticos em nossas relações. Exercemos a meritocracia. Respeitamos as diferenças.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Ribeirão Preto, São Paulo","Brazil","healthink.com.br","https://www.linkedin.com/company/healthinksaude"
,"Benefiz","Benefiz simplifie la gestion des avantages sociaux pour les TPE/PME.

Mutuelle, prévoyance, titres restaurant, épargne salariale, cagnotte : tous vos avantages sociaux sont sur notre plateforme 100 % digitale. Maximisez leur valeur pour vos collaborateurs, vos finances et votre croissance.

Quelques chiffres :
- En février 2020, Christophe Triquet (ancien Meilleurtaux.com) et Benjamin Clarenson (HEC) fondent Benefiz à Lille.
- En 2022, la startup lève 7 millions d’euros auprès d’Edenred Capital Partners, OneRagtime, Kima Ventures et de business angels dont Alexandre Prot (Qonto), Arthur Waller (Pennylane) et Laurent Ritter (Voodoo).
- En 2025, Benefiz compte déjà plus de 6 000 entreprises clientes et 50 000 salariés couverts.
- Avec un NPS (Net Promoter Score) de 48, bien au-dessus de la moyenne du secteur, Benefiz se distingue par la satisfaction et la fidélité de ses clients !

 Vous souhaitez en savoir plus ? Demandez une démo ! https://form.typeform.com/to/zTzAQpkF","Insurance Agencies and Brokerages","11-50 employees","Partnership","Lille","France","benefiz.fr","https://www.linkedin.com/company/benefiz"
,"Central dos Benefícios","Levamos acesso à saúde, segurança e qualidade de vida para milhares de colaboradores por meio de benefícios coletivos.

Somos uma plataforma que reúne diversos parceiros e benefícios em um único lugar. Através da tecnologia e atendimento humanizado, democratizamos o acesso de diversos produtos para milhares de negócios em todo território nacional.

Nos tornamos especialistas no atendimento a pequenos e médios negócios, possibilitando que eles ofereçam para seus colaboradores o que há de melhor em benefícios.

Isso é possível porque negociamos com as melhores operadores e seguradoras do país de forma coletiva. Como resultado, damos aos nossos clientes preços competitivos e eficiência na administração de todos os nossos benefícios. 

Atuamos há 20 anos em todo território nacional e temos orgulho em levar a cada ano acesso para milhares de empresas e trabalhadores.

Aqui tem gente que sente #orgulhodesercentral","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Belo Horizonte, Minas Gerais - MG","Brazil","centraldosbeneficios.com.br","https://www.linkedin.com/company/central-dos-benefícios"
,"OLEA Tunisie","Fondé en 2017 par Souhail MANAI, ancien agent général et dirigeant universitaire, OLEA Tunisie est leader du marché tunisien et membre du groupe OLEA Insurance Solutions.
Le cabinet a su moderniser le marché en proposant à ses clients une approche novatrice, un système d’information performant, des solutions assurantielles inédites en Tunisie et un conseil personnalisé de qualité.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Tunis","Tunisia","olea.africa","https://www.linkedin.com/company/olea-tunisie"
,"Rota Seguros - Corretora de Planos de Saúde e Seguros","Há 23 anos, a Rota Seguros leva até o cliente uma grande variedade de serviços completos voltados a lhe atender de forma que se encaixe totalmente em suas necessidades!

Atuação em todo o território Nacional, com
sede em Belo Horizonte e filiais em Cascavel (PR), Colatina (ES), Curitiba (PR), Divinópolis (MG), Londrina (PR), Maringá (PR), Patos de Minas (MG), Poços de Caldas (MG), Pouso Alegre (MG), Uberlândia (MG), Vitória/ES.

Oferecemos várias opções em planos de saúde, odontológicos e seguros que podem ser totalmente customizados de acordo com o perfil, proporcionando tranquilidade em todas as áreas da vida!","Insurance Agencies and Brokerages","201-500 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","rotaseguros.com.br","https://www.linkedin.com/company/rotaseguros"
,"Momentum Broker Solutions","We are Momentum Broker Solutions - the UK’s leading independent Appointed Representative network for insurance brokers.

Working in true partnership, we provide brokers with everything they need to run and grow their own businesses. Insurer access, operational support, compliance, systems and marketing - all delivered in-house by people who really know their stuff. 

Whether you’re starting up or ready to move on from your current Principal, we’re here with expert support to help you build and grow a successful independent brokerage with no additional fees or hidden costs.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Leicester, Leics","United Kingdom","momentumsolutions.co.uk","https://www.linkedin.com/company/momentum-broker-solutions"
,"Solutions Insurance Broker","Established in 1996 as ""Ghreimil Agency,"" it proudly is the first insurance agency in the Kingdom of Saudi Arabia, exclusively representing Al Tawuniya Insurance Co. In 2008, following the implementation of comprehensive insurance market regulations by the Insurance Authority (IA), we evolved into a Solutions Insurance Broker.

This transition marked a significant milestone, expanding our role from a traditional insurance placement agency to a comprehensive provider of advanced risk management and insurance solutions. Our mission is to deliver a wide spectrum of high-quality insurance services that are both cost-effective and aligned with global best practices.

At the heart of our operations is a team of experienced, driven, and client-focused professionals dedicated to meeting and exceeding the expectations of our valued clients. Through innovation and excellence, we continue to set benchmarks in the insurance brokerage industry.","Insurance Agencies and Brokerages","11-50 employees","Partnership","Riyadh, Riyadh","Saudi Arabia","sinsb.com.sa","https://www.linkedin.com/company/sinsb"
,"Links Insurance Brokers LLC","Established in 1999 as an independent insurance brokerage, Links Insurance Brokers has grown to become the largest 100% Emirati owned firm operating in the UAE. Our success has been driven by providing a customer-first mentality. Our relationships have been built over the years by always utmost transparency and objective advice on all types of insurance and risk-management solutions. We are truly committed to offering personalized service through genuine understanding of all your needs and working only with first class secure insurers.

Our team of experienced insurance professionals span across multiple disciplines to ensure that we continue to provide every customer and partner of Links the best possible solutions. Our extensive experience working with large corporate clients as well as individuals gives us the experience and know-how to solve the most difficult solutions.

Links Insurance Brokers is your link to a secure future.","Insurance Agencies and Brokerages","11-50 employees","Partnership","Dubai","United Arab Emirates","linksib.com","https://www.linkedin.com/company/links-insurance-brokers-llc"
,"Yellowstone Life Insurance Agency","Our Mission at Yellowstone life group is to provide a business model whereby both our clients and agents can communicate and complete a clients request for any of our financial protection solutions through a 100% Virtual process.

Anytime, Anywhere the client and agent have a connection to the internet or a mobile network we can complete any request. 

Equally important to servicing our clients virtually is providing our agents, whether full-time or part-time, a true 100% virtual-work from home or anywhere career opportunity.

Where both the experienced and non-experienced agent can follow a proven system and path to earning an incredible income.

Many of our Full-time, Virtual Agents choose to work 4 days a week with 3 day weekends.","Insurance Agencies and Brokerages","51-200 employees","Privately Held","Weatherford, Texas","United States","yellowstonelifegroup.com","https://www.linkedin.com/company/yellowstone-life-insurance-agency"
,"Saya Insurance Brokerage","Saya Insurance Brokerage is a value-driven company with a track record of helping clients find the best insurance solutions for them. We tailor insurance plans that perfectly match our clients’ needs and help them get their rightful benefits with peace of mind and convenience.

Saya registered at FRA under number 97, Site approved by FRA at 8/11/2022.","Insurance Agencies and Brokerages","11-50 employees","Privately Held","Cairo","Egypt","sayabrokerage.com","https://www.linkedin.com/company/saya-insurance-brokerage"
