"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Game District","Game District is an emerging Mobile Games Leader with One Billion+ Games Downloads and is trusted by the Biggest companies like NFL, Hobbits, LEGO, and Outfit7. We believe in making outstanding & engaging games that take the market by storm. Specializing in Casual, Rpg, Mid core, and Hyper casual games. Game District also provides developers support to take the project to miles, and incorporate digital tools to make the maximum revenues.","Mobile Gaming Apps","201-500 employees","Partnership","Lahore, Punjab","Pakistan","gamedistrict.co","https://www.linkedin.com/company/game-district"
,"OZI Publishing","We are largest Mobile Content Publisher of Pakistan with 100 million monthly active users. At OZI Technology, we develop various system of products that satisfy different needs, ensuring useful and meaningful experiences for every minute spent in online space. Our understanding of mobile and web based technology empowers us to bring a level of expertise like no one else.
We deal in:
1. Mobile Apps
2. Mobile Games
3. Client Services","Mobile Gaming Apps","201-500 employees","Self Owned","Lahore, Punjab","Pakistan","ozitechnology.com","https://www.linkedin.com/company/ozi-technology"
,"Glu Mobile","EA Mobile is home to developers working on iconic franchises such as Plants vs. Zombies, Design Home, Star Wars, Sim City, Golf Clash, Pogo, and more. At EA Mobile, we value creativity, continuous learning, data-driven decision-making, and strong product knowledge. We are looking for passionate individuals who thrive in a growth-oriented environment and are committed to collaborating in dynamic teams to deliver compelling experiences to millions of players worldwide.","Mobile Gaming Apps","10,001+ employees","Public Company","Redwood City, CA","United States","ea.com","https://www.linkedin.com/company/eamobile"
,"Mindstorm Studios","WE ARE HIRING (https://mindstormstudios.simplicant.com/)

We bring fun to life on the mobile with games that entertain millions all around the world.

With over 15 years of game development experience and hits in the bag, including critically acclaimed PC titles like Cricket Revolution and the ICC 2011 official world cup cricket game, Cricket Power, we are now focused on disrupting the mobile casual and hypercasual markets with world class game launches and experiences.

We are partnered with the top publishers in the mobile gaming world and are leading the charge to make Pakistan a mobile gaming powerhouse!","Mobile Gaming Apps","51-200 employees","Privately Held","Lahore, Punjab","Pakistan","mindstormstudios.com","https://www.linkedin.com/company/mindstorm-studios"
,"Socialpoint","Socialpoint is a world-renowned game developer and publisher, specializing in mobile gaming. Ever heard of Dragon City, Monster Legends, or Top Troops? That’s us! Our egg hatched in 2008, and we’ve been connecting the world through awesome gameplay ever since. 

We know that key to our success are the brilliant minds and the talent of our team players. Our international team is formed by awesome people who are passionate about social games, creativity, and pushing the bar. 

We offer a fun, lively, and dynamic workplace, headquartered in beautiful Barcelona, where creativity, agility and innovation are encouraged, prized and rewarded. Working with us will see you develop your skills, play drive your career and delight 2 millions daily active users around the world!

Have you got game? jobs@socialpoint.es, www.socialpoint.es/jobs","Mobile Gaming Apps","201-500 employees","Privately Held","Barcelona","Spain","socialpoint.es","https://www.linkedin.com/company/social-point"
,"Appcharge","Appcharge is the fastest-growing mobile game payments platform, led by veterans from Moon Active, Rovio, Huuuuge Games, Playtika and PlayStudios.

As an all-in-one platform, we provide everything game publishers need to sell direct to players; fully branded web stores, gamified offers, global payments checkout, mobile in-app-payments SDKs and more.

We are your Merchant of Record: Appcharge supports 500 payment methods, 80 currencies, and makes partners financially compliant worldwide in minutes. 

Headquartered in Tel Aviv, we are funded by IVP, Creandum, Play Ventures, Gillot Capital, Bitkraft, Supercell, Playrix, Smilegate and more.

Industry-Recognized Excellence

Best Payment Service Provider — Pocket Gamer Mobile Games Awards (2024 & 2025)
Game Changer 2026 — GamesBeat × Lightspeed × Nasdaq (Top 25 Gaming Startups)","Mobile Gaming Apps","51-200 employees","Privately Held","Tel Aviv, Tel-Aviv","Israel","appcharge.com","https://www.linkedin.com/company/appcharge"
,"Supersonic from Unity","Mobile game publisher, part of the Unity solutions portfolio","Mobile Gaming Apps","51-200 employees","Public Company","Tel Aviv","Israel","supersonic.com","https://www.linkedin.com/company/supersonic-studios"
,"Huuuge Games","Huuuge is an international free-to-play games developer and a global publisher of digital games on mobile and web platforms, with a mission to empower billions of people to play together, as part of the Huuuge vision to transform mobile gaming into a massively social experience. 

In order to continue building one of the global leaders in real-time, free-to-play mobile gaming, Huuuge aims to redefine the user experience by offering best-in-class live operations and innovative social features in its games.

Huuuge is one of the fastest-growing mobile game developers, having generated annual consolidated revenue growth of 30.6% in the period between 2017 and 2019 (CAGR). The Company develops and publishes its games globally and its users play its games in almost every country in the world.

Huuuge’s major areas of operations are development and publishing. Development encompasses all activities related to the development of new games. Huuuge has a proven track record of developing successful games within the social casino subgenre through its systematic development process. Publishing encompasses activities from the launch of a game onwards, including relationship building with distributors, marketing and continuous post-launch game optimization.

As of September 30, 2020 Huuuge had 4.74 million Monthly Active Users (“MAU”) compared to 3.98 million, 3.72 million and 3.32 million as at calendar year end 2019, 2018 and 2017, respectively.","Mobile Gaming Apps","501-1,000 employees","Privately Held","Warszawa, Poland","Poland","huuugegames.com","https://www.linkedin.com/company/huuugegames"
,"WebMobril Inc.","𝐀𝐈-𝐃𝐫𝐢𝐯𝐞𝐧 𝐃𝐢𝐠𝐢𝐭𝐚𝐥 𝐓𝐫𝐚𝐧𝐬𝐟𝐨𝐫𝐦𝐚𝐭𝐢𝐨𝐧 | 𝐀𝐰𝐚𝐫𝐝-𝐖𝐢𝐧𝐧𝐢𝐧𝐠 𝐀𝐩𝐩 & 𝐆𝐚𝐦𝐞 𝐃𝐞𝐯𝐞𝐥𝐨𝐩𝐦𝐞𝐧𝐭 | 𝐈𝐧𝐭𝐞𝐥𝐥𝐢𝐠𝐞𝐧𝐭 & 𝐈𝐦𝐦𝐞𝐫𝐬𝐢𝐯𝐞 𝐈𝐓 𝐒𝐨𝐥𝐮𝐭𝐢𝐨𝐧.
 
𝐖𝐞𝐛𝐌𝐨𝐛𝐫𝐢𝐥 𝐈𝐧𝐜. is a global digital IT services provider, empowering businesses through cutting-edge technologies and immersive experiences. Leveraging the power of 𝐀𝐫𝐭𝐢𝐟𝐢𝐜𝐢𝐚𝐥 𝐈𝐧𝐭𝐞𝐥𝐥𝐢𝐠𝐞𝐧𝐜𝐞, 𝐈𝐧𝐭𝐞𝐫𝐧𝐞𝐭 𝐨𝐟 𝐓𝐡𝐢𝐧𝐠𝐬 (𝐈𝐨𝐓), 𝐁𝐥𝐨𝐜𝐤𝐜𝐡𝐚𝐢𝐧, 𝐀𝐝𝐯𝐚𝐧𝐜𝐞𝐝 𝐌𝐨𝐛𝐢𝐥𝐢𝐭𝐲 𝐒𝐨𝐥𝐮𝐭𝐢𝐨𝐧𝐬, and more we craft custom solutions that accelerate digital growth and innovation.
 
With a team of 𝟓𝟎𝟎+ 𝐬𝐤𝐢𝐥𝐥𝐞𝐝 𝐩𝐫𝐨𝐟𝐞𝐬𝐬𝐢𝐨𝐧𝐚𝐥𝐬, we specialize in building award-winning applications and games, intelligent automation systems, and transformative digital platforms. Our agile approach and deep expertise allow us to deliver scalable, secure, and future-ready solutions across industries.
 
Serving 𝟏𝟓𝟎𝟎+ 𝐜𝐥𝐢𝐞𝐧𝐭𝐬 𝐢𝐧 𝐭𝐡𝐞 𝐔𝐒𝐀, 𝐔𝐊, 𝐌𝐢𝐝𝐝𝐥𝐞 𝐄𝐚𝐬𝐭, and across the globe, we’ve earned the trust of businesses in Gaming, Healthcare, CMS, E-commerce, Real Estate, Education, and Transport & Logistics—driving their digital evolution and operational excellence.

𝐎𝐮𝐫 𝐂𝐨𝐫𝐞 𝐄𝐱𝐩𝐞𝐫𝐭𝐢𝐬𝐞:
•	Immersive Game Engineering
•	Enterprise-Grade Mobility Solution
•	Artificial Intelligence & Cognitive Computing
•	Blockchain Solution
•	Conversational AI-Powered Chatbot Systems
•	Metaverse & Extended Reality (XR) Solutions
•	IoT & Smart Mobility Solution
•	Cybersecurity Services

𝐖𝐡𝐲 𝐖𝐞𝐛𝐌𝐨𝐛𝐫𝐢𝐥 𝐈𝐧𝐜.?
At the forefront of AI-driven digital innovation, WebMobril Inc. transforms ideas into immersive, intelligent, and high-impact digital experiences. Trusted globally and celebrated by platforms like Business Connect and Ekk Updesh, we've earned accolades such as Best Game App Development and Top App Development Company—reflecting our commitment to excellence, creativity, and real business results.","Mobile Gaming Apps","501-1,000 employees","Privately Held","Marlton, New Jersey","United States","webmobril.com","https://www.linkedin.com/company/webmobrilinc"
,"Cympl Studios","Welcome to Cympl Studios, a leading mobile game development and publishing studio! Over the years, we have established ourselves as a prominent name in the gaming industry, dedicated to making casual mobile games more immersive, engaging, and most importantly, fun. Our journey has been marked by a diverse portfolio that spans various genres, from time management classics to the nostalgia-inducing board games that we all love.

Cympl Studios is embarking on a new adventure in the world of gaming and is now delving into the exciting realm of hybrid casual genre games. As a studio known for its commitment to excellence, we aim to carry our legacy of building high-quality casual and engaging games into this new territory. Our mission is simple yet ambitious: to create games that can be enjoyed by players of all ages and backgrounds around the world.

At Cympl Studios, we are proud of our remote teams who consistently deliver exceptional art and engineer thrilling gameplay experiences. This blend of creativity, innovation, and collaboration defines our approach to game development.

Join us on this exciting journey as we venture into the world of hybrid casual games. Together, we'll continue to push the boundaries of mobile gaming and create experiences that resonate with players worldwide. Stay tuned for the exciting games and adventures that lie ahead!","Mobile Gaming Apps","11-50 employees","Privately Held","Pune, Maharashtra","India","cymplstudios.com","https://www.linkedin.com/company/cymplstudios"
,"Zapplogics Solutions","Zapplogics Solutions and our group of companies have 15 years of experience in IT services. We create software applications and mobile apps designed to help clients globally maximize their technology's potential.","Mobile Gaming Apps","51-200 employees","Partnership","Dehradun, Uttarakhand","India","zapplogics.com","https://www.linkedin.com/company/zapplogics"
,"Ace Games","Ace Games is a mobile gaming company with a vision to make games that are played by everyone around the world.

In the heart of Istanbul, the capital of mobile gaming, we are set to build genre-defining games.

To achieve our goal, we keep building a young, talented, dedicated team and creating the best environment to realize its potential.","Mobile Gaming Apps","51-200 employees","Privately Held","Istanbul","Turkey","ace.games","https://www.linkedin.com/company/acegames"
,"Toca Boca","Play is in our DNA. At Toca Boca we make playful, safe spaces where kids can have fun and feel free to be themselves. Today, over 60 million kids from all over the world play our games every single month. Our award-winning app Toca Boca World is our biggest game to date. It’s an ever-evolving world where kids are in total control. And we're launching our first multiplayer game, Toca Boca Days, in select markets through 2024.

Toca Boca is based in Stockholm, and owned by Spin Master, a leading global kid’s entertainment company creating exceptional play experiences through a diverse portfolio of innovative toys, entertainment franchises and digital games.","Mobile Gaming Apps","51-200 employees","Privately Held","Stockholm, Stockholm County","Sweden","tocaboca.com","https://www.linkedin.com/company/toca-boca"
,"SYBO","Based in Copenhagen, SYBO is a mobile games studio founded in 2010 and best known for its hit endless runner game, Subway Surfers.

As the most downloaded game of all time, Subway Surfers surpassed over 4 billion lifetime downloads in early 2023. In addition to its flagship Subway Surfers game, SYBO has launched game titles, including Subway Surfers Blast, Subway Surfers Tag, Subway Surfers Match, and Blades of Brim.","Mobile Gaming Apps","51-200 employees","Privately Held","Copenhagen, Capital Region of Denmark","Denmark","sybogames.com","https://www.linkedin.com/company/sybo-games"
,"Mayhem Studios","We are gamers and we love games. We want to build stories, characters, narratives and worlds that gamers will love for decades to come. 

Strap yourself tight because we’re on a rocketship to gaming paradise, fuelled by Mayhem.","Mobile Gaming Apps","51-200 employees","Privately Held","Bengaluru , Karnataka","India","mayhem-studios.com","https://www.linkedin.com/company/mayhemstudios"
,"Paxie Games","Founded in 2021, Paxie Games is one of the fastest-growing game companies, reaching millions of players worldwide. Our mission is to deliver the most engaging and optimized gaming experiences by leveraging data insights and constant A/B testing to deeply understand player needs. At Paxie Games, we don’t just create games—we build the technology our teams need to successfully maintain and evolve them over the years, ensuring each department has the tools required to work efficiently and keep our games thriving.

With our talented team and a relentless drive for innovation, we continuously push the boundaries of quality, delivering high-impact experiences that captivate more players every day.","Mobile Gaming Apps","11-50 employees","Privately Held","istanbul",,"paxiegames.com","https://www.linkedin.com/company/paxiegames"
,"Hypemasters","Hypemasters is an international game development studio with HQ in the US & offices in Europe & the UAE. We are on a mission to build the top mid-core PvP gaming company in the world, one that disrupts and defines gaming genres.","Mobile Gaming Apps","11-50 employees","Privately Held","Abu Dhabi","United Arab Emirates","hypemasters.com","https://www.linkedin.com/company/hypemasters"
,"NextBigGames","Welcome to NextBigGames, where we forecast the future of gaming and offer ideation services for game studios. Our mission is simple: to identify upcoming hits and trends before they go mainstream. With deep dives into market analysis and player behavior, we're here to ensure you're always one step ahead.What We Offer:

1) Trend Forecasting: Predicting the next game changers.
2) Ideation Workshops: Sparking creativity for your next project.
3) Market Insights: Key data on what players want.
4) Development Consulting: Expert advice to captivate your audience.

NextBigGames is for developers, publishers, and enthusiasts looking for the edge in a fast-evolving industry. Stay ahead with us. Follow for the latest in gaming innovation and insights.Let's innovate the future of gaming together.","Mobile Gaming Apps","2-10 employees","Privately Held","Hyderabad, Telangana","India","nextbiggames.com","https://www.linkedin.com/company/nextbiggames"
,"Finz Games","Finz Games is a mobile game development and publishing studio behind some of the most played and loved titles across the globe. Our games have reached over 1 billion downloads, driven by a strong focus on accessible, addictive experiences—especially in the hyper-casual and sports and fighting categories..

We build easy-to-play games that spark curiosity and reward quick thinking, backed by a team of over 130 professionals working across design, development, publishing, and marketing.

Our culture is built around experimentation, speed, and smart scaling. We’ve deeply integrated artificial intelligence across our workflows—from prototyping to monetization—making our development pipeline faster and more creative. Our innovations have caught the attention of global platforms and industry leaders, earning recognition on some of the biggest international stages.

Finz Games is also committed to empowering talent. We invest in people, mentor emerging leaders, and form collaborations that push the boundaries of what’s possible in mobile gaming. As we continue to grow, we remain focused on making games that entertain, inspire, and scale globally.

If you’re passionate about games, growth, and creative technology—we’d love to connect.","Mobile Gaming Apps","51-200 employees","Privately Held","Lahore, Punjab","Pakistan","finz.games","https://www.linkedin.com/company/finzgames"
,"Azur Games","Azur Games is an international mobile game developer and publisher.

We are currently Top 1 mobile worldwide publishers by downloads — in 2025, we’ve surpassed the 10 billion download mark. Our portfolio has more than 150 high-performing projects in various game genres: from midcore pvp to hyper casual.

The Azur Games team consists of gifted professionals working remotely and from our offices all over the world. Together, we’re doing everything to make sure talented game developers see their projects at the top of the charts.

Let’s AZUR together ","Mobile Gaming Apps","201-500 employees","Public Company","Cyprus, Nicosia","Cyprus","azurgames.com","https://www.linkedin.com/company/azur-games-interactive"
,"Panteon","Panteon’s journey began in 2012, with the dream of creating the ultimate mobile gaming experience. Our data-driven approach and know-how about games let us to reach millions of players.","Mobile Gaming Apps","51-200 employees","Public Company","Ankara, Ankara","Turkey","panteon.games","https://www.linkedin.com/company/panteon"
,"Lads Technologies","Lads Technologies is a leading company in the mobile application industry, focusing on creating innovative and engaging gaming experiences. With a team of 300 talented employees, we are dedicated to developing cutting-edge games that captivate players across various platforms. Our expertise lies in designing and developing mobile applications that combine stunning visuals, immersive gameplay, and intuitive controls. Our commitment to excellence has attracted a strong network of professionals, as reflected by our 73 members on LinkedIn, who proudly list Lads Technologies as their current employer.

►Specialization
▬▬▬▬▬▬▬▬▬
 Cutting-edge Application Development
•	We specialize in developing cutting-edge applications that leverage the latest technologies and industry best practices.
•	Our team of highly skilled professionals combines expertise in software development, design, and user experience to create bespoke solutions.

 Captivating Game Development
•	Our specialization extends to captivating game development, pushing the boundaries of immersive gameplay.
•	We have established a strong reputation for developing high-quality games that stand out in the crowded marketplace.

►What We Offer
▬▬▬▬▬▬▬▬
 Exceptional Digital Experiences
•	With a steadfast commitment to innovation, we deliver exceptional digital experiences that captivate and engage users.
•	Our relentless pursuit of excellence ensures that every project we undertake exceeds our client's expectations.

 Customized Software Solutions
•	We collaborate closely with our clients, understanding their unique needs and business objectives.
•	Our aim is to develop customized software solutions that align with our client's vision, forging long-lasting partnerships.

►Additional Information
▬▬▬▬▬▬▬▬▬▬▬
Email ☛ info@ladstech.com","Mobile Gaming Apps","201-500 employees","Privately Held","Rawalpindi","Pakistan","ladstech.com","https://www.linkedin.com/company/lads-technologies"
,"Afterverse","Afterverse is a game company from the Movile group and we believe that technology with attitude changes the world. We create unforgettable games for generations and break social and cultural barriers. There are more than 50 million people playing in more than 14 countries around the world. That is, no matter where you are, the different universes will make you have fun, connect and be inspired. 

In our great success, PK XD, join millions of people around the world. In this open world, imagination is in charge. Customize your avatar, build your dream home and get ready to live epic adventures with your friends and virtual pets. 

In Crafty Lands, create your own blocky universe! It is a perfect game to explore different worlds and build everything you can imagine. Along the way, you will meet characters, pets, construction tools and even be able to fly between different scenarios. 

How about building incredible universes too? Access the careers page to stay on top of all opportunities and Instagram (@ afterverse.official) to learn more about our universe.","Mobile Gaming Apps","51-200 employees","Privately Held","Campinas","Brazil","afterverse.com","https://www.linkedin.com/company/afterverse"
,"Nanobit","We are an award-winning global game development studio based in Zagreb, Croatia with a worldwide reach of millions of players across countries and languages.

Founded in 2008 by two young programers, Nanobit has since grown to mark its 12-year journey with stunning achievements and results. To date, our games have amassed over 185 million downloads and our vibrant community has reached 10 million monthly active players!

We are proud to rank among Croatia’s top tech companies and twice make the Financial Times list of FT 1000: Europe’s Fastest-Growing Companies. Winner of Best Employer in Croatia Award in 2014, our reputation for providing great working conditions precedes us: we support our employees' professional development through continuous learning and opportunities to attend worldwide conferences and workshops.

Today, our team of over 150 experts are of diverse backgrounds and areas of expertise: art, design, mathematics, writing, content creation, programming and engineering – all driven by one unwavering mission: To put extra into ordinary. Together, we are not just developing super fun games, but also creating immersive experiences for our players across the world.

Interested to join and grow along with us? 
Check out our careers page at: https://nanobit.talentlyft.com/","Mobile Gaming Apps","51-200 employees","Privately Held","Zagreb","Croatia","nanobit.com","https://www.linkedin.com/company/nanobit"
,"NaturalMotion Games","Our goal is to wow people with creativity and technology. We like making stuff that seems impossible. The thrill of achieving this together in a team – and seeing the result played by millions is what makes us tick. Our hit games include CSR Racing 2, Dawn of Titans and Star Wars: Hunters.

NaturalMotion was founded in 2001. For the past seven consecutive years (2018 - 2024), NaturalMotion studios have been listed as one of the Best Places To Work in the UK video games industry, at the Gamesindustry.biz Awards.

NaturalMotion is proud to be a Zynga studio. Zynga is a global leader in interactive entertainment with a mission to connect the world through games and a wholly-owned subsidiary of Take-Two Interactive Software, Inc. With massive global reach in more than 175 countries and regions, Zynga has a diverse portfolio of popular game franchises that have been downloaded more than four billion times on mobile including CSR Racing, Empires & Puzzles, FarmVille, Golf Rival, Hair Challenge, Harry Potter: Puzzles & Spells, High Heels!, Merge Dragons!, Merge Magic!, Toon Blast, Toy Blast, Words With Friends and Zynga Poker. With Chartboost, a leading mobile advertising and monetization platform, Zynga is an industry-leading next-generation platform with the ability to optimize programmatic advertising and yields at scale. Founded in 2007, Zynga is headquartered in California with locations in North America, Europe and Asia.","Mobile Gaming Apps","201-500 employees","Public Company","London, London","United Kingdom","naturalmotion.com","https://www.linkedin.com/company/naturalmotion"
,"Tapjoy (Acquired by ironSource)","Tapjoy is revolutionizing the mobile advertising and app monetization industry. 
We work with Brand Advertisers to help them reach their ideal mobile audience through rewarded video ads and our offerwall. We work with Publishers to help them acquire new users and monetize their mobile apps.

Founded in 2007 and headquartered in San Francisco, Tapjoy is a global organization with more than a dozen offices worldwide. Our SDK is currently embedded in over 30,000 mobile apps and reaches over 800 million active users per month. Headquartered in San Francisco, we have offices in Los Angeles, Santa Barbara, Chicago, Boston, New York, London, Seoul, Tokyo, and Beijing.

 2019 Tapjoy, Inc. All rights reserved. Tapjoy and the Tapjoy logo are trademarks or registered trademarks of Tapjoy, Inc. All third party logos and trademarks mentioned are the property of their respective owners.

https://www.instagram.com/tapjoy/
https://twitter.com/tapjoy
https://www.crunchbase.com/organization/tapjoy
https://www.youtube.com/channel/UCJnrnlL7BpwBGMCDekMTGtw","Mobile Gaming Apps","201-500 employees","Privately Held","San Francisco, California","United States","is.com","https://www.linkedin.com/company/tapjoy"
,"Tactile Games","It’s an exciting time to join Tactile. Our story began in 2008 in the heart of the beautiful Copenhagen, and since then we have experienced continuous growth, establishing ourselves as one of the largest gaming companies in Denmark. In more recent years, we have been scaling fast, in big part thanks to the success of a little game called Lily’s Garden. Now we’re on a mission to solidify our position as one of the leaders in creating out-of-the-ordinary casual puzzle games.

With more than 350 talented individuals, we are a mix of over 50 nationalities and 40% women. We truly appreciate the richness of different experiences and perspectives that Tactilers bring to the game. This is why we foster a lean organisational culture, in which each individual is encouraged to take responsibility, be open and grow in their own way. We pride ourselves in cultivating a studio environment that stays away from crunch, that fosters your skills no matter what your discipline is, and one that gives you a place to be creative alongside other passionate and invested storytellers.

Come grow with us! ","Mobile Gaming Apps","201-500 employees","Privately Held","Copenhagen K","Denmark","tactilegames.com","https://www.linkedin.com/company/tactilegames"
