"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Bhilai Steel Plant, SAIL","Bhilai Steel Plant, SAIL Service Provider of rail & structural mill, merchant mill & wire rod mill in Bhilai, Chhattisgarh.","Consumer Services","11-50 employees",,"Durg, Chhattisgarh","India",,"https://www.linkedin.com/company/bhilai-steel-plant-sail"
,"Resolución en Línea","Resolución en Línea es la plataforma para la autoatención y resolución de problemas y consultas entre consumidores y empresas.

Atiende y monitorea las consultas de tus clientes en un panel de control con funciones de autoservicio y responde más casos en menos tiempo.

Startup nacida en la Cámara de de Comercio de Santiago.","Consumer Services","2-10 employees","Privately Held","Santiago, RM","Chile","resolucionenlinea.com","https://www.linkedin.com/company/resolución-en-línea"
,"Royal Automobile Club of Tasmania (RACT)","We’ve been part of the Tasmanian community for 100 years. We offer motoring, home and lifestyle services, as well as a range of benefits and rewards to support our more than 210,000 members. We speak up on the issues Tasmanians are passionate about and advocate for safe and accessible mobility for all road users. 

With retail and travel branches in Hobart, Rosny, Glenorchy, Kingston, Launceston, Devonport and Burnie, our local team is always here to support you.","Consumer Services","201-500 employees","Privately Held","Hobart, TAS","Australia","ract.com.au","https://www.linkedin.com/company/ract"
,"Amendis","Filiale de Veolia Maroc, nous sommes un opérateur de services publics en charge depuis 2002 de la distribution d'eau potable et d'électricité, ainsi que de la collecte et du traitement des eaux usées pour 1,8 millions d’habitants de la région de Tanger-Tétouan.","Consumer Services","1,001-5,000 employees","Government Agency","Tanger, Tanger-Tétouan","Morocco","amendis.ma","https://www.linkedin.com/company/amendissa"
,"Zunder France","Le réseau de recharge ultra-rapide de référence pour véhicules électriques en Europe du Sud 

Téléchargez notre app et devenez un #ChargingHero","Consumer Services","2-10 employees","Privately Held","París","France","zunder.com","https://www.linkedin.com/company/zunder-france"
,"International Behavior Analysis Organization (IBAO)","IBAO International Behavior Analysis Certifications:

Certifications to ensure ethical practices, protect consumers, and maintain appropriate educational standards in the field of ABA around the world.


The International Behavior Analyst (IBA) is the certification for  International Behavior Analysts.

The International Behavior Therapist (IBT) is the certification for those who provide direct Applied Behavior Analytic services.","Consumer Services","2-10 employees","Partnership","Worldwide",,"theibao.com","https://www.linkedin.com/company/theibao"
,"Basil Quality Testing Lab","Step into the future of industry inspection and testing with Basil Inspection and Testing Services – your dynamic partner in the digital transformation of your business. 

At Basil, we've reimagined the inspection, audit, and testing landscape, infusing cutting-edge technology into every facet of our operations. Our mission? To provide you with precision, reliability, and an extensive range of services that set your business on the path to excellence.

With our customized solutions, we're not just adapting to your unique needs – we're shaping them. We understand that every business is one-of-a-kind, and that's why we don't do one-size-fits-all. Instead, we craft tailor-made solutions that elevate your performance.

Our philosophy is simple but powerful: We're in the business of building trust, nurturing transparency, and upholding accountability. With Basil by your side, you'll experience a partnership that's not just about services, but about value. We're here to elevate your business with quality that resonates.

Join us on this exciting journey as we digitize the industry, because at Basil, the future is now, and it's anything but boring.","Consumer Services","51-200 employees","Privately Held","Gurugram, Haryana","India","basilrl.com","https://www.linkedin.com/company/basil-quality-testing-lab-private-limited"
,"Celside Insurance","Live your moments.","Consumer Services","1,001-5,000 employees","Privately Held","Romans sur Isère","France","celside.com","https://www.linkedin.com/company/celside-insurance"
,"Right Time Group of Companies","The Right Time Group of Companies has been proudly providing a full range of home HVAC solutions to customers across Ontario, Manitoba, Saskatchewan, Alberta and British Columbia since 2014. 

Our commitment to home comfort means we offer a full spectrum of expert HVAC services, including installation, maintenance and repairs for home furnaces, central air conditioners, boilers, water heaters, fireplaces, and indoor air quality products.  

Our 24/7/365, no-extra-charge availability for all forms of home HVAC repair and variety of affordable protection plans also ensures our customers can rest easy knowing they’ll receive long-lasting, consistent home comfort all year round with Right Time at their service. 

Every team member at Right Time, from our certified technicians to behind-the-scenes team members, works with an intense commitment to courteous, respectful customer care that always puts home comfort first. 

Contact us today to find out more about our business, brands and the benefits of working with the Right Time group!","Consumer Services","1,001-5,000 employees","Privately Held","St. Catharines, Ontario","Canada","right-time.ca","https://www.linkedin.com/company/right-time-group-of-companies"
,"HelloTech Inc.","HelloTech provides nationwide, on-demand, expert tech and IT support, including Computer Repair, WiFi Services, Smart Home Installations, TV Mountings, and more. 

Brands like Comcast, Dwelo, and Walmart, as well as millions of customers like you, trust HelloTech to keep them up and running across all their devices.

HelloTech employs a rigorous interview process for every technician to ensure highest quality standards and skill specialization. You can feel secure knowing your technician will be on-time, friendly, patient, insured, and have expert level experience specifically for the task you require.","Consumer Services","51-200 employees","Privately Held","Los Angeles, California","United States","hellotech.com","https://www.linkedin.com/company/hello-tech"
,"FARENET","""FARENET cuenta con más de diez años de experiencia en el rubro de las revisiones técnicas vehiculares”.
 
FARENET es la empresa con mayor presencia a nivel nacional. Nuestra misión es contribuir a la Seguridad Vial en el Perú y a la reducción de los índices de contaminación en el medio ambiente a través del servicio de Revisiones Técnicas Vehiculares. De esta manera garantizamos las óptimas condiciones para la circulación de los vehículos de nuestros clientes.","Consumer Services","501-1,000 employees","Partnership","San Isidro, Lima","Peru","farenet.pe","https://www.linkedin.com/company/farenet"
,"Down To Earth Landscape & Irrigation","Down To Earth Landscape & Irrigation specializes in large-scale commercial, residential, and resort services for lawns, landscapes, and golf courses. Our mission is to deliver unparalleled service and unmatched quality from design and installation to ongoing maintenance. Serving various regions throughout Florida, Down To Earth is committed to applying our core values of innovation and commitment to each and every project.","Consumer Services","1,001-5,000 employees","Privately Held","Maitland, Florida","United States","hubs.la","https://www.linkedin.com/company/down-to-earth-llc"
,"RONDOBRAS AUTO PEÇAS","Rondobras","Consumer Services","1,001-5,000 employees","Partnership","Porto Velho, Rondônia","Brazil","rondobras.com.br","https://www.linkedin.com/company/rondobras"
,"Regency Purchasing Group","SAVING BUSINESSES TIME AND MONEY: By leveraging the size and scale of our business and the collective purchasing power of over 10,000 Regency members, we help organisations to significantly reduce their costs and obtain the best value from existing and new suppliers – without compromising on quality. 

SUPPORTING INDEPENDENT BUSINESSES: Working with an extensive and trusted network of local and national suppliers across all buying categories, we empower independent and family-owned businesses to compete with the larger chains and national brands. 

ABOUT US - OWNER OPERATORS: Operating the largest network of procurement managers in the UK, Regency Purchasing Group supports single and multi-site operators, but we’re more than just a purchasing partner – we own and operate a number of leisure, hospitality and catering businesses, and have done for over 65 years. Using our operational expertise and experience, as well as our widespread market knowledge and industry insights, we offer operational support to all members.

RegencyIQ: A cloud-based, single and multi-site procurement system delivering spend control, compliance and efficiency. RegencyIQ provides access all your purchasing data at the touch of a button with real-time spend visibility, in-depth analytical reporting, business intelligence and enhanced opportunity identification.

MenuIQ: An advanced recipe and menu management system allowing you to manage your menus with confidence. Effectively manage allergen and nutrition data, adhere to mandatory calorie labelling regulation, guarantee food safety compliance and control your menu costs while improving consistency and performance.","Consumer Services","51-200 employees","Public Company","Weston-super-Mare, North Somerset","United Kingdom","regencypurchasing.co.uk","https://www.linkedin.com/company/regencypurchasinggroup"
,"Premiere Response","At Premiere Response, we deliver exceptional, omnichannel contact center solutions, infusing your brand’s promise into every customer interaction. 

We care for the customers of some of the world’s most trusted brands, reimagining and designing customer experiences that inspire and make a difference in loyalty, lifetime value, and brand affinity. 

For the health and safety of our employees and their families, we transitioned to a fully remote workforce in March 2020 and continue to seamlessly serve our clients, grow our business, and find new ways to engage our teams in a collaborative culture.  

We have 6 call center locations in North America with partnerships in Europe and nearshore, providing us with a global reach. We are sought after for our deep expertise in crisis and issues management and have helped brands weather all types of storms, from recalls to media events. 

With our unique approach to staffing and training, we identify the right people to represent your brand and delight your customers.  We are known for collaborating with clients to staff programs with professionals who provide unique expertise, from nurses to nutritionists, from skilled technicians to estheticians. 

Our representatives, team leaders, and managers are 100% dedicated to a single brand, immersed in the brand's culture, and speak the brand voice to deliver an effortless service experience.

Known in the industry for our high-touch service and consultative approach, we meet customers wherever they choose to engage with your brand, whether by phone, chat, text, social media, online reviews, or self-service tools. 

For more than 30 years, we have worked with major brands across multiple industries, including:
•	Retail/E-commerce
•	Pharmaceutical
•	Member Services 
•	Recurring Revenue/Subscription Sales
•	Apparel/Jewelry
•	Personal Care/Wellness
•	CPG/Food/Beverage/Wine/Spirits
•	High-End Electronics/Technology
•	Consumer Products","Consumer Services","1,001-5,000 employees","Privately Held","North Bergen, New Jersey","United States","premiereresponse.com","https://www.linkedin.com/company/premiere-response"
,"Super wow","Somos la franquicia Colombiana # 1 líder en el cuidado estético de uñas. Contamos con mas de 30 sedes a nivel nacional y hemos apoyamos a mas de 1000 mujeres en el pais.
Somos un referente de buenas prácticas en el sector, con protocolos rigurosos de bioseguridad, procedimientos estandarizados, insumos de excelente calidad, equipo altamente capacitado y un servicio al cliente diferencial.

Hey... somos SUPER WOW!!!","Consumer Services","501-1,000 employees","Privately Held","Bogotá","Colombia","superwow.com.co","https://www.linkedin.com/company/super-wow"
,"Trimeta Group","TRIMETA GROUP est un conglomérat diversifié qui s’est distingué par sa stratégie d’innovation et de diversification. Notre optique est de mettre en avant des solutions qui inspirent et répondent aux défis actuels et futurs afin que nos investissements aient un impact sur l’économie et la société de demain.

En tant que groupe misant sur la richesse du capital humain, nous assurons la croissance et la pérennité de nos différentes entités, employant plusieurs personnes à travers divers secteurs: Agroalimentaire, Industrie, Immobilier, Hôtellerie & Tourisme","Consumer Services","1,001-5,000 employees","Privately Held","Tanjombato, Antanananarivo","Madagascar","trimetagroup.com","https://www.linkedin.com/company/groupe-trimeta-madagascar"
,"SERPORT S.A.S.","Empresa prestadora de servicios marítimos y buceo comercial con 25 años de experiencia.","Consumer Services","51-200 employees","Privately Held","Cartagena","Colombia","serport.co","https://www.linkedin.com/company/serportsas"
,"Alkush World","About Alkush Group

Alkush Group is dedicated to enhancing lives and making a positive societal impact. Guided by our core values—BASIC (Be as a Team, Act with Passion, Serve with Integrity, Inspire with Trust, Committed to Quality)

we operate diverse businesses:
- Alkush Industries: Leading in FMCG manufacturing and marketing with brands like Pukhraj, Lumo, Shine-X, Fab-X, and Evos.
- Alkush Hospitality: Delivering exceptional experiences and services to our guests in the world of hospitality.
- Alkush Human Resource: Connecting talent with opportunities, fostering strong and skilled teams.
- Alkush Properties: Transforming visions into reality through innovative and sustainable construction and development.

Our mission is to offer unique products and services, leveraging the best talent available. We're committed to excellence, ethics, and trust. Join us in our journey to enrich lives and create a lasting positive impact on society.

 Website: www.alkush.in

 Contact: +91 97122 12222","Consumer Services","1,001-5,000 employees","Privately Held","Daman, India","India","alkush.in","https://www.linkedin.com/company/alkush"
,"Mane","Founded in 2023 by celebrity hairstylist and entrepreneur Jen Atkin, Mane offers multi-tasking, high-performing, friendly-priced stuff to help you create fresh, new hair habits. No matter if you’re a beginner or pro hair stylist, Mane has a product for everyone to help simplify and customize your routine—we’re styling in no time that lasts a long time. At Mane, we’re hair to help you show up as your best self no matter what chapter you’re in. Mane’s products are available on HeyMane.com, Amazon.com, Sephora.com and at 600 Sephora stores across the U.S. and Canada. Meet us at @mane_____.","Consumer Services","11-50 employees","Self Owned","Los Angeles, California","United States","heymane.com","https://www.linkedin.com/company/heymane"
,"LemiXData","Our aim is to assure rigth quality based on production environment standards and regulations; focusing our expertise to address different Industries (F&B, AgroIndustry, etc.) challenges to keep sustainable growth while optimizing operational results. 

We understand our customers production processess and industry practices (regulations) to guaranty best in class quality.   

During our process-engagement we look on ways to optimize working capital and, building supply-chain efficiencies via frictionless concepts. Do more with less! 

As company, we are flexible to align our Business-model along our customers' success factors to address business-challenges.

www.lemixdata.com | LXD Distribution for Life","Consumer Services","11-50 employees","Privately Held","Miraflores , Lima","Peru","lemixdata.com","https://www.linkedin.com/company/lemixdata"
,"MPS","MPS is a dynamic and forward-thinking company, operating to provide innovative and efficient solutions in the consumer service sector. Our dedicated team, equipped with extensive industry knowledge, ensures the seamless delivery of services without compromising on quality.
https://www.instagram.com/weatmps/ 

As a proud member of the Consumer Service industry, we prioritize creating value for our clients by delivering energy solutions that positively impact their operations. Our commitment to excellence aligns seamlessly with the industry's focus on providing outstanding services to end-users.

Our Mission:

Driven by a commitment to excellence, we aim to revolutionize the consumer service industry by providing cutting-edge solutions. Our mission is to empower businesses and communities through reliable, sustainable, and cost-effective energy sources.","Consumer Services","201-500 employees","Privately Held","Lahore, Punjab","Pakistan",,"https://www.linkedin.com/company/mpsp"
,"Luxembourg Expats Network","The trusted community for expats living in Luxembourg. Answers, housing, deals, events, and verified expat-friendly services - all in one place.
Join for free and become part of the community reaching 100k expats.","Consumer Services","2-10 employees","Privately Held","Luxembourg","Luxembourg","luxembourgexpats.lu","https://www.linkedin.com/company/luxembourgexpats"
,"Alharfash Group","Al-Harfash Group is one of the leading companies in the Kuwaiti economy that was founded in 2011 by the  Kuwaiti entrepreneur Fahhad Al-Harfash. The pioneering group, which takes the Kuwaiti market as a main center for its activities, is a conglomerate of four companies specialized in the fields of tourism, travel, hospitality and electronic commerce. 

Since our start in 2011, we have always worked to make Al-Harfash Group the best representative of the Kuwaiti market regionally and globally. Accordingly, we seek to spread our headquarters and services all over the world. 

Our Companies:
1- Safa .. Your Companions to the Holy House
Safa is one of the leading companies in the field of Umrah services in the Kuwaiti market.

2- Shamel ..The leading Kuwaiti B2B travel business Portal
Shamel is one of the subsidiaries of Al-Harfash Group specialized in providing travel and tourism services to companies. Shamel Company has great experience in supporting travel and tourism companies and providing them with innovative and modern solutions and services. The company secures for them the ability to access more than 250,000 hotels and enjoy the services of about 450 airlines.
 At Shamel, we strive to achieve the difficult equation between the quality of service provided to our tourism partners and the appropriate price rate.

3- Weekendz .. Your Portal to the World
Weekendz is one of the most prominent tourism services companies in Kuwait and one of the subsidiaries of Al-Harfash Group that operates in the Kuwaiti market in the field of travel and tourism.

4- Maqadhe .. Everything You Need with a Single Click
Maqadhe is a pioneering company in the field of electronic retail purchase in Kuwait and one of the companies of the Al-Harfash group. Since its establishment until now, Maqadhe has been the first choice for many online shoppers in Kuwait.","Consumer Services","501-1,000 employees","Privately Held","Kuwait City, Kuwait","Kuwait","alharfashgroup.com","https://www.linkedin.com/company/alharfash-group"
,"Eurofins EnvironeX",,"Consumer Services","201-500 employees","Public Company","Longueuil, Québec","Canada","labenvironex.com","https://www.linkedin.com/company/eurofins-environex"
,"Leap Partners","We are working to connect the best small and medium-sized HVAC and plumbing businesses in the Southeast to build a world-class service company that leads the industry in customer satisfaction and employee engagement.","Consumer Services","201-500 employees","Privately Held","nashville",,"theleappartners.com","https://www.linkedin.com/company/the-leap-partners"
,"Hamster London","Hamster London is a consumer services company based out of 4A, New Delhi, Delhi, India.","Consumer Services","201-500 employees",,"New Delhi, Delhi","India","hamsterlondon.com","https://www.linkedin.com/company/hamster-london"
,"GROUPE MOBILITY","Groupe Mobility is a relocation agency that helps people move geographically and professionnally. The support includes the accommodation research, the removal organization, and the care of all the administrative tasks.
More information on www.groupemobility.fr","Consumer Services","11-50 employees","Privately Held","BORDEAUX, Gironde","France","groupemobility.fr","https://www.linkedin.com/company/groupemobility"
,"Haystack News","Watch news from hundreds of local and global news channels. 

Haystack News is your go-to for news, from local coverage to global current events. It’s the best way to watch a variety of coverage, all in one place, and absolutely free. 

Choose the categories, sources and topics that matter most to you to customize your newscast. 

Explore channels like Business and International News with stories from only the most trusted news channels, including ABC News, CBSN, CNET, Euronews, Cheddar, CBC, Bloomberg, and more local news coverage than any other streaming service. 

Take a deep dive into important topics and trends with dedicated channels that bring coverage from all over the world together in one convenient spot. 

Connect to the world around you with Haystack News.","Consumer Services","11-50 employees","Privately Held","San Francisco, CA","United States","haystack.tv","https://www.linkedin.com/company/haystack-tv"
,"SOCAP International","Established in 1973, SOCAP represents a premier community of top-tier customer care professionals from various industries. As the oldest member-driven Customer Experience (CX) association, SOCAP facilitates collaboration, knowledge sharing, and learning among CX specialists and their solution providers. Committed to enhancing CX at all business levels, SOCAP embodies a collaborative and dynamic environment for professional growth in customer care.","Consumer Services","2-10 employees","Non Profit","Chandler, Arizona","United States","socap.org","https://www.linkedin.com/company/socap"
,"Tempus Unlimited, Inc.","Tempus Unlimited exists to provide a continuum of community based services that support the efforts of children and adults with disabilities to live as independently as possible in the least restrictive environment.

Through personal involvement, individual decision-making is supported and encouraged to enhance the control of a person over their own lives and foster self-sufficiency.

The agency through its programs and services encourages the inclusion of people with disabilities into the mainstream of society including social, recreational, family and work activities.","Consumer Services","201-500 employees","Non Profit","Stoughton, Massachusetts","United States","tempusunlimited.org","https://www.linkedin.com/company/tempus-unlimited-inc"
,"Innova Semplice SpA","Innova Semplice S.p.A. è un marketplace leader in Italia, attivo dal 2011, che connette le esigenze dei consumatori con i servizi e i prodotti nei settori delle utility, assicurazioni e prodotti finanziari. Con un approccio multicanale, l'azienda facilita l'incontro tra domanda e offerta, offrendo soluzioni vantaggiose per entrambe le parti.
Nel 2023, Innova Semplice ha registrato ricavi consolidati di 81 milioni di euro, segnando una crescita del 49% rispetto all'anno precedente. Supportata da un team di oltre 240 dipendenti, 2.000 collaboratori e più di 570 consulenti del credito, l’azienda continua ad espandersi grazie ai suoi brand, tra cui spicca ComparaSemplice.it, comparatore leader per le utility, assicurazioni e prodotti finanziari.
Da giugno 2021, Innova Semplice (precedentemente Cloud Care) è una società controllata dal fondo di private equity Investcorp.","Consumer Services","501-1,000 employees","Privately Held","Rome, Latium","Italy","innovasemplice.it","https://www.linkedin.com/company/innova-semplice-spa"
,"Not Listed","This company has not yet been listed.","Consumer Services","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/not-listed"
,"FESAECUADOR S.A.","La empresa inicia sus operaciones en el mercado ecuatoriano en el año de 1976 con la razón social OFFSETEC S.A. El 2 de agosto de 2007 se constituye FESAECUADOR S.A., producto de la escisión de OFFSETEC. Hoy somos una empresa ecuatoriana diversificada que desarrolla sus actividades en la industria gráfica, servicios de tecnología, administración de documentos y proveeduría de oficina.","Consumer Services","51-200 employees","Privately Held","Quito, Pichincha","Ecuador","fesaecuador.com.ec","https://www.linkedin.com/company/fesaecuador-s-a"
,"Southwind","The most trusted name in home services. Home of 1-800-GOT-JUNK?, You Move Me, Fountain Comfort Group, DreamLawn & Shack Shine.

Headquartered in KC with locations across the United States & Canada

 2023 Best Places To Work
 Ingrams Magazine 100 Fastest Growing Companies
 KC Business Journal's Top 50 Fastest Growing Companies","Consumer Services","1,001-5,000 employees","Privately Held","Mission, Kansas","United States","wearesouthwind.com","https://www.linkedin.com/company/southwindmgmt"
,"The League","Download the app: https://click.theleague.com/qmhm/linkedin","Consumer Services","11-50 employees","Public Company","Pflugerville, TX","United States","theleague.com","https://www.linkedin.com/company/theleagueapp"
,"Grupo A365","Somos una compañía con una filosofía central, dar y otorgar una solución integral de servicios de manera especializada a cada usuario, nuestros procesos tecnológicos nos permiten cumplir con un seguimiento minucioso de cada prestación de servicio, garantizando la satisfacción total de nuestros clientes.

A365 es también es un aliado sólido en la comercialización de los mismos, poseemos la experiencia y el desarrollo adecuado para lograr los resultados que podamos planificar de manera conjunta.

Con más de 2,500,000 de usuarios y presencia a nivel internacional nos hemos consolidado como un aliado estratégico en el rubro de servicios masivos.

Nuestro grupo esta confirmado por:

Asistencia 365
EcomData Peru
Pronto Ip
Profinancia
Alo.com

Justos brindamos soluciones orientadas al cumplimiento de los objetivos de nuestros clientes.

Somos A365, Somos un integrador de soluciones.","Consumer Services","1,001-5,000 employees","Self Employed","Lima, San Isidro","Peru","a365.com.pe","https://www.linkedin.com/company/grupo-a365"
,"Luxe","In September 2017, Luxe was acquired by Volvo. 
_______________________________________________
Luxe is an on-demand valet parking and car services app that believes that commuting and the car ownership experience doesn't need to be expensive or stressful. We are making it simple for people to own a car and get to what they want to do and enjoy, by making parking, commuting and maintaining a car an affordable, easy and convenient experience. 

We are currently live in San Francisco, Chicago, and New York City.

Download the iOS and Android apps here: www.luxe.com","Consumer Services","51-200 employees","Privately Held","San Francisco, CA","United States","luxe.com","https://www.linkedin.com/company/luxe-valet"
,"Focusmate","Focusmate changes the way you work by connecting you to other professionals who have committed to being accountable for finishing their most important work.

You choose a time to work, and Focusmate pairs you with an accountability partner for a live, virtual coworking session that will keep you on task.

Research in psychology and behavioral science shows that regular human connection reduces the likelihood that a worker will procrastinate or become distracted.

The Focusmate virtual coworking model is rooted in evidence-based approaches to productivity, and systems of accountability developed by leading executive and leadership coaches.

In our most recent internal survey, users reported an average productivity increase of 143% — nearly three-fold!","Consumer Services","2-10 employees","Privately Held","New York, New York","United States","focusmate.com","https://www.linkedin.com/company/focusmate"
,"Roni Chaves","Fundada em 1963, a Roni Chaves atua na distribuição de autopeças para o segmento pesado, atendendo empresas, prestadores de serviços e proprietários de caminhões Scania, Volvo, Mercedes-Benz, Ford, Volkswagen, Iveco, Agrale, entre outras marcas.

Com matriz em Caxias do Sul (RS), área física de mais de 10.000 m² e filiais estratégicas em Canoas, Ijuí, Passo Fundo, Pelotas, Içara, Araquari e um Centro de Distribuição no Espírito Santo, a Roni Chaves oferece cobertura ampliada e agilidade na entrega de peças para veículos pesados em diferentes regiões do Brasil.

Nosso portfólio reúne mais de 50.000 itens e 300 marcas em componentes para cabines, câmbios, cardan, chassis, cubos e rodas, diferenciais, direção, freios, elétrica, embreagem, faixas refletivas, trucks, carretas, motores, sistemas de arrefecimento e exaustão. Para facilitar a compra e atender necessidades específicas, contamos com catálogo digital, e-commerce e uma equipe qualificada focada em atendimento consultivo. 

Ao longo de mais de seis décadas, construímos uma reputação de tradição, ética e solidez, reconhecida por clientes e profissionais do setor. Internamente, esse legado se traduz em um ambiente de respeito, parceria e aprendizado prático, com colaboradores que sentem orgulho de vestir a marca e fazer parte da sua história. 

Hoje, somos mais de 340 colaboradores e 18.000 clientes, conectados pelo mesmo propósito: entregar soluções em autopeças com qualidade, segurança e confiança das melhores marcas. Se você é cliente, parceiro ou profissional interessado em atuar no segmento de veículos pesados, acompanhe nossa página para conhecer bastidores, oportunidades de carreira e novidades da Roni Chaves.","Consumer Services","201-500 employees","Privately Held","Caxias do Sul, Rio Grande do Sul","Brazil","ronichaves.com.br","https://www.linkedin.com/company/roni-chaves"
,"Registry of Interpreters for the Deaf, Inc.","RID is a national membership organization representing the professionals who facilitate communication between people who are deaf or hard of hearing and people who hear. RID has played a leading role in establishing a national standard of quality for interpreters and transliterators. We encourage the growth of the profession, educate the public about the vital role of interpreters and transliterators and work to ensure equal opportunity and access for all individuals. The mission and values of RID are encompassed in our strategic plan, reflected in the statements below and incorporated into the actions and activities of all RID initiatives:

Mission - What We Do: The Registry of Interpreters for the Deaf, Inc. promotes excellence in the delivery of interpreting services among diverse users of signed and spoken languages through professional development, networking, advocacy, and standards.

Vision - Our Desired Future:
By honoring its past and building a dynamic future, RID envisions a world where:
- Linguistic rights are recognized as human rights;
- The Deaf Community and the Deaf-Heart are vital and visible in every aspect of RID, the interpreting profession as a whole and among individual interpreters;
- Interpreted interactions between and among individuals who use signed and spoken languages are as rich as direct communication;
- The interpreting profession is formally recognized and is advanced by robust professional development, standards of conduct, and credentials.","Consumer Services","11-50 employees","Non Profit","Alexandria, VA","United States","rid.org","https://www.linkedin.com/company/registry-of-interpreters-for-the-deaf-inc."
,"Partnership for Food Safety Education","The Partnership for Food Safety Education (PFSE) delivers trusted, science-based behavioral health messaging and a network of resources that support consumers in their efforts to reduce risk of foodborne illness.  

The Partnership is the creator and steward of the Fight BAC! consumer food safety education campaign and its core four evidence-based messages of Clean, Separate, Cook and Chill. 

In 2022 the Partnership recognizes the 25th anniversary of its founding as a public-private collaboration to support consumers.  

The Partnership unites representatives from industry associations, professional societies in food science and nutrition, consumer groups, the United States Department of Agriculture, and, from the Department of Health and Human Services, the Centers for Disease Control and Prevention, and the Food and Drug Administration, to educate the public about the importance of safe food handling to good health.  

More information about the Partnership can be found at www.fightbac.org.  Stakeholders are urged to join the Partnership's free weekly E-card list by signing up at www.fightbac.org.","Consumer Services","2-10 employees","Non Profit","Newark, Ohio","United States","fightbac.org","https://www.linkedin.com/company/pfse"
,"Empower Energy Solutions","YOUR SMART ENERGY CONCIERGE

We match homeowners and businesses with innovative energy savings products, services and programs. Our solutions are designed to help you lower your energy costs while helping you share a firm commitment towards sustainability and the local community.","Consumer Services","2-10 employees","Privately Held","San Diego, CA","United States","empowerenergy.com","https://www.linkedin.com/company/empower-energy-solutions"
,"Loak","Loak is a diversified company dedicated to innovating essential products that enhance everyday life. We specialize in manufacturing and distributing high-quality skincare, eco-friendly briquettes, durable furniture, and delicious baked goods, all while promoting sustainability and accessibility. 

With a commitment to excellence, affordability, and continuous growth, Loak empowers homes, businesses, and communities with products that make a positive impact.","Consumer Services","2-10 employees","Privately Held","Wakiso","Uganda",,"https://www.linkedin.com/company/loakpiece"
,"Haply, Inc.","Haply connects neighbors with local businesses to offer curated vendors and the best deals for home maintenance and improvement. We're also fostering a culture of sharing and renting, enabling neighbors to borrow what they need and lend what they have, helping to build sustainable communities. 

Haply is the one-stop solution for both Homeowners Associations (HOAs) and homeowners. Follow us for updates and learn how Haply can serve your neighborhood!","Consumer Services","11-50 employees","Privately Held","Bothell, Washington","United States","haply.app","https://www.linkedin.com/company/haplyinc"
,"SimplePay Zrt.","A SimplePay Zrt. az OTP Csoport tagjaként 2013-ben alakult azzal a céllal, hogy új fintech megoldásokat fejlesszen ki a mindennapi élet megkönnyítésére. 
A cég 2014 nyarán tette elérhetővé a Simple alkalmazást, amivel egyszerűbbé tette a fizetési folyamatot, és egyenesen élményszerűvé a vásárlást. Az alkalmazásban az olyan mindennapos tevékenységek mellett, mint a közterületi parkolás kifizetése vagy az autópálya-matrica vásárlás, megvehetjük a mozi-, koncert- vagy akár színházjegyünket, buszjegyünket és bérletünket, hívhatunk taxit vagy rendelhetünk ételt is. Sőt már biztosítást is köthetünk autónkra vagy mobilunkra, vagy befizethetjük általa csekkjeinket. Az első pillanattól kiemelten fontosak felhasználóink visszajelzései, mert ezek alapján fejlesztjük az alkalmazást, ami 2017 júniusától érintéses mobilfizetésre is alkalmas. 2023-ban pedig ismét megújult a Simple app dizájnja és funkcionalitása.
A cég nem csak a B2C piacon van jelen termékeivel, hiszen a 2015 decemberében bevezetett SimplePay termékével online fizetési megoldást is kínál. A SimplePay rendszerét közel 20 ezer vállalkozás veszi igénybe.
Emellett 2020-ban a fizikai kártyaelfogadás felé is nyitott a vállalat, a SimplePay Telefonos POS alkalmazás segítségével gördülékenyen kínálhatnak érintéses fizetési opciót a vállalkozások, üzletek.","Consumer Services","51-200 employees","Public Company","Budapest, Hungary","Hungary","simplepay.hu","https://www.linkedin.com/company/simplepayzrt"
,"HomeFront Brands","HomeFront Brands is an organization that holds an increasing number of emerging residential and light commercial property service franchised brands. Through our network of growth partners, leading support systems, and in-house consumer acquisition and customer care services, we accelerate growth for founders and their franchisees.","Consumer Services","51-200 employees","Privately Held","Huntersville, NC","United States","homefrontbrands.com","https://www.linkedin.com/company/homefront-brands"
,"TTS do Brasil","Desde 1987 somos o parceiro preferido de milhares de profissionais que trabalham no setor da limpeza profissional, porque sempre priorizamos a qualidade e a inovação através de uma gama de produtos e de serviços pensados para todas as exigências de mercado: do hotel ao restaurante, da indústria ao hospital, do escritório as escolas,  aeroportos, entre outros. Hoje a TTS é uma realidade, com clientes em mais de 75 países em todo o mundo e mais de 3.000 produtos. Este sucesso pertence a todos vocês. Porque desde sempre o foco do nosso trabalho é você.","Consumer Services","11-50 employees","Privately Held","Vargem Grande Paulista, São Paulo","Brazil","ttsbrasil.com.br","https://www.linkedin.com/company/tts-do-brasil"
