"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Suizo Argentina","Somos integrantes de la cadena de suministro de especialidades medicinales, cosméticos, artículos de perfumería, equipamiento e insumos médicos y tenemos un compromiso integral con la salud, por lo que aseguramos la calidad e integridad de nuestros productos y servicios.","Wholesale Drugs and Sundries","1,001-5,000 employees","Self Owned","Núñez, BUENOS AIRES","Argentina","suizoargentina.com","https://www.linkedin.com/company/suizo-argentina"
,"FEMSA Salud Chile","En FEMSA Salud Chile lideramos un ecosistema integral de salud, farmacia y bienestar, presente en todas las regiones del país. 

Nuestras marcas: Farmacias Cruz Verde, Maicao, Milab, Intercarry, Provefarma, Super Sana y negocios institucionales que generan impacto positivo en comunidades locales, apoyando proveedores, promoviendo innovación y ofreciendo soluciones confiables en medicamentos, cuidado personal y belleza.

Con enfoque en sostenibilidad y excelencia operativa, mejoramos la vida de las personas en Chile. Somos +10.000 colaboradores #CreandoCadenasDeValor

Trayectoria global con 135 años de historia y presencia en 18 países.","Wholesale Drugs and Sundries","10,001+ employees","Privately Held","Huechuraba, Santiago Metropolitan Region","Chile",,"https://www.linkedin.com/company/femsasaludchile"
,"FEMSA Salud","Nuestro principal objetivo es satisfacer de manera integral las necesidades de salud de las comunidades donde estamos presentes. Para ello, hemos desarrollado en Chile un ecosistema que nos permite participar en toda la cadena de valor a través de la elaboración, compra, distribución, venta y dispensación de medicamentos, productos de belleza, cuidado personal y bienestar.

Forman parte de nuestro portafolio: Farmacias Cruz Verde, Maicao, Spin, Laboratorio Milab, Intercarry, entre otras empresas, las que son impulsadas -día a día- por el compromiso de más de 11 mil colaboradores.

La sostenibilidad es un principio que guía todas nuestras acciones, entendiendo que nuestro rol como ciudadanos corporativos implica una responsabilidad con el entorno y con las futuras generaciones.

Somos una filial de la División Proximidad y Salud de la compañía Fomento Económico Mexicano -FEMSA-, multinacional con presencia en 18 países y que lleva casi 135 años de historia evolucionando y dejando un legado positivo y continuo en la sociedad. Como tal, operamos bajo un único propósito que nos distingue en todo el mundo:  mejorar la vida de las personas, transformando lo cotidiano en bienestar y crecimiento.","Wholesale Drugs and Sundries","10,001+ employees","Privately Held","Huechuraba, Santiago Metropolitan Region","Chile",,"https://www.linkedin.com/company/femsasalud"
,"OCP Répartition","OCP au cœur de la chaîne de santé 

OCP est à la fois le leader et le référent historique (1924) de la distribution pharmaceutique en France. En apportant la logistique pharmaceutique et des services performants, OCP est le lien indispensable entre les laboratoires et les pharmaciens.  
Chaque jour, nous contribuons à une meilleure santé. 

Avec un maillage territorial de 37 établissements en France, OCP détient près de 32% de parts de marché et distribue chaque jour 2 millions de boîtes de médicaments à 16 000 pharmacies clientes (dont 2 000 pharmacies hospitalières), à partir d’une gamme de 36 000 références disponibles.  

OCP est le premier acteur de la distribution de produits de santé à proposer des services innovants autour de 4 grands piliers : la disponibilité des produits, les solutions achats, l’innovation digitale et le financement des officines. 

Président : Claude CASTELLS

#repartitionpharmaceutique #sante #pharmacie #servicepublic #teamOCP","Wholesale Drugs and Sundries","1,001-5,000 employees","Self Owned","Saint Ouen Cedex","France","ocp.fr","https://www.linkedin.com/company/ocp-repartition"
,"Laboratorios Ordesa","Laboratorios Ordesa lleva más de 75 años trabajando para ofrecer los mejores productos nutricionales para niños y adultos, con soluciones para todas las necesidades. Esto ha convertido a Laboratorios Ordesa en líder del mercado español de leches y cereales.

Desde su creación en 1943, Laboratorios Ordesa se ha comprometido con la mejora de la salud y calidad de vida de las personas, invirtiendo todos sus recursos en la correcta nutrición de niños y adultos y trabajando en nuevas fórmulas y complementos para la salud.

Su misión es ofrecer productos de alta calidad y valor añadido, por eso la investigación y la innovación son los dos pilares con los que guían su deseo de mejorar la salud y la calidad de vida de las personas. Muestra de ello son marcas infantiles como Blemil, Blevit, Pediatopic o Soluciones Pediátricas especializadas como Imunoglukan y las marcas para adultos como Colnatur, DONNAplus y FontActiv.

Desde 1999, Laboratorios Ordesa ha iniciado una sólida expansión internacional a través de acuerdos de distribución y promoción con el objetivo de crecer como empresa y ampliar su liderazgo para competir con éxito entre las grandes empresas multinacionales del sector. Ordesa ya está presente en más de 30 países de Europa, Oriente Medio, América Latina y Asia.

El deseo de ser unos laboratorios de referencia nacional e internacional ha llevado a Laboratorios Ordesa a ser líderes del mercado farmacéutico español y a llevar adelante proyectos como la Fundació Ordesa, una organización propia para impulsar iniciativas y dar soporte económico a la salud y mejora de la nutrición infantil.","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Barcelona, Barcelona","Spain","ordesalab.com","https://www.linkedin.com/company/laboratoriosordesa"
,"Coopidrogas","COPIGROGAS tiene como objetivos del acuerdo cooperativo proteger y propender por el desarrollo y dignificación del droguista, para lo cual efectuará la distribución de bienes en las mejores condiciones de precio, calidad y abastecimiento; fomentará el ahorro de sus asociados y generará recursos para la utilización de créditos; prestará diversos servicios que procuren satisfacer las necesidades de carácter personal y familiar; promoverá el bienestar social de sus asociados, la solidaridad y la ayuda mutua. Igualmente la Cooperativa participará en forma activa en el desarrollo social, en el área de la salud, en beneficio de los afiliados y de la comunidad en general.","Wholesale Drugs and Sundries","1,001-5,000 employees","Privately Held","Bogotá, Cota","Colombia","coopidrogas.com.co","https://www.linkedin.com/company/coopidrogas"
,"Inativo","Pagina Inativa","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Ribeirão Preto, São Paulo","Brazil",,"https://www.linkedin.com/company/dislab-distribuidora-de-medicamentos"
,"Supermed Comércio e Importação de Produtos Médicos e Hospitalares","Seja bem vindo a Supermed. Somos uma distribuidora de medicamentos e materiais médicos e hospitalares, trazendo soluções para o Ecossistema da Saúde. 

Manifesto
A essência da vida está nos pequenos momentos de carinho que compartilhamos todos os dias.
Está no amor pelas pessoas e no constante desejo de impactar positivamente a vida de alguém.
Essa é também a essência da nossa família.
Somos a SUPERMED.
A sua ponte para um mundo de mais afeto e cuidado.
Somos uma distribuidora de produtos médicos e hospitalares, dedicada à conectar as empresas do ecossistema
da saúde ao mais completo portfólio de produtos e insumos do mercado.
Manifestamos o nossos amor pelas pessoas por meio das infinitas possibilidades de carinho que compõe o nosso
portfólio de soluções.
Assim garantimos que os profissionais da saúde tenham em suas mãos sempre os melhores produtos, para que a
nossa mensagem ecoe pelas clínicas, pelos hospitais, veterinárias, drogarias… por cada lugar que cuida da vida
em todo o Brasil.
Afinal, quando falamos de saúde, excelência e dedicação são inegociáveis.
Somos a Supermed,
Soluções para o ecossistema da saúde, distribuindo cuidado por cada canto do Brasil.

Missão
Conectar as empresas do ecossistema clínico e
hospitalar ao mais completo portfólio de produtos
e insumos do mercado.

Visão
Ser referência nacional em eficiência, qualidade e preço na distribuição de produtos médicos e hospitalares.

Valores
Família: uma marca familiar, que abraça seus colaboradores e clientes para deixar um impacto positivo na sociedade. 

Amor pela saúde e pelas pessoas: uma marca apaixonada por cuidar, que tem o carinho como essência para proporcionar mais saúde e bem-estar. 

Qualidade: um compromisso com a qualidade de nossos produtos e fornecedores para superar as expectativas de nossos clientes. 

Agilidade: uma marca comprometida com a sua eficiência logística da armazenagem à entrega, para realizar a distribuição de seus produtos no tempo ideal para o parceiro.","Wholesale Drugs and Sundries","501-1,000 employees","Partnership","São Paulo, SP","Brazil","supermed.net.br","https://www.linkedin.com/company/supermedbr"
,"EUROGROUP","Eurogroup es una empresa líder en el sector de la salud y bienestar, especializada en ofrecer soluciones innovadoras en dermatología, equipos médicos y farmacología. Con más de una década de experiencia, trabajamos con las marcas más prestigiosas del mercado para garantizar productos de alta calidad y tecnología avanzada.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","San Isidro, Lima","Peru","eurolabs.pe","https://www.linkedin.com/company/eurolabs-com"
,"Celnova Pharma","Celnova Pharma is a regional pharmaceutical company focused on complex therapeutic areas, such as Oncology, Central Nervous System, Diabetes, Critical Care and Rare Diseases. Celnova’s purpose is to grow in Latin America with a focus on complex diseases through a mix of organic growth and selective partnerships. 

Celnova Pharma es una compañía farmacéutica regional enfocada en áreas terapéuticas complejas, con presencia en oncología, sistema nervioso central, diabetes, cuidados críticos y enfermedades poco frecuentes. El propósito de Celnova es crecer en América Latina a través de una combinación de crecimiento orgánico y asociaciones selectivas.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Ciudad Autónoma de Buenos Aires, Buenos Aires","Argentina","celnova.com","https://www.linkedin.com/company/celnova-pharma"
,"Emefarma","A Emefarma foi fundada em 1988 por Eurico Sousa (in memoriam), que, com suas experiências em empresas multinacionais e seu pensamento visionário, tornou a empresa cada vez mais reconhecida no mercado atacadista especializado em distribuição de medicamentos e produtos para farmácia.


Nosso Centro de Distribuição Eurico Sousa foi inaugurado em 2019 e fica localizado em Belford Roxo, no Rio de Janeiro. A capacidade de 5.000 m² que proporcionou um aumento em mais de 50%, além de contar com um sistema automatizado. Essa nova infraestrutura atende nossos mais de 8.000 clientes com qualidade, agilidade e eficiência.

ESTAMOS ENTRE OS TOP 10 MAIORES DISTRIBUIDORES FARMACÊUTICOS! Estamos sempre evoluindo para fazer o melhor para os nossos colaboradores, clientes e parceiros. Queremos que todos tenham #OrgulhoEmPertencer a família Emefarma.","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Rio de Janeiro, RJ","Brazil","emefarma.com.br","https://www.linkedin.com/company/emefarma"
,"FEMSA Salud Ecuador (Grupo Fybeca)",,"Wholesale Drugs and Sundries","5,001-10,000 employees","Privately Held","Quito, Pichincha","Ecuador",,"https://www.linkedin.com/company/femsasalud-ecuador"
,"Disfarma GC S.A.S.","Disfarma GC S.A.S. Pagina Oficial.

Disfarma GC SAS.
Distribuidora, Comercializadora y Dispensadora de medicamentos y dispositivos médicos en Colombia.","Wholesale Drugs and Sundries","1,001-5,000 employees","Privately Held","Giron, Santander","Colombia","disfarma.com.co","https://www.linkedin.com/company/disfarma-solinsa-gc"
,"Droguería Disval","Droguería Disval es referente en la distribución de especialidades medicinales, productos de perfumería, tecnología médica y servicios orientados al sistema de salud. Con 40 años de experiencia en el sector farmacéutico, nos hemos consolidado como un aliado estratégico para farmacias, clínicas y hospitales de todo el país. Nuestra operación se define por un enfoque integral, atendiendo diversas terapias y garantizando un amplio stock de productos.
Nuestra planta de 7.500 m² en Capital Federal opera bajo estrictos estándares de almacenamiento y cuenta con tecnología robotizada para la preparación de pedidos. Este nivel de eficiencia, sumado a una flota propia, asegura una logística ágil y confiable en Capital Federal y el Gran Buenos Aires, con alcance a todo el país en un plazo de 24/48 horas.

En Droguería Disval, trabajamos para brindar soluciones integrales que aporten valor en cada etapa de la cadena de distribución.","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Comuna 4, Buenos Aires Autonomous City","Argentina","disval.com.ar","https://www.linkedin.com/company/drogueria-disval"
,"PHOENIX Pharma France","PHOENIX, groupe familial , libre et indépendant .
PHOENIX Pharma est un grossiste-répartiteur pharmaceutique et fournisseur de solutions pour les officines. Filiale française du Groupe PHOENIX présent dans 29 pays d’Europe et regroupant environ 45 000 collaborateurs, elle met à disposition des officines plus de 40 000 références de produits en France. Notre expertise consiste à délivrer le bon produit, au bon endroit et au bon moment. Chaque jour en France, plus de 800 collaborateurs unissent leur énergie pour que chaque patient puisse accéder à son traitement dans les meilleurs délais. C’est à travers sa performance logistique et une gamme de services dédiés à l'officine que nous permettons à nos 4000 pharmacies clientes d’accomplir leur mission de santé publique dans les meilleures conditions.

Président : Claude CASTELLS","Wholesale Drugs and Sundries","501-1,000 employees","Partnership","Créteil Cedex","France","phoenixpharma.fr","https://www.linkedin.com/company/phoenix-pharma-france"
,"Jordan Drugstore Co.","Jordan Drugstore Co. Ltd. imports, markets, and distributes pharmaceutical and para-pharmaceutical products. The company provides pharmaceutical, diagnostic, contrast media, and other healthcare products. Its customers include pharmacies, hospitals, medical laboratories, health centers, radiology centers, and governmental institutions in Jordan. The company was founded in 1949 and is based in Amman, Jordan. Jordan Drugstore Co. Ltd. operates as a subsidiary of the Nizar Jardaneh Group.","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Amman","Jordan","jdsco.net","https://www.linkedin.com/company/jordan-drugstore-co"
,"Valentech Pharma","We are a healthcare company committed to saving lifes. Our organisation mainly focuses on understating the needs of so many patients suffering from rare and often catastrophic diseases where there is a clear unmet medical need.
We constantly seek to bring to Latin American' patients highly innovative therapies that can have a radical impact on the course of their condition and their quality of life. 
We pride ourself about always keeping at heart the well-being of the patients that we believe we can help.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Bogotá, Bogotá","Colombia","valentechforlife.com","https://www.linkedin.com/company/valentech"
,"RB PHARMA","We are a pharmaceutical company that provides adaptable solutions for the safe and timely supply of pharmaceutical products, with a focus on hard-to-access medicines for patients with unmet medical needs. 

With state-of-the-art, certified logistic facilities, our professional team is committed to assisting with your requests and contributing to the well-being of patients with unmet medical needs around the world. 

Our extended international network, combined with smart technologies and a streamlined supply chain, ensures that healthcare professionals get the right medicine for the patient in the shortest timeframe, while also helping pharmaceutical companies reach new markets worldwide.","Wholesale Drugs and Sundries","11-50 employees","Privately Held","Lisboa, Lisboa","Portugal","rbpharma.pt","https://www.linkedin.com/company/rb-pharma"
,"CERP ROUEN","Astera, coopérative de pharmaciens, propose toutes les solutions pour le développement de l'officine. 

CERP Rouen est le répartiteur le plus proche des sociétaires. Un engagement qui garantit aux sociétaires d’Astera, groupe coopératif, une très grande réactivité et une convergence d’intérêt.

Une veille technologique permet à CERP Rouen d’intégrer les innovations développées dans de nombreux domaines pour assurer au pharmacien un service fiable et de qualité.","Wholesale Drugs and Sundries","1,001-5,000 employees","Partnership","Rouen","France","astera.coop","https://www.linkedin.com/company/cerp-rouen"
,"Farmexim","Fondată în 1990, Farmexim este prima companie de import și distribuție de medicamente și produse farmaceutice din România. Cu o bogată istorie într-o piață care și-a schimbat configurația de nenumărate ori de-a lungul vremii, Farmexim a rămas o constantă nu numai în domeniul farmaceutic, ci în întreg peisajul economic românesc, ca un grup de companii cu notorietate:
• FARMEXIM S.A. – import și distribuție produse farmaceutice, cu acoperire națională prin centrul logistic central de la București și cele 10 puncte de lucru din principalele orașe ale țării, atent alese, astfel încât serviciile să poată fi disponibile, în condiții optime de timp, pentru clienți de pe întreg teritoriul României: Timișoara, Oradea, Cluj, Sibiu, Brașov, Constanța, Galați, Iași, Ploiești și Craiova;
• HELP NET FARMA S.A. – lanț propriu de farmacii, cu peste 400 de unități la nivel național.
Din iulie 2018, grupul Farmexim este parte a grupului PHOENIX, comerciant de produse farmaceutice, cu sediul în Mannheim, lider în Europa.
Desfășurându-și activitatea în 27 de țări, inclusiv în România, grupul PHOENIX are o acoperire geografică unică la nivel european și joacă un rol important în sectorul medical, prin cei peste 39.000 de angajați ai săi. 
În domeniul distribuției de produse farmaceutice, grupul PHOENIX este prezent în 27 de țări, prin intermediul a 161 de centre de distribuție, și furnizează medicamente și produse specifice farmaciilor și instituțiilor medicale.  Cu cele peste 13.500 de farmacii independente membre, PHOENIX Pharmacy Partnership constituie umbrela pentru rețeaua europeană sub care se desfășoară 13 programe de cooperare și parteneriat adresat farmaciilor în 16 țări, iar Pharma Services oferă servicii de-a lungul întregului lanț de aprovizionare din industria farmaceutică. 
De asemenea, grupul PHOENIX operează 2.700 de farmacii proprii în 14 țări, cu 19.000 de angajați, fiind cel mai mare operator de farmacii din Europa.","Wholesale Drugs and Sundries","501-1,000 employees","Privately Held","Balotești, Ilfov","Romania","farmexim.ro","https://www.linkedin.com/company/farmexim"
,"Leterago Centroamérica","Somos una distribuidora regional con presencia en Guatemala, El Salvador, Honduras, Nicaragua, Costa Rica y Panamá. Nuestro objetivo es distribuir productos farmacéuticos, cosméticos y afines, con altos niveles de calidad y eficiencia.","Wholesale Drugs and Sundries","201-500 employees","Public Company","Guatemala, Guatemala","Guatemala","leterago.com.gt","https://www.linkedin.com/company/leterago-centroamérica"
,"Droguería Kellerhoff","Distribuidora de especialidades medicinales y productos de perfumería.
Líder en su región con cobertura en las provincias de Santa Fe, Córdoba, Entre Ríos y Buenos Aires.
Sucursales ubicadas en la ciudad de Córdoba, Concepción del Uruguay y Santa Fe.","Wholesale Drugs and Sundries","501-1,000 employees","Privately Held","Rosario, Santa Fe","Argentina","kellerhoff.com.ar","https://www.linkedin.com/company/droguer-a-kellerhoff-sa"
,"GRUPO COBECA","GRUPO COBECA es una corporación familiar, líder en el sector farmacéutico venezolano y de consumo masivo en general, que sienta las bases del éxito en la excelente prestación de servicios y la producción de bienes. 

Desde sus inicios, en 1908, GRUPO COBECA ha demostrado una capacidad innata para adaptarse a los cambios del mercado y evolucionar con ellos. Su visión de negocio ha sido clave para su longevidad, siempre buscando nuevas oportunidades y diversificando sus actividades. Lo que comenzó como una pequeña Botica, se ha convertido en un conglomerado de empresas que abarca diversos sectores, como el comercio, la industria y los servicios.

Los cimientos de GRUPO COBECA se instauran en la diversificación de dos divisiones de negocio orientadas a: Salud, Alimentos y Servicios, con el propósito de cubrir las necesidades de los diferentes sectores del país. 

A través de sus cuatro Centros de Distribución -COBECA Occidente, COBECA Centro, COBECA Oriente y C.A Mafarta- comercializa y distribuye en toda Venezuela productos farmacéuticos, de consumo masivo y alimentos. Es una empresa innovadora en el mundo de franquicias de farmacias que cuenta con dos modelos de negocio: Botiquería y Farmacia SAAS -en formato estándar, express y free standing, con múltiples valores agregados en el piso de venta-, concebidos para emprendedores con vocación de servicio en el ramo farmacéutico. 

GRUPO COBECA diversifica su actividad mercantil a través de la consolidación de COBECA Europa SL, para ser reconocida como la empresa líder en el ramo de exportación de alimentos del mar y productos farmacéuticos y de consumo entre los mercados de Europa-Venezuela.

Considerando el rol que debe cumplir la empresa privada en el desarrollo social, GRUPO COBECA -desde 1958- cuenta con su brazo ejecutor: la Fundación Belloso, la cual se centra en la ejecución de obras para ayudar a niños y a personas de la tercera edad en condiciones de vulnerabilidad, atendiendo principalmente el área de la salud.","Wholesale Drugs and Sundries","1,001-5,000 employees","Privately Held","Maracaibo, Zulia","Venezuela","grupocobeca.com","https://www.linkedin.com/company/organización-comercial-belloso-cobeca"
,"Farmaciasdirect","Farmaciasdirect es el Mejor Comercio Online del Año y nace de la mano de Antonio Campos Garrido, farmacéutico titular de una farmacia en la ciudad de Sevilla. Hijo y hermano de farmacéuticos ya llevaba algunas décadas entre albarelos, fórmulas magistrales y recetas.   

Somos una farmacia y parafarmacia online, en nuestra web puedes encontrar más de 60.000 referencias de productos de diferentes categorías (Medicamentos sin receta, Dermocosmética, Parafarmacia, Bebé y Mamá, Salud Sexual, Óptica, Nutrición, Veterinaria e Higiene) que acompañamos con un servicio liderado por farmacéuticos que resuelven las dudas de nuestros clientes.

Formamos un equipo de más de 90 profesionales especializados en el sector farmacéutico, entre los que se encuentran farmacéuticos colegiados con diferentes especialidades como dermocosméstica, fitoterapia, nutrición, veterinaria, etc. 

Nuestra misión es garantizar el acceso a la salud: que puedas adquirir un producto sanitario independientemente del lugar donde estés, con amplio catálogo y aconsejado por expertos.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Sevilla, Sevilla","Spain","farmaciasdirect.es","https://www.linkedin.com/company/farmaciasdirect"
,"LOS PAISAS S.A.","Somos proveedores de SALUD  y BIENESTAR.

Comercializamos soluciones innovadoras en el ámbito de la salud.","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Managua","Nicaragua","distribuidorapaisa.com","https://www.linkedin.com/company/distribuidora-los-paisas-s-a"
,"JK Medicamentos","A JK possui hoje uma equipe de força de vendas exclusiva, depósito climatizado com mais de 3000m², aproximadamente 3500 itens cadastrados em seu mix e cerca de 7000 clientes positivados.

Para manter-se em crescimento, a empresa acredita que a capacitação de funcionários, negociações diferenciadas e a busca por novas tecnologias deve ser constante, tudo com base no objetivo de abrir novas filiais e expandir seu atendimento para outros estados nos próximos anos.

Compromisso com a credibilidade, equilíbrio entre preço e rentabilidade e a excelência na qualidade do serviço prestado, são os pilares que fazem a JK Medicamentos sempre buscar o melhor para seus clientes, colaboradores e fornecedores.","Wholesale Drugs and Sundries","201-500 employees","Privately Held","Ribeirão Preto, São Paulo","Brazil","jkmedicamentos.com.br","https://www.linkedin.com/company/j.k.-medicamentos"
,"Farmanet S.A.","Farmanet´s mission is to create efficiency in the supply chain of pharmaceutical products. 

Our focus is to continuously improve the nationwide distribution processes, by taking advantage of the intensive use of technology and economies of scale, and contributing to a successful implementation of business strategies of the pharmaceutical companies and drug wholesalers working with us. 

Founded in 1996, our shareholders are Boehringer Ingelheim Argentina, Laboratorios Casasco, Novartis Argentina and Laboratorios Gador. We also provide services to more than 20 pharmaceutical companies.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Ciudad Autónoma de Buenos Aires","Argentina","farmanet.com.ar","https://www.linkedin.com/company/farmanet"
,"Med Center Comercial","A Med Center Comercial é uma empresa especializada no segmento hospitalar e farmacêutico com 30 anos de experiência.

Dentro do nosso modelo de negócio, distribuímos e comercializamos medicamentos, materiais hospitalares, odontológicos, descartáveis e equipamentos médico-cirúrgicos.

Nossa unidade matriz está localizada na cidade de Pouso Alegre/MG, com uma estrutura ampla, em uma posição estratégica, com acesso privilegiado às principais rodovias, o que facilita a logística de distribuição de produtos por todo o Brasil.

Atualmente possuímos 3 unidades filiais: na cidade de São Paulo/SP, contamos com o conceito de Dark Store para entregas em até 4 horas; em Belo Horizonte/MG uma filial administrativa com setor comercial para atuação no canal público e privado e em Aparecida de Goiânia/GO, em um hub logístico para atender a região Centro-Oeste do Brasil.

Hoje visamos aliar o crescimento à melhoria do nosso desempenho e qualidade de atendimento junto aos nossos clientes. Para isso investimos de maneira contínua em novas tecnologias, implantando equipamentos modernos, mantendo treinamentos e aperfeiçoamento dos nossos colaboradores.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Pouso Alegre, MG","Brazil","medcentercomercial.com.br","https://www.linkedin.com/company/med-center-comercial"
,"CERP","CERP est une société au service de l’officine française de proximité, libérale et indépendante. La société est née du rapprochement des activités de répartition pharmaceutique des entités CERP Rouen et CERP Rhin Rhône Méditerranée.

L’esprit coopératif qui est le nôtre se trouve au centre de notre fonctionnement : les pharmaciens indépendants sont nos sociétaires-actionnaires. 

Les missions de CERP sont les suivantes :
• Garantir une proximité géographique optimale à travers un réseau d’agences quasi national
• Développer une offre de services élargie et performante pour répondre à l’ensemble des besoins quotidiens de nos clients pharmaciens
• Accompagner nos clients pharmaciens dans le développement de leur officine grâce à une expertise renforcée dans tous les domaines clés de la pharmacie

Nos chiffres clés :
 56 agences de répartition en France et 4 en Belgique
 4 800 collaborateurs 
 11 300 officines approvisionnées

CERP
Pour la Santé, chaque jour.
Avec le Pharmacien, toujours.","Wholesale Drugs and Sundries","1,001-5,000 employees","Privately Held",,,,"https://www.linkedin.com/company/cerppharma"
,"Ibn Khaldun Drugstore","Ibn Khaldun Drug Store is an authorized distributor for local pharmaceutical agents and drug manufacturing companies, and an official agent for several international pharmaceutical companies in Jordan.

We are committed to delivering distinguished services within a work environment guided by the values of humanity, flexibility, fairness, and transparency. We believe in building strong and respectful relationships with all stakeholders — our valued customers, suppliers, and dedicated team members — whom we consider true partners in our continued journey of growth and development.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Amman","Jordan","ibnkhaldunds.com","https://www.linkedin.com/company/ibnkhaldunds"
,"Enfarma SpA","Realizziamo i nostri integratori alimentari con le migliori materie prime, per supportare al meglio la tua alimentazione.

 Impegno continuo nella ricerca
 Passione per il nostro lavoro
 Supporto alla classe medica

Vediamo nel rapporto diretto con il medico e nella condivisione delle informazioni che derivano dalla sua esperienza clinica quotidiana, il primo passo verso un fondamentale dialogo, volto alla comprensione della carenze nutrizionali correlate alle varie patologie, finalizzato a elaborare soluzioni innovative capaci di rispondere ai bisogni reali dei pazienti.

La nostra attività di Ricerca e Sviluppo è finalizzata alla creazione di nuovi integratori che, partendo da una visione innovativa delle formulazioni già esistenti, permettano di migliorare le fisiologiche funzioni del corpo umano con l’obiettivo finale di migliorare la qualità di vita delle persone che li assumono.","Wholesale Drugs and Sundries","11-50 employees","Privately Held","Misterbianco, Catania","Italy","enfarma.it","https://www.linkedin.com/company/enfarma-spa"
,"FarmaElias","Somos la cadena de farmacias líder en Cochabamba.

Contribuimos a nuestra sociedad siendo una empresa con sólidos valores que ofrece medicamentos farmacéuticos y productos confiables de alta calidad y seguridad, a través de una experiencia única para la satisfacción de nuestros clientes.

Tenemos una misión solidaria: acceso a la salud y calidad de vida para las familias cochabambinas.

MISIÓN
Contribuir a nuestra sociedad siendo una cadena de farmacias con sólidos valores que ofrece medicamentos farmacéuticos y productos confiables de alta calidad y seguridad, a través de una experiencia única para la satisfacción de nuestros clientes.

VISIÓN
Convertirnos en la cadena farmacéutica preferida de las familias Bolivianas, posicionándola como una de las mas grande a nivel nacional a través de un servicio profesional de excelencia.

VALORES
Colaboración
Pasión
Responsabilidad
Honestidad
Respeto
Innovación
Transparencia

Nuestra Historia
Iniciamos actividades en el año 1984 a la cabeza de nuestros fundadores Fanny Sabag y Nuncio Asfura y sus cuatro hijos, en la calle 16 de Julio esquina Sucre, en la ciudad de Cochabamba.

Desde sus inicios, lo que diferenció a la farmacia de la competencia fue siempre pensar en nuestros clientes, sacrificando un margen de ganancia para que puedan acceder a un precio justo, con un trato de empatía, amabilidad y respeto.

En el 2011 logramos el objetivo de establecernos como la cadena de farmacias FarmaElías, resultado de la visión de brindar acceso a la salud a cada vez más personas. En el corto tiempo que tenemos en el mercado somos la cadena de farmacias Cochabambina más grande y con mayor crecimiento en la cuidad.

Al día de hoy contamos con 20 sucursales en la ciudad de Cochabamba, y una nueva sucursal en la ciudad de Oruro, y contamos con un personal de más de 180 trabajadores.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Cochabamba, Cercado","Bolivia",,"https://www.linkedin.com/company/farmaeliasbo"
,"Azalea Pharma","We strongly believe in developing a team of world class pharmaceutical and healthcare professionals that provide you with best quality medicinal products and health care services.","Wholesale Drugs and Sundries","51-200 employees","Privately Held","Industrial Area-10, Sharjah Dubai","United Arab Emirates","azaleapharma.com","https://www.linkedin.com/company/azaleapharma"
,"Astera","Astera, coopérative pharmaceutique, propose tous les services pour développer l'officine.

Avec une implantation régionale de 32 agences en France, Astera apporte proximité et réactivité à son réseau de 6 800 sociétaires. Pharmaciens, nous partageons les mêmes valeurs : esprit d’entreprise, indépendance, engagement. Associés au service des patients, la coopérative Astera renforce et innove ses outils d’accompagnement, pour garantir un accès aux soins pour tous. 

Tourné vers l’avenir Astera met en place des actions concrètes pour replacer le patient au cœur du soin dans le cadre de son #PlanSanté2022.","Wholesale Drugs and Sundries","1,001-5,000 employees","Partnership","Rouen, Normandie","France","astera.coop","https://www.linkedin.com/company/groupeastera"
,"PHARMABRAND S.A.","PharmaBrand, es un laboratorio farmacéutico ecuatoriano que inicia sus actividades en el año 2000, enfocado en la comercialización, investigación e innovación de medicamentos para la salud, desarrollo de productos con las características de las industrias farmacéuticas más grandes del mundo","Wholesale Drugs and Sundries","51-200 employees","Privately Held",,,"pharmabrand.com.ec","https://www.linkedin.com/company/pharmabrand-s-a"
