"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Albafilters","Albafilters provides water analysis, water filtration systems, drinking water purification services, water treatment, free water testing, water softener, drinking water systems, whole house filtration systems, and food water filtration services.","Water Supply and Irrigation Systems","11-50 employees","Public Company","Tirana, Albania","Albania","albafilters.com","https://www.linkedin.com/company/albafilters"
,"Alpine Glacier Project","The Alpine Glacier Project is the longest most detailed record of Alpine meltwater quality in existence. Along with our central research objectives, we are a Charitable Company which provides the opportunity of practical experience for students taking part in field courses and for sustained periods of individual fieldwork for undergraduate and postgraduate dissertations, with students visiting the Alps each Summer. Our research takes place in glaciated Alpine high mountain basins, primarily in Switzerland.","Water Supply and Irrigation Systems","2-10 employees","Educational",,,"alpineglacierproject.org","https://www.linkedin.com/company/alpineglacierproject"
,"RJM Sales","At RJM Sales, we are committed to delivering exceptional service to meet the needs of the dynamic Midwest water well and municipal waterworks markets. Guided by our mantra of ""Sales Acceleration Through Quality Representation"", our singular goal is to provide personalized service and regional expertise to benefit our manufacturer partners and clientele. We prioritize delivering precise and timely information, ensuring both our partners and customers receive outstanding representation.

Our Manufacturer Partners:

Alloy Machine Works:
https://www.alloymachineworks.com/

Applied Motor Controls:
https://amclp.com/

Centennial Plastics, Inc.:
https://www.centennialplastics.com/

Flexcon Industries:
https://www.flexconind.com/

Northern Pipe Products:
https://northernpipe.com/

Service Wire Co.:
https://www.servicewire.com/

Simmons Manufacturing Co.:
https://www.simmonsmfg.com/","Water Supply and Irrigation Systems","2-10 employees","Partnership","Indianapolis, IN","United States","rjmsales.net","https://www.linkedin.com/company/rjmsales"
,"Coolah","Coolah Alkaline Water Refill Shop is a dedicated store offering high-quality alkaline water refills to customers seeking healthier and more hydrating drinking water. The shop specializes in providing freshly purified alkaline water, which is known for its higher pH levels and beneficial minerals, aimed at promoting better hydration, balancing body acidity, and supporting overall wellness. At Aqualux, customers can refill their water bottles with pure, mineral-enriched alkaline water that has been filtered using advanced purification systems. The shop ensures that the water is free from harmful contaminants while retaining essential minerals that enhance its health benefits. The refill service is convenient and affordable.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Pretoria, Gauteng","South Africa","coolah.co.za","https://www.linkedin.com/company/coolahza"
,"Aquatrece Ecuador","Pearl Water Systems Distributors in Ecuador.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Guayaquil","Ecuador","aquatrece.com.ec","https://www.linkedin.com/company/aquatrece-ecuador"
,"Osmodyn","L'eau produite par les fontaines et osmoseurs Osmodyn est une eau de boisson purement équilibrée et naturellement dynamisée par double vortex à partir de l'eau du réseau local, de source ou de pluie.
Produite au Km zéro, c'est une bonne alternative aux eaux embouteillées qui voyagent sur des centaines de kilomètres.","Water Supply and Irrigation Systems","2-10 employees","Self Owned","Plan Les Ouates, Genève","Switzerland","osmodyn.com","https://www.linkedin.com/company/osmodyn"
,"Texas Rainworks","Welcome to Texas Rainworks, your premier destination for cutting-edge irrigation solutions in the Lone Star State.  With our expertise and commitment to excellence, we specialize in transforming landscapes and optimizing water usage for both residential and commercial clients. Whether you're a homeowner looking to enhance your garden or a business seeking reliable irrigation solutions, Texas Rainworks has you covered.  Join us in preserving Texas' natural beauty and making every drop count.  Contact us today for an exceptional irrigation experience that's second to none.","Water Supply and Irrigation Systems","2-10 employees","Self Owned","Tomball, Texas","United States","txrainworks.com","https://www.linkedin.com/company/texas-rainworks"
,"Amigo Techno Park Pvt Ltd","Welcome to Amigo Techno Park Pvt Ltd, a premier technology company dedicated to delivering innovative solutions to help businesses achieve their goals. We are a team of experts in software development, web development, mobile app development, and digital marketing.

At Amigo Techno Park, we believe that technology can make a positive difference in the world, and we strive to create solutions that are both efficient and effective. Our solutions are tailored to meet the unique needs of each client, and we work closely with our clients to ensure that we deliver the best possible results.

Our team is comprised of highly skilled professionals who are passionate about technology and innovation. We are committed to staying up-to-date with the latest trends and developments in the industry, and we use this knowledge to create solutions that are cutting-edge and effective.

We are dedicated to providing top-notch services that reflect these values, and we take pride in delivering exceptional results that make a difference.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Hyderabad, Telangana","India","amigotechno.in","https://www.linkedin.com/company/amigo-techno-park-pvt-ltd"
,"Dispenser De Agua Ecopure","En Ecopure, llevamos más de 15 años comprometidos en ofrecer soluciones innovadoras y ecológicas para el acceso a agua pura y de calidad, sin límites. Nos destacamos en el mercado gracias a nuestra honestidad, calidad de atención, y pasión por lo que hacemos. Nuestros dispensers con purificadores incorporados ofrecen agua fría y caliente, purificada las 24 horas, eliminando la necesidad de botellas y bidones. Esto no solo mejora la comodidad de nuestros usuarios, sino que también reduce los costos y el impacto ambiental.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Munro, Buenos Aires","Argentina","ecopure.com.ar","https://www.linkedin.com/company/dispenser-de-agua-ecopure"
,"JJL Poços Artesianos","A JJL Poços Artesianos atua na perfuração de poços artesianos  com qualidade e garantia, com 30 anos de experiência no ramo.

Provendo soluções integradas e customizadas para a indústria, está capacitada para servir seus clientes para as mais diversas necessidades:
- Abastecimento
- Irrigação
- Complemento a rede de água municipal

Priorizando o uso de tecnologias de última geração, garante maior segurança em suas operações e na atuação de seus Integrantes.

Tem  parceria com à Hidrobrás Bombas, empresa responsável na Assistência Técnica em geral.

Nossos diferenciais:
Nosso tempo de mercado: mais de 30 anos de experiência.
Garantia do nosso serviço: 5 anos.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Nova Aliança, São Paulo","Brazil","jjlpocosartesianos.com.br","https://www.linkedin.com/company/jjlpocosartesianos"
,"Enke Schachtbau GmbH","ENKE steht seit 40 Jahren für hochwertige, absolut dichte Schachtsysteme zur urbanen Abwasserentsorgung und Wasserversorgung. Die individuell gefertigten Schachtbauwerke kommen in kommunalen, industriellen oder privaten Bauprojekten zum Einsatz. Dort tragen sie zu einem umweltgerechten Umgang mit der wertvollsten Ressource unserer Zeit bei – dem Wasser.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Oettingen i. Bay.","Germany","enke-schachtbau.de","https://www.linkedin.com/company/enke-schachtbau"
,"Süd- und Ostbayerische Wassertagung 2025",,"Water Supply and Irrigation Systems","2-10 employees","Self Employed",,,"wassertagung.de","https://www.linkedin.com/company/sow2025"
,"Flux d'eau",,"Water Supply and Irrigation Systems","2-10 employees","Partnership","Waddinxveen, Zuid-Holland","Netherlands","fluxdeau.nl","https://www.linkedin.com/company/flux-d-eau"
,"Mekong Water Solutions (MWS)","Mekong Water Solutions is an Australian Government initiative supporting the planning, development, and management of water resources and water sector systems. We work with Governments, development partners the private sector, and academic institutions to raise the quality and economic returns for water sector investments across the Mekong. Our services promote social inclusion, economic development, environmental sustainability, and climate resilience.","Water Supply and Irrigation Systems","51-200 employees","Non Profit","Phnom Penh, Phnom Penh","Cambodia","mwskh.org","https://www.linkedin.com/company/mekong-water-solutions"
,"D&D Ecotech","A rainwater harvesting company dedicated to helping individuals and businesses achieve water self-sufficiency.","Water Supply and Irrigation Systems","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/d-d-eco-tech"
,"AQUA6","Outre la large gamme de produits que nous commercialisons, nos valeurs se résument simplement:

- Nous nous engageons à vos côtés pour mener à bien votre projet. Notre engagement commence d'abord par l'étude de votre projet, sa réalisation mais aussi par l'assurance d'un service après-vente en passant par le suivi et l'assistance technique.

- Nous vous proposons des produits exclusifs grâce à une recherche permanente d'amélioration de la qualité, de la fiabilité mais aussi de la compétitivité de nos produits, dans l'unique objectif de répondre à vos besoins aussi spécifiques qu'ils soient.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","marrakech",,"aqua6.org","https://www.linkedin.com/company/aqua6"
,"Albafilters","Jeto shendetshem","Water Supply and Irrigation Systems","11-50 employees","Public Company","Tirana, Albania","Albania","albafilters.com","https://www.linkedin.com/company/info24-al"
,"Valvepump Engineering","Mechanical Installations of Water, Sewer and irrigation equipment. Pumps and Valves refurbishment, Fabrication and Machining works and General Plant Maintenance","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Harare, Harare","Zimbabwe",,"https://www.linkedin.com/company/valvepump-engineering"
,"Golf and Irrigation","Golf and Irrigation, specialises in the design and supply of irrigation products across New Zealand. We are the NZ Rain Bird Golf Distributor, operating in both the retail and wholesale market so have the capability to cover anything from your at home sprinkler system to the design, supply and upgrade of the local golf course or sports fields.","Water Supply and Irrigation Systems","2-10 employees","Public Company","Christchurch","New Zealand","golfandirrigation.co.nz","https://www.linkedin.com/company/golf-and-irrigation"
,"GUARANI ÁGUAS E SANEAMENTO"," Guarani Águas e Saneamento: Soluções Sustentáveis para o Tratamento de Água e Efluentes

Na Guarani Águas e Saneamento, trabalhamos para promover um futuro mais sustentável através de soluções avançadas e eficientes para o tratamento de água e efluentes. Com uma abordagem focada em sustentabilidade, qualidade e inovação, oferecemos uma gama completa de serviços e produtos para atender às necessidades de diversos seguimentos.

 Nossas Especialidades:

Tratamento de Água e Efluentes ,Geradores de Vapor e Sistemas de Resfriamento: Fornecemos equipamentos e tecnologias de ponta para o tratamento de água e efluentes, ajudando nossos clientes a atender normas ambientais e de segurança com excelência.
Produtos Químicos Especializados: Contamos com uma linha completa de produtos químicos para o tratamento de água de sistemas de resfriamento, caldeiras a vapor, estações de tratamento de água (ETA) e estações de tratamento de efluentes (ETE).
 Soluções Personalizadas e Inovadoras Acreditamos que cada cliente é único e, por isso, desenvolvemos soluções personalizadas, projetadas para maximizar a eficiência dos processos e reduzir o impacto ambiental. Nossa equipe de especialistas está sempre pronta para oferecer suporte técnico e garantir que todas as soluções sejam implementadas de forma segura e eficiente.

 Compromisso com a Sustentabilidade Nossa missão vai além de fornecer serviços; buscamos impactar positivamente o meio ambiente e as comunidades em que atuamos. Por meio de práticas sustentáveis e inovação contínua, trabalhamos para preservar nossos recursos hídricos e contribuir para um planeta mais verde.

 Por Que Escolher a Guarani Águas e Saneamento? Combinamos experiência e tecnologia para oferecer soluções de alta performance em saneamento e tratamento de água. Nossa equipe qualificada, nossa estrutura robusta e nosso compromisso com o meio ambiente fazem da Guarani Águas e Saneamento uma parceira confiável.","Water Supply and Irrigation Systems","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/guarani-águas-e-saneamento"
,"Water Management Insights","Water Management Insights is your go-to source for the latest research, technology trends, and innovations in the sector. Our mission is to provide the knowledge and tools to succeed in a rapidly changing industry.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","London, london","United Kingdom","watermanagementinsights.com","https://www.linkedin.com/company/water-management-insights"
,"JW Environmental","JW Environmental is a Service-Disabled, Veteran-Owned Small Business providing solutions throughout the Water Treatment industry. JW Environmental employs licensed Water Treatment Plant Operators and Superintendents to oversee and maintain Water Treatment systems of varying sizes and configurations. JW Environmental specializes in the installation, maintenance, and operation of many Water Treatment systems, such as Reverse Osmosis systems, Water Filtration vessels, Disinfection systems, and many more!","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Phoenix, Maryland","United States","jw-environmental.com","https://www.linkedin.com/company/jw-environmental-llc"
,"IRRIGATECS - Sportplatz und Grünflächen Beregnung Subsurface direkt an der Rasenwurzel","Planung Installation Wartung Schulung von Subsurface Bewässerungen für Rasenflächen im GaLa-Bau, Sportplatzbau für Planer und Entscheider.
Ausbau der Bewässerungsmarke IRRIGATECS und Gewinnung von Mitgliedern im Garten- und Landschaftsbau, Landschaftsplanung und Sportplatzbau.","Water Supply and Irrigation Systems","2-10 employees","Public Company","Wald-Michelbach, Hessen","Germany","irrigatecs.eu","https://www.linkedin.com/company/irrigatecs-subsurface-irrigation"
,"Aquatiere Water Filtration Systems","Helping businesses across the UK navigate today’s water challenges. With rising pollution, drought, and ageing infrastructure, scale-free, clean, safe, and sustainable water is no longer guaranteed straight from the tap.

Since 1996, Aquatiere has delivered trusted, salt-free water filtration and scale-free safe solutions designed for healthier living and smarter workplaces. We specialise in advanced ceramic + catalytic filtration technology that removes contaminants, reduces limescale, and protects appliances - without chemicals or environmental compromise.

Our Workplace Filtration Systems:
•	are customisable for corporate, commercial, and specialist environments, including hospitality, wellness, healthcare, and 
•	are made in the UK, supporting local manufacturing, ensuring quick delivery, and reducing carbon footprint.
•	offer leading technical abilities, best practice, and guidance every step of the way.

Benefits include:
•	reduction in sick days: cleaner water supports better staff health and fewer disruptions, reducing absenteeism.
•	boosting team wellness: hydrated teams are more focused and energised. Great-tasting water encourages positive habits throughout the workday.
•	cutting maintenance costs: limescale clogs systems and our salt-free filters protect equipment from premature wear and costly breakdowns.
•	improving sustainability: filtered tap water helps businesses ditch single-use plastics and meet ESG goals - without sacrificing quality or convenience.

Get tailored advice for your workspace and start improving the safety of your water today. Book Your Free Workplace Water Consultation
https://aquatiere.co.uk/clean-water-clear-thinking-smarter-business/","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Dorset","United Kingdom","aquatiere.co.uk","https://www.linkedin.com/company/aquatiere"
,"Westside Water Authority","The Westside Water Authority (WWA) was formed in 2020, and is comprised of four water districts: Berrenda Mesa Water District (BMWD), Belridge Water Storage District (BWSD), Lost Hills Water District (LHWD), and Dudley Ridge Water District (DRWD).","Water Supply and Irrigation Systems","11-50 employees","Government Agency","Bakersfield, California","United States","westsidewa.org","https://www.linkedin.com/company/westside-water-authority"
,"Connect the Drops B.V.","Solutions for water related problems","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Gouda, South Holland","Netherlands","connectthedrops.com","https://www.linkedin.com/company/connect-the-drops"
,"SportsTurf Irrigation","SportsTurf Irrigation is an independent, family-owned business specializing in rebuilding and repairing golf & turf sprinklers, valves & controllers. We have more than 40 years in the industry, and also sell our own exclusive SportsTurf Irrigation Non-OEM valve and cases.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Placentia, CA","United States","sportsturfirrigation.com","https://www.linkedin.com/company/sportsturf-irrigation"
,"Dening & Co","We design, supply, and install complete rainwater harvesting systems for clients across Dorset, Somerset, Devon and Wiltshire. Our clients include farmers, landowners, businesses and public sector organisations looking to reduce water usage and operate more sustainably.

As demand for climate-resilient practices grows, we're proud to support the shift toward sustainable agriculture, greener business operations, and smarter water management. 

Whether you're aiming to cut costs, conserve resources, or meet environmental goals, we'd love to hear from you!","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Crewkerne, Somerset","United Kingdom","deningandco.com","https://www.linkedin.com/company/dening-and-co"
,"Just Tanks","Just Tanks are your urban rainwater harvesting specialists. We offer the full Devan Tanks range from 1000L to 30000L. 

Our focus is the installation of Slim Line Water Tanks in urban areas for those wanting to save on water rates, have a guaranteed emergency supply, beat the restrictions and do their bit for the environment.","Water Supply and Irrigation Systems","2-10 employees","Partnership","Auckland, AUK","New Zealand","justtanks.co.nz","https://www.linkedin.com/company/just-tanks-nz"
,"PURE CARE","Pure Care is a dynamic and holistic Water Management Company that focuses on 7 key pillars of Water Security and Management ranging from National Water Act Regulations to Water Treatment Plants customized to specific needs.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Durban, KZN","South Africa","purecare.co.za","https://www.linkedin.com/company/purecareafrica"
,"AQUA PURA traitement de l'eau","AQUA PURA pour une eau d’hyper qualité! 

Experts en adoucissement, osmose inverse, purification et potabilisation, nous vous offrons des solutions sur mesure pour une eau d'une qualité inégalée. Faites confiance à Aquapura pour une eau saine et délicieuse au quotidien.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Puget-sur Argens, Provence-Alpes-Côte d'Azur","France",,"https://www.linkedin.com/company/aqua-pura-traitement-de-l-eau"
,"Maji Milele Limited","We are a social enterprise on a mission to improve the sustainability of water supply in Africa. We do this by offering a wide variety of prepaid water meter systems. We have two companies in Africa: Maji Milele in Kenya, and Water Forever Uganda in Uganda. Water Forever International is our mother company in the Netherlands (Water Forever International).","Water Supply and Irrigation Systems","51-200 employees","Privately Held","Nairobi","Kenya","water-forever.com","https://www.linkedin.com/company/maji-milele-limited"
,"KWS Keithville Water Service","Water wells provide reliable water straight from the ground. But like traditional plumbing systems, they'll occasionally break down. Instead of going without water in your home, turn to KWS Keithville Water Service. We can dig you a new well for all your Residential, Commercial, and Industrial needs, along with servicing already existing wells on your property. Our service area includes East Texas and Louisiana. Call us at 318-900-WELL to learn more about our services or set up an appointment!","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Waskom, Texas","United States","kwswaterwell.com","https://www.linkedin.com/company/kws-keithville-water-service"
,"Karaa Aqua Services","Kara Aqua Services  | Expert Water Purification & Maintenance
At Kara Aqua Services, we are dedicated to providing high-quality water purification solutions for homes, businesses, and industries. With expertise in RO, UV, and UF water purifiers, we ensure clean, safe, and healthy drinking water through our installation, maintenance, and repair services.

Our Services:
 Water Purifier Installation – Seamless setup for homes & offices
 Regular Maintenance & AMC Plans – Hassle-free upkeep for long-lasting performance
 Repair & Servicing – Quick solutions to keep your water purifier running efficiently
 Commercial & Industrial Water Solutions – Tailored purification systems for businesses

 Your Health, Our Commitment!

Partner with Kara Aqua Services for trusted, efficient, and affordable water purification solutions. Let’s ensure pure water for a healthier tomorrow!

 Delhi 
 karaaquaservices@gmail.com","Water Supply and Irrigation Systems","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/karaa-aqua-services"
,"Projetos MS Ambiental Ltda","A MS Ambiental atua no segmento de venda de equipamentos para tratabilidade de águas (potável industrial e Reuso) e projetos ambientais (licenciamento ambiental, áreas degradadas e contaminadas). Consultoria ambiental para atividades com potencial poluidor (Indústrias cosmética, farmacêuticas e afins). Analises químicas e microbiológica de solo e águas de poço, potável, industriais e analises de ar, projetos para ETE, ETA, reuso entre outros.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Rio de Janeiro, Rio de Janeiro","Brazil","projetosmsambiental.com.br","https://www.linkedin.com/company/projetos-ms-ambiental-ltda"
,"Aquifa","Aquifa is a water broking management system that is the future of operations and compliance in regulated water trading. 

Aquifa enables water brokers to manage clients, offers and trades at the click of a button while simultaneously storing paperwork and taking care of all reporting requirements to reduce the burden on brokers and government.

Aquifa is working towards a more transparent water market for everyone.","Water Supply and Irrigation Systems","Self-employed","Privately Held","Melbourne","Australia","aquifa.com.au","https://www.linkedin.com/company/aquifa"
,"Jal Pravahika Pvt. Ltd.","Jal Pravahika Pvt Ltd was established on 22-08-1995 under Indian Companies Act of 1956

This Company on 01-06-2001 took up the job of supplying various engineering items to Public Health Engineering Dte., West Bengal & was also looking after the marketing of Steel Tubes & Pipes manufactured by Utkarsh Tubes & Pipes Ltd having a Large Scale Unit at Howrah.

Since then it has diversified to Supply, Installation & Commissioning of Iron Elimination Plant including Design & Electro Chlorinators for manufacture of Hypo Chloride Solution for Dis-infection of Water Supply in the Pipeline & Overhead Reservoir. We have also taken up the Work of Design, Installation, Commissioning & Maintenance of Pressure Filter for Ganga Sagar Mela.

We have also taken up work of Supply, laying & commissioning, including maintenance of PVC Distribution System.
We are dealing in Cast Iron, Steel & PVC Pipes & its Fittings, Valves including Mechanical Joints.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Kolkata, West Bengal","India","jalpravahika.com","https://www.linkedin.com/company/jal-pravahika-pvt.-ltd."
,"EP Aqua","Environmental solutions that combine advanced technology, our own laboratory and technical expertise.

We are EP Aqua, a company specializing in the analysis, study and treatment of water and effluen400ts. With over 50 years in the sector, we have now internationalized our operations to the USA.

We attend to everything from individual demands for water analysis to complex projects by public bodies, consultancies and companies looking for safety, compliance and environmental efficiency.

Our portfolio ranges from advanced analyses, such as PFAS and other emerging contaminants, to engineering systems such as reverse osmosis, always with cutting-edge technology, agility and high technical standards.

Our commitment is to transform environmental challenges into solutions that generate a positive impact, with responsibility, innovation and measurable results.","Water Supply and Irrigation Systems","201-500 employees","Privately Held","Chicago, Illinois","United States","epaqua.com","https://www.linkedin.com/company/ep-aqua"
,"(Hmc İrrigation Systems) Akça Sulama Sistemleri Sanayi ve Ticaret Limited Şirketi","HMC Sulama Ekipmanları sektöründe hizmet, kalite ve yenilikçi odaklı toptan pazarlama rolünü üstlenerek 2014 yılında kurduğumuz HMC sulama ekipmanları firmamızı, 2021 yılında Akça Sulama Sistemleri Sanayi ve Ticaret Ltd. Şti. olarak güncelleyerek kurumsallaşma yolunda yeni bir adım attık ve HMC markamızla ürün yelpazemizi güncelleyerek yolumuza emin adımlarla devam ediyoruz. Konya Merkez Sanayi Bölgesi’nde bulunan firmamız, kalite, güven ve güler yüzü prensip edinmiş profesyonel ekibimizle çözüm ortağınız olmaya devam ediyoruz.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Konya, Karatay","Turkey","hmcsulama.com","https://www.linkedin.com/company/damlasulama"
,"GENERAL WATER COMPANY PERÚ","Empresa Argentino-Peruana fundada en 2007 con presencia en el Perú desde el año 2013. Abocada al desarrollo de sistemas de tratamiento de aguas compactos, versátiles y ecosustentables.

Aplicamos tecnología de vanguardia tanto para el hogar, empresas e industrias. 

Contamos con un gran grupo humano de trabajo, interdisciplinado, joven, con empuje, innovador que busca constantemente revolucionar la manera en que se plantean soluciones para problemas complejos. 

Usamos el método científico moderno de estudio de casos para que cada persona pueda contar con agua pura y saludable en cada rincón de Latinoamérica.","Water Supply and Irrigation Systems","11-50 employees","Privately Held","Miraflores - Lima, Lima/Lima","Peru","gwc.pe","https://www.linkedin.com/company/asociado-en-estudio-cassini"
,"Valeco","Traitement de l'eau - Waterbehandeling","Water Supply and Irrigation Systems","51-200 employees","Privately Held","Ghislenghien, Walloon Region","Belgium","valeco.be","https://www.linkedin.com/company/valecobv"
,"RainSource | A Division of Metropolitan Pump","Ontario's leading provider of rainwater harvesting solutions, our mission is to deliver high-quality, custom-designed systems for commercial applications. We specialize in pumping, filtration, and comprehensive commercial rainwater harvesting systems that meet your building’s unique specifications and requirements.
Our commitment is to provide low-maintenance, durable systems that stand the test of time. We proudly serve architects, engineers, mechanical contractors, building owners, and commercial developers, offering the highest level of service and support throughout the design, construction, and post-installation processes. As a division of Metropolitan Pump, we ensure that our industry-leading systems exceed your expectations and achieve optimal efficiency through careful design and consideration of all necessary factors.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Cambridge, Ontario","Canada","rainsource.ca","https://www.linkedin.com/company/rainsource"
,"Forpom","Forpom is a Sustainable Water Solutions Provider. At Forpom, we are committed to providing innovative and sustainable water solutions to support communities in India and Africa. Our expertise lies in the following areas:

1. Solar Water Pumps:
Harnessing the power of the sun, our solar water pumps are designed to provide efficient and reliable water pumping solutions. With renewable energy at the core of our technology, we enable access to water in remote areas, making a positive impact on agriculture, livestock, and daily water needs.

We are passionate about contributing to sustainable water supply systems. By implementing our water pumping solutions and fluid measurement technology, we strive to optimize water usage and promote responsible water management practices.

2. Fluid Measurement Technology:
Forpom specialises in cutting-edge fluid measurement technology, offering a range of gear and screw flow meters, and gear pumps. Our precision instruments ensure accurate measurement and efficient control of fluid flow in various industries, supporting productivity and reducing wastage.


Our Commitment:

- Quality and Reliability: We adhere to the highest standards of quality and reliability in all our products and services, ensuring customer satisfaction and trust.
- Environmental Responsibility: Forpom is dedicated to minimizing the environmental impact of our solutions, with a strong focus on renewable energy and water conservation.
- Community Empowerment: Our mission is to empower communities with access to clean water and modern technology, enhancing their livelihoods and well-being.
- Expert Support: Our team of experienced professionals is always ready to provide expert guidance and support, ensuring the successful implementation and operation of our solutions.

Join us in our journey towards a water-secure future. Contact Forpom today to explore sustainable water solutions for your needs in India and Africa. Together, we can make a difference.","Water Supply and Irrigation Systems","2-10 employees","Privately Held","Rajkot, Gujarat","India","forpom.com","https://www.linkedin.com/company/forpom-pvt-ltd"
,"GHOMEX SAC",,"Water Supply and Irrigation Systems","2-10 employees","Self Employed","trujillo, La Libertad","Peru","ghomex.com","https://www.linkedin.com/company/ghomex"
,"Prevassa LATAM","Somos una empresa experta en administración y diseño del recurso hídrico, con vasta experiencia en el diseño, construcción e instalación de sistemas de tratamiento de aguas residuales.","Water Supply and Irrigation Systems","201-500 employees","Privately Held","Costa Rica","Costa Rica","prevassa.com","https://www.linkedin.com/company/prevassa-latam"
,"MOHAN group","Nous vous proposons des purificateurs d’eau. Ils permettent d’éliminer efficacement les sédiments, la rouille, les solides en suspension, les métaux lourds, le chlore résiduel, les odeurs et les bactéries dans l’eau. Ajuster le pH de l’eau, augmenter la quantité d’oxygène dissous dans l’eau, ce qui vous permet de boire de l’eau minérale alcaline faible et saine.
Boire de l’eau MOHAN, c’est comme se rafraîchir auprès d’une source d’eau pure et fraîche !

Quand elle se présente sous sa forme originelle et suit son parcours naturel, l’eau dispose de précieuses vertus biologiques. C’est une source débordante de vitalité et de vie. Confinée dans les tuyauteries et pompée dans de longs conduits, elle perd son énergie.

Le vivificateur d’eau MOHAN lui rend sa structure originelle, avec toutes les conséquences positives que cela peut avoir sur nous les Hommes et sur tous les êtres vivants.

Qu’est-ce que l’Eau MOHAN ?
Une eau de très grande qualité, stable et biologiquement précieuse.
L’eau possède un système immunitaire. L’idée fondamentale du procédé de MOUHAMADOU RASSOUL TALL consiste à renforcer la force d’auto-nettoyage et de résistance de l’eau en améliorant sa structure, et à créer ainsi un système immunitaire stable.","Water Supply and Irrigation Systems","2-10 employees","Self Owned",,,"mohangroupe.com","https://www.linkedin.com/company/mohan-groupe"
,"HydroArgui","A HydroArgui, é uma instituição de cariz comercial criada com o propósito de apresentar aos seus clientes, equipamentos e soluções assertivas às necessidades de cada projeto hídrico, garantindo a qualidade dos produtos e a rapidez e eficiência dos serviços.

“E porque tudo começa pela água”, a HydroArgui, pretende
assumir uma posição de destaque no mercado enquanto referência nacional no setor de equipamentos hídricos e para isso associou-se a marcas premium como GRUNFOS, XYLEM, DAB, ZDS, entre outras, visando fornecer as melhores e mais sustentáveis soluções na gestão e movimentação dos recursos,
assumindo o compromisso de empenho e rigor no desenvolvimento de uma atividade sustentável.

Aposta na certificação e inovação, privilegiando o respeito pelo meio ambiente.

A HydroArgui, detém no seu portfólio os mais variados produtos para bombagem, drenagem, controlo e gestão dos vários tipos de águas e nas diversas aplicações domésticas, industriais e de rede pública.","Water Supply and Irrigation Systems","2-10 employees","Partnership","Ortigosa, Leiria","Portugal",,"https://www.linkedin.com/company/hydroargui"
