"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Every Padel Västerås","2st padelhallar beläget i Västerås.
En i Kopparlunden med 7 dubbel och 2 singelbanor 
En i Hälla 6st dubbel och 1 singelbana","Sports and Recreation Instruction","2-10 employees","Privately Held","Västerås, Västmanland County","Sweden",,"https://www.linkedin.com/company/every-padel-västerås"
,"CartwheelSports","Cartwheel Sports is an exclusive Cricket Store that enables you to find the right gear, fitness module, playing standards and hand curated bats by professional cricketers all under one roof.","Sports and Recreation Instruction","2-10 employees","Self Owned","Delhi, New Delhi","India","cartwheelsports.com","https://www.linkedin.com/company/cartwheelsports"
,"Kunsteisbahn Zug AG","Eissportanlage Herti Zug","Sports and Recreation Instruction","11-50 employees","Public Company","Zug, ZG","Switzerland","kunsteisbahnzug.ch","https://www.linkedin.com/company/kunsteisbahn-zug-ag"
,"REGATTA TRIAL Teambuilding, Netwerken, Business, Friends & Family","REGATTA TRIAL organiseert zakelijke zeilclinics, teambuildingdagen en netwerkbijeenkomsten voor ondernemers en ondernemende mensen van 1 tot 18 personen.
Met maximaal 3 zeiljachten van 12 meter mag je met je team onder onze begeleiding zelf samenwerkend zeilen van Bruinisse naar Brouwershaven en via de noordzijde van de Grevelingen terug.
Onderweg leer je elkaar goed kennen en wordt er ook volop genetwerkt met bewezen omzet als resultaat!
Je zeilt de hele dag inclusief verzorgd ontbijt en lunch en een borrel achteraf.

Kom uit je comfortzone en meld je aan!","Sports and Recreation Instruction","2-10 employees","Privately Held","Bruinisse, Zeeland","Netherlands","regattatrial.nl","https://www.linkedin.com/company/regattatrial"
,"TechAthletic","TechAthletic is setting the new standard by including apps with the purchase of our equipment.","Sports and Recreation Instruction","2-10 employees","Privately Held","Houston","United States","techathletic.com","https://www.linkedin.com/company/techathletic"
,"Minimum Strength","Minimum Strength Training Club is a powerlifting gym with a media engine at its core. We film strength sports, capture the grit, and publish stories that mix raw emotion with hard numbers. Every clip shows what happened on the platform and how it felt to be there.
We have our gym setup and coaching that is built for lifters to be stronger and be around the best to reach their peak potential.","Sports and Recreation Instruction","2-10 employees","Partnership","Banagalore, Karnataka","India","minimumstrength.com","https://www.linkedin.com/company/minimum-strength"
,"Goalshark","Sport system designers, competition experts building communities through collaborative competition. Leaders in three sided football based on the work of Asger Jorn.","Sports and Recreation Instruction","2-10 employees","Privately Held","Liverpool","United Kingdom","goalshark.tv","https://www.linkedin.com/company/goalshark"
,"Soccer Camps Pro","The one-stop to explore, discover, and improve with the top youth soccer camps in the USA.","Sports and Recreation Instruction","11-50 employees","Privately Held","St. Petersburg , Florida","United States","soccercampspro.com","https://www.linkedin.com/company/soccer-camps-pro-inc"
,"Football Film Federation","Football Film Federation aims to promote football coaching film personnel world-wide.

Through the exchange of information and technological innovations, our goal is to elevate professional filming standards among all levels of football.

We seek to educate, learn from, and collaborate with those who chose to join this rewarding profession!","Sports and Recreation Instruction","2-10 employees","Non Profit","Bloomington, MN","United States","footballfilmfederation.org","https://www.linkedin.com/company/football-film-federation"
,"dedial TENNIS ACADEMY","Die dedial TENNIS ACADEMY steht für modernes und qualitätsbewusstes Tennistraining aller Spielklassen. Sie ist der Aargauer Hotspot für junge und junggebliebene Tennistalente sowie Kompetenzzentrum für Wettkampf- und Freizeittennistraining.

Erkenntnisse aus dem Spitzensport fliessen durch alle Strukturen bishin zur Basis. Der/die Kund(in)e wird dort abgeholt wo er/sie steht und individuell nach seinen/ihren Zielen betreut. Merke den Unterschied!","Sports and Recreation Instruction","2-10 employees","Public Company","Birrhard, Aargau","Switzerland","dedial.ch","https://www.linkedin.com/company/dedial-tennis-academy"
,"CODEP EPGV 87","L'EPGV, c'est une asso qui prône et applique au quotidien le Sport Santé : pilier de la fédération française d'éducation physique et de gymnastique volontaire depuis 1993. Les Comités Départementaux (Codep) définissent et mettent en oeuvre le développement de l’EPGV au niveau départemental. Ce sont les interlocuteurs privilégiés et incontournables des clubs et des animateurs.

Les objectifs:
- le bien-être et l'épanouissement physique et social de ses pratiquants; c'est le sport non-compétitif, sans performance, sauf la sienne !
- une pratique régulière qui apporte des effets bénéfiques sur le corps et l'esprit.

En bref : des activités hebdomadaires diversifiées pour tous les âges / une séance complète de 1h à 1h30 avec des éducateurs sportifs diplômés","Sports and Recreation Instruction","2-10 employees","Non Profit","Limoges, Nouvelle-Aquitaine","France","assoconnect.com","https://www.linkedin.com/company/codep-epgv-87"
,"Pollo Diving ASD","Pollo Diving ASD e' il diving center di Porto Pollo dal 2019.
Siamo un centro certificato PADI gestito da 3 istruttori esperti che opera nelle acque degli arcipelaghi di ""La Maddalena"" e ""Lavezzi""; offriamo immersioni guidate ai subacquei certificati, corsi PADI per tutti i livelli ed escursioni snorkeling per le isole dell'arcipelago di La Maddalena.
Questa pagina e' stata creata in particolare per offrire la possibilità di candidarsi a chi fosse interessato a conseguire il brevetto da Divemaster (partendo anche dal corso open water quindi dall'inizio) o a fare pratica come istruttore già certificato in modalità Internship, ovvero ripagarsi il costo del corso lavorando e facendo esperienza.
Siamo operativi da meta' Maggio a fine Settembre e possiamo adattare il percorso formativo/lavorativo in base alle esigenze del candidato.
Non sono richiesti particolari requisiti ma spirito di collaborazione, idoneità fisica e adattabilità.
Si prega di allegare un C.V. o comunque una descrizione del proprio percorso lavorativo, scolastico e personale all'indirizzo pollodivingasd@gmail.com","Sports and Recreation Instruction","2-10 employees","Self Owned","Porto Pollo (Palau), Italia","Italy","pollodiving.it","https://www.linkedin.com/company/pollo-diving-asd"
,"Al Meehal Sports Services","Established in 2015 and based in Abu Dhabi, UAE, Our solid sports ethos provides young or amateur players with well-organised, competitive and recreational sports.
Our expert coaches are passionate about inspiring the next generation, helping them realise their full potential through sport.

Yes, It’s about talent, hard work, teamwork and strategy. But at the deepest level, it’s about love, integrity, and respect.

We firmly believe that sport can can help bind us all together in the true spirit of the “United Home”.","Sports and Recreation Instruction","11-50 employees","Partnership","Abu Dhabi, Abu Dhabi","United Arab Emirates","almeehal.com","https://www.linkedin.com/company/almeehalsports"
,"Padel Ranch","Prestige Padel began with a dream to introduce padel in Montreal. Starting in 2021, a team of long-time padel players took the first steps to make this dream a reality.
The goal of Prestige Padel is to bring the sport to people around North America by opening quality centers where people can have an amazing experience while learning the sport, meeting other players and staying fit and active by doing something they love.

Prestige Padel a commencé avec un rêve d'introduire le padel à Montréal. Depuis 2021, une équipe de joueurs de padel de longue date a fait les premiers pas pour faire de ce rêve une réalité.
L'objectif de Prestige Padel est d'apporter ce sport aux gens de toute l'Amérique du Nord en ouvrant des centres de qualité où les gens peuvent vivre une expérience incroyable tout en apprenant à jouer, en rencontrant d'autres joueurs et en restant en forme et actifs en faisant quelque chose qu'ils aiment.","Sports and Recreation Instruction","2-10 employees","Privately Held","Laval, Qc","Canada","prestigepadel.ca","https://www.linkedin.com/company/padel-ranch"
,"Lakshyan Foundation","Our Philosophy
True athletic greatness is forged not only in the pursuit of victory but in the relentless commitment to growth, resilience, and the spirit of unity that uplifts both self and community.

At Lakshyan Foundation, we empower athletes to pursue their dreams by providing them with a nurturing environment and the right support at every stage. Our focus extends beyond just performance, we are committed to developing well-rounded individuals who not only achieve sporting excellence but also contribute to their communities and inspire future generations. Together, we are building a brighter future for sports and creating a positive impact in the lives of many.

Our Vision
To become a leading institution in nurturing world-class athletes by fostering excellence, inclusivity, and growth. Our goal is to elevate Indian sports to global recognition, inspiring athletes to reach their full potential and positively impact their communities and the nation.

Our Mission
To provide top-tier coaching, facilities, and holistic support, fostering athletes' skill development and character growth. We promote sportsmanship, discipline, and resilience, empowering athletes from diverse backgrounds to excel and contribute to both the sports community and society.","Sports and Recreation Instruction","Self-employed","Non Profit","Bengaluru, Karnataka","India","lakshyanfoundation.com","https://www.linkedin.com/company/lakshyan-foundation-bangalore"
,"Vitathlon","Weight loss program - nordic walking - fitness","Sports and Recreation Instruction","Self-employed","Privately Held","Zagreb / Rijeka / Osijek","Croatia","vitathlon.eu","https://www.linkedin.com/company/vitathlon"
,"Camp Illahee","Camp Illahee is a Summer Camp for Girls located in Brevard, North Carolina.","Sports and Recreation Instruction","51-200 employees","Privately Held","Brevard, NC","United States","campillahee.com","https://www.linkedin.com/company/camp-illahee"
,"ACE Athletic Centre","Calgary's brand new multisport facility, providing Volleyball, Basketball, Pickleball, Gaming & More.  Providing Kids, Youth & Adult Recreational/Competitive Sports Opportunities For The Calgary Community.

Home of “Dave’s” licensed lounge.","Sports and Recreation Instruction","11-50 employees","Non Profit","Calgary, Alberta","Canada","aceathleticcentre.ca","https://www.linkedin.com/company/aceathleticcentre"
,"PFS Padel","PFS Padel is Premium Padel Court Manufacturer & Supplier","Sports and Recreation Instruction","11-50 employees","Privately Held",,,"pfs.sport","https://www.linkedin.com/company/pfs-padel"
,"Kotak Pullela Gopichand Badminton Academy",,"Sports and Recreation Instruction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/kpgbacademy"
,"Vancouver Adaptive Snow Sports","Vancouver Adaptive Snow Sports (VASS) runs skiing and snowboarding programs for persons with a disability at Grouse, Seymour and Cypress Mountains. VASS makes the mountain experience accessible to all. VASS is a registered non-profit society (89254 2168 RR0001), operated by a dedicated group of volunteers, which includes an active Board of Directors, program coordinators, instructors and administrators.","Sports and Recreation Instruction","501-1,000 employees","Non Profit","North Vancouver, British Columbia","Canada","vass.ca","https://www.linkedin.com/company/vancouver-adaptive-snow-sports"
,"Stages-triathlon.com","Stages-triathlon.com est le leader dans l'organisation de stages à l'attention des triathlètes. Nous organisons des stages de perfectionnement natation, des stages de préparation Ironman et depuis 2021 une série de stages itinérants sous le label Triathlon Camp Tour World Series
La volonté affichée de nos stages itinérants est de vous faire vivre un moment unique et incroyable.

Nager, pédaler et courir dans les plus beaux endroits de France, de Corse, du sud du Portugal, de Majorque, des Canaries ou encore de Thaïlande .... un privilège !!!!

Un stage itinérant c'est :

- Un hôtel différent chaque soir et sélectionnés par notre équipe
- Un parcours différent chaque jour
- Une équipe logistique qui a pour mission de rendre votre séjour le plus agréable possible
- Un coaching professionnel avec des thèmes de travail spécifiques sur les deux séances quotidiennes
- des moments de convivialité entre passionnés du triathlon
- et de nombreuses autres surprises.

Chaque Triathlon Camp Tour est limités à 20 athlètes.

Plus d'infos : https://www.stages-triathlon.com/triathlon-camp-tour/

#triathlon #ironman #triathlontraining #ironmancoach #ironmantraining #triathlonworld #trainright #triathloncamp","Sports and Recreation Instruction","2-10 employees","Privately Held","Rodilhan","France","stages-triathlon.com","https://www.linkedin.com/company/stages-triathlon-com"
,"Comité Essonne de Tennis","Situé à Sainte Geneviève des Bois, le comité départemental à pour mission d'organiser et développer le tennis dans les clubs du département, conseiller et aider les clubs dans leurs démarches administratives, être le lien entre les clubs Essonniens, la ligue d’Ile de France et la Fédération Française de Tennis. De même, il encourage la pratique d'un tennis convivial et accessible aux clubs au moyen de ses 10 courts (couverts et terre battue), sa salle de préparation physique et ses salles de réunion, disponibles à la location.","Sports and Recreation Instruction","11-50 employees","Non Profit","STE GENEVIEVE DES BOIS","France","tennis-idf.fr","https://www.linkedin.com/company/comité-essonne-de-tennis"
,"TNP ""The Next Prospect"" Hockey","Dedicated Hockey Professionals on a mission to support the growth of the next prospect. Developing on-ice talent and cultivating skills off the ice that will last a lifetime.","Sports and Recreation Instruction","2-10 employees","Privately Held","Chicago, IL","United States","tnphockey.com","https://www.linkedin.com/company/tnp-hockey"
,"Camp Tekakwitha","CAMP TEKAKWITHA IS
A French speaking summer camp located in the state of Maine, USA. Located on the shores of Lake Androscoggin, on a vast natural area of over 11 million square feet, this summer camp, recognized for the quality of its human relations, offers numerous activities for children from 8-13 years and a special program for teenagers 14-17 years focused on mountain trekking.","Sports and Recreation Instruction","51-200 employees","Non Profit","Leeds, ME","United States","campdevacances.com","https://www.linkedin.com/company/camp-tekakwitha"
,"Sfantà - chiusa","Sfantà è un'associazione senza scopo di lucro che si è occupata di diffusione della consapevolezza della sicurezza nella natura. È nata nel 2022, per ricordare Federico Lugato, ed è stata chiusa nel 2025. 
Ringraziamo tutte le persone volontarie che l'hanno animata in questi anni, e chi ci ha sostenuto in altri modi. 
La pagina rimane come archivio storico delle attività svolte, ma non verrà più mantenuta attiva.

Scarica gratuitamente il Vademecum per tornare a casa la sera, sulla sicurezza in montagna. Stampalo e diffondilo: https://drive.google.com/file/d/1wyH-eLnzqDu7y_mNyNC_IqgHY7CrsVYo/view","Sports and Recreation Instruction","Self-employed","Non Profit","Belluno","Italy",,"https://www.linkedin.com/company/sfantà"
,"ZerOne","ZerOne is the first of its kind: a state-of-the-art sports facility transforming sports performance and rehabilitation with advanced technology and specialized services. Inside, HOCKEYOLOGY offers cutting-edge hockey development, while ATHLETICARE, a sports performance clinic, provides a full range of diagnostic, medical, and allied health treatments and services. We've also partnered with GaMa using artificial intelligence and machine learning tools for advanced data analytics, empowering athletes and coaches with precise performance insights. ZerOne is all about enhancing athlete well-being and maximizing potential in a dynamic, one-of-a-kind setting.

Opening 2024.","Sports and Recreation Instruction","11-50 employees","Privately Held","Edmonton","Canada","zerone.ca","https://www.linkedin.com/company/zeronecanada"
,"Sportfondsen Nijmegen","De NV Sportfondsen Nijmegen is een sociaal-maatschappelijke onderneming die zich inzet voor sportdeelname in het algemeen en zwemvaardigheid een zwemveiligheid in het bijzonder. Met vier accommodaties in verschillende stadsdelen en een geschiedenis van bijna 100 jaar zijn we niet weg te denken uit het Nijmeegse sport- een recreatielandschap.","Sports and Recreation Instruction","51-200 employees","Public Company","Nijmegen, Gelderland","Netherlands","sportfondsen.nl","https://www.linkedin.com/company/sportfondsennijmegen"
,"JUMP Sports Development Center","Welcome to Jump Sports Development Center! 
A state-of-the-art indoor/outdoor multi-sports complex located in Puerto Rico  and founded by NBA star José Juan Barea and hotelier businessman Ricky Newman. 

Scheduled to open its doors in 2024, our cross-disciplinary facility is designed to provide top-tier training and support to athletes of all levels.

With multiple courts, a rehabilitation center, a sports-performance gym, on-site lodging accommodations, and more, JUMP Sports Development Center offers an extensive range of amenities.

Our mission is clear: to create a space where professional athletes can elevate their performance, young athletes can strategically develop from fundamental motor skills to specific sports skills, and individuals of all ages can enjoy sports in a clean and wholesome family atmosphere.

We aim to be the premier destination for sports tourism in the Caribbean, attracting teams worldwide. Simultaneously, we strive to be a go-to hub for sports education and skill enhancement.

Join us on this exciting journey as we redefine sports development in Puerto Rico!","Sports and Recreation Instruction","51-200 employees","Privately Held","San Juan, Puerto Rico","Puerto Rico","jump-pr.com","https://www.linkedin.com/company/jump-sports-development-center"
,"The Golf Room","Welcome to The Golf Room – Where Passion Meets Precision!

Elevating Your Golf Experience | Premier Golf Performance Center | Dublin, Ohio

At The Golf Room, we believe that every golfer is unique, and their journey to improvement should be as well. Our team of experienced professionals combines a deep understanding of the game with the latest advancements in technology, creating a tailored experience for each individual. Whether you're a beginner looking to master the basics or a seasoned pro aiming for peak performance, The Golf Room is your ultimate destination for player development.

Our 17,000 square foot facility houses twelve Trackman hitting bays, a 4,000 square foot short game area with Puttview and fully equipped gym, ensuring that each player has exactly what they need to enhance their golf game.

We offer private lessons, group lessons, club fitting, golf fitness, mental performance coaching and more! Ready to take your game to the next level? Connect with us at info@thegolfroom.com to explore personalized coaching, cutting-edge technology, and a golf experience like no other!","Sports and Recreation Instruction","11-50 employees","Privately Held","Dublin, Ohio","United States","thegolfroom.com","https://www.linkedin.com/company/thegolfroom"
,"ExerMedicine",,"Sports and Recreation Instruction","2-10 employees","Partnership","Bengaluru East, Karnataka","India",,"https://www.linkedin.com/company/exermedicine"
,"Clinic Factory = Sportworkshops voor Kinderopvang, Campings en Vakantieparken","Sterke workshops, goed materiaal en enthousiaste, professionele trainers voor de groep. Zo werd Clinic Factory in 2012 geboren. Nu, ruim 13 jaar later, zijn we nog steeds dé partner voor kinderdagverblijven (KDV), peuteropvang (POV), buitenschoolse opvang (BSO) en campings & vakantieparken die op zoek zijn naar een unieke, sportieve toevoeging aan hun programmering. Van Judo tot Basketbal, van Strongman tot onze unieke StrongMini Gym: een échte sportschool voor de allerkleinsten van 2 tot 4 jaar. Een Clinic Factory workshop is niet iets voor elke dag, maar wél iets dat elk kind minstens één keer per jaar meegemaakt moet hebben! ","Sports and Recreation Instruction","2-10 employees","Privately Held","Cruquius, Noord-Holland","Netherlands","clinicfactory.nl","https://www.linkedin.com/company/clinic-factory"
,"Y.E.T.I (Youth Experiential Training Institute)","Vision 
All Young People Have The Opportunity for Outdoor Adventure and Time In Nature  

Mission
Y.E.T.I. works alongside young people in South King County and beyond to pursue the benefits of inclusive outdoor adventure. 


Y.E.T.I. offers afterschool outdoor programs, school and partnership field trips and weekend adventures through the school year. learn more at goyeti.org","Sports and Recreation Instruction","2-10 employees","Non Profit","Normandy Park, Washington","United States","goyeti.org","https://www.linkedin.com/company/goyeti"
,"Netball America","Netball America is the driving force behind the development of Netball in the United States.  In addition, our members and programs are located in Canada, USVI, Colombia, Uganda and South Africa.

Netball America is a USA not-for-profit (501c3) membership based assocation that uses Netball as a vehicle for the promotion of participation, individual progress, team unity, good health, while uniting communities through positive change.","Sports and Recreation Instruction","11-50 employees","Non Profit","westminster",,"netballamerica.com","https://www.linkedin.com/company/netball-america"
,"Todos Pelo Esporte","O ""Todos Pelo Esporte"" é uma associação sem fins lucrativos que foi estabelecida em 2013, tendo como principal objetivo oferecer a prática esportiva para crianças e adolescentes, mostrando sua importância para o convívio social, a educação, a saúde, o bem-estar e a competição.

Contribuir para a formação educacional e esportiva de crianças e adolescentes com o objetivo de desenvolver suas potencialidades dando-lhes condições e oportunidades para o desenvolvimento como pessoas, cidadãos, futuros profissionais e futuros atletas.

Visão

Ser reconhecida como organização que desenvolve a prática do esporte e o incentivo ao estudo, pois acreditamos que a Educação Esportiva seja o alicerce para crianças e adolescentes se tornarem cidadãos para enfrentarem as dificuldades do mundo.

Valores

Disciplina, Dignidade, Cooperação, Fraternidade, Lealdade, Perseverança, Solidariedade, Respeito, Zelo pelo Patrimônio, Orgulho de pertencer ao Instituto, Tolerância, Iniciativa, Ética, Fé e o mais importante para o sucesso, AMOR.","Sports and Recreation Instruction","11-50 employees","Non Profit","Cotia, São Paulo","Brazil","todospeloesporte.org.br","https://www.linkedin.com/company/todospeloesporte"
,"Sportsy","Sportsy is a creator driven training and education platform for sports. We partner with influential creators in the sports training industry and empower them with the tools they need to create, deliver, and monetize best-in-class training experiences at scale.","Sports and Recreation Instruction","2-10 employees","Privately Held","Birmingham, AL","United States","sportsy.com","https://www.linkedin.com/company/sportsy"
,"Effort Pozuelo","Centro de entrenamiento personalizado. Acondicionamiento integral de deportistas, rehabilitación de lesiones, embarazo saludable y ejercicio de mantenimiento son los servicios estrella de Effort Pozuelo.","Sports and Recreation Instruction","2-10 employees","Self Employed","Pozuelo de Alarcón, Madrid","Spain",,"https://www.linkedin.com/company/effort-pozuelo"
,"Groove Spot","A Groove Spot é um Clube de Danças Urbanas, sediada em Vila Nova de Famalicão, que surge em Setembro de 2012 da convergência de alguns profissionais do meio que, já trabalhando em Vila Nova de Famalicão, avançaram para um projecto onde a excelência técnica está aliada a valores humanos elevados, democratizando o acesso à dança como forma de arte e de bem-estar físico e psicológico. A partir de 2015 convergimos energias com a empresa DanceWorks, o que nos possibilitou ainda melhores condições de formação para os nossos sócios e colaboradores.","Sports and Recreation Instruction","11-50 employees","Privately Held","Vila Nova de Famalicão","Portugal","groovespot.pt","https://www.linkedin.com/company/groovespot"
,"First Serve Tennis","First Serve Tennis serves the Montclair, NJ area with clinics, lessons, and tournaments for players of all ages and all levels. Founded in 2020, directors Aaron Reznik and Matthew Slowinski have used their tournament and college-level experience to serve over 2000 youth and adult players. They aim to help develop and grow their player's skills and passion for tennis through technical instruction, drills, and of course, lots of games. First Serve Tennis has built an amazing community of tennis lovers and can't wait to see what lies ahead!","Sports and Recreation Instruction","11-50 employees","Self Employed","Montclair, New Jersey","United States","firstservetennisnj.com","https://www.linkedin.com/company/firstservetennis"
,"Capybara Sports","Welcome to our blog, where we explore the intersection of sports and architecture worldwide. From the design of state-of-the-art stadiums and arenas to the use of innovative technology to enhance the fan experience, we delve into the world of sports architecture to bring you the latest news, insights, and trends. Join us as we explore the fascinating world where sports and architecture meet.","Sports and Recreation Instruction","2-10 employees","Privately Held","Boston, Massachusetts","United States",,"https://www.linkedin.com/company/capybarasports"
,"BIG CITY Lescar","Big City, c’est un complexe multi-activités de plus de 7 000 m² à Lescar, conçu comme une véritable ""ville dans la ville"", où se rencontrent sport, détente, travail et convivialité.

 Activités sportives pour tous
Padel Ground : 8 terrains couverts sur 3 200 m², ouverts à tous les niveaux
CrossFit Wolf Spirit : espace dédié à l'amélioration de la condition physique dans un cadre stimulant
Autres disciplines : yoga, danse cabaret & heels, lyrical jazz & contemporain 

 Foodcourt Henri
Un foodcourt moderne et chaleureux réunissant 6 stands de restaurateurs indépendants, proposant une cuisine variée aux saveurs locales et internationales : tapas, pizzas & pâtes, desserts & pâtisseries, wok & sushis, burgers & viandes, salades & plats de bistrot.
Le tout dans un espace convivial équipé de 2 écrans géants, 3 bars, 3 salles et 2 terrasses pour profiter à tout moment de la journée.

 Bien-être & santé
Des prestataires bien-être & santé de qualité sont présents sur place :
Gaya : soins esthétiques comprenant manucure, coiffure, soins du visage et du corps, ainsi qu’un espace santé regroupant kinésithérapeutes et ostéopathes.
Les Hommes ont la Classe : coiffeur-barbier dédié aux hommes, pour un moment de soin et de style.

 Espaces professionnels
Salles de séminaire et de réunion équipées, adaptées aux événements professionnels et teambuilding

 Adresse : 1 rue Saint-Exupéry, 64230 Lescar
 Site web : big-city.fr
Horaires : Ouvert 7j/7, de 08:00 à 23:30 

Rejoignez-nous pour une expérience unique où sport, gastronomie, bien-être et travail se conjuguent au quotidien.","Sports and Recreation Instruction","11-50 employees","Privately Held","Lescar, Nouvelle-Aquitaine","France","big-city.fr","https://www.linkedin.com/company/play-ground-lescar"
,"Sport7 Labs","Sport7 | MMA ecosystem services & platform
Sport7 provides tools and services for MMA federations and organizations to accelerate athlete development and improve ecosystem coordination.

We deliver platform tools designed to scale MMA development worldwide.

From federation onboarding to fighter activation, we provide structured programs and scalable frameworks that help grow participation, visibility and partnerships.","Sports and Recreation Instruction","11-50 employees","Self Owned","Dubaï","United Arab Emirates","sport7.me","https://www.linkedin.com/company/sport7-mma"
,"TWEE12","Bij TWEE12 hebben we een passie voor coachen op hoog niveau. 

Iedere sporter verdient kwalitatieve toptrainingen. Of je nu een sportachtergrond hebt of in jaren niets hebt gedaan, wij zijn er om je plezier te laten vinden in onze trainingen. We zijn ervan overtuigd dat je je bij ons direct thuis zult voelen, ongeacht het fitnessniveau dat je nu hebt. Bij ons draait het om jou. We pakken de draad op vanaf jouw basis.

Je kan bij ons terecht voor CrossFit, personal training, leefstijlcoaching, postpartum training en bedrijfsfitness. Ons team staat voor je klaar in Nijverdal en Almelo.","Sports and Recreation Instruction","2-10 employees","Privately Held","Nijverdal, Overijssel","Netherlands","twee12.com","https://www.linkedin.com/company/twee12-crossfit"
,"SaferBoater","The Drivers Education for Boaters course 
SaferBoater 501(c)3 NonProfit is the only hands-on training system that teaches you everything you need to know about operating boats safely on the water.

First-time boat ownership is at an all-time high. And if you are like most new boat owners, you’re excited to get out on the water for the first time.

It’s important to have fun while being safe. And THAT is where we come in.

SaferBoater is the only Certified South Carolina training center for US Sailing, US Powerboating, and BoatUS . 

We offer on-the-water classes to build the skill levels of novice powerboaters and sailboat drivers in Charleston, Beaufort, and Columbia SC. 

Powerboating :
Our classes are broken down by Adult, Youth and a Women's only class, and will certify you with a 3 certifications :
- US Powerboating Safe Powerboat Handling Certificate
- NASBLA Approved Boaters Education Course
- SCDNR - State Boating Education Card

Sailing :
Through our classes, you can learn to sail and also qualify for a US Sailing Certification, which is essentially an International Boaters Driver License , which will allow you to rent a boat up to 47' in any international destination.

Visit us at SaferBoater.org to see our class schedule and learn more!

You have the power to Make Boating Fun Again by learning the skills every captain needs to run their own ship.  You will be back out on the water, enjoying some fun in the sun before you know it.

After all, isn’t that why you bought your boat in the first place?","Sports and Recreation Instruction","2-10 employees","Non Profit","Charleston, SC","United States","saferboaterpro.com","https://www.linkedin.com/company/saferboater"
,"School Cup",,"Sports and Recreation Instruction","2-10 employees","Non Profit",,,"schoolcup.fr","https://www.linkedin.com/company/school-cup"
,"Antrenor.MD","Nutriție sportivă de calitate premium","Sports and Recreation Instruction","2-10 employees","Public Company","Chisinau","Moldova","antrenor.md","https://www.linkedin.com/company/antrenor-md"
,"NovoScuba","NovoScuba is a next-generation digital diving agency redefining how people learn, explore, and connect through scuba diving. We blend ocean adventure with cutting-edge technology — offering online certifications, virtual dive simulations, and digital tools that make diving more accessible and engaging than ever before.

Our mission is to create a global community of divers who are informed, confident, and environmentally conscious. Whether you’re taking your first breath underwater or advancing your professional dive career, NovoScuba brings the world’s oceans to your screen — and your next dive within reach.","Sports and Recreation Instruction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/novoscuba"
,"TWEE12","Bij TWEE12 hebben we een passie voor coachen op hoog niveau. 

Iedere sporter verdient kwalitatieve toptrainingen. Of je nu een sportachtergrond hebt of in jaren niets hebt gedaan, wij zijn er om je plezier te laten vinden in onze trainingen. We zijn ervan overtuigd dat je je bij ons direct thuis zult voelen, ongeacht het fitnessniveau dat je nu hebt. Bij ons draait het om jou. We pakken de draad op vanaf jouw basis.

Je kan bij ons terecht voor CrossFit, personal training, leefstijlcoaching, postpartum training en bedrijfsfitness. Ons team staat voor je klaar in Nijverdal en Almelo.","Sports and Recreation Instruction","2-10 employees","Privately Held","Nijverdal, Overijssel","Netherlands","twee12.com","https://www.linkedin.com/company/twee12"
,"Ethlete Lab Academy","Ethlete Lab Academy (ELA) is a new gaming lounge that aims to provide a safe and welcoming environment for casual and aspiring professionals interested in gaming to connect, compete, and improve their skills.

We offer a unique and unforgettable experience that caters to the diverse interests and needs of our gamers, with state-of-the-art equipment and technology, a variety of games, and education from our expert staff.","Sports and Recreation Instruction","2-10 employees","Privately Held","Cleveland, OH","United States","ethletelabacademy.com","https://www.linkedin.com/company/ethlete-lab-academy"
,"Associação Brasileira sobre Dupla Carreira Esportiva","Canal de transmissão de eventos da Associação Brasileira sobre Dupla Carreira Esportiva, além de divulgar palestras e artigos sobre temas vinculados à formação do atleta.

Contato: https://conecta.bio/duplacarreirabrasil","Sports and Recreation Instruction","2-10 employees","Self Employed","Brasília","Brazil","dcbrasil.org","https://www.linkedin.com/company/duplacarreirabrasil"
