"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Usina Hidreletrica Porto Estrela - Consórcio UHE Porto Estrela","Usina Hidrelétrica no Rio Santo Antonio, na Cidade de joanésia, com Potência instalada de 112Mw","Hydroelectric Power Generation","11-50 employees","Partnership","joanesia, Minas Gerais","Brazil",,"https://www.linkedin.com/company/uheportoestrela"
,"Hydromenta Systems","Hydromenta Systems develops water, fluid, and hydraulic engineering solutions for industries and infrastructure that depend on efficient and reliable flow systems. Our work spans pipeline design, pressure control, fluid simulation, and advanced water treatment engineering.

We believe the future of engineering is deeply connected to the responsible use of water and energy. Hydromenta Systems works closely with municipalities, industrial plants, and environmental organizations to design systems that reduce waste, stabilize flow behavior, and ensure long-term resilience.

Our engineers bring together scientific modeling, real-world testing, and modern technology to create systems that adapt to environmental challenges. Every design is guided by efficiency, sustainability, and safety, ensuring consistent performance even in demanding conditions.

Hydromenta Systems aims to build a future where water engineering supports healthier communities, stronger industries, and smarter resource management.","Hydroelectric Power Generation","2-10 employees","Privately Held","Arlington, Virginia","United States","hydromentasystems.us","https://www.linkedin.com/company/hydromenta-systems"
,"Driving the Future","The power is in your hands to drive the future! Introducing a new, three-part video series on the role hydropower plays in the energy transition.
For a look at what we are already doing with hydropower, renowned Swiss adventurer and clean energy advocate, Bertrand Piccard, teams with science journalist, Sam Pauly, to set out on an epic 1,000km journey across Switzerland. The duo travel the whole way using only electric vehicles and visit several of the hydropower plants that produce the country’s green electricity. 

Along their journey, our adventurers also speak to key experts and decision makers, including a stop off in Bern to meet the current President of the Swiss Confederation, Ignacio Cassis. They also hear from Norwegian politician Erik Solheim, the former Executive Director of United Nations Environment Programme; Pascal Radue, the President and CEO of Hydro Solutions at GE Renewable Energy; Claudia Dobles Camargo, the former First Lady of Costa Rica; and Pablo Valverde, the Deputy CEO of International Hydropower Association, among others. 

This isn’t simply a story about zero-carbon vehicles and hydropower; it’s about reimagining the way we live, travel, and consume, applying existing technology, and accelerating the energy transition so we can overcome humanity’s greatest challenge. 

Bertrand and Sam’s Swiss adventure proves the potential that this approach has, now it’s up to us to follow through. As Bertrand puts it, “change is needed, and the solutions are already in our hands – the race is on!”

Follow us on our other social media channels:
 Instagram - @drivingthefuture_
 Facebook - Driving the Future
 Twitter - @rivethefuture_","Hydroelectric Power Generation","11-50 employees","Partnership",,,"hydropower.org","https://www.linkedin.com/company/drive-the-future"
,"LTF - La Turbine Française","laturbine.francaise@gmail.com
Projet en cours de maturation technologique, pour un début d'activité commerciale en 2024.

 LTF souhaite proposer ses solutions innovantes de génération d'électricité à faible impact sur l'écoulement en place, afin de rendre énergétiquement autonomes les sites d'autosurveillance des réseaux AEP, sans perturber l'écoulement dans ces réseaux.

LTF se positionne également comme un turbinier moyenne puissance dans le domaine de la valorisation d'énergie fatale dans l'industrie, afin d'optimiser le rendement global des processus industriels, un enjeu majeur dans le monde d'aujourd'hui.

Dans ces deux domaines, LTF propose de réaliser en amont une étude de potentiel hydroélectrique et économique d'une installation sur vos réseaux. Contactez-nous pour un devis !","Hydroelectric Power Generation","2-10 employees","Self Employed","Strasbourg","France",,"https://www.linkedin.com/company/ltf-la-turbine-française"
,"KOÇER MAKİNE","Manufacturing and assembly of all electro-mechanical equipment","Hydroelectric Power Generation","11-50 employees","Privately Held","ankara, yenimahalle","Turkey","kocermakina.com","https://www.linkedin.com/company/koçer-maki̇ne"
,"SJVN Limited Official","SJVN aims to be a 5000 MW company by 2023-24, 25000 MW company by 2030 and 50000 MW company by 2040. SJVN is presently implementing or operating power projects Pan India and in Nepal.","Hydroelectric Power Generation","1,001-5,000 employees","Public Company","Shimla, Himachal Pradesh","India","sjvn.nic.in","https://www.linkedin.com/company/sjvn-limited-official"
,"Sognekraft","Sognekraft AS produserer, distribuerer og omset kraft. I tillegg byggjer og driftar selskapet fibernett, leverer varme og kjøling frå fjordenergi samt produkt og tenester knytt til hovudverksemda. Sognekraft har solid erfaring med å produsere og forsyne kundar i privat- og næringsmarknaden med fornybar energi.

Vi er over 100 tilsette. Hovudkontoret vårt er i Vik og avdelingane er i Sogndal og Balestrand.

Vi jobber kvar dag for at Sognekraft skal vere ei drivkraft i Sogn.","Hydroelectric Power Generation","51-200 employees","Public Company","Vik i Sogn, Sogn og Fjordane","Norway","sognekraft.no","https://www.linkedin.com/company/sognekraft-as"
,"Ministère de l'Energie","Ministère de l'Energie","Hydroelectric Power Generation","501-1,000 employees","Government Agency",,,,"https://www.linkedin.com/company/ministère-de-l-energie-de-l-hydraulique-et-des-hydrocarbure"
,"Southwestern Power Administration","FAST FACTS
-One of four Power Marketing Administrations in the U.S.
-Markets cost-based, wholesale power and energy generated from 24 Federal, multi-purpose hydropower projects owned by the U.S. Army Corps of Engineers.
-Service territory includes Arkansas, Kansas, Louisiana, Missouri, Oklahoma, Texas.

Southwestern Power Administration was established in 1943 by the Secretary of the Interior as a Federal Agency that today operates within the Department of Energy under the authority of Section 5 of the Flood Control Act of 1944. By law, Southwestern's power is marketed and delivered primarily to public bodies such as rural electric cooperatives and municipal utilities. Southwestern has over one hundred such ""preference"" customers, and these entities ultimately serve over 10 million end-use customers.","Hydroelectric Power Generation","51-200 employees","Government Agency","Tulsa, Oklahoma","United States","energy.gov","https://www.linkedin.com/company/southwestern-power-administration-swpa"
,"Partner Energy | Gestão e Consultoria em Energia","Em 2016 foi criada a Partner Energy's como Consultoria Independente, com o ideal de trazer a seus clientes, produtos e serviços exclusivos voltados à redução de custos com energia. 

Ao longo de dois anos a empresa se consolidou no mercado e visando ampliar nosso atendimento e um trabalho diferenciado junto aos nossos clientes e parceiros, criamos uma nova empresa chamada PARTNER SERVICES Gestão e Consultoria em Energia e nos tornamos uma empresa associada ao grupo LASTRO ADMINISTRAÇÃO DE BENS E PARTICIPAÇÕES LTDA, que atua no mercado nacional desde de 2000 e possui participações em empresas de diversos segmentos, principalmente do Mercado Financeiro e Industrial Nacional, bem como inauguramos nossa nova sede em Campinas - São Paulo.
Temos o total orgulho de participar do selo anticorrupção do Instituto Ethos, demonstrando assim ao mercado a nossa transparência e posição, face um dos temas que assola nosso país.

Contamos com especialistas capacitados e prontos ao atendimento das necessidades de nossos clientes, com mais de quinze anos de experiência no Mercado de Energia, que estão sempre atualizados sobre as constantes mudanças das regulamentações do setor elétrico, por isso atendemos nossos clientes com a segurança, responsabilidade e transparência, visando o pleno atendimento a resultados e metas estabelecidas com excelência, superando as expectativas. 

Conheça um pouco mais sobre nossos produtos serviços em nosso site ou agende uma visita com um dos nossos especialistas.","Hydroelectric Power Generation","11-50 employees","Privately Held","Campinas, São Paulo","Brazil","partnerenergy.com.br","https://www.linkedin.com/company/partner-servicesconsultoria"
,"Hyvity","At HYVITY, we have a deep RESPECT for Nature and the forces it mobilizes in the service of LIFE. At its origin, there is WATER, precious and indispensable. An elemental power that has shaped our planet and allowed the development of human activity. It will play an essential role in its FUTURE.
Associated with GRAVITY, rivers are the source of a formidable renewable energy. By integrating into the natural water cycle, hydroelectric power plants combine human skills with the forces of nature to generate energy that is non-carbon based, RATIONAL, EFFICIENT AND SUSTAINABLE.
This is why Hyvity is committed to the long term, in SYNERGY with the territories and populations, to initiate virtuous circles by HARMONIOUSLY CO-DEVELOPING hydroelectricity production and sharing its resources.
Our perma-company designs, develops and manages small and medium-sized power plants as real MATRIX, integrated into their environment and their economy to, all TOGETHER, GROW A VIRTUOUS ENERGY today.","Hydroelectric Power Generation","2-10 employees","Privately Held","Paris, Île-de-France","France","hyvity.com","https://www.linkedin.com/company/hyvity"
,"Hydro Energy | Uzbekistan","Exploring investment and business opportunities in hydro energy industry of Uzbekistan","Hydroelectric Power Generation","2-10 employees","Privately Held","Tashkent","Uzbekistan","hydroenergy.uz","https://www.linkedin.com/company/hydro-energy-uzbekistan"
,"Glen Earrach Energy","Glen Earrach Energy is developing one of the UK's largest and most efficient Pumped Storage Hydro schemes. This critical project will play a vital role in achieving net zero, improving energy security, and lowering energy costs for everyone. 
As the landowner, we're deeply invested in the project's success and committed to maximising its positive impact on the local environment and community.","Hydroelectric Power Generation","2-10 employees","Privately Held",,,"glenearrach.energy","https://www.linkedin.com/company/glen-earrach-energy"
,"H2O Power","H2O Power is investor owned and has operated Hydro Electric Generation in Ontario since 2007. Our Canadian sites include 8 hydroelectric generating stations, 2 control dams and 130km of transmission lines in Northern Ontario. We operate 140.5 MW of generating capacity, with annual energy production of over 835GWh, making us the third largest provider of hydroelectric power in Ontario. All of our Canadian generating stations are operated remotely from our Oshawa Control Center in Oshawa, Ontario, Canada.

H2O Power also owns and operates two run-of-river hydroelectric facilities in Pennsylvania, Allegheny 8 (13.6 MW) and Allegheny 9 (17.9 MW). The two projects comprise 31.5 MW of baseload nameplate capacity located on the Allegheny River. The Allegheny 8 & 9 facilities together generate approximately 200 GWh of clean electricity annually.","Hydroelectric Power Generation","11-50 employees","Partnership","Oshawa, Ontario","Canada","h2opower.com","https://www.linkedin.com/company/h2o-power-lp"
,"SOCIEDAD HIDROITUANGO","Sociedad Hidroituango; somos la central hidroeléctrica más importante del país y atenderemos la creciente demanda de energía eléctrica en Colombia.

Impulsamos la productividad del territorio y construimos un mejor futuro para todos.

#EnergíaParaColombia","Hydroelectric Power Generation","5,001-10,000 employees","Self Employed","Medellín","Colombia","hidroituango.com.co","https://www.linkedin.com/company/sociedadhidroituango"
,"Officine Idroelettriche della Maggia SA","Costituite il 10 dicembre 1949, le Officine Idroelettriche della Maggia SA utilizzano le forze idriche della Maggia e dei suoi affluenti fino al lago Maggiore.

Costituite il 29 febbraio 1956, le Officine Idroelettriche di Blenio SA utilizzano le forze idriche del Brenno e dei suoi affluenti.

Per ulteriori informazioni: www.ofima.ch / www.ofible.ch","Hydroelectric Power Generation","51-200 employees","Privately Held","Locarno, Ticino","Switzerland","ofima.ch","https://www.linkedin.com/company/officine-idroelettriche-della-maggia-sa"
,"TechHydro Engenharia e Consultoria","Realizamos Consultoria e Engenharia do Proprietário relacionada aos Equipamentos Eletromecânicos de Empreendimentos de Centrais Geradoras Hidrelétricas (CGH´s) e Pequenas Centrais Hidrelétricas (PCH´s).
Objetivos:
Temos como objetivo principal diminuir o custo da obra e tempo de execução de implantação do projeto, mantendo a qualidade, atendendo normas de operação e segurança, e defendendo os interesses do empreendedor. Para alcançar esse objetivo empregamos uma visão sistêmica no empreendimento e buscamos trabalhar com um escopo completo que atenda às necessidades do projeto e confira confiabilidade na implantação do mesmo.
Participação em projetos que equivalem a uma capacidade instalada de mais de 100MW.","Hydroelectric Power Generation","2-10 employees","Privately Held","Francisco Beltrão, Paraná","Brazil",,"https://www.linkedin.com/company/techhydro-engenharia-e-consultoria"
,"HYMAGO ENERGIE / Production Hydroélectrique Décarbonnée et sans Intermittence","HYMAGO ENERGIE remet au gout du jour avec les dernières technologies disponible les Moulins Flottants permettant une production hydroélectrique décarbonée, abondante et bon marché.
Notre solution, entièrement développée et fabriquée en France,  respecte également la continuité sédimentaire et environnementale des cours d'eau exploités.","Hydroelectric Power Generation","Self-employed","Privately Held","Versailles, Yvelines","France","hymago.fr","https://www.linkedin.com/company/hymago-energie"
,"Tilsig AS","Tilsig (formerly Where₂O) is based with head office in Larvik and an innovation office in Svalbard, Longyearbyen. Our vision is to improve measurment of water flow in the nature. The applications of this is multitude, but in Norway hydro power stands out, and is our primary market. 

We offer cost effective measuring IoT stations that allow the industry to deploy the volume required to satisfy data hungry modelling systems. This is acheived by our system for installation, provisioning, calibration, maintenance and data logistics, based on state of the art IoT solutions.","Hydroelectric Power Generation","2-10 employees","Privately Held","Larvik, Vestfold","Norway","tilsig.com","https://www.linkedin.com/company/tilsig"
,"Low Impact Hydropower Institute","The Low Impact Hydropower Institute (LIHI) is a non-profit 501(c)(3) organization dedicated to reducing the impacts of hydropower generation through the certification of hydropower projects that have avoided or reduced their environmental impacts pursuant to the Low Impact Hydropower Institute’s criteria.","Hydroelectric Power Generation","2-10 employees","Non Profit","Arlington, MA","United States","lowimpacthydro.org","https://www.linkedin.com/company/lowimpacthydroinstitute"
,"MV Dugar Hydro Division","Established in 1884, MV Dugar group is one of the esteemed business houses in Nepal. The commercial conglomerate encompasses agriculture, hydropower, banking, insurance, automotive, import, and export sectors. It is a pioneer in international trade in Nepal and takes pride in being the first-ever business in the country to have imported goods on a large scale. 

With its humble beginnings in the food grain sector, the group ventured into the manufacturing business. Its impact proved to be the major catalyst of the industrial revolution in Nepal. MV Dugar is also one of the largest private sector contributors to the infrastructure and rural development of Nepal. Today, with 32 branches and 4 hydropowers across the country and diversified business ventures, the group has been pursuing new heights relentlessly.","Hydroelectric Power Generation","1,001-5,000 employees","Privately Held",,,"mvdugar.com","https://www.linkedin.com/company/mv-dugar-hydro-division"
,"Songa Energy","Songa Energy is developing two hydroelectric projects in Burundi with a combined generation capacity of over 10MW. Detailed feasibility studies, engineering designs, and social and environmental studies have been completed, and land purchase agreements, government concession agreements, and power purchase agreements have all been negotiated. Once constructed, the two hydroelectric plants will provide affordable electricity to tens of thousands of rural households.","Hydroelectric Power Generation","2-10 employees","Privately Held","Bujumbura","Burundi","songaenergy.com","https://www.linkedin.com/company/songa-energy"
,"MV Dugar Group","Established in 1884, MV Dugar group is one of the esteemed business houses in Nepal. The commercial conglomerate encompasses agriculture, hydropower, banking, insurance, automotive, import, and export sectors. It is a pioneer in international trade in Nepal and takes pride in being the first-ever business in the country to have imported goods on a large scale. 

With its humble beginnings in the food grain sector, the group ventured into the manufacturing business. Its impact proved to be the major catalyst of the industrial revolution in Nepal. MV Dugar is also one of the largest private sector contributors to the infrastructure and rural development of Nepal. Today, with 32 branches and 4 hydropowers across the country and diversified business ventures, the group has been pursuing new heights relentlessly.","Hydroelectric Power Generation","1,001-5,000 employees","Privately Held",,,"mvdugar.com","https://www.linkedin.com/company/mvdugar"
,"Hydro Operation International","Since 2014, Hydro Operation International SA (HOI) has focused on improving the performance of hydropower plants in Africa, with its own expert staff, the synergies derived from AEE Power group of which it is a member and the know-how of its Swiss reference partners. It efficiently supports facility owners to improve the performance, reliability and sustainability of both public and private assets.","Hydroelectric Power Generation","11-50 employees","Privately Held","Lausanne, Lausanne","Switzerland","hydroperation.ch","https://www.linkedin.com/company/hydroperation-international"
,"KORPORATA ELEKTROENERGJETIKE SHQIPTARE Sh.a. Faqja Zyrtare","Energy of Albania (KESH) is the public producer and, at the same time, the largest electricity producer in Albania. KESH operates the most important electricity generating plants in the country.

These assets consist of the Drin River Cascade hydropower plants (Fierza HPP, Komani HPP and Vau i Dejës HPP), with an installed power capacity of 1,350 MW, and the Vlora TPP, with an installed power capacity of 98 MW. The cascade, built on the Drin River, is the largest in the Balkans, by installed capacity, as well as by the size of the hydropower plants. By operating 79% of the generation capacity in the country, KESH supplies about 70-75% of the customers’ demand for electricity, provides the energy needed to cover the losses in the transmission grid, as well as guarantees the security of the Albanian energy system through balancing energy and auxiliary services.

KESH is also responsible for the administration, the proper operation as well as for guaranteeing the technical and operational safety of the power plants it operates. KESH is not only one of the most important producers of electricity from hydro sources in the region, but is considered to have a regional impact, in terms of the security of hydro plants.","Hydroelectric Power Generation","501-1,000 employees","Public Company","Tirana, Tirana","Albania","kesh.al","https://www.linkedin.com/company/korporata-elektroenergjitike-shqiptare-kesh"
,"Grupo PROA","Grupo PROA is an energy automation & Industry 4.0 company.","Hydroelectric Power Generation","11-50 employees","Self Owned","Guatemala, Guatemala","Guatemala","grupo-proa.com","https://www.linkedin.com/company/grupo-proa"
,"FOREMHYD",,"Hydroelectric Power Generation","1,001-5,000 employees","Public Company",,,,"https://www.linkedin.com/company/foremhyd"
,"Fortis Belize Limited","Fortis Belize Limited (FBL) generates 100% renewable energy as the sole owner and operator of the 25-megawatt Mollejon hydroelectric facility, the 7.3-megawatt Chalillo hydroelectric facility, and the 19-megawatt Vaca hydroelectric facility, each located on the Macal River. The Company generates hydroelectric power delivered to Belize Electricity Limited (BEL), adding as much as 40% renewable energy to the national electric grid.","Hydroelectric Power Generation","11-50 employees","Privately Held","Cayo District","Belize","fortisbelize.com","https://www.linkedin.com/company/fortis-belize-limted"
,"Store2Hydro","Starting in January 2024, Store2Hydro is a four-year initiative funded by the European Commission's Horizon Europe program. It's primary objective is to optimise electricity storage through the integration of reversible pump turbine technology into current hydropower infrastructures. This strategic approach has the potential to augment European storage capacity by up to 22TWh/y. The project entails validating inventive mechanical solutions for pumped storage and identifying untapped hydropower reservoirs, all in alignment with the objectives of the European Green Deal, while maintaining reservoir volumes. Additionally, the project introduces digital twin technology to enhance monitoring and adaptability to fluctuating renewable energy generation, thereby offering more efficient, cost-effective, and flexible hydropower operations.","Hydroelectric Power Generation","11-50 employees","Non Profit","Luleå","Sweden","store2hydro.com","https://www.linkedin.com/company/store2hydro"
,"Generación de Energía Renovable (GERSA)","Empresa dedicada a la generación de energía Hidroeléctrica.","Hydroelectric Power Generation","51-200 employees","Privately Held",,,"gersahn.com","https://www.linkedin.com/company/generaci-n-de-energ-a-renovable-gersa-"
,"AROSA ENERGIE","Arosa Energie versorgt seit 1897 Arosa und die Region Schanfigg mit Strom. Sie verfügt über eigene Produktionsanlagen und stellt durch das eigene Netz auch die Verteilung sicher.","Hydroelectric Power Generation","11-50 employees","Government Agency","Arosa, GR","Switzerland","arosaenergie.ch","https://www.linkedin.com/company/arosaenergie"
,"Multiline Enterprises","Established in 1994 in order to respond to the needs of a versatile market, we constantly strive to grow and make instrumental change. Our goals transcend boundaries and our vision is to move forward and reevaluate whats possible.","Hydroelectric Power Generation","51-200 employees","Privately Held","New York City, NY","United States",,"https://www.linkedin.com/company/multiline-enterprises"
,"NEXT STEP ENERGY","NEXT STEP ENERGY (NSE) est une aventure entrepreneuriale issue de l’alliance d’un acteur majeur de la production d’énergie renouvelable français (TENERGIE) et du pionnier et leader des transactions dans les énergies renouvelables depuis 1977 (ENVINERGY).

Cette entreprise française développe des solutions innovantes de stockage propre d'énergie via des Stations de Transfert d'Energie par Pompage (STEP) permettant de stocker l'excédent d'électricité, notamment issu des énergies renouvelables, pour le restituer lors des pics de demande. 

Avec un impact environnemental réduit, une durée de vie supérieure à 100 ans et un savoir-faire industriel français, nos STEP territoriales contribuent à la transition énergétique tout en soutenant le développement local. 

Aujourd'hui, NSE c'est : 
- 250 sites étudiés
- 30 sites retenus pour une puissance de 120-150 MW 
- 0,5 milliard d’euros d’investissement prévus à horizon 5 ans
- des partenariats signés ou en cours de signature avec d’autres acteurs du monde de l’hydroélectricité.

NSE s’est structurée pour piloter toutes les phases de développement, de construction et d’exploitation d’un projet STEP avec des compétences dans le domaine des turbines, des pompes, et du développement territorial.

L'entreprise a également créé un Comité Scientifique composé d’experts de renommée internationale dans le domaine de l’hydroélectricité et des turbines-pompes pour l'accompagner dans le choix et le développement des technologies les plus appropriées pour répondre aux besoins en flexibilité du réseau électrique.

Notre devise : Stockez l'énergie proprement avec l'eau, pour la restituer quand vous en avez le plus besoin.","Hydroelectric Power Generation","2-10 employees","Privately Held","Meylan","France","next-step.fr","https://www.linkedin.com/company/next-step-energy"
,"HIDROVOLCAN HN","La empresa Hidrovolcan, de capital hondureño, construye el proyecto hidroeléctrico El Tornillito, ubicado entre los municipios de Villanueva y San Antonio de Cortés. 

Sus accionistas tienen amplia experiencia en construcción y administración de proyectos de energía renovable  en sus diversas formas: geotérmica, hídrica y energía solar.","Hydroelectric Power Generation","201-500 employees","Privately Held","Villanueva, Cortés, Honduras","Honduras","hidrovolcanhn.com","https://www.linkedin.com/company/hidrovolcanhn"
,"QYEC Construction Pvt. Ltd.",,"Hydroelectric Power Generation","201-500 employees","Privately Held",,,,"https://www.linkedin.com/company/qyec-construction-pvt-ltd"
,"SERCCOM S.A.C.","En SERCCOM nos especializamos en la configuración, pruebas y puesta en servicio de sistemas de automatización para subestaciones eléctricas e hidroeléctricas, así como en la automatización de procesos industriales. 
Nuestro equipo de ingenieros ofrece soluciones a medida que optimizan la eficiencia, la fiabilidad y la seguridad de las operaciones de los sistemas de control.","Hydroelectric Power Generation","2-10 employees","Privately Held","Lima, Lima","Peru","serccom.com.pe","https://www.linkedin.com/company/serccom"
,"La Virgen SAC","La Virgen SAC es una empresa generadora de energía hidroeléctrica parte del grupo Alupar, que opera en Brazil, Colombia y Perú.

Somos la energía que impulsa el desarrollo de tu empresa y mucho más.

Contáctanos ya para empezar a ahorrar en tu facturación eléctrica y acceder a varias soluciones integrales que mejorarán la calidad de su energía.","Hydroelectric Power Generation","2-10 employees","Privately Held","Lima, Lima","Peru",,"https://www.linkedin.com/company/la-virgen-sac"
,"Current Hydro","Current Hydro is a hydropower developer, owner, and operator focused on unlocking clean energy from America’s existing infrastructure.

We specialize in upgrading non-powered dams and optimizing run-of-river systems to deliver scalable, low-impact, hydropower—without new environmental disruption. Our projects provide expand access to affordable, reliable, carbon-free electricity, while generating long-term economic benefits for local communities.

By reimagining legacy assets, we’re helping meet the nation’s growing energy needs with affordable, resilient, and sustainable solutions.

Let’s build the future of clean energy—starting with what’s already here.","Hydroelectric Power Generation","11-50 employees","Privately Held","Pittsburgh, PA","United States","currenthydro.com","https://www.linkedin.com/company/current-hydro"
,"AusHydro","We’re Australia’s specialist hydropower consultancy. Locally owned and globally experienced, AusHydro is accelerating the transition to renewables.","Hydroelectric Power Generation","2-10 employees","Privately Held","Sydney, New South Wales","Australia","australianhydro.com","https://www.linkedin.com/company/australian-hydropower-aushydro"
,"Global Hydro Indonesia",,"Hydroelectric Power Generation","11-50 employees","Partnership","Kunciran, Pinang, Tangerang, Banten","Indonesia","global-hydro.eu","https://www.linkedin.com/company/global-hydro-indonesia"
,"Krunos","Krunos, una consolidata esperienza nella realizzazione di impianti micro-mini idroelettrici in partnership con Zilio Group, società realizzatrice di impianti per la produzione di energia da fonti rinnovabili “chiavi mano”, tra le migliori aziende del territorio nazionale.","Hydroelectric Power Generation","2-10 employees","Privately Held","Cassola, Veneto","Italy","krunos.com","https://www.linkedin.com/company/krunos"
,"Lodos Energy","Türkiye’de bulunan iki boğazın akıntısı kullanılarak elektrik enerjisi üretme amacımız bulunmaktadır. Bunu boğaz akıntısıyla sınırlamadan su altı akıntısını kullanarak; akıntının gücünü elektrik enerjisine dönüştürecek bir sistem yapmaktayız. Böyle bir sistem sayesinde kesintisiz ve temiz bir enerjiyle karbon ayak izini azaltma gayemiz mevcuttur. Çalışmalarımıza İTÜ Çekirdek bünyesinde devam etmekteyiz.","Hydroelectric Power Generation","2-10 employees","Partnership","İstanbul, Istanbul","Turkey",,"https://www.linkedin.com/company/lodosenergy"
,"HSI Hydro Engineering GmbH","HSI steht für Hydro Service International und wurde als die HSI  Hydro Engineering GmbH im Jahr 1982 von den zwei Maschinenbauingenieuren Harald Hersel und Herbert Pilz gegründet. Bis dahin hatten Hersel und Pilz bereits mehr als 24 Jahre Berufserfahrung im Bau von Wasserturbinen bei zwei Turbinenherstellern sowie als Planer und Berater bei einem großen internationalen Consultingunternehmen. 1997 wechselte Peter Marx nach einer 7-jährigen Berufstätigkeit bei einem führenden Energieversorgungsunternehmen aus dem Bereich Wasserkraftanlagen an Mosel und Saar und einem darauffolgenden Studium als Diplom-Ingenieur zu HSI und wurde ab 1999 geschäftsführender Gesellschafter.

Die Betriebsräume befinden sich im Trierer Hafen. Seit 2015 fügt sich das Unternehmen in die international tätige CETERUM-Holding GmbH ein.

Das Know-How der Firmeninhaber sowie die hohe Innovationsbereitschaft und ständige Weiterbildung der Mitarbeiter prägen das Unternehmen HSI und bilden damit die Basis für eine vertrauensvolle und professionelle Umsetzung Ihrer Projekte.
Zu den Kunden gehören Energieversorger, Kommunen oder private Wasserkraftbetreiber. Das Unternehmen ist weltweit tätig.","Hydroelectric Power Generation","51-200 employees","Public Company","Trier, Rheinland-Pfalz","Germany","hsihydro.de","https://www.linkedin.com/company/hsi-hydro-engineering-gmbh"
,"STOR-HY: Innovative Storage in Hydropower","STOR-HY aims to minimize operational costs and environmental impacts for innovative pumped storage projects. This is achieved by enhancing the lifetime and recyclability of components and equipment through smart monitoring and control technologies. It also targets challenging fields for storage application such as seawater and coal mines by developing technologies for harsh operating fluids.

Funded by the European Union.","Hydroelectric Power Generation","11-50 employees","Partnership","Brussels","Belgium",,"https://www.linkedin.com/company/stor-hy"
,"Clemens Kraft AS","Clemens Kraft er en av de største aktørene innen småkraftverk i Norge. Konsernet eier og operer ca. 50 småkraftverk spredt utover hele Norge.

Clemens Kraft har som mål å være et konsern med kompetanse og tjenesteyting i hele verdikjeden knyttet til prosjektering, finansiering, bygging og drift av småskala vannkraftverk. Våre prosjekter skal være bærekraftige og tilpasningsdyktige til miljø, omgivelser og lokale krav og interesser.

Konsernet er tuftet på norske vannkrafttradisjoner kombinert med langsiktige eierinteresser tett involvert i virksomhet og drift. Opplysningsvesenets fond (Ovf) eier 50,1% av aksjene i Clemens Kraft Holding. Ovf ble stiftet I 1821 og er en av Norges største grunneiere målt etter areal. CPV/CAP Pensionskasse Coop (Pensjonsfondet til det sveitsiske Coop-konsernet) eier de resterende 49,9 % av Clemens Kraft Holding.","Hydroelectric Power Generation","11-50 employees","Public Company","Rådhusplassen, Oslo","Norway","clemenskraft.no","https://www.linkedin.com/company/clemens-kraft-as"
,"etaeval GmbH","Measurements, simulations, monitoring and expert activities in hydroelectric power plants and water supplies are the key competence of etaeval.
Measurements: 
- Thermodynamic efficiency measurements
- Index measurements
- Acoustic flow rate measurements
- Flow rate measurements with propeller type current-meters
- Transient measurements (fingerprint measurements)
- Noise emission measurements
- Pelton jet visualization
Monitoring:
- Continuous efficiency monitoring (brand ""etahydro"")
Simulations:
- Transient simulations
- Numerical flow simulations
Expert opinion:
- Expert activities
- Consulting","Hydroelectric Power Generation","2-10 employees","Public Company","Horw, Luzern","Switzerland","etaeval.ch","https://www.linkedin.com/company/etaeval"
,"ESB Engenharia","Nascemos da demanda do mercado por soluções de geração de energia hídrica, como uma fonte renovável e sustentável, que oferece baixo impacto ambiental e proporciona à sociedade um  menor valor na tarifa de energia, quando comparada com outras fontes.","Hydroelectric Power Generation","11-50 employees","Privately Held","Xanxerê, Santa Catarina (SC)","Brazil","esbengenharia.com","https://www.linkedin.com/company/esb-engenharia"
,"etaeval GmbH","Measurements, simulations, monitoring and expert activities in hydroelectric power plants and water supplies are the key competence of etaeval.
Measurements: 
- Thermodynamic efficiency measurements
- Index measurements
- Acoustic flow rate measurements
- Flow rate measurements with propeller type current-meters
- Transient measurements (fingerprint measurements)
- Noise emission measurements
- Pelton jet visualization
Monitoring:
- Continuous efficiency monitoring (brand ""etahydro"")
Simulations:
- Transient simulations
- Numerical flow simulations
Expert opinion:
- Expert activities
- Consulting","Hydroelectric Power Generation","2-10 employees","Public Company","Horw, Luzern","Switzerland","etaeval.ch","https://www.linkedin.com/company/etaeval-gmbh"
,"Urrá S.A E.S.P","URRÁ S.A. E.S.P. es una empresa de servicios públicos mixta, de nacionalidad colombiana, constituida como sociedad por acciones, del tipo de las anónimas, sometida al régimen general de los servicios públicos domiciliarios y que ejerce sus actividades dentro del ámbito del derecho privado como empresario mercantil.

La Empresa genera y comercializa en todo el país la energía que produce la Central Hidroeléctrica URRÁ I, localizada al sur del Municipio de Tierralta, en el departamento de Córdoba.","Hydroelectric Power Generation","201-500 employees","Partnership","Montería , Cordoba",,"urra.com.co","https://www.linkedin.com/company/urra-s.a-e.s.p"
