"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Disney Live Entertainment","The collective gasp brought on by a burst of fireworks over a fairytale castle. The chills felt as Simba's story comes to life on stage. The moments of delight in a personal connection between a child and a beloved Disney character. All this and more are made possible by the world-class team of professionals at Disney Live Entertainment. 
 
Through innovative storytelling and a culture of collaboration, Disney Live Entertainment creates, produces, and delivers remarkable and engaging entertainment experiences. From the intimate to the spectacular, our work can be seen at Disney theme parks, resort hotels, cruise ships and other locations the world over. This diverse team – representing a wide variety of disciplines and talents from technical directors, writers and lighting designers to choreographers, cosmetologists, and music producers – brings magical worlds to life through technical expertise, performance excellence, incomparable ingenuity, unparalleled spectacle… and a dash of pixie dust.","Theater Companies","1,001-5,000 employees","Public Company",,,"disney.com","https://www.linkedin.com/company/disney-live-entertainment"
,"Michael Cassel Group","Michael Cassel Group is an award-winning theatrical powerhouse, producing acclaimed performances and live entertainment for audiences around the world.

The entrepreneurial company has enjoyed a “meteoric rise” (Australian Financial Review), credited as “a major force in Australian theatre” (Variety), “the new hit-maker in Australian theatre” (Sydney Morning Herald) and described as “a visionary” and “a producer with global cred changing the face of the stage” (The Weekend Australian). 
Michael Cassel Group is an award-winning theatrical powerhouse, producing acclaimed performances and live entertainment for audiences around the world. 

The entrepreneurial company has enjoyed a “meteoric rise” (Australian Financial Review), credited as “a major force in Australian theatre” (Variety), “the new hit-maker in Australian theatre” (Sydney Morning Herald) and described as “a visionary” and “a producer with global cred changing the face of the stage” (The Weekend Australian).","Theater Companies","201-500 employees","Privately Held","Potts Point, Sydney, NSW","Australia","michaelcassel.com","https://www.linkedin.com/company/michael-cassel-group"
,"Donmar Warehouse","The Donmar is an intimate 251-seat, subsidised theatre in Covent Garden; right at the heart of London’s West End. It is internationally renowned as one of the world’s principal producing theatres, having won over 100 major awards during its 24-year history.

The Donmar Warehouse is a registered charity number 284262.","Theater Companies","51-200 employees","Non Profit","London","United Kingdom","donmarwarehouse.com","https://www.linkedin.com/company/donmar-warehouse"
,"Cinemacity UAE","Providing world class luxury cinema theaters with an unmatched movie-going experience for people of all walks of life who share one thing – 
a love for the movies & art.","Theater Companies","51-200 employees","Privately Held","Dubai","United Arab Emirates","cinemacity.ae","https://www.linkedin.com/company/cinemacity-uae"
,"Dramatics Club - ISAB","The Dramatics Club is all about theatre lovers and dramatic enthusiasts.
Theatre-packed events like Nukkad, stage and street plays, comedy skits, and much more could be done at ISAB.
It will entertain us by liberating the joyous flavor of drama as well as extracting the socialistic issues of society that need our keen attention. Writing scripts to direct and play a role will help students develop in a wide range of areas, such as self-confidence, self-esteem, communication, collaboration, interpersonal skills, aesthetic awareness, and last but not least, imagination","Theater Companies","2-10 employees","Public Company","Greater Noida , Uttar Pradesh","India",,"https://www.linkedin.com/company/dramatics-club-isab"
,"Staatstheater Hannover - Staatsoper und Schauspiel Hannover","Die Niedersächsischen Staatstheater Hannover GmbH ist eines der größten Mehrsparten-Theater Deutschlands. Die beiden Häuser, Staatsoper Hannover und Schauspiel Hannover, die neben Musiktheater und Schauspiel unter anderem auch Tanz und Konzert präsentieren, erreichen mit rund 1.200 Veranstaltungen pro Jahr etwa 370.000 Besucher:innen. Die Niedersächsische Staatstheater Hannover GmbH beschäftigt ca. 950 Mitarbeiter:innen.

Seit der Spielzeit 2019/20 liegt die künstlerische Leitung der Staatsoper Hannover in den Händen von Laura Berman, die des Schauspiels in den Händen von Sonja Anders. Diversität und Internationalität bestimmen den Spielplan und die Ensembles. Wir suchen den offenen Dialog mit der Stadtgesellschaft und die Kommunikation mit der europäischen Theaterszene.","Theater Companies","501-1,000 employees","Educational","Hannover, Niedersachsen","Germany","staatstheater-hannover.de","https://www.linkedin.com/company/staatstheater-hannover"
,"entertainers","Entertainers is one of the leading theatre producers and promoters in the UK. 

The creators and home to shows such as - The Magic of Motown, Fastlove, Lost in Music, Cirque the Greatest show, The Makings of a Murderer and many more.  

Producing 1600 plus shows a year, we are the family business of show business!

www.entertainers.co.uk","Theater Companies","51-200 employees","Privately Held","Canvey Island, England","United Kingdom","entertainers.co.uk","https://www.linkedin.com/company/entertainers-uk"
,"No Guarantees Productions","Artist Driven Theatrical Productions

Now Playing on Broadway: HADESTOWN, HELL'S KITCHEN, BUENA VISTA SOCIAL CLUB, JUST IN TIME, CHESS, OEDIPUS and ALL OUT. Coming soon, Pony Cam's BURNOUT PARADISE @ Astor Place Theatre (off-Broadway) and SCHMIGADOON! @ The Nederlander Theatre.","Theater Companies","2-10 employees","Privately Held","New York, NY","United States","noguarantees.com","https://www.linkedin.com/company/no-guarantees"
,"L'Oiseau-Mouche","Fondée en 1978, l’Oiseau-Mouche est un projet atypique qui regroupe vingt interprètes professionnels permanents, en situation de handicap mental et psychique. 
Ayant fait le choix de ne pas avoir de directeur·ice artistique attitré·e, la compagnie se réinvente continuellement et place la création et ses comédien·ne·s au cœur de son fonctionnement. 

Chacune de ses créations reflète l’originalité et la complicité d’une rencontre entre un·e artiste et la compagnie. Ce mode de travail permet une diversité de formes artistiques (théâtre, danse, marionnette, approches pluridisciplinaires etc.) et de formats (pièce, performance, projet déambulatoire, création in situ etc.). 
  
Son répertoire est foisonnant et s’inscrit dans le champ des écritures contemporaines plurielles. Les dernières créations et collaborations ont été signées, entre autres, par Cédric Orain, Sylvain Maurice, Latifa Laâbissi, Christian Rizzo, Michel Schweizer, Boris Charmatz, Bérangère Vantusso et Noëmie Ksicova. 
À ce jour, 56 pièces ont été créées pour plus de 2 000 représentations en France et à l’étranger.

L’Oiseau-Mouche possède également un théâtre avec deux salles, accueillant une trentaine d’équipes artistiques en représentation, en résidence ou en pratique partagée avec les interprètes permanent·e·s de la compagnie. Ces temps d’échanges qui croisent des univers artistiques hétéroclites sont indissociables des activités de création. Ils peuvent aussi avoir lieu hors-les-murs, en France ou à l’étranger. 

L'Oiseau-Mouche c'est également deux restaurants, le colibri et l'alimentation au sein de la Condition Publique.","Theater Companies","11-50 employees","Privately Held","Roubaix, Hauts-de-France","France","oiseau-mouche.org","https://www.linkedin.com/company/oiseaumouche"
,"Malinche, The Musical","MALINCHE es el proyecto musical de Nacho Cano, que se estrenó en Madrid el 15 de septiembre de 2022.

Narra uno de los hechos históricos más significativos de la historia: el nacimiento del mestizaje. Malinche es la celebración de la vida de una extraordinaria y mal conocida mujer que navegó entre dos mundos aparentemente contrapuestos y medió entre dos culturas al borde de un inevitable conflicto.

MALINCHE es un ambicioso proyecto meticulosamente elaborado a lo largo de más de una década junto a los más destacados colaboradores del ámbito artístico, que ha resultado en una verdadera renovación del género. Una experiencia total que rompe los moldes del espectáculo tradicional y renueva sus patrones.

Malinche es además un espacio versátil y adaptable para cualquier tipo de evento empresarial, MICE, grupos corporativos, incentivos, cena de empresa...","Theater Companies","201-500 employees","Privately Held","Madrid, Community of Madrid","Spain","malinchethemusical.com","https://www.linkedin.com/company/malinchethemusical"
,"Badisches Staatstheater Karlsruhe","The Staatstheater Karlsruhe is one of the largest multi-disciplinary theatres in Germany. With our opera, ballet, concert, theatre and young state theatre (Junges Staatstheater) divisions, we reach over 250,000 visitors with around 750 permanent employees from over 45 countries of origin in over 900 events per season and offer a creative and international working environment.

As a member of several european opera and theatre organisations, the Staatstheater is internationally networked. It is a central concern of ours to open our work sustainably to all age groups, social classes and, above all, interculturally - in terms of programme, audience and staff.","Theater Companies","501-1,000 employees","Self Owned","Karlsruhe, Baden-Württemberg","Germany","staatstheater-karlsruhe.de","https://www.linkedin.com/company/badisches-staatstheater-karlsruhe"
,"Day-for-night/cie Anne Monfort","theatre company","Theater Companies","2-10 employees","Self Employed","Besançon","France","dayfornight.fr","https://www.linkedin.com/company/day-for-night-cie-anne-monfort"
,"Theater Kikker","Theater Kikker is een eigenzinnig theater in Utrecht, gespecialiseerd in toneel en performance, moderne dans en jeugdtheater. Ons programma is divers, inclusief, uitdagend en rafelig. We bieden een podium aan Utrechtse makers en groepen en stimuleren (jong) opkomend talent. 

Jaarlijks presenteert Theater Kikker circa 120 titels (ongeveer 300 voorstellingen) in de eigen programmering. Daarnaast bevat ons programma ieder seizoen zo'n 100 activiteiten van festivals of externe huurders. 

Naast de reguliere programmering zijn er namelijk verschillende ruimtes voor verhuur beschikbaar. Deze zijn flexibel inzetbaar en voorzien van uitstekende technische faciliteiten. Of het nu gaat om een workshop, voorstelling, borrel, lezing of presentatie, Theater Kikker is de informele en sfeervolle locatie om uw kwalitatief hoogstaande activiteit te organiseren.","Theater Companies","11-50 employees","Non Profit","Utrecht, Utrecht","Netherlands","theaterkikker.nl","https://www.linkedin.com/company/theater-kikker-utrecht"
,"PANDORA PRODUCTIONS","Pandora Productions produit et diffuse des spectacles d'humour inspirants, écrits et interprétés par Laurent Boghossian, pour l'entreprise ou le grand public.","Theater Companies","2-10 employees","Non Profit","Aix-En-Provence","France","pandoraprod.fr","https://www.linkedin.com/company/pandora-productions"
,"Loods13  Creatieve broedplaats in Noord Nederland","Kritisch, prikkelend en verbindend. 
Loods13 maakt voorstellingen over actuele maatschappelijke thema’s: soms samen met deelnemers uit de samenleving en professionele makers, soms met acteurs en een artistiek team.

Zo maakten we  in Noord-Nederland met 7 theatermakers met 22 Syrische statushouders  in 3 maanden de voorstelling Thuis in Hoogeveen op locatie. In december 2019 werkten we met 9 alleenstaande moeders aan Moederliefde en in 2023 met 13 eenzame jongvolwassenen in het project Kanariepietjes praten niet terug.

Loods13 werkt met diverse bevlogen theatermakers. In projecten worden verschillende kwaliteiten aangesproken van zowel makers als spelers.","Theater Companies","2-10 employees","Non Profit","Donderen, Drenthe","Netherlands","loods13.nl","https://www.linkedin.com/company/loods13"
,"New York Theater Festival","Thespis Theater Festival / Competition is organized to help bring never-before seen work of playwrights, directors and actors to the stage in a way that may lead to future performances. The Festival presents an opportunity to stage first-run plays for audiences with the chance to win prizes for Best Play and Best Actor. The Festival will be presented in the Cabrini Repertory Theater in Manhattan.

For those playwrights who want to incorporate live music into their play, Cabrini Rep offers a fully-tuned baby grand piano. We also offer a choice of stage furniture and props to all productions, as well as a large projection wall at the back of the stage and a quality projector that will create a wide range of possibilities for your set. In this way, productions need not be as concerned about moving their props in and out of the theater before and after each performance.","Theater Companies","2-10 employees","Public Company","New York, New York","United States","newyorktheaterfestival.com","https://www.linkedin.com/company/newyorktheaterfestival"
,"WaardenLaders","WaardenLaders maakt de zorg & welzijn sector beter met rake, op maat gemaakte theatershows en content. 
We raken medewerkers met herkenbare, rake, rauwe verhalen door middel van toneel, cabaret, inspiratie, interactie en muziek. Zo maken wij een blijvende impact op de cultuur van zorgorganisaties, zodat we samen in beweging en ontwikkeling komen.

Met onze verschillende verhalenmakers, -dragers en theaterproducties dragen we bij aan de doelstelling van 1 miljoen gelukkige medewerkers in de zorg. En zo ook aan het behoud van medewerkers in de zorg.","Theater Companies","2-10 employees","Privately Held","Welsum, Overijssel","Netherlands","waardenladers.nl","https://www.linkedin.com/company/waardenladers"
,"Loods13 Ruimte voor Theater","Kritisch, prikkelend en verbindend. Loods13 maakt voorstellingen in Noord Nederland vanuit actueel maatschappelijke thema’s. Met onze community projecten bouwen we aan theater voor sociale verbindingen.  De theaterschool daagt uit met onverwachte, schurende, scherpe lessen die bouwen aan de ontwikkeling van eigenzinnige individuen.

Loods13 biedt mensen vanaf 8 jaar theaterlessen op niveau. Spelers werken in verschillende leeftijds- en niveaugroepen en zitten in een vaste jaargroep. Iedereen wordt op eigen niveau getraind en werkt uiteindelijk naar een voorstelling toe die gespeeld wordt op eigenzinnige locaties.

Naast de lessen en producties op haar theaterschool heeft Loods13 zich in Noord-Nederland gespecialiseerd in community-theater (theaterwerkplaatsen), het werken met specifieke doelgroepen op bijzondere locaties. Zo werkten zeven theatermakers met 22 Syrische statushouders om in 3 maanden de voorstelling Thuis in Hoogeveen op locatie te maken. In december 2019 werkte Loods13 met acht alleenstaande moeders aan Moederliefde. 

Loods13 werkt met diverse bevlogen theatermakers. In projecten worden verschillende kwaliteiten aangesproken van zowel makers als spelers. Lessen worden hierdoor uniek, uitdagend, inspirerend en leerzaam.","Theater Companies","2-10 employees","Non Profit","Emmen, Drenthe","Netherlands","loods13.nl","https://www.linkedin.com/company/loods13-jongerentheater"
,"Innovation:Lab","Where makers and experts from all over the country and beyond work together at a high level at the intersection of technology and performance arts. An open space where young and established makers meet, inspire and motivate each other to tell the stories in a way that is deepened, enhanced and broadened through innovative application of technology. Where audiences immerse themselves in a world where technology and storytelling come together in ways that are totally new and undiscovered. Where new audiences are reached in ways long thought impossible.","Theater Companies","2-10 employees",,"Utrecht","Netherlands","innovationlab.nu","https://www.linkedin.com/company/stichtinginnovationlab"
,"Birds of Paradise Theatre Company","BOP is a small-scale organisation that has an immense impact.  BOP makes theatre that is about disabled people, by disabled people and for everyone. We are a pioneer of Creatively Embedded Access

BOP creates theatre that entertains, inspires, shocks, represents and connects, offers development opportunities for disabled artists that empowers, enables progression and generates role-models and instigates strategic activity that leaves everyone we work with more aware, fired up and ready to realise the disability equality justice that we have ignited.","Theater Companies","2-10 employees","Non Profit","Glasgow","United Kingdom","boptheatre.co.uk","https://www.linkedin.com/company/birds-of-paradise-theatre-company"
,"Version AVI","Welcome to Version AVI, where we bring your events to life.
Our Mission
As a premier company specializing in renting top-notch audio-visual devices, we are dedicated to making your gatherings unforgettable. We provide seamless experiences that captivate and engage your audience.

Our Story
We are Version Company, a leader in the market with 13 years of experience. Founded with a passion for innovation and excellence, Version AVI has grown into a trusted name in the events industry. Whether it's a grand celebration or a professional conference, our state-of-the-art equipment and expert team ensure your event is a resounding success.","Theater Companies","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/version-avi"
,"Stage & Tiers","Simply put, Stages and Tiers is what we do.

Stages - Nobody has built stages for a wider range of customers than we have. From theatres to schools, embassies to the British Army, board rooms to the Olympic Games. 

We listen to you. Then we produce a package that’s tailored to your needs.

Tiers - Our modular staging systems make great tiers. Their versatility allows you to change performance spaces from day to day.

But we also build fixed seating tiers for cinemas, lecture theatres, schools and more.

Close cooperation with the seating manufacturer ensures the best outcome.

Bespoke
We started out as theatrical scenery-makers so bespoke design is in our blood.

We have a wide range of skills and the ability to integrate with other specialists when required.

If you’re wondering if something can be done, why not ask us?","Theater Companies","11-50 employees","Public Company","Westerham","United Kingdom","stage-tiers.co.uk","https://www.linkedin.com/company/stage-&-tiers"
,"Spelmag'Rzijn","Spelmag'Rzijn is een sociaal maatschappelijke onderneming en maakt voorstellingen met als inspiratie de levensverhalen van deelnemers. Deelnemers ervaren allen op de een of andere manier fragiliteit m.b.t. gevoelens van eenzaamheid, al dan niet zelf zo geformuleerd. Door Spelmag'Rzijn wordt
netwerk uitgebreid en verdiept, creatief vermogen opgebouwd. Regelmatig leidt dit tot verrassende nieuwe inzichten op het levensverhaal.","Theater Companies","Self-employed","Self Employed","Nijmegen, Gelderland","Netherlands","spelmagrzijn.nl","https://www.linkedin.com/company/spelmag-rzijn"
,"Compagnie Coralena","La Compagnie Coralena crée des spectacles interactifs et participatifs avec une sensibilité au développement durable , eco-responsable.
Nous sommes amoureuses des mots et des notes.
Le désir de mêler théâtre, musique, danse, marionnettes, peintures, interactivités, participations, bref, tous les arts,    
les styles, et le plaisir jouissif de la scène,
cimentent notre trio atypique. 
Nous aimons questionner l’être, la société, l’univers, avec humour, dérision et poésie.
La compagnie est composée de Coralie Desbrousses, Elena Verri et Carole-lyne Klay .
Le nom de l'association est un mixte des prénoms des créatrices Cora(lie) et (e)lena.
www.coralena.art 
Linkedin : linkedin.com/company/compagnie-coralena 
Facebook : https://www.facebook.com/copagniecoralena
Instagram : compagniecoralena 

Roulez Spectacle : fabulons! 
Théâtre interactif, participatif, musical, sur les Fables de Jean de La Fontaine
Tout public, conseillé dès 6 ans
Page : https://ciecoralena.wixsite.com/website/roulezspectaclefabulons 
Linkedin : https://www.linkedin.com/showcase/roulez-spectacle-fabulons/
Facebook : https://www.facebook.com/Roulez-Spectacle-fabulons-108618094829499    
Podcast : https://radiobascule.ch/podcast/82  

Un monde sans fleur?
Conte interactif, participatif, philosophique, environnemental et musical https://ciecoralena.wixsite.com/website/un-monde-sans-fleur
Tout public, conseillé dès 8 ans
Page : https://ciecoralena.wixsite.com/website/un-monde-sans-fleur  
Linkedin : https://www.linkedin.com/showcase/un-monde-sans-fleur/
Facebook : https://www.facebook.com/unmondesansfleur
Créé à la demande du Conservatoire et Jardin botaniques de Genève https://www.cjbg.ch/fr pour l'exposition temporaire #PlanèteVerte - missions botaniques https://www.cjbg.ch/fr/expositions/planeteverte-missions-botaniques  
Article Journal Tribune de Genève 6.09.2022https://www.tdg.ch/devenez-un-acteur-de-la-biodiversite-154835191840","Theater Companies","2-10 employees","Non Profit","Genève, suisse","Switzerland",,"https://www.linkedin.com/company/compagnie-coralena"
,"Mens2producties","We zijn gedreven mensen die psychologische kennis op theatrale wijze voor een breed publiek voor het voetlicht brengen. Vanuit onze dagelijkse ervaring met therapie, coaching en managementtrainingen bleek bij onze klanten de honger naar de nieuwste psychologische ontwikkelingen groot. Op een zeer toegankelijke manier, met veel humor en verbeelding, worden de laatste wetenschappelijke inzichten over de psychologie van de mens en zijn relaties uitvergroot. Preventie in optima forma; ‘want voorkomen is beter dan genezen!’","Theater Companies","2-10 employees","Educational","Leeuwarden","Netherlands","mens2producties.nl","https://www.linkedin.com/company/mens2producties"
,"رتيب لتنظيم المعارض والمؤتمرات","رتيب شركة تبني من الموقع حدث بفكر استراتيجي في تنظيم المعارض والمؤتمرات والفعاليات #رتيب_بكل_ترتيب","Theater Companies","11-50 employees","Public Company","الرياض, منظم فعاليات ومعارض ومؤتمرات","Saudi Arabia","rateyp.sa","https://www.linkedin.com/company/rateypsa"
,"En Répliques","En Répliques est une association de théâtre et d'improvisation déclarée au Barreau de Paris. 

Elle accueille les avocats, élèves-avocats et anciens avocats des barreaux de Paris et d'Île-de-France.

L'association propose à ses membres de nombreux ateliers, sorties et rencontres dans le cadre de ses partenariats avec différents théâtres parisiens.

Elle offre à tous ses membres la possibilité de rejoindre une ou plusieurs troupes, en fonction de leurs disponibilités, pour jouer ou mettre en scène des pièces de qualité dans des théâtres parisiens.

Elle propose également des ateliers et matches d'improvisation ouverts à tous, sans sélection.

L'association a été créée en 2022 par de jeunes avocates et avocats forts de leurs expériences théâtrales, et accepte les nouvelles adhésions tout au long de l'année !

Laissez nous vos coordonnées afin d’être recontacté pour les prochaines auditions et actualités de l’association : 
enrepliques@gmail.com","Theater Companies","2-10 employees","Non Profit","Paris","France","enrepliques.fr","https://www.linkedin.com/company/en-répliques"
,"Scalateatern Karlstad","Scalateatern är en central del av Karlstads kultur- och nöjesliv. Här hittar du allt från teater, konserter och stand-up till möten och event. Här säljs biljetter till Scalateaterns eget utbud och mängder av andra evenemang i Karlstad, Värmland och resten av Sverige. Scalateatern har fungerat som teaterscen sedan 1992 och ägs av föreningarna Värmlandsteatern och Cabary.","Theater Companies","2-10 employees","Privately Held","Karlstad, Varmland County","Sweden","scalateatern.com","https://www.linkedin.com/company/scalateatern-karlstad"
,"Mana Chuma Teatro","Mana Chuma Teatro, compagnia calabro-sicula di teatro contemporaneo, diretta da Massimo Barilla e Salvatore Arena. Impegnata nell’ambito della nuova drammaturgia, del teatro civile e nel raccontare la storia contemporanea del Sud Italia, la compagnia è vincitrice del Premio della Critica 2019 ANCT. Riconosciuta e finanziata dal MIC nell’ambito del Fus (Impresa di produzione teatro di ricerca e innovazione) e dalla Regione Calabria ai sensi della legge 19/2017 come impresa di produzione teatrale.
Mana Chuma è un collettivo di artisti con competenze multidisciplinari (teatro, musica, sound design, video, poesia, cinema, danza, tecnologie interattive). 
In un confronto con l’identità culturale e storica del territorio meridionale e del mediterraneo, ha sviluppato una propria ricerca poetica e artistica con un proprio approccio alla drammaturgia legato alla contaminazione tra linguaggi differenti, e curando in particolar modo la ricerca sullo spazio e la sperimentazione di luoghi “altri” per il teatro.
Mana Chuma realizza le proprie produzioni artistiche a partire da progetti di ricerca in collaborazione con organizzazioni artistiche, culturali, educative e della società civile.
Mana Chuma è anche un’organizzazione culturale impegnata in processi di innovazione sociale e culturale, che costruisce un lavoro di comunità dal basso attraverso iniziative di rete, cittadinanza attiva, scambi culturali valorizzando la resilienza e le risorse del territorio.","Theater Companies","2-10 employees","Non Profit","Reggio Calabria, Calabria","Italy","manachumateatro.it","https://www.linkedin.com/company/mana-chuma"
,"Black Sheep Can Fly","Black Sheep Can Fly produceert theater, film, muziek en educatieve projecten. Met een grote diversiteit aan projecten kaarten we urgente en maatschappelijke onderwerpen aan die relevant zijn voor onze samenleving.","Theater Companies","11-50 employees","Non Profit",,,"blacksheepcanfly.nl","https://www.linkedin.com/company/black-sheep-can-fly"
,"Delta Produkció","Kik vagyunk?

A Delta Produkció családi vállalkozás, amely elsősorban színházi produkciós irodaként működik, a mennyiség helyett a színvonalas és igényes minőségű alkotásokra és prémium előadókra helyezi a hangsúlyt. 
Ennek végeredménye a garantáltan értékes, mégis a széles közönségréteg szemében is sikeres kulturális tartalom, amely előadásaival már 2010 óta bizonyít telt házak előtt.
Előadásaink utóélete ugyanannyira fontos, mint azok létrehozása és bemutatása. 
A számunkra értékes mondanivalók együtt lélegeznek az idő múlásával, folyamatosan alkalmazkodnak a változó piaci igényekhez.

Mit csinálunk most?

Repertoárunkon szereplő előadásainkat és a hozzá kapcsolódó programokat gondozzuk és 17 év szakmai tapasztalattal most új utakra evezünk és együttműködéseinket a színház falain kívülre is kiterjesztjük: a forprofit és nonprofit szféra egyéb szereplőire is. 

Kiemelt célkitűzésünk a vállalati és kulturális szféra innovatív összekapcsolása. 
Céges partnereinkkel együttműködve a hagyományos formátumokon túl olyan projekteket hozunk létre, amelyek az újdonság erejével hatékonyan támogatják a cégek eredményességét és értékeit: az emberi és kommunikációs kapcsolatok erősítését cégen belül és kívül, a meglévő és potenciális partnerekkel; valamint PR és CSR területen is. Mindez pedig a cég célkitűzésének megfelelően, releváns tartalmakkal történik.

Mire vagyunk képesek?

Kiterjedt kapcsolatrendszerrel rendelkező, élvonalbeli és prémium alkotókkal együttműködve, minőségi kulturális tartalom biztosítását nyújtjuk - a potenciális partner elképzelésének megfelelően. Teljeskörű menedzsmenti és kommunikációs, ill. lebonyolítással biztosítjuk egy termék, kampány, etc. sikerre válását a piacon, mely együttműködés jelentőségét releváns sajtómegjelenésekkel tudjuk biztosítani, amely kommunikációs tevékenység a nagy médiazajban is képes ezt az igen értékes együttműködést az őt megillető helyre kiemelni.","Theater Companies","2-10 employees","Public Company","Budapest, Budapest","Hungary","deltaprodukcio.hu","https://www.linkedin.com/company/deltaprodukcio"
,"Immediate Theatre","Immediate Theatre has worked with young people and communities in Hackney for over 25 years. We believe in the transformative power of the arts to all our lives and the importance of giving people a voice. Our purpose is to involve communities in creative projects that inspire wellbeing, break down barriers and engage people in the process of personal and social change. 

We work in partnership to develop work that supports our values of being:
Inclusive - working at the grassroots and celebrating diversity.
Interactive - involving communities throughout the creative process.
Imaginative - finding new ways to engage with vital issues 

Our Objectives: 
- To provide inspiring participatory arts programmes, enabling people to reach their potential and preventing exclusion and social isolation 
- To creatively explore social issues, engaging people in the process of change and encouraging and enabling them to influence decision making 
- To improve health and wellbeing and increasing life skills and employability through engagement in the arts  

Immediate Theatre is committed to promoting equality, valuing diversity and fostering inclusivity in all areas of our work. We strive to be representative of the community in which we operate across all areas of the company, including Trustees and senior management, staff, freelance artists and facilitators, participants, partners and the wider network of associates.","Theater Companies","11-50 employees","Non Profit","Hackney, England","United Kingdom","immediate-theatre.com","https://www.linkedin.com/company/immediate-theatre"
,"Hayes Theatre Co","Hayes Theatre Co has established a reputation for showcasing thrilling, innovative, and ambitious musicals and cabaret. Hayes is a place where new Australian writing rubs shoulders with bold new productions of classic and contemporary international shows; where you can see barnstorming performers and musicians threaten to burst out of the theatre, then return to experience an intimate one-person show that casts a magic spell and breaks your heart. Hayes has earned a place on the cultural map by developing, producing, and presenting the most compelling and mould-breaking music theatre in Australia.","Theater Companies","11-50 employees","Non Profit","Potts Point, New South Wales","Australia","hayestheatre.com.au","https://www.linkedin.com/company/hayes-theatre-co"
,"National Black Theatre","Founded in 1968 by Dr. Barbara Ann Teer, an award-winning performer, director, visionary entrepreneur, and champion of the Black Arts Movement, NBT has a ground-breaking legacy: as the country’s first revenue-generating Black art complex, the longest continually run Black theater in New York City, and one of the oldest theaters founded and consistently operated by a woman of color in the nation. Since its founding, NBT has invested over $10 million in 350+ original works by Black artists and garnered numerous accolades, including NYTimes Critics Picks, Obie Awards, Lortel Awards, a TONY award, and an EMMY nomination. NBT has also been included in the permanent collection of the Smithsonian’s National Museum of African American History and Culture in Washington, D.C.","Theater Companies","11-50 employees","Non Profit","New York, NY","United States","nationalblacktheatre.org","https://www.linkedin.com/company/national-black-theatre"
,"Hoftheaterschool","Wij willen iedereen naar en aan het theater! We maken theater- en musicalproducties, geven theater- en musicallessen in de Hoftheaterschool en produceren theaterinterventies en -events! We werken vooral vanuit en in de Haagse regio.","Theater Companies","2-10 employees","Non Profit","Den Haag, Zuid-Holland","Netherlands","hoftheaterschool.nl","https://www.linkedin.com/company/hoftheaterdenhaag"
,"Theatergroep Suburbia","Theatergroep Suburbia is het stadsgezelschap van Almere. Suburbia wordt structureel ondersteund door de gemeente Almere, de provincie Flevoland en het Nederlands Fonds voor Podiumkunsten+. 

Suburbia maakt toneel in de polder: ontroerende, tragische, hilarische voorstellingen over de mens in al zijn kleinheid. Voorstellingen waarin “de magie” ontstaat door het inlevingsvermogen van de acteur, daarbij ondersteund door een eenvoudige maar toepasselijke vormgeving.","Theater Companies","11-50 employees","Non Profit","Almere","Netherlands","suburbia.nl","https://www.linkedin.com/company/theatergroep-suburbia"
,"Nicole Beutler Projects","Nicole Beutler Projects (NBP) realiseert de voorstellingen en initiatieven van choreograaf en theatermaker Nicole Beutler. De organisatie maakt deel uit van het Kunstenplan van de Gemeente Amsterdam / AFK en ontvangt meerjarige subsidie van het Fonds Podiumkunsten / FPK.

Het werk karakteriseert zich door beeldende, poëtische ensceneringen en een minimalistische en interdisciplinaire aanpak. NBP nodigt uit tot een kritische reflectie op het menselijk bestaan, proclameert de kracht van het individu en koestert samenwerking en verbinding. Haar artistieke bevlogenheid vertaalt Nicole Beutler in overtuigende voorstellingen met tournees in binnen- en buitenland. NBP verkent nieuwe territoria en vormen binnen de dans- en performance kunst. Zij faciliteert ontmoeting, uitwisseling en reflectie – zowel met het publiek als met het professionele kunstenveld – en stimuleert talentontwikkeling.

In 2025 is Beutlers dansopera NOW WE ARE EARTH / An Orchestra te zien in de grote theaters in het land. Kijk voor de speellijst en tickets op nicolebeutlerprojects.nl.","Theater Companies","2-10 employees","Non Profit","Amsterdam, Noord-Holland","Netherlands","nicolebeutlerprojects.nl","https://www.linkedin.com/company/nicolebeutlerprojects"
,"Ganadhakshya Arts","Ganadhakshya Arts is a vibrant space for creative expression, dedicated to producing original plays and immersive workshops. We celebrate the richness of intangible cultural heritage. Through our productions and workshops, we aim to inspire and nurture talent, preserving traditional art forms while fostering innovation. Whether you’re an artist, a learner, or an enthusiast, Ganadhakshya Arts invites you to explore the beauty and diversity of culture through the arts. Join us in crafting stories that resonate and performances that captivate!","Theater Companies","11-50 employees","Self Owned","Mumbai","India",,"https://www.linkedin.com/company/ganadhakshya-arts"
