"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Pumpkin Bocs","We believe in making a thoughtful, heartfelt expression of your thoughts, wishes and love to be sent as a gift. Our greeting cards are extra special because they are made with your image in mind. Your card will be unique from all other cards in the world. That’s because we use your favorite pictures to create a one-of-a-kind product for you.","Retail Office Supplies and Gifts","2-10 employees","Self Owned","COIMBATORE, Tamil Nadu","India",,"https://www.linkedin.com/company/pumpkinbocs"
,"Linkadeo"," Linkado — Offrez un sourire en un clic.
La première plateforme française de gifting-as-a-service pour envoyer de vrais cadeaux sans adresse, via un simple lien.
Pour particuliers & entreprises : une expérience digitale qui crée de vraies émotions, et transforme chaque cadeau en moment mémorable.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","France","France","linkadeo.fr","https://www.linkedin.com/company/linkadeo"
,"Captain Map","Boutique en ligne d'affiches de cartes géographiques à concept.","Retail Office Supplies and Gifts","Self-employed","Self Owned","Gâvres, Bretagne","France","captainmap.fr","https://www.linkedin.com/company/captainmap"
,"Peekaboo.gift.corner"," Peekaboo Gift Corner is a women-led online gifting brand based in Pakistan.
We create handmade gift baskets, chocolate bouquets, and personalized surprises for every occasion — from Eid to birthdays and beyond.

 Everything is cutely packed, deeply felt — and always made with love.
 More unique creations coming soon!

 Shop with us on Instagram:

https://www.instagram.com/peekaboo.gift.corner","Retail Office Supplies and Gifts","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/peekaboo-gift-corner"
,"Chuckals","Chuckals, Your Local Business Source, was formally established in 1994 in Tacoma, Washington. Chuckals has roots in the office products industry stretching back over 100 years in the surrounding community. The merger and acquisition of many local office supply stores enabled Chuckals to evolve into Tacoma’s leading independent office supply dealer. Chuckals serves over 4,000 customers locally and in 27 states each year. Why should you do business with Chuckals Office Products? It’s simple. Our customers receive personal and customized service every day to make business purchasing easy.","Retail Office Supplies and Gifts","11-50 employees","Public Company","Tacoma, Washington","United States","chuckals.net","https://www.linkedin.com/company/chuckals2"
,"Personaliza Bogotá","Personaliza Bogotá

En Personaliza Bogotá nos especializamos en productos personalizados como mugs, camisetas, chaquetas y más, diseñados con frases, fotos o logos a medida. Nuestros productos son ideales para regalos corporativos, branding empresarial y detalles únicos para eventos.

Ofrecemos soluciones creativas para empresas y personas que buscan destacar con detalles de alta calidad, perfectos para fortalecer relaciones y hacer momentos inolvidables.

 Basados en Bogotá, realizamos envíos a nivel nacional.","Retail Office Supplies and Gifts","11-50 employees","Self Owned",,,"acortar.link","https://www.linkedin.com/company/personaliza-bogota"
,"Gifts Worlds","We are Asia’s leading premium gift supplier, specializing in innovative gifting solutions and global fulfillment services. From corporate events to branding campaigns and custom requests, we are dedicated to delivering exceptional value and experiences, helping your business stand out in the global market.

We leading Malaysia & Singapore premium gifts solutions and global fulfilment. B2B Suppply to Worldwide ","Retail Office Supplies and Gifts","11-50 employees","Public Company","Kuala Lumpur","Malaysia","giftsworlds.com","https://www.linkedin.com/company/premiumgiftsupply"
,"EVNOI","Evnoi is a brand focusing on designing purposeful planners and journals. 
Our range of products includes:
Corporate planner- dated/undated
plain or ruled journal 
calendar 2023
bookmarks
Mini Journal
Stickers and more.","Retail Office Supplies and Gifts","2-10 employees","Self Owned","NEW DELHI, Delhi","India","evnoi.com","https://www.linkedin.com/company/evnoi"
,"Blackpeep","We create premium corporate gifts, custom T-shirts, and employee welcome kits designed to make your brand unforgettable.

Whether you’re a fast-growing startup or an enterprise, we deliver high-quality, fully customized merchandise with quick turnaround and nationwide delivery.

 100+ companies served
 Premium fabrics & printing
 Eco-friendly packaging options
 Perfect for onboarding, events & client gifts

Let your brand wear its identity — with Blackpeep.

 Corporate Enquiries: 8013299419","Retail Office Supplies and Gifts","2-10 employees","Self Owned","Haora, West Bengal","India",,"https://www.linkedin.com/company/blackpeep"
,"Art by Rahima","Resin products and Handmade gifting products.","Retail Office Supplies and Gifts","Self-employed","Self Owned","Saharanpur , Uttar Pradesh","India","artbyrahima.com","https://www.linkedin.com/company/art-by-rahima"
,"Kota Gifts","Our mission is to redefine gifting by offering a delightful array of personalized goodies, where every present tells a unique story.","Retail Office Supplies and Gifts","2-10 employees","Partnership","Fargo, North Dakota","United States","shopkotagifts.com","https://www.linkedin.com/company/kotagifts"
,"Luxe Studio Gifting","Welcome to Luxe Studio Gifting, where every gift tells a story of thoughtfulness and creativity. Created and founded by Caroline, Luxe Studio Gifting embodies her deep-rooted passion for customer service and the art of giving.

Caroline's journey began early, alongside her father in his shop in South Africa, where she witnessed firsthand the joy of genuine customer connections. These experiences instilled in her a strong belief in the power of generosity and the importance of giving back. This ethos is at the heart of Luxe Studio Gifting, where we prioritize sourcing from Australian businesses and actively volunteering and giving back whenever possible.

At Luxe Studio Gifting, we understand that gifting is more than just an exchange – it's an art that requires thoughtfulness, creativity, and attention to detail. We take pride in curating gifts that resonate with meaning and sincerity, ensuring every occasion is celebrated with style and sentiment.","Retail Office Supplies and Gifts","Self-employed","Self Employed","Sydney, NSW","Australia","luxestudiogifting.com.au","https://www.linkedin.com/company/luxe-studio-gifting"
,"Utsaoglobal","We make it easy for you to find the perfect gift for your colleagues, clients, and employees. Our collection of high-quality, unique products will help you make a lasting impression.","Retail Office Supplies and Gifts","11-50 employees","Partnership","South Delhi, Delhi","India","utsao.com","https://www.linkedin.com/company/utsaoglobal"
,"STI BUREAUTIQUE ALGERIE","Vente en détail et gros d'équipements et mobiliers de bureaux","Retail Office Supplies and Gifts","11-50 employees","Self Owned","mohammadia","Morocco",,"https://www.linkedin.com/company/sti-bureautique-algerie"
,"Xtationery","Xtationery | Convenience as a Service (CaaS) for the Modern Workplace:

Managing an office shouldn't feel like a full-time job for your HR and Procurement teams. At Xtationery, we believe that the ""fuel"" of your business—from the morning coffee in the pantry to the Joining Kit on a new hire's desk—should flow seamlessly.

We provide Convenience as a Service (CaaS): a unified ecosystem that consolidates your entire workplace spend into a single, high-efficiency stream.

What we solve: The average corporate office manages 10+ fragmented vendors for stationery, gifting, snacks & pantry and printing. This leads to ""invoice fatigue,"" logistical friction, and wasted administrative hours. We replace that chaos with Single-Source Accountability.

The Xtationery Advantage:

 Asset-Light & Agile: We maintain a robust supply chain with zero inventory bloat, passing the efficiency and cost-savings directly to you.

 Unified Financials: One vendor, one invoice, and 100% transparency.

 Scalable Partnership: Built to support High-Employee-Count (HEC) organizations with tailored, high-volume solutions.

Stop managing vendors. Start empowering your workplace.","Retail Office Supplies and Gifts","2-10 employees","Self Owned","Bengaluru, Karnataka","India","xtationery.in","https://www.linkedin.com/company/xtationery"
,"Plantitas"," Hola a todos! Somos Naty y Key, los creadores de Plantitas.  En este oasis verde, te invitamos a descubrir el encanto de las suculentas y cómo pueden transformar tus momentos especiales en recuerdos inolvidables.  Desde terrarios llenos de vida hasta detalles encantadores y recordatorios con un toque verde, encontrarás todo lo que necesitas para cultivar momentos mágicos! Acompáñanos en este viaje lleno de verdor y vida.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Manga, Bolívar","Colombia",,"https://www.linkedin.com/company/plantitascol"
,"HypeBoxed","HypeBoxed is an automated corporate gifting platform. Apart from the traditional bulk gifting, we help you send gifts to your clients, prospects, and employees on their special days - birthdays, marriage anniversaries, workplace anniversaries, etc.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","New Delhi, DL","India","hypeboxed.com","https://www.linkedin.com/company/hypeboxed"
,"Momo Baskets"," Welcome to Momobaskets – Where Every Basket Tells a Story 

At Momobaskets, we believe that gifting should be thoughtful, beautiful, and personal. We specialize in curated gift baskets for all occasions – from birthdays and weddings to corporate events and festive celebrations.
Each basket is handcrafted with care, blending creativity, premium quality products, and a touch of personalization to make every gift feel truly special.
Whether you're looking to surprise a loved one or impress a client, our mission is to make your moments memorable through aesthetic presentation, quality content, and heartfelt detailing.

 Custom Orders |  Event Gifting |  Seasonal Collections |  Corporate Solutions

Based in Lahore, delivering across Pakistan.

Let’s connect! We’re open to collaborations, bulk orders, and creative partnerships.

#GiftDifferently #Momobaskets","Retail Office Supplies and Gifts","2-10 employees","Self Employed","Lahore","Pakistan",,"https://www.linkedin.com/company/momobaskets"
,"ElFagalla","Biggest selection of Office and School Supplies in Egypt. ✓ Secure Shopping ✓ 100% Contactless ✓ Fast Shipping","Retail Office Supplies and Gifts","2-10 employees","Public Company","Elmoneeb, Giza","Egypt","elfagalla.com","https://www.linkedin.com/company/elfagalla"
,"es-mio.com","ES-MÍO offers you personalized gifts for adults and children that will make your purchase the perfect detail.
We also have super resistant labels to mark everything you can think of!","Retail Office Supplies and Gifts","2-10 employees","Privately Held","lima, lima","Peru","es-mio.com","https://www.linkedin.com/company/es-mio"
,"Cotton & Colors Europe","OUR OFFERING
Cotton & Colors is specialized in embroidered uniforms, headwear, personalized work wear and promotional clothing. We are based in Cyprus but offer services nationwide and across all Europe. Competitive prices, highest quality garments and precision embroidery is what we pride ourselves for.

YEARS OF EXPERIENCE
Having accumulated knowledge through many years of experience in the uniform and personalized work wear industry, we have built our reputation as a one stop shop supplier of promotional clothing and headwear. Everything we do is made in house, from sewing custom garments, to embroidery and printing, all the way to quality control and packaging. Our aim is to maintain a high quality product range and provide excellent service and decorative advice to each of our customers.

HIGH QUALITY AND EFFICIENCY
From 1 to 100000 items, we handle every order efficiently, with care, fast turnaround, while ensuring a strict quality check process. The company holds large stock, hence standard orders are fulfilled within short time. Ask for your same day delivery of embroidered uniforms, subject to terms and conditions.

OUR CUSTOMERS
We pride ourselves for our outstanding customer service, over the phone, online, over social media, or in our showroom and store. Our highly skilled team is ready to assist you in all your queries.
We ensure that customer needs are of upmost priority, to guarantee that every order is as per their expectations. This customer centric approach enables us to distinguish ourselves from other uniform and promotional clothing suppliers.
Whichever industry you work in, you can be sure that our product line is the perfect fit. We suit all the requirements of the following industries:
School Uniforms, Agriculture, Cleaning, Construction, Events, Charities, Beauty & Spa, University & Colleges, Sports Clubs & Teams, Business, Tradesmen, Security, Retail, Healthcare, Catering & Hospitality, Public Transport, Industrial, Manufacturing.","Retail Office Supplies and Gifts","51-200 employees","Privately Held","Larnaca","Cyprus","cottonandcolors.com","https://www.linkedin.com/company/m-basic-cotton-colors-ltd"
,"Shakambary","Our comprehensive suite of services spans across stationery, business marketing solutions, and corporate gifting items. We don’t just meet the market standards; we set them. With an expansive and meticulously curated inventory, we bring you a one-stop destination where your every business need finds a solution. We understand the pulse of the market, and our offerings are designed to not only meet but exceed the expectations of our diverse clientele.","Retail Office Supplies and Gifts","2-10 employees","Self Employed","Jaipur, Rajasthan","India","shakambary.com","https://www.linkedin.com/company/shakambary"
,"Sketch for Inclusion","Are you sourcing gifts for your clients, partners, or employees? Choose from our unique range of products that feature artwork made by children with Autism and Down Syndrome. 

A perfect synergy between design, utility, and quality, our range of gifts is suitable for all your office, travel, and personal needs. Whether it's a laptop sleeve or a luxury silk scarf, every product inspires inclusion by telling the story of one of our special artists.

Each time an item with their design gets purchased, our artists earn 10% of the profit, empowering them to become self-sufficient individuals. 

In addition to an extensive range of designs, we also bring you the finest craftsmanship and quality, by working with expert partners across different product categories. From ideation to execution, with Sketch for Inclusion, your gifting journey will be hassle-free and customized to suit your company's needs.","Retail Office Supplies and Gifts","Self-employed","Partnership","Bangalore","India","sketchthecollection.com","https://www.linkedin.com/company/sketch-for-inclusion"
,"Pencil & TIE ","Stationery for creative people

Top 100 Brands Untapped 2022 |  Category - Rising Stars

Gift of the Year Awards 2022  |  Stationery - Shortlist
Gift of the Year Awards 2022  |  Craft & Design - Shortlist

Brand Licensing Europe 2021  |  License This! Finalist","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Amsterdam, North Holland","Netherlands",,"https://www.linkedin.com/company/pencilandtie"
,"פט ליין | Pet Line","The First and Leading Israeli brand for Personalized Hand-Drawn Pet Illustrations – Now Featuring Employee Portraits Too!

Pet Line was born out of a deep love for pets and has been bringing joy to thousands of happy customers for several years with custom-designed products featuring hand-drawn illustrations of their beloved pets. Every item we create is tailored especially for you.  

Recently, we decided to expand and open the door to large orders for companies and businesses. We've introduced human illustrations so that every company can order meaningful, personalized gifts for their employees - gifts that make everyone feel special and appreciated.  

Our collection includes a variety of products such as wine bottles, mugs, portraits, t-shirts, hoodies, bags, notebooks, and more—each featuring a unique, meticulously crafted illustration!","Retail Office Supplies and Gifts","2-10 employees","Privately Held",,,"pet-line.co.il","https://www.linkedin.com/company/פט-ליין-pet-line"
,"CaritaPap - Papelaria","Canal de vendas personalizado para empresa: (42) 98873-1107
Entrega gratuita em Ponta Grossa/PR para compras acima de R$ 150,00.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Ponta Grossa, Paraná","Brazil","caritapap.com.br","https://www.linkedin.com/company/papelariacaritapap"
,"Handmade Art Gifting by Shopping bazaar ","Hello all!  

# Handmade Art Gifting by Shopping Bazaar

The next level of gifting……

We handpick products from various places likes cities, villages from all over India which shows up its tradition, culture, unique designs, pattern, trend which not only beautifies your home and office but others too..which includes decorating, gifting, self use for all etc.. with pocket friendly prices and much much more..

We deal in all types of gifting products retail and bulk like all types of 

Bags (All types), -Jute, cotton, satin silk, metallic etc..

Potli Bags - Jute, cotton, satin silk, Pom-Pom jute etc..

Haldikumkum platters, fridge magnets 

Hand and shoulder slings and purses, flap clutches

Flap Baskets 

Diyas ( All types ) 

Urlis, door hangings for decorating homes 

Metal boxes and Meena kari trays with different shape and sizes 

baby shower bags 

Hampers of all shape , material and design 

Straw base boxes, pencil boxes 

wooden base gifting items 

Brass base puja bells,idols etc.

water floating smokeless candles 

Handmade Pooja basket 

silver plated antique hand mirror 

Acrylic and baby rangolis

Metal planters 

Traditinal coin/kumkum box

Bangle box made of cardboard with Kalamkari design 

3 step mini Golu padi

Handpainted manai

Dasaavtharam in steps

Dream catcher 

Key holders with wooden embossing and other material, designs too

Dairy- with lace work 

saree clips

Traditonal tanjoure and Rolly-Polly dancing dolls

Traditonal Pooja thali 

Panchmukhi brass hanging 

Pine wood jewelry box

Metal & Glass Agarbatti stand

Metal Ganpati wall hanging 

Embroidery Handwork purses,handbag,clutches,folders,baskets,belts and much milich more…

Hamper baskets, trays , tin boxes, jute baskets, paper boxes, trays etc 



Handmade Art Gifting 

The next level of gifting……","Retail Office Supplies and Gifts","2-10 employees","Privately Held","pune, maharashtra","India","handmadearthifting.com","https://www.linkedin.com/company/handmade-art-gifting-by-shopping-bazaar"
,"Gifts&Values","We specialize in creating unique corporate gifts for employees, clients, and partners that not only impress but also embody your company's values and spirit.

OUR GIFTS WILL HELP YOUR BRAND SPEAK ABOUT YOU AND YOUR VALUES.

Corporate gifts are not just gestures of attention; they're powerful tools for strengthening relationships with clients, partners, and  employees.


WHY CHOOSE US?

A UNIQUE APPROACH TO CORPORATE GIFTS:
We delve into your brand and values to create gifts that are truly unique and meaningful to you and your clients.

INNOVATIVE SOLUTIONS BEYOND THE ORDINARY:
Our gifts encompass cutting-edge technology and bold design, highlighting your status as an innovative company.

PRODUCTS THAT CONVEY COMPANY VALUES:
Each gift is more than just an item; it's a symbol of your values and philosophy. We assist you in expressing this through our unique and carefully curated gifts.

We take pride in our extensive range of products that cater to diverse industries and needs. 

We understand the importance of timely delivery and reliable service. That's why we work hard to ensure that all orders are processed quickly and efficiently, with clear communication every step of the way. We can meet deadlines even when times are tight. 

If you're looking for unique corporate gift solutions, we're here to help!","Retail Office Supplies and Gifts","11-50 employees","Privately Held","Wilmington","United States",,"https://www.linkedin.com/company/euro-brand"
,"WiggleButt Greetings LLC","Hi, I'm Carolyn, the artist behind everything WiggleButt Greetings. My whole life I've been creating art and crafting, and I am so happy to bring my corgi inspired work to you!  

The inspiration for WiggleButt Greetings came into my life in August 2020. I decided to get a Pembroke corgi pup who would become my work from home companion, adventure buddy, and constant joy. Her name is Calliope (kuh-lahy-uh-pee) after my favorite Grey’s Anatomy character Calliope Torres, the Greek mythology muse of epic poetry, and the musical instrument that can be heard for miles around. Calliope can certainly be heard for miles around, such a big voice in a small little body!

As any new Corgi mom, I take tons of pictures of the typical day, from at home silliness to our road trip vacations to backpacking camping trips. I found myself craving a creative outlet when editing the photos and started to take some courses in Photoshop, InDesign, and Illustrator. I also was starting to have an itch to try something entrepreneurship-wise, and my first instinct was to draw upon Calliope as inspiration. I created my first greeting card and I just took off and have been loving the fun exciting experience ever since!

I hope that my greeting cards, photography, or other gift goodies find a place in your home and brings you joy!","Retail Office Supplies and Gifts","Self-employed","Self Employed","Bloomington, IN","United States",,"https://www.linkedin.com/company/wigglebutt-greetings-llc"
,"Freedom Paper","Freedom Paper is a global manufacturer and supplier of diverse, fine quality large format paper, equipment and accessories. While paper is our specialty, we continue to evaluate new offerings to add higher caliber large format items from the top brand names in the marketplace. By creating meaningful strategic partnerships and alliances with leading raw material and brand name finished goods manufacturers around the globe, we are able to source the finest products and offer our customers the best value. Our in depth understanding of our products coupled with solid technical expertise enables us to provide effective solutions to our customers’ broad spectrum needs. This translates across the board to value-added sales support and world-class customer service.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Dallas, TX","United States","freedompaper.com","https://www.linkedin.com/company/freedom-paper"
,"EleWrap Gifting Studios","EleWrap Studio is a curator of innovative, classic and unique gifting experiences. We customize gifts as per the theme & tastes of our customers. At our studio every gift curated is unique & made with love by our brilliant artisans. Be it return gift, corporate gift or individual gift, we know how to wow your special guests & create remarkable memories.
ELE is a symbol of Lord Ganesha inspired from elephant’s trunk. Lord Ganesha is a symbol of joy, prosperity & happiness. ELE also denotes EVERYONE LOVES EVERYONE!","Retail Office Supplies and Gifts","2-10 employees","Public Company",,,"elewrap.com","https://www.linkedin.com/company/elewrap-gifting-studios"
,"HOUSE OFF SEPTEMBER","Our Story
Founded by Shubhita Shara, a third-generation jeweler and design connoisseur, House of September is built on legacy, artistry, and emotion. To make every gift feel like a warm memory-whether it's for a wedding, a festive moment, or a thoughtful corporate gift under 3000 rupees.
We aren’t just a decor brand-we’re among the top corporate gifting brands in India crafting pieces that matter.

Our Craftsmanship
Every product at House of September is handcrafted with intention.
Our in-house team ensures the luxury and utility of each piece is balanced, making them ideal for modern homes and exclusive employee gifting ideas.

Bespoke Gifting for Every Milestone
Whether it’s corporate gifts under 3000 for Diwali, employee gifts under 3000 for bulk orders, or a one-of-a-kind hamper for your CXO clients—we do it all.
Our bespoke festive hampers for corporates are unique & well-curated.
We offer customized festive gifts for corporates in a unique way 

These make for thoughtful corporate gifts in India-especially for clients or teams who value peace, wellness, and positive energy.

What Sets Us Apart
Our unique selling point is embedded in our DNA: Gemstones. We don’t add stones for aesthetics-we design around them.
This makes every gift feel luxe, meaningful, and never mass-produced-setting us apart in the world of premium business gifts.

Why Corporates Choose Us
 Delivered over 6,000+ premium hampers across India  Served high-volume gifting needs for MNCs, startups & HNIs  Expert curation for luxury Diwali gifts for corporates 2025  Known for fast lead times, low MOQ, and world-class packaging
We’ve become a go-to for corporate gift ideas India because we blend tradition with trend, and emotion with elegance.

Let's Co-Create Something Personal
If you’re looking to elevate your gifting game with something that goes beyond a box of sweets or a generic utility-you’ve found your partner in House of September.","Retail Office Supplies and Gifts","2-10 employees","Self Owned","JAIPUR, RAJASTHAN","India",,"https://www.linkedin.com/company/houseoffseptember"
,"Clover","We are little company , just with the aim of providing best services for corporate and personal gifts, that includes all kinds of baskets, Employee welcome, Birthdays, PR gifts, Eidis, New years gifts. Just whole lof of gifts. All with so much attention to detail. ","Retail Office Supplies and Gifts","Self-employed","Self Owned","Lahore","Pakistan",,"https://www.linkedin.com/company/clover-by-nabiha"
,"Wines By Design","Customised Labelled Corporate Wines and So Much More

Wines by Design is a complete promotional wine and corporate gift service, dedicated to helping you deliver the perfect git, our personalised, cost effective service saves you money, time and hassles.
Our passion for good living, our creative approach to briefs and our ability to consistently surpass client’s expectations have positioned us at the forefront of promotional wines and corporate gift giving.
Let us help you to find and deliver the perfect gift.
 
CALL US NOW (03) 9484 9829","Retail Office Supplies and Gifts","Self-employed","Privately Held","Heidelberg West, Victoria","Australia","winesbydesign.com.au","https://www.linkedin.com/company/wines-by-design"
,"MEMORY BLVD","MEMORY BLVD offers a wide assortment of high quality, customized stationery products, home decor, photo gifts and wedding boutique items.

We literally can personalize just about everything! Bring us your ideas, we create and present up to three options (depending the specific item) for purchase.","Retail Office Supplies and Gifts","2-10 employees","Self Owned","Omemee, ON","Canada","memory-blvd.com","https://www.linkedin.com/company/memory-blvd"
,"The Giving Knot","The Giving Knot is an Indian gifting brand that offers meticulously curated gift sets starting from ₹299, designed to elevate every occasion—be it birthdays, festivals, weddings, or corporate events. 

They emphasize a personalized touch with full customization options, enabling customers to craft gifts that reflect intent and style. 

Their product range spans home décor, keepsakes, accessories, and themed collections, suited for personal or corporate gifting. 

With reliable, wide-scale delivery and quality assurance, they aim to make gifting seamless, elegant and meaningful.","Retail Office Supplies and Gifts","11-50 employees","Self Owned",,,"thegivingknot.com","https://www.linkedin.com/company/the-giving-knot"
,"Print Magical Gifts","We are a corporate, event, and promotional gifting business that specializes in offering distinctive gift collections for all different types of occasions. We believe in exploring all of the options available when it comes to giving gifts. There are countless options available.
We offer options in area like Event Gifting, Wooden Products, Employees Welcome Kits and Rewards, Return Gifting for Wedding and other occasions. We Create Hampers for all kinds of occasions. 
Each and Every Product comes with personalized Branding and on time delivery.

Let us be the one to effortlessly and elegantly present a symbol of thanks to your family, friends, coworkers, clients, attendees, or guests!","Retail Office Supplies and Gifts","2-10 employees","Self Owned","NEW DELHI, Delhi","India","printmagical.com","https://www.linkedin.com/company/print-magical-gifts"
,"Office Mix Online"," Office Mix Online – Premium Office & School Supplies for Maximum Productivity

At Office Mix Online, we empower professionals, businesses, and educational institutions with high-quality office supplies designed for efficiency and organization. From notebooks and planners to premium pens, desk organizers, and bulk order solutions, we provide everything you need to create a productive, clutter-free workspace.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","El Manteka 8th, Cairo","Egypt",,"https://www.linkedin.com/company/officemix-global"
,"TradeNeo Supplies","Tradeneo Supplies is your trusted partner for custom procurement and branding solutions tailored for corporate and institutional clients.

We simplify sourcing by offering everything under one roof—from custom-branded corporate gifts, office stationery, and uniforms to business printing, display stands, pantry items, and event branding.

Whether you’re onboarding employees, running events, or restocking essentials, Tradeneo ensures fast delivery, quality products, and one-on-one service—Pan India.

Our Specialties:
 Corporate Gifting & Merchandise
 Printing – Brochures, Cards, Standees
 Office & Pantry Supplies
 Event & Branding Collateral
 Lanyards, ID Cards, Uniforms

 Work with one partner for everything—from design to doorstep.

 DM us or email: sale@tradeneosupplies.com  
 Visit: https://tradeneosupplies.com  

#CorporateProcurement #TradeneoSupplies #CustomBranding  
#CorporateGifts #PrintingSolutions #B2BIndia","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Bengaluru, Karnataka","India","tradeneosupplies.com","https://www.linkedin.com/company/tradeneosupplies"
,"AngoloUfficio.it","Vendita on line di articoli per l'ufficio e per la scuola in pronta consegna. Offriamo una gamma di oltre 15000 prodotti di cancelleria e cartoleria, modulistica, igiene, antinfortunistica, consumabili, accessori ufficio e arredamento.","Retail Office Supplies and Gifts","2-10 employees","Partnership","Cassola, vicenza","Italy","angoloufficio.it","https://www.linkedin.com/company/angoloufficio"
,"Employee kit","""Transform the new joiner experience with our Employee Joining Kit—an innovation in onboarding kits. Crafted with branded swags, customised goodies, and the perfect blend of art and innovation, our kits redefine the employee welcome. Foster a sense of belonging from day one, turning onboarding into a canvas of connection and success. Ignite enthusiasm with our new joining kit and set the stage for a remarkable journey. Elevate onboarding with #OnboardingExcellence #EmployeeEngagement #NewJoinerExperience #Employeekit #CustomizedGoodies""","Retail Office Supplies and Gifts","2-10 employees","Partnership","Chennai, Tamilnadu","India","employeekit.in","https://www.linkedin.com/company/employee-kit"
,"Tara Unbox"," Gifting isn’t about occasions. It’s about emotions.

How often do we want to make someone feel special, but get stuck with “kya doon?""

The pressure of choosing the *perfect gift* often takes away the joy of giving.

That’s the problem Tara Unbox solves.

We are a curated gifting startup born out of one simple thought:

 Make gifting effortless, meaningful, and memorable.

Whether it's your mom, best friend, manager, or soulmate—

Gift Tora helps you say *“you matter”* in the most thoughtful way. 

 No more guesswork. No more last-minute panic.

Just beautifully curated, emotion-filled gifts delivered with love.

If you're someone who believes that small gestures build real connections,

Tara Unbox is made for you.","Retail Office Supplies and Gifts","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/tara-unbox"
,"CINTAMAX","De todo para empaques de regalo y manualidades!
Papel de regalo, papel de china, notas adhesivas, bolsas y cajas de todos tamaños, moñas de diferentes tipos. 

En CINTAMAX hacemos brillas tus sentimientos con productos de alta calidad. 

Llegamos a mayoristas, distribuidores y pequeños emprendedores con productos innovadores.","Retail Office Supplies and Gifts","51-200 employees","Self Owned","Guatemala, Guatemala","Guatemala","cintamax.com","https://www.linkedin.com/company/cintamax"
,"Nadora Gifts","Nadora est un 𝘨𝘪𝘧𝘵 𝘴𝘵𝘶𝘥𝘪𝘰, spécialisée dans les coffrets corporate et personnalisés, conçus pour renforcer la marque employeur, valoriser les équipes et créer des attentions qui ont du sens.

Nous accompagnons les entreprises dans l’ensemble de leurs moments clés :
– onboarding & welcome packs
– remerciements collaborateurs
– cadeaux clients
– cadeaux partenaires & fournisseurs
– événements internes & célébrations
– activations de marque employeur
– cadeaux de fin d’année & temps forts business

Chaque coffret est imaginé avec :
 une sélection soignée de produits locaux
 un design élégant et intemporel
 une expérience fluide, du brief à la livraison
 une fiabilité qui répond aux exigences des professionnels, du petit volume au déploiement corporate

Chez Nadora, nous croyons qu’un cadeau bien pensé crée une émotion, renforce une relation, nourrit la confiance… et reflète votre identité.

𝐍𝐨𝐭𝐫𝐞 𝐦𝐢𝐬𝐬𝐢𝐨𝐧 : 𝐭𝐫𝐚𝐧𝐬𝐟𝐨𝐫𝐦𝐞𝐫 𝐜𝐡𝐚𝐜𝐮𝐧 𝐝𝐞 𝐯𝐨𝐬 𝐠𝐞𝐬𝐭𝐞𝐬 𝐜𝐨𝐫𝐩𝐨𝐫𝐚𝐭𝐞 — 𝐜𝐨𝐥𝐥𝐚𝐛𝐨𝐫𝐚𝐭𝐞𝐮𝐫𝐬, 𝐜𝐥𝐢𝐞𝐧𝐭𝐬, 𝐩𝐚𝐫𝐭𝐞𝐧𝐚𝐢𝐫𝐞𝐬 𝐨𝐮 𝐟𝐨𝐮𝐫𝐧𝐢𝐬𝐬𝐞𝐮𝐫𝐬 — 𝐞𝐧 𝐦𝐨𝐦𝐞𝐧𝐭𝐬 𝐦𝐞́𝐦𝐨𝐫𝐚𝐛𝐥𝐞𝐬.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Dakar","Senegal","nadoragifts.com","https://www.linkedin.com/company/nadora-gifts"
,"Ceylon Oven","Created in 2021 by a group of engineering undergraduates using 3D printing and CNC technologies.  Ceylon oven continues to grow thanks to your fantastic support.

Although we've never deviated from our original commitment to offering unique and unusual gifts that cannot be purchased on the High Street, we've always worked hard to develop and further extend our range of personalized products that are suitable for all ages, occasions, and tastes.

Browse at your leisure to see our outstanding array of unique and unusual gifts, and just imagine the smile that is going to be on someone's face when they receive a gift from Ceylon Oven.","Retail Office Supplies and Gifts","2-10 employees","Partnership","Hokandara North, Hokandara, Western","Sri Lanka","ceylonoven.com","https://www.linkedin.com/company/ceylon-oven"
,"Bollywood Symphony","We Create Bollywood Style Personalized Songs for Your Loved Ones, Corporate Gifting, Employee Engagement Programs, Employee Appreciation Initiatives, Advertising, Social Media Engagement etc. Optionally we also monetize your songs in over 150 digital stores and streaming services like Spotify, Apple Music, Wynk, Hungama, YouTube, JioSaavn, Instagram and more across 200+ countries worldwide.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Bengaluru","India","bollywoodsymphony.in","https://www.linkedin.com/company/bollywoodsymphony"
