"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Kopi Kenangan","Kopi Kenangan is a coffee chain with more than 1000 stores globally. We are in Indonesia, Malaysia, Singapore, Philippines, India and Australia.  We became the 1st F&B Unicorn in SE Asia in December 2021.  We are Halal Certified and was named Brand of The Year winner in the Café Chain Category Indonesia by The World Branding Awards 2025 – 2026. 

Our mission is to serve high quality coffee, made with the freshest Indonesia sourced ingredients to customers in Indonesia and the rest of the world. 

Other brands under our umbrella are Kenangan Coffee (@kenangancoffee.my; @kenangancoffee.sg and @kenangancoffee.in), Chigo (@chigo.id) and Kenangan Hanyauntukmu (@kenangan.hanyauntukmu).

We have a culture that rewards results and impact.  We work as a team and move fast to respond to market and consumer needs.  Our people are agile, result driven, and passionate in delivering quality products and services to our customers.

For a full listing of career opportunities with us, visit http://www.kopikenangan.com/careers or follow us @insidekopikenangan","Food and Beverage Retail","5,001-10,000 employees","Privately Held","Daerah Khusus Ibukota Jakarta, Jakarta","Indonesia","kopikenangan.com","https://www.linkedin.com/company/kopi-kenangan"
,"Jollibee Group","Jollibee Foods Corporation (PSE: JFC) (the ""Company"") is one of the world’s fastest-growing restaurant companies, driven by its purpose of spreading joy through superior taste. It manages and operates a portfolio which includes 19 brands (the ""Jollibee Group"") with over 10,000 stores and cafés across 33 countries.

Learn more about the Jollibee Group at www.jollibeegroup.com.","Food and Beverage Retail","10,001+ employees","Public Company","pasig","Philippines","jollibeegroup.com","https://www.linkedin.com/company/jollibee-group"
,"Arcos Dorados","ESPAÑOL:

Arcos Dorados es el mayor franquiciado independiente de McDonald’s del mundo en términos de ventas en todo el sistema y en número de locales. La compañía es la cadena de restaurantes de servicio rápido (""QSR"") más grande en América Latina y el Caribe. Tiene el derecho exclusivo a poseer, operar y otorgar franquicias de locales McDonald’s en 21 países y territorios de América Latina y el Caribe, incluyendo Argentina, Aruba, Brasil, Chile, Colombia, Costa Rica, Curaçao, Ecuador, Guyana Francesa, Guadalupe, Martinica, México, Panamá, Perú, Puerto Rico, St. Croix, St. Martin, St. Thomas, Trinidad y Tobago, Uruguay y Venezuela. La compañía opera o franquicia 2500 restaurantes McDonald’s con más de 100.000 empleados y es conocida una de las mejores empresas para trabajar en América Latina. Arcos Dorados cotiza en la Bolsa de Valores de Nueva York (NYSE: ARCO). 


PORTUGUÊS: 

A Arcos Dorados é a maior franquia independente do McDonald’s do mundo, tanto em vendas totais do sistema como em número de restaurantes. A Companhia é a maior rede de serviço rápido de alimentação da América Latina e Caribe, com direitos exclusivos de possuir, operar e conceder franquias de restaurantes McDonald’s em 21 países e territórios, incluindo Argentina, Aruba, Brasil, Chile, Colômbia, Costa Rica, Curaçao, Equador, Guiana Francesa, Guadalupe, Martinica, México, Panamá, Peru, Porto Rico, St. Croix, St. Martin, St. Thomas, Trinidad & Tobago, Uruguai e Venezuela. A Companhia opera ou franqueia mais de 2.400 restaurantes McDonald’s com mais de 100.000 funcionários e é reconhecida como uma das melhores empresas para se trabalhar no América Latina. A Arcos Dorados está listada na Bolsa de Valores de Nova York (NYSE: ARCO).","Food and Beverage Retail","10,001+ employees","Public Company","Montevideo, Montevideo","Uruguay","arcosdorados.com","https://www.linkedin.com/company/arcosdorados"
,"CELSIUS","Celsius Holdings, Inc. is a global beverage company and maker of premium, lifestyle energy drink CELSIUS – the better-for-you, zero-sugar alternative to traditional energy drinks. CELSIUS inspires global communities of fitness enthusiasts and promotes active lifestyles by disrupting the rapidly growing performance energy space.

CELSIUS inspires people to LIVE FIT by empowering them to achieve their daily goals and maintain an active lifestyle. Living fit is about more than just fitness, it’s a mindset and a lifestyle embodied by those who push their limits and hustle every day. Every drop is Essential, and every fruit-forward flavor is refreshing, functional and balanced. With an expansive portfolio of flavors and formats, from CELSIUS to Fizz-Free to On The Go powders, CELSIUS is the perfect pick-me-up to help individuals LIVE FIT every day.","Food and Beverage Retail","501-1,000 employees","Public Company","Boca Raton, Florida","United States","celsiusholdingsinc.com","https://www.linkedin.com/company/celsius-inc-"
,"Liquid Death","As one of the fastest growing non-alcoholic beverage brands, Liquid Death uses comedy and entertainment to make health and sustainability 50 times more fun. We take low-calorie beverages and package them into infinitely recyclable cans that compete with the fun marketing of unhealthy brands across energy drinks, beer, and junk food. Our product lines include mountain water, soda-flavored sparkling water, iced tea, better-for-you energy, and more. A portion of Liquid Death’s proceeds goes to nonprofits who are helping fight plastic pollution and further our death to plastic bottles sustainability mission.","Food and Beverage Retail","201-500 employees","Privately Held","Los Angeles, California","United States","liquiddeath.com","https://www.linkedin.com/company/liquid-death"
,"Super Food Holding","Somos Super Food Holding , el equipo administrativo que impulsa el crecimiento y expansión de todos nuestros formatos: plazaVea, Vivanda, tiendas Mass, Makro, Oslo Logistics y Merkao. Síguenos en nuestro IG Oficial @ViveSuperFoodHolding y conoce mucho más de nosotr@s. 

Somos parte del grupo Intercorp y estamos comprometidos con nuestro propósito: que nuestros clientes sean prioridad en todo lo que hacemos.

POLITICA DE CALIDAD
El equipo de calidad de Super Food Holding se compromete a normar, estandarizar y controlar el sistema de gestión de calidad de las diferentes empresas a las cuales brinda servicio, de acuerdo con sus requisitos establecidos y normas legales aplicables a la calidad, higiene e inocuidad alimentaria; con un enfoque sistémico, disciplinado, sostenible, basado en riesgos y de mejora continua, buscando superar las expectativas de sus clientes y demás partes interesadas.","Food and Beverage Retail","501-1,000 employees","Self Owned",,,,"https://www.linkedin.com/company/super-food-holding"
,"ORGANIC INDIA","At the heart of ORGANIC INDIA is our commitment to be a living embodiment of love and consciousness in action. We work with thousands of small family farmers in India to cultivate tens of thousands of acres of sustainable organic farmland.

All ORGANIC INDIA products support health and True Wellness and are made with loving care. Each product is one link in a chain of connectedness between Mother Nature, our farmers and you. By choosing ORGANIC INDIA you are completing this chain, actively participating in our mission to create a sustainable environment of True Wellness, providing training and a life of dignity to our farmers, and bringing health, happiness and True Wellness to you.

All of our farmers and tribal wildcrafters are educated in organic and biodynamic agricultural practices. We pay all the fees associated with acquiring the necessary organic certifications for them, and then we purchase the harvested crops and herbs at a premium market price. The farmers also rotate between growing crops on their land for ORGANIC INDIA with food crops for themselves. This means farming families are supported by a sustainable income, while at the same time improving and preserving their own health and natural environment.

ORGANIC INDIA is committed to being a trustworthy and innovative global leader by providing genuine True Wellness products. Our advanced processing methods and dehydration technologies ensure that our herbs retain their maximum level of potency for the highest quality, most effective, pure and natural True Wellness products available in the market today. Our success serves as living proof that shared abundance can be created with an uncompromising commitment to environmental and social responsibility. In living this vision, we are inspired to introduce a new standard for new paradigm companies:

ORGANIC INDIA is proud to announce its partnership with FabIndia, India's largest private retail platform for craft-based products.","Food and Beverage Retail","501-1,000 employees","Privately Held","New Delhi, Delhi","India","organicindia.com","https://www.linkedin.com/company/organicindia"
,"Javvy Coffee","Forward thinking coffee with a focus on flavor. Reimagine your daily grind ","Food and Beverage Retail","51-200 employees","Privately Held","New York","United States","javvycoffee.com","https://www.linkedin.com/company/javvy-coffee"
,"Gerber","Gerber Products Company was founded in 1928 in Fremont, Michigan. Gerber joined the Nestlé family on September 1, 2007. Gerber is a leader in early childhood nutrition. At Gerber, research informs everything we do – from the products we make, the nutrition education we deliver and the services we offer. Gerber provides resources from the Feeding Infants and Toddlers Study (FITS) for health care professionals at Medical.Gerber.com/FITS and for parents at Gerber.com.","Food and Beverage Retail","1,001-5,000 employees","Public Company","Arlington, VA","United States","nestlejobs.com","https://www.linkedin.com/company/nestlegerber"
,"APAS - Associação Paulista de Supermercados","A Associação Paulista de Supermercados (APAS) é a maior entidade de classe do setor supermercadista brasileiro. Com uma Sede e 3 Distritais na cidade de São Paulo, a APAS possui 13 Sedes Regionais estrategicamente distribuídas por todo o Estado de São Paulo.

Agente promotor da modernização institucional do País, a APAS atua de forma construtiva, ao lado do poder público, na consolidação de um ambiente de negócios favorável ao crescimento do setor supermercadista, da geração de empregos e do desenvolvimento sustentável do estado de São Paulo e do Brasil. 

Em nossa premissa, conferimos a todos os nossos associados, às autoridades nacionais e internacionais, bem como aos diferentes stakeholders das várias cadeias produtivas que compõem o mix de produtos comercializados no varejo de alimentos e bebidas, um tratamento homogêneo.","Food and Beverage Retail","51-200 employees","Privately Held","São Paulo, SP","Brazil","apas.com.br","https://www.linkedin.com/company/apas-sp"
,"Nestle","We unlock the power of food to enhance quality of life for everyone, today and for generations to come.","Food and Beverage Retail","5,001-10,000 employees","Privately Held","Sheridan, WY","United States","nestle.com","https://www.linkedin.com/company/goodfoodgoodlife"
,"TenderCuts.in","TenderCuts is India’s first omnichannel clean protein brand — reshaping a fragmented meat & seafood trade into a fresh, traceable, and trusted category at scale. Founded in 2015, the brand combines omnichannel reach, direct sourcing, decentralised processing, full-stack integration, proprietary technology, and a skilled, formalised workforce to deliver affordable, high-quality protein across the consumption pyramid. The model blends online convenience with offline trust, supported by SOP-led operations, asset-light retail formats, and industry-best unit economics.

From high-burn beginnings to EBITDA-positive growth, TenderCuts has demonstrated that raising standards works for customers, for the industry, and livelihoods. Positioned to serve over 10 million households and skill 5,000+ meat professionals by 2030, the brand is building a future where clean protein is universally accessible, nutrition equity is achieved, and the meat & seafood trade is dignified, efficient, and sustainable.","Food and Beverage Retail","201-500 employees","Privately Held","Chennai","India","tendercuts.in","https://www.linkedin.com/company/tendercuts"
,"epigamia","A new-age FMCG company, Epigamia is one of India's leading health snack brands. Catering to a wide consumer demographic owing to our unique and diverse  product offerings - we believe we are contemporizing traditional dairy.

From Greek Yogurt to Artisanal Curd, Smoothies to Milkshakes, Lactose-free ranges to Plant-based ranges - we constantly push boundaries in the most creative manner to make sure you never have to choose between health and taste.

A brand that is by the people, of the people and for the people who love food. A love so deep that it made us think of ourselves as Activists of Taste and Advocates of Health! We push boundaries to make food yummier and ensure some, if not all, health boxes are ticked! For our very first creation, we added the best of Indian and Greek cultures to a cup and let the magic loose. And the rest? History. We love thinking outside the cup - oops, we mean box. With plenty of creative elbow room and a passion for pushing boundaries, we experiment with unique flavours, create new products and bring innovation to life!","Food and Beverage Retail","201-500 employees","Privately Held","Mumbai, Maharashtra","India","epigamiastore.com","https://www.linkedin.com/company/epigamia-drums-food-pvt-ltd"
,"Naked Wines","Discover great wine, your way. We directly support world-class, independent winemakers for a fairer price all round. No tie-ins. No time-limits. You choose how to shop and we’ll credit you back for a wine you didn’t love. 

You’ll get tailored recommendations to suit your taste buds, get to know the faces behind the bottles and have your say on every sip. This is the world of wine, on your doorstep.","Food and Beverage Retail","201-500 employees","Public Company","Norwich, England","United Kingdom","nakedwines.com","https://www.linkedin.com/company/nakedwines"
,"Savoria","SAVORIA (FMCG Djarum Group) is well-known as the market leader for consumer goods. The aggressive growing companies that provide career's opportunity to all professionals. 

All our companies are certified with the international standard and halal products:
- PT Global Dairi Alami, the integrated farm and factory with premium dairy product of ""Milk Life"".
- PT Prima Top Boga is specialized for pastry with premium brand ""5 Days Croissants and Bon Chef"".
- PT Sumber Kopi Prima, the international factory producing premium coffee with the brand of ""Kopi Tubruk Gadjah and Caffino"".
- PT Savoria Kreasi Rasa, for premium snacks, confectionaries, and beverages of ""FOXS, Krizzi, Hydro Plus and Shot"".
- PT Gonusa Prima Distribusi, the sales arm as the distributor for all principals that spread into 151 sales offices from Papua to Aceh also cover global market in 42 countries.

Having a strong culture of INCREDIBLE and TRUE Leader to bond all employees to grow together beyond boundaries to success.","Food and Beverage Retail","1,001-5,000 employees","Self Owned","Jakarta, Jakarta Pusat","Indonesia","savoria.co.id","https://www.linkedin.com/company/savoria"
,"Little Spoon","Little Spoon is on a mission to make parents' lives easier and kids healthier. Pioneering a new era of kids food, Little Spoon was built to meet the needs and standards of the modern parent by delivering uncompromising quality and time-saving convenience. 

From first bites to big kid years, Little Spoon’s rigorous ingredient sourcing, product testing, and format innovation take the stress away from fueling your kids without sacrificing peace of mind. 

Since launching nationally with the first fresh baby food in 2017, Little Spoon has quickly become America’s #1 online baby and kids food company, having delivered more than 70 million meals to families across the US. 

Their award-winning product lineup, which consists of 100+ products available exclusively at LittleSpoon.com,  includes their signature Babyblends, Biteables, Plates, Lunchers, Smoothies, and YoGos, along with a range of snacks and other products. Learn more at LittleSpoon.com.","Food and Beverage Retail","51-200 employees","Privately Held","New York, NY","United States","littlespoon.com","https://www.linkedin.com/company/littlespoon"
,"Van Leeuwen Ice Cream","We started Van Leeuwen Ice Cream in a yellow truck on the streets of NYC in 2008 with a mission to make good ice cream that makes you feel good.

Nowadays, people can spend so much time on what’s “healthy” they don’t stop to consider what’s healthy. As far as we’re concerned, happiness is healthiness. What could be happier than that magic combination of milk, cream, eggs, and cane sugar (or coconuts, cashews and oats for our vegan friends)? Yes, our ice cream has fat. And that’s okay. It’s good-good, not good-bad.

Good is choice ingredients. Even if we have to go to Mount Etna to get them.

Good is simple ingredients. If it’s tough to pronounce, it’s probably tough to digest.
Good is harmonious ingredients. We seek to satisfy omnivores and vegans alike.

This is our way. The good way. The Van Leeuwen way. Not just the best way to make ice cream, but to live.

BECAUSE A LIFE WITHOUT ANYTHING GOOD IS BAD.","Food and Beverage Retail","501-1,000 employees","Privately Held","Brooklyn, NY","United States","vanleeuwenicecream.com","https://www.linkedin.com/company/van-leeuwen-ice-cream"
,"Nutrabolt","Nutrabolt is a fast-growing, global active health and wellness company with a portfolio of market-leading, performance-oriented brands that energize and fuel active lifestyles. The company’s disruptive and innovative products compete in the Functional Beverage and Active Nutrition categories under four consumer-loved brands: C4 (one of the fastest-growing energy drink brands in the United States and the #1 global pre-workout brand), XTEND (America’s #1 BCAA brand), Cellucor (an award-winning sports nutrition brand created in 2002), and Bloom (a leading wellness brand offering approachable, high-quality supplements and functional beverages for everyday consumers). Since its founding over 20 years ago, Nutrabolt’s mission has been to meet the discerning needs of performance athletes and fitness enthusiasts—while empowering a broader community of consumers around the world who are making healthy, active living a daily priority.

Nutrabolt’s portfolio is distributed in more than 125 countries and available through company-owned DTC platforms, Amazon, and other leading online marketplaces, as well as top U.S. retailers including Walmart, Target, 7-Eleven, Albertson’s/Safeway, Walgreens, Kroger, H-E-B, Wawa, Publix, GNC, and The Vitamin Shoppe. For more information, please visit nutrabolt.com and follow @C4Energy, @Cellucor, @Xtend, and @Bloomsupps on social media.","Food and Beverage Retail","201-500 employees","Privately Held","Austin, Texas","United States","nutrabolt.com","https://www.linkedin.com/company/nutrabolt"
,"UnidaSul Distribuidora Alimentícia S/A.","A UnidaSul, fundada em 2006, é a quarta maior empresa do setor supermercadista do Rio Grande do Sul. A empresa nasceu da fusão entre a Comercial Unida e Comercial Rissul, que trazem consigo mais de 50 anos de expertise em varejo, atacado, atacarejo, distribuição, fabricação, transporte e logística de alimentos. Destacam-se entre os negócios administrados pela holding as 33 lojas do Rissul e as 13 do Macromix Atacado, que atendem 24 cidades dos Vales do Sinos e do Paranhana, Litoral Norte, Serra e Região Metropolitana, incluindo a capital, Porto Alegre.


Além disso, a UnidaSul administra outras 10 marcas: CBS Alimentos, Valore Alimentos, No Ponto Carnes, Estância Rissul, Caldo Nobre, Caldo Grosso, Amigo Pet, Supercau, Mistercau e Num Instante; e detém as bandeiras de distribuição DecSul, Disbem e Supri Certo, CBS, Valore, Frimix e o canal de distribuição online Mr. Estoque.


Também constituem a UnidaSul outros sete negócios que fornecem tanto para as lojas Rissul e Macromix quanto para as demais empresas da holding: a Indústria de Beneficiamento de Grãos, Farinhas, Temperos e Achocolatados e as Centrais de Fatiamento de Cárneos e Lácteos; de Padaria; Frigorífica de Bovinos e Suínos; de Hortifruti; de Perecíveis e de Minimamente Processados. 


Embora números e conquistas sejam importantes, o que mais orgulha a empresa são os mais de 7,5 mil colaboradores. Independente do negócio e área de atuação, todos trabalham unidos sob uma diretriz: a paixão por servir. Essa paixão aparece quando diariamente são oferecidos os melhores produtos e serviços para clientes e parceiros, em todas as unidades e em cada novo projeto.


NEGÓCIO 

Servir Pessoas.


MISSÃO

Servir pessoas com produtos e serviços adequados às suas necessidades, surpreendendo-as com nossa paixão.


PRINCÍPIOS

Integridade e ética nas nossas relações pessoais e comerciais. Eficiência e eficácia permanente em todos os processos. Organização competente focada em resultados. Pessoas talentosas e comprometidas","Food and Beverage Retail","5,001-10,000 employees","Privately Held","Esteio, RIO GRANDE DO SUL","Brazil","unidasul.com.br","https://www.linkedin.com/company/unidasul"
,"Little Spoon","Little Spoon is on a mission to make parents' lives easier and kids healthier. Pioneering a new era of kids food, Little Spoon was built to meet the needs and standards of the modern parent by delivering uncompromising quality and time-saving convenience. 

From first bites to big kid years, Little Spoon’s rigorous ingredient sourcing, product testing, and format innovation take the stress away from fueling your kids without sacrificing peace of mind. 

Since launching nationally with the first fresh baby food in 2017, Little Spoon has quickly become America’s #1 online baby and kids food company, having delivered more than 70 million meals to families across the US. 

Their award-winning product lineup, which consists of 100+ products available exclusively at LittleSpoon.com,  includes their signature Babyblends, Biteables, Plates, Lunchers, Smoothies, and YoGos, along with a range of snacks and other products. Learn more at LittleSpoon.com.","Food and Beverage Retail","51-200 employees","Privately Held","New York, NY","United States","littlespoon.com","https://www.linkedin.com/company/little-spoon-organic"
,"TOMORO COFFEE","The founder of TOMORO has travelled across the world for years and has been to over 30 countries including Southeast Asia, South Asia, the Middle East, North Africa, and the Americas. This enabled him to deeply feel people’s passion for coffee culture from different countries, races, and occupations. 

The founder strives to pursue the ultimate passion for coffee and quality living by creating unique coffee humanities for TOMORO, ultimately introducing the ‘coffee culture’ to every corner of the world, and letting every customer enjoys a worthy cup of good coffee. 

TOMORO refers to “tomorrow“ and it means “embrace the goodness and yearn for tomorrow”. This is the original aspiration of TOMORO, strive to make every good cup of coffee with heart and encourage everyone to follow their heart bravely, feel the life with heart while yearning for tomorrow.","Food and Beverage Retail","501-1,000 employees","Privately Held","Jakarta Utara, DKI Jakarta","Indonesia","tomoro-coffee.com","https://www.linkedin.com/company/tomoro-coffee"
,"waterdrop","We inspire consumers to live healthier, more sustainable lives by drinking more water.

waterdrop is a global company dedicated to changing the way people hydrate. Our innovative, tasty, sugar-free hydration cubes are made from natural fruit and plant extracts, providing a unique flavor experience wherever you are, whenever you want.

Daily hydration, made simple.","Food and Beverage Retail","201-500 employees","Privately Held","Vienna","Austria","waterdrop.com","https://www.linkedin.com/company/waterdrop-official"
,"Four Sigmatic","We’re Four Sigmatic, the #1 mushroom coffee and protein brand. We infuse functional mushrooms into everyday products you love, to enrich your mind and your well-being. Think lion’s mane for focus, cordyceps for energy, or reishi for a sense of calm. Our brews, blends, and powders get you in a good headspace so you can focus on what matters most. Some people call it magic. It’s our secret to Nordic wisdom for a fulfilling life.

Read more here:
https://us.foursigmatic.com/pages/about
https://international.foursigmatic.com/pages/about","Food and Beverage Retail","11-50 employees","Privately Held","Santa Monica, California","United States","foursigmatic.com","https://www.linkedin.com/company/foursigmatic"
,"Le Fourgon","Le Fourgon vous permet de vous faire livrer vos produits consignés gratuitement dans la journée.

 La commande se passe sur lefourgon.com : plus de 500 références de produits (Boisson, épicerie, maison).
 On vous livre chez vous en fourgon électrique sur le créneau choisi
 Et au passage suivant on récupère vos contenants vides qu’on renvoie lavés au producteur pour ré-emploi #zerodechet

Alors, vous montez à bord du Fourgon ?","Food and Beverage Retail","51-200 employees","Privately Held","Wambrechies, Hauts-de-France","France","lefourgon.com","https://www.linkedin.com/company/le-fourgon"
,"Espresso Americano","Espresso Americano is the #1 coffee retail company in Central America and one of Honduras' leading food and beverage companies.","Food and Beverage Retail","1,001-5,000 employees","Privately Held","Tegucigalpa, Francisco Morazan","Honduras","espressoamericano.coffee","https://www.linkedin.com/company/espresso-americano"
,"Vegalsa-Eroski","Vegalsa-Eroski, empresa líder de la distribución comercial en Galicia, está participada al 50% por la familia de Ventura González y Eroski.

Los orígenes de la compañía se remontan a los años cuarenta del pasado siglo XX, cuando el fundador y actual presidente de honor instala en Vigo su primer negocio de alimentación. En un largo recorrido, siempre en vanguardia de los formatos comerciales en Galicia, la compañía opera como mayorista de alimentación, crea las primeras tiendas, inaugura y expande el modelo de franquicia, hasta la creación de una red de supermercados propios que se extiende por toda Galicia con distintas enseñas.

En 1998, con la alianza con Eroski la compañía se fortalece para abordar los retos del liderazgo comercial en Galicia, lo que consigue con una política de compromiso con la Comunidad, con presencia en todo el territorio y apuesta por los productos gallegos.

Vegalsa-Eroski, con más de 4.300 trabajadores, es la sexta empresa de Galicia por facturación y empleo.","Food and Beverage Retail","5,001-10,000 employees","Privately Held","A Coruña, A Coruña","Spain","vegalsa.es","https://www.linkedin.com/company/vegalsa"
,"Enhance Group- WJ Towell Group company","As the FMCG and Retail Business cluster of the WJ Towell Group, Enhance is the leading provider of Brand Distribution and Retail Management Solutions in Oman with expanding management responsibilities in other GCC Markets.

Enhance Group, Oman comprises of 4 companies – Enhance Oman ( Matrah Cold Stores LLC ), Fairtrade LLC, Majan Distribution Company, and CSTC.  

In Oman, Enhance Group provides Distribution and Sales Management Solutions for global, international, and regional brands such as Reckitt,  Kenvue, L'Oreal, California Garden, Afia, Mars-Wrigley’s, Ulker, Bahlsen, Nestle, Unilever, Weetabix, Al Rifai, Ooredoo, NAPCO, Al Safi Danone, SC Johnson, Energizer, NFIC, and many others. 

The Enhance retail operations manage the majority of  Al Maha forecourt convenience stores and our Supermarket stores named Noor Shopping and convenience stores named Noor Express shops present across the Sultanate of Oman.
Enhance Group, Oman is present in all categories and services all distribution channels including hotels and ships through the Food Service Division making Enhance the largest FMCG distributor in the Sultanate.
Enhance Group also operates in UAE  in the Manufacturing and Distribution business as Enhance UAE and Gulf seafood.","Food and Beverage Retail","1,001-5,000 employees","Privately Held","Azaiba, Muscat","Oman","enhance-group.com","https://www.linkedin.com/company/enhancegroup"
,"Theka Coffee","Theka Coffee is a new generation coffee chain that sources 100% Arabica coffee beans from a single estate and attempts to offer it to the end consumer in competitive prices. The coffee is also cold-brewed which is a superior brewing method as it is high in caffeine and low on acidity.

We are on a mission to be at every nook and corner around you with our low cost static and movable carts. 

Visit our website for more details and career page for job info.

Cheers!","Food and Beverage Retail","51-200 employees","Privately Held","Ahmedabad, Gujarat","India","thekacoffee.com","https://www.linkedin.com/company/theka-coffee"
,"Tim Hortons Pakistan","Tim Hortons is more than a coffee shop – it’s one of the largest restaurant chains in North America and the largest in Canada. Its diverse menu appeals to a broad range of tastes, solidifying its place as one of Canada’s most iconic brands in the process. The company operates in the highly competitive quick-service restaurant sector, part of the broad multi-billion dollar food-service business. Its powerful scale and reach in Canada creates unmatched opportunities, but also the dynamic challenge of leading the industry. 

Tim Hortons is more than a place to work – it’s a chance to be a part of the driving force behind a company and culture so many people love. Find your role in this growing company and help us serve the neighbourhoods we call home.","Food and Beverage Retail","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/tim-hortons-pakistan"
,"Milia Matcha",,"Food and Beverage Retail","2-10 employees","Privately Held","Versailles, Île-de-France","France","miliamatcha.com","https://www.linkedin.com/company/miliamatcha"
,"Bretas Supermercados","Seja bem-vindo (a) ao Bretas. Somos uma empresa da Rede Cencosud, líder em vendas na América Latina e 4ª maior rede supermercadista do Brasil. 

Com uma história de mais de 6 décadas, contamos hoje com aproximadamente 5 mil funcionários, 81 lojas espalhadas em dois estados (MG e GO) e 38 cidades, e mais de 223 mil metros de área de vendas. 

Trabalhamos incansavelmente para levar os valores e princípios éticos da Cencosud aos nossos clientes, através de um negócio multiformatos: Atacarejo, Supermercado, Armazém, Postos e Digital. 

Conheça aqui um pouco mais sobre nossa história e conquistas do dia a dia.","Food and Beverage Retail","1,001-5,000 employees","Privately Held","Ribeirão das Neves, Minas Gerais","Brazil","bretas.com.br","https://www.linkedin.com/company/bretas-supermercados"
,"FARM SHOP","We are food heritage ! Where Authenticity  meets Guilt-Free indulgence.


From farm to fork and from shop to restaurant, we offer three different business verticals Facilitating Synergies for Excellence : 
-         Grocery : Elevating Culinary Excellence
Delved into three distinct divisions that embody the zenith of culinary excellence, The Butcher Shop, The Fresh Produce and The Packed Goods

-	Restaurant : Revolutionizing Guilt-Free Gastronomy
Crafting a menu that harmonizes flavors, quality, and accessibility. Here, every bite is a testament to our unwavering dedication to redefining fast food.

-	Catering : Integrated Culinary Solutions for All Occasions 
Farm Shop Catering is a dynamic powerhouse that offers one-stop, integrated catering solutions for diverse segments.

We're passionate about delivering authenticity in every bite, offering a tantalizing array of gourmet organic delights. 

Our commitment to healthy conscious eating is evident in every ingredient we select, ensuring that each product and dish not only satisfies the palate but also nourishes the body!

Experience the magic of flavors enhanced by our dedication to quality and sustainability. Join us on a culinary journey where every meal is a celebration of heritage, authenticity, and wellness","Food and Beverage Retail","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/farmshopcompany"
,"Taster","We are food innovators redefining quick service dining for the 21st century. 

In 2017, frustrated by soggy takeaways and uninspiring delivery options, our founder Anton Soulier had a vision: to create food brands specifically designed for the digital age. Since then, we've grown to 150 franchise partners across 4 countries, and will be serving over €120 million worth of meals in 2024. 

Every day, our partners craft irresistible food from our 5 iconic brands, making it possible for customers to enjoy restaurant-quality meals in the comfort of their homes.

Our brands : Pepe Chicken | SpudBros Express | Starsmash | Outfry | La Vie Dirty Vegan Burgers","Food and Beverage Retail","51-200 employees","Privately Held","London","United Kingdom","taster.com","https://www.linkedin.com/company/tasterkitchens"
,"Go Zero","Welcome to Go Zero - where ice cream dreams come true without the guilt! We’re all about serving up creamy, dreamy scoops that are as cool as you. Made with our magical in-house proprietary blend, every bite is a party in your mouth: low-cal, no preservatives, no fake stuff, and zero added sugar.

Sweetened naturally with Stevia and boosted with FOS and Maltitol for that perfect texture, Go Zero is proof that you can have it all. Launched in 2022, inspired by your love for health and happiness, we’re here to make every craving count. Better, bolder, guilt-free - what’s not to love?","Food and Beverage Retail","11-50 employees","Privately Held","Mumbai","India","letsgozero.in","https://www.linkedin.com/company/lets-go-zero"
,"Wip","Wip is building a new standard in energy – creating breakthrough products that deliver performance, portability, and purpose for people on the move. Our energy pouches are crafted with natural caffeine, vitamins, and minerals in a format that meets real-life needs.
 
We’re a category-defining, culture-shaping company with world-class product development, scaled manufacturing, and best-in-class commercialization.
 
Our ambition is big: to redefine what energy means and how it’s delivered.","Food and Beverage Retail","11-50 employees","Privately Held",,,"wip.com","https://www.linkedin.com/company/wipenergy"
,"CHAGEE USA","CHAGEE (pronounced CHAH-jee) is a Modern Teahouse with over 7,000 locations globally, focused on serving freshly handcrafted teas that captivate all five senses. As the leading premium tea house operator in China and South-East Asia, we strive to provide an authentic and memorable experience.

CHAGEE is dedicated to promoting wellness and community, providing a mindful space where guests can relax, revitalize, and reconnect over an exquisite cup of tea which gave birth to our moto ""CHAGEE together"".

Headquartered in Irvine, CA, we are commencing the U.S. expansion of corporately-owned tea houses in Southern California with a vision to delivering moments of sensorial pleasure & curating a modern tea culture to inspire and delight the senses.

Stay tuned for more posts about CHAGEE USA and our expansion plans for California.","Food and Beverage Retail","51-200 employees","Privately Held","Irvine, California","United States","chagee.us","https://www.linkedin.com/company/chagee-usa"
,"SMOOR Chocolates","Welcome to a world of True Couverture Chocolates, Desserts, Lounges/Cafes and Corporate Gifting across India. 

#smoorchocolates #celebratemore","Food and Beverage Retail","501-1,000 employees","Privately Held","Bengaluru, Karnataka","India","smoor.in","https://www.linkedin.com/company/smoorchocolates"
