"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Yuehao Jewellery","Shenzhen Yuehao Jewelry Co., Ltd., originally established in 2003 and evolved from the esteemed Taichang Jewelry Shop, which has been a prominent name in the Chaoshan region since 1920, has grown to become the largest jewelry supply chain service in the industry. Yuehao Jewelry is recognized for pioneering an omnichannel purchasing approach, integrating online malls with physical showrooms, and stands as a leading wholesale enterprise in China's jewelry market.
 
The company operates 12 core manufacturing facilities and maintains an extensive inventory of over 100,000 SKUs. Yuehao Jewelry serves more than 3,000 retail jewelry brands, supplying products to approximately 30,000 gold shops, and has expanded its operations to 18 countries.
 
In 2021, Yuehao Jewelry launched its advanced online gold procurement platform, HAO Online. This platform includes features such as HAO Online Mall, HAO Live Stream, and HAO Book, all designed to facilitate online selection, streamline procurement processes, and enhance sales performance.","Wholesale Luxury Goods and Jewelry","501-1,000 employees","Self Owned","Shenzhen, Guandong","China","yhgroup.com","https://www.linkedin.com/company/yhgroup"
,"Replica Watchs","Rolex Replicaco offers high-quality replica Rolex watches that blend luxury design with affordable prices. Our watches are crafted to reflect the elegance and precision of the originals. We’re committed to customer satisfaction, fast delivery, and secure shopping. Discover stylish, premium replica watches at unbeatable value—only at Rolex Replicaco.","Wholesale Luxury Goods and Jewelry","2-10 employees","Public Company","North Bay Shore, New York","United States","rolexreplicaco.com","https://www.linkedin.com/company/replica-watchs"
,"Color Parts GmbH","Technologische Exzellenz entsteht nicht zufällig, sie erfordert Erfahrung, Leidenschaft und die richtigen Partner.

Die color parts GmbH ist Spezialist für maßgeschneiderte Industrielackierungen und hilft Premiumherstellern aus den Branchen Sanitär, Elektro und Automotive, hochwertige und differenzierende Produktoberflächen zu realisieren. Mit innovativen Spezialeffekten und exzellenter Haftung auf verschiedensten Substraten bieten wir Lösungen, die höchste Ansprüche an Design, Funktionalität und Qualität erfüllen.

Unsere Stärken:

- Maßgeschneiderte Industrielackierungen für Premiumprodukte

- Innovative Spezialeffekte für differenzierende Oberflächen

- Automatisierte Prozesse für gleichbleibend hohe Qualität

- Exzellente Haftung auf unterschiedlichsten Substraten

- Hohe Flexibilität bei schwankenden Stückzahlen

Dank unserer effizienten und automatisierten Produktionsprozesse garantieren wir eine gleichbleibend hohe Qualität, ohne Kompromisse bei Design, Funktionalität oder Liefertreue.","Wholesale Luxury Goods and Jewelry","11-50 employees","Partnership","Cunewalde","Germany","colorparts.com","https://www.linkedin.com/company/color-parts-gmbh"
,"World Tree Link  Green Fashion","Ethical luxury, reimagined.WTL diamonds crafts lab-grown diamonds that sparkle brighter—for you and the planet","Wholesale Luxury Goods and Jewelry","2-10 employees","Public Company","ShenZhen, Gongdong","China","worldtreelink.com","https://www.linkedin.com/company/world-tree-link-diamond"
,"Brilliant Earth  Gems",,"Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held",,,"brilliantearthgems.com","https://www.linkedin.com/company/brilliant-earth-gems"
,"Craftsmith by RSSM","Craftsmith is a venture of RSSM Décor Pvt. Ltd. Started with the vision of delivering excellency to your doorstep, it is the product of years of experience and expertise. 

Luxury Packaging
Craftsmith brings luxury packaging solutions backed by a team of dedicated professionals working with passion to deliver high quality products. For us, the focus isn’t just innovation and creativity, but also sustainability. It’s no more optional, it’s essential. We make packaging available in the form of boxes - festive and corporate, baskets and hampers, trays, gift bags and absolutely anything one would want the product or gift to be packed in – personalization is key.

Sharman Jain Sweets
We at Craftsmith believe in finding the best for you and delivering it to your doorstep and thus, we bring you Sharman Jain Sweets straight from the heart of Ludhiana. Every product is duly crafted by chefs having years of culinary expertise. Over decades, Sharman Jain Sweets has grown to be synonymous with premium quality Indian sweets that are not only innovative but also have unparalleled taste. We are proud to be tied to a brand that produces pure ghee delicacies and freshly made savories with one aim – to deliver joy. 
Don’t forget to try their internationally famous Chana Barfi! From classes to masses, everyone loves it. 

Corporate Supply
From Trophies and Paper Weights to Diaries and Laptop bags, all kinds of corporate solutions are available at Craftsmith – with a touch of class and customization. You want an umbrella, a sanitizer or some bed sheets? Just call us and we will get you the finest products and unbelievable prices to fulfill all your company needs. 
The business world relies on relationships, maintaining current ones as well as fostering new ones. Corporate gifts not only act as a sign a good will but also serve as a subtle but a highly effective medium of promotion & brand recall. Everything your brand needs - for its employees, customers or associates, we got it.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","New Delhi, Delhi","India","craftsmith.in","https://www.linkedin.com/company/craftsmith-by-rssm"
,"Bianc","Bianc and sister brand Zahar are leading wholesale and e-commerce jewellery brands, now distributed and stocked in over 250 stores across Australia and New Zealand. Our products feature on-trend sterling silver and fashion jewellery as well as semi-precious stones","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Bellevue Hill, NSW","Australia","bianc.com.au","https://www.linkedin.com/company/biancjewellery"
,"Watch Idea","Hi ,If you would like to do #limitedluxurywatches, custom #mechanicalmovement is a good option, if all of your guys use the same Japanese or Swiss Movements, how to make your private label watch spirit? check here , hope it can be your watch spirits, https://lnkd.in/g7FvxVwr










#mechanicalwatchmanufacturers #chinawatchmanufacturer #automaticwatchmanufacturers #automaticwatchmanufacturers #chinawatchesmanufacturers #tourbillonmechanicalwatchchinesemovements #watchmovementsforsale #mechanicalwatchcomponents #chinesewatchmanufacturer #wholesalewatchmovements #automaticwatchmovementsuppliers #chinesetourbillonreview #mechanicalwatchmovementmanufacturers #wholesalewatchesforresale #chinatourbillonwatchesmanufacturers #watchmechanismmanufacturers #chinawatchmanufacturerswholesale #chinawatcheswholesalesuppliers #chinawholesalewatches #automaticwatchcomponents #watchmovementssuppliers #wheretobuywatchmovement #mechanicalwatchmovementforsale #buymechanicalwatchmovement #watchmovementsupplier #wholesaleautomaticwatches #watchmovementwholesale #wholesalewatchesfromchina #japanesewatchmovementmanufacturers #watchmanufacturinginchina #watchmanufacturersinchina #wholesalemenswatcheschina #wholesaleblankwatches #watchfactorychina #tourbillonwatchmovementforsale #chinesewatcheswholesale #watcheswholesaleinchina #Chinesetourbillon #automaticwatchcaliber #watchcaliber
#watchmovementcaliber #automaticwatchcaliber #mechanicalmovement #mechanicalcaliper
#watchcaliberdatabase #chinesewatchmaker #tourbillonmovement #tourbillonmanufacturers","Wholesale Luxury Goods and Jewelry","51-200 employees","Self Employed","Shenzhen China, Guangdong","China","ccustomwatch.com","https://www.linkedin.com/company/watch-idea"
,"Get Stoned Gem Fair","A slightly different Gem Fair by Awesome Stone Obsessives","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed",,,"getstonedfair.co.uk","https://www.linkedin.com/company/get-stoned-gem-fair"
,"Valid Model","We provide services for Jewelry CAD | CAM | Renderings | Jewelry Catalogues | Jewelry Photography | CorelDRAW
Co - Founded by Sathish kumar +91 9787676611, Siva kumar+91 9500652384  
Location - Coimbatore
GST No - 33ABAFV5653R1ZK","Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership","Coimbatore, Tamilnadu","India",,"https://www.linkedin.com/company/valid-model"
,"Vioro Design","Vioro Design: Crafting Legacy and Art in Every Piece

For over 50 years, Vioro Design has been synonymous with artistry, heritage, and innovation. It all began with Jozsef Konya, a master jeweller whose journey started in Yugoslavia, where his natural talent for painting and craftsmanship led to an apprenticeship with a local jeweller. Over the years, Jozsef honed his craft, mastering both everyday designs and high-end artistry.

In 1991, he opened his first jewellery store, Zlatara Konya, in Subotica, Serbia. After relocating to Hungary, he founded Vioro Design in 1999, merging ancient techniques with contemporary aesthetics. His iconic Imperial Collection, inspired by the Japanese Mokume Gane technique, became a hallmark of the brand’s legacy, showcasing the perfect balance between tradition and innovation.

As the next generation embraced this heritage, Vioro Design expanded internationally, founding Vioro Design Nederland in 2023. Today, we proudly collaborate with retailers and partners across Europe, showcasing our creations at leading trade shows and sharing our passion for artistry with the world.

Our Imperial and Essence collections reflect the family values of artistry, offering jewellery that transcends time. Each piece is a testament to our dedication to creating lasting heirlooms.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned","Breda, North Brabant","Netherlands","viorodesign.com","https://www.linkedin.com/company/vioro-design"
