"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Memority","Memority : l’Identity Factory qui permet de fluidifier les parcours de vos utilisateurs et de protéger vos services en gérant les accès et les identités numériques de vos employés, partenaires, clients et objets connectés","Data Security Software Products","51-200 employees","Self Owned","Puteaux, Île-de-France","France","memority.com","https://www.linkedin.com/company/memority-identity-factory"
,"Crystal Intelligence","Crystal is a leading blockchain intelligence firm empowering financial institutions, law enforcement and regulators with real-time blockchain analysis, investigative and compliance solutions. 

Our solution helps financial institutions comply with global anti-money laundering regulations efficiently. Investigators and government agencies leverage Crystal’s cutting-edge technology and unique real-time intelligence to solve crypto investigations. Available as a free blockchain explorer, SaaS, or API.","Data Security Software Products","51-200 employees","Privately Held","Amsterdam, North Holland","Netherlands","crystalintelligence.com","https://www.linkedin.com/company/crystalintelligence"
,"Cloudsmith","Cloudsmith is a fully managed solution for controlling, securing, and distributing everything that flows through your software supply chain, using the best of cloud-native artifact management. Operate at enterprise scale, reduce risk, and streamline builds. Cloudsmith just works, so your developers can, too.","Data Security Software Products","51-200 employees","Privately Held","7 Donegall Square West","United Kingdom","cloudsmith.com","https://www.linkedin.com/company/cloudsmith"
,"Bluefin Payment Systems","Bluefin is the global leader in security-first payment infrastructure, pioneering PCI-validated point-to-point encryption (P2PE), vaultless tokenization, and advanced orchestration. Our vendor-agnostic solutions devalue sensitive data across every channel - card-present, eCommerce, mobile, call center, and unattended - helping enterprises, software providers, and organizations reduce PCI scope, ease compliance, and minimize risk.

With 300+ global partners and 35,000 connected clients in 60 countries, Bluefin secures billions of transactions annually through a scalable foundation that adapts to complex enterprise needs.","Data Security Software Products","201-500 employees","Privately Held","Atlanta, GA","United States","bluefin.com","https://www.linkedin.com/company/bluefin-payment-systems"
,"Privitar","Privitar empowers organizations to use their data safely and ethically. Our Data Security Platform (DSP) builds collaborative workflows and policy-based data privacy and access controls into data operations. Only Privitar has the right combination of technology, regulatory expertise, and best practices to support modern data innovation initiatives while navigating regulations and protecting customer trust.

Founded in 2014, co-founders Jason du Preez and John Taysom united to combine John’s academic work on privacy with Jason’s experience of big data and enterprise software. Together, they launched Privitar, with a passion for building a center of excellence around their idea that technology and privacy together can thrive. Fast-forward to today, Privitar is a global leader—and set the standard in privacy engineering—for organizations worldwide. 

Headquartered in London, Privitar now has offices around the world, with an international customer base which includes Global 2000 banking, healthcare, insurance, life sciences, professional services, retail and telecommunications companies like HSBC, Citi, the UK’s National Health Service and AstraZeneca, to name a few.

To date, Privitar has raised more than $150 million in funding, led by Warburg Pincus, Accel, Partech, IQ Capital, Salesforce Ventures, ABN AMRO Ventures and HSBC. 

Email us at info@privitar.com
Follow us at @privitarglobal","Data Security Software Products","51-200 employees","Privately Held","London, Greater London","United Kingdom","privitar.com","https://www.linkedin.com/company/privitar"
,"HawkShield","Hawkshield | Your Trusted Cybersecurity Partner

At Hawkshield, we specialize in advanced cybersecurity solutions designed to protect your organization in a digital-first world. Our mission is to empower businesses by delivering tailored security strategies that safeguard critical assets and data.

What We Offer:

- Cybersecurity Consulting: Expert assessments to identify vulnerabilities and risks.
- Threat Detection & Response: Proactive monitoring and rapid response to emerging threats.
- Incident Management: Comprehensive support during security incidents to minimize impact.

Our Products

- AI/ML Scrutinization
- Data-Classification
- Data Discovery
- Email Protection
- Browser Protection
- DSPM

Our team of seasoned professionals works closely with you to develop customized security measures that align with your unique needs and industry challenges. We leverage the latest technologies and best practices to ensure your organization stays one step ahead of cyber threats.

Why Choose Hawkshield?

Expertise: Our team has a wealth of experience in protecting businesses across various sectors.
Innovation: We continuously update our methods and tools to counter evolving cyber threats.
Dedicated Support: We are committed to providing exceptional service and building lasting partnerships.
Let Hawkshield ensure your organization's security while you focus on growth and innovation. Connect with us today to learn how we can help you achieve a robust cybersecurity posture!","Data Security Software Products","51-200 employees","Privately Held","Raffles Place","Singapore","hawkshield.ai","https://www.linkedin.com/company/hawkshield"
,"Votiro (now part of Menlo Security)","Votiro is Zero Trust Content Security and Data Detection & Response rolled into one seamless platform. With our proactive file-borne threat prevention, real-time privacy and compliance capabilities, and actionable data insights, our Data Security solution protects organizations from countless digital threats that pose unnecessary risks to your employees, your customers, and your reputation.

With over 500 customers globally, Votiro has offices in the US, Singapore, and Israel.

For more information, visit www.votiro.com","Data Security Software Products","51-200 employees","Privately Held","Austin, Texas","United States","votiro.com","https://www.linkedin.com/company/votiro"
,"Redstor","Redstor and TitanHQ have merged to launch CyberSentriq, a cybersecurity champion built for MSPs and their customers.

For more, visit: www.cybersentriq.com.","Data Security Software Products","51-200 employees","Privately Held","Reading, Berkshire","United Kingdom","cybersentriq.com","https://www.linkedin.com/company/redstor"
,"SLIK","Slik protects your personal and enterprise data with advanced cybersecurity.

Slik Safe - An easy to use, multi-platform, end-to-end encrypted file backup and sync app.","Data Security Software Products","11-50 employees","Privately Held","Mountain View, California","United States","sliksafe.com","https://www.linkedin.com/company/sliksafe"
,"Safe Pass - MENA Region",,"Data Security Software Products","51-200 employees","Privately Held",,,"safe-pass.net","https://www.linkedin.com/company/safe-passco"
,"Data Lock",,"Data Security Software Products","51-200 employees","Privately Held",,,"data-lockco.com","https://www.linkedin.com/company/data-lock"
,"DECE Software","Intelligent data security platform that unifies Discovery, Classification, Remediation, and Workflow Automation, across Cloud & On-Prem,  Structured & Unstructured data.","Data Security Software Products","11-50 employees","Privately Held","London","United Kingdom","decesoftware.com","https://www.linkedin.com/company/decesoftware"
