"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Live Free Ltd","Livefree is the new leading marketing company in ME, with a new set of standards, by providing a new platform for online shopping in addition to creating business opportunities for entrepreneurs.","Internet Marketplace Platforms","5,001-10,000 employees","Public Company","London","United Kingdom","livefreeltd.com","https://www.linkedin.com/company/live-free-ltd"
,"Starpro Version Affiliate LTD","Starpro Version Affiliate Ltd. (SVA Ltd) is an e-commerce platform for physical and digital products, digital content creators (known as sellers) and affiliate marketers, who then promote them to consumers. SVA Ltd has an affiliate marketplace that assists vendors in building visibility and revenue-generating opportunities.","Internet Marketplace Platforms","11-50 employees","Privately Held","Port-Harcourt, Rivers","Nigeria","starproversionaffiliate.com","https://www.linkedin.com/company/starproversionaffiliateltd"
,"Awayddings","Awayddings is a one-stop solution for destination wedding bookings 

We are dedicated to solving a huge problem faced by more than 40 lakhs couples every year wanting to do a destination wedding but do not know how to start 

Our one-of-a-kind platform helps couples in booking their favourite destination wedding venue in a matter of clicks followed by wedding planning assistance 

With a major focus on customer experience & processes, we are continuously trying to solve problems destination wedding clients face by providing end-to-end hassle-free experiences.

Login to www.awayddings.com to book your favourite destination wedding venue & plan your wedding today","Internet Marketplace Platforms","11-50 employees","Privately Held","Goa","India","awayddings.com","https://www.linkedin.com/company/awayddings"
,"AUTO24.sn"," Bienvenue sur AUTO24.sn - Le marché de référence au Sénégal pour les voitures d'occasion certifiées et les véhicules électriques! 

Vous cherchez une voiture fiable d'occasion ou souhaitez découvrir les dernières innovations en matière de mobilité électrique ? AUTO24.sn vous offre une connexion directe à une large gamme de véhicules de haute qualité. Découvrez pourquoi nous sommes le choix numéro un pour les voitures d'occasion et les véhicules électriques au Sénégal :

 Inspection Rigoureuse - Chaque voiture, des berlines familiales aux véhicules électriques, subit une inspection approfondie de 150 points pour garantir sa condition optimale.

 Transparence Totale - Profitez d'un historique détaillé pour chaque véhicule, vous permettant de faire un choix éclairé et confiant.

 Garantie du Meilleur Prix - Bénéficiez de tarifs compétitifs sans intermédiaires pour des affaires directes qui économisent votre argent.

 Échanges Faciles - Mettez à niveau facilement, que vous passiez d'une voiture traditionnelle à un VE ou inversement.

 Inventaire Diversifié - Notre sélection inclut des SUVs, des berlines, des voitures compactes et des véhicules électriques avant-gardistes.

 Satisfaction Garantie - Avec des critiques élogieuses et une communauté de clients en croissance, votre satisfaction est notre priorité.

 Visitez AUTO24.sn aujourd'hui pour parcourir notre inventaire ou en savoir plus sur notre engagement envers la qualité et l'innovation. Votre prochaine voiture, qu'elle soit à essence ou électrique, vous attend !

 Cliquez sur le lien dans notre bio pour commencer ! 

 Besoin d'aide ? Notre équipe de service client dédiée est prête à vous assister. 
https://api.whatsapp.com/send?phone=221787173838&text=Bonjour

Connectez-vous avec nous :  Aimez-nous sur Facebook  Suivez-nous sur Instagram  Suivez notre page LinkedIn.

AUTO24.sn - Conduisez l'innovation","Internet Marketplace Platforms","11-50 employees","Privately Held","Dakar, Dakar","Senegal","auto24.sn","https://www.linkedin.com/company/auto24-sn"
,"SARIKA MARKETING","At Sarika Marketing, we specialize in connecting brands with the right influencers to create impactful stories that drive engagement and results. Whether through barter collaborations or paid partnerships, we help businesses grow their presence across all major social media platforms — TikTok, Instagram, Facebook, Snapchat, Twitter (X), and YouTube.

Our team ensures every campaign is tailored to meet your brand’s unique goals, from boosting visibility to increasing sales. With a strong network of influencers across niches, we make sure your message reaches the right audience, in the most authentic way possible.

 Why Choose Us?
End-to-end influencer marketing solutions (barter & paid)
Wide reach across multiple platforms
Strong influencer network across industries
Transparent communication & timely execution

 Contact Us
We’d love to collaborate with you and take your brand to the next level.
Email: sarikamarketing5@gmail.com","Internet Marketplace Platforms","2-10 employees","Self Owned","Mumbai , Maharashtra","India",,"https://www.linkedin.com/company/sarika-marketingrm"
,"ÀLA.HAUSSE","Your “Closset”, Your “Crowd”. Buy/Sell/Rent/Lend with Your Style Match.

World’s 1st AI Powered Omni Social Shopping Network, for People, Brands, and Sustainability.

iOS: https://apple.co/3F8EgcJ 
Android: https://bit.ly/3f7jEY3

Welcome to ÀLA.HAUSSE: The World’s 1st AI-Powered Omni Social Shopping (Buy/Sell/Rent/Lend) Network, for People, Brands, and Sustainability.

ÀLA.HAUSSE is the next gen social and sustainable shopping destination. We aim to become the pioneer in sustainable fashion by bridging the lines between retro, digital and virtual fashion for 21st century shoppers.

Through ÀLA.HAUSSE's multi-functional and multi-purposeful Fashion Ecosystem (version 2.0), individuals & brands are encouraged to REBUY, RESELL, REUSE and UP-CYCLE their personal “Clossets” (Clothing Assets), forming a true circular economy and connecting with each other in a meaningful and streamlined way. Brands and people are given increased and automated reachability and exposure. Through this consumerism habit shift we decrease the fashion carbon footprint and aid global sustainability as a whole.

@ala.hausse 
Launching on iOS Android 
with Stories on www.alahausse.ca, Medium, and Hackernoon

#ALAHAUSSE #WEARYOURPURPOSE #HAUSSEPEOPLE","Internet Marketplace Platforms","11-50 employees","Privately Held","Toronto","Canada","alahausse.ca","https://www.linkedin.com/company/alahausse"
,"GigTry","Welcome to GigTry.com! 
We are a dynamic freelancing platform that connects businesses with talented freelancers from around the globe. Our mission is to empower businesses to achieve their goals by providing them access to a diverse pool of highly skilled professionals, and to provide freelancers with opportunities to work on exciting projects and grow their careers.

At GigTry.com, we understand that every business is unique and has different needs. That's why we have created a platform that is flexible and customizable. Whether you're a startup looking for a graphic designer to create your logo, or a multinational corporation in need of a team of software developers for your next big project, GigTry.com has got you covered.

Our platform is home to thousands of freelancers specializing in various fields such as graphic design, web development, content writing, digital marketing, and more. With GigTry.com, you can browse through our extensive list of freelancers, view their portfolios, and hire the one that best fits your project needs.

We believe in the power of remote work and the benefits it brings to both businesses and freelancers. By eliminating geographical barriers, we make it possible for businesses to tap into talent from around the world. For freelancers, this means the freedom to work from anywhere, at any time.

At GigTry.com, we value transparency and trust. Our secure payment system ensures that freelancers get paid for their work promptly and businesses only pay for work they are satisfied with. We also provide a review system where both parties can leave feedback about their experience, helping us maintain a community of trusted professionals.

We are committed to providing exceptional customer service. Our dedicated support team is always ready to assist you with any questions or issues you may have. We also offer resources and tools to help both businesses and freelancers succeed.","Internet Marketplace Platforms","51-200 employees","Self Employed","Warren, Michigan","United States","gigtry.com","https://www.linkedin.com/company/gigtry"
,"MyJaxy","MyJaxy is a marketplace providing makers at home an avenue to sell food made at home and earn a meaningful income","Internet Marketplace Platforms","2-10 employees","Privately Held","Bengaluru, Karnataka","India",,"https://www.linkedin.com/company/myjaxyhomemade"
,"Suite Experience Group, LLC.","At Suite Experience Group (SEG), we believe in the power of in-person experiences. Our technology is making it easier to buy and sell stadium luxury boxes for sporting events and concerts. SEG operates SuiteExperienceGroup.com, the leading B2C suite marketplace, and, SuitePro, a cloud-based eCommerce platform for professional sports teams.","Internet Marketplace Platforms","11-50 employees","Privately Held","San Francisco, California","United States","suiteexperiencegroup.com","https://www.linkedin.com/company/suite-experience-group-llc"
,"Excluto","Welcome to Excluto, the knowledge and discovery platform that unlocks the exciting world of venture capital for accredited investors. As you may know, the venture capital industry is critical to helping innovative startups reach new heights and generate positive societal impact and returns for stakeholders.

Investing in startups through a VC firm is often a better alternative than investing individually, particularly for passive investors. However, the VC industry can be opaque, and assessing this asset class can be challenging even for seasoned investors.

Excluto steps in at this point. Our mission is to make this asset class more accessible to eligible investors and create an impact on a larger scale. Our platform offers a curated list of top-performing VC firms, enabling investors to discover promising investment opportunities and connect with potential fund managers. Join us today and take the next step towards building a more diversified and impactful portfolio.","Internet Marketplace Platforms","51-200 employees","Educational","Jaipur, Rajasthan","India","excluto.com","https://www.linkedin.com/company/excluto"
,"Tiny House Society","Tiny House Society helps you make an informed decision when buying your Tiny Dream Home by maintaining a Tiny Home marketplace, gathering detailed information about Tiny Homes for sale and encouraging a Tiny Home community. The Tiny House Society is a purposefully designed experience to provide you with a supportive team, a structured step-by-step plan and, in a blink of an eye, a Tiny Home of your own! Your Tiny Life Coach is excited & prepared to see your vision all the way into reality by walking alongside you throughout this entire experience. We will listen to your Tiny Home vision, your life story, your life goals, your spiritual insights, and just about anything else you’d be comfortable talking about. We also help Sellers market their Tiny Homes, Tiny Shells, RV's & Converted Vehicles. We assist Buyers in making informed decision with a supportive team.","Internet Marketplace Platforms","2-10 employees","Self Owned","Boise, ID","United States","tinyhousesociety.com","https://www.linkedin.com/company/tiny-house-society"
,"Antbuildz.com","Antbuildz.com is the first and largest B2B Equipment Rental platform in Southeast Asia. We took the first step towards digitalizing equipment rental in 2020. Our core mission is to make your rental Smarter, Faster, Easier, and Safer. With thousands of unique equipment across hundreds of categories such as Skylift, Boom Lift, Scissor Lift, Forklift, Crane, Excavator, Backhoe, Generator, and many more, you can now Search, Compare, and Rent with just a few clicks!

In 2024, Antbuildz.com took a big step to make sourcing new and used equipment purchases as simple as a click. We aim to create a borderless equipment industry.

Let's Rent, Buy & Sell with just a click on Antbuildz.com!","Internet Marketplace Platforms","2-10 employees","Privately Held","Singapore","Singapore","antbuildz.com","https://www.linkedin.com/company/antbuildz"
,"Build Buddy","Build Buddy is an all-in-one platform revolutionising the home building industry, designed to give you the confidence, support, guidance and control you need to build your new home.  No experience needed. 

Plus save 20% or more off the costs of your new home.
Learn more or book a free demo via our website www.buildbuddy.au","Internet Marketplace Platforms","11-50 employees","Privately Held","Parramatta, NSW","Australia","buildbuddy.au","https://www.linkedin.com/company/buildbuddyau"
,"Earn Network","Liquid marketplace for yield earning opportunities","Internet Marketplace Platforms","2-10 employees","Privately Held","hong kong",,"earn.network","https://www.linkedin.com/company/earnnetwork"
,"GROWHUB","Welcome to GrowHub, a Social Tech Enterprise born from the rich landscapes of Guwahati, Assam. Our mission is simple yet profound: to transform India's remarkable natural resources into handcrafted treasures that tell a story of beauty, tradition, and purpose.
We work directly with talented local artisan groups, whose expertise brings out the inherent elegance of materials. Picture the intricate detail of bell metal, the warm embrace of cane furniture, the innovative forms of bamboo, and the captivating preservation of eternal wildflowers. Each piece is a unique expression of the region's diverse craftsmanship and our commitment to authenticity.
At our core, GrowHub is about creating a meaningful impact. We are dedicated to providing sustainable livelihoods for our artisan partners and championing environmental responsibility. This means prioritizing sustainably sourced materials and ingeniously utilizing agricultural byproducts to reduce waste and foster a true circular economy.
Our growth is proudly nurtured by our incubation at BioNEST IIT Guwahati, Assam Startup, and Atal Incubation Centre-GGSIPU. We've also earned national recognition, including the prestigious Startup Maharathi Challenge 2025, affirming our drive to blend heritage with innovation for a better tomorrow.
When you choose GrowHub, you're not just acquiring an item; you're investing in a more beautiful, sustainable, and equitable world. Experience the authentic spirit of Northeast Indian craftsmanship with us.","Internet Marketplace Platforms","11-50 employees","Privately Held","Guwahati, Assam","India","growhub.shop","https://www.linkedin.com/company/growhub-pvt-ltd"
,"Carhoot App","The best way to get your next car!

Carhoot is an automotive marketplace providing car owners access to vetted service providers and reliable auto services in Kenya. Customers can schedule car repairs, purchase genuine spare parts, access 24-hour road rescue, and buy cars safely and conveniently. 

Download the Carhoot app on Android & iOS","Internet Marketplace Platforms","11-50 employees","Privately Held","nairobi","Kenya","carhoot.app","https://www.linkedin.com/company/carhoot-app"
,"Venturous","Venturous offers a best-in-class, personalized network of healthcare experts for companies to engage talent faster and more cost-effectively than other options. Our marketplace is your gateway to an exclusive, vetted network of industry experts, ready to join your team and move initiatives forward. Find senior leaders for fractional, consulting, advisory, contract-to-hire, and board roles. 

Why Venturous?

Cost Effective: Offered at a fraction of market cost, Venturous saves companies valuable time and money.

Exclusive, Top-Tier Talent: Access vetted senior-level candidates with specialization in healthcare technology.

Speed to Hire: The Venturous Pre-Screening for Excellence process takes care of 80% of the necessary steps to vet and evaluate candidates. That reduces the time investment for companies by 50%+.

Culture Fit: Every candidate on the Venturous platform takes a personality assessment that allows for simple and accurate matching of company culture for companies and candidates.

Community: Connect with like-minded companies and executives, build your network, and share best practices.

Learning & Resources: Learn to build a fractional business from the best through webinars and articles.

At Venturous, “Customer First” is our guiding principle, connecting to our values of collaboration, exclusivity, and accountability. We believe that connecting the right people at the right time is how big problems get solved.","Internet Marketplace Platforms","2-10 employees","Privately Held","Nashville, TN","United States","venturous.work","https://www.linkedin.com/company/venturouswork"
,"Stayr","Stayr is Asia's  first and fastest growing Property/Travel startup dealing with real-time spaces. We are building a digital ecosystem for approximately 50 million space providers  in Asia. Our mission is to empower these space providers by enabling them to manage and grow their business using our technology platform, starting with monetizing their empty assets through the hourly ecosystem.

Request a space on demand at any time, by the hour. 
Hotels  | Workspaces  | Yachts  & more","Internet Marketplace Platforms","11-50 employees","Privately Held","Singapore, Singapore","Singapore","getstayr.com","https://www.linkedin.com/company/getstayr"
,"AUTO24.ci","Achetez et vendez vos voitures  d'occasion facilement en Côte d'Ivoire   avec AUTO24.ci !","Internet Marketplace Platforms","11-50 employees","Privately Held","Abidjan, Abidjan","Ivory Coast","auto24.ci","https://www.linkedin.com/company/auto24-ci"
,"AI Box","Get 40+ AI models in one place for one price. Generate text, images, and audio and remove the headache of multiple accounts, logins, and subscriptions.","Internet Marketplace Platforms","2-10 employees","Privately Held","Mesa, Arizona","United States","aibox.ai","https://www.linkedin.com/company/aibox-ai"
,"BID.ai"," BID.ai — India’s Smartest AI-Powered Resale & Local Marketplace

Turning unused into unstoppable value.
BID.ai empowers every Indian to sell smarter, faster, and effortlessly with AI — from gadgets & bikes to furniture, home goods, and services.

No marketing. No bargaining stress.
Just click → list → earn.

 What Makes BID.ai Different

We’re redefining modern resale in India with:

 AI Auto-Listing — Upload a photo → AI writes title, description & tags
 AI Smart Pricing — Dynamic fair price engine
 Instant Local Matching — Nearby buyers & service seekers
 Zero Ads, Zero Spam — Clean, trusted marketplace
 Verified Community — Safe transactions for real users
 In-App Chat & Smart Offers — Easy & transparent negotiations
 One-Tap Relist + Boost Credits — Faster deal closure
 Sustainability Score — Track and celebrate your reuse impact

Sell anything. Find services. Earn more — effortlessly.

 What You Can Buy & Sell

 Mobiles, Laptops, Gadgets
 Two-Wheelers & Cars
 Furniture & Appliances
 Books & Study Items
 Lifestyle Goods
 Property & Rentals
 Local Services (Home, Skilled, Events, Learning & More)

From students to families, freelancers to SMBs — BID.ai empowers everyone to unlock value from unused items and untapped skills.

 Built for Bharat, Built for the Future

BID.ai isn't just a marketplace —
it’s a circular economy movement, making reuse mainstream and sustainable living easy.

 Proudly Made in India
 Powered by AI
 Fueling a smarter, greener resale future

 Work With Us

We’re building India’s AI commerce ecosystem — and partnering with sellers, creators, communities & service providers.

 contact@bidai.in

 www.bidai.in

 Join the Smart Resale Revolution

Follow us for:
 Smart earning hacks
 AI commerce innovation
 Circular economy impact
 Product updates & community stories

Let’s transform how India buys, sells & earns — together.
#SellSmartWithBIDai","Internet Marketplace Platforms","2-10 employees","Privately Held",,,"bidai.in","https://www.linkedin.com/company/karobidai"
,"IGIVU","IGIVU serves as a comprehensive solution for all Virtual Reality requirements. As a pioneering force in Virtual Reality Event Rentals, we've collaborated with over 3000 corporates, educational institutes, and various organizations to transform their Events, Conferences, Tradeshows, and more through immersive experiences.

At IGIVU, we offer VR headset rentals & leases, content curation, content creation, pre-configuration services, on-site & off-site support, synchronized VR shows, Virtual tours and a range of other offerings to cater to diverse needs.","Internet Marketplace Platforms","2-10 employees","Privately Held","Boston","United States","igivu.com","https://www.linkedin.com/company/igivu"
,"Redneck Riviera West | 3rd Coast | Business Social","The Redneck Riviera began in Florida's panhandle cities of Panama City and PCB. Also called LA... Lower Alabama, but more affectionately known as the ""Redneck Riviera"". A strip of surf & sand that stretches some 95-miles along Florida's Hwy 98, with the most beautiful sugar white beaches in the world; right through Pensacola. But, as time moves on, boundaries change, and the Redneck Riviera has as well; extending deep into ""Mississippi’s 3rd Coast"", New Orleans, and the Florida Parishes.
...","Internet Marketplace Platforms","2-10 employees","Self Owned","Biloxi, Mississippi","United States",,"https://www.linkedin.com/company/redneck-riviera-west"
,"MONO","Mono is a startup Online Marketplace industry
Who: Mono provide home services to people and we offer our service online to make your request to services faster. Our services such as: Deep House Cleaning, Garden Services, Apartment Prepping, Interior decorator, Home energy auditor and etc.
Why: We believe our services can make your life better easier we believe internet can do our life easier. Our Services is public and for everyone. We change the physicals deals into online deals with highly securely application and connection. We Help, Design and Produce

Our vision is to make our customer everyday lives easier and better. The world is evolving with the development of technology, and it has become easier for customers to order their needs. We know that home services have become a very important service for people. We really care and would like to help the mentally handicapped, the elderly, even the people who have household problems and the people who want to buy a new home.","Internet Marketplace Platforms","11-50 employees","Partnership","Cairo","Egypt","monoservices.net","https://www.linkedin.com/company/mono-services"
,"Intellectscoop Media","Intellectscoop Media allows programmatic buyers to bid on premium direct inventory via real-time bidding (RTB). We provide massive scale, quality inventory, that drive peak performance for multi-screen advertisers.","Internet Marketplace Platforms","2-10 employees","Privately Held","Delhi NCR","India","intellectscoop.com","https://www.linkedin.com/company/intellectscoop-media"
,"MoveStock","Somos especialistas na gestão e comercialização de estoques excedentes e obsoletos — como matéria-prima, componentes, MROs e máquinas. Combinamos tecnologia, operação física e canais de venda estratégicos para transformar ativos parados em receita, espaço e eficiência.

Nosso diferencial? Atuação direta nas indústrias, precificação automatizada, vitrine multicanal (marketplace + Clube de Compradores), pagamento seguro via Sicredi e gestão completa via plataforma Movestock PRO.

Ajudamos grandes indústrias a reduzir custos ocultos, evitar depreciação contábil e melhorar a performance logística e financeira.

Se você tem uma empresa, nossa plataforma certamente é a solução para uma das suas maiores dores de cabeça. Liberar espaço, estoque, ativos… Percebemos ao longo do tempo que é muito mais lucrativo vender - mesmo que com um pouco de deságio - o que não tem aplicação imediata e aproveitar esse recurso literalmente imobilizado, muitas vezes inutilizado pela depreciação, nos projetos que estão girando com força.

Mas se você tem uma empresa e precisa adquirir matérias-primas e diversos outros itens que fazem parte do seu processo produtivo com um valor diferenciado, nós também somos a solução. É só entrar lá em www.movestock.com para encontrar as oportunidades que você busca. Ahh, e o melhor: todos os produtos estão abertos a negociação. É só mandar a sua proposta para começar a negociar.

Nós ajudamos a sua empresa a ganhar liquidez e eficiência através das centenas de milhares de acessos mensais de usuários para encontrar o melhor negócio, seja vendendo ou comprando.

E tudo isso sem desembolsar nada. Trabalhamos por success fee. Ou seja, a gente ganha se a gente vender. Já imaginou a força que a gente faz pra rodar o seu estoque né?

E então, vamos negociar?","Internet Marketplace Platforms","11-50 employees","Partnership","Caxias do Sul, RS","Brazil","movestock.com","https://www.linkedin.com/company/movestock"
,"ARKAN","Arkan is a B2C multi-vendor platform that helps people undertaking home improvement projects by providing them with a large choice of building materials and decoration products while giving them expert advices for D.I.Y projects.","Internet Marketplace Platforms","2-10 employees","Partnership","Tunis","Tunisia","arkan.tn","https://www.linkedin.com/company/arkan-tunisia"
,"Mart Cart","Mart Cart is Pakistan’s leading food delivery provider, ensure your health and safety allowing you to buy your desired products at reasonable prices without leaving home.

With Mart Cart order what you wish, from where you want, when you need now just a click away.

Allows you to buy from a wide range of local Restaurants , Fast Food , Bakeries , Groceries Stores, Cosmetics, Electronics, Garments, Footwear and many more.

Mart Cart being a One Stop Shop!","Internet Marketplace Platforms","11-50 employees","Self Owned","Attock, Punjab","Pakistan","martcart.pk","https://www.linkedin.com/company/martcartpk"
,"MyFirstJob","My#1Job is a market place that connects junior profiles looking for their first professional experience with companies offering entry level jobs.

We aim to bridge the gap between student and working life by creating a full-of-sense community both IRL and digitally","Internet Marketplace Platforms","2-10 employees","Privately Held","Ukkel, Brussels Region","Belgium","my1job.be","https://www.linkedin.com/company/my1job"
,"cumma,","Cumma is redefining how startups access physical infrastructure across India. We are a unified platform that connects startups with a curated network of co-working spaces, incubation centres, R&D labs, and technical facilities — all in one place.

Born from the belief that innovation shouldn't be limited by access, Cumma bridges the gap between promising ideas and the spaces they need to thrive. Whether you're a founder seeking the right environment to build, or a facility aiming to maximize your utilization and impact, Cumma creates a seamless, mutually empowering ecosystem.

We work at the intersection of technology, community, and opportunity. Our platform is regionally rooted yet globally scalable, enabling startups to find and book verified spaces, while empowering institutions and facility providers to unlock new revenue streams and foster entrepreneurial growth.

With a growing network of partners, and a strong presence across emerging startup hubs, Cumma is not just building a marketplace — we're building the backbone for India's next wave of innovation.

Innovation deserves a launchpad. Cumma makes it accessible.","Internet Marketplace Platforms","2-10 employees","Partnership","Coimbatore, Tamil Nadu","India","cumma.in","https://www.linkedin.com/company/cummaindia"
,"Prokistan","Prokistan is an IT company that provides Platform and Software as Services to Manufacturers, Wholesalers, Retailers, Service Providers and Individuals to create online store and to promote their products and services domestically and internationally. The platforms enable buyer and sellers to have a direct connection by using our platform. 
Prokistan is an only (SAAS based) Largest Marketplace in Pakistan that supports direct B2B, B2C, C2B, C2C and B2B2C Services to Professionals & Consumers.","Internet Marketplace Platforms","11-50 employees","Privately Held","Lahore, Punjab","Pakistan","prokistan.com","https://www.linkedin.com/company/prokistan"
,"AutoVex","AutoVex is the easiest way to sell your car to the highest bidding car dealership in Finland. Fill in the simple form on our site free of charge, and let us take care of the rest.","Internet Marketplace Platforms","11-50 employees","Privately Held","Helsinki, Uusimaa","Finland","autovex.fi","https://www.linkedin.com/company/autovex"
,"Previously: AutoCoinCars - Now: CryptoAutos","AutoCoinCars is the largest worldwide marketplace for buying and selling cars with cryptocurrency.

Founded in 2017, trading since 2021, by Mustansar Iqbal the company aims to be the solution for both dealers and customers who want to use crypto.

With hundreds of UK and European dealerships and thousands of approved new and used vehicles, we are trailblazing the way for cryptocurrency buying and selling.

We are giving the world a tangible option for spending their cryptocurrency in the form of a car.

AutoCoinCars are leading the way and pioneering the future of car sales. 

The adoption of crypto has only continued to grow since its birth and is a secure payment method. The only issue was no one had an outlet for spending, which they do now through our platform.

Our dealership partners continue to grow and have given numerous positive feedbacks with their crypto sales. 

We are opening the eyes of companies to a vastly untapped consumer market. They cannot lose anything by signing up with us. They are simply gaining a broader reach of customers.

We have over 800 independent dealers already on board, and over 20,000 cars available live on the site today. 

Not only are we market leaders, but we have produced a faultless method of taking all stress and risk away from all parties by turning the crypto into fiat fast, securely and scalably.

Contact us today to Buy or Sell vehicles with crypto.","Internet Marketplace Platforms","11-50 employees","Privately Held","Tallinn","Estonia","autocoincars.com","https://www.linkedin.com/company/autocoincars"
,"Letsell","With Letsell you can manage an already-complete eCommerce and start an innovative business venture without having to open your own business. Available to all Letsell users, there is a catalog that includes over 15.000 items. Every week there are new arrivals, new suppliers and new products. Users of the service will only be concerned with the promotion of the site among their contacts, while the whole sale, warehouse, delivery, and resale process is managed by Letsell. The service allows people to start earning immediately with an average profit rate of 30% on each sale. Easy to manage from any device such as a PC or tablet, Letsell is the ideal tool for those who want to integrate their monthly revenue and for those who need a business that can be managed in full autonomy and from anywhere.","Internet Marketplace Platforms","2-10 employees","Privately Held","Torino, Piemonte","Italy","letsell.com","https://www.linkedin.com/company/letsell-ecommerce"
,"Invento Hub","The Future of Idea Evolution 

Unleash your creative genius with Inventohub, the ultimate marketplace for inventors and IP professionals to connect, collaborate, and catapult their ideas into reality! 

We're on a mission to revolutionize the innovation landscape by streamlining the patent and licensing process. Our platform empowers idea-makers to protect and monetize their intellectual property, while also providing IP professionals the opportunity to work on groundbreaking projects. 

Join our visionary community on Facebook, Instagram, and LinkedIn to stay updated on the latest industry news, gain valuable insights, and network with like-minded innovators. Together, let's drive the future of technology and innovation! 

Think it. Patent it. License it. 

Inventohub - Your Gateway to Success. ","Internet Marketplace Platforms","2-10 employees","Self Owned",,,"inventohub.com","https://www.linkedin.com/company/inventohub"
,"Laborup","Laborup is the #1 AI powered talent platform for America’s industrial workforce. We use AI to create jobs, not take them away. We help HR and plant leaders hire and keep the skilled workers who keep plants running: machinists, welders, maintenance techs, operators, industrial electricians, and engineers. USA Today called us the “LinkedIn for blue collar workers,” and Forbes profiled our work in “How AI Is Solving America’s 1 Trillion Dollar Manufacturing Labor Crisis.”

Today we work with manufacturers from 50 person shops to large public companies with tens of thousands of employees, and the story is the same everywhere. It is hard to find talent, hard to keep good people, and staffing costs keep rising. In a market where filling critical industrial roles can take months and turnover is constant, Laborup helps teams move qualified workers from first contact to on site interview in days instead of weeks and keep them on the floor longer.

Most of the workers our customers need are not on LinkedIn or the usual job boards. Laborup uses AI to find this hidden workforce, call and text them, screen and qualify them, build real profiles, and match them directly to the plants and roles where they can succeed. For workers, that means real, permanent roles at serious manufacturers, not one off gigs. For companies, it is durable infrastructure for hiring and retention at scale in a labor market that will stay tight for years.

We work across nuclear, defense, and advanced manufacturing, as well as sectors like aerospace, automotive, and food production. Teams that use Laborup hire 5 to 10 times faster, see around 3 times better retention, and cut cost per hire by up to 50 to 70 percent. That turns into fewer empty shifts, fewer missed orders, more stable teams, and more capacity without more headache.

We are building the modern talent system for America’s industrial base with a simple long term goal: put a billion industrial workers to work in good jobs that matter.","Internet Marketplace Platforms","11-50 employees","Privately Held","Knoxville","United States","laborup.com","https://www.linkedin.com/company/laborup"
,"Freelance-Platform.nl","ᴡɪʟ ᴊɪᴊ ᴍᴇᴇʀ ꜰʀᴇᴇʟᴀɴᴄᴇ / ᴢᴢᴘ ᴏᴘᴅʀᴀᴄʜᴛᴇɴ?

 Meld je dan vandaag aan voor het nieuwe Freelance & ZZP Opdrachten Platform van Nederland.

Ben je op zoek naar een opdracht?  Zorg dat je online gevonden wordt door opdrachtgevers. Maak een professioneel freelancerprofiel aan.

Zoek je freelancer? Bijv. een freelance UX/UI designer voor een website? Of een ZZP klusjesman?  Plaats een freelance opdracht. Grote of kleine opdracht.","Internet Marketplace Platforms","2-10 employees","Government Agency",,,"freelance-platform.nl","https://www.linkedin.com/company/freelance-platform-nl"
,"Snaptrip Group","Snaptrip Group brings together the UK’s best online accommodation marketplaces dedicated to cottages, lodges, hotels and villa holidays. We aim to offer our customers the widest choice of properties, at the best price. From spontaneous coastal holidays with a loved one to exceptional half term family deals, big group getaways, Christmas cottages and much more – we aim to make it as easy as possible for you to take a break.

We currently run:

https://www.snaptrip.com/
https://www.laterooms.com/
https://www.lastminute-cottages.co.uk/
https://big-cottages.com/
https://www.dogfriendlycottages.co.uk/
https://www.iknow-uk.com/
https://www.latecottages.com/","Internet Marketplace Platforms","11-50 employees","Privately Held","London, London","United Kingdom","snaptripgroup.com","https://www.linkedin.com/company/snaptrip-group"
,"Duffle (a Gebr. Heinemann and Avolta company)","Our mission is to offer a new online shopping experience by helping users find meaningful brands and products. We want to become the #1 platform to discover and shop products by independent brands from all over the world.","Internet Marketplace Platforms","2-10 employees","Privately Held","Berlin","Germany","duffleapp.com","https://www.linkedin.com/company/duffle"
,"tryCoM AI","""Try Content Marketing"" a.k.a ""tryCoM"" is an AI-first content creation and management platform that helps you generate quality and unique content specific to each social media platform. We focus on ROI-driven content to ensure you can consistently show results.

We are trusted by over 10 businesses and digital marketing agencies. So, you are in good hands.

Our goal - helping you scale your online and social media presence and automate your manual processes.","Internet Marketplace Platforms","2-10 employees","Partnership","Chennai, Tamil Nadu","India","trycom.ai","https://www.linkedin.com/company/trycom"
,"African Vibes Platform","African Vibes is the pulse of positive contemporary African news, entertainment and lifestyle trends.","Internet Marketplace Platforms","2-10 employees","Privately Held","Beverly Hills, CA","United States","africanvibes.com","https://www.linkedin.com/company/africanvibes"
